,ISO01,ISO02,gene_ID,ndimage_ID
0,-2.9058177,0.2540554,85,742
1,-5.8132243,-5.606868,85,842
2,-6.8919783,-2.301309,85,2052
3,-2.343096,-3.890639,85,1145
4,-4.521521,-4.4739003,85,896
5,-8.171266,-3.5027454,85,2152
6,-2.3881314,-0.10885886,85,558
7,-8.081795,-4.3495674,85,751
8,-3.8117254,-3.3361871,85,746
9,-7.722414,-4.1897354,85,236
10,-3.887591,0.28241488,85,810
11,-9.372211,-4.5478315,85,1526
12,-10.160671,-2.1146767,85,2064
13,-2.3274307,-4.2368226,85,1980
14,-1.6563258,-1.7478907,85,1775
15,-3.4810214,-4.0897374,85,302
16,-2.8117461,-0.22953711,85,1645
17,-5.716666,-1.8658118,85,1323
18,-4.0790806,-3.3858957,85,2156
19,-2.9362073,-0.2277551,85,2308
20,-2.9500623,-0.29346666,85,618
21,-2.9543288,-0.8307222,85,325
22,-3.2777264,-0.7235998,85,2108
23,-8.204753,-3.2934778,85,1964
24,-5.815486,-4.0289626,85,611
25,-1.9279941,0.79604405,85,1641
26,-9.000584,-1.7577593,85,2056
27,-3.9026966,-0.26691535,85,598
28,-5.161601,-0.21220525,85,813
29,-6.382759,-3.4415379,85,1862
30,-3.115804,-0.34473783,85,1060
31,-5.690879,-1.5214865,85,1614
32,-4.4707937,-5.7674475,85,797
33,-2.6284013,-1.9848019,85,1394
34,-1.8141065,-2.0517466,85,954
35,-3.6845725,-1.0760077,85,227
36,-8.03069,-2.071885,85,1021
37,-6.963967,-2.6083481,85,1434
38,-5.338367,-1.1801279,85,671
39,-8.636629,-2.3754544,85,1796
40,-7.1801066,-1.1102127,85,1859
41,-4.5426836,-0.59072053,85,387
42,-3.7447464,-1.5846658,85,1827
43,-9.520684,-1.8693018,85,2010
44,-1.897199,0.002573308,85,1146
45,-13.143159,-6.449182,85,1722
46,-8.593181,-2.296095,85,2037
47,-1.7554519,0.38531953,85,1880
48,-3.084629,-0.6933591,85,1587
49,-6.131739,-2.0667317,85,2146
50,-6.8589973,-0.93721104,85,1193
51,-0.79542184,-0.1962556,85,1159
52,-4.202917,-3.5506606,85,1041
53,-5.630857,-0.48568222,85,1751
54,-10.711925,-2.1825569,85,556
55,-7.3052397,-2.9548147,85,1619
56,-4.897432,-2.1279252,85,1379
57,-2.6564121,0.06074013,85,1708
58,-4.311552,0.14243294,85,1065
59,-7.0777764,-0.9933466,85,1027
60,2.262357,-1.23504,85,1303
61,-6.510577,-1.8531126,85,750
62,-5.8510613,-0.9177645,85,662
63,-4.1640563,0.284968,85,1802
64,-6.3862095,-5.958996,85,931
65,0.22948948,-3.897845,85,512
66,-7.7518153,-2.3176758,85,2119
67,-6.608873,-2.1350873,85,2323
68,-8.583694,-3.1487925,85,1155
69,-1.0826248,0.53129876,85,1667
70,-7.572329,-1.0879987,85,516
71,-13.025829,-2.4297683,85,2135
72,-6.275209,-2.5085733,85,256
73,-8.872555,-3.9288738,85,1890
74,2.3480318,-1.7406597,85,1643
75,-2.0874603,-0.111369595,85,550
76,-5.476417,-1.7802433,85,1031
77,-8.590226,-2.9687185,85,1624
78,-2.508391,-0.1495248,85,1970
79,-8.776176,-2.0313911,85,743
80,-2.950522,0.2976921,85,1475
81,-7.746763,-1.0510887,85,2433
82,-8.13261,-1.7055076,85,1682
83,-1.4531348,-4.6767817,85,1225
84,-3.061569,0.28226277,85,1800
85,-3.5947087,-1.8440357,85,1998
86,-5.2891693,-0.5948079,85,1480
87,-8.763938,-4.043756,85,326
88,-3.9155574,-1.2223905,85,1245
89,-6.5046887,-4.3633375,85,1237
90,-11.283356,-4.8697257,85,2150
91,-8.795238,-0.9647003,85,845
92,-1.2341777,-1.424454,85,800
93,-4.1108127,-1.174478,85,1777
94,-5.782788,-0.45653346,85,1214
95,-12.260582,-2.5814984,85,482
96,-0.44550818,-4.480213,85,1714
97,-6.634173,-1.1387423,85,503
98,-10.503683,-4.152671,85,560
99,-7.0266457,-2.0479832,85,811
100,-10.895204,-1.7846552,85,2226
101,-0.6375849,0.7114003,85,1611
102,-3.404651,-0.50480855,85,2265
103,-6.939409,-3.99175,85,665
104,-2.8590276,0.39720982,85,2182
105,-3.7213867,-0.21171191,85,971
106,-1.987393,-2.0189955,85,2275
107,-1.7666365,0.83707863,85,1728
108,-3.7453632,-2.1448762,85,511
109,-5.4772143,-1.3036569,85,1630
110,-5.503051,-3.2818718,85,715
111,-4.94739,-6.206598,85,1425
112,-3.9732823,-3.3548007,85,1254
113,-5.3564577,-6.1772437,85,490
114,-5.1116223,-2.1543815,85,1493
115,-4.8443127,-2.0108187,85,1113
116,-4.8481374,-1.0876697,85,1129
117,-0.72218573,-2.3425174,85,1353
118,-8.02543,-3.957858,85,306
119,-1.4483236,-5.79775,85,938
120,-9.133533,-3.4661148,85,681
121,-4.9645767,-4.867497,85,272
122,-5.116982,-2.7144694,85,1267
123,-6.547352,-1.2101246,85,947
124,0.20671907,-5.524024,85,1305
125,-3.334361,-0.662657,85,2036
126,-3.7450655,-5.44615,85,502
127,0.4544902,-3.0982769,85,1655
128,-5.934022,-3.2135136,85,1576
129,-1.8944947,0.2649073,85,706
130,-5.3776345,-1.3813802,85,946
131,-7.3142166,-0.3610182,85,1578
132,-1.6414018,0.21595468,85,661
133,-8.181913,-2.7352784,85,1976
134,-5.2232003,-3.0511763,85,224
135,-6.628062,-5.7506576,85,2360
136,-1.2129484,0.23222359,85,1625
137,-5.9132137,-1.3278769,85,2438
138,1.7888103,-2.2845745,85,1349
139,-8.4343,-3.6988163,85,1258
140,-5.2470036,-2.9007175,85,978
141,-3.7145782,0.09673376,85,1133
142,-3.3626702,-2.1133723,85,1403
143,-2.628993,-0.67012155,85,398
144,-6.426613,-1.8469614,85,344
145,-8.464431,-2.3796666,85,1150
146,-3.6400902,-2.1438286,85,1090
147,-9.21878,-3.451888,85,1038
148,-5.5287724,-1.2068992,85,498
149,-3.7581258,0.13642567,85,1264
150,-6.427387,-2.1962898,85,1495
151,-6.849238,-2.672661,85,1736
152,-6.424578,-2.060156,85,1497
153,-4.8202806,-0.55087644,85,2050
154,-5.5267725,-2.1496427,85,475
155,-5.033338,-1.1061023,85,1140
156,-3.0129805,-2.650121,85,1731
157,-2.6209528,-1.5164591,85,639
158,-5.010382,-0.6188802,85,2011
159,-5.9887705,-1.415864,85,1168
160,-9.421951,-4.3075294,85,2279
161,-5.1271043,-0.43247136,85,985
162,-5.248459,-1.1233943,85,852
163,-1.4603044,-1.4483345,85,574
