,LLE01,LLE02,gene_ID,ndimage_ID
310,-0.0108694555,-0.00094481977,85,561
311,-0.010216859,-0.003214402,85,786
312,-0.006255505,-0.009383217,85,1972
313,-0.005502931,-0.0064541423,85,727
314,0.0066293404,-0.02029128,85,1130
315,-0.008811878,-0.001661765,85,331
316,-0.0048083635,-0.0046124575,85,1563
317,-0.0042225327,0.0024951645,85,718
318,-0.0068914397,-0.004875915,85,1639
319,-0.009124914,-0.0074945074,85,1149
320,-0.00848005,-0.008369596,85,1932
321,-0.00896634,-0.007622059,85,1443
322,-0.008344943,-0.003976752,85,994
323,-0.007119968,0.0025835263,85,537
324,-0.009147254,-0.0005331939,85,777
325,-0.009943703,6.613922e-05,85,929
326,-0.011825566,-0.0038451615,85,1814
327,-0.016968993,0.0010656774,85,1582
328,-0.016561788,-0.00275471,85,468
329,-0.0072399992,-0.0041527906,85,393
