,PCA01 (32.44),PCA02 (25.88),PCA03 (12.14),PCA04 (7.30),PCA05 (5.10),PCA06 (4.06),PCA07 (2.84),PCA08 (1.80),PCA09 (1.53),PCA10 (1.19),PCA11 (1.09),PCA12 (0.76),gene_ID,ndimage_ID
1435,9.181885,-3.7145278,1.615938,1.1367551,-2.6978583,-0.39674565,-1.3869075,-0.41396987,0.28035352,-0.2608378,0.6017806,-0.24090125,28,1718
1436,17.472635,4.9775305,-4.0210805,0.25319824,-5.1873703,1.9382496,2.6121626,1.1550184,-0.28004107,-0.22973356,0.13822521,-0.7067272,28,901
1437,5.6187654,2.3180778,-3.735232,0.31411973,-1.1896847,-0.0009912958,1.5867398,0.89619917,-0.7485843,-0.5129121,-0.6865388,-0.34460998,28,1068
1438,5.1878552,-6.0852613,3.6275618,2.904509,-0.32740873,-0.5346468,-1.4752222,-1.4930658,-0.03926918,-1.039314,-0.033370808,0.056723833,28,1560
1439,0.85306257,2.1396856,-4.7902102,2.7598464,0.9694475,2.8222969,-1.008044,-1.356382,-0.7515507,0.5430427,0.21025869,0.8264591,28,1249
1440,6.8142977,-2.1078608,-1.552583,0.13698809,-4.2293463,-1.1439362,0.93759555,0.7663563,-0.3102788,-0.6438042,1.2565961,0.07565229,28,500
1441,-0.5421917,0.06541166,-1.113788,-0.48288262,0.22748789,0.6402283,0.3926536,-0.99232495,0.86211675,0.19210343,-0.47699323,0.6820911,28,2170
1442,1.7385622,3.0310621,-3.252357,1.5427665,0.72279143,1.6498234,-0.014373681,-0.97124803,-0.18516806,0.28229833,-0.41894934,0.7772589,28,1653
1443,-1.0220138,0.64160955,-3.0738053,1.9843509,0.3810381,1.8801986,-1.1414495,-1.0336535,-0.76001185,0.74779457,0.34742,0.64752144,28,900
1444,-0.93205553,-1.0209132,-2.5657737,0.26871058,0.271635,0.530572,0.0051245037,-0.4798293,-0.37626177,-0.11398192,-0.08253267,0.21325195,28,1620
1445,0.5599924,-1.1291242,-2.0671108,-0.6259646,-0.39203548,-0.1534605,0.5899127,-0.1287248,0.004177061,0.011321591,-0.40248695,0.15188392,28,1100
1446,10.778102,-4.0009565,3.9455373,0.9094316,-2.5166535,-0.06655973,-2.374278,-1.3844218,0.9396626,0.10268871,1.2748241,-0.06797006,28,995
1447,11.501875,-0.13078168,0.38147765,-0.91156137,-3.3382895,-2.8733335,-0.41956714,0.13052067,0.24247082,1.5900221,0.48726845,0.8517051,28,320
1448,11.318634,-9.203653,7.851018,7.230618,-0.9874153,-1.4410576,-2.7699842,-4.700186,1.1829902,-1.0690618,-0.55552137,0.97721547,28,1447
1449,6.9236503,0.81825334,-0.8146427,-1.5909908,-1.5113949,-3.1327884,0.97158825,1.0132828,-1.1999291,0.42602056,-0.0019669647,0.07248422,28,969
1450,6.229527,-2.6061704,1.3787807,-0.3769905,-1.7655119,-0.13953422,-1.2748878,-1.377894,1.7773113,1.0334952,0.21345668,0.6137479,28,324
1451,-1.3902723,0.34273565,-3.2661343,2.230589,0.75579786,1.683985,-1.7525699,-1.2332771,-0.7831207,0.9601172,1.0306435,0.6388081,28,1553
1452,10.326714,0.86590457,-0.4145142,-1.2195683,-3.6932046,-0.99038017,1.2905484,0.74225545,-1.1062931,-0.2170996,1.188721,-0.24627982,28,1299
1453,5.912131,-10.072881,7.67808,11.254842,3.1797717,-0.97455424,4.2885423,-5.1411777,-0.6726266,-1.3361382,-1.3409972,-2.2359555,28,1510
1454,2.8419557,-2.8558946,-0.5229094,-0.42011562,-2.2272322,-2.0275376,0.19459258,0.12095373,-1.0515486,-0.16951483,0.91736436,0.6012601,28,807
1455,-0.18088867,0.38112634,-4.231211,1.8807079,0.7777851,2.742192,-0.9300334,-1.5737915,-1.0778798,0.613812,0.32735837,0.9559264,28,1415
1456,-0.62789726,-1.7119733,-2.2264073,-0.3855883,-0.32488656,0.043102507,0.5683041,0.059027005,-0.47434226,-0.4783572,-0.21672559,-0.19919176,28,1503
1457,13.108998,4.2493315,-2.019425,-0.7976638,-3.527808,-1.1536849,2.313985,1.4628216,-0.009800604,-0.16170229,-0.03151222,-0.4363323,28,366
1458,6.70926,1.6882873,-4.402657,0.46767628,-2.1509569,1.6540929,1.7378968,0.65637386,-0.0720429,-0.50019515,-0.6864098,-0.5265435,28,1104
1459,4.4502544,1.2817584,-0.8033014,-1.4317956,-0.09151566,-0.43652448,0.28744847,-0.52113396,0.25362644,1.1226101,-0.6194775,0.38518524,28,2134
1460,4.2306504,-6.2152095,2.8709683,3.8951674,-0.6108686,0.9477163,-0.074307546,-2.1797845,3.9301531,-1.8800768,-0.08722208,-1.1694907,28,1548
1461,7.069771,-1.3443953,-1.7675503,0.39151376,-3.6004288,0.16090705,0.8188851,0.32427105,0.23797163,-0.7124131,0.9680684,-0.24024388,28,748
1462,-1.95003,-2.1367724,-1.9547203,-0.19562577,0.20307298,0.38341478,-0.20414242,-0.7312371,-0.23080353,0.12601168,0.12505424,0.39619622,28,1958
1463,-0.22545949,-0.38163134,-0.5924098,-1.1925558,0.14522554,-0.27539286,0.62257993,-0.579042,0.82651603,0.009053686,-0.3793948,0.2884793,28,504
1464,4.269008,-4.5301857,1.4958274,1.1765265,-2.3478057,-2.3307827,-0.60759825,-1.1505277,-1.4336516,-0.5884952,1.6507267,1.1788017,28,613
1465,9.691079,1.4476137,-1.1928349,-1.3024838,-3.0095587,-3.727456,1.5936426,1.7809904,-2.1672792,0.06423496,0.45267138,0.08499544,28,2456
1466,3.744471,-2.9736712,0.3317206,-0.48956573,-2.1341658,-1.7388139,-0.24499486,-0.31321415,-0.019752786,0.022577077,1.0941348,0.5939851,28,1084
1467,0.627949,0.4440775,-2.6294718,0.32977948,0.047165617,-0.2680327,0.6826879,0.347663,-0.74156827,-0.67463535,-0.32612732,-0.23741409,28,2493
1468,2.2545109,-0.70347875,-1.3370832,-1.1092664,-0.2856479,0.1998749,0.12283779,-0.67980814,0.3975065,0.81773615,-0.5935594,0.33798856,28,2093
1469,-0.74271494,1.2381983,-1.2863895,0.594499,0.423875,0.50063634,-0.10644443,-0.7853992,0.37657502,0.15694469,-0.13629167,0.6159196,28,2157
1470,2.479684,-3.166875,0.64047605,-0.73198646,-1.0693328,-1.6031913,-0.64379954,-0.3425218,-0.9309186,0.17207369,0.7198899,0.4463985,28,595
1471,-0.8284614,0.4937772,-3.6498997,2.085283,0.7594531,2.071646,-1.2927445,-1.2973691,-1.0268364,0.70373464,0.6340059,0.7600274,28,2514
1472,1.3505859,0.983202,-2.9307032,0.39023417,0.27381885,-0.31189662,0.6396482,0.16370448,-0.3593852,-0.36597258,-0.5062606,0.028922193,28,2552
1473,0.92847455,0.05517134,-1.4113166,-0.5550673,-0.5267861,1.655551,0.52954566,-1.1566815,2.3736687,0.50098604,-0.76438296,0.5238387,28,1726
1474,11.650453,-6.9320273,6.399153,3.5792344,-1.6721705,-1.0006872,-3.4654272,-2.268743,-0.3905018,-0.47360703,0.5781434,0.676042,28,150
1475,11.766315,-3.5389607,1.9730157,1.3349955,-3.0097444,0.7761343,-1.5547992,-0.13856684,0.66399956,-0.34091198,0.03283175,-0.9744177,28,1596
1476,2.4912379,3.6247523,-3.8416896,2.088523,0.28210565,1.5720828,0.27649304,-0.24538113,-0.5982016,-0.19841592,-0.47499162,0.23946878,28,1644
1477,14.484192,6.1184196,-5.5787454,0.8105847,-3.429596,-1.504421,3.4351993,3.2475367,-2.9074297,-1.4526042,-0.6052979,-1.2732272,28,889
1478,4.826658,4.0764832,-4.0328865,1.1963861,0.021905838,-0.4110287,1.4069712,0.9856465,-1.1219321,-0.9128797,-0.780803,-0.37188837,28,606
1479,0.8518991,-1.799811,-1.2061819,-1.1563544,-0.37110424,1.0503829,0.17441571,-0.47566125,0.80817795,0.049942292,-0.24351233,-0.5175274,28,305
1480,-2.1490834,-2.5015812,-1.5843786,-0.5613146,0.05872596,-0.051973876,0.0142001305,-0.4792329,-0.10148054,-0.050503884,0.016758902,0.19924738,28,702
1481,11.070213,-8.3047905,8.415306,7.1873374,1.0040301,-0.7528479,-2.7714245,-2.9598947,-0.10432693,-1.2087955,-1.5128868,0.027755106,28,1096
1482,-0.9003327,-0.7079046,-3.6467516,1.1925962,0.72382826,2.596082,-0.95608026,-1.9627907,-0.59734035,0.9437681,0.33932993,1.370293,28,1174
1483,-1.6180397,-2.289516,-1.8231099,-0.553498,-0.14487064,0.18932374,0.29618195,-0.31566474,-0.18210047,-0.23125651,-0.18790124,0.029160002,28,340
1484,-1.1638302,0.2941474,-3.082457,1.8159399,0.6327222,1.2360542,-1.1500047,-0.8166456,-0.84522843,0.43549424,0.6314065,0.3755029,28,2008
1485,-1.5099312,-1.3576142,-2.7310011,0.5696281,0.4879941,1.2983364,-0.6451624,-1.2367303,-0.47271654,0.48502338,0.32940528,0.781905,28,880
1486,7.0562067,-8.548041,6.2651353,7.4548235,0.6473745,-1.7688385,-0.078384936,-3.8812246,-2.1433601,-1.4923143,-1.0694904,0.20401694,28,1281
1487,7.4805756,-0.8701913,0.35324043,-1.4821193,-2.148172,-2.5109303,-0.0838827,0.28245583,-1.1659726,0.8894008,0.5498675,0.39795223,28,2472
1488,19.558044,-5.151131,7.0641437,1.4472151,-4.8299804,-5.113217,-4.5128675,-2.26613,-1.8628415,2.297234,2.216733,2.5449533,28,644
1489,-0.7066041,-2.7110417,-0.6986496,-1.1364977,-0.20206486,-1.0026069,-0.083007164,-0.24683948,-0.18768701,0.21715625,-0.13714662,0.18043253,28,1570
1490,6.4354296,6.894079,-5.771879,3.122935,0.38794538,3.5006769,0.67293763,-0.7078996,-0.6394787,0.026602816,-0.9973155,0.56293446,28,1472
1491,3.9917738,-2.857258,1.3963811,0.19588698,-1.2949511,-2.1631572,-1.1957626,-0.7557667,-1.4430625,0.19583645,1.0790867,0.90395147,28,1246
1492,12.154025,-1.6047812,0.8956527,0.012294889,-2.9035027,0.41168073,-0.72917515,0.9380797,-0.93540996,-0.4797805,0.7580169,-1.3865615,28,1520
1493,9.1839285,5.2850976,-2.2712376,-0.67450815,-0.99132013,-2.3536594,2.2970765,1.4627222,-0.87308615,-0.39888382,-0.8236783,-0.24691439,28,453
1494,-1.7815319,-2.3246677,-1.0973043,-1.0483805,0.048277605,-0.73579335,0.32447487,-0.21843481,0.096402265,-0.15306936,-0.1986645,0.06467295,28,471
1495,-1.6532131,-1.6125618,-2.3166294,0.2672222,0.14162162,1.163926,-0.44044262,-1.0323129,-0.119571865,0.5215105,0.03718068,0.63110733,28,373
1496,5.488901,-1.6650386,-0.3193952,-0.90400517,-1.6660875,-0.70167476,-0.34518063,-0.30717155,-0.15055706,0.7441602,0.034069,0.15424253,28,1668
1497,6.0259933,0.09317363,-3.0729005,-0.22631782,-2.4025462,-0.19055535,1.2837411,0.8073665,-0.40352708,-0.14074852,-0.24815582,-0.22648977,28,1505
1498,-1.0826988,-4.486332,0.6346729,2.0372539,1.4931114,-0.32154444,2.9168024,-0.26686656,-0.42083597,0.8373799,0.4902976,-0.45959446,28,1114
1499,1.2892976,-0.08032493,-1.4522127,-0.9630226,-0.071813904,-0.59319013,0.71058303,-0.19729778,0.1485952,0.10872189,-0.49602476,0.21679892,28,883
1500,1.2231647,2.6022458,-4.7054625,2.7282841,0.97681665,1.771549,-0.5886097,-0.50039214,-1.421134,-0.19634315,0.22051004,0.17761494,28,953
1501,-2.3801959,-2.5427794,-1.2089732,-0.61719054,-0.12501867,-0.44732073,0.017098375,-0.16150905,0.048176665,-0.09546702,0.00077946926,-0.08108445,28,1283
1502,3.759676,0.64932615,-1.43511,-1.1866145,-0.70276225,-1.8795186,1.1738539,0.7383932,-0.7403584,-0.179243,-0.27865157,-0.17262027,28,903
1503,12.29856,-3.6409595,3.0061526,0.6704208,-3.226461,-0.6746401,-2.3109477,-1.1803523,1.7620487,0.8635282,0.70756394,0.24170412,28,2298
1504,-0.28068212,-5.841516,2.3287234,4.9322033,3.319148,-0.4221957,5.440672,-1.4510152,-1.186799,2.3314943,-0.57756424,-2.3017662,28,501
1505,0.9557443,-1.3046837,-1.3079985,-0.87760824,-0.7375275,-1.3271942,0.64551383,0.3327604,-0.43338233,-0.20884581,-0.08838874,0.012106013,28,1988
1506,3.929082,-5.1443067,2.1063046,2.1922817,-1.7259415,-2.2414904,-0.38674077,-1.7668456,-1.6162599,-0.8889382,1.4139056,1.1574366,28,356
1507,5.4860916,-9.607501,7.3715677,10.381778,3.6728754,-0.056230575,3.948896,-4.2854414,0.3410906,-1.0839497,-2.2062583,-2.8017254,28,756
1508,9.656914,-3.0668213,1.2685387,0.2567594,-4.342631,-1.5216371,-0.59955734,-0.53580993,0.73911643,0.062648974,1.9538183,0.6785813,28,1838
1509,10.1701,5.963306,-2.9116335,-0.3852615,-0.8727411,-0.48495528,2.1322196,0.71205574,0.03612048,0.019943472,-1.2306452,-0.18695219,28,697
1510,-1.6457019,-1.9685661,-2.2364666,-0.10650614,0.19557144,0.7603979,-0.13699134,-0.8387991,-0.24231589,0.14595853,0.00011512843,0.45960993,28,1421
1511,5.663954,-5.538962,2.4877863,2.5982091,-2.546806,-2.2219825,-1.0347822,-2.2802258,-0.45066786,-0.59744775,1.21366,1.4164666,28,341
1512,-0.09652644,0.8935797,-4.624764,2.4297502,1.106947,2.92126,-1.3240174,-1.7579913,-1.3380924,0.72034186,0.6669481,1.0746702,28,589
1513,1.1541209,0.68351346,-5.1435885,2.0210712,0.18120195,4.9866576,-0.6106466,-2.2222023,-0.23122567,1.0655757,-0.44727045,1.2531703,28,877
1514,13.077654,-5.4572425,4.071837,2.3966985,-4.338993,-1.9470317,-2.60436,-2.0532773,0.7340064,0.33046958,1.5763503,1.2471598,28,758
1515,7.324628,9.012302,-8.350903,5.7659235,1.0488933,2.9817216,0.06747043,0.7084962,-2.6700225,-0.9927752,-0.28779063,-0.6388625,28,577
1516,1.4334642,-0.9884093,-1.5370885,-0.96331155,-0.60698277,0.7047273,0.50203055,-0.6456532,1.5637841,0.32233444,-0.5080586,0.075511895,28,1164
1517,6.2411118,-0.43095464,-1.7755938,-0.66480637,-2.9163597,-2.1350174,1.3959173,1.4070323,-1.7657174,-0.567935,0.650399,-0.1615722,28,1355
1518,1.8517444,0.94824237,-1.9382224,-0.42424786,-0.06067431,-0.7407782,0.9575851,0.1904126,-0.32122555,-0.29103798,-0.52277803,0.064026535,28,433
1519,-0.94711775,1.7066493,-4.0213404,3.442321,1.0193937,2.488028,-2.3908684,-1.5155942,-1.1668779,1.3247162,1.3274132,0.84073174,28,1346
1520,16.113482,15.154726,-6.1774836,3.4585724,-1.0682956,2.0556827,3.5722275,1.463693,-0.3350023,-1.1269404,-2.252629,-0.1864874,28,1606
1521,0.27704236,-1.2825345,-2.1878114,-0.30348328,-0.56947285,0.9855873,0.3766791,-0.5533114,1.167512,0.14102328,-0.5278447,0.12498321,28,1948
1522,-1.8324567,-1.4255561,-2.1011176,0.3801741,0.22912282,0.49029288,-0.49043292,-0.6332455,-0.3083727,0.23419409,0.24274215,0.29186648,28,2448
1523,3.2912395,-4.0930233,0.027427455,1.2957602,-2.9959922,-1.4121668,0.42519832,-0.7737374,-0.9845491,-1.3352935,1.9774672,0.7404608,28,1317
1524,2.3597877,-5.329262,1.3567209,3.001841,-2.1703591,-1.4858401,1.1846172,-2.2495885,-0.10547245,-2.052298,2.728844,0.40689817,28,2236
1525,-1.1728214,0.29421172,-3.5244699,2.142659,0.77073556,2.1900945,-1.5910289,-1.5453762,-1.0138499,1.0423824,0.82539964,0.99555,28,1093
1526,12.099053,1.0753996,-0.68177164,-1.1268231,-4.239972,-3.3613658,1.4934024,1.7679148,-2.574232,-0.20373066,1.3697581,-0.008195155,28,523
1527,-1.4037777,-0.7701849,-2.386869,0.76182437,0.19419727,0.8738699,-0.51899976,-0.64448214,-0.20770425,0.28751782,0.11448868,0.28556034,28,1693
1528,2.826596,-1.1157542,-1.3550528,-0.96397936,-1.5346178,-1.2623749,0.9393055,0.61620003,-0.90675735,-0.38436228,0.27764702,-0.16158032,28,1881
1529,1.3359438,0.8395278,-2.2489388,-0.14690948,0.2053551,0.3842112,0.62115145,-0.49951634,0.48844588,0.059103128,-0.667022,0.36308646,28,484
1530,0.36164805,0.28074202,-3.8076563,1.1960435,0.28396505,1.8540323,-0.036069818,-0.69463974,-0.9178585,-0.062099185,-0.17144641,0.30561414,28,2474
1531,-0.9777241,-1.1086429,-2.259071,0.049096942,0.1116396,0.50638837,0.123945355,-0.48852694,-0.0025855438,-0.05331607,-0.24777284,0.24139139,28,1809
1532,13.009491,1.1839978,-1.7369782,-0.7267916,-4.389058,-2.9175622,1.3850709,1.8016319,-2.0776958,0.24826728,0.60539836,-0.05340376,28,2529
1533,6.176246,-10.125152,7.513868,11.640238,4.8221664,0.46551687,7.7153854,-0.35654914,-1.5933263,0.04704516,0.080474705,-2.7093487,28,1287
1534,5.492202,0.6515818,-2.9634748,-0.33036777,-1.5828116,-0.13513775,1.1870524,0.65234345,-0.9600688,-0.16036971,-0.36719877,-0.2893926,28,1889
1535,-2.1379755,-2.439134,-1.6006129,-0.51065207,0.0719244,-0.07225649,-0.008078086,-0.45317522,-0.12223849,-0.06399193,0.039107215,0.17060503,28,2320
1536,8.256788,-0.68350464,0.68378764,-1.4717065,-2.0485094,-0.8985016,-0.3091318,-0.25926578,-0.7921741,0.7521207,0.7909405,0.0471926,28,2576
1537,-1.0868937,-0.2067887,-2.5469673,1.0269884,0.18088092,0.89573,-0.42243898,-0.45546028,-0.56232727,0.11133327,0.057171028,0.17210145,28,469
1538,1.0147943,-1.6996545,-1.1738151,-1.136074,-0.46558625,-0.9130681,0.27850324,-0.0011060673,-0.29669103,0.20265314,-0.24008764,-0.002830439,28,2201
1539,-2.0058024,-2.2116864,-1.7841806,-0.27821565,0.06923438,0.28659657,-0.17029764,-0.6178612,0.026385346,0.1426791,0.05223826,0.27169994,28,1825
1540,1.8702006,-5.8712645,2.5097027,4.1580596,1.0975983,-0.019081995,2.9993727,-0.6032186,-0.46027315,-0.94901305,0.7323289,-1.2033726,28,775
1541,-0.8543082,-0.3186521,-3.0947032,1.0771604,0.5705775,1.0063404,-0.5025933,-0.68595314,-0.74756575,0.027395237,0.27033958,0.28568465,28,814
1542,1.2832274,-5.489707,2.135859,2.9589994,0.84846777,0.049691685,0.40097472,-1.9542738,1.6861581,-0.8662783,-0.9970958,-0.8046059,28,464
1543,-2.1960151,-2.18827,-1.2903423,-0.5055433,0.012949536,-0.52967507,0.065819845,-0.14704217,0.058049332,-0.21262828,-0.025935113,-0.042335477,28,1966
1544,8.349408,0.006715647,-1.0145223,-0.7309239,-3.7221081,-0.6130381,1.4756116,1.0791614,-1.6753932,-0.9286122,1.2564906,-0.60481215,28,420
1545,2.030212,2.7460065,-2.0536919,0.6031932,0.094940655,0.40327224,0.523622,-0.085788146,-0.730235,-0.03226063,-0.4015865,0.10600384,28,1834
1546,7.1013446,-5.734427,2.985873,2.7086105,-2.5309396,-0.7403951,-1.4161186,-2.0763597,1.3675852,-0.9447072,1.196556,0.44631916,28,1442
1547,2.9453173,4.0896645,-5.6665373,3.2687495,0.824209,2.469558,-0.16088292,-0.33839852,-1.872909,-0.37461308,-0.14109908,0.13713889,28,2288
1548,5.680471,-7.7804394,5.5941796,6.051764,0.09486954,-2.8843713,-0.6206487,-4.497557,-2.761382,-0.99017614,0.03961589,1.5171084,28,1329
1549,7.038593,-7.0543914,5.7490296,3.448016,1.837601,0.6668953,-3.2371655,-1.0916643,0.6836546,-0.34235832,-2.3304162,-0.5318813,28,705
1550,0.6033605,-3.72499,0.5693222,-0.10784918,-0.48266566,-1.1318482,-0.5371087,-0.8376985,-0.7577131,-0.2180612,0.47647265,0.5226278,28,1089
1551,4.171035,-3.707806,0.60997176,0.48353112,-1.7725346,-1.0852565,-0.7715819,-0.7530502,-0.528776,0.0065116417,0.40045756,0.5911237,28,1501
1552,-1.554811,-1.5597125,-2.4799383,0.3055621,0.32514656,1.0024319,-0.42023307,-0.9754275,-0.30517748,0.30632523,0.17136131,0.5463746,28,1049
1553,-0.9733878,-0.47370103,-3.4323413,1.2865946,0.71754247,1.8847016,-0.9006232,-1.404417,-0.76754636,0.5606828,0.44725916,0.86290264,28,1702
1554,3.2913504,1.4024101,-4.890812,1.2743824,-0.58321095,1.5779177,1.1170212,0.57407373,-1.7589536,-1.0052186,-0.45834792,-0.6303225,28,1343
1555,4.0393877,-6.967349,3.7315953,5.304741,0.6842834,0.16298562,1.4782909,-1.0330027,0.3400146,-2.1065726,-0.012697664,-1.1196709,28,1328
1556,1.3986158,4.100168,-4.2034745,3.2609923,0.9687728,1.2889762,-0.6685102,-0.18616447,-1.1970013,-0.1794938,0.11029647,0.14336848,28,1935
1557,0.35152954,1.6407672,-4.958914,2.9462416,0.7837831,4.063797,-1.4014498,-2.045225,-1.4192473,1.1809977,0.3030623,1.3807056,28,1023
1558,4.408602,0.101059414,-1.1689739,-0.5975639,-0.6886394,0.90870714,-0.188757,-0.69616675,1.4114373,0.8611054,-0.68111694,0.058828373,28,2066
1559,0.9789611,-0.0042595603,-1.3187835,-0.96769327,0.110781305,-0.568928,0.6612465,-0.29025242,0.6052631,0.11003053,-0.53972447,0.21495005,28,782
1560,-1.9749384,-1.236095,-1.981898,0.5635087,0.33479223,-1.9127901e-05,-0.65219176,-0.35985053,-0.31588942,0.08025941,0.4906681,0.007293843,28,308
1561,-1.2666473,-2.5328593,-0.94530123,-1.115476,-0.29532877,-0.6762272,0.28794715,-0.1966956,-0.17052141,-0.14148545,0.029027345,0.06501168,28,2223
1562,-0.075607106,1.9043287,-4.5026045,3.1594234,0.8913478,3.1099353,-1.6517615,-1.5704652,-1.3520889,0.98067576,0.6552146,0.96812457,28,1219
1563,11.743149,-0.9059902,1.1403894,-0.45444548,-2.6359906,-0.46053663,-1.1229218,-0.21492855,0.2369595,0.7707427,0.6089008,-0.34739834,28,1710
1564,11.008293,4.263366,-3.4367592,-0.32879162,-2.4593318,-1.462919,2.4197292,1.7756588,-1.1437756,-0.3542191,-0.6019688,-0.43515518,28,2370
1565,-1.7492532,-1.3782474,-1.746924,0.08542339,-0.011635054,0.12361063,-0.07746387,-0.27269325,-0.2581657,-0.023541149,-0.10056336,0.09368577,28,1364
1566,-0.47972053,-1.218257,-2.3312857,-0.22913301,-0.025859244,0.27984214,0.37887484,-0.32043117,-0.023865703,-0.12502821,-0.35127714,0.15623204,28,867
1567,2.1263912,-4.364917,0.6253809,1.1556915,-2.1490111,-2.0085418,0.026912045,-1.2410214,-1.1052214,-0.87257355,1.6325797,1.1714407,28,1910
1568,-2.0803044,-2.1679661,-1.1651809,-0.7222787,0.03178244,-0.6464661,0.24262032,-0.16102019,0.12890556,-0.26524407,-0.14358377,0.021694763,28,586
1569,5.9736156,1.837637,-1.9680989,-0.6847843,-1.1104752,1.3726209,0.6500254,-0.69201756,0.74640715,0.97768927,-0.6136224,0.3565222,28,1429
1570,7.807476,-3.9310856,2.0858245,0.5180537,-2.6906958,-0.78602034,-1.6256425,-1.3518924,0.5236912,0.39153156,1.000341,0.64073676,28,235
1571,-2.0866027,-1.9081619,-1.7637804,-0.012893069,0.13053931,0.09677267,-0.3165246,-0.470957,-0.24779513,0.09653693,0.20323993,0.16794267,28,2536
1572,3.7955678,0.5925462,-1.341705,-1.1907427,-0.5391769,-1.3638663,0.8690322,0.4084614,-0.83915526,0.048042554,-0.21703656,-0.10897264,28,1636
1573,10.830207,0.8289105,-0.64963,-1.1394687,-2.2766068,0.105069794,-0.23302715,0.19698773,0.8594823,1.4524742,-0.4795022,-0.4099804,28,1694
1574,12.055992,-9.249532,8.817395,6.611906,0.258143,0.0526215,-3.522852,-3.3966944,1.3657572,-1.494249,-0.16602813,0.34213403,28,1224
1575,11.264813,6.313627,-5.5656495,1.617296,-2.3329568,0.25004148,2.6943915,2.280098,-2.2291327,-1.3693311,-0.5895076,-1.1260445,28,364
1576,5.670843,-3.5392053,0.93541425,0.19283684,-1.8274064,-1.1797502,-0.971135,0.2666366,-1.3950667,-0.14084502,0.27913004,0.0030813795,28,1830
1577,9.469016,-0.75428176,-2.7477179,0.41639435,-5.0655384,0.6558604,1.5242339,0.85142314,0.35940453,-0.72520494,1.053954,-0.28630504,28,1151
1578,-1.9397738,-1.921827,-1.9769738,-0.02051823,0.24650653,0.25327837,-0.28788942,-0.60790485,-0.30170998,0.06503451,0.21841164,0.2685429,28,2437
1579,-2.049263,-1.6770674,-1.9296262,0.26264837,0.23608808,0.21752352,-0.5414284,-0.5523432,-0.27760395,0.19723636,0.38098174,0.18841046,28,467
1580,10.7677355,4.1154137,-2.779731,-0.14783388,-2.3425443,-0.0074205534,1.5639025,0.53317237,0.42387146,0.4156627,-0.4751593,0.0888214,28,1247
1581,1.3486378,3.1347811,-3.5412908,2.2808766,0.30208173,1.4905148,-0.010393987,-0.15863463,-0.7808359,-0.30320057,-0.32209197,0.09256023,28,1462
1582,-2.0366004,-2.3182242,-1.6046269,-0.41026092,-0.12570581,0.27980015,-0.06661283,-0.5205139,0.23067379,0.17083687,-0.11158661,0.18563995,28,897
1583,1.6262745,-3.037986,-0.2335393,-0.5787515,-1.2838091,0.25738594,-0.08920002,-0.2712259,1.032129,-0.48230776,0.62142086,-0.4282476,28,693
1584,8.611194,3.0328097,-2.1638362,-0.7618696,-2.0993276,0.2664025,1.7696508,0.56021124,-0.6257911,-0.072151154,-0.30064908,-0.2576676,28,2330
1585,2.0246563,-1.3680719,-0.92142195,-1.2803743,-0.89336485,-0.3594634,0.40391427,-0.21204644,0.662723,0.26879764,-0.098454155,-0.025896272,28,1594
1586,-0.5607271,1.8095975,-2.4663317,1.9345394,0.5291625,0.05124039,-0.59225607,0.10101501,-0.40958792,-0.22410059,0.19564834,-0.15379176,28,1273
1587,-1.707874,-2.239913,-1.2578067,-0.9198273,0.0066436618,-0.73099303,0.35904342,-0.13944514,0.036097832,-0.22210252,-0.2038537,0.03393246,28,2250
1588,3.4206269,-8.377429,5.832721,7.9235477,4.387535,0.25266165,3.179597,-1.4367307,-0.2828237,-0.21069485,-2.5969713,-1.128949,28,2252
1589,4.831001,-0.628943,-1.5349661,-0.7675914,-2.3496182,-0.41743386,1.2757397,0.80274475,-1.0255735,-0.83628833,0.64982986,-0.60621655,28,1870
1590,-0.7195921,1.1824751,-3.566578,2.4628491,0.833798,1.5184228,-1.3807312,-0.8380639,-0.942609,0.44766974,0.7499522,0.34695372,28,1035
1591,3.752658,-2.6976666,0.1850606,-0.6435949,-1.6141059,0.59934264,-0.813242,-1.043809,3.1960902,0.8907651,-0.103181764,0.026631834,28,703
1592,2.051255,0.027171573,-3.5104835,0.3259554,-0.87436396,0.62529427,1.1531922,0.6305157,-1.2781718,-0.89507824,-0.35516042,-0.55909896,28,981
1593,1.3701427,1.7126107,-5.077014,2.3381069,0.72833395,2.5759585,-0.363007,-0.7971883,-1.5919642,-0.1362692,0.072202384,0.28487557,28,2018
1594,0.2100097,-1.3527331,-1.8859667,-0.5062199,-0.47704813,0.7294675,0.42736006,-0.38752282,0.28736845,-0.06457305,-0.41693738,-0.03507382,28,1455
1595,6.6790724,-1.5052712,0.22396745,-0.58656996,-1.6376296,0.081817016,-0.80890286,0.39932784,0.1534479,0.34941894,0.01522813,-0.7579789,28,1535
1596,-0.90499395,0.95870686,-3.8739886,2.66159,1.0411674,2.0920043,-1.8188907,-1.4180291,-1.0820656,0.8874065,1.0801674,0.79036474,28,2511
1597,5.2346454,-1.7860786,-1.8004344,-0.03319871,-2.5568197,-0.106586486,0.45275375,0.42536548,-0.813426,-0.25183088,0.21518892,-0.18131106,28,1567
