,ISO01,ISO02,gene_ID,ndimage_ID
0,-3.6639779,-3.5718045,85,742
1,-5.695612,0.91665465,85,842
2,-8.118044,-1.9938574,85,2052
3,-1.3129756,-0.63327366,85,1145
4,-4.284589,-0.004093467,85,896
5,-9.056828,-0.6480003,85,2152
6,-2.8759766,-3.4227304,85,558
7,-6.60736,2.0451374,85,751
8,-4.3206806,-0.88788635,85,746
9,-8.416107,0.15597437,85,236
10,-4.596269,-4.323054,85,810
11,-9.617892,1.6430801,85,1526
12,-11.6296015,-1.7403697,85,2064
13,-1.5967447,-0.2819871,85,1980
14,-1.6611515,-1.3524015,85,1775
15,-3.9951286,-0.46325147,85,302
16,-3.5248184,-2.8317058,85,1645
17,-6.850774,-2.0166879,85,1323
18,-4.6158376,-1.1486472,85,2156
19,-3.7045252,-2.9732065,85,2308
20,-3.5751243,-2.9641132,85,618
21,-3.9080439,-2.1160402,85,325
22,-3.8123074,-2.8119512,85,2108
23,-9.229529,-0.72407675,85,1964
24,-6.710969,-0.21425171,85,611
25,-2.1512454,-3.9779084,85,1641
26,-10.666908,-3.5409715,85,2056
27,-4.600222,-3.0819304,85,598
28,-6.202719,-4.234547,85,813
29,-7.0165777,-0.8352299,85,1862
30,-3.7533574,-2.8964915,85,1060
31,-6.815986,-3.118154,85,1614
32,-3.9830327,1.1402136,85,797
33,-2.7310584,-2.1424062,85,1394
34,-1.944395,-1.4036322,85,954
35,-4.553175,-2.3704107,85,227
36,-9.164494,-2.7148783,85,1021
37,-7.652757,-1.1874697,85,1434
38,-6.4347863,-2.9529006,85,671
39,-9.99716,-2.1086934,85,1796
40,-8.2525835,-3.9592552,85,1859
41,-5.7344437,-3.4064512,85,387
42,-4.7978373,-1.6231529,85,1827
43,-11.133096,-2.3242064,85,2010
44,-2.4014585,-2.630263,85,1146
45,-14.299233,0.8831075,85,1722
46,-9.547591,-2.6523907,85,2037
47,-2.1221364,-3.4056234,85,1880
48,-3.6658976,-2.7544706,85,1587
49,-7.1491885,-2.6867347,85,2146
50,-7.841971,-4.101639,85,1193
51,-0.6951458,-2.642753,85,1159
52,-5.102885,-0.5787063,85,1041
53,-6.6482058,-3.8388073,85,1751
54,-12.744736,-2.732067,85,556
55,-8.209895,-0.38494644,85,1619
56,-5.6071563,-1.6001196,85,1379
57,-3.160548,-3.3614047,85,1708
58,-4.986623,-4.020692,85,1065
59,-8.26017,-4.200584,85,1027
60,3.0656805,-4.486329,85,1303
61,-7.638593,-2.388357,85,750
62,-6.9038725,-2.812733,85,662
63,-4.825742,-4.297681,85,1802
64,-6.41962,1.648807,85,931
65,2.1558244,-2.5006678,85,512
66,-8.9998865,-2.0169456,85,2119
67,-7.6464,-2.2074466,85,2323
68,-9.964854,-1.5940243,85,1155
69,-1.1445084,-3.191003,85,1667
70,-8.962082,-3.9560223,85,516
71,-15.462953,-1.9787645,85,2135
72,-7.2225866,-1.5570077,85,256
73,-9.417196,0.5087451,85,1890
74,3.9617906,-5.325589,85,1643
75,-2.7695844,-2.9392073,85,550
76,-6.2784257,-2.6052861,85,1031
77,-9.494123,-2.2948124,85,1624
78,-3.3117025,-2.9569921,85,1970
79,-10.132392,-3.2177668,85,743
80,-3.7042925,-3.7346597,85,1475
81,-9.122199,-4.2131844,85,2433
82,-9.50864,-3.5107932,85,1682
83,-1.077338,0.8646852,85,1225
84,-3.6016004,-3.8039098,85,1800
85,-3.8414073,-2.0496757,85,1998
86,-6.360156,-3.4611955,85,1480
87,-9.926283,-0.20753616,85,326
88,-4.440206,-2.7456994,85,1245
89,-6.0684686,0.35846466,85,1237
90,-11.670773,-0.13257559,85,2150
91,-9.960239,-3.857722,85,845
92,-1.7489856,-0.96118104,85,800
93,-4.8410335,-2.562552,85,1777
94,-7.1361732,-3.6622398,85,1214
95,-14.06604,-2.1696265,85,482
96,0.44083917,-0.67744154,85,1714
97,-7.704065,-3.794984,85,503
98,-11.134271,0.9584437,85,560
99,-8.15945,-2.1859155,85,811
100,-12.529269,-3.9196334,85,2226
101,-0.6692858,-3.2202466,85,1611
102,-4.0248203,-3.2122228,85,2265
103,-8.196534,-0.37500817,85,665
104,-3.447833,-3.9115255,85,2182
105,-4.3751183,-3.2981544,85,971
106,-3.2882745,0.41358787,85,2275
107,-1.9616536,-3.913048,85,1728
108,-4.423937,-0.8728145,85,511
109,-6.582368,-2.8706846,85,1630
110,-5.6827617,-0.8403145,85,715
111,-3.7614944,2.698937,85,1425
112,-3.744122,-0.7132524,85,1254
113,-5.1119943,1.1176881,85,490
114,-5.591915,-1.8111448,85,1493
115,-5.749282,-2.169938,85,1113
116,-5.598693,-3.0385184,85,1129
117,-0.17937279,-1.7592452,85,1353
118,-8.816922,-0.055860795,85,306
119,0.38954583,-0.03880369,85,938
120,-10.509512,-0.03838536,85,681
121,-4.7924447,0.98265535,85,272
122,-5.55123,-1.6720295,85,1267
123,-7.8233523,-3.2280304,85,947
124,3.1449096,-0.65190953,85,1305
125,-3.8063767,-2.964383,85,2036
126,-2.7934258,1.1588662,85,502
127,1.6453482,-1.9977739,85,1655
128,-6.398761,-1.0843085,85,1576
129,-2.3275895,-3.3654842,85,706
130,-6.4528847,-2.4265077,85,946
131,-8.364355,-5.154158,85,1578
132,-1.9533637,-3.1688473,85,661
133,-9.407386,-1.2053702,85,1976
134,-5.3262787,-0.85822976,85,224
135,-5.755356,0.76818246,85,2360
136,-1.728768,-3.0984254,85,1625
137,-7.058321,-2.7842312,85,2438
138,2.8416007,-3.656279,85,1349
139,-9.039843,-0.56664103,85,1258
140,-5.938535,-0.95124966,85,978
141,-4.547241,-3.6825445,85,1133
142,-3.3078272,-1.6362386,85,1403
143,-3.0744205,-2.7457623,85,398
144,-7.6924305,-2.39142,85,344
145,-10.085042,-1.8523726,85,1150
146,-4.2500396,-1.5277958,85,1090
147,-10.56896,-0.75805366,85,1038
148,-6.482933,-3.2489672,85,498
149,-4.5015206,-3.840105,85,1264
150,-7.5672398,-2.5216408,85,1495
151,-8.051833,-2.3891978,85,1736
152,-7.3371778,-2.2539344,85,1497
153,-5.848438,-3.4080908,85,2050
154,-6.5989738,-1.8666004,85,475
155,-6.0749745,-3.060993,85,1140
156,-3.079704,-1.5098438,85,1731
157,-2.9273343,-1.9354229,85,639
158,-6.066678,-3.3729362,85,2011
159,-7.071649,-3.1411831,85,1168
160,-10.37612,-0.01600678,85,2279
161,-6.3837953,-3.3826435,85,985
162,-6.0908527,-3.1181607,85,852
163,-2.0814285,-1.4114873,85,574
164,-6.2984195,-2.1357808,85,1131
165,-6.509216,-3.313186,85,2106
166,-2.2352667,-3.0848405,85,1995
167,-5.570882,-3.0298557,85,1545
168,-6.0096216,-2.0193496,85,582
169,-2.6457732,-2.6523652,85,713
170,-8.439348,0.35095,85,1543
171,-1.8675555,-2.716913,85,711
172,-8.006484,1.8141974,85,632
173,0.8146194,-0.64479923,85,1098
174,-3.4855018,-3.5582905,85,1272
175,-3.8962376,-3.0659974,85,2312
176,-3.9907856,-2.373677,85,1780
177,-6.0418434,-0.4482041,85,2096
178,-1.2668607,-1.7959116,85,293
179,-5.9949756,0.80949193,85,993
180,-6.593359,-3.4888372,85,1239
181,-5.08782,-0.4820974,85,583
182,-5.8134828,-2.5934138,85,1969
183,-1.9849848,-1.5367756,85,1048
184,-8.701425,1.3164886,85,1537
185,-3.7956011,-2.3903074,85,626
186,-3.4340792,-2.5327718,85,1275
187,0.31399465,-1.609118,85,951
188,-8.50802,1.8073696,85,615
189,-2.841076,0.9997053,85,314
190,-3.5400255,-1.6157347,85,407
191,-6.015801,-3.7453835,85,1990
192,-9.992881,-3.2545166,85,581
193,-9.332235,-3.9350612,85,2369
194,-8.420293,0.13946474,85,997
195,-7.4287696,-2.137648,85,747
196,-8.460805,-3.3571255,85,199
197,2.4872346,-7.707707,85,1367
198,-5.146747,-0.5938448,85,2253
199,-3.6594467,0.3475351,85,1902
200,-1.8981298,-3.1224604,85,1452
201,-1.1911637,-2.2165782,85,1285
202,-5.954252,-3.4442565,85,1119
203,-4.03603,-0.767167,85,261
204,-9.261181,-0.53713405,85,2144
205,-7.7548676,0.7618481,85,1256
206,-3.571239,0.46878028,85,401
207,-15.272702,-0.81519145,85,216
208,-3.5102618,-1.0463914,85,745
209,-6.2585335,-2.5847325,85,1006
210,-2.272883,-3.2357392,85,716
211,3.0979743,-4.4309325,85,1315
212,-3.9974718,-3.7662225,85,670
213,-10.598833,-1.1355783,85,2006
214,-2.109634,-1.2651376,85,972
215,-4.0557756,-2.5439885,85,2107
216,-3.787158,-2.2552269,85,2573
217,-3.4798462,-2.040514,85,2431
218,2.7156622,-0.18126798,85,1680
219,-7.7116394,0.95226127,85,691
220,-2.0810966,-2.7270288,85,1196
221,-10.15788,-2.196671,85,439
222,-5.8023243,-3.73331,85,1788
223,-8.511927,-0.3059527,85,1209
224,-6.1545553,-3.263761,85,649
225,-5.463635,-2.7072444,85,779
226,-9.55726,-0.4827085,85,1646
227,-3.9513025,-0.53479433,85,271
228,-5.1850553,-3.9525323,85,1511
229,-0.6023422,-2.7176802,85,2097
230,-7.370401,-3.9621267,85,2058
231,-1.5879695,-2.7333791,85,580
232,-5.1318297,-0.75534123,85,646
233,-8.629433,-4.6779556,85,2021
234,-6.6012373,-3.1909761,85,653
235,-12.356827,1.0196649,85,759
236,-9.294757,-4.208753,85,1878
237,-2.1998513,-2.281371,85,882
238,-7.136292,-1.3590659,85,480
239,-5.355298,-2.676036,85,666
240,-7.043984,-1.7864043,85,1446
241,-3.2634926,-2.554367,85,1732
242,3.0311677,-1.9967828,85,1613
243,-11.642921,-1.9975755,85,2205
244,-11.324799,1.3455753,85,2403
245,-4.722059,-2.7687328,85,1651
246,-10.528476,0.8304491,85,421
247,-5.049699,0.10811737,85,494
248,-4.9929385,-4.059746,85,1276
249,-2.7941148,-3.2861376,85,1799
250,-3.7147903,-3.4204533,85,590
251,-2.6493776,-2.5911071,85,1226
252,-0.756373,-0.077435926,85,1740
253,-8.294036,-4.105639,85,1169
254,-10.378016,-1.0481857,85,1913
255,-5.4571443,-1.710967,85,575
256,-6.1366177,-0.28585234,85,1860
257,-1.6061482,-2.1303155,85,1061
258,-4.198552,-2.8276842,85,1756
259,-4.077522,-4.2187543,85,820
260,-7.281651,-2.8480513,85,1517
261,-0.4536184,-2.971268,85,1496
262,8.6072445,-11.143494,85,2244
263,-7.718849,-3.967874,85,1925
264,-7.7652097,-0.78651434,85,2110
265,-8.382862,-0.9434875,85,1106
266,-1.4102435,-3.1965728,85,1711
267,-6.403506,-1.4398036,85,2361
268,-4.202737,-3.2607443,85,545
269,-9.282584,-2.4524796,85,1382
270,-4.1040354,-3.7025714,85,1784
271,-7.671921,0.8878026,85,1648
272,-7.795864,-2.8476927,85,1954
273,-4.431097,-2.6268704,85,1807
274,-0.70756525,-1.5079328,85,1205
275,-7.611942,-3.9629436,85,1752
276,-1.0773287,-1.2520968,85,687
277,-2.5290983,-0.33742887,85,375
278,-8.150276,-3.6498344,85,274
279,-5.911222,-1.5293691,85,1828
280,-4.449552,-1.9055179,85,291
281,-15.205965,-1.1917714,85,629
282,-4.8033195,-3.137739,85,2444
283,-3.7178867,-0.10919861,85,276
284,0.9575808,-1.3431959,85,808
285,-3.0071752,-0.84227264,85,1024
286,-9.454239,-0.0019585679,85,1757
287,-3.2895932,0.57260966,85,1268
288,-3.970904,-3.2086122,85,1485
289,-1.6394436,-2.5690892,85,1334
290,-7.470992,-1.767732,85,778
291,-11.006381,-1.2187622,85,428
292,-2.418424,-2.742541,85,1156
293,-5.692481,-0.21881309,85,824
294,-7.613225,-0.8571878,85,1388
295,-5.9228835,-3.7692876,85,2319
296,-5.5170536,-3.407261,85,592
297,-4.824143,-4.3287916,85,1269
298,-4.221099,-1.7704061,85,2136
299,-4.4716535,-1.2319075,85,991
300,-3.1275046,-2.5452766,85,2015
301,-7.5437264,-0.1844672,85,642
302,-4.157846,-2.5263414,85,1312
303,-14.272145,-0.6059463,85,447
304,-2.677844,-2.717642,85,1197
305,3.409854,-4.664146,85,1934
306,-2.6448495,-2.6182256,85,769
307,-0.54080975,-2.0869915,85,918
308,-3.0697076,-3.1527526,85,2346
309,-9.291811,-1.0721803,85,708
310,-5.8000164,-2.7110145,85,561
311,-5.764657,-4.3058,85,786
312,-5.148394,-4.273026,85,1972
313,-2.6844122,-2.325382,85,727
314,-9.249311,-1.1873144,85,1130
315,-4.0402327,-2.151488,85,331
316,-4.352908,-2.4818954,85,1563
317,-1.8973467,-1.0610774,85,718
318,-3.8086994,-2.9024327,85,1639
319,-6.6939116,0.16675,85,1149
320,-4.8285623,-3.514546,85,1932
321,-4.251369,-3.594477,85,1443
322,-6.6487694,-0.4635506,85,994
323,-2.0067296,-2.616342,85,537
324,-5.6353555,-0.88065517,85,777
325,-7.1349964,-2.1921859,85,929
326,-5.322642,-4.230415,85,1814
327,-11.250681,-1.36581,85,1582
328,-13.371834,-0.6067143,85,468
329,-4.3803983,-0.64256895,85,393
330,-8.762618,-0.69633216,85,1899
331,-2.9156978,-1.7649689,85,301
332,-3.4522214,-2.8023443,85,1713
333,-4.971627,-3.4057443,85,945
334,-5.9599524,-0.7802691,85,1319
335,-10.347613,-2.284203,85,1626
336,-2.3054318,-0.35622925,85,729
337,-6.3746047,-1.2073448,85,948
338,-6.2524567,-3.2404869,85,1765
339,-7.3975773,-3.0197878,85,2277
340,-3.3182473,-0.25248164,85,2367
341,-5.32083,-2.7279541,85,920
342,-1.8564311,0.9004338,85,267
343,-5.8240066,0.3040026,85,1360
344,-7.3532343,-0.018396651,85,169
345,-6.341233,-3.1464682,85,793
346,-1.5466145,-3.2699838,85,1622
347,-7.87015,-1.5865309,85,569
348,-5.4117765,-3.6588824,85,233
349,-3.344024,-2.3409052,85,2234
350,-5.9465938,-3.462931,85,1105
351,-5.562117,-1.1423978,85,369
352,-7.5694804,-1.1786767,85,1177
353,-3.6749437,-2.1362371,85,2230
354,-12.4440775,-1.9876895,85,1381
355,-3.078777,-2.6632845,85,1053
356,-6.5720534,-3.182117,85,1811
357,-6.555672,-3.1571252,85,2077
358,-5.7125826,-4.052852,85,1243
359,-1.6912447,-2.5927584,85,1466
360,-4.136305,0.2479721,85,2451
361,-2.4330177,-3.597733,85,1492
362,-1.4379636,-3.280198,85,1549
363,-5.233662,-1.9032831,85,1762
364,-5.68888,-2.9319882,85,542
365,-3.5684721,-0.9231882,85,304
366,-1.7732701,-2.279447,85,1440
367,-3.12234,-2.1930485,85,873
368,-3.300574,-2.5077386,85,1327
369,-3.2341692,-1.2393025,85,799
370,-9.497201,-1.5136087,85,426
371,2.2122772,-3.406823,85,720
372,-2.4646814,-2.214099,85,1581
373,-2.8471599,-3.4843922,85,549
374,-2.6372468,-2.4888473,85,546
375,-2.7584252,-3.4116259,85,1222
376,-7.0789175,1.0787945,85,383
377,-7.796672,-2.5659246,85,1115
378,-2.4802392,-3.1319845,85,1062
379,-12.056887,1.131764,85,677
380,-13.43327,-3.6769805,85,1600
381,-0.46083215,-2.1129868,85,911
382,-0.6759513,-2.8664868,85,1953
383,-3.8959494,-1.4043659,85,508
384,-3.7391734,0.047141925,85,619
385,-3.7493062,-3.046336,85,1657
386,-0.54212034,-2.9092145,85,1170
387,-4.4565244,-1.8363227,85,1779
388,-8.605453,-3.5862641,85,770
389,-6.7175775,-2.0717552,85,817
390,-3.8336325,-2.8972194,85,1761
391,-4.2130413,1.6193297,85,1389
392,-1.2244141,-3.3016016,85,721
393,-4.61552,-2.4249425,85,2238
394,-10.344323,0.30072722,85,818
395,-4.9792376,-1.986673,85,936
396,-8.960729,-2.1036673,85,1233
397,-3.4162056,-1.784493,85,1173
398,-7.6154103,-1.2486953,85,784
399,-4.5202084,-2.920901,85,1683
400,2.630991,-2.8908646,85,1183
401,-3.7468746,-3.1103623,85,2232
402,-0.67216706,-3.4539566,85,1819
403,-3.2529383,-3.333597,85,1033
404,-10.518669,1.1136352,85,1867
405,-6.785046,-2.4657152,85,540
406,-0.93479,-2.9236479,85,578
407,-7.220312,-0.13190313,85,442
408,-4.078472,-2.333318,85,992
409,-3.4928496,-2.3988159,85,1036
410,-4.569678,-0.92941475,85,2169
411,-4.7583275,0.18142441,85,1000
412,-2.1575522,-1.1752573,85,723
413,-7.3644576,-1.4411602,85,1253
414,-6.3162203,-2.8912022,85,2269
415,-5.9777546,-0.75852096,85,1590
416,-3.1465259,-1.8156424,85,908
417,-2.2553074,-3.393264,85,1136
418,-4.4144583,-2.9822032,85,2548
419,-5.2911596,-1.7379667,85,1357
420,-5.869921,-2.2141678,85,1229
421,-1.7949411,-2.402765,85,1552
422,-3.1992855,-1.5737638,85,1679
423,-8.087707,1.010567,85,507
424,-3.3464532,-1.625777,85,1546
425,-6.7157025,-4.252407,85,1361
426,-4.2176814,-2.095304,85,1097
427,-1.7860374,-2.8252592,85,1067
428,-0.69625944,-3.0515256,85,1378
429,-3.1033387,-3.0931728,85,726
430,-0.9811618,-2.4247148,85,509
431,-8.227666,0.9684528,85,1906
432,-1.85562,-3.4168727,85,497
433,-4.6230483,-1.9885521,85,925
434,-5.9322443,-1.1205798,85,1409
435,-10.206388,1.3252084,85,1108
436,-4.548118,-2.8332078,85,805
437,-6.2599263,-4.251037,85,2215
438,-1.7503452,-3.4983892,85,2053
439,-2.120892,-1.2671473,85,495
440,-3.4707263,-1.1734625,85,1585
441,-2.6091788,-2.079157,85,1185
442,-4.1072235,-1.6889405,85,625
443,-6.0448494,-1.0108281,85,1278
444,-3.462054,-3.6641245,85,594
445,-4.7474074,-2.4255009,85,973
446,-7.7169533,-1.104336,85,790
447,-7.3109746,-0.04980052,85,837
448,-3.4867246,-2.5848827,85,879
449,-4.33499,-3.6764028,85,1099
450,-1.1172278,-3.1474085,85,655
451,-2.9178557,-2.089666,85,367
452,-7.137214,0.65470594,85,1057
453,-1.8481447,0.39092296,85,1091
454,-6.9833446,-0.5447658,85,738
455,-3.0985246,-1.4657922,85,1591
456,-10.107422,-3.5703027,85,1839
457,-11.352312,0.71312773,85,1476
458,-4.1244116,-3.3495939,85,571
459,-3.8344905,3.0424912,85,1280
460,-3.6812704,-1.9145255,85,1975
461,-10.675023,-1.7943584,85,1431
462,-12.290996,0.1312955,85,1506
463,-0.8641445,-2.4090967,85,1189
464,-3.2178645,-1.7957388,85,1500
465,-4.9248533,0.22201751,85,1412
466,-2.1369717,-2.378031,85,701
467,-4.16085,-1.4340808,85,874
468,-3.6267664,-1.9240675,85,2132
469,-2.288715,-1.1207893,85,1718
470,-10.882052,-2.381041,85,901
471,-6.352991,1.4352076,85,1068
472,-10.061781,-1.1576765,85,1560
473,3.646622,-5.723143,85,1249
474,-5.273922,1.8235574,85,500
475,-1.6379911,-0.68509746,85,2170
476,-6.3441215,-1.9762675,85,1653
477,-7.2328277,-1.8785203,85,900
478,-4.4762287,-1.2973263,85,1620
479,-0.28948727,-3.3543923,85,1100
480,-6.603642,-3.0341947,85,995
481,-11.767602,-1.0515132,85,320
482,-11.844578,-1.3296896,85,1447
483,-6.026204,-3.3182356,85,969
484,-1.8285525,-3.7336826,85,324
485,-2.71367,-1.8463346,85,1553
486,-7.759604,-2.7961366,85,1299
487,0.35982853,-3.1460774,85,886
488,-9.207333,-2.7479818,85,1510
489,-3.1932807,-1.7991235,85,807
490,-4.304351,-3.0770319,85,1415
491,0.05944326,-2.4243317,85,1503
492,-11.708389,-3.3100238,85,366
493,-5.1805773,-1.9642261,85,1104
494,-6.2997193,-2.962004,85,2134
495,-4.334874,-2.7770734,85,1548
496,-4.049751,-1.6678197,85,748
497,-1.2448031,-1.5893221,85,1958
498,-3.0725226,-1.3155209,85,504
499,-5.056731,-2.8812153,85,613
500,-8.574247,-5.084501,85,2456
501,-2.6356888,-2.5356836,85,1084
502,-7.3466024,-1.7100763,85,2493
503,-4.1813965,-3.2364144,85,2093
504,-2.403891,-2.3112445,85,2157
505,-2.7379057,-2.9966354,85,595
506,-8.425943,-0.30666462,85,2514
507,-5.1791434,-3.1094162,85,2552
508,-4.5885725,-2.7277117,85,1726
509,-7.024463,0.6352141,85,150
510,-9.580033,-3.8996973,85,1596
511,-5.870927,-0.35038525,85,1644
512,-7.000471,-2.8895092,85,889
513,-6.453646,-2.2685606,85,606
514,-4.7635555,-1.8275689,85,305
515,-3.140183,-0.8947092,85,702
516,-7.310088,0.3221521,85,1096
517,-2.0146377,-3.082123,85,1174
518,0.076798916,-2.5277274,85,340
519,-3.5777004,-3.1796222,85,2008
520,-0.82973063,-1.8130988,85,880
521,-7.0836296,-1.900652,85,1281
522,-7.1559978,-0.8147881,85,2472
523,-3.542402,0.44710004,85,644
524,-3.0275998,-3.2165463,85,1570
525,-9.212951,-3.5153701,85,1472
526,-5.560686,-3.9335458,85,1246
527,-4.991859,-2.4814146,85,1520
528,-3.3898978,-1.7921497,85,453
529,-1.603777,-3.1162422,85,1514
530,-4.166386,-2.1111035,85,471
531,-2.9495828,-1.39117,85,373
532,-2.9972851,-2.2530396,85,1668
533,-6.4872684,-2.834578,85,1505
534,-2.107162,-3.6871815,85,1114
535,-2.2272987,-2.1289134,85,883
536,-2.4299102,-0.73011106,85,953
537,-0.2842873,-3.3429193,85,1283
538,-2.1562052,-2.4458747,85,903
539,-5.0948243,0.3548966,85,2298
540,-5.101735,-4.3109913,85,501
541,-3.9409242,-2.7871044,85,1988
542,-2.7800977,-2.5125296,85,356
543,-6.1923327,-4.012452,85,756
544,-8.636252,-0.24083656,85,1838
545,-7.4231834,-2.194507,85,697
546,-3.6038811,-2.4986455,85,1421
547,-6.415153,-1.4313849,85,341
548,-7.017734,-2.2240546,85,589
549,-6.550261,-1.0817362,85,877
550,-11.791652,-1.5580595,85,758
551,-0.2175961,0.6185772,85,577
552,-2.3303924,-2.5396564,85,1164
553,-5.319846,-4.1134133,85,1355
554,-8.648247,-1.3198533,85,433
555,-4.984276,-3.2545457,85,1346
556,-10.141574,1.7784814,85,1606
557,-3.4777963,-3.7210588,85,1948
558,-6.183195,-2.014674,85,2448
559,-2.1362283,-1.8850056,85,1317
560,-1.232158,-2.7921019,85,2236
561,-5.218863,-1.8456204,85,1093
562,-5.801123,1.0057172,85,523
563,-0.72580796,-2.101026,85,1693
564,-3.0943632,-2.3232496,85,1881
565,-5.3641224,-1.0432477,85,484
