,LLE01,LLE02,gene_ID,ndimage_ID
0,0.002372456,-0.0067843343,85,742
1,0.023909954,-0.013807633,85,842
2,0.019358978,-0.013482071,85,2052
3,0.006343861,-0.00032413748,85,1145
4,0.017290588,-0.0072828545,85,896
5,0.025581857,-0.016086726,85,2152
6,0.003407128,-0.007233131,85,558
7,0.023309201,-0.0077881096,85,751
8,0.014827641,-0.010341912,85,746
9,0.02171083,-0.011813799,85,236
10,0.0052303574,-0.009500587,85,810
11,0.028192159,-0.013621006,85,1526
12,0.02929486,-0.02005464,85,2064
13,0.008365331,-0.00085836183,85,1980
14,0.0049994476,-0.00287272,85,1775
15,0.012407914,-0.007832593,85,302
16,0.0009872024,-0.0041137645,85,1645
17,0.016611798,-0.012811342,85,1323
18,0.009462705,-0.004272237,85,2156
19,0.0019160006,-0.005071694,85,2308
20,0.0023966972,-0.005375356,85,618
21,0.0006209376,-0.0024420572,85,325
22,0.0050907712,-0.006472093,85,2108
23,0.023272153,-0.014262709,85,1964
24,0.017938359,-0.010770158,85,611
25,-0.002403363,-0.0049850517,85,1641
26,0.029440744,-0.023660278,85,2056
27,0.0075007947,-0.009034196,85,598
28,0.010268483,-0.0115196025,85,813
29,0.021714604,-0.014897672,85,1862
30,0.0024962837,-0.0049088257,85,1060
31,0.017982727,-0.01494349,85,1614
32,0.02065048,-0.006025609,85,797
33,0.0058398684,-0.0044767,85,1394
34,0.0047175786,-0.0025597403,85,954
35,0.0060375403,-0.0066512097,85,227
36,0.02735061,-0.020620033,85,1021
37,0.02224426,-0.015955893,85,1434
38,0.015351514,-0.013344273,85,671
39,0.020352162,-0.012625129,85,1796
40,0.02297516,-0.018829484,85,1859
41,0.007627704,-0.007759952,85,387
42,0.0050415667,-0.002866607,85,1827
43,0.027621234,-0.020056168,85,2010
44,-0.003796815,-0.0016462681,85,1146
45,0.04716833,-0.029702187,85,1722
46,0.018098032,-0.010940658,85,2037
47,0.00013593434,-0.005508133,85,1880
48,0.004573411,-0.0065270523,85,1587
49,0.020183394,-0.016011385,85,2146
50,0.018012406,-0.015745232,85,1193
51,-0.0036533976,-0.00011517847,85,1159
52,0.012785255,-0.008132832,85,1041
53,0.015543105,-0.014680226,85,1751
54,0.032978565,-0.024281587,85,556
55,0.013718995,-0.006362377,85,1619
56,0.012667924,-0.010174544,85,1379
57,0.0029922198,-0.0068600485,85,1708
58,0.010153401,-0.012353353,85,1065
59,0.019047037,-0.016299512,85,1027
60,-0.026081229,0.01795816,85,1303
61,0.020118564,-0.015185978,85,750
62,0.011727727,-0.009589305,85,662
63,0.005535732,-0.009478067,85,1802
64,0.028210727,-0.013912513,85,931
65,-0.03604772,0.0276804,85,512
66,0.022879845,-0.015241488,85,2119
67,0.01742873,-0.012111629,85,2323
68,0.03011662,-0.020993,85,1155
69,-0.0020040043,-0.0040913597,85,1667
70,0.020577861,-0.016364306,85,516
71,0.038230512,-0.027425198,85,2135
72,0.017532848,-0.011325112,85,256
73,0.027536014,-0.015750337,85,1890
74,-0.031843577,0.024408922,85,1643
75,-0.0014769208,-0.003111141,85,550
76,0.016092887,-0.013832671,85,1031
77,0.015337602,-0.008809333,85,1624
78,-0.00085088855,-0.003135206,85,1970
79,0.028673548,-0.022357792,85,743
80,0.0028457055,-0.007514443,85,1475
81,0.023404563,-0.019638004,85,2433
82,0.028464612,-0.023318563,85,1682
83,0.00835491,0.0007228831,85,1225
84,0.0023785664,-0.0068732,85,1800
85,0.010927559,-0.0086379,85,1998
86,0.013376595,-0.012857411,85,1480
87,0.022614645,-0.012871389,85,326
88,0.01132519,-0.01045146,85,1245
89,0.02650646,-0.013864131,85,1237
90,0.04001816,-0.027447259,85,2150
91,0.020517422,-0.014268141,85,845
92,-0.0013793098,0.00078127766,85,800
93,0.008487393,-0.008900783,85,1777
94,0.013142146,-0.011452601,85,1214
95,0.040110458,-0.030067483,85,482
96,-0.0021999648,0.0051153786,85,1714
97,0.018555261,-0.015976612,85,503
98,0.03183918,-0.018429007,85,560
99,0.022742223,-0.016705198,85,811
100,0.032096766,-0.02488076,85,2226
101,-0.008231655,-0.0004901275,85,1611
102,0.0074434485,-0.008932492,85,2265
103,0.021850511,-0.014703075,85,665
104,0.0012120889,-0.006503031,85,2182
105,0.00738157,-0.009192558,85,971
106,-0.0010447645,0.0033239236,85,2275
107,-0.0038838747,-0.004023479,85,1728
108,0.0075050145,-0.005348938,85,511
109,0.013076693,-0.010663004,85,1630
110,0.015137943,-0.009397748,85,715
111,0.025170928,-0.006693866,85,1425
112,0.014517599,-0.0070305355,85,1254
113,0.025233645,-0.010261992,85,490
114,0.017313117,-0.013723404,85,1493
115,0.013876493,-0.010722262,85,1113
116,0.012794504,-0.011950323,85,1129
117,-0.0015446603,0.0017363853,85,1353
118,0.02765614,-0.017109077,85,306
119,0.0071916208,0.007099153,85,938
120,0.025015114,-0.013945512,85,681
121,0.018542401,-0.005349303,85,272
122,0.017816175,-0.0130506335,85,1267
