,tSNE01,tSNE02,gene_ID,ndimage_ID
66,2.7879534,1.7030907,85,2119
67,2.6317062,1.7146506,85,2323
68,2.8057172,1.6245363,85,1155
69,0.49140474,1.7586484,85,1667
70,2.7735684,1.8319986,85,516
71,2.874326,1.6624874,85,2135
72,2.610524,1.6581991,85,256
73,2.7611706,1.5464591,85,1890
74,-1.64276,-0.320575,85,1643
75,1.1845024,1.7743906,85,550
76,2.4575036,1.7781383,85,1031
77,2.7719338,1.7544651,85,1624
78,1.4676973,1.7742407,85,1970
79,2.8327262,1.7361841,85,743
80,1.6542137,1.9247134,85,1475
81,2.780294,1.8366376,85,2433
82,2.8014398,1.7716081,85,1682
83,0.18090434,-0.30449936,85,1225
84,1.6555053,1.928188,85,1800
85,1.745178,1.2984545,85,1998
86,2.3965597,1.9250189,85,1480
87,2.779125,1.6053343,85,326
88,1.8782557,1.6162091,85,1245
89,2.4610274,1.2492386,85,1237
90,2.7745187,1.4774549,85,2150
91,2.7997797,1.7936244,85,845
92,0.7520298,0.5014649,85,800
93,1.9576138,1.7191621,85,1777
94,2.4584658,1.9258575,85,1214
95,2.8643222,1.6339086,85,482
96,-0.5561037,-0.3463143,85,1714
97,2.6936028,1.860871,85,503
98,2.7977333,1.5530127,85,560
99,2.686983,1.6955084,85,811
100,2.8678193,1.7191316,85,2226
101,0.098359734,1.8420116,85,1611
102,1.7352017,1.8130794,85,2265
103,2.6754708,1.5513263,85,665
104,1.6076787,1.9316882,85,2182
105,1.8587921,1.8882618,85,971
106,1.131043,-0.35766432,85,2275
107,0.8534264,1.9421568,85,1728
108,1.7941502,1.3538412,85,511
109,2.422899,1.8698826,85,1630
110,2.335902,1.3525043,85,715
111,2.2658055,1.0814865,85,1425
112,1.9811962,1.1371439,85,1254
113,2.36075,1.1761558,85,490
114,2.2978551,1.4317067,85,1493
115,2.2821958,1.6517631,85,1113
116,2.317791,1.8532993,85,1129
117,-0.27858207,0.05755199,85,1353
118,2.6967459,1.4798735,85,306
119,1.6621429,0.7896193,85,938
120,2.7904363,1.6093237,85,681
121,2.1927814,1.1531367,85,272
122,2.3385422,1.3666798,85,1267
123,2.6987214,1.8382977,85,947
124,-1.108127,-0.54101497,85,1305
125,1.6888934,1.7535386,85,2036
126,2.18044,1.0446916,85,502
127,-0.96692616,-0.32188782,85,1655
128,2.502836,1.4067671,85,1576
129,1.0435196,1.876346,85,706
130,2.454448,1.8344798,85,946
131,2.7421892,1.8650489,85,1578
132,0.8762097,1.8327291,85,661
133,2.7796848,1.6458447,85,1976
134,2.3261905,1.336102,85,224
135,2.4257798,1.1897391,85,2360
136,0.63721406,1.7742538,85,1625
137,2.5533726,1.7998126,85,2438
138,-1.5047765,-0.30285165,85,1349
139,2.7117472,1.4708942,85,1258
140,2.3222501,1.4986967,85,978
141,1.8912975,1.9355874,85,1133
142,1.6231878,1.1591331,85,1403
143,1.5060374,1.6108869,85,398
144,2.5808225,1.7751831,85,344
145,2.8132896,1.6912119,85,1150
146,1.795824,1.3765059,85,1090
147,2.821159,1.6166023,85,1038
148,2.4569845,1.8467575,85,498
149,1.9147394,1.9456635,85,1264
150,2.6140246,1.6820215,85,1495
151,2.6483104,1.6548891,85,1736
152,2.6256952,1.7047304,85,1497
153,2.3102093,1.9182581,85,2050
154,2.4911437,1.6632674,85,475
155,2.4086163,1.8538687,85,1140
156,1.5505015,1.0679244,85,1731
157,1.4965432,1.3600585,85,639
158,2.3403056,1.9193827,85,2011
159,2.5515172,1.8220692,85,1168
160,2.766759,1.5047837,85,2279
161,2.3454404,1.9446518,85,985
162,2.4177687,1.8422675,85,852
163,0.83588785,0.71393865,85,574
164,2.4553664,1.4504542,85,1131
165,2.417143,1.9138179,85,2106
166,1.0659641,1.687299,85,1995
167,2.3306463,1.8131045,85,1545
168,2.3525012,1.6645474,85,582
169,1.1663423,1.6940169,85,713
170,2.5614476,1.287534,85,1543
171,0.8441268,1.6799431,85,711
172,2.582199,1.323377,85,632
173,-0.64101243,-0.35032654,85,1098
174,1.583656,1.9009106,85,1272
175,1.6738853,1.832642,85,2312
176,1.6741542,1.6788443,85,1780
177,2.490439,1.2956675,85,2096
178,0.6302776,1.0432317,85,293
179,2.0044801,0.8975752,85,993
180,2.387879,1.938309,85,1239
181,2.0706644,1.263779,85,583
182,2.3244128,1.8708992,85,1969
183,0.8226785,0.8484618,85,1048
184,2.658784,1.3857553,85,1537
185,1.6055602,1.4184469,85,626
186,1.6689473,1.3852146,85,1275
187,-0.43261662,0.27960312,85,951
188,2.7062318,1.5057155,85,615
189,2.1498067,1.0434437,85,314
190,1.6278172,1.3079443,85,407
191,2.3150368,1.954738,85,1990
192,2.803313,1.7772688,85,581
193,2.78116,1.8253608,85,2369
194,2.6668751,1.4528162,85,997
195,2.6186094,1.7098154,85,747
196,2.7204666,1.8292036,85,199
197,-1.886961,-0.12508719,85,1367
198,2.2733045,1.2946565,85,2253
199,2.2266526,1.0723722,85,1902
200,0.8919927,1.8203158,85,1452
201,0.69021684,1.0728337,85,1285
202,2.3698559,1.9020145,85,1119
203,1.7770107,1.2199999,85,261
204,2.7673514,1.5844805,85,2144
205,2.5951557,1.3684355,85,1256
206,2.2121549,1.0854918,85,401
207,2.8079545,1.4995832,85,216
208,1.5630509,1.1856493,85,745
209,2.4055119,1.8589466,85,1006
210,1.0657146,1.8075744,85,716
211,-1.6786757,-0.24007642,85,1315
212,1.77557,1.9310935,85,670
213,2.8130496,1.5995599,85,2006
214,1.1686159,0.8796199,85,972
215,1.7965308,1.6364166,85,2107
216,1.7691942,1.4470981,85,2573
217,1.5365456,1.4257319,85,2431
218,-1.133678,-0.48521817,85,1680
219,2.5534341,1.2898989,85,691
220,0.97343296,1.6314822,85,1196
221,2.7847004,1.7502532,85,439
222,2.2557707,1.9499671,85,1788
223,2.676278,1.4370247,85,1209
224,2.304922,1.9269288,85,649
225,2.24638,1.7567291,85,779
226,2.7677975,1.604002,85,1646
227,2.0107055,1.112214,85,271
228,2.1671295,1.9675479,85,1511
229,0.15776408,1.6155657,85,2097
230,2.5997217,1.8889968,85,2058
231,0.73965305,1.6847761,85,580
232,2.001877,1.272346,85,646
233,2.7643352,1.852526,85,2021
234,2.473239,1.8534255,85,653
235,2.8134158,1.600516,85,759
236,2.786955,1.829727,85,1878
237,0.8001149,1.1895918,85,882
238,2.5997014,1.6234572,85,480
239,2.2064884,1.7464079,85,666
240,2.570559,1.5528556,85,1446
241,1.5643713,1.356036,85,1732
242,-1.2795634,-0.4626658,85,1613
243,2.810656,1.5609306,85,2205
244,2.7209032,1.4072773,85,2403
245,2.0219924,1.6056161,85,1651
246,2.7704546,1.5624679,85,421
247,2.0376127,1.2183467,85,494
248,2.0078504,1.9594847,85,1276
249,1.4068874,1.7284633,85,1799
250,1.651017,1.879597,85,590
251,1.1767625,1.6923991,85,1226
252,1.54393,0.76898485,85,1740
253,2.7457867,1.8516221,85,1169
254,2.7597106,1.5033976,85,1913
255,2.0025225,1.3864505,85,575
256,2.4886787,1.2723976,85,1860
257,0.5502872,1.2391149,85,1061
258,1.7362664,1.7709697,85,1756
259,1.7571073,1.9339976,85,820
260,2.5853484,1.7240102,85,1517
261,-0.03942274,1.7720513,85,1496
262,-1.9407655,-0.37186682,85,2244
263,2.6614366,1.866855,85,1925
264,2.6738858,1.5868183,85,2110
265,2.7109816,1.5910252,85,1106
266,0.575865,1.8376426,85,1711
267,2.5006988,1.4221969,85,2361
268,1.7921392,1.8638105,85,545
269,2.782141,1.7067163,85,1382
270,1.7505244,1.9077984,85,1784
271,2.5894284,1.382784,85,1648
272,2.6566892,1.7218215,85,1954
273,1.8953296,1.6587048,85,1807
274,0.53678375,0.8031163,85,1205
275,2.5551026,1.9053241,85,1752
276,0.4229259,0.76113605,85,687
277,1.4241064,0.85255104,85,375
278,2.7301383,1.8426149,85,274
279,2.3673377,1.4173309,85,1828
280,1.7452925,1.5416471,85,291
281,2.8510625,1.5885353,85,629
282,1.9805497,1.8583724,85,2444
283,2.1896052,1.0907394,85,276
284,-0.66677475,-0.16827269,85,808
285,1.5811628,1.0488718,85,1024
286,2.7641706,1.5856144,85,1757
287,2.0936682,1.0780969,85,1268
288,1.7380855,1.8689089,85,1485
289,0.6124911,1.5504932,85,1334
290,2.6254117,1.6621013,85,778
291,2.8336823,1.6316592,85,428
292,0.9039137,1.37464,85,1156
293,2.3862271,1.3549582,85,824
294,2.6404288,1.613272,85,1388
295,2.3021808,1.9544243,85,2319
296,2.259604,1.9361153,85,592
297,2.0748296,1.9788414,85,1269
298,1.8118906,1.4566374,85,2136
299,1.9136335,1.3296815,85,991
300,1.4346908,1.675374,85,2015
301,2.604017,1.3851161,85,642
302,1.8395526,1.6052365,85,1312
303,2.8111458,1.5083917,85,447
304,1.2003082,1.7103395,85,1197
305,-1.684791,-0.2697003,85,1934
306,0.9907951,1.4201126,85,769
307,0.25264624,1.0671055,85,918
308,1.424246,1.8373604,85,2346
309,2.7754314,1.6070864,85,708
310,2.3426707,1.876048,85,561
311,2.2906759,1.9711084,85,786
312,2.1213503,1.9759555,85,1972
313,1.2354733,1.4517858,85,727
314,2.724649,1.4843667,85,1130
315,1.635719,1.5428958,85,331
316,1.8842599,1.5859714,85,1563
317,1.053212,0.7790546,85,718
318,1.6680653,1.7667027,85,1639
319,2.4618459,1.4144597,85,1149
320,2.0393949,1.941778,85,1932
321,1.8016729,1.9285375,85,1443
322,2.546545,1.570382,85,994
323,0.88409966,1.6643399,85,537
324,2.1112838,1.354722,85,777
325,2.5798557,1.724457,85,929
326,2.2511945,1.9688683,85,1814
327,2.8393419,1.6441602,85,1582
328,2.8572037,1.6274765,85,468
329,1.7366514,1.3081163,85,393
330,2.729603,1.6207447,85,1899
331,1.428471,1.2255049,85,301
332,1.5614367,1.782191,85,1713
333,2.086265,1.9394385,85,945
334,2.3992438,1.4010308,85,1319
335,2.8315456,1.7215692,85,1626
336,1.7427531,0.9229104,85,729
337,2.4761772,1.4071077,85,948
338,2.4544017,1.7809786,85,1765
339,2.6145976,1.8276145,85,2277
340,2.0172207,1.0598936,85,2367
341,2.1557913,1.5996417,85,920
342,0.5796245,0.025363935,85,267
343,2.4527287,1.2569638,85,1360
344,2.5569212,1.5162082,85,169
345,2.4136589,1.8937134,85,793
346,0.728156,1.8544201,85,1622
347,2.6591213,1.6565518,85,569
348,2.191849,1.930139,85,233
349,1.501646,1.6248112,85,2234
350,2.2708874,1.9425701,85,1105
351,2.3957508,1.3495653,85,369
352,2.6370246,1.6180114,85,1177
353,1.5925552,1.5735594,85,2230
354,2.8621423,1.6656848,85,1381
355,1.4339231,1.7419214,85,1053
356,2.477355,1.7970589,85,1811
357,2.428926,1.8968775,85,2077
358,2.2990644,1.9642652,85,1243
359,0.7569181,1.658523,85,1466
360,2.0601199,1.1461791,85,2451
361,1.0881009,1.9020686,85,1492
362,0.662754,1.857899,85,1549
363,2.327122,1.3578547,85,1762
364,2.2126346,1.9030399,85,542
365,1.5671979,1.2006781,85,304
366,0.98668027,1.1783959,85,1440
367,1.2681005,1.3946594,85,873
368,1.5651034,1.5914235,85,1327
369,1.624716,1.1233261,85,799
370,2.7910006,1.6284233,85,426
371,-1.4406861,-0.30838826,85,720
372,1.1478959,1.5780557,85,1581
373,1.3473711,1.8504512,85,549
374,1.2422688,1.5396123,85,546
375,1.2320977,1.8704848,85,1222
376,2.4933484,1.3664268,85,383
377,2.6629038,1.7483497,85,1115
378,1.0939575,1.8241341,85,1062
379,2.794885,1.5132493,85,677
380,2.8723512,1.7136542,85,1600
381,-0.18090506,0.4153475,85,911
382,0.20931765,1.6552074,85,1953
383,1.6136504,1.3545235,85,508
384,1.9810479,1.1195965,85,619
385,1.646669,1.8184626,85,1657
386,0.16096267,1.5552765,85,1170
387,1.7485195,1.4897431,85,1779
388,2.7642858,1.8310572,85,770
389,2.5215716,1.7639683,85,817
390,1.6246918,1.7664492,85,1761
391,2.2880507,1.1277233,85,1389
392,0.50282025,1.8276907,85,721
393,1.8251164,1.6757016,85,2238
394,2.774717,1.6613369,85,818
395,2.0659983,1.6068796,85,936
396,2.7779992,1.697536,85,1233
397,1.5800673,1.3251466,85,1173
398,2.5842898,1.4828694,85,784
399,1.8949742,1.7336512,85,1683
400,-1.3834941,-0.33764935,85,1183
401,1.6813079,1.8158654,85,2232
402,0.05859951,1.8631027,85,1819
403,1.4929174,1.8680878,85,1033
404,2.7359002,1.4341216,85,1867
405,2.5463345,1.7000211,85,540
406,0.40848732,1.6755805,85,578
407,2.5512025,1.4046363,85,442
408,1.7311339,1.5849632,85,992
409,1.6258764,1.4806195,85,1036
410,1.9785525,1.27282,85,2169
411,2.130925,1.1865423,85,1000
412,0.99425584,0.3430091,85,723
413,2.5781238,1.3970457,85,1253
414,2.4507353,1.8001859,85,2269
415,2.4236314,1.3624629,85,1590
416,1.343298,1.3646979,85,908
417,1.0136937,1.8819597,85,1136
418,1.857745,1.7314427,85,2548
419,2.1700323,1.5770053,85,1357
420,2.3363926,1.6752671,85,1229
421,1.0114188,1.1142496,85,1552
422,1.690421,1.0498137,85,1679
423,2.6796563,1.496853,85,507
424,1.505672,1.3953354,85,1546
425,2.436181,1.9448162,85,1361
426,1.8489311,1.5411437,85,1097
427,0.9479151,1.5760761,85,1067
428,0.36997896,1.6113771,85,1378
429,1.4658808,1.8246981,85,726
430,0.5037142,1.3362389,85,509
431,2.626786,1.3898662,85,1906
432,0.8318556,1.8842334,85,497
433,1.8501989,1.5865178,85,925
434,2.3545659,1.5322126,85,1409
435,2.6679308,1.3607502,85,1108
436,1.9088482,1.7011707,85,805
437,2.3708189,1.9396844,85,2215
438,0.79264766,1.899864,85,2053
439,1.3266194,0.8940587,85,495
440,1.4531505,1.2044679,85,1585
441,1.1800354,1.5715321,85,1185
442,1.8278596,1.4276083,85,625
443,1.735726,-0.27489313,85,1278
444,1.5934122,1.9191037,85,594
445,2.0053284,1.6551439,85,973
446,2.6583629,1.5996925,85,790
447,2.581403,1.4270906,85,837
448,1.5335169,1.6808842,85,879
449,1.8986219,1.9353547,85,1099
450,0.44849887,1.8226563,85,655
451,1.4366187,1.4236354,85,367
452,2.482744,1.2203084,85,1057
453,2.0922177,0.9875427,85,1091
454,2.5695167,1.4344546,85,738
455,1.5727535,1.2619374,85,1591
456,2.814383,1.7783642,85,1839
457,2.7150948,1.4033135,85,1476
458,1.8510778,1.6475343,85,571
459,2.266216,1.0808527,85,1280
460,1.570978,1.474806,85,1975
461,2.8316443,1.6808194,85,1431
462,2.8072262,1.5284669,85,1506
463,0.5032213,1.1081654,85,1189
464,1.5692985,1.3721683,85,1500
465,2.1527705,1.2247425,85,1412
466,1.0776998,1.4945741,85,701
467,2.0953588,1.2637571,85,874
468,1.7185141,1.3280941,85,2132
469,1.5639123,0.9241783,85,1718
470,2.8481476,1.6842278,85,901
471,2.475285,1.3698311,85,1068
472,2.802941,1.6165972,85,1560
473,-1.8097719,-0.23459306,85,1249
474,2.3856244,1.1892157,85,500
475,0.65037733,0.31806594,85,2170
476,2.4527566,1.7544235,85,1653
477,2.49305,1.7924026,85,900
478,1.7635123,1.403785,85,1620
479,-0.22775368,1.7896022,85,1100
480,2.4276254,1.898505,85,995
481,2.8147051,1.5574389,85,320
482,2.8162835,1.556518,85,1447
483,2.2443748,1.9386468,85,969
484,0.81166685,1.9319122,85,324
485,1.4548892,1.273167,85,1553
486,2.6424732,1.712461,85,1299
487,-0.861354,1.4751716,85,886
488,2.7857177,1.7293183,85,1510
489,1.5547199,1.3564115,85,807
490,1.8137964,1.7978393,85,1415
491,-0.45385417,1.4212159,85,1503
492,2.8618767,1.7210778,85,366
493,2.0870047,1.5856032,85,1104
494,2.4303546,1.8053176,85,2134
495,1.8687149,1.653056,85,1548
496,1.641026,1.4310241,85,748
497,0.77424,0.8540564,85,1958
498,1.5308142,1.0764556,85,504
499,2.1079242,1.7459222,85,613
500,2.7454376,1.8667169,85,2456
501,1.1877991,1.668978,85,1084
502,2.589869,1.5510381,85,2493
503,1.7887998,1.8764735,85,2093
504,1.1259829,1.6001029,85,2157
505,1.2322463,1.7038463,85,595
506,2.6857169,1.4867687,85,2514
507,2.088069,1.8791331,85,2552
508,1.8822879,1.7808497,85,1726
509,2.5948842,1.4402376,85,150
510,2.802654,1.8044248,85,1596
511,2.0215383,0.95876896,85,1644
512,2.5136333,1.5789907,85,889
513,2.452931,1.6973585,85,606
514,1.8174537,1.5239345,85,305
515,1.4436437,1.0108457,85,702
516,2.5668592,1.3437703,85,1096
517,0.88898915,1.7369092,85,1174
518,-0.658628,1.4896305,85,340
519,1.6271063,1.7954512,85,2008
520,0.52497756,0.86576307,85,880
521,2.573383,1.6756734,85,1281
522,2.579621,1.4016033,85,2472
523,2.246445,1.0805138,85,644
524,1.3660157,1.8540584,85,1570
525,2.7930717,1.8047571,85,1472
526,2.267991,1.9600831,85,1246
527,2.087444,1.59875,85,1520
528,1.6609545,1.2462262,85,453
529,0.7217732,1.8335842,85,1514
530,1.7315859,1.5898503,85,471
531,1.4729784,1.1603065,85,373
532,1.4890336,1.3837572,85,1668
533,2.4163556,1.8764275,85,1505
534,0.9210658,1.9175513,85,1114
535,1.2452154,1.2299355,85,883
536,1.478064,0.9026337,85,953
537,-0.21918753,1.8020114,85,1283
538,1.048083,1.5484384,85,903
539,2.3590097,1.1813494,85,2298
540,2.1578937,1.9790905,85,501
541,1.685186,1.7500618,85,1988
542,1.3815143,1.3454888,85,356
543,2.3744833,1.951907,85,756
544,2.674688,1.457934,85,1838
545,2.6185434,1.6996176,85,697
546,1.6379803,1.5897146,85,1421
547,2.468706,1.3538141,85,341
548,2.5795746,1.7064009,85,589
549,2.5150585,1.4121958,85,877
550,2.855348,1.6638771,85,758
551,1.9552084,0.91591823,85,577
552,1.1311398,1.585807,85,1164
553,2.2593286,1.9616721,85,1355
554,2.7263076,1.6133008,85,433
555,2.0394022,1.8879794,85,1346
556,2.6649075,1.3566889,85,1606
557,1.5990508,1.917392,85,1948
558,2.4218202,1.6822565,85,2448
559,1.0703098,1.4716729,85,1317
560,0.62283885,1.6090453,85,2236
561,2.268534,1.3909938,85,1093
562,2.386658,1.174084,85,523
563,0.20782554,1.2624398,85,1693
564,1.5834329,1.2138587,85,1881
565,2.347542,1.3329248,85,484
566,2.376617,1.9491453,85,2474
567,0.37182495,1.3522316,85,1809
568,2.4234307,1.1803625,85,2529
569,2.7747118,1.7925943,85,1287
570,2.3319268,1.1603935,85,1889
571,1.4561619,1.799057,85,2320
572,1.6964632,0.93207145,85,2576
573,1.3645501,1.4220978,85,469
574,1.6902583,1.8291522,85,2201
575,0.10922075,1.6397482,85,1825
576,1.5699046,1.9047309,85,775
577,1.5382938,1.6002036,85,814
578,2.4768624,1.5888067,85,464
579,0.43080202,1.7156237,85,1966
580,2.5941565,1.4740798,85,420
581,1.445709,0.8313373,85,1834
582,2.8296487,1.7482227,85,1442
583,2.7872038,1.4691497,85,2288
584,-0.1095305,1.6837921,85,1856
585,2.8394387,1.7108501,85,1329
586,2.070762,1.9703401,85,705
587,0.91334945,1.6838771,85,1089
588,2.2326856,1.6858197,85,1501
589,1.460471,1.3310721,85,1049
590,2.2880585,1.9424982,85,1702
591,-1.5889037,-0.30777138,85,1343
592,1.8152959,1.5401102,85,1328
593,1.7275704,1.8841306,85,1935
594,2.326394,1.9571223,85,1023
595,1.5814009,0.88161707,85,2066
596,0.76513594,1.8693141,85,782
597,0.47650984,1.3926979,85,308
598,1.223362,1.1219853,85,2223
599,1.9309194,1.3795348,85,1219
600,2.1154227,1.1756247,85,1710
601,-1.9272809,-0.29379705,85,2370
602,0.019115316,0.7214581,85,1364
603,0.5179572,1.8944046,85,867
604,-1.6049604,1.0644572,85,1910
605,0.39801934,1.2082953,85,586
606,2.3425522,1.3225751,85,1429
607,2.5847566,1.4153829,85,235
608,1.5346394,1.9112912,85,2536
609,1.9194981,1.6831183,85,1636
610,2.6731205,1.5999781,85,1694
611,2.715469,1.4919968,85,1224
612,2.6859105,1.5587552,85,364
613,2.2856195,1.3136375,85,1830
614,1.678036,1.7662305,85,1151
615,2.4263022,1.7631338,85,2437
616,0.62000984,1.0556253,85,467
617,2.3767903,1.955929,85,1247
618,1.32007,1.0391724,85,1462
619,0.63252723,1.8989081,85,897
620,1.5178626,1.4904898,85,693
621,2.6007738,1.5934681,85,2330
622,1.0208392,1.8048815,85,1594
623,1.1681062,1.6589423,85,1273
624,-0.33004016,1.7605041,85,2250
625,2.651661,1.4251095,85,2252
626,1.5315976,0.8238106,85,1544
627,2.7649245,1.5433064,85,1870
628,1.8501954,1.149184,85,1035
629,-1.8901936,0.44547063,85,703
630,1.8916148,1.3113164,85,981
631,2.5629363,1.8644644,85,2018
632,0.97422713,1.7882383,85,1455
633,0.68101585,1.9233035,85,1535
634,2.2877305,1.8063751,85,2511
635,2.1759982,1.0393138,85,1567
636,1.5713432,1.4074864,85,1215
637,0.5493302,1.4731524,85,2284
638,1.7561568,1.7237767,85,990
639,2.774283,1.6988784,85,904
640,2.3232992,1.1222842,85,1672
641,2.290074,1.975963,85,1030
642,1.1751268,1.8470031,85,2192
643,2.8617275,1.6342281,85,1120
644,2.6614819,1.5890672,85,1365
645,1.5844752,1.1788174,85,1310
646,0.8382377,1.5791435,85,1126
647,0.56477344,0.23351774,85,2219
648,1.263162,0.67045736,85,1407
649,0.26076758,1.6193901,85,2171
650,2.4217026,1.922913,85,894
651,2.7501333,1.5980513,85,1589
652,1.5459456,1.4029142,85,788
653,0.38290808,1.3794717,85,1087
654,-0.82010275,1.4903024,85,1248
655,-0.13529836,1.8152734,85,1717
656,2.803727,1.7904717,85,1883
657,2.5425837,1.3641421,85,1034
658,1.0485086,1.0120827,85,2382
659,0.41165218,1.0432147,85,704
660,0.27590153,1.0343742,85,465
661,-1.6896329,-0.4459386,85,2227
662,0.20950492,1.8483512,85,942
663,0.78413224,1.7138819,85,1996
664,2.519995,1.4450681,85,1362
665,0.5244544,1.7641659,85,547
666,0.030984405,1.632904,85,474
667,-1.9196992,-0.33351687,85,359
668,2.171464,1.9243832,85,1199
669,0.39137307,1.8065697,85,1864
670,2.1427348,1.3190076,85,406
671,2.504592,1.2390522,85,1058
672,2.1652412,1.5841862,85,722
673,-1.5748515,-0.3731684,85,1812
674,2.5199766,1.9106681,85,828
675,1.689371,1.8781494,85,1848
676,1.7305571,1.1502026,85,804
677,0.65273374,1.4938846,85,2194
678,1.6027195,1.844527,85,1352
679,2.6573896,1.4185805,85,1124
680,1.1132387,1.7425833,85,1342
681,-0.63619673,1.5217427,85,757
682,1.2093003,1.3201529,85,1529
683,2.3909569,1.9501979,85,1399
684,2.1150987,1.0646504,85,669
685,0.53876245,1.1531317,85,906
686,0.9705803,1.8538839,85,461
687,-0.010205114,1.7514328,85,2435
688,1.5865878,1.5659227,85,1940
689,0.58374184,1.7888657,85,1182
690,-0.5463286,0.89821714,85,949
691,1.6778176,1.0153711,85,405
692,1.6692371,1.3143147,85,744
693,0.08137953,1.7478046,85,1691
694,0.2971394,1.6564903,85,2099
695,-0.68749714,1.5490378,85,827
696,0.28095114,1.8619213,85,2079
697,1.7090681,1.8481948,85,535
698,1.1031018,0.71810097,85,893
699,0.3191302,1.8784226,85,243
700,-1.3834746,1.09091,85,1012
701,2.206466,1.0493855,85,290
702,1.5619881,1.4823326,85,1277
703,0.61206174,1.9242125,85,1874
704,2.4968514,1.7597896,85,1003
705,2.7246385,1.423333,85,1118
706,1.9974451,1.9475384,85,1956
707,2.650648,1.6061033,85,839
708,0.4247799,1.8130885,85,675
709,2.140182,1.4029957,85,1871
710,2.733486,1.667267,85,921
711,1.302999,1.3192003,85,696
712,0.9673999,1.6751287,85,466
713,-0.89800704,1.4352998,85,2087
714,1.3217808,1.8510941,85,826
715,1.6221228,1.7592207,85,1289
716,2.7502186,1.4353878,85,1161
717,1.625165,1.9104545,85,1241
718,2.1810994,1.9083259,85,2122
719,2.7742853,1.843124,85,1843
720,2.7463806,1.7199917,85,1831
721,1.3524295,1.8625894,85,1769
722,2.1459823,1.8796946,85,934
723,2.3619344,1.8829972,85,1574
724,2.6166267,1.6524284,85,1178
725,1.8442367,1.9448448,85,819
726,0.43551886,1.9049728,85,1345
727,-2.0013454,0.22680712,85,1725
728,2.6987534,1.6247239,85,1688
729,0.084889725,1.8088655,85,1778
730,1.5271412,1.0176847,85,544
731,-1.8888261,-0.24690741,85,853
732,2.5030537,1.2473148,85,1383
733,1.5992959,1.7506454,85,1011
734,2.3210306,1.9258052,85,282
735,2.235117,1.3240949,85,910
736,0.6788267,1.2853466,85,1572
737,0.40481743,1.294591,85,1579
738,1.281828,1.4505824,85,1588
739,1.3922043,1.7347627,85,1458
740,2.572725,1.4460552,85,1340
741,0.94766754,0.40793175,85,930
742,1.0915759,0.91073513,85,1336
743,2.192613,1.5378016,85,1397
744,-0.89239407,-0.35678387,85,1417
745,2.583669,1.4152198,85,909
746,2.665778,1.5466082,85,1612
747,1.6650592,1.7970539,85,943
748,1.1174403,1.8269064,85,1320
749,2.776926,1.8353845,85,890
750,2.189562,1.9144629,85,343
751,1.080988,1.2170706,85,868
752,-0.29187122,1.7063076,85,1963
753,0.86820483,1.6914462,85,689
754,1.8000385,1.6059568,85,717
755,0.534588,1.9020296,85,1911
