,UMAP01,UMAP02,gene_ID,ndimage_ID
261,3.035429,2.4114172,85,1496
262,13.005667,6.6975293,85,2244
263,-3.3401866,6.1187673,85,1925
264,-2.5105028,7.6110215,85,2110
265,-2.618869,7.730358,85,1106
266,2.0369277,3.1148512,85,1711
267,-1.8085811,7.9910855,85,2361
268,-1.0773603,4.5958,85,545
269,-3.3004518,7.224935,85,1382
270,-0.7802827,4.2497926,85,1784
271,-1.9333761,8.416995,85,1648
272,-2.7147193,6.977242,85,1954
273,-0.94737226,5.8918633,85,1807
274,2.068417,5.6523294,85,1205
275,-2.8794713,5.271141,85,1752
276,2.8096256,5.0906286,85,687
277,0.6236458,7.0955687,85,375
278,-3.5709708,6.4151998,85,274
279,-1.4881128,7.725403,85,1828
280,-0.57742715,5.492246,85,291
281,-3.2983785,8.50062,85,629
282,-1.7732351,5.0130796,85,2444
283,-0.8501559,8.699371,85,276
284,9.44748,7.7385864,85,808
285,0.36939168,7.04909,85,1024
286,-2.829616,7.9262056,85,1757
287,-0.65781367,8.274667,85,1268
288,-0.97130793,4.5096793,85,1485
289,3.158596,4.199846,85,1334
290,-2.605327,6.940803,85,778
291,-3.3023686,8.207038,85,428
292,2.6248403,4.665091,85,1156
293,-1.7605186,7.924836,85,824
294,-2.4935868,7.1945596,85,1388
295,-2.4596431,5.0583706,85,2319
296,-2.3502364,5.0728455,85,592
297,-1.939872,4.292093,85,1269
298,-0.59804183,6.354408,85,2136
299,-0.745611,6.663226,85,991
300,0.07073099,4.729286,85,2015
301,-1.9893237,8.574985,85,642
302,-0.829875,6.1078334,85,1312
303,-2.8015542,8.814201,85,447
304,0.8610844,4.325923,85,1197
305,12.607126,6.476531,85,1934
306,2.6951792,4.7802453,85,769
307,2.6911678,4.904074,85,918
308,-0.06538649,4.0509744,85,2346
309,-3.0084264,7.937649,85,708
310,-2.3647797,5.5668883,85,561
311,-2.5195673,4.5710034,85,786
312,-1.9872637,4.3786664,85,1972
313,1.0859752,5.5864353,85,727
314,-2.4849446,8.611396,85,1130
315,-0.53454673,5.3734417,85,331
316,-0.87818146,6.222574,85,1563
317,0.9399911,6.983238,85,718
318,-0.39448154,4.8428,85,1639
319,-1.5962704,7.4311576,85,1149
320,-1.6804762,4.4234347,85,1932
321,-1.3834128,4.1554375,85,1443
322,-2.3112042,7.1739445,85,994
323,1.5830485,4.0954375,85,537
324,-1.2670501,6.9590816,85,777
325,-2.6546288,6.5707355,85,929
326,-2.4875507,4.5417614,85,1814
327,-3.3611715,8.144643,85,1582
328,-3.4822483,8.250982,85,468
329,-0.33433205,5.9489098,85,393
330,-2.8558095,7.5157304,85,1899
331,0.695601,6.3134313,85,301
332,-0.27495128,4.5632954,85,1713
333,-1.6717894,4.522858,85,945
334,-1.5807163,7.788673,85,1319
335,-3.618173,7.632792,85,1626
336,0.13120723,8.076114,85,729
337,-1.7682596,7.9924483,85,948
338,-2.2261786,6.3480825,85,1765
339,-3.1081192,6.1713023,85,2277
340,-0.47484022,8.19294,85,2367
341,-1.3761832,6.7157116,85,920
342,8.045225,9.122922,85,267
343,-1.575037,8.648912,85,1360
344,-2.5182724,7.349644,85,169
345,-2.553523,5.6010103,85,793
346,1.4818217,3.3223708,85,1622
347,-2.7103708,7.0653367,85,569
348,-2.1626368,4.9383245,85,233
349,-0.44522053,5.0075145,85,2234
350,-2.396138,5.072706,85,1105
351,-1.4318656,8.087662,85,369
352,-2.53747,7.0526905,85,1177
353,-0.33177748,5.2500167,85,2230
354,-3.5480597,8.220985,85,1381
355,0.09948348,4.48477,85,1053
356,-2.2320967,6.302609,85,1811
357,-2.6510005,5.5887933,85,2077
358,-2.506833,4.930969,85,1243
359,1.7532947,3.9644585,85,1466
360,-0.52480435,7.836179,85,2451
361,0.81016046,3.3644154,85,1492
362,1.636849,3.2462595,85,1549
363,-1.3582308,7.8346825,85,1762
364,-2.1121836,5.144629,85,542
365,-0.07899049,6.1605535,85,304
366,1.4201428,5.5346894,85,1440
367,2.579216,4.900332,85,873
368,0.27835184,5.5556517,85,1327
369,0.2666218,6.978822,85,799
370,-3.090559,7.934016,85,426
371,12.309091,6.3869505,85,720
372,1.142102,4.6756654,85,1581
373,0.124324866,4.082662,85,549
374,1.0454786,5.007665,85,546
375,0.4298115,3.7443392,85,1222
376,-1.8835418,7.872999,85,383
377,-2.8674743,6.6599717,85,1115
378,0.70005274,3.7658772,85,1062
379,-2.6803086,8.692645,85,677
380,-3.6799436,8.083045,85,1600
381,8.885591,7.188785,85,911
382,2.7460747,3.4626048,85,1953
383,-0.28142697,5.741543,85,508
384,-0.41937575,7.692759,85,619
385,-0.44495362,4.680965,85,1657
386,2.7752674,3.5623848,85,1170
387,-0.6052603,5.583212,85,1779
388,-3.6272986,6.5642147,85,770
389,-2.6434422,6.3539734,85,817
390,-0.8606513,4.792991,85,1761
391,-1.0106776,8.772963,85,1389
392,2.1335592,3.1526096,85,721
393,-0.71720296,5.4338837,85,2238
394,-3.0031235,7.4968147,85,818
395,-1.2087309,6.172001,85,936
396,-3.1906216,7.5533175,85,1233
397,0.3434587,6.180436,85,1173
398,-1.9429063,7.8711786,85,784
399,-1.0261087,5.5706186,85,1683
400,12.23441,6.3933034,85,1183
401,-0.5060202,4.83618,85,2232
402,2.6061049,2.236532,85,1819
403,-0.101165235,4.026387,85,1033
404,-2.432938,8.930168,85,1867
405,-2.4202406,6.773059,85,540
406,2.378855,3.6966107,85,578
407,-1.888592,8.103584,85,442
408,-0.43507013,5.74054,85,992
409,0.10723667,5.9497757,85,1036
410,-0.48836008,7.0663357,85,2169
411,-0.5984223,7.849121,85,1000
412,3.895921,7.68574,85,723
413,-1.9349405,8.453073,85,1253
414,-2.3052993,6.1215153,85,2269
415,-1.8354958,7.987593,85,1590
416,1.0012307,5.7857203,85,908
417,0.9913918,3.4218414,85,1136
418,-0.9334549,5.5895557,85,2548
419,-1.3811722,6.4323134,85,1357
420,-1.700416,6.4150476,85,1229
421,1.4255567,5.576439,85,1552
422,0.08232475,7.5283937,85,1679
423,-2.410992,8.060622,85,507
424,-0.16428986,5.3248644,85,1546
425,-2.8627026,4.86829,85,1361
426,-0.6983937,6.2838306,85,1097
427,1.3072553,4.6300397,85,1067
428,2.4683278,3.81126,85,1378
429,-0.059995517,4.1465626,85,726
430,2.2331214,4.6746097,85,509
431,-2.0248234,8.6442995,85,1906
432,1.3459817,3.1786287,85,497
433,-0.7439042,5.645484,85,925
434,-1.9503684,6.9640894,85,1409
435,-2.0900056,9.097674,85,1108
436,-1.0644654,5.7724714,85,805
437,-2.630533,4.608412,85,2215
438,1.3564548,3.114613,85,2053
439,0.6942973,7.3662996,85,495
440,0.8368813,6.0463986,85,1585
441,1.1252804,4.664096,85,1185
442,-0.4803289,6.5898542,85,625
443,3.4123454,11.183063,85,1278
444,-0.74136364,3.8838131,85,594
445,-1.1783468,5.9938426,85,973
446,-2.507144,7.3424587,85,790
447,-1.9548693,8.164863,85,837
448,-0.11177122,4.878964,85,879
449,-1.6576687,4.316464,85,1099
450,2.238071,3.011351,85,655
451,0.64615166,5.804608,85,367
452,-1.3427755,9.127499,85,1057
453,-0.61998504,8.963349,85,1091
454,-1.9491576,8.0673685,85,738
455,0.29385692,6.314779,85,1591
456,-3.6802402,7.0585175,85,1839
457,-2.1917937,9.080274,85,1476
458,-0.8905979,6.1089244,85,571
459,-0.8243925,9.060178,85,1280
460,-0.17553884,5.4500475,85,1975
461,-3.4706678,7.7596784,85,1431
462,-2.829211,8.691968,85,1506
463,2.1516147,5.04086,85,1189
464,0.29555655,6.107083,85,1500
465,-0.7564739,7.712097,85,1412
466,1.2889887,4.9239855,85,701
467,-0.97512263,7.7251816,85,874
468,-0.19958141,6.6547027,85,2132
469,0.26784894,7.819968,85,1718
470,-3.6505299,7.8562098,85,901
471,-1.9138923,7.9340334,85,1068
472,-3.1208808,8.091844,85,1560
473,12.707947,6.5919585,85,1249
474,-1.1773629,8.86019,85,500
475,6.393328,7.766009,85,2170
476,-2.3819869,6.180057,85,1653
477,-2.4948797,5.750887,85,900
478,-0.37816313,6.0260773,85,1620
479,3.289986,1.6635382,85,1100
480,-2.6521115,5.5168524,85,995
481,-2.880841,8.654166,85,320
482,-2.8737905,8.647624,85,1447
483,-2.2715392,4.9663825,85,969
484,1.2080605,2.9321418,85,324
485,0.6492525,5.9559846,85,1553
486,-2.626965,6.9435654,85,1299
487,4.0797544,1.0205282,85,886
488,-3.3845215,7.1659575,85,1510
489,0.31439394,6.163194,85,807
490,-0.8594671,4.948387,85,1415
491,4.5715127,1.8746266,85,1503
492,-3.7079997,7.9098043,85,366
493,-1.2574422,6.370435,85,1104
494,-2.2390702,6.083931,85,2134
495,-0.8981253,5.995529,85,1548
496,-0.33760065,5.532971,85,748
497,1.9055097,5.8493276,85,1958
498,0.2307756,6.9677405,85,504
499,-1.4603155,5.9014654,85,613
500,-3.834603,6.474377,85,2456
501,0.9693001,4.393334,85,1084
502,-2.1208103,7.5760503,85,2493
503,-1.0709715,4.5248,85,2093
504,1.1441597,4.603911,85,2157
505,0.9188449,4.371527,85,595
506,-2.3498416,8.257367,85,2514
507,-1.8649542,5.0046225,85,2552
508,-1.6045256,5.0143313,85,1726
509,-2.0990036,8.065186,85,150
510,-3.7912424,6.8515773,85,1596
511,-1.217807,7.2844095,85,1644
512,-2.1186986,7.285015,85,889
513,-1.9761325,6.4541955,85,606
514,-0.6581197,5.5138683,85,305
515,0.7404412,6.7525434,85,702
516,-1.7634536,8.655685,85,1096
517,1.611957,3.991629,85,1174
518,4.9698677,1.689027,85,340
519,-0.34781715,4.6240206,85,2008
520,2.0985026,5.593299,85,880
521,-2.5424,6.761011,85,1281
522,-1.936924,8.442377,85,2472
523,-0.8062256,9.019505,85,644
524,0.13456804,3.9506252,85,1570
525,-3.7022421,6.8053837,85,1472
526,-2.43527,4.605617,85,1246
527,-1.3496819,6.6221,85,1520
528,0.031106418,6.76127,85,453
529,1.6192398,3.3009562,85,1514
530,-0.566854,5.4941764,85,471
531,0.5524396,6.470245,85,373
532,0.57693905,5.896286,85,1668
533,-2.5334394,5.630003,85,1505
534,1.1249007,3.109941,85,1114
535,1.007278,5.71818,85,883
536,0.47753876,7.571395,85,953
537,3.169101,1.7122685,85,1283
538,1.3039916,4.718325,85,903
539,-1.1229511,8.808402,85,2298
540,-2.1696699,4.427609,85,501
541,-0.4262842,4.8552923,85,1988
542,0.67109907,6.001835,85,356
543,-2.7935586,4.817512,85,756
544,-2.21058,8.403277,85,1838
545,-2.6911066,6.859823,85,697
546,0.235659,5.627079,85,1421
547,-1.5428566,8.277892,85,341
548,-2.6099234,6.675247,85,589
549,-1.8708854,8.056141,85,877
550,-3.5292258,8.141296,85,758
551,-0.49772528,8.8912525,85,577
552,1.1880115,4.8041606,85,1164
553,-2.5646763,4.517441,85,1355
554,-2.7093732,7.6775875,85,433
555,-1.8569736,5.003253,85,1346
556,-2.028411,9.113762,85,1606
557,-1.1926419,4.07834,85,1948
558,-1.7864048,6.460388,85,2448
559,1.212118,4.861518,85,1317
560,2.0075526,4.0455174,85,2236
561,-1.3055038,7.68846,85,1093
562,-1.1356912,8.858435,85,523
563,3.0577216,4.501751,85,1693
564,0.16554897,6.914991,85,1881
565,-1.3267928,8.012565,85,484
566,-2.6702833,5.052759,85,2474
567,4.218877,4.401347,85,1809
568,-1.2648157,9.116543,85,2529
569,-3.5754557,6.91222,85,1287
570,-1.0822585,8.811345,85,1889
571,0.019009905,4.3054323,85,2320
572,0.1500895,7.9472547,85,2576
573,0.94550014,5.653684,85,469
574,-0.5387357,4.4874363,85,2201
575,3.2656221,3.153314,85,1825
576,-0.36050722,3.9873977,85,775
577,-0.098264955,5.0484414,85,814
578,-2.135355,7.0269427,85,464
579,2.4024947,3.403196,85,1966
580,-1.9979304,7.728648,85,420
581,0.29180896,8.002213,85,1834
582,-3.714572,7.562437,85,1442
583,-2.5787241,8.964884,85,2288
584,3.0892227,2.8312113,85,1856
585,-3.6685538,7.7422533,85,1329
586,-1.9490483,4.3294954,85,705
587,1.5544026,3.965298,85,1089
588,-1.6397537,6.2328763,85,1501
589,0.61616033,5.9147587,85,1049
590,-2.3668213,5.019911,85,1702
591,12.442402,6.3871136,85,1343
592,-0.6982983,6.258901,85,1328
593,-0.7635054,4.3485155,85,1935
594,-2.578413,4.5953283,85,1023
595,0.25932345,8.001528,85,2066
596,1.5322663,3.261002,85,782
597,4.284303,4.569436,85,308
598,0.9056472,6.1949286,85,2223
599,-0.49392024,6.7792683,85,1219
600,-0.70216215,7.944074,85,1710
601,12.888876,6.640736,85,2370
602,8.30681,6.0961795,85,1364
603,1.8211833,2.768979,85,867
604,14.018759,5.679456,85,1910
605,2.7778037,4.750025,85,586
606,-1.305938,8.000122,85,1429
607,-1.9711356,8.186147,85,235
608,-0.4581764,3.8784678,85,2536
609,-1.0547088,5.8853593,85,1636
610,-2.4123886,7.3582096,85,1694
611,-2.423174,8.55028,85,1224
612,-2.4569561,7.7244587,85,364
613,-1.249061,7.9370656,85,1830
614,-0.32058814,4.7028294,85,1151
615,-2.137075,6.395436,85,2437
616,1.9905103,5.357974,85,467
617,-2.7556102,4.7571225,85,1247
618,0.78757685,6.5724025,85,1462
619,1.8036188,2.6346016,85,897
620,-0.14104074,5.1730404,85,693
621,-2.2867188,7.3255672,85,2330
622,0.93722767,3.8028636,85,1594
623,1.0875099,4.544725,85,1273
624,3.2881992,1.5980883,85,2250
625,-2.2138608,8.577337,85,2252
626,0.24382764,8.031051,85,1544
627,-2.8255126,8.093714,85,1870
628,-0.25983095,7.284984,85,1035
629,14.075322,6.040268,85,703
630,-0.4807802,6.790163,85,981
631,-2.84575,5.5478992,85,2018
632,1.1981282,3.7894619,85,1455
633,1.595497,2.8022692,85,1535
634,-1.9345417,5.796898,85,2511
635,-0.72967356,9.004885,85,1567
636,0.25739384,6.2580357,85,1215
637,2.3803937,4.3419156,85,2284
638,-0.6666224,5.3401065,85,990
639,-3.2999635,7.206232,85,904
640,-0.9825403,9.064076,85,1672
641,-2.4840999,4.610878,85,1030
642,0.5427425,3.764499,85,2192
643,-3.5435703,8.288604,85,1120
644,-2.45454,7.455852,85,1365
645,0.33272517,6.6096473,85,1310
646,1.5572594,4.5229006,85,1126
647,7.6192102,8.572647,85,2219
648,0.33834168,8.049357,85,1407
649,2.8099825,3.577359,85,2171
650,-2.6969042,5.384323,85,894
651,-2.6985757,7.7668962,85,1589
652,-0.23315093,5.480221,85,788
653,4.207007,4.4374714,85,1087
654,4.0333514,1.1126738,85,1248
655,3.1136074,1.7679913,85,1717
656,-3.7289505,6.9334455,85,1883
657,-1.7767807,8.465169,85,1034
658,0.90812165,6.253742,85,2382
659,2.650611,5.032189,85,704
660,2.5974834,4.93382,85,465
661,12.584606,6.5662694,85,2227
662,2.5577884,2.5882215,85,942
663,1.7254909,4.053367,85,1996
664,-1.9040694,7.9109097,85,1362
665,2.08553,3.2492602,85,547
666,2.898581,3.3520083,85,474
667,12.951108,6.6393704,85,359
668,-2.1653562,4.89436,85,1199
669,2.2953348,3.0588405,85,1864
670,-1.1205293,7.6922355,85,406
671,-1.3322439,9.119624,85,1058
672,-1.367616,6.7557187,85,722
673,12.416631,6.4207644,85,1812
674,-2.8623962,5.2797127,85,828
675,-0.66614,4.3275247,85,1848
676,-0.11047277,7.084495,85,804
677,1.9883671,4.3962245,85,2194
678,-0.44253838,4.4294634,85,1352
679,-2.0964906,8.551624,85,1124
680,1.0612501,4.0273204,85,1342
681,4.7893286,1.5781304,85,757
682,1.205399,5.6305203,85,1529
683,-2.7987328,4.7920084,85,1399
684,-0.69029325,8.307152,85,669
685,2.9392645,4.5921593,85,906
686,1.0455496,3.5004704,85,461
687,2.9012113,2.8044064,85,2435
688,0.29533094,5.6208405,85,1940
689,2.076577,3.2876108,85,1182
690,9.985696,5.61577,85,949
691,0.20715167,7.182681,85,405
692,-0.17525427,6.14037,85,744
693,2.8432257,2.8686638,85,1691
694,2.7945673,3.5857859,85,2099
695,4.398038,1.2964021,85,827
696,2.4523838,2.536025,85,2079
697,-0.627625,4.483952,85,535
698,1.0934409,6.779308,85,893
699,2.2491138,2.4313736,85,243
700,4.229318,0.4063576,85,1012
701,-0.7451195,9.022823,85,290
702,0.28100696,5.7438316,85,1277
703,1.6954752,2.68135,85,1874
704,-2.2499676,6.441912,85,1003
705,-2.3558578,8.975532,85,1118
706,-1.8354169,4.344535,85,1956
707,-2.5208986,7.567502,85,839
708,2.1800325,3.0715039,85,675
709,-0.7922011,6.857676,85,1871
710,-2.9719846,7.3956594,85,921
711,0.77888036,5.793575,85,696
712,1.3454169,4.4539046,85,466
713,4.1228805,1.0369986,85,2087
714,0.38435158,3.8058898,85,826
715,-0.8461294,4.8343716,85,1289
716,-2.4243414,9.004922,85,1161
717,-0.58252966,3.9457874,85,1241
718,-2.1536434,4.949599,85,2122
719,-3.8351657,6.4518013,85,1843
720,-3.2645485,7.193355,85,1831
721,0.29127917,3.787431,85,1769
722,-2.0078175,5.031212,85,934
723,-2.411033,5.4912024,85,1574
724,-2.5693412,6.958511,85,1178
725,-1.5166179,4.159542,85,819
726,1.9888618,2.5626156,85,1345
727,14.218293,6.042186,85,1725
728,-2.5709548,7.686104,85,1688
729,2.6962771,2.7380428,85,1778
730,0.45614132,7.0200605,85,544
731,12.84085,6.510109,85,853
732,-1.4517949,8.964823,85,1383
733,-0.24794175,4.7178917,85,1011
734,-2.4125297,5.237343,85,282
735,-1.2481974,7.812623,85,910
736,2.463668,4.5524535,85,1572
737,4.108058,4.5340257,85,1579
738,1.0697112,5.329673,85,1588
739,0.25005588,4.46139,85,1458
740,-1.9132675,8.007632,85,1340
741,1.3777742,6.8664804,85,930
742,1.4487982,6.413633,85,1336
743,-1.4967332,6.4968367,85,1397
744,9.510082,7.9937363,85,1417
745,-1.9183517,8.265166,85,909
746,-2.4689648,7.7535834,85,1612
747,-0.49586672,4.781656,85,943
748,0.96383345,3.7620378,85,1320
749,-3.8011835,6.5983553,85,890
750,-2.1159463,4.9551167,85,343
751,1.2620094,5.562843,85,868
