33.0
35.0
36.0
49.5
59.0
21.5
127.5
53.99999999999999
17.0
44.0
59.0
59.0
19.0
28.5
53.0
28.499999999999996
48.0
12.0
46.0
22.0
48.0
42.5
39.0
127.5
86.0
28.5
19.0
27.0
28.5
26.0
23.0
28.5
22.0
28.5
28.5
49.0
44.0
65.5
20.0
124.0
41.0
35.0
57.0
65.5
65.5
35.0
36.0
65.5
41.0
61.0
35.0
49.5
41.0
42.0
127.5
86.0
24.5
16.5
24.0
25.0
17.0
15.0
24.5
10.0
23.0
24.5
59.5
49.5
127.5
53.0
49.5
49.5
59.5
59.5
49.5
49.5
54.0
49.5
49.5
49.5
62.0
127.5
86.0
50.5
37.0
29.0
28.5
49.5
47.5
32.5
45.0
35.0
53.0
127.5
48.0
23.0
50.0
62.0
62.0
25.0
29.0
59.0
34.0
54.0
21.5
83.0
127.5
127.5
127.5
127.5
127.5
127.5
127.5
127.5
127.5
127.5
71.0
86.0
86.0
86.0
73.0
77.0
86.0
82.0
86.0
66.0
27.0
43.0
44.0
15.0
28.5
36.0
28.499999999999996
30.999999999999996
10.0
16.0
21.5
25.0
21.0
21.5
16.5
21.5
32.0
21.5
41.0
37.0
21.5
32.0
15.0
48.0
42.0
38.0
11.5
33.0
15.0
49.0
25.0
34.0
25.0
29.0
9.5
30.0
11.0
25.0
28.5
26.0
11.0
41.0
23.0
28.5
36.0
