8.631723,36.285259
6.613908,3.586518
7.665211,13.772930
1.412190,-14.004597
13.488913,-0.801901
5.265009,-14.315911
20.342685,5.267028
9.584400,-7.659765
0.757666,14.744053
0.205885,9.391696
10.044610,-13.219804
15.967891,-12.990576
-14.022030,9.427399
26.666723,36.366164
-10.417943,-9.985319
15.134284,-11.563624
-21.486851,-3.190970
-5.032927,-10.285035
-15.973178,-8.213870
-8.022004,-4.987915
-11.281106,8.037983
-2.395814,29.874613
9.374000,-2.086502
1.351660,-12.931291
-11.598886,-14.019133
-6.804274,2.192411
-22.352510,-0.330631
-5.005224,21.348842
-19.724256,3.362533
-11.383842,9.713504
5.738219,0.935167
-9.615930,-5.703748
-16.839960,-6.590894
-5.339351,14.302954
-13.511149,-0.830447
1.331296,-2.141140
21.314334,7.819304
-17.190271,7.608690
7.667112,8.945379
11.553543,-13.579709
13.609522,4.680866
12.347706,-5.216410
1.248320,17.870507
22.301950,-6.723768
12.602155,-11.553515
-9.247365,-15.397234
20.658719,4.720882
9.096237,-11.965358
-0.438031,0.969723
12.586982,23.544681
7.436876,-1.530148
3.936034,-10.695907
14.635926,20.259439
-3.856275,5.591004
11.181326,11.804927
0.967202,7.881520
9.670547,-6.710533
-18.706991,13.121553
-7.486885,-8.567489
20.268053,6.173668
11.234694,21.638720
20.645970,17.584582
9.135571,21.325637
-12.101660,9.818996
7.194083,16.251623
-21.923715,-1.545463
-5.730520,19.469259
-15.184342,7.628832
14.147112,-8.841186
14.082815,6.253306
27.320888,11.396722
-22.177292,1.055131
13.895231,27.772586
-11.187040,-7.301537
-15.849759,-4.142116
3.650420,34.024010
20.987760,26.302850
-13.940017,7.303287
-17.870221,14.814748
-7.536872,-9.230703
-6.197760,29.553062
12.772484,-3.934502
-15.235305,-8.085297
-8.726771,-4.039935
7.576206,3.566608
7.641379,-12.370678
20.320865,9.133880
13.921656,-9.388287
-13.436038,1.178202
22.380294,5.455639
-19.473785,-8.249400
-10.130901,-4.685896
-23.960248,4.505158
-16.013265,-6.605979
