gene_ID,ndimage_ID,PCA01 (45.54),PCA02 (22.93),PCA03 (8.78),PCA04 (6.48),PCA05 (3.71),PCA06 (2.80)
85,169,-1.37027,1.017616,0.79258037,-1.1009828,-0.7305884,1.138762
85,188,-1.5107778,2.1481714,1.2535053,0.16118138,-0.9837192,1.2786427
85,199,-0.6663035,-0.120785765,1.78364,-0.7830781,-1.0715827,0.25734505
85,209,-1.9632714,-0.20944406,-0.7796955,-0.66657907,0.14365648,-0.052837394
85,224,-2.523306,0.8594141,-0.25278836,0.04666291,-0.43460307,0.3805936
85,227,-2.4311938,0.6748643,-0.39491364,-0.11410849,-0.5780688,0.16994381
85,233,-1.750682,0.38893583,0.08789032,-0.5243849,-0.6806193,0.21852486
85,235,-2.1095045,1.2944067,0.86270064,-0.38057148,-0.92641544,0.70540476
85,236,-2.3341882,1.5982137,1.3397318,-0.386627,-1.4892942,1.1322035
85,243,-1.7173332,-0.30707678,-0.1630372,-0.7425406,0.06576159,0.23775357
85,256,-2.3299575,0.9664583,0.2565437,-0.5512651,-0.34178862,0.6134341
85,261,-2.7491176,0.70642805,-0.3747264,1.016895,-0.12646969,0.570088
85,271,-2.7992508,0.76089275,-0.013877505,0.7568344,-0.78326434,1.2291083
85,272,-2.5430033,1.031557,0.13261615,0.009458159,-0.8373135,0.5838967
85,274,-1.838883,0.7098701,1.0192673,-1.2162788,-1.0183984,0.8942458
85,276,-2.8149261,1.0317514,0.25539908,0.71127045,-0.83659923,1.3683163
85,282,-1.9294896,0.5549371,0.521153,-1.0028249,-0.7513599,0.69656974
85,290,-2.1669817,0.5492045,0.17947482,1.0879881,-0.22325861,2.151275
85,291,-2.5225866,0.58662975,-0.53008306,0.053645954,-0.627046,0.2831326
85,293,-2.6426656,0.179469,-0.5907319,0.737067,-0.6724711,0.5250137
85,294,-1.8098679,-0.10747615,-0.94634956,-0.24566709,-0.28506574,-0.4008384
85,301,-2.216948,0.8243993,0.032050174,-0.39918077,-0.64111894,0.1646167
85,302,-2.7349956,0.6556008,-0.53641915,0.9308864,-0.2439219,0.47438312
85,303,-1.3650132,0.15611398,-0.83960754,-0.05428502,-0.43999386,-0.37102473
85,304,-1.849273,0.67031795,0.29258084,-0.8208291,-0.47649434,0.38498965
85,305,-2.364217,0.72181123,0.04534942,-0.42198774,-0.99810576,0.48793614
85,306,-2.3077292,1.1223736,0.5200582,-0.58600557,-0.57431483,0.669959
85,308,-2.6219609,0.28549227,-0.8473326,0.887475,-0.37322444,0.13295285
85,314,-2.6403942,0.9111509,-0.17124304,0.2062823,-0.7568037,0.6193647
85,320,-0.59507024,0.4476462,3.0908723,-1.0501521,-1.4106904,0.5324875
85,324,-1.306049,-1.2004943,0.24358168,0.21011713,-0.15300268,-0.3682584
85,325,-2.6693022,0.40901068,-0.76018614,0.97030634,-0.26132905,0.24079065
85,326,-2.2144024,0.7491537,-0.058242306,1.2762103,-0.52342874,0.63555616
85,331,-2.6649668,0.6779718,-0.5452216,0.78405863,-0.32411018,0.37634197
85,333,-2.0685444,0.22387563,-0.55902225,0.74809796,-0.81413573,0.11272487
85,336,-1.7842349,-0.84897196,-0.39184508,-0.36466864,0.2928481,0.09994984
85,340,-2.7101734,-0.05455433,-0.5696774,1.1815903,0.08472092,0.7468315
85,341,-1.5872386,0.11675855,0.38614556,-0.8553685,-0.6868733,0.25803965
85,344,-2.0884678,0.9452817,0.72009057,-0.7518277,-0.29976404,0.7601982
85,356,-2.094845,0.4276727,-0.42324588,-0.53724307,-0.2490797,-0.12778762
85,364,-1.4982128,1.125866,1.1004081,-0.5353976,-1.1542255,0.48772818
85,366,-0.6015552,0.9203395,2.3429797,-1.3796495,-1.4361166,0.7089359
85,367,-2.414392,0.57201767,-0.3566533,-0.128269,-0.80384165,0.19652365
