,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0037587946,0.0021056973,85,742
1,0.004278991,-0.001497861,85,842
2,0.0047638146,0.009214603,85,2052
3,0.002382181,0.013081189,85,1145
4,0.0044962675,0.0125859715,85,896
5,0.0044719833,0.0007691886,85,2152
6,0.0023667945,-0.0042837984,85,558
7,-0.0038724411,0.0686265,85,751
8,0.0035052553,0.03083733,85,746
9,0.007036135,0.031796053,85,236
10,0.0068549975,0.011833364,85,810
11,0.0055156355,-0.021772124,85,1526
12,0.003696214,0.005571519,85,2064
13,0.0041618487,-0.0011197339,85,1980
14,0.0035601545,0.0311767,85,1775
15,-0.0043047997,-0.010720377,85,302
16,0.003911047,0.00050097995,85,1645
17,0.0019083954,-2.8037013e-05,85,1323
18,0.0037264286,0.008051477,85,2156
19,0.0036734673,-1.4677225e-05,85,2308
20,0.0020687368,0.00079570845,85,618
21,-0.0038542505,-0.00014605084,85,325
22,0.0034944625,0.00021044817,85,2108
23,0.0022016473,-0.0154691385,85,1964
24,0.004996619,0.0137968585,85,611
25,0.0034465208,0.007772451,85,1641
26,0.002703015,-0.0012861098,85,2056
27,0.0031617307,0.001491821,85,598
28,0.0029735123,0.0044613467,85,813
29,0.0043930598,0.019108498,85,1862
30,0.0032253738,-0.0004165168,85,1060
31,0.0037189138,-0.00067116896,85,1614
32,0.004019277,0.034546636,85,797
33,0.009789679,0.011639165,85,1394
34,0.0037439207,0.00081055966,85,954
35,0.0032735262,0.008818339,85,227
36,0.0029709872,0.0025686112,85,1021
37,0.0044303974,0.01902488,85,1434
38,0.004160199,-0.004304365,85,671
39,0.003613028,-0.007675199,85,1796
40,0.003922484,0.007494798,85,1859
41,0.0024823186,0.011981397,85,387
42,0.0020424547,0.005957693,85,1827
43,0.004687265,0.021421833,85,2010
44,0.0041144397,0.0058078505,85,1146
45,0.0065463306,0.0041519618,85,1722
46,0.004800446,0.017971138,85,2037
47,0.002746158,-0.000655644,85,1880
48,0.0025093681,0.004237831,85,1587
49,0.0028260292,0.002523741,85,2146
50,0.0023628292,0.01659919,85,1193
51,0.0016516413,-0.0054929922,85,1159
52,0.0034517357,0.0034679514,85,1041
53,0.0029861168,0.0027416863,85,1751
54,0.004828727,-0.0035213283,85,556
55,0.005302157,0.025114674,85,1619
56,0.003820081,0.0043638106,85,1379
57,0.0042538233,0.0022413295,85,1708
58,0.0037208626,-0.0027428714,85,1065
59,0.0049219322,-0.005297025,85,1027
60,0.0029605967,0.01121452,85,1303
61,0.0024036574,0.018597355,85,750
62,0.0050240834,0.011079634,85,662
63,0.0066725384,0.008857189,85,1802
64,0.0046613934,0.018332217,85,931
65,0.0016707529,0.01906108,85,512
66,0.0058831144,0.026494993,85,2119
67,0.005251595,0.015233463,85,2323
68,0.0049840375,0.009734129,85,1155
69,8.104918e-06,-0.0029111593,85,1667
70,0.0046108216,0.008202431,85,516
71,0.0062712184,0.004286416,85,2135
72,0.0048998855,0.02215974,85,256
73,0.0018626619,0.003798313,85,1890
74,0.0038069666,-0.030516185,85,1643
75,0.0042235986,0.008273833,85,550
76,0.0038675342,0.002236234,85,1031
77,0.0048466553,0.010011389,85,1624
78,0.0032788601,8.7133725e-05,85,1970
79,0.004956195,0.022718923,85,743
80,0.003315761,-0.0033912747,85,1475
81,0.003373559,-0.011569158,85,2433
82,0.00462385,-0.0067238566,85,1682
83,0.001007733,0.080039315,85,1225
84,0.003652654,0.0012656474,85,1800
85,0.0041558505,-0.0051796953,85,1998
86,0.003867019,0.0048094443,85,1480
87,-0.008616276,0.020611176,85,326
88,0.004408324,-0.00757665,85,1245
89,0.0054485872,-0.010035827,85,1237
90,0.0029104229,-0.015724447,85,2150
91,0.0034970646,4.0180366e-05,85,845
92,-0.00046385243,0.018303627,85,800
93,0.0030137054,0.0022451533,85,1777
94,0.0007477452,-0.019352991,85,1214
95,0.004111158,-0.013745322,85,482
96,0.0013894088,0.0054415306,85,1714
97,0.0036511896,-0.007224671,85,503
98,0.0038950162,0.0013600462,85,560
99,0.0038720604,0.0021850064,85,811
100,0.00049468764,-0.02876992,85,2226
101,0.0019352855,0.02547815,85,1611
102,0.002605435,0.00977231,85,2265
103,0.0034415922,0.017029028,85,665
104,0.0036993066,-0.0009946264,85,2182
105,0.0017976091,0.0076335887,85,971
106,0.0041433894,0.020023266,85,2275
107,0.0009814382,0.01870303,85,1728
108,0.0041400134,0.022779113,85,511
109,0.00360781,0.015915787,85,1630
110,0.0030352247,0.053087845,85,715
111,0.0057978486,0.0054522557,85,1425
112,0.003256316,0.013635517,85,1254
113,0.0045862645,0.012094998,85,490
114,0.0024383934,-0.003829755,85,1493
115,0.004300502,0.01403251,85,1113
116,0.0035806526,-0.0065340404,85,1129
117,-0.0019224568,-0.027640155,85,1353
118,0.0053017065,0.022919895,85,306
119,0.002993861,0.01593712,85,938
120,0.0064129615,0.0048679216,85,681
121,0.004230656,0.023553986,85,272
122,0.0025575678,0.008649181,85,1267
123,0.0026493517,0.017760593,85,947
124,0.00397045,0.043835443,85,1305
125,0.00234685,-0.0019547278,85,2036
126,-0.001681914,-0.009353245,85,502
127,0.0018507817,0.016155355,85,1655
128,0.002304234,6.330417e-05,85,1576
129,0.0016905579,-0.00410978,85,706
130,0.0029250935,0.0057994,85,946
131,-0.0017400625,-0.00032762118,85,1578
132,0.0025402918,0.004203896,85,661
133,0.003037736,-0.00975199,85,1976
134,0.004815273,0.0325543,85,224
135,0.0013492971,-0.031414893,85,2360
136,0.0033594917,0.0008272561,85,1625
137,0.0035317612,-0.00073246635,85,2438
138,0.00067784754,0.010699804,85,1349
139,0.002446393,-0.011268511,85,1258
140,0.004637386,0.020222351,85,978
141,0.003302496,0.0055686766,85,1133
142,0.0028303051,0.0006607745,85,1403
143,0.0038398884,0.010220747,85,398
144,0.0046225456,0.015478051,85,344
145,0.0032195975,-0.019685654,85,1150
146,0.0023159394,0.032675147,85,1090
147,0.0035840436,-0.00935102,85,1038
148,0.0040637664,0.0076528904,85,498
149,0.0044515315,0.0010222207,85,1264
150,0.004196982,0.017572355,85,1495
151,0.0037057984,0.015416672,85,1736
152,0.002437297,-0.010726394,85,1497
153,0.0043899775,0.006441803,85,2050
154,0.0049824915,0.016122932,85,475
155,0.0035022618,0.0048463065,85,1140
156,0.0037944515,0.009686578,85,1731
157,0.0019634606,0.033107284,85,639
158,0.0038353552,-0.002771393,85,2011
159,0.0059939893,0.0043307026,85,1168
160,0.004018357,0.010168919,85,2279
161,0.0029519002,0.0016200187,85,985
162,0.003542174,0.0015810981,85,852
163,0.0024536029,0.009170913,85,574
164,0.0024956255,0.0012536021,85,1131
165,0.002652165,-0.0019772367,85,2106
166,0.0021555603,-0.003762431,85,1995
167,0.003870392,0.0010315499,85,1545
168,0.0046502566,0.01709862,85,582
169,0.001461983,0.0008287738,85,713
170,0.0028845465,-0.02341783,85,1543
171,0.001184298,0.0031089704,85,711
172,0.002624971,-0.025889983,85,632
173,0.0032028838,0.0136160245,85,1098
174,0.0033140029,0.0040906942,85,1272
175,0.0019792859,-0.003353761,85,2312
176,0.0036242383,0.0008634333,85,1780
177,0.0053537455,0.012595859,85,2096
178,0.0020710777,0.020443365,85,293
179,0.0028043047,0.0464571,85,993
180,0.0026216558,0.0012686735,85,1239
181,0.0051196218,0.028834468,85,583
182,0.0028238853,0.014758881,85,1969
183,-6.991053e-05,0.014463491,85,1048
184,0.0034252394,-0.015450654,85,1537
185,0.002921893,0.01099824,85,626
186,0.0034911092,-0.0015454465,85,1275
187,0.0031802214,0.024344396,85,951
188,0.006455395,0.00045795753,85,615
189,0.004701298,0.033285245,85,314
190,0.004203595,-0.001717996,85,407
191,0.0036135018,0.005874017,85,1990
192,0.004455,0.025614781,85,581
193,0.001918514,0.009974939,85,2369
194,0.0047359057,0.015986739,85,997
195,0.0017468102,-0.007535015,85,747
196,0.0027361175,-0.0073385225,85,199
197,-0.005442777,0.0012252432,85,1367
198,0.0038178526,0.014524854,85,2253
199,2.9467423e-05,-0.010877962,85,1902
200,0.0031556152,0.009041441,85,1452
201,0.0031343806,0.008920617,85,1285
202,0.0052335043,1.836711e-05,85,1119
203,-0.0018147327,-0.0074993647,85,261
204,0.0056402097,0.025661327,85,2144
205,0.004589363,0.030531246,85,1256
206,0.0056557404,0.021690989,85,401
207,0.003115059,-0.026113564,85,216
208,0.002868659,0.026573978,85,745
209,0.0029102813,0.00096273323,85,1006
210,0.0021581813,-0.004450695,85,716
211,0.00039785277,0.0299074,85,1315
212,0.004049016,0.0074544274,85,670
213,0.006135214,0.023380399,85,2006
214,-0.0011165802,-0.0034224573,85,972
215,0.003517447,-0.0007172722,85,2107
216,0.0035915584,0.000867235,85,2573
217,0.0037402862,0.0011286236,85,2431
218,0.0038991973,0.025467003,85,1680
219,0.0018252702,-0.024027923,85,691
220,0.0013317416,0.0010938712,85,1196
221,0.0045516184,0.006903267,85,439
222,0.0032901277,-0.0056872694,85,1788
223,0.0033643497,0.02330523,85,1209
224,0.0011998609,-0.0006190714,85,649
225,0.0042386004,4.0056475e-05,85,779
226,0.0035227777,-0.034297556,85,1646
227,-0.00086874823,-0.006324306,85,271
228,0.0035777544,0.0061485306,85,1511
229,0.0010950464,-0.003093932,85,2097
230,0.003066355,0.0066543445,85,2058
231,0.0023787778,-0.0021025864,85,580
232,0.0028115567,0.006561107,85,646
233,0.004857035,-0.0036024905,85,2021
234,0.0034899213,0.005470666,85,653
235,0.0068852426,-0.013390479,85,759
236,0.002456773,-0.0042564734,85,1878
237,0.002914236,0.011498621,85,882
238,0.0044583166,0.022451324,85,480
239,0.00408477,0.0058986717,85,666
240,0.003100709,-0.0010533909,85,1446
241,0.0031844573,0.0010088051,85,1732
242,0.0027049542,0.009734604,85,1613
243,0.0033042596,0.011412537,85,2205
244,0.0026429878,0.0004977654,85,2403
245,0.0038928937,-0.0008424287,85,1651
246,0.0054615163,0.027708637,85,421
247,0.0045971256,0.020158973,85,494
248,0.002781162,0.043643218,85,1276
249,0.0026052387,-0.0020045126,85,1799
250,0.0031043447,0.000709281,85,590
251,0.0022343572,0.015032464,85,1226
252,0.003600013,0.016115936,85,1740
253,0.004833102,-0.0006109703,85,1169
254,0.0019721854,-0.010673876,85,1913
255,-0.002064503,0.003944115,85,575
256,0.0032174955,-0.007844433,85,1860
257,0.003606621,0.0077063655,85,1061
258,0.0033785126,-0.0010670276,85,1756
259,0.0009931142,0.01283938,85,820
260,0.0032185859,-0.00672145,85,1517
261,0.0013057765,-0.0051939907,85,1496
262,0.004500878,0.01578766,85,2244
263,0.006844695,0.008751771,85,1925
264,0.00486456,0.019581774,85,2110
265,0.004679285,0.008509753,85,1106
266,0.0035942406,-0.00031570188,85,1711
267,0.0047661876,0.0039431415,85,2361
268,0.003172601,0.0040219226,85,545
269,0.0050211744,0.023368804,85,1382
270,0.0029419675,-0.008920486,85,1784
271,0.0051638135,0.026334163,85,1648
272,0.003396383,0.006820642,85,1954
273,0.003353122,-0.0055171093,85,1807
274,0.0022295497,0.016137013,85,1205
275,0.0036070864,-0.006256912,85,1752
276,-0.0016147974,0.010121285,85,687
277,0.0025312158,0.023646476,85,375
278,0.0051770015,0.019407565,85,274
