gene_ID,ndimage_ID,PCA01 (97.06),PCA02 (2.74),PCA03 (0.11),PCA04 (0.07),PCA05 (0.00),PCA06 (0.00)
85,169,0.2022776,-0.014445448,0.00090981147,-0.00089746213,-0.000924984,-2.278032e-05
85,188,0.42167872,0.008797012,0.0019620208,-0.013353068,-0.0006952719,0.0006920716
85,199,0.119349904,-0.016365875,0.004399806,-0.002331189,0.0007893475,0.00010667375
85,209,-0.027968043,0.0014618672,-0.0001688819,-0.00041589735,-4.867071e-05,4.171984e-05
85,224,0.108583756,0.017717937,0.0012459756,-0.008428835,-0.00087984646,6.272447e-05
85,227,0.1794174,0.0053523737,-0.0040655923,-0.0024474459,-0.0008293623,0.0005228547
85,233,0.14317757,-0.015790071,-0.002190362,0.0044986997,-0.0011778056,-0.0002193495
85,235,0.20624423,-0.01906268,0.00039025076,0.0013333143,-0.0009812325,-0.00012770112
85,236,0.29182133,-0.02565639,-0.0005113161,0.002313157,-0.0012455381,-1.3175938e-05
85,243,0.03314362,-0.005894419,0.00012510185,0.00044263108,3.2333854e-05,6.22616e-05
85,256,0.25558746,-0.0005261005,-0.005578617,0.0007174627,-0.00055683515,0.00040908798
85,261,0.3614611,0.09366054,-0.010853947,-0.010029114,0.0006782931,-0.00021698211
85,271,0.18438864,-0.0032641538,0.00060668716,-0.0055778716,-0.0005555774,0.0005439273
85,272,0.24767412,0.0023018823,-0.0044194716,-0.0021402757,-0.0005467038,0.0005942584
85,274,0.19585523,-0.012014864,0.0025100533,-0.003862817,2.677413e-05,0.00031314744
85,276,0.23333219,-0.008695266,0.00014343679,-0.0031379317,-0.0010642934,0.00020681488
85,282,0.113258354,-0.003232297,0.0014810871,-0.0046305796,-5.6521527e-05,0.00041247765
85,290,0.21860208,0.012243137,-0.00077556656,-0.00916544,-0.0008170811,0.0006551012
85,291,0.122806825,0.0020010564,-0.00080313726,-0.0037908382,-0.0005669385,0.00038736613
85,293,0.108128026,-0.018575298,-0.012789225,0.018891374,-0.0049349093,-0.0012271843
85,294,-0.03317934,0.0011105367,-0.00022734945,-1.5845815e-05,-1.5872818e-05,1.138795e-05
85,301,0.17352797,-0.023164975,-0.003970751,0.008408518,-0.0015331607,-0.00033462385
85,302,0.1790492,0.06789712,0.009274441,-0.01186496,-0.0032211512,-0.0020635107
85,303,-0.021261837,-0.0010872548,0.00037564055,3.3943565e-05,0.00010394292,-3.4710192e-05
85,304,0.07542501,-0.009176285,0.0014682343,-0.0009132811,0.00014847815,0.00011368795
85,305,0.08527738,-0.010149132,0.0013987392,2.0694557e-05,-0.0001490118,-0.000108976965
85,306,0.17736958,-0.009416387,-0.00080217014,0.001193235,-0.0016623267,-0.00038486638
85,308,-0.015587739,0.003393105,-0.0002271922,-0.0012105437,-0.00015335863,6.420383e-05
85,314,0.27745703,-0.022432994,-0.008753092,0.011137135,-0.0035191756,-0.000480081
85,320,0.347706,-0.0254289,0.0031455252,-0.0033457577,0.00029324045,0.00042019621
85,324,0.0057655512,-0.0037160737,0.00094835664,-0.0004663316,0.00019103692,2.9939063e-05
85,325,0.105112374,0.005770367,-0.0013135426,0.0025258297,-0.0024528597,-0.0010007924
85,326,0.38502103,0.026946543,-0.011459531,0.004738665,-0.0028371257,-0.00073150324
85,331,0.06869777,0.007642852,0.0001842696,-0.0051429984,-0.0004093413,0.0002879841
85,333,0.08704168,0.005047555,0.00087987975,-0.00584697,-0.00029441188,0.000370763
85,336,-0.027098468,0.0016500246,-0.0001600134,-0.0005081871,-6.2158164e-05,4.3273023e-05
85,340,-0.022016559,0.0020971745,-0.00015398671,-0.00079691457,-9.1814436e-05,5.8159683e-05
85,341,0.1130703,-0.011969356,0.0033592891,-0.0028924493,0.00041944443,0.00017869868
85,344,0.20523049,-0.007935144,-0.0027076446,0.0017865142,-0.0006518005,2.3599321e-05
85,356,0.07246657,0.00102212,-5.9937058e-05,-0.002550017,-0.00027663406,0.00019435381
85,364,0.24623774,-0.01603219,0.0027872499,-0.004430048,0.00021065593,0.00047530246
85,366,0.41199365,-0.037014376,0.0021764403,0.0003618484,0.00012382926,0.00033061637
85,367,0.12134793,-0.004516464,0.00016686153,-0.0031631798,-6.230385e-05,0.0004786731
85,369,0.09243955,3.1935113e-05,0.0021288365,-0.00499572,-6.375417e-05,0.00020550378
85,372,0.18494938,-0.008696424,-0.0003433877,-0.002497229,7.3573014e-05,0.0005518305
85,373,0.06536621,-0.012532988,-0.0016209933,0.0049332157,-0.0010037264,-0.0003911446
85,375,0.093216926,-0.0002604167,0.00043360866,-0.0033417512,-0.00034553188,0.0002526988
85,377,0.038903523,-0.0037153705,0.0014048809,-0.0013371038,0.00013808513,-7.5447716e-08
85,383,0.242439,4.5241864e-05,-0.00689687,0.0049027717,-0.0024026427,-0.00026143252
85,385,0.06890694,0.0058641694,0.0020451401,-0.005616173,-0.00043505334,7.214601e-05
85,386,-0.03176014,0.0015069991,-0.00024469904,-0.00023088806,-4.78615e-05,2.9188395e-05
85,387,0.11279385,-0.010579899,0.0023648776,-0.0026424355,0.00033411404,0.0002758571
85,393,0.17967096,0.024175359,-0.0042492566,-0.0067499047,-0.00024614885,0.0005943183
85,395,0.20278214,-0.0253305,-0.0006050551,0.0047661564,-0.0008817287,-0.00021689029
85,397,0.10781035,0.014252477,-0.0023992085,-0.004474963,-0.00021497971,0.0003862913
85,398,0.08500716,0.011154346,0.0015433175,-0.0053415666,-0.00077149755,-0.000119306926
