,tSNE01,tSNE02,gene_ID,ndimage_ID
717,0.5042084,-1.3187608,85,1241
718,1.3184241,-0.98218554,85,2122
719,1.3405985,-1.2211256,85,1843
720,1.586455,-1.084811,85,1831
721,0.8651816,-1.1605445,85,1769
722,1.7447273,-0.0441968,85,934
723,1.0474116,-1.0101231,85,1574
724,1.9302028,-0.5215865,85,1178
725,0.8672765,-1.2556037,85,819
726,0.1283315,-1.7120694,85,1345
727,1.9871657,-0.93769974,85,1725
728,1.7462535,-0.34768263,85,1688
729,0.8932219,-0.9236671,85,1778
730,1.6292294,0.21457128,85,544
731,1.1578242,0.047803544,85,853
732,1.6329181,-1.1524469,85,1383
733,0.1819214,-1.4202914,85,1011
734,1.8053956,-0.55273324,85,282
735,1.3368363,-1.159645,85,910
736,1.2902751,-0.41199008,85,1572
737,1.2813911,-0.6611067,85,1579
738,1.1711432,-0.8162485,85,1588
739,0.9340292,-1.0374645,85,1458
740,1.8158048,-0.9706564,85,1340
741,1.6954058,0.15949129,85,930
742,1.5519845,-0.26316425,85,1336
743,1.6242081,-0.52320814,85,1397
744,1.4794068,-0.36957848,85,1417
745,1.5454183,-1.1959493,85,909
746,1.8195312,-0.7074592,85,1612
747,0.8150619,-1.2386596,85,943
748,0.8633192,-1.1667982,85,1320
749,1.6692222,-1.1286267,85,890
750,1.6974077,-0.19818334,85,343
751,0.72182006,-1.150053,85,868
752,0.6164118,-1.2858747,85,1963
753,1.1942616,-0.34171999,85,689
754,1.1945112,-0.9110822,85,717
755,-0.21177588,-1.628445,85,1911
756,1.7793882,-0.9372118,85,2173
757,0.7749095,-1.1544645,85,1392
758,0.7766557,-1.1814034,85,1366
759,1.4638999,0.22385141,85,1850
760,0.53464293,-1.4544431,85,2024
761,1.3326957,-1.2173655,85,737
762,1.8009857,-0.5855241,85,1302
763,1.4808204,-0.008382793,85,1739
764,-0.24598469,-1.6216415,85,1165
765,1.6149828,0.0803149,85,1070
766,1.1592901,-1.2311226,85,612
767,1.6868213,-0.668278,85,728
768,1.2449937,-1.1962346,85,2120
769,1.5096309,-0.3634735,85,2272
770,1.6941146,-0.5592491,85,395
771,1.6141188,-0.41139555,85,579
772,0.78696406,-1.1701488,85,832
773,0.7931335,-1.2324611,85,1441
774,1.2800152,-0.3108372,85,510
775,1.542813,0.340362,85,385
776,1.6668441,-0.15546717,85,956
777,1.5716554,-0.1698777,85,1984
778,1.4991452,-0.47371286,85,1266
779,1.7966933,-0.8546122,85,1822
780,1.7089193,-0.24034113,85,2352
781,1.632097,-0.16064881,85,492
782,0.5076861,-1.5017228,85,1040
783,0.028939562,-1.5526397,85,1217
784,1.8079928,-0.75059503,85,1186
785,1.6781629,-1.1339748,85,1230
786,0.75439626,-1.2341722,85,1163
787,1.4884639,-0.091196604,85,599
788,1.5504446,-0.1807506,85,1547
789,1.4980243,-0.5475739,85,1538
790,0.24053623,-1.4468545,85,1206
791,-0.26468474,-1.9396057,85,1502
792,1.4469397,-0.18639413,85,1284
793,1.1820234,-0.547529,85,1631
794,0.23209928,-1.7753736,85,927
795,1.3570485,-1.207975,85,1701
796,-0.16383669,-1.6146084,85,915
797,1.7627615,-0.44141468,85,798
798,1.4301792,-0.32160407,85,1304
799,1.7430351,0.059404645,85,683
800,1.2217672,-0.387598,85,427
801,0.9244826,-1.1744992,85,815
802,0.6455288,-1.2600484,85,1518
803,0.89652145,-1.0587686,85,1290
804,0.59287596,0.0508939,85,1669
805,0.97066855,-0.98806936,85,529
806,0.09328845,-1.9263846,85,1043
807,0.63237023,-1.284049,85,2515
808,0.64809483,-1.0801256,85,1172
809,1.6476744,0.038229536,85,333
810,1.7778693,-0.10761438,85,627
811,1.1499982,-0.6541836,85,862
812,0.8841218,-1.0123527,85,486
813,1.7775152,-0.6381638,85,443
814,-0.14453094,-1.4775832,85,1398
815,1.0355021,0.43644375,85,522
816,1.2877363,0.06384509,85,2235
817,1.6517212,-0.43796796,85,372
818,0.5193137,-0.8598291,85,1891
819,0.8214132,-0.73321533,85,806
820,1.8835412,-0.29705447,85,982
821,1.4569455,-0.01745276,85,608
822,-0.20788552,-1.4564455,85,1938
823,0.6914859,-1.2298684,85,1457
824,1.23917,-0.38325143,85,496
825,0.21127379,-1.7436378,85,1078
826,1.6578838,-0.4341132,85,1088
827,0.8978841,-1.2126858,85,1950
828,1.4136769,0.11198901,85,386
829,1.8176658,-0.8968359,85,2307
830,1.5659906,-0.34922954,85,1598
831,0.5838276,-0.14120471,85,434
832,0.802306,-1.2260183,85,541
833,-0.20440955,-1.4441041,85,1293
834,1.6207381,-0.107235216,85,1824
835,0.5891913,-1.136497,85,1917
836,1.2913312,-1.1832788,85,2364
837,1.7673744,-0.40447024,85,455
838,0.41329196,-1.3301353,85,1604
839,1.8264407,-0.21989022,85,1842
840,1.5232402,-0.54714745,85,2461
841,1.610118,-0.4693948,85,463
842,-0.012568629,-1.5717349,85,1456
843,1.1173036,-1.0877947,85,1945
844,0.7864221,-0.23807687,85,1918
845,0.9072088,-1.0522126,85,2222
846,1.5137125,-0.39512083,85,861
847,0.84111917,-1.1543777,85,1734
848,0.99442565,-0.9732944,85,1212
849,-0.69724226,-1.0268362,85,1605
850,1.4404385,-1.097788,85,1102
851,0.9893163,-1.115892,85,2416
852,1.2823324,-1.2395465,85,887
853,0.9655457,-1.1066993,85,1916
854,0.0011922003,-1.3184004,85,941
855,1.9529665,-0.35162213,85,188
856,1.3541231,-0.39319697,85,553
857,0.8065101,-1.2243418,85,1808
858,1.3666587,-0.30660224,85,935
859,1.1599754,-0.6995631,85,1117
860,1.25789,-0.5187195,85,2261
861,-0.068543054,-0.013753396,85,377
862,1.3911955,-0.68712485,85,1380
863,1.2692754,0.012131036,85,548
864,0.9743254,-0.8172667,85,552
865,1.4260155,0.30403155,85,859
866,1.0624946,-1.0138208,85,2282
867,0.4638036,-1.3254545,85,1479
868,0.4637587,-1.1063185,85,493
869,0.7725798,-1.1701223,85,2041
870,0.5783788,-1.3184563,85,1436
871,0.71333385,-1.1487083,85,1350
872,1.4798435,0.047621347,85,730
873,1.4474767,-0.8265994,85,783
874,1.5159627,-1.2008722,85,1354
875,0.63935447,-1.0652398,85,1238
876,1.4024279,-0.5659946,85,437
877,0.4590777,-1.3952826,85,2506
878,0.603044,-0.9314832,85,2354
879,0.36729404,-0.95401204,85,2418
880,1.249237,-1.1757654,85,1203
881,1.3255885,-0.7513181,85,422
882,0.62556833,-1.1822827,85,816
883,1.6559346,-0.6770656,85,1347
884,-0.09755747,-1.5711211,85,1295
885,0.6922019,-1.2198983,85,1875
886,0.4783167,-1.5347081,85,1903
887,1.043999,-0.50375515,85,572
888,-0.18362637,-1.5773076,85,1190
889,0.93808407,-0.8275656,85,1904
890,0.36351535,-1.7010131,85,1673
891,0.04152194,-2.220543,85,787
892,1.2457521,-1.2411072,85,857
893,1.1723346,-0.9406289,85,1308
894,0.9306426,-0.95192516,85,2523
895,0.23691407,-1.1946734,85,1064
896,0.18220496,-1.4775119,85,1886
897,0.61278903,-1.3197546,85,2310
898,0.19310944,-1.7620097,85,1792
899,0.70532423,-0.9980193,85,1207
900,0.6980992,-1.2050372,85,1073
901,2.0427353,-0.6249858,85,1250
902,0.12707828,-1.7058386,85,1234
903,1.1252058,-0.4643252,85,2462
904,1.4333538,-0.07635736,85,838
905,0.37978446,-1.6689479,85,2153
906,1.7525463,-0.004726185,85,397
907,1.7582613,-0.035762254,85,763
908,1.4283478,-0.25806063,85,652
909,0.79187036,-1.1190032,85,1463
910,-0.1706748,-1.6087894,85,1400
911,1.1493622,-0.39354113,85,2059
912,-0.043159276,-2.1557882,85,2090
913,1.1356263,-0.91953915,85,2196
914,0.43307197,-0.97988683,85,1753
915,0.7056021,-1.148047,85,1418
916,0.4962068,-1.1197276,85,916
917,0.016636828,-1.5826349,85,905
918,0.3332331,-1.6733016,85,1424
919,0.6286015,-1.216051,85,1187
920,-0.013953326,-2.0866418,85,485
921,1.4297457,-0.3065366,85,1786
922,0.16271855,-1.5203481,85,795
923,1.0193003,-0.34899548,85,294
924,0.51411736,-1.3214732,85,1658
925,0.7325797,-1.1360034,85,1852
926,0.4537751,-1.5575006,85,336
927,-0.17968443,-2.0807896,85,1333
928,0.92825776,-1.0504001,85,965
929,-0.34207413,-0.46475065,85,694
930,0.9338952,-0.8141017,85,209
931,0.65108055,-1.2563848,85,825
932,0.74899703,-1.0489054,85,1157
933,0.3317157,-1.7231323,85,1521
934,1.1030852,-0.41011924,85,566
935,0.7309789,-1.1328741,85,602
936,1.4207835,-0.29640603,85,2045
937,1.2627157,-0.35644874,85,680
938,0.61964875,-1.3419018,85,2309
939,0.63342774,-1.0885394,85,1929
940,0.31561664,-1.6399388,85,1933
941,0.747567,-1.0694135,85,654
942,0.504046,-1.053868,85,1494
943,0.71938586,-1.2465746,85,1640
944,1.4588921,-0.5491079,85,1709
945,0.795419,-1.1255779,85,2013
946,-0.15928854,-2.0690327,85,2161
947,0.7368904,-1.1600528,85,1873
948,0.14737876,-2.2964923,85,1937
949,1.7518698,-0.09022355,85,424
950,-0.31130874,-1.4918338,85,1370
951,0.7003318,-1.0257189,85,2424
952,0.5943218,-1.2495494,85,1076
953,0.81429994,-0.93912804,85,404
954,0.4144329,0.31484157,85,1745
955,-0.34968647,-1.6526686,85,1439
956,1.1369424,-0.39308476,85,476
957,0.0805436,-2.4779966,85,1335
958,0.87102735,-0.009485079,85,303
959,0.2639366,-1.7647262,85,1782
960,0.17355588,-2.1704133,85,1724
961,0.07675366,-2.4562485,85,1571
962,-0.051715773,-2.1530807,85,1583
963,-0.046289098,-2.0023263,85,1454
964,0.5166997,-1.4316195,85,2430
965,0.28787106,-1.8353202,85,1143
966,0.75001967,-0.91873914,85,752
967,0.5610327,-0.7565288,85,513
968,0.8602378,0.3947202,28,742
969,-0.5175122,0.9399174,28,842
970,-0.9529638,1.6996186,28,2052
971,-0.3481059,1.7259883,28,1145
972,-0.5248979,0.75137293,28,896
973,-0.5123864,1.7012628,28,2152
974,-0.46879897,1.610357,28,558
975,-0.02991263,0.24335568,28,751
976,-0.5811527,0.56758964,28,746
977,-1.0529497,1.9169699,28,236
978,0.5825021,0.9204995,28,810
979,-0.7406172,1.6858066,28,1526
980,-0.783221,2.0146549,28,2064
981,-1.1838118,0.39944395,28,1980
982,-0.62738156,-0.19089808,28,1775
983,-0.7237362,1.0871054,28,302
984,0.1876324,0.9069225,28,1645
985,-0.8317862,1.7278838,28,1323
986,-1.1241543,1.2543405,28,2156
987,-1.1084212,0.62356484,28,2308
988,-0.010098352,0.43143508,28,618
989,-0.59245926,1.1898454,28,325
990,-0.20862044,-1.1271034,28,2108
991,-1.0394521,1.3682655,28,1964
992,0.0403902,0.5993755,28,611
993,0.08685496,1.1312271,28,1641
994,-0.99491215,2.0558004,28,2056
995,-1.033602,1.1072197,28,598
996,-0.86181366,1.8497838,28,813
997,-1.0187037,1.7306955,28,1862
998,0.040130492,1.0446999,28,1060
999,-0.1683785,1.5427035,28,1614
1000,-0.9679195,1.5594814,28,797
1001,-0.8645364,1.1842445,28,1394
1002,-0.89415205,-0.35904223,28,954
1003,-0.4805868,1.2969451,28,227
1004,-0.8086439,2.0236213,28,1021
1005,-0.43751305,0.6764513,28,1434
1006,0.2076814,1.3447781,28,671
1007,0.14589141,0.989258,28,1796
1008,-1.2148855,1.4967484,28,1859
1009,-1.1102142,1.7913902,28,387
1010,-0.96450233,1.5861971,28,1827
1011,-0.6891703,1.4487219,28,2010
1012,0.022383321,-1.6808273,28,1146
1013,-0.8073721,2.0816128,28,1722
1014,-1.016992,1.2171961,28,2037
1015,-0.21005446,-0.47722402,28,1880
1016,-0.48740846,0.095991865,28,1587
1017,-0.5058073,1.8728517,28,2146
1018,-0.7063321,1.8698521,28,1193
1019,0.77198166,0.32360163,28,1159
1020,-1.2383828,0.7435634,28,1041
1021,-0.73072803,1.8612709,28,1751
1022,-0.74247354,2.0477953,28,556
1023,-0.9736301,1.6186042,28,1619
1024,-0.93081284,1.0316932,28,1379
1025,-0.055621874,-0.03072026,28,1708
1026,-0.4832898,1.7600344,28,1065
1027,-0.43204385,1.740972,28,1027
1028,-0.37742168,-0.103515886,28,1303
1029,-0.0377835,1.4790137,28,750
1030,-1.0195063,2.0284872,28,662
1031,-0.812244,1.6497753,28,1802
1032,0.22212586,0.14339186,28,931
1033,-0.47193474,1.857391,28,512
1034,-1.0275917,1.8810863,28,2119
1035,-0.9416528,2.0619726,28,2323
1036,-0.96505606,1.7839942,28,1155
1037,-0.1755089,-0.3285698,28,1667
1038,0.31870234,0.8671913,28,516
1039,-0.833578,1.8751253,28,2135
1040,-0.6343439,1.5399318,28,256
1041,-0.8803845,0.8703348,28,1890
1042,-0.17214717,1.1749051,28,1643
1043,-0.043934695,-1.1772373,28,550
1044,-0.87291056,-0.33641648,28,1031
1045,0.6687618,1.1276497,28,1624
1046,-0.98015034,0.49969602,28,1970
1047,-0.93877405,1.8086169,28,743
1048,-0.3922007,-0.24848099,28,1475
1049,-0.96795124,2.0823648,28,2433
1050,-0.81702685,2.087804,28,1682
1051,-0.7016004,0.39744914,28,1225
1052,-0.36785048,1.1737783,28,1800
1053,-0.8068942,0.9117557,28,1998
1054,-0.7958487,1.6686326,28,1480
1055,-0.9232299,1.7304391,28,326
1056,-0.9207593,1.1556474,28,1245
1057,-0.6667783,1.8368552,28,1237
1058,-0.98405796,2.0928183,28,2150
1059,0.52748173,0.6284643,28,845
1060,0.15462118,0.21033666,28,800
1061,0.37106276,0.16892628,28,1777
1062,0.91995376,1.0039171,28,1214
1063,-0.747668,2.0923316,28,482
1064,0.11126704,0.989892,28,1714
1065,-0.12196274,1.067457,28,503
1066,-0.75974,1.9695868,28,560
1067,-0.81644636,1.751735,28,811
1068,-0.8842512,1.6324877,28,2226
1069,1.038535,0.17316289,28,1611
1070,-0.7972967,1.5475868,28,2265
1071,-1.0096476,1.7818934,28,665
1072,-1.0339217,0.8792224,28,2182
1073,-0.3308562,1.1864809,28,971
1074,-1.0357465,0.22799015,28,2275
1075,-0.1706745,-0.23266119,28,1728
1076,-1.2117304,0.58056545,28,511
1077,-0.5415971,1.2861017,28,1630
1078,-0.59086734,1.5959201,28,715
1079,-0.6061636,1.5488577,28,1425
1080,1.3862808,-1.1847606,28,1254
1081,-0.74982584,1.646832,28,490
1082,-0.8880534,2.0550542,28,1493
1083,0.13301316,1.034341,28,1113
1084,-0.66253954,1.5523632,28,1129
1085,-0.9392755,-0.5826074,28,1353
1086,-0.5531623,1.5521054,28,306
1087,0.038762104,0.9100702,28,938
1088,-0.6610275,1.8804318,28,681
1089,-0.8409937,1.5522821,28,272
1090,-0.8755236,1.7759291,28,1267
1091,-0.929665,1.2066357,28,947
1092,-0.26086527,0.77262616,28,1305
1093,-0.54919446,1.0957086,28,2036
1094,-0.9834957,2.0694854,28,502
1095,0.0346722,1.3458003,28,1655
1096,-1.0960586,1.9445502,28,1576
1097,0.00031326272,0.5122248,28,706
1098,-0.7560452,1.8923324,28,946
1099,-0.430486,1.7571918,28,1578
1100,0.36609906,-0.06376154,28,661
1101,-0.84117323,1.4611356,28,1976
1102,-1.0142682,1.2966609,28,224
1103,-0.96193403,1.9504054,28,2360
1104,1.2710936,0.4433658,28,1625
1105,-0.6542641,0.0072434177,28,2438
1106,-0.96212226,1.741119,28,1349
1107,-0.9021772,1.7981628,28,1258
1108,-0.07055857,0.5964953,28,978
1109,-0.415533,1.522686,28,1133
1110,-0.7569151,0.23511851,28,1403
1111,-0.09000336,-1.1434951,28,398
1112,-0.63574475,1.1981258,28,344
1113,-0.5832878,1.8776162,28,1150
1114,0.09575362,0.5633197,28,1090
1115,-0.44239584,1.7438861,28,1038
1116,-0.39686024,1.6315547,28,498
1117,-0.31524992,1.0629271,28,1264
1118,-0.616089,1.2247361,28,1495
1119,-0.16118725,1.4513578,28,1736
1120,-0.21229102,1.5737014,28,1497
1121,-0.030692128,1.0697733,28,2050
1122,-0.50433457,1.1787621,28,475
1123,-0.53194916,1.5471362,28,1140
1124,0.7504674,0.5401841,28,1731
1125,-1.1824249,-0.14705396,28,639
1126,-0.102116436,0.8989453,28,2011
1127,-0.96026874,1.6267556,28,1168
1128,-0.12628654,1.4487121,28,2279
1129,-1.2374567,1.3086247,28,985
1130,-1.0915381,1.6061304,28,852
1131,0.24750891,0.28870136,28,574
1132,-0.53161013,1.6080431,28,1131
1133,-0.64967346,1.6698428,28,2106
1134,-0.49660853,0.7238685,28,1995
1135,-0.11036355,1.409913,28,1545
1136,0.013604688,1.3220686,28,582
1137,-0.63027203,1.0922897,28,713
1138,-0.7867091,2.067997,28,1543
1139,0.45698008,-0.7074936,28,711
1140,-0.98658586,2.0724125,28,632
1141,-1.0610332,1.5739795,28,1098
1142,0.11562861,0.9189739,28,1272
1143,-0.35931203,-0.031608097,28,2312
1144,-1.0476838,0.49720684,28,1780
1145,-1.0352968,1.4930941,28,2096
1146,-0.701506,0.5931064,28,293
1147,-0.0060190284,0.4216569,28,993
1148,-0.82959753,1.2296746,28,1239
1149,-0.7997348,1.8530312,28,583
1150,-1.0021605,-0.06300388,28,1969
1151,0.17888294,-0.09125148,28,1048
1152,-0.2816476,1.4444867,28,1537
1153,0.09502334,0.95439476,28,626
1154,-0.43465757,1.5583397,28,1275
1155,-0.04632881,-1.7098298,28,951
1156,-0.56790453,1.7676421,28,615
1157,-1.1747776,1.3957162,28,314
1158,-0.43200335,-0.9715487,28,407
1159,-0.9487917,0.24785766,28,1990
1160,-0.65764934,1.834216,28,581
1161,-0.99209744,1.1618712,28,2369
1162,-0.89817643,1.4018455,28,997
1163,-0.37781918,1.6956693,28,747
1164,-0.8449005,1.7911252,28,199
1165,-0.87243164,1.7308221,28,1367
1166,0.1932419,0.4427204,28,2253
1167,-0.7666887,1.7187978,28,1902
1168,-0.43017593,-0.36302605,28,1452
1169,0.33578348,-1.2702954,28,1285
1170,-0.25887272,1.1448243,28,1119
1171,-1.0329175,0.8222868,28,261
1172,-1.0446464,1.9191887,28,2144
1173,-0.6552924,1.8465806,28,1256
1174,-1.0114858,0.9002507,28,401
1175,-0.8372021,2.140628,28,216
1176,-0.86231357,1.2177362,28,745
1177,-1.029324,1.3164595,28,1006
1178,0.07665085,0.5718669,28,716
1179,-0.46336576,0.8579724,28,1315
1180,0.70453864,0.39255643,28,670
1181,-1.0360988,1.8856367,28,2006
1182,-0.28574434,0.9295071,28,972
1183,-0.4254322,0.069364734,28,2107
1184,-1.0430418,0.8525056,28,2573
1185,-0.97929907,-0.22709592,28,2431
1186,-0.8250041,2.03903,28,1680
1187,-0.6102425,1.9357947,28,691
1188,-0.3399334,-0.55298,28,1196
1189,-0.9326126,1.6612177,28,439
1190,-0.6660144,1.1010472,28,1788
1191,-0.6702671,1.8268077,28,1209
1192,-0.75377446,1.1234611,28,649
1193,-0.88510257,1.7214348,28,779
1194,-0.49558645,1.3409551,28,1646
1195,-1.0905768,1.4852194,28,271
1196,-0.1854966,1.4845104,28,1511
1197,-0.41727582,-1.5381017,28,2097
1198,-0.8375437,1.9524668,28,2058
1199,0.7640214,0.58783114,28,580
1200,-0.2696218,1.0329546,28,646
1201,-1.267898,0.42432624,28,2021
1202,-0.33041543,1.3449675,28,653
1203,-0.7502114,1.9009103,28,759
1204,-0.82048255,1.7559167,28,1878
1205,-0.8296136,1.4439483,28,480
1206,-1.0452449,1.7736278,28,666
1207,-0.7079886,1.96467,28,1446
1208,-0.6490234,1.1832694,28,1732
1209,-0.8726319,2.1182015,28,1613
1210,-1.0050275,2.044612,28,2205
1211,-0.85902077,2.1498854,28,2403
1212,-1.4526978,1.0411061,28,1651
1213,-1.0891567,1.6376967,28,421
1214,-0.9748042,1.5581071,28,494
1215,-0.019096324,0.62097645,28,1276
1216,-0.9505603,0.68510115,28,1799
1217,0.45042244,1.0655131,28,590
1218,0.18455446,0.87296635,28,1226
1219,0.07735874,0.83416885,28,1740
1220,-1.0293514,0.019266775,28,1169
1221,-1.1334436,0.5503974,28,1913
1222,-1.0453556,1.7522969,28,575
1223,-0.6129425,0.5307169,28,1860
1224,0.58281845,-0.53995275,28,1061
1225,-0.75454736,1.4916478,28,1756
1226,-0.46811327,1.7119163,28,820
1227,-0.81105053,2.0217435,28,1517
1228,0.049731642,-0.35360637,28,1496
1229,-0.91687936,2.1467917,28,2244
1230,-0.63328665,1.8308015,28,1925
1231,-0.19230416,1.5591561,28,2110
1232,-0.45392057,1.3779914,28,1106
1233,0.023588555,0.29618865,28,1711
1234,-0.52540517,0.49582654,28,2361
1235,-0.45508823,0.053675443,28,545
1236,-1.0669835,1.3216739,28,1382
1237,-0.53130996,0.70133555,28,1784
1238,-0.5413863,1.6575947,28,1648
1239,-0.8204533,1.6801454,28,1954
1240,-0.3581831,0.60624564,28,1807
1241,-1.1414847,-0.06047611,28,1205
1242,-0.24885957,1.3643986,28,1752
1243,0.0784135,0.9894824,28,687
1244,0.82559454,0.26132345,28,375
1245,-0.89559656,2.0588105,28,274
1246,-0.7995604,1.2346104,28,1828
1247,-0.90473896,1.0534613,28,291
1248,-0.8905831,2.1369557,28,629
1249,-0.91003174,0.7446567,28,2444
1250,-0.3471121,1.7073374,28,276
1251,-1.2884612,0.81535816,28,808
1252,-0.35954806,1.6669765,28,1024
1253,-0.72148216,1.8651792,28,1757
1254,-0.6800892,1.5972731,28,1268
1255,0.3185574,-1.7115821,28,1485
1256,-1.0518401,-0.15142652,28,1334
1257,-0.67230135,0.520219,28,778
1258,-0.9851125,1.8973533,28,428
1259,0.97012657,0.5129781,28,1156
1260,-0.4429367,0.9691767,28,824
1261,0.4053883,0.91648865,28,1388
1262,-1.2269768,0.7190644,28,2319
1263,-0.69669217,1.8030982,28,592
1264,-0.7772093,0.9732841,28,1269
1265,-0.380283,-0.30520397,28,2136
1266,-0.68016165,1.1265179,28,991
1267,-0.1825054,0.9731091,28,2015
1268,-0.6527403,1.5445575,28,642
1269,-0.10199937,1.5336503,28,1312
1270,-0.8670892,2.138705,28,447
1271,0.3419119,0.97805464,28,1197
1272,-1.0593557,0.8008647,28,1934
1273,0.22014773,0.30991766,28,769
1274,-0.42827192,0.01517855,28,918
1275,-0.53878194,0.9723557,28,2346
1276,-0.7953656,1.7565303,28,708
1277,-0.13711545,1.539084,28,561
1278,-0.5715783,1.0494204,28,786
1279,-0.74833244,1.5522554,28,1972
1280,-0.712471,-0.3999209,28,727
1281,-0.9136603,2.0823104,28,1130
1282,-1.0155617,0.769679,28,331
1283,-0.47639555,0.31530115,28,1563
1284,-0.29243562,-0.8517316,28,718
1285,-0.7001146,0.5918384,28,1639
1286,-0.9738566,0.91562355,28,1149
1287,-0.3192118,0.89801145,28,1932
1288,-0.86074173,0.289232,28,1443
1289,-0.5607682,1.2311487,28,994
1290,-1.1587933,-0.2291875,28,537
1291,-0.6933054,1.8356309,28,777
1292,-0.87192345,1.0906283,28,929
1293,-0.75815713,1.6194893,28,1814
1294,-0.5620105,1.5129333,28,1582
1295,-0.8185696,2.0723517,28,468
1296,-1.345053,0.6955657,28,393
1297,-0.7565642,0.4317997,28,1899
1298,-0.96594566,-0.26033446,28,301
1299,0.76063585,0.4454663,28,1713
1300,-1.178332,0.1372401,28,945
1301,-0.6246365,-1.3364332,28,1319
1302,-1.0914685,1.6696296,28,1626
1303,-0.15313566,0.8902423,28,729
1304,-0.9145715,2.0652053,28,948
1305,-0.46050525,0.91509014,28,1765
1306,-0.8522244,1.7897656,28,2277
1307,-0.4106215,-0.9042386,28,2367
1308,-0.9908914,1.1454754,28,920
1309,-0.46091148,1.3474435,28,267
1310,-0.045460973,0.71313125,28,1360
1311,-0.017584236,1.4799756,28,169
1312,-0.7771181,2.0289056,28,793
1313,0.56006736,0.6191362,28,1622
1314,-0.7227179,1.3128531,28,569
1315,-1.3050191,1.0076838,28,233
1316,0.921567,0.47453502,28,2234
1317,-0.72394806,1.6798435,28,1105
1318,-0.51681244,1.4778105,28,369
1319,-0.41389853,1.743766,28,1177
1320,0.7557234,0.78532815,28,2230
1321,-0.74685067,2.0084958,28,1381
1322,0.25951242,0.14358637,28,1053
1323,-0.71825826,1.9021125,28,1811
1324,-0.7305313,0.06657723,28,2077
1325,-0.6039702,1.261605,28,1243
1326,-0.11270041,-1.7689584,28,1466
1327,-1.1813052,0.09772106,28,2451
1328,-0.71086943,0.5662361,28,1492
1329,-0.06916723,-1.0062089,28,1549
1330,-0.46544355,1.1010569,28,1762
1331,-0.3169138,0.037355646,28,542
1332,-0.5870264,1.1004194,28,304
1333,-0.90810364,-0.49320444,28,1440
1334,-0.4544024,0.03658447,28,873
1335,-0.3286349,0.8350165,28,1327
1336,-1.1847305,0.8433857,28,799
1337,-0.81771815,1.8495692,28,426
1338,-0.717222,1.290381,28,720
1339,0.33725962,0.7514227,28,1581
1340,-0.35683692,0.71785766,28,549
1341,0.33753064,0.32108405,28,546
1342,-0.24520378,-0.5959852,28,1222
1343,-0.85980237,1.9675144,28,383
1344,-0.87314737,1.8279245,28,1115
1345,1.2306781,0.09163829,28,1062
1346,-0.7406281,1.9479158,28,677
1347,-0.7911452,2.059642,28,1600
1348,0.25907823,0.3801526,28,911
1349,0.43780366,-0.66846985,28,1953
1350,0.2097911,0.84015137,28,508
1351,-0.018300282,1.0838397,28,619
1352,-0.24282236,1.1541582,28,1657
1353,-0.27849978,0.46631598,28,1170
1354,-0.39741594,0.9861039,28,1779
1355,-0.8788066,1.6464313,28,770
1356,-1.2705444,0.8823952,28,817
1357,-0.8642251,0.48186612,28,1761
1358,-0.94915205,1.207978,28,1389
1359,0.04313855,-1.1754388,28,721
1360,0.061614398,0.78870845,28,2238
1361,-1.1617328,0.97952473,28,818
1362,-0.8077295,1.2529553,28,936
1363,-0.80993736,1.3300474,28,1233
1364,-1.0071485,-0.084746934,28,1173
1365,-0.9179086,1.5507973,28,784
1366,1.0395187,0.96541244,28,1683
1367,-0.11692791,1.5411336,28,1183
1368,-0.41770348,0.5539522,28,2232
1369,-0.17723337,-1.6330162,28,1819
1370,-0.8643676,1.7880884,28,1033
1371,-0.7743439,1.6198696,28,1867
1372,-0.19581735,0.57327193,28,540
1373,1.1382583,0.32472676,28,578
1374,-0.77390033,2.0027978,28,442
1375,-0.72014415,1.8088312,28,992
1376,-0.446898,0.4704918,28,1036
1377,-0.913643,0.96546704,28,2169
1378,-1.2805835,1.8064505,28,1000
1379,-0.8304115,2.0299392,28,1253
1380,-0.51896715,0.099909574,28,2269
1381,-0.45897347,1.8119818,28,1590
1382,-0.14927308,-0.41806784,28,908
1383,0.7670995,-0.43381464,28,1136
1384,-0.7278162,0.68626434,28,2548
1385,-0.5883534,0.9565655,28,1357
1386,-0.78698176,1.7023516,28,1229
1387,0.25231564,1.0070626,28,1552
1388,0.36913884,0.9212568,28,1679
1389,-0.45798284,1.4393836,28,507
1390,1.2129675,0.16444951,28,1546
1391,-0.44111085,1.5836227,28,1361
1392,-0.09433277,0.6523927,28,1097
1393,0.54897225,0.62307864,28,1067
1394,0.12880258,-1.3988754,28,1378
1395,-0.6071197,-1.203748,28,726
1396,0.26850322,-0.070400655,28,509
1397,-1.0010636,1.289318,28,1906
1398,-0.6012857,0.6197871,28,497
1399,-0.37775913,0.23559535,28,925
1400,-0.7623443,1.5119686,28,1409
1401,-0.809098,2.0786304,28,1108
1402,-0.39044118,1.2074836,28,805
1403,-0.22799869,1.2800944,28,2215
1404,-0.53670925,0.67801046,28,2053
1405,-0.15187953,-1.6014642,28,495
1406,-0.12759463,1.113626,28,1585
1407,-0.18054377,-1.6358163,28,1185
1408,-0.9443733,1.8366623,28,625
1409,-1.0072398,1.3414844,28,1278
1410,0.31474382,0.986153,28,594
1411,-0.78153265,0.7995141,28,973
1412,-0.63278407,1.0079136,28,790
