gene_ID,ndimage_ID,PCA01 (82.53),PCA02 (11.48),PCA03 (2.97),PCA04 (1.25),PCA05 (0.71),PCA06 (0.31)
85,169,0.75853753,0.45242655,0.41334578,0.47519422,0.20081633,-0.16581611
85,188,2.3466265,0.6488671,-0.25860953,0.3358634,-0.356896,-0.2136076
85,199,0.6090241,0.3502575,-0.2887214,-0.08799756,0.09913063,-0.026864775
85,209,-0.6688984,0.05692848,0.050042786,-0.03443895,-0.0058999415,-0.01042394
85,224,0.3195525,0.32585803,-0.20604451,0.21863523,-0.18266264,-0.16268651
85,227,0.16096826,0.70734054,-0.07134949,0.2358437,-0.27911067,0.13758259
85,233,0.4390422,0.42675593,0.4406694,0.3854217,0.24632916,-0.12884687
85,235,1.0444552,0.6229183,0.31619233,0.471692,0.19057769,-0.11375385
85,236,1.2987819,0.8969146,0.35446668,0.3525735,0.05053962,-0.059048045
85,243,-0.25092465,0.28638563,0.016439805,-0.07709699,-0.014557188,0.055820968
85,256,0.76485026,1.0870485,-0.20309253,0.2927089,-0.41433156,0.21418051
85,261,0.52610576,0.7568982,-0.24774468,0.518272,-0.5040613,-0.3142334
85,271,0.52070737,0.645491,-0.19194223,0.3365368,-0.37605262,-0.10128303
85,272,0.72310114,0.9991814,-0.13659948,0.3186626,-0.37672043,0.25149676
85,274,1.0910577,0.7258524,-0.34374908,-0.024889251,-0.053440936,-0.016631182
85,276,0.96091795,0.40842882,0.5103499,0.5503551,0.03558304,-0.25674248
85,282,0.24290685,0.3072851,-0.21879493,0.13367666,-0.09444897,-0.07946201
85,290,1.0850486,0.53794676,-0.29240036,0.50352806,-0.44657457,-0.20855488
85,291,-0.0122420695,0.23009431,-0.105436854,0.15486436,-0.13853063,-0.098609746
85,293,-0.10998379,0.24531956,0.5417979,0.5381756,0.5724415,-0.13935003
85,294,-0.50296146,0.0038844203,0.06987665,-0.027204536,-0.021296447,-0.0115307905
85,301,0.49606058,0.80629957,0.5353446,0.41571397,0.14403635,0.024235725
85,302,0.19275755,0.4094902,-0.17164683,0.25826687,-0.22604541,-0.2914651
85,303,-0.24115026,-0.051038984,-0.018900018,0.0075607426,-0.0007748883,-0.002223266
85,304,0.060829666,0.30023304,-0.09686758,0.042990025,-0.08410856,0.009873838
85,305,0.49056834,0.38113883,0.50626045,0.14267577,0.07479293,-0.04285814
85,306,0.8354356,0.6601066,0.3428812,0.5141068,0.3180579,-0.10973124
85,308,-0.4473785,0.06257962,0.044896424,-0.02038786,-0.029276323,-0.039765175
85,314,0.73415625,0.71617883,0.48660088,0.5175557,0.3483981,0.031966534
85,320,1.7571942,0.6366252,-0.1989319,-0.12597558,0.13322283,-0.12394143
85,324,-0.34385636,0.0031211984,-0.058240294,-0.0067109917,0.043994218,-0.0150469
85,325,0.2891295,0.3701874,0.6200408,0.29133776,0.24840173,-0.11440898
85,326,1.302235,0.9349397,0.095039465,0.87091357,0.4299579,-0.1411513
85,331,0.049562715,0.24474636,-0.08603315,0.25731426,-0.24990359,-0.12675083
85,333,0.168695,0.067559525,-0.069546536,0.21206029,-0.16941793,-0.13256815
85,336,-0.58939093,0.08120096,0.006887505,-0.019306285,-0.0014175593,-0.008886415
85,340,-0.40359047,0.0591596,0.08658535,-0.06819481,-0.01981724,-0.020063935
85,341,0.5846792,0.24751942,-0.09999828,-0.051579986,0.042702574,0.063599974
85,344,1.0329074,0.85465205,0.41144073,0.3750756,0.09411496,0.123499654
85,356,-0.2384126,0.25201997,-0.059972942,0.0604767,-0.08867684,-0.04537496
85,364,1.0111883,0.58624905,-0.3634192,0.11544926,-0.10779196,-0.09915286
85,366,2.2647748,0.6238471,-0.050545596,0.06695018,0.24542327,-0.14649475
85,367,-0.06075604,0.36109686,-0.081398785,0.20932887,-0.23285097,-0.10663523
85,369,0.22533038,0.5435089,-0.23295155,0.030113718,-0.07207378,-0.020703265
85,372,0.3119627,0.63974684,-0.22335665,0.27004892,-0.28163308,0.030933388
85,373,0.048035804,0.19111799,0.58994836,0.28935963,0.23505162,-0.1431907
