,LLE01,LLE02,gene_ID,ndimage_ID
196,-0.007066387,-0.034579594,85,199
197,-0.0038858808,-0.004102064,85,1367
198,0.00932239,-0.013313698,85,2253
199,-0.0021616523,-0.034011304,85,1902
200,-0.0041795676,0.0015930376,85,1452
201,0.0013908697,0.0030944615,85,1285
202,-0.010202467,-0.016993491,85,1119
203,0.015559992,0.00054446084,85,261
204,0.019474644,-0.023985118,85,2144
205,0.011449103,-0.008763711,85,1256
206,0.014172086,-0.021862587,85,401
207,-0.0015401162,-0.07112384,85,216
208,0.010844781,0.0014327465,85,745
209,-0.00036797347,-0.019087259,85,1006
210,-0.0034187604,0.007382478,85,716
211,0.009233768,0.016106142,85,1315
212,-0.00078937423,0.00515921,85,670
213,0.014302066,-0.027089436,85,2006
214,-0.0048563867,-0.011364237,85,972
215,-0.0020631396,-0.0058282223,85,2107
216,-0.0015416915,-0.008332143,85,2573
217,0.001808622,-0.00046534702,85,2431
218,0.01876518,-0.03594871,85,1680
219,-0.0035850215,-0.044719633,85,691
220,0.003541235,0.004306774,85,1196
221,0.015332249,-0.03165719,85,439
222,-0.009478786,-0.02426992,85,1788
223,0.0045539285,-0.0360592,85,1209
224,0.0009142366,-0.017451985,85,649
225,-0.008128225,-0.009879667,85,779
226,0.011268787,-0.032020334,85,1646
227,0.01755518,-0.008481839,85,271
228,-0.013912595,-0.021542788,85,1511
229,-0.004177253,0.00889749,85,2097
230,-0.013660266,-0.026593022,85,2058
231,0.0013846484,0.003854884,85,580
232,0.016072832,-0.00285608,85,646
233,-0.0076907855,-0.024158971,85,2021
234,0.0068819467,-0.0064879707,85,653
235,0.021238714,-0.047911283,85,759
236,-0.012814474,-0.02656741,85,1878
237,0.0013813623,-0.003062058,85,882
238,0.012293915,-0.00717954,85,480
239,0.0055548702,-0.008267817,85,666
240,-0.0008984849,-0.028270962,85,1446
241,-0.006204764,-0.0018640511,85,1732
242,0.0033243853,-0.042325802,85,1613
243,0.005318365,-0.0373433,85,2205
244,0.0036251072,-0.054156635,85,2403
245,-0.0019127696,-0.011023637,85,1651
246,0.013405732,-0.032227702,85,421
247,0.013876851,-0.010219794,85,494
248,0.00012954511,0.006583377,85,1276
249,0.001009131,0.0009308318,85,1799
250,-0.0004116638,-0.00896052,85,590
251,0.009095226,-0.0020178263,85,1226
252,0.006299602,-0.009470385,85,1740
253,0.0005858449,-0.016700106,85,1169
254,-0.008725206,-0.03764419,85,1913
255,0.01440742,-0.00031616562,85,575
256,-0.006835787,-0.034579504,85,1860
257,0.002751837,-0.002459272,85,1061
258,-0.010381523,-0.021028327,85,1756
259,-0.022201687,-0.0036513812,85,820
260,-0.008308465,-0.025667809,85,1517
261,-0.0020053806,0.009372444,85,1496
262,0.020825947,-0.026898224,85,2244
263,-0.009064573,-0.02453548,85,1925
264,0.012632866,-0.020403374,85,2110
265,0.005409273,-0.017261758,85,1106
266,-0.0024306981,0.004825831,85,1711
267,0.0017810769,-0.014280624,85,2361
268,0.0057786545,-0.004142058,85,545
269,0.0024749092,-0.026417447,85,1382
270,-0.0061117467,-0.0028706347,85,1784
271,0.019302601,-0.014676208,85,1648
272,-0.0067642163,-0.020448,85,1954
273,-0.005057532,-0.016315872,85,1807
274,0.0077591613,-0.0032183107,85,1205
275,-0.004420461,-0.028949173,85,1752
276,0.0076053543,0.015591978,85,687
277,0.010257517,-0.0014377697,85,375
278,0.006121113,-0.02562098,85,274
279,-0.0071888305,-0.027088463,85,1828
280,0.01166341,-0.0017258764,85,291
281,0.013891427,-0.044621192,85,629
282,0.0044963616,-0.010954517,85,2444
283,0.020118712,-0.011794928,85,276
284,0.003877583,0.01905753,85,808
285,0.009870321,-0.0045403717,85,1024
286,0.013938752,-0.009671087,85,1757
287,0.004511182,-0.03057076,85,1268
288,-0.0032907345,-0.002293882,85,1485
289,0.0027043533,0.0024112717,85,1334
290,0.0005113281,-0.025383651,85,778
291,-0.0048892777,-0.046048194,85,428
292,-0.004576135,-0.00058609195,85,1156
293,0.013973286,-0.017780166,85,824
294,-0.001021161,-0.030960891,85,1388
295,0.0018226226,-0.0069939597,85,2319
296,-0.00549003,-0.019444292,85,592
297,-0.021365272,-0.017477075,85,1269
298,-0.00037900047,-0.01353078,85,2136
299,0.0030414807,-0.0064260243,85,991
300,-0.0015497231,-0.0058215084,85,2015
301,0.0017621987,-0.03233506,85,642
302,0.0003372423,-0.01017235,85,1312
303,0.003921607,-0.04980206,85,447
304,-0.002309109,-0.0027981922,85,1197
305,0.0043173265,-0.013385248,85,1934
306,0.005789042,0.0018729119,85,769
307,0.0040516704,0.0044546677,85,918
308,-0.0050094174,-0.0060317465,85,2346
309,0.009384818,-0.03075111,85,708
310,0.0011294943,-0.020303516,85,561
311,-0.013072115,-0.015612165,85,786
312,-0.0051080817,-0.013711571,85,1972
313,0.0061453404,0.001770291,85,727
314,0.0066455794,-0.03671008,85,1130
315,0.014451354,0.00038829062,85,331
316,-7.490584e-05,-0.0075850612,85,1563
317,0.0040465547,-0.011099303,85,718
318,0.0038960397,-0.004541032,85,1639
319,0.0083232345,-0.0032406577,85,1149
320,-0.0060126963,-0.011422964,85,1932
321,-0.010914529,-0.013254106,85,1443
322,0.015539899,-0.009193629,85,994
323,0.0071245343,0.0023505809,85,537
324,0.012186472,-0.013353214,85,777
325,0.0043807467,-0.020780819,85,929
326,-0.017183129,-0.013334484,85,1814
327,0.014175138,-0.035337303,85,1582
328,0.016413255,-0.031915206,85,468
329,0.012532355,0.0016070248,85,393
330,0.00046408246,-0.03304188,85,1899
331,0.012233656,-0.0051188366,85,301
332,-0.00150011,-0.003980416,85,1713
333,-0.0036497118,-0.003183793,85,945
334,-0.009341858,-0.027459396,85,1319
335,0.007092362,-0.031774398,85,1626
336,0.009710895,-0.0068170736,85,729
337,-0.003094622,-0.01190625,85,948
338,-0.013930206,-0.022228787,85,1765
339,-0.0016000071,-0.024620967,85,2277
340,0.0038063403,-0.02545635,85,2367
341,0.003214659,-0.006619673,85,920
342,0.00475072,0.008385395,85,267
343,0.015773008,-0.010115662,85,1360
344,0.013247817,-0.018970314,85,169
345,-0.004757346,-0.019259198,85,793
346,-0.0058897845,-1.4104958e-05,85,1622
347,-0.008902732,-0.033751313,85,569
348,0.0061216303,-0.008204468,85,233
349,0.0054701245,-0.0016559319,85,2234
350,-0.0023898003,-0.016683238,85,1105
351,0.0010349216,-0.018113794,85,369
352,-0.00770463,-0.04237314,85,1177
353,0.006595984,-0.0033457342,85,2230
354,-0.008781069,-0.04712169,85,1381
355,0.0004566804,-0.0016848102,85,1053
356,-0.018557817,-0.024272945,85,1811
357,0.0050892388,-0.023939027,85,2077
358,-0.009129698,-0.0190671,85,1243
359,0.004797715,0.006242101,85,1466
360,0.010685566,-0.021331007,85,2451
361,-0.007927948,0.0024394458,85,1492
362,-0.011867958,0.0028767553,85,1549
363,-0.011094451,-0.012035499,85,1762
364,0.005191871,-0.0049903784,85,542
365,0.009739036,-0.006966266,85,304
366,-0.002485467,-0.0011004759,85,1440
367,0.0038354027,0.00084572326,85,873
368,0.0035200445,-0.0055105,85,1327
369,0.0039122486,-0.010389042,85,799
370,-0.003497786,-0.03521718,85,426
371,0.0049930913,-0.0058840984,85,720
372,-0.0038342706,0.00092643173,85,1581
373,-0.009622628,-0.0025876388,85,549
374,0.0059962044,0.0028375024,85,546
375,-0.0015610558,-0.00021146964,85,1222
376,0.01779136,-0.0040820423,85,383
377,-0.015562253,-0.038646936,85,1115
378,0.0026931257,0.0045021283,85,1062
379,0.019154353,-0.0099553745,85,677
380,0.011943374,-0.044486716,85,1600
381,0.0019979533,0.019578759,85,911
382,-0.0029511137,0.015597013,85,1953
383,0.013668798,-0.0032836893,85,508
384,0.014005363,0.0022618936,85,619
385,0.0009525045,-0.0019480626,85,1657
386,-0.011253998,0.0081750825,85,1170
387,-0.0020403923,-0.012052108,85,1779
388,-0.007930176,-0.032726854,85,770
389,0.0068709888,-0.004795018,85,817
390,-0.00578077,-0.012546966,85,1761
391,0.017034018,-0.021087231,85,1389
392,0.0053566517,0.0042643775,85,721
393,0.0068823905,-0.013591872,85,2238
394,0.019825647,-0.036342572,85,818
395,-0.0143032195,-0.021670425,85,936
396,0.0065013194,-0.026108662,85,1233
397,0.006290832,-0.0033575878,85,1173
398,0.012318804,-0.020738006,85,784
399,-0.0065083136,-0.0125909075,85,1683
400,0.006133638,-0.022471925,85,1183
401,-0.0018626611,-0.0074910247,85,2232
402,-0.0034604657,0.008787247,85,1819
403,-0.01398282,-0.0069576306,85,1033
404,0.014776512,-0.032426488,85,1867
405,0.006551107,-0.011777765,85,540
406,0.0018621646,0.008250376,85,578
407,0.014173173,-0.0030483664,85,442
408,-0.0038005547,-0.012596006,85,992
409,0.003270836,-0.004130841,85,1036
410,0.017064482,-0.009483537,85,2169
411,0.010975085,-0.0017924955,85,1000
412,0.0038104635,0.00612679,85,723
413,-0.01274805,-0.031105721,85,1253
414,0.0043720924,0.0005459009,85,2269
415,0.0045685605,-0.024417734,85,1590
416,0.0021851487,-0.0021038717,85,908
417,-0.0014084956,0.006724005,85,1136
418,0.0020861984,-0.001200593,85,2548
419,0.009748146,-0.017294407,85,1357
420,-0.0020759965,-0.016769888,85,1229
421,0.0010440653,0.0057486296,85,1552
422,-0.006456384,-0.013285643,85,1679
423,0.01961594,-0.0135796275,85,507
424,0.01019181,-0.0010199916,85,1546
425,-0.02558429,-0.022123987,85,1361
426,-0.0031510813,-0.008244026,85,1097
427,-0.008067363,0.0042404532,85,1067
428,-0.004243973,0.007657702,85,1378
429,-0.00506679,-0.004010664,85,726
430,0.006767894,0.005051378,85,509
431,0.0060105813,-0.031177262,85,1906
432,0.0010890025,0.004170347,85,497
433,0.012045466,-0.0033952016,85,925
434,-0.005991048,-0.030835103,85,1409
435,0.013006004,-0.042603392,85,1108
436,-0.009284468,-0.009294458,85,805
437,0.0014574454,-0.010199946,85,2215
438,-0.013926553,0.0013958917,85,2053
439,0.010195148,0.0013741208,85,495
440,0.0018995495,-0.0036850527,85,1585
441,0.008224757,0.0041770544,85,1185
442,0.011048615,-0.009325302,85,625
443,0.015327836,-0.018082118,85,1278
444,0.0016334861,-0.0053679007,85,594
445,-0.0041366955,-0.01390935,85,973
446,0.017536659,-0.0045392346,85,790
447,0.01233108,-0.019047601,85,837
448,-0.012829698,-0.013836955,85,879
449,-0.012275404,-0.012658354,85,1099
450,0.0047999904,0.0069310907,85,655
451,0.010533122,-0.0038519483,85,367
452,-0.0152911,-0.040945154,85,1057
453,-0.00017757014,-0.04057682,85,1091
454,0.013163551,-0.021020373,85,738
455,0.010483725,-0.0014381823,85,1591
456,0.0010487767,-0.034261514,85,1839
457,0.0026167708,-0.055120587,85,1476
458,0.0026578796,0.0018679443,85,571
459,0.012304843,-0.036476664,85,1280
460,0.010824855,-0.0037496996,85,1975
461,0.014975447,-0.03115298,85,1431
462,-0.0015117793,-0.051707085,85,1506
463,-0.0066481093,0.0038550121,85,1189
464,0.0034818705,-0.0053988257,85,1500
465,0.010154566,-0.01901081,85,1412
466,0.0049644164,0.004707519,85,701
467,-0.007650474,-0.021739567,85,874
468,0.0008772846,-0.006187132,85,2132
469,0.008090396,-0.010265566,85,1718
470,-0.028302586,-0.040587056,85,901
471,0.0128631415,-0.010684625,85,1068
472,0.006958585,-0.030247089,85,1560
473,0.008666997,0.005366721,85,1249
474,0.019846443,-0.014173842,85,500
475,0.013501185,0.007839552,85,2170
476,-0.0009346906,-0.019602569,85,1653
477,0.009494758,-0.027723884,85,900
478,0.007453037,-0.009625937,85,1620
479,-0.0029119242,0.013850614,85,1100
480,0.0031127727,-0.019254623,85,995
481,-0.00265681,-0.05015982,85,320
482,-0.0034703996,-0.044723812,85,1447
483,0.00032436385,-0.011376211,85,969
484,-0.018609473,-0.0027434865,85,324
485,0.006160599,-0.0024089816,85,1553
486,-0.007121147,-0.030274186,85,1299
487,-0.0001425891,0.013329153,85,886
488,-0.0058951415,-0.026353814,85,1510
489,-0.00028609764,0.0003053173,85,807
490,-0.009618033,-0.012231297,85,1415
491,0.006495194,0.00408472,85,1503
492,0.0051676733,-0.044059537,85,366
493,-0.0061695245,-0.019606724,85,1104
494,-0.0054601454,-0.01701133,85,2134
495,-0.009232785,-0.011397792,85,1548
496,0.0047785426,0.0018263237,85,748
497,0.00116289,0.0012657781,85,1958
498,0.013160817,-0.0056193196,85,504
499,0.0054625287,-0.00281828,85,613
500,-0.011549219,-0.027356567,85,2456
501,-0.0016869672,0.005906131,85,1084
502,0.0056467964,-0.015661703,85,2493
503,0.0012588867,-0.0015959615,85,2093
504,0.0025993285,-0.0024631845,85,2157
505,0.0074322377,0.0012465876,85,595
506,0.011640328,-0.03193454,85,2514
507,0.0027616345,-0.015783442,85,2552
508,0.0052985144,-0.0015400765,85,1726
509,0.017867612,-0.020217823,85,150
510,-0.005404389,-0.032713,85,1596
511,0.0123062795,-0.0007916519,85,1644
512,-0.02013055,-0.02285787,85,889
513,0.007424039,-0.011191541,85,606
514,0.01198135,-0.010780979,85,305
515,0.0043087313,0.0041466285,85,702
516,0.014774426,-0.018522823,85,1096
517,-0.008271354,-0.0016474387,85,1174
518,0.008003752,0.013258107,85,340
519,-0.0035948367,0.0024081587,85,2008
520,-0.004773731,0.0064889314,85,880
521,-0.0036449705,-0.030366568,85,1281
522,-0.009286248,-0.030559659,85,2472
523,0.0069456673,-0.029237924,85,644
524,-0.0028305012,-0.0019461535,85,1570
525,-0.013443042,-0.04235044,85,1472
526,-0.006660288,-0.012726247,85,1246
527,-0.023067119,-0.018675637,85,1520
528,-0.0028256911,-0.014313298,85,453
529,-0.003224516,0.007928115,85,1514
530,0.009999468,0.0005105861,85,471
531,0.008351587,-0.003556369,85,373
532,0.005409833,0.0038900783,85,1668
533,-0.005793569,-0.018156677,85,1505
534,-0.004194243,0.010512682,85,1114
535,-0.006887269,-0.0064294958,85,883
536,0.0076874713,-0.011156746,85,953
537,-0.004169839,0.014735767,85,1283
538,-0.0027899898,0.002114909,85,903
539,0.00450513,-0.029471697,85,2298
540,0.002093123,-0.004223425,85,501
541,-0.0042519234,-0.0087352395,85,1988
542,0.006263312,0.004055759,85,356
543,-0.01111324,-0.020593613,85,756
544,0.011848342,-0.023296623,85,1838
545,0.0041261953,-0.021878058,85,697
546,-0.0045871115,-0.007775604,85,1421
547,-0.00037032994,-0.013816704,85,341
548,0.00017183367,-0.018671433,85,589
549,-0.0023655365,-0.02640604,85,877
550,0.012490958,-0.04291474,85,758
551,0.010968804,-0.040078446,85,577
552,0.0011306823,0.008500808,85,1164
553,-0.013982164,-0.00880667,85,1355
554,0.0019401835,-0.021859821,85,433
555,-0.020046368,-0.015926126,85,1346
556,0.013454772,-0.04406617,85,1606
557,0.00082256045,-0.0023179904,85,1948
558,0.0023780658,-0.013004616,85,2448
559,-0.0022146765,0.004702684,85,1317
560,0.002967414,0.0030655165,85,2236
561,0.00812332,-0.01306693,85,1093
562,0.022878379,-0.0046750335,85,523
563,0.0059089754,0.0071894927,85,1693
564,-0.008084156,-0.0074753817,85,1881
565,0.0015276463,-0.024021922,85,484
566,-0.0035039866,-0.012875901,85,2474
567,-0.0030228852,0.00014264687,85,1809
568,-0.0043707257,-0.03924153,85,2529
569,-0.013371594,-0.03652937,85,1287
570,-0.0030747051,-0.031023199,85,1889
571,0.00079444394,-0.00080453465,85,2320
572,0.011926434,-0.011980481,85,2576
573,0.006461586,-0.0015703348,85,469
574,-0.0049787955,-0.0005692733,85,2201
575,0.0029445868,0.0065553873,85,1825
576,-0.00659041,0.0021796145,85,775
577,-0.0035889496,-0.006535916,85,814
578,0.01196116,-0.02181223,85,464
579,-0.0020932131,0.009392689,85,1966
580,0.019516973,-0.01160852,85,420
581,0.0032494126,-0.007341424,85,1834
582,-0.00070324825,-0.036935207,85,1442
583,0.02906128,-0.04482198,85,2288
584,-0.008220107,0.00927363,85,1856
585,-0.0087836,-0.043671627,85,1329
586,-0.011954195,-0.014597957,85,705
587,0.001935472,0.005592362,85,1089
588,-0.0007590189,-0.014938075,85,1501
589,0.008456817,0.00023288981,85,1049
590,-0.010460262,-0.013527999,85,1702
591,0.0030068692,-0.014542887,85,1343
592,-0.005559074,-0.009687502,85,1328
593,-0.0044102594,-0.004131426,85,1935
594,-0.0077241235,-0.021411017,85,1023
595,0.0021599708,-0.001165279,85,2066
596,0.0007322118,0.009678355,85,782
597,0.008359456,0.0050021294,85,308
598,0.010498369,-0.0014351793,85,2223
599,0.0020266292,-0.005966196,85,1219
600,0.0066937027,-0.018283332,85,1710
601,0.001173095,-0.040510338,85,2370
602,0.0055327243,0.005056181,85,1364
603,-0.005611102,0.01152419,85,867
604,-0.007334245,-0.012829318,85,1910
605,0.0005860129,0.00703885,85,586
606,-0.008284278,-0.028513815,85,1429
607,0.020537594,-0.01653023,85,235
608,-0.012832596,-0.009074947,85,2536
609,-0.0073220674,-0.013361316,85,1636
610,-0.0061563556,-0.0213416,85,1694
611,-0.020171754,-0.043260705,85,1224
612,0.0153091205,-0.023549266,85,364
613,0.0002868966,-0.024950756,85,1830
614,-0.020523861,-0.008765378,85,1151
615,-0.010122981,-0.016025353,85,2437
616,0.0070895464,0.001183083,85,467
617,-0.011690946,-0.014086099,85,1247
618,0.005330748,-0.009446393,85,1462
619,-0.005566797,0.0075430544,85,897
620,0.002338489,0.021040909,85,693
621,0.0013472807,-0.025023086,85,2330
622,-0.005505291,-0.0031115883,85,1594
623,-0.006574043,0.0046929773,85,1273
624,-0.00017684921,0.012716726,85,2250
625,0.0057641338,-0.029555948,85,2252
626,0.011005893,-0.017427204,85,1544
627,-0.00097350375,-0.037163027,85,1870
628,0.011159512,0.009454013,85,1035
629,0.0063040876,-0.0019195917,85,703
630,0.0060877153,-0.0002391932,85,981
631,0.0084592085,-0.0089068785,85,2018
632,-0.0027224547,-0.00028691688,85,1455
633,-0.006375014,0.0063824044,85,1535
634,0.0053154537,-0.0186098,85,2511
635,0.018461747,-0.023000814,85,1567
636,-0.0007515442,0.0030787752,85,1215
637,0.007604421,-0.00076271,85,2284
638,0.0049080867,-0.00977475,85,990
639,-0.013663235,-0.03344882,85,904
640,-0.00046789605,-0.042524047,85,1672
641,-0.012440794,-0.013636118,85,1030
642,-0.0072963443,-0.009401591,85,2192
643,0.020285869,-0.044133745,85,1120
644,0.0032133546,-0.014005434,85,1365
645,0.008650248,-0.003125877,85,1310
646,-0.0028250327,0.0042267493,85,1126
647,0.014093223,-0.0011404357,85,2219
648,-0.0039900704,-0.012423551,85,1407
649,-0.0018921577,0.010305454,85,2171
650,-0.004055799,-0.02127553,85,894
651,0.00067879877,-0.03632244,85,1589
652,0.007429984,0.0023957016,85,788
653,-0.0012562561,0.0029322256,85,1087
654,-0.0018885372,0.018397037,85,1248
655,-0.007766814,0.01342837,85,1717
656,-0.019889336,-0.036432046,85,1883
657,0.004870039,-0.026079074,85,1034
658,0.00037597827,0.0031646767,85,2382
659,0.007989535,0.004277286,85,704
660,0.0031490768,0.00061392086,85,465
661,0.020232316,-0.03824931,85,2227
662,-0.0058649504,0.013434675,85,942
663,-0.0031284373,0.009325217,85,1996
664,-0.0054363376,-0.023217672,85,1362
665,0.007349794,0.0041128336,85,547
666,-0.0012708056,0.00930908,85,474
667,0.0060774726,-0.038244586,85,359
668,0.003334734,-0.008852595,85,1199
669,-0.0018920227,0.010700994,85,1864
670,0.013043567,-0.0049867523,85,406
671,-0.004025353,-0.041992363,85,1058
672,-0.0053382767,-0.014783762,85,722
673,0.0048118667,-0.02183464,85,1812
674,0.0068579335,-0.021374412,85,828
675,-0.010388661,0.0014527887,85,1848
676,-0.00037273203,-0.009389729,85,804
677,0.007476987,0.0046123075,85,2194
678,-0.0038124472,0.0029252984,85,1352
