gene_ID,ndimage_ID,PCA01 (45.20),PCA02 (22.82),PCA03 (9.08),PCA04 (6.45),PCA05 (3.72),PCA06 (2.88)
85,169,-1.3792971,1.0359662,0.88406616,-1.0834107,-0.79597247,1.4392428
85,188,-1.5244808,2.1683066,1.2737639,0.2028371,-1.0537723,1.6034665
85,199,-0.665579,-0.10027551,1.8206288,-0.7092613,-1.0091717,0.0005083581
85,209,-1.954613,-0.23495434,-0.76758593,-0.69578743,0.14093304,-0.047604185
85,224,-2.5264304,0.84890133,-0.237368,0.027349183,-0.50040185,0.7584126
85,227,-2.42956,0.6579211,-0.387579,-0.13506448,-0.61014766,0.37562293
85,233,-1.7504991,0.38542548,0.12820277,-0.5291844,-0.70596915,0.42583376
85,235,-2.118259,1.3053379,0.90617955,-0.35655585,-0.970389,0.9973264
85,236,-2.3468568,1.6191912,1.4012908,-0.35047436,-1.5439292,1.3820698
85,243,-1.7100444,-0.32159558,-0.14167988,-0.74621665,0.06819249,0.1876665
85,256,-2.3348694,0.9665967,0.30001017,-0.5472612,-0.4009507,1.0105759
85,261,-2.7442927,0.6804619,-0.43734723,1.0066205,-0.17498964,0.73347306
85,271,-2.8021896,0.7517753,-0.01751425,0.74303496,-0.8728539,1.4134969
85,272,-2.5470254,1.0270908,0.15464492,0.0038484293,-0.8956111,0.8940866
85,274,-1.8452933,0.72668415,1.1094689,-1.1887153,-1.0493209,1.0377975
85,276,-2.8209398,1.0291053,0.26097873,0.7063062,-0.9366803,1.6312257
85,282,-1.9334841,0.56186676,0.5949352,-0.9939939,-0.7878464,0.87127066
85,290,-2.170098,0.5458319,0.16930985,1.08323,-0.3529714,2.275593
85,291,-2.5212412,0.5683864,-0.52287143,0.024288824,-0.6730587,0.5019418
85,293,-2.6353192,0.15138681,-0.6293917,0.70850414,-0.69800246,0.3806728
85,294,-1.8007199,-0.13581078,-0.9493262,-0.28562164,-0.2822106,-0.36720276
85,301,-2.2166727,0.814174,0.0463679,-0.4008218,-0.6506132,0.2833896
85,302,-2.7321956,0.6308928,-0.58323514,0.908009,-0.30205116,0.6693469
85,303,-1.3568617,0.13031325,-0.8540954,-0.08946458,-0.4314613,-0.3943922
85,304,-1.8514673,0.6695823,0.33627355,-0.81365114,-0.49409437,0.5160581
