,UMAP01,UMAP02,gene_ID,ndimage_ID
0,6.2286735,3.074719,85,742
1,2.839916,-0.6119325,85,842
2,3.9219866,-0.3764313,85,2052
3,6.2115397,0.41635326,85,1145
4,3.681742,-0.09459765,85,896
5,4.5514235,-1.1664674,85,2152
6,4.736184,2.823987,85,558
7,1.4457138,0.07729317,85,751
8,1.868922,0.13579491,85,746
9,3.3935428,-0.51718634,85,236
10,6.848015,1.7020539,85,810
11,4.7475595,-1.4366218,85,1526
12,5.0643754,-1.1022903,85,2064
13,4.866768,-0.23750117,85,1980
14,1.3889228,0.590816,85,1775
15,1.2938288,0.3004063,85,302
16,6.3192873,1.6372421,85,1645
17,7.2116284,-0.40020403,85,1323
18,5.446989,-0.20099345,85,2156
19,4.76975,0.87933886,85,2308
20,1.796997,0.38999975,85,618
21,0.94411105,0.79973656,85,325
22,5.224846,1.4624829,85,2108
23,6.6147585,-0.7111423,85,1964
24,3.6689162,-0.39448634,85,611
25,5.889009,2.754618,85,1641
26,5.610621,0.032420054,85,2056
27,4.8482656,0.9707094,85,598
28,5.3771987,0.4886844,85,813
29,2.4761453,-0.23493871,85,1862
30,4.510698,0.54980004,85,1060
31,5.79394,0.87153304,85,1614
32,2.0669188,-0.14500055,85,797
33,7.172122,7.8236217,85,1394
34,4.892278,1.3358482,85,954
35,1.9859074,0.63091546,85,227
36,7.302297,-0.051675543,85,1021
37,2.6692784,-0.3470461,85,1434
38,5.9375677,-0.15715146,85,671
39,3.1073666,-0.72204655,85,1796
40,7.2475634,0.7522657,85,1859
41,4.893569,-0.23549931,85,387
42,5.6241007,-0.08365844,85,1827
43,3.6879802,-0.65597343,85,2010
44,2.63663,1.3603948,85,1146
45,4.07638,-1.3808883,85,1722
46,3.5954926,-0.66733336,85,2037
47,5.7714458,2.8753598,85,1880
48,3.2870739,1.401211,85,1587
49,5.7454834,0.33865774,85,2146
50,7.331655,-0.30189595,85,1193
51,3.102262,2.244707,85,1159
52,5.091881,-0.3327213,85,1041
53,7.351285,0.06835458,85,1751
54,4.6285086,-1.3715941,85,556
55,2.2855275,-0.26778877,85,1619
56,6.218892,0.34679362,85,1379
57,6.6310267,1.6737108,85,1708
58,5.713866,1.2658391,85,1065
59,6.1827545,-0.1857453,85,1027
60,1.6100523,1.7881317,85,1303
61,5.179358,-0.5348987,85,750
62,3.5541945,-0.44851345,85,662
63,6.8394647,1.6729279,85,1802
64,2.7408035,-0.50082093,85,931
65,0.95132357,1.8238169,85,512
66,3.4924793,-0.5775296,85,2119
67,3.819012,-0.5619091,85,2323
68,3.184448,-0.82344574,85,1155
69,5.4350457,3.5086772,85,1667
70,4.0952187,-0.19799434,85,516
71,4.276328,-1.4074409,85,2135
72,2.5774972,-0.2765493,85,256
73,6.181303,-1.288014,85,1890
74,2.1334307,1.219053,85,1643
75,2.49396,1.1052694,85,550
76,4.2319064,0.3745327,85,1031
77,3.964561,-1.2670512,85,1624
78,5.2328663,1.5339309,85,1970
79,2.6488187,-0.3656607,85,743
80,5.844969,2.8293314,85,1475
81,6.5903544,-0.5994363,85,2433
82,6.5000553,-0.45027906,85,1682
83,1.3868073,0.25644675,85,1225
84,5.688072,2.0618865,85,1800
85,4.5957537,1.36292,85,1998
86,7.3030124,0.8870465,85,1480
87,1.498306,0.085223906,85,326
88,5.340953,1.524428,85,1245
89,3.6592999,-0.41580015,85,1237
90,5.7022805,-1.345779,85,2150
91,3.3968809,-0.59281117,85,845
92,0.5771921,0.97965187,85,800
93,4.647489,1.0845796,85,1777
94,5.4472523,-0.16382383,85,1214
95,4.7801347,-1.3691138,85,482
96,1.400117,2.952543,85,1714
97,6.456,-0.39895666,85,503
98,2.9869308,-0.77994746,85,560
99,4.5665007,-0.4008087,85,811
100,6.959662,-0.7516665,85,2226
101,8.00469,4.836354,85,1611
102,2.6153014,1.8217779,85,2265
103,1.9267851,0.053043474,85,665
104,5.771372,2.2175622,85,2182
105,7.239238,7.6708293,85,971
106,3.7202182,0.13665119,85,2275
107,8.87116,5.7514734,85,1728
108,2.0082898,0.036179356,85,511
109,3.8294363,0.13217494,85,1630
110,1.6002852,0.32134423,85,715
111,4.488554,-1.3789208,85,1425
112,2.6329463,0.9288554,85,1254
113,3.8753667,-0.52892536,85,490
114,6.3085494,0.59364396,85,1493
115,3.6553285,0.33979976,85,1113
116,6.2665405,1.4515519,85,1129
117,6.0490227,1.7147094,85,1353
118,2.635459,-0.34607214,85,306
119,5.799028,-0.53151333,85,938
120,3.9985888,-1.3506281,85,681
121,2.1653376,-0.07668722,85,272
122,6.551219,0.23963569,85,1267
123,7.3135347,-0.31485885,85,947
124,2.033438,-0.082952484,85,1305
125,4.7343116,0.9954182,85,2036
126,1.9148265,-0.08722723,85,502
127,0.74599326,1.9252199,85,1655
128,5.6074634,-0.058754932,85,1576
129,3.5136826,1.6974485,85,706
130,7.3270464,-0.10171291,85,946
131,6.4341707,10.203793,85,1578
132,4.623003,2.8548844,85,661
133,6.100541,-0.98355967,85,1976
134,1.9337037,0.050523613,85,224
135,6.288056,-1.0441281,85,2360
136,4.5701146,2.2499945,85,1625
137,5.67929,0.27356663,85,2438
138,0.7436758,2.0907621,85,1349
139,6.7700486,-0.60983074,85,1258
140,2.5830915,-0.35496774,85,978
141,7.363247,0.9390004,85,1133
142,4.7776175,1.402225,85,1403
143,2.2846541,1.215418,85,398
144,2.8283546,-0.4192541,85,344
145,6.0171585,-1.0219146,85,1150
146,1.1545264,0.70044917,85,1090
