,ISO01,ISO02,gene_ID,ndimage_ID
111,-1.109459,0.08052088,85,1254
112,-1.1076919,0.2763252,85,490
113,-1.2207083,0.19303353,85,1493
114,-1.0781173,0.3965077,85,1113
115,-1.2035612,0.19187653,85,1129
116,-1.1629283,0.2508331,85,1353
117,-1.2830665,-0.29168648,85,306
118,-0.77459145,0.35223895,85,938
119,-1.3439324,-0.38120773,85,681
120,-1.2483581,0.10312441,85,272
121,-1.0476193,-0.09713099,85,1267
122,-1.2188761,0.1690188,85,947
123,-1.1725179,-0.11941963,85,1305
124,-1.2802124,-0.009812333,85,2036
125,-0.79609746,-0.17208515,85,502
126,-1.2579069,0.69011605,85,1655
127,-1.1579387,-0.06381069,85,1576
128,-1.2772288,0.43309632,85,706
129,-1.2094973,0.10020809,85,946
130,-1.2824106,0.094724506,85,1578
131,-1.1612655,0.22634387,85,661
132,-1.176792,-0.21301048,85,1976
133,-1.2162125,0.22139019,85,224
134,-1.3285159,-0.5035675,85,2360
135,-1.2745891,0.41961533,85,1625
136,-1.2133715,0.08255845,85,2438
137,-1.4463555,0.64984953,85,1349
138,-1.285701,-0.47104228,85,1258
139,-1.1927826,0.21232219,85,978
140,-1.267927,0.037665363,85,1133
141,-0.97508657,0.2530107,85,1403
142,-1.2557478,0.3976371,85,398
143,-1.2153627,-0.40700486,85,344
144,-1.2586675,-0.3376628,85,1150
145,-1.0299335,-0.10250372,85,1090
146,-1.4099001,-0.3187355,85,1038
147,-1.2248659,-0.14232305,85,498
148,-1.1084408,0.12065726,85,1264
149,-1.183779,-0.061073564,85,1495
150,-1.1582121,-0.385573,85,1736
151,-1.2597688,-0.3372394,85,1497
152,-1.2520893,0.3437629,85,2050
153,-1.1537442,0.047482893,85,475
154,-1.2625381,0.090816446,85,1140
155,-1.2149922,0.069459766,85,1731
156,-1.209983,0.27075288,85,639
157,-1.2358122,0.07700002,85,2011
158,-1.219094,0.17588188,85,1168
159,-1.3429662,-0.2837089,85,2279
160,-1.2639912,0.023785552,85,985
161,-1.1951454,-0.27460214,85,852
162,-1.0446892,0.069227226,85,574
163,-1.1581538,0.12321111,85,1131
164,-1.2324456,0.05216966,85,2106
165,-1.2296687,0.29980382,85,1995
166,-1.2326814,0.10599751,85,1545
167,-0.8513673,-0.15882394,85,582
168,-1.2600673,0.37229788,85,713
169,-1.1515139,-0.31363612,85,1543
170,-1.2782726,0.4282804,85,711
171,-1.2089014,-0.18741935,85,632
172,-1.0910927,0.22357985,85,1098
173,-1.1737326,0.16410227,85,1272
174,-1.2463893,0.09944058,85,2312
175,-1.2111506,0.31626222,85,1780
176,-1.2559271,0.033823535,85,2096
177,-1.2567557,0.41665164,85,293
178,-1.1888857,0.23965743,85,993
179,-1.1958921,0.27754986,85,1239
180,-1.2471415,-0.28662091,85,583
181,-1.2641141,0.015389811,85,1969
182,-1.06477,0.159893,85,1048
183,-1.1848314,-0.44803795,85,1537
184,-1.4307016,0.5404653,85,626
185,-1.2471226,0.15230536,85,1275
186,-1.153845,0.19505276,85,951
187,-1.3076457,-0.11599224,85,615
188,-1.2132121,0.20185739,85,314
189,-1.2099138,0.0043066493,85,407
190,-1.2366588,-0.001185904,85,1990
191,-0.9658474,-0.14502288,85,581
192,-1.261214,-0.054597672,85,2369
193,-1.1846347,-0.07670416,85,997
194,-1.153759,-0.2590786,85,747
195,-1.2769247,0.08044964,85,199
196,-1.6632503,0.57824284,85,1367
197,-1.1108314,0.11367536,85,2253
198,-0.68988997,0.30745125,85,1902
199,-1.2275665,0.28196788,85,1452
200,-1.1119255,0.13611093,85,1285
201,-1.2168962,0.20153876,85,1119
202,-0.90321213,-0.1827634,85,261
203,-1.3360716,-0.41066265,85,2144
204,-1.2406646,-0.19388354,85,1256
205,-1.0992366,-0.5453405,85,401
206,-1.3425719,-0.7573795,85,216
207,-1.1595154,-0.052884158,85,745
208,-1.195865,0.21523178,85,1006
209,-1.273755,0.4187986,85,716
210,-1.0933981,0.64489114,85,1315
211,-1.2034491,0.10015349,85,670
212,-1.181167,-0.16856961,85,2006
213,-1.1916984,-0.015702844,85,972
214,-1.2145063,0.2636113,85,2107
215,-1.2363746,0.20089965,85,2573
216,-1.2280644,0.2917734,85,2431
217,-0.9949044,-0.011510477,85,1680
218,-1.3509151,-0.26413283,85,691
219,-1.1440463,-0.60390073,85,439
220,-1.2215197,0.16251405,85,1788
221,-1.2507381,-0.10082777,85,1209
222,-1.2160807,0.2119403,85,649
223,-1.2246352,0.27734852,85,779
224,-0.9732208,-0.486731,85,1646
225,-1.2375112,-0.00052793225,85,271
226,-1.2650316,-0.054278553,85,1511
227,-1.1968455,0.22984755,85,2097
228,-1.3040768,-0.13637485,85,2058
229,-1.2530258,0.39094996,85,580
230,-0.968612,-0.19241318,85,646
231,-1.2447014,0.16715743,85,2021
232,-1.1017102,-0.15799955,85,653
233,-0.86642283,-0.60234874,85,759
234,-0.9658621,-0.28440726,85,1878
235,-0.831677,-0.10121438,85,882
236,-1.1964724,-0.09639464,85,480
237,-1.2313296,0.30903777,85,666
238,-1.24212,0.10589781,85,1446
239,-1.2727852,0.42487276,85,1732
240,-1.1322935,0.54326946,85,1613
241,-1.331484,-0.040149778,85,2205
242,-0.9340014,-0.8549699,85,2403
243,-1.2291542,0.194114,85,1651
244,-0.704994,-0.9469768,85,421
245,-1.1836702,0.14924246,85,494
246,-1.2157891,0.25351572,85,1276
247,-1.2364229,0.39281788,85,1799
248,-1.2173929,0.30168203,85,590
249,-1.2418787,0.38162178,85,1226
250,-1.1802167,0.24857284,85,1740
251,-1.2394612,-0.013964386,85,1169
252,-1.2435523,-0.4048605,85,1913
253,-0.58074594,-0.4916273,85,575
254,-1.2302705,0.07257238,85,1860
255,-1.2414016,0.37008578,85,1061
256,-1.2280487,0.21745642,85,1756
257,-1.2416832,0.3279037,85,820
258,-1.2514112,0.051559735,85,1517
259,-1.6347512,1.433615,85,2244
260,-1.2451674,0.20653069,85,1925
261,-0.98155075,-0.10764941,85,2110
262,-1.1891351,0.12811027,85,1106
263,-1.1873457,0.26988184,85,1711
264,-1.2553335,0.4157946,85,2361
265,-1.1477233,0.13092582,85,545
266,-0.91454834,-0.50610703,85,1382
267,-1.2412925,0.32071704,85,1784
268,-0.44195098,-0.41654703,85,1648
269,-1.0150942,-0.22870044,85,1954
270,-1.2413011,-0.010047853,85,1807
271,-0.8940704,0.17171538,85,1205
272,-1.2866992,-0.18362015,85,1752
273,-1.109617,0.19672585,85,687
274,-1.1638547,0.2711408,85,375
275,-1.2165656,0.16158007,85,274
276,-1.2465423,-0.13317773,85,1828
277,-1.2050993,0.287144,85,291
278,-1.3974297,-0.5936435,85,629
279,-1.2310724,0.30586258,85,2444
280,-1.2198161,-0.22839656,85,276
281,-1.143875,0.5080698,85,808
282,-1.1056992,0.26360667,85,1024
283,-1.1945344,-0.30838758,85,1757
284,-1.1575125,-0.011843078,85,1268
285,-1.1892248,0.20835757,85,1485
286,-1.1536082,0.19824557,85,1334
287,-1.2067928,-0.29301456,85,778
288,-1.1749408,-0.5899122,85,428
289,-1.2252376,0.27570987,85,1156
290,-0.8630664,-1.0254644,85,824
291,-1.2851155,-0.44862932,85,1388
292,-1.2321914,0.2376282,85,2319
293,-1.233212,0.20461613,85,592
294,-1.2446332,0.13460787,85,1269
295,-1.2581103,0.019029435,85,2136
296,-1.2052712,0.10081229,85,991
297,-1.2541554,0.00034914486,85,2015
298,-1.2196944,-0.41731837,85,642
299,-1.224781,0.23328933,85,1312
300,-1.2871088,-0.63132435,85,447
301,-1.2133039,0.16534945,85,1197
302,-1.001385,0.7930646,85,1934
303,-1.2762979,0.42403772,85,769
304,-1.2528237,0.40327924,85,918
305,-1.2374767,0.2528427,85,2346
306,-1.2918382,-0.50038385,85,708
307,-1.2081608,0.24608114,85,561
308,-1.2045375,0.19531186,85,786
309,-1.2349482,0.17453523,85,1972
310,-1.1238581,0.18424805,85,727
311,-1.1057588,-0.4575347,85,1130
312,-1.2192938,-0.018920805,85,331
313,-1.1686578,0.17014013,85,1563
314,-1.0779649,0.13688017,85,718
315,-1.121364,0.032927662,85,1639
316,-1.0261054,-0.8016358,85,1149
317,-1.2285173,0.30855462,85,1932
318,-1.1538113,0.18543658,85,1443
319,-1.1472375,-0.6153061,85,994
320,-1.1922858,0.2827482,85,537
321,-1.1937642,0.0492817,85,777
322,-0.85345644,-0.38480082,85,929
323,-1.249949,0.35557118,85,1814
324,-1.1500621,-0.24615467,85,1582
325,-1.264691,-0.54095745,85,468
326,-1.2287116,0.29777557,85,393
327,-1.2583936,-0.61083394,85,1899
328,-1.2172137,-0.32044497,85,301
329,-1.1861588,0.15373419,85,1713
330,-1.2417816,0.3045375,85,945
331,-1.1404791,-0.18054698,85,1319
332,-1.1543638,-0.16365786,85,1626
333,-1.1605943,0.34544742,85,729
334,-0.7305378,-0.47700444,85,948
335,-1.2693081,0.09649102,85,1765
336,-1.2237587,0.20533441,85,2277
337,-1.1982284,0.12522195,85,2367
338,-1.1812601,0.25960878,85,920
339,-0.88707393,-0.76326096,85,267
340,-0.6899124,-0.6549379,85,1360
341,-1.2865902,0.23476829,85,169
342,-1.2249335,0.14729834,85,793
343,-1.2483107,0.35556594,85,1622
344,-1.2832917,0.023821045,85,569
345,-1.2528416,0.1990702,85,233
346,-1.1280841,0.109937124,85,2234
347,-1.2500237,0.034359414,85,1105
348,-1.1883957,0.1661798,85,369
349,-1.2748533,-0.15434213,85,1177
350,-1.2304984,0.35238618,85,2230
351,-1.3201505,-0.70513594,85,1381
352,-1.2027426,0.2585472,85,1053
353,-1.2243155,0.17112447,85,1811
354,-1.1947235,0.26842183,85,2077
355,-1.2513019,0.1053162,85,1243
356,-1.2083546,0.251827,85,1466
357,-1.0629672,-0.12228185,85,2451
358,-1.22525,0.29642928,85,1492
359,-1.1627915,0.27203575,85,1762
360,-1.2019032,-0.012507854,85,542
361,-1.1636558,0.08720401,85,304
362,-1.2294581,0.35255706,85,1440
363,-0.8224976,-0.21557045,85,873
364,-1.0918802,0.21561934,85,1327
365,-1.2344825,0.31100774,85,799
366,-1.0059422,-0.68810487,85,426
367,-1.286563,0.48788345,85,720
368,-1.1825799,0.23470145,85,1581
369,-1.2070577,0.19678509,85,549
370,-1.1328378,-0.021558013,85,546
371,-1.2287589,0.2477918,85,1222
372,0.22845808,-0.57768637,85,383
373,-1.295776,-0.21265559,85,1115
374,-1.2010347,0.19714169,85,1062
375,-1.1813841,-0.6457526,85,677
376,-1.3544892,-0.61368483,85,1600
377,-0.69068205,0.6735483,85,911
378,-1.2350929,0.29634032,85,508
379,-0.9277602,0.060515318,85,619
380,-1.2305062,0.3431996,85,1657
381,-1.2619601,0.40598586,85,1170
382,-1.0726752,0.021257687,85,1779
383,-1.2334886,0.10762869,85,770
384,-1.1464709,-0.17866589,85,817
385,-1.2407253,0.3116572,85,1761
386,-0.5240521,0.10466613,85,1389
387,-1.2254131,0.26045188,85,721
388,-1.068214,0.21829776,85,2238
389,-1.0765288,-0.5754341,85,818
390,-1.2357835,0.16690339,85,936
391,-1.2174404,-0.08364461,85,1233
392,-1.2577087,0.41056275,85,1173
393,-1.082482,0.26770595,85,784
394,-1.1892602,0.22435825,85,1683
395,-1.1637448,0.27730066,85,1183
396,-1.1400054,-0.022721712,85,2232
397,-1.2474084,0.37681884,85,1819
398,-1.2272232,0.1729356,85,1033
399,-1.0003734,-0.58069247,85,1867
400,-1.2063056,0.25290865,85,540
401,-1.2140362,-0.5076015,85,442
402,-1.1810942,0.0160767,85,992
403,-1.2723447,0.46345797,85,1036
404,-0.9689689,-0.15507306,85,2169
405,-1.1231639,-0.0048676375,85,1000
406,-1.3115449,-0.3708128,85,1253
407,-1.2511775,0.40526593,85,2269
408,-1.1753955,-0.167736,85,1590
409,-1.2674689,0.39532042,85,908
410,-1.2773898,0.43058115,85,1136
411,-1.2569345,0.36239347,85,2548
412,-1.2513667,0.018197743,85,1357
413,-1.1467931,-0.23841381,85,1229
414,-1.2677013,0.4189286,85,1552
415,-1.1750407,0.19855903,85,1679
416,-1.0776829,0.015901135,85,507
417,-0.7458519,0.19386968,85,1546
418,-1.2752608,-0.096705705,85,1361
419,-1.2705897,0.042813733,85,1097
420,-1.253623,0.35108748,85,1067
421,-1.2362028,0.30392504,85,726
422,-1.2387831,0.32780328,85,509
423,-0.9726122,-0.5947019,85,1906
424,-1.1384424,0.26584163,85,497
425,-1.1888175,0.19744223,85,925
426,-1.2360122,0.12621236,85,1409
427,-1.1838362,-0.34813607,85,1108
428,-1.160742,-0.01706942,85,805
429,-1.1225393,0.019389983,85,2215
430,-1.2333404,0.35703483,85,2053
431,-1.273219,0.4291409,85,495
432,-1.3303677,0.50691414,85,1585
433,-1.2376744,0.35667148,85,1185
434,-1.228098,0.31810063,85,625
435,-1.1523157,-0.20142002,85,1278
436,-1.207103,0.28659374,85,594
437,-1.1514311,0.14075986,85,973
438,-1.0112712,-0.3743965,85,790
439,-0.9352983,-0.36504933,85,837
440,-1.0336,0.14738686,85,879
441,-1.2128698,0.27444616,85,1099
442,-1.2306378,0.30368492,85,655
443,-1.1969,0.21863888,85,367
444,-1.3843125,-0.47647506,85,1057
445,-1.2724211,-0.4963931,85,1091
446,-0.974938,0.016026061,85,738
447,-1.2257928,0.21472931,85,1591
448,-1.3260841,-0.1331635,85,1839
449,-1.2710892,-0.5702946,85,1476
450,-1.059442,-0.59175634,85,1280
451,-1.1519638,0.14055064,85,1975
452,-1.1061039,-0.7581511,85,1431
453,-0.94770825,-0.83905685,85,1506
454,-1.254304,0.34819168,85,1189
455,-1.224615,0.2877169,85,1500
456,-1.0391734,0.037436564,85,1412
457,-1.2489215,0.3269846,85,701
458,-1.2409234,0.12100765,85,874
459,-1.2499772,0.40155357,85,2132
460,-1.0327494,0.03936208,85,1718
461,-1.3429263,-0.32510796,85,901
462,-1.0434998,-0.47642592,85,1068
463,-1.1377412,0.093908146,85,1560
464,-1.4631577,0.5304962,85,1249
465,-1.17874,-0.26646644,85,500
466,-0.83823377,-0.14706215,85,2170
467,-1.0836481,0.027032059,85,1653
468,-1.1465715,-0.19555293,85,900
469,-1.2371376,0.1527214,85,1620
470,-1.2844938,-0.21229352,85,995
471,-1.4269404,-0.32186276,85,320
472,-1.3468169,-0.22290629,85,1447
473,-1.288254,0.16970861,85,969
474,-1.2036159,0.2889319,85,324
475,-1.1846238,0.4130357,85,1553
476,-1.2504648,-0.2049528,85,1299
477,-1.1043142,-0.32170305,85,1510
478,-1.2515168,0.351809,85,807
479,-1.2299904,0.2868979,85,1415
480,-0.8407866,-0.61263096,85,366
481,-0.8723094,-0.3178088,85,1104
482,-1.2068791,0.05289757,85,2134
483,-1.1103885,0.11318538,85,1548
484,-1.1655926,0.2668368,85,748
485,-1.115845,0.10649792,85,1958
486,-1.1188012,0.15051407,85,504
487,-1.0437824,0.06368672,85,613
488,-1.2611297,0.16942494,85,2456
489,-0.78198624,-0.22507922,85,1084
490,-1.134742,0.2648944,85,2493
491,-1.2447089,0.3060469,85,2093
492,-1.2568188,0.04680227,85,2157
493,-1.3127149,0.31224865,85,595
494,-1.2955606,-0.13608308,85,2514
495,-1.2236235,0.2341863,85,2552
496,-1.233623,0.2490294,85,1726
497,-1.135972,0.15091944,85,150
498,-1.1741377,0.042658176,85,1596
499,-0.9596782,-0.76798916,85,1644
500,-1.3412896,-0.15092589,85,889
501,-0.9938779,-0.13083602,85,606
502,-1.150809,0.26294175,85,305
503,-1.1519997,0.14503774,85,702
504,-0.82765716,-0.21463302,85,1096
505,-1.2152598,0.23687905,85,1174
506,-1.0953403,0.27136046,85,2008
507,-1.1524302,0.3439884,85,880
508,-1.0944097,-0.224765,85,1281
509,-1.1931798,0.28052148,85,2472
510,-1.108496,0.103852764,85,644
511,-1.1835595,0.17871653,85,1570
512,-1.3559144,-0.54685193,85,1472
513,-1.1945537,0.26972187,85,1246
514,-1.3085252,-0.08669214,85,1520
515,-1.2223779,0.2736235,85,453
516,-1.277299,0.42961562,85,1514
517,-1.230632,0.37756345,85,471
518,-1.2232602,0.27456665,85,373
519,-1.240731,0.32722092,85,1668
520,-1.1827587,0.05866651,85,1505
521,-1.1887797,0.44327253,85,883
522,-0.96195346,-0.04122544,85,953
523,-1.0773236,0.109531574,85,903
524,-1.2778398,-0.025032528,85,2298
525,-1.2131524,0.2651825,85,501
526,-1.2316484,0.38387185,85,1988
527,-1.232572,0.30403882,85,356
528,-1.296561,0.0139165,85,756
529,-1.2777913,-0.24061956,85,1838
530,-1.2410356,-0.11043902,85,697
531,-1.2604636,0.42218646,85,1421
532,-1.166066,0.107832685,85,341
533,-1.1350135,-0.011421978,85,589
534,-1.1846513,0.13474473,85,877
535,-1.2524871,-0.53270316,85,758
536,-1.0823376,0.4161506,85,577
537,-1.2592819,0.41058517,85,1164
538,-1.2129791,0.18336196,85,1355
539,-0.7364638,-0.047772173,85,433
540,-1.0409598,-0.2706535,85,1346
541,-1.1530671,-0.36064342,85,1606
542,-1.246472,0.313988,85,1948
543,-1.2131717,0.21876436,85,2448
544,-1.2316289,0.36371905,85,1317
545,-1.1728013,0.24138142,85,2236
546,-1.0191494,0.28306976,85,1093
547,0.9083793,-0.24138299,85,523
548,-1.2772701,0.425072,85,1693
549,-1.190844,0.11013878,85,1881
550,-1.2259936,0.16036691,85,484
551,-1.242088,0.3521674,85,2474
552,-1.2211949,0.24371785,85,1809
553,-1.1710819,0.07156143,85,2529
554,-1.2259444,-0.15065594,85,1287
555,-1.055754,-0.6626147,85,1889
556,-1.1941923,0.23882324,85,2320
557,-1.1127495,-0.04437187,85,2576
558,-1.1229326,0.0045346264,85,469
559,-1.2251215,0.2811759,85,2201
560,-1.2521771,0.38788933,85,775
561,-1.2162398,0.25541496,85,814
562,-1.2145783,-0.29255807,85,464
563,-1.1707939,0.23178741,85,1966
564,-0.5987244,-0.6626898,85,420
565,-1.1486479,0.26087457,85,1834
566,-1.1733824,-0.5351519,85,1442
567,-0.74194556,-1.3022796,85,2288
568,-1.2751355,0.42936724,85,1856
569,-1.3176578,-0.09691053,85,1329
570,-1.1813709,0.11545684,85,705
571,-1.183599,0.18383926,85,1089
572,-1.1344395,0.2682269,85,1501
573,-1.2118454,0.11678175,85,1049
574,-1.2705767,0.029599905,85,1702
575,-1.6108303,0.8227509,85,1343
576,-1.2059606,0.20509501,85,1328
577,-1.2367615,0.316822,85,1935
578,-1.2708594,0.119259074,85,1023
579,-1.2580379,0.36051738,85,2066
580,-1.274447,0.40708297,85,308
581,-1.1703075,0.21141645,85,2223
582,-1.1948879,0.22706763,85,1219
583,-1.2043071,0.08908574,85,1710
584,-1.0047066,0.83413106,85,2370
585,-1.1236756,0.078704685,85,1364
586,-1.2647667,0.3778363,85,867
587,-1.7108293,0.71803755,85,1910
588,-1.0541364,0.26505733,85,586
589,-1.2167431,-0.11175978,85,1429
590,-1.3084644,-0.36067367,85,235
591,-1.2684231,0.39321157,85,2536
592,-1.2144432,0.27609253,85,1636
593,-0.94062066,-0.051134534,85,1694
594,-1.269288,0.068949014,85,1224
595,-1.2935728,0.0330444,85,364
596,-1.2609425,-0.16963662,85,1830
597,-1.2280505,0.302607,85,1151
598,-1.2620474,0.035150394,85,2437
599,-1.2694163,0.41349426,85,467
600,-1.2389103,0.313175,85,1247
601,-1.2041664,0.21075706,85,1462
602,-1.1999984,0.30885664,85,897
603,-1.1628277,0.22741137,85,693
604,-1.219228,-0.31971464,85,2330
605,-1.2338519,0.30209863,85,1594
606,-1.2610277,0.43693948,85,1273
607,-0.8203742,-0.41082633,85,2252
608,-1.1686143,0.1647709,85,1544
609,-0.3848871,-0.9098918,85,1870
610,-0.77784014,0.074421614,85,1035
611,-1.5241461,0.65948343,85,703
612,-1.2641442,0.39349228,85,981
613,-1.1957047,-0.0091985,85,2018
614,-1.2307491,0.29775915,85,1455
615,-1.2591473,0.41031724,85,1535
616,-1.2353575,0.1646697,85,2511
617,-0.9937825,-0.3248796,85,1567
618,-1.3797109,0.24452183,85,1215
619,-1.2646722,0.42336002,85,2284
620,-1.1729498,0.17120466,85,990
621,-1.2452677,-0.5866624,85,904
622,-1.3045282,0.45540917,85,1672
623,-1.2038035,0.22892542,85,1030
624,-1.196417,0.16634409,85,2192
625,-1.4012623,-0.7536533,85,1120
626,-1.2420642,0.029303253,85,1365
627,-1.3282695,0.31919658,85,1310
628,-1.2180471,0.26256078,85,1126
629,-1.0567569,-0.009741079,85,2219
630,-1.106892,0.051725738,85,1407
631,-1.1748554,0.047110274,85,894
632,-1.326053,-0.23297718,85,1589
633,-1.00481,0.018230148,85,788
634,-1.2529933,0.3368203,85,1087
635,-1.3852059,-0.50245446,85,1883
636,-0.98744696,-0.6283153,85,1034
637,-1.0408947,0.043381706,85,2382
638,-1.2661723,0.4074736,85,704
639,-1.275372,0.43450204,85,465
640,-0.981773,0.0014344063,85,2227
641,-1.2617302,0.18788475,85,1362
642,-1.2395232,0.32633966,85,547
643,-0.5834206,-0.38492858,85,359
644,-1.1318861,-0.119586065,85,1199
645,-1.2724171,0.4134675,85,1864
646,-1.0326401,-0.33888406,85,406
647,-1.1548947,0.26547214,85,1058
648,-1.2080328,0.25785092,85,722
649,-0.6439846,0.2368076,85,1812
650,-1.0378871,-0.26423195,85,828
651,-1.2400316,0.3853734,85,1848
652,-1.0007135,-0.5613583,85,804
653,-1.076194,0.11852381,85,2194
654,-1.2170669,0.2988461,85,1352
655,-1.1022264,-0.2597689,85,1124
656,-1.0502101,0.06414315,85,1342
657,-1.0127323,0.63915473,85,1529
658,-1.265275,-0.10091643,85,1399
659,-0.8889959,-0.926386,85,669
660,-1.1103101,0.31318578,85,906
661,-1.2301227,0.3256313,85,461
662,-1.2583778,0.37304202,85,2435
663,-1.1457226,0.18372251,85,1940
664,-1.1602288,0.31595948,85,405
665,-1.0374008,0.07164856,85,744
666,-1.2786382,0.4342428,85,2079
667,-1.2038013,0.25040022,85,535
668,-1.2439294,0.17267464,85,893
669,-1.2392528,0.30213967,85,243
670,-1.0331687,0.27192342,85,290
671,-1.1326348,0.1399566,85,1277
672,-1.2352287,-0.2004918,85,1003
673,-1.0791224,-0.83678466,85,1118
674,-1.2100164,0.23410328,85,1956
675,-1.1495233,-0.380959,85,839
676,-1.2472456,-0.013105929,85,1871
677,-0.8545027,-0.18970066,85,921
678,-1.2728597,0.42764866,85,696
679,-1.2254976,0.26285166,85,466
680,-1.2325826,0.28959826,85,826
681,-1.1947274,0.09046215,85,1289
682,-0.5589399,-1.1643318,85,1161
683,-1.1864445,0.2233513,85,1241
684,-1.2631506,0.39390254,85,2122
685,-1.1856153,0.2748495,85,1843
686,-1.1647266,0.1583143,85,1831
687,-1.2363988,0.30451202,85,1769
688,-1.1742618,0.23306113,85,934
689,-0.55877244,-0.27553442,85,1574
690,-0.97282034,-0.19178253,85,1178
691,-1.225626,0.25819808,85,819
692,-1.2739663,0.4220587,85,1345
693,-3.9114606,0.40122247,85,1725
694,-1.3798071,0.5061217,85,1688
695,-0.9902333,0.25304675,85,544
696,-2.047933,0.6131843,85,853
697,-0.8886185,-0.17072953,85,1383
698,-1.2237169,0.2757877,85,1011
699,-1.2255741,0.16124158,85,282
700,-1.2235113,0.20763433,85,910
701,-1.080831,0.29470232,85,1572
702,-1.23788,0.35825077,85,1579
