gene_ID,ndimage_ID,PCA01 (30.77),PCA02 (15.45),PCA03 (12.58),PCA04 (7.83),PCA05 (6.44),PCA06 (4.28)
85,742,0.44496003,-0.22737193,-0.47809523,-0.24472128,0.09238617,0.24121585
85,842,1.2762331,-0.174209,0.49386698,-0.18634477,-0.14871064,-0.22262254
85,2052,0.9902808,-0.19966061,-0.3301494,-0.15404736,0.12574324,-0.22370473
85,1145,-0.045416966,-0.04578574,-0.0020036204,0.023696132,-0.002929561,0.024193302
85,896,0.5515177,0.07157771,-0.4993696,0.2926806,0.08744041,-0.030905157
85,2152,1.082463,-0.26735225,-0.097106084,-0.3488519,-0.005668499,-0.2922218
85,558,-0.050413623,-0.04997437,0.012967199,0.011666407,0.018514553,0.0037205864
85,751,0.53514224,0.052906744,0.96667606,0.2408727,-0.20811614,0.9274248
85,746,1.1720079,0.041153315,1.0264637,0.2562156,-0.09431654,0.3484692
85,236,1.1696413,0.053846274,0.14195985,0.34327883,0.20177262,-0.19446103
85,810,0.23425755,-0.18650818,-0.2878656,-0.22966196,0.06484113,0.19373222
85,1526,0.8770966,-0.31726533,-0.35645726,-0.43380994,-0.0008838526,-0.019111391
85,2064,0.71025854,-0.25342748,-0.50703037,-0.27102688,0.10410792,0.068140134
85,1980,-0.038835697,-0.053424492,-0.014157463,0.019118965,0.0019085917,0.051695295
85,1775,0.93955874,0.27258673,0.69968754,0.67179793,0.3912936,0.23884343
85,302,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,1645,-0.05373185,-0.04716897,0.019814735,0.013552318,0.018624395,-0.010298462
85,1323,0.31298998,-0.20462814,-0.45639312,-0.18678983,0.06870063,0.39620903
85,2156,-0.051842958,-0.048437838,0.015773797,0.013396517,0.01759134,-0.0022401232
85,2308,0.9245532,-0.19711325,-0.39856446,-0.14541751,0.13549607,-0.17248486
85,618,1.1441948,-0.07577107,1.0798718,-0.0459595,-0.38352087,0.33806098
85,325,0.42006236,0.49625787,0.27725157,0.7037745,0.6644081,0.12975779
85,2108,0.70203567,-0.22940244,-0.51270646,-0.21962237,0.11789435,0.04403141
85,1964,0.36354288,-0.16847229,-0.51803935,-0.0837505,0.052595265,0.38133454
85,611,1.150871,0.14321333,-0.1967209,-0.006827929,-0.12605302,-0.34813115
85,1641,0.5567996,-0.26900068,-0.39643073,-0.37373534,0.06618438,0.07274435
85,2056,-0.038269967,-0.055811998,-0.01414654,0.015066841,0.007147414,0.053729888
85,598,0.73158973,-0.2995772,-0.23699905,-0.47543865,-0.020171871,-0.11937964
85,813,0.5849358,-0.25111237,-0.49983191,-0.28426674,0.09842905,0.14962387
85,1862,-0.038007624,-0.044398732,-0.021469118,0.03265371,-0.022482121,0.05495212
85,1060,0.87389797,-0.30892283,-0.037359368,-0.5212558,-0.1303402,-0.21116197
85,1614,-0.04340661,-0.055134006,-0.0017942446,0.009866936,0.01599867,0.033485834
85,797,1.1765722,-0.00858236,1.0703788,0.13493311,-0.2195183,0.36053786
85,1394,-0.048157822,-0.047847334,0.0060355323,0.018520068,0.0076798745,0.01330027
85,954,-0.04915522,-0.05051351,0.010161582,0.012289846,0.017152399,0.008888306
85,227,-0.053140618,-0.046708267,0.017999053,0.0150294695,0.015869865,-0.007623669
85,1021,0.29325283,-0.18802598,-0.41152468,-0.1752408,0.076892726,0.30595335
85,1434,-0.018925725,-0.05888025,-0.058319982,0.024482092,-0.013496238,0.11588843
85,671,0.5701791,-0.27075633,-0.4141507,-0.3680015,0.06888682,0.08677946
85,1796,1.2444786,-0.15846671,0.79369205,-0.18865055,-0.37324706,0.11020781
85,1859,-0.024192784,-0.06522612,-0.042829573,0.0070443903,0.008484277,0.1003124
85,387,-0.050085668,-0.048640255,0.011425004,0.015218555,0.0140404515,0.0052181147
85,1827,-0.04738713,-0.050822478,0.005919474,0.014015869,0.014080607,0.016127754
85,2010,1.2050235,-0.18804519,0.011019961,-0.14357974,0.026411515,-0.28096056
85,1146,-0.041747585,-0.05469442,-0.0059493515,0.012129683,0.013037387,0.037901226
85,1722,0.30998668,0.6448594,-0.18723764,0.57613724,0.19950262,-0.15974927
85,2037,1.1608789,-0.17594609,-0.055813283,-0.119414896,0.0806597,-0.31934363
85,1880,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,1587,-0.04993792,-0.049935337,0.011809767,0.01257677,0.017321818,0.0056871213
85,2146,0.62737596,-0.26665747,-0.45480415,-0.3367887,0.088560015,0.07131816
85,1193,-0.03808577,-0.05811502,-0.013309929,0.009418156,0.013545358,0.053501733
85,1159,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,1041,0.001040819,-0.05979454,-0.102543585,0.036490742,-0.035053916,0.1727499
85,1751,0.24392363,-0.16485623,-0.3935677,-0.12049652,0.059747398,0.3396579
85,556,0.92438406,-0.29172462,-0.35510573,-0.36649355,0.041950587,-0.0957742
85,1619,1.1783692,0.046420068,1.0012767,0.2704471,-0.06886984,0.31945086
85,1379,-0.04752445,-0.047639497,0.004314861,0.019427383,0.005822376,0.015880084
85,1708,-0.049785018,-0.05005005,0.011488562,0.012517865,0.017291633,0.0063150423
85,1065,0.62363356,-0.22764656,-0.5239541,-0.21994478,0.11236268,0.114391916
85,1027,0.50569946,-0.2430935,-0.47518873,-0.2826505,0.09465402,0.18230186
85,1303,-0.052781638,-0.04257108,0.015043801,0.018471286,0.0052819722,-0.0063556726
85,750,0.60879654,-0.23618527,-0.5141271,-0.24431452,0.108624674,0.122854844
85,662,1.2333905,-0.22194304,0.4923293,-0.31594485,-0.24764949,-0.19741462
85,1802,-0.050047714,-0.05010527,0.012149692,0.012119578,0.017799497,0.0055046743
85,931,1.2893038,-0.118560106,0.3308776,-0.014467394,-0.022545531,-0.20440814
85,512,-0.05131225,-0.029022072,0.0069749076,0.023090584,-0.022353562,-0.0040365946
85,2119,1.2775711,-0.12474828,0.24847618,-0.019563813,-0.0034063226,-0.22531238
85,2323,-0.034530986,-0.050673936,-0.025890356,0.02622982,-0.009816391,0.064299695
85,1155,1.2295821,-0.24859998,0.29640898,-0.33656102,-0.1993964,-0.19891962
85,1667,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,516,1.1319234,-0.2645004,-0.10845471,-0.3185738,-0.03753003,-0.2218971
85,2135,1.1560732,-0.24708685,-0.2917801,-0.21955149,0.018172259,-0.09179436
85,256,-0.0050699553,-0.07348886,-0.086360246,0.0149656655,-0.011858475,0.18055871
85,1890,0.18693691,0.049295325,-0.42854193,0.21849647,-0.20215662,0.35789302
85,1643,-0.0484463,-0.02575786,-0.002483967,0.030599583,-0.038195472,0.008314466
85,550,1.1950239,-0.22242044,0.5918966,-0.3516932,-0.3181196,-0.16639945
85,1031,1.0843868,-0.28657997,0.049635183,-0.4332846,-0.1052021,-0.2980819
85,1624,1.0038079,-0.30298394,0.12380951,-0.508684,-0.22437435,-0.20917894
85,1970,-0.045765378,-0.05346374,0.0032152804,0.009418024,0.01799535,0.022174062
85,743,1.2357736,-0.22702834,0.43785736,-0.31625226,-0.22649713,-0.21007812
85,1475,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,2433,-0.011570296,-0.06823463,-0.07245388,0.016011802,-0.0097604655,0.15078159
85,1682,0.436087,-0.24419223,-0.38673612,-0.32757968,0.072801,0.14650328
85,1225,0.6342825,0.18151139,0.9634358,0.52322537,0.1399941,0.8932734
85,1800,-0.052337464,-0.04798526,0.016761376,0.013720907,0.017505595,-0.0043207835
85,1998,0.8801546,-0.17307693,-0.44508812,-0.18452993,0.0776068,-0.1304871
85,1480,0.17499718,-0.1265265,-0.3439693,-0.043711852,0.023936797,0.343337
85,326,0.6055473,-0.007313506,1.0093135,0.06715137,-0.39746872,0.80449605
85,1245,-0.045682352,-0.044545736,-0.0020052125,0.024798427,-0.0053538857,0.02305303
85,1237,0.5442695,0.5429677,-0.062617354,0.7362941,0.38405317,-0.19100165
85,2150,0.6194141,-0.21555756,-0.6523235,-0.12931038,0.065822065,0.35195887
85,845,1.1721066,-0.2415251,0.50658154,-0.39259776,-0.30141696,-0.20855384
85,800,0.1785706,-0.008556784,0.48369986,0.08958247,-0.1556654,0.5394701
85,1777,-0.04560081,-0.049966615,0.0008316984,0.01794767,0.007355937,0.024074119
85,1214,0.78057307,-0.19482504,-0.5152842,-0.13046658,0.1295964,-0.012988102
85,482,0.6903325,-0.1917732,-0.5591538,-0.119474664,0.11748242,0.09430807
85,1714,-0.041313417,-0.007084443,-0.026549418,0.04739156,-0.08466041,0.029891867
85,503,0.495609,-0.23867093,-0.50204086,-0.25764185,0.09250228,0.23640642
85,560,1.3090287,0.021523146,0.3930277,0.28525618,-0.031609878,0.07456308
85,811,0.845995,-0.07016605,-0.43747476,0.10438148,0.18099622,-0.17117308
85,2226,0.28118414,-0.1908236,-0.39859992,-0.1851311,0.074131206,0.31198248
85,1611,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,2265,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,665,-0.029507143,-0.03664026,-0.04511657,0.046351336,-0.05036347,0.0809989
85,2182,-0.041745067,-0.05504436,-0.0057719997,0.011237276,0.014003898,0.037824012
85,971,-0.053713024,-0.04709392,0.019719873,0.013738846,0.018362936,-0.010205936
85,2275,-0.049909126,-0.049336407,0.011409087,0.014032956,0.015582469,0.0058638128
85,511,1.1047385,-0.13199332,1.0031304,-0.19950628,-0.4714018,0.23264134
85,1630,1.1150632,-0.19456512,-0.17325667,-0.14519392,0.089134626,-0.27294672
85,715,0.6383868,-0.023649415,1.0132647,0.01953978,-0.45045412,0.75990677
85,1425,0.8737807,0.11044504,-0.31542385,0.39134055,0.21346352,-0.24296747
85,1254,-0.04852679,-0.047849853,0.0069063455,0.018393168,0.007835918,0.012376418
85,490,0.9412486,0.023909997,-0.2694562,0.26405102,0.24181134,-0.2929467
85,1493,-0.04429983,-0.05175684,-0.0013203103,0.015941786,0.00967408,0.028935751
85,1113,-0.04422677,-0.011979828,-0.016711012,0.040390808,-0.06651195,0.018067047
85,1129,-0.049387977,-0.04814553,0.009334278,0.016830113,0.0111196535,0.008207099
85,1353,-0.051550806,-0.048159998,0.014857505,0.014464968,0.015957238,-0.0008058411
85,306,1.2627665,-0.20121719,0.34142223,-0.22513193,-0.11818965,-0.2527623
85,938,-0.032543495,0.04597752,-0.061989333,0.06698417,-0.18327992,0.045658004
85,681,1.0920929,-0.29016152,0.12773985,-0.45543763,-0.16157499,-0.2737716
85,272,-0.0029956875,-0.07479814,-0.08562196,0.0036250192,0.004037124,0.16038805
85,1267,0.15678152,0.0011251868,-0.35925406,0.1563712,-0.13012853,0.2957023
85,947,0.20023984,-0.16009347,-0.35287967,-0.11865643,0.054673955,0.34737924
85,1305,1.2557768,0.011304536,0.73058987,0.224515,0.011443898,0.032053046
85,2036,-0.05066731,-0.049349893,0.01332302,0.012941257,0.017373314,0.0026754024
85,502,0.9063839,0.1772896,1.0727618,0.49391615,0.022258217,0.73832476
85,1655,-0.050485335,-0.004717692,0.00069013773,0.020479573,-0.05455713,-0.010374533
85,1576,-0.038252406,-0.05662198,-0.0134707065,0.011750441,0.011565725,0.05075216
85,706,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
85,946,-0.048023727,-0.049558647,0.006716384,0.016109303,0.01138313,0.014290039
85,1578,-0.030784057,-0.06281504,-0.028593997,0.006986767,0.012105196,0.080191076
85,661,-0.054884676,-0.046442997,0.022307612,0.013476699,0.019484306,-0.01531315
