,UMAP01,UMAP02,gene_ID,ndimage_ID
0,1.4602349,5.70894,85,742
1,4.8846393,-1.4410862,85,842
2,4.517418,-1.0839158,85,2052
3,4.250652,3.3033106,85,1145
4,7.138473,-0.8486429,85,896
5,4.9738274,-0.99408615,85,2152
6,0.57576334,5.3223777,85,558
7,4.21751,1.6191986,85,751
8,4.5423822,0.95776325,85,746
9,6.3848267,1.1870881,85,236
10,0.3811446,4.5540247,85,810
11,6.3957534,-1.6636509,85,1526
12,3.987444,-0.9944837,85,2064
13,3.2911928,1.4273828,85,1980
14,4.3635945,1.3903934,85,1775
15,0.74155974,3.2212968,85,302
16,1.0479842,4.7739835,85,1645
17,4.060724,-1.1870179,85,1323
18,2.9050257,0.3543274,85,2156
19,2.038452,2.4379349,85,2308
20,3.3188422,-0.38538092,85,618
21,1.2221556,4.9356728,85,325
22,2.4589224,1.5442091,85,2108
23,4.475762,-1.3629158,85,1964
24,3.628356,1.360102,85,611
25,1.001345,3.7637076,85,1641
26,3.7216427,-0.8467578,85,2056
27,1.292673,1.7672207,85,598
28,3.7126405,-0.91373986,85,813
29,4.958384,0.6509929,85,1862
30,1.1658559,2.0276973,85,1060
31,0.5521029,3.7028208,85,1614
32,6.022513,-1.1955427,85,797
33,3.1370223,3.2975397,85,1394
34,0.93974006,3.3189049,85,954
35,1.3739221,3.1866486,85,227
36,3.0635254,-0.2390448,85,1021
37,4.1666055,0.7895413,85,1434
38,2.1273537,1.4764223,85,671
39,5.997828,-1.2830658,85,1796
40,5.240806,-1.4521751,85,1859
41,3.18353,1.5416739,85,387
42,3.6325798,-0.7578514,85,1827
43,6.0820665,-1.3377584,85,2010
44,0.5924977,2.7111294,85,1146
45,6.440455,4.0094934,85,1722
46,4.9767847,-1.4740701,85,2037
47,1.5335106,6.355954,85,1880
48,0.48992863,2.2963078,85,1587
49,2.5201383,0.6190694,85,2146
50,1.4591452,2.3763158,85,1193
51,2.4385626,6.7387357,85,1159
52,4.2830977,1.0848202,85,1041
53,4.273324,-1.1697558,85,1751
54,6.564297,-1.6078317,85,556
55,7.534082,-0.32791874,85,1619
56,4.605702,0.31088445,85,1379
57,1.052343,4.034808,85,1708
58,2.3864639,1.3554332,85,1065
59,1.4270934,2.1282,85,1027
60,3.8010917,5.545184,85,1303
61,3.1021383,0.37444958,85,750
62,4.903134,-1.0077665,85,662
63,0.8062113,2.9334571,85,1802
64,6.71004,-0.9846725,85,931
65,4.906265,5.0345383,85,512
66,8.70509,-0.62254375,85,2119
67,4.4422264,-0.25939178,85,2323
68,5.9453826,-1.4185215,85,1155
69,1.401806,5.8782787,85,1667
70,3.7083604,-0.4961967,85,516
71,6.753565,-1.4597685,85,2135
72,3.0553815,0.43306217,85,256
73,7.703424,-0.5037412,85,1890
74,4.636064,5.3787107,85,1643
75,0.328092,3.7214453,85,550
76,2.6966717,0.16742514,85,1031
77,3.521255,-0.7324606,85,1624
78,0.34488377,4.921427,85,1970
79,3.9927835,-0.93810356,85,743
80,2.1870134,7.6045084,85,1475
81,3.1766818,0.22444966,85,2433
82,2.6080449,0.6212387,85,1682
83,4.5157857,1.2045314,85,1225
84,1.5098121,2.3657098,85,1800
85,2.7018003,0.39325508,85,1998
86,1.7869289,2.8006074,85,1480
87,4.768847,-0.75059396,85,326
88,1.8017954,0.38376528,85,1245
89,5.02095,5.073576,85,1237
90,6.204057,-1.565598,85,2150
91,3.0175893,0.39912325,85,845
92,1.678677,0.06966952,85,800
93,4.207014,-0.44591427,85,1777
94,4.5205345,0.7500259,85,1214
95,5.8942094,-1.5256939,85,482
96,5.389891,2.8091462,85,1714
97,3.6720662,-0.7677173,85,503
98,6.864147,-0.52044666,85,560
99,3.4196167,1.2601839,85,811
100,4.097552,-1.092245,85,2226
101,2.3048928,7.6674743,85,1611
102,1.40107,6.140419,85,2265
103,5.957159,0.9010451,85,665
104,1.5414715,2.0178661,85,2182
105,0.71334714,4.927257,85,971
106,2.5516896,0.20027362,85,2275
107,3.0093973,0.4293967,85,511
108,5.4562263,-0.49717084,85,1630
109,2.8879027,1.6341046,85,715
110,6.6930666,1.2455033,85,1425
111,3.0901198,1.5962486,85,1254
112,3.0322204,3.4794884,85,490
113,1.940438,2.6010249,85,1493
114,4.0753384,4.193309,85,1113
115,1.7870507,2.4601398,85,1129
116,1.2416416,3.404099,85,1353
117,5.074327,-1.0500822,85,306
118,6.0244875,4.155865,85,938
119,4.8283195,-1.4752233,85,681
120,2.5301113,1.4188524,85,272
121,4.4785395,1.0168067,85,1267
122,1.3851014,2.0839217,85,947
123,3.6221588,-0.6268888,85,1305
124,2.726781,0.40626818,85,2036
125,6.421486,1.9938321,85,502
126,4.452743,5.848231,85,1655
127,3.226366,-0.10692832,85,1576
128,3.3929846,7.7511616,85,706
129,3.3186808,1.7115198,85,946
130,2.295323,1.2861258,85,1578
131,0.8555445,3.0122178,85,661
132,4.7467837,-0.341693,85,1976
133,1.7746446,2.8101315,85,224
134,5.9971313,-1.5190521,85,2360
135,2.6802948,7.7803326,85,1625
136,3.097259,1.5818129,85,2438
137,4.4765186,6.847907,85,1349
138,5.379116,-1.5371213,85,1258
139,2.3232245,2.685729,85,978
140,2.6059206,0.648456,85,1133
141,4.028419,3.2544215,85,1403
142,2.0010602,6.9142056,85,398
143,5.133727,-1.511562,85,344
144,5.1240597,-1.1815585,85,1150
145,4.4985867,0.94942015,85,1090
146,4.4574103,-1.3736713,85,1038
147,4.2448525,-0.6303099,85,498
148,2.7905922,1.8045967,85,1264
149,4.1194015,0.23257467,85,1495
150,5.1276555,-1.4144566,85,1736
151,4.862776,-1.4779038,85,1497
152,0.8398308,5.8977194,85,2050
153,2.694742,0.7425944,85,475
154,2.5638728,1.2743889,85,1140
155,2.4314044,1.1698102,85,1731
156,1.2119977,3.8380125,85,639
157,2.3159106,1.1949902,85,2011
158,1.9341568,2.4132464,85,1168
159,4.3520513,-1.3537581,85,2279
160,2.6280656,0.5438461,85,985
161,4.8220077,-0.9610245,85,852
162,1.6986797,0.34934995,85,574
163,2.7696679,1.8172407,85,1131
164,2.6083374,0.9006752,85,2106
165,0.85283196,4.78044,85,1995
166,2.3878906,1.434338,85,1545
167,5.255249,0.5782445,85,582
168,1.1536942,6.529915,85,713
169,5.976863,0.36486548,85,1543
170,3.2240772,7.7867184,85,711
171,3.858014,-0.93060446,85,632
172,4.496044,3.356124,85,1098
173,1.1330462,1.8704883,85,1272
174,2.1488423,1.3386625,85,2312
175,1.667995,4.815539,85,1780
176,2.492944,0.48903194,85,2096
177,2.4209962,7.0410585,85,293
178,2.9566267,3.069654,85,993
179,1.507861,3.903455,85,1239
180,4.616385,-1.1234187,85,583
181,3.01396,0.46634233,85,1969
182,3.0046356,2.0539122,85,1048
183,6.587284,0.5787597,85,1537
184,4.33661,7.18651,85,626
185,1.6586387,1.8031857,85,1275
186,2.831587,2.3479977,85,951
187,4.004834,-0.7645591,85,615
188,1.2152213,2.340154,85,314
189,2.6947558,0.24206662,85,407
190,3.0127785,0.50198275,85,1990
191,4.675008,0.61962557,85,581
192,3.9462285,-0.5662713,85,2369
193,3.1651251,-0.26444724,85,997
194,4.566397,-1.1601965,85,747
195,2.2796385,1.1632266,85,199
196,4.709712,7.370676,85,1367
197,1.3438692,0.9593116,85,2253
198,6.501259,4.004884,85,1902
199,0.32356268,4.307115,85,1452
200,0.7924536,1.1929547,85,1285
201,0.92501044,2.492873,85,1119
202,4.9132376,0.38804096,85,261
203,4.971932,-1.4833946,85,2144
204,4.701654,-0.7003947,85,1256
205,6.303236,-1.3340311,85,401
206,6.6789145,-0.33248857,85,216
207,2.8576682,-0.28142035,85,745
208,0.5991739,2.863902,85,1006
209,2.6615384,7.783716,85,716
210,4.682925,5.373538,85,1315
211,2.3722067,1.5283331,85,670
212,3.9306746,-0.77826285,85,2006
213,3.2973566,0.33141753,85,972
214,0.67274445,3.876413,85,2107
215,1.3200786,2.4855688,85,2573
216,0.7679407,4.573854,85,2431
217,5.0108147,2.3361673,85,1680
218,4.252709,-1.2655982,85,691
219,6.5233793,-0.9715797,85,439
220,1.4500374,1.9224874,85,1788
221,3.4844654,-0.6876418,85,1209
222,1.9001646,2.7689338,85,649
223,0.42712715,4.444749,85,779
224,6.5634384,-0.5143534,85,1646
225,2.833155,0.47995335,85,271
226,2.9071643,0.20304243,85,1511
227,0.18339571,3.0201628,85,2097
228,3.7658927,-0.95055723,85,2058
229,1.7867398,6.753989,85,580
230,4.7267547,-0.16897982,85,646
231,1.7977184,2.265415,85,2021
232,3.788764,-0.4524118,85,653
233,7.708789,1.5194241,85,759
234,5.230286,-0.5456362,85,1878
235,5.0017686,1.0779067,85,882
236,3.5693226,-0.6894661,85,480
237,1.229846,4.7930036,85,666
238,2.5534327,1.5342715,85,1446
239,2.9890351,7.7094126,85,1732
240,4.9767046,4.9479475,85,1613
241,3.3102725,-0.40625852,85,2205
242,7.361238,-1.1367012,85,2403
243,1.4174815,2.2669244,85,1651
244,8.366728,1.3691654,85,421
245,3.0007615,1.9101983,85,494
246,0.5303981,3.5550303,85,1276
247,1.9658785,6.33288,85,1799
248,1.2363839,4.5660353,85,590
249,1.7713848,6.19774,85,1226
250,2.2738984,3.0373857,85,1740
251,2.8453405,0.39042342,85,1169
252,5.6261015,-1.2789856,85,1913
253,7.041301,0.51393455,85,575
254,3.027011,1.3787042,85,1860
255,1.4678034,6.191943,85,1061
256,1.6852982,2.7181416,85,1756
257,0.6139589,5.2676177,85,820
258,3.071127,0.6748378,85,1517
259,5.9189115,6.4624453,85,2244
260,1.6637235,2.5628967,85,1925
261,4.571102,1.1652186,85,2110
262,2.443521,1.7753038,85,1106
263,1.4771961,3.7277367,85,1711
264,2.4195592,7.0519586,85,2361
265,1.3399004,1.3846834,85,545
266,6.5549355,-0.5236219,85,1382
267,0.53127635,5.255782,85,1784
268,7.4434195,1.0764602,85,1648
269,4.9713774,-0.37214148,85,1954
270,2.7702134,0.3970382,85,1807
271,4.260083,2.6307707,85,1205
272,4.0388794,-1.105651,85,1752
273,1.3868809,2.5990548,85,687
274,1.7357315,3.7604482,85,375
275,2.894605,2.0085778,85,274
276,3.6110313,-0.88866645,85,1828
277,1.4233677,4.1098237,85,291
278,6.188637,-1.6374526,85,629
279,0.644787,4.8234253,85,2444
280,4.9139733,-0.10391596,85,276
281,3.8230174,5.427301,85,808
282,2.8337028,3.445092,85,1024
283,6.0025773,0.41086307,85,1757
284,3.6672075,0.9414373,85,1268
