,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.0038450134,-0.003696651,85,742
1,0.009310347,-0.0016849749,85,842
2,0.008363257,-0.003821081,85,2052
3,-0.0063001183,0.009743754,85,1145
4,0.01171588,-0.00538875,85,896
5,0.0048646545,0.0051705125,85,2152
6,-0.00269637,-0.0044337874,85,558
7,-0.0016509327,0.0069405315,85,751
8,0.0022982978,0.0013345878,85,746
9,-0.0027569218,0.014237498,85,236
10,-0.0017143552,-0.0041298326,85,810
11,0.01348431,0.0054800063,85,1526
12,0.0049372753,0.002309211,85,2064
13,0.0008855885,0.0014301048,85,1980
14,0.00015643884,0.0043313443,85,1775
15,-0.0007982368,-0.0030656802,85,302
16,-0.0028601878,-0.0032175435,85,1645
17,0.007078368,-0.0010652238,85,1323
18,0.0035206692,-0.0012535806,85,2156
19,-0.00066793774,-0.0011943686,85,2308
20,0.0056939307,-0.004250847,85,618
21,-0.003314303,-0.003109529,85,325
22,0.000629858,6.0172315e-05,85,2108
23,0.008042532,-0.00064083067,85,1964
24,0.00013243953,0.0051642554,85,611
25,-0.0015991626,-0.0027210468,85,1641
26,0.0060191443,-0.0018598108,85,2056
27,0.0019460929,-0.003814573,85,598
28,0.007941798,-0.0041483627,85,813
29,0.004324342,-0.0007120547,85,1862
30,0.0008359951,-0.0035536569,85,1060
31,-0.0012884799,-0.003564274,85,1614
32,0.0057923654,0.0070267715,85,797
33,-0.004767548,0.004373421,85,1394
34,-0.0010270956,-0.0025957078,85,954
35,-0.0017828603,-0.002065812,85,227
36,0.005575256,-0.004081397,85,1021
37,0.00036480025,0.006728783,85,1434
38,0.0012219164,-0.001339528,85,671
39,0.00784253,0.0037271758,85,1796
40,0.010347121,-0.0035263156,85,1859
41,-1.4966733e-05,0.0036098561,85,387
42,0.0056937733,-0.0022654464,85,1827
43,0.009143526,0.00293111,85,2010
44,-0.00015692924,-0.0038007789,85,1146
45,-0.015703244,0.034004547,85,1722
46,0.010592955,-0.0042751776,85,2037
47,-0.003975623,-0.0047256975,85,1880
48,0.00029004368,-0.0040263617,85,1587
49,0.0028181348,-0.0024432049,85,2146
50,-0.00014411237,-0.002029041,85,1193
51,-0.0050657564,-0.004660163,85,1159
52,-0.0016166797,0.01137684,85,1041
53,0.0060396697,0.0027946895,85,1751
54,0.016140211,0.0035124621,85,556
55,0.006756628,0.0048954594,85,1619
56,0.0061085187,-0.006296241,85,1379
57,-0.0021349469,-0.00294402,85,1708
58,0.0016409439,-0.0008896714,85,1065
59,0.00062295364,-0.0028143434,85,1027
60,-0.0068038506,0.0013177706,85,1303
61,0.002455723,0.0013537342,85,750
62,0.0064188386,0.0018028066,85,662
63,-0.00034520763,-0.0031517905,85,1802
64,0.009221529,-0.000684111,85,931
65,-0.0098189255,0.011765474,85,512
66,0.009129619,0.018210007,85,2119
67,0.0018353298,0.0075052213,85,2323
68,0.007827534,0.007875903,85,1155
69,-0.0036423763,-0.0042005787,85,1667
70,0.006913522,-0.005496156,85,516
71,0.012905924,0.0042702896,85,2135
72,0.0028896895,-0.00011673329,85,256
73,0.008702999,0.0070101046,85,1890
74,-0.008361654,0.008735622,85,1643
75,-0.0010166626,-0.0040909755,85,550
76,0.0043722223,-0.0038257118,85,1031
77,0.0052068494,-0.0012889301,85,1624
78,-0.002192392,-0.004532783,85,1970
79,0.006119484,-0.001112592,85,743
80,-0.0042208745,-0.0058843987,85,1475
81,0.002844224,0.0011935317,85,2433
