,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.012769544,0.009953086,85,742
1,-0.010651134,0.0025108303,85,842
2,-0.011467044,0.0027205532,85,2052
3,-0.0089736115,0.007338807,85,1145
4,-0.007261013,-0.0029017753,85,896
5,-0.0084453095,0.0044293613,85,2152
6,-0.013020397,0.010367887,85,558
7,-0.008336201,0.005854383,85,751
8,-0.008710716,0.004523541,85,746
9,-0.004499646,0.0034921288,85,236
10,-0.013239486,0.010760742,85,810
11,-0.006603974,0.0015193282,85,1526
12,-0.010769834,0.006337906,85,2064
13,-0.010350893,0.006356157,85,1980
14,-0.0085564535,0.0047166194,85,1775
15,-0.012783321,0.00991313,85,302
16,-0.012735076,0.010163219,85,1645
17,-0.011369439,0.005152872,85,1323
18,-0.011872252,0.0067611183,85,2156
19,-0.011670793,0.008306065,85,2308
20,-0.012306494,0.004979889,85,618
21,-0.012647995,0.009962323,85,325
22,-0.011847931,0.0081038335,85,2108
23,-0.010758559,0.004067046,85,1964
24,-0.009786122,0.0064637023,85,611
25,-0.012783616,0.0100641195,85,1641
26,-0.011430759,0.004964721,85,2056
27,-0.012506903,0.00836362,85,598
28,-0.012206239,0.004741458,85,813
29,-0.0073851347,0.0028597463,85,1862
30,-0.012596114,0.009103631,85,1060
31,-0.013202794,0.010674471,85,1614
32,-0.006729511,0.0021001396,85,797
33,-0.010642196,0.008233307,85,1394
34,-0.012879485,0.010076643,85,954
35,-0.011828385,0.008779348,85,227
36,-0.012501265,0.005626337,85,1021
37,-0.008358501,0.0055430857,85,1434
38,-0.012538614,0.008658918,85,671
39,-0.0074677686,0.0012418674,85,1796
40,-0.010223727,0.0013945213,85,1859
41,-0.010517729,0.00714079,85,387
42,-0.011715678,0.0052963677,85,1827
43,-0.007541905,0.00074718316,85,2010
44,-0.012555325,0.009611268,85,1146
45,-0.0050874404,0.0025769842,85,1722
46,-0.011222637,0.0021606954,85,2037
47,-0.01296217,0.010027565,85,1880
48,-0.012258809,0.00928093,85,1587
49,-0.012094907,0.0070027867,85,2146
50,-0.012745934,0.009444387,85,1193
51,-0.012893027,0.009656883,85,1159
52,-0.007654467,0.006232462,85,1041
53,-0.010137275,0.0053427108,85,1751
54,-0.0067889583,2.7812504e-05,85,556
55,-0.004095857,-0.0019119029,85,1619
56,-0.010261387,0.0032407534,85,1379
57,-0.0126598505,0.009947217,85,1708
58,-0.012070126,0.007886506,85,1065
59,-0.0127689475,0.009248918,85,1027
60,-0.012300271,0.009314657,85,1303
61,-0.011656007,0.0076342323,85,750
62,-0.00928723,0.003448515,85,662
63,-0.01280351,0.009780492,85,1802
64,-0.0075158468,-0.0017719968,85,931
65,-0.010611216,0.0077115935,85,512
66,0.00010813575,-0.0032909282,85,2119
67,-0.0089035,0.005777795,85,2323
68,-0.007061071,0.0035695191,85,1155
69,-0.012778599,0.0098570185,85,1667
70,-0.012409569,0.0036233354,85,516
71,-0.0059053856,-0.001189612,85,2135
72,-0.011451577,0.0067146323,85,256
73,-0.0024265626,-0.0026780984,85,1890
74,-0.011618168,0.009098983,85,1643
75,-0.012741374,0.009969582,85,550
76,-0.012385774,0.006285384,85,1031
77,-0.011892237,0.006218397,85,1624
78,-0.0130385365,0.010424103,85,1970
79,-0.011066523,0.0046648984,85,743
80,-0.013234611,0.010213264,85,1475
81,-0.011550778,0.007356953,85,2433
82,-0.012762699,0.007865781,85,1682
83,-0.008628796,0.0035037748,85,1225
84,-0.012518035,0.0091743935,85,1800
85,-0.010970608,0.005779423,85,1998
86,-0.012261199,0.009150072,85,1480
87,-0.008633036,0.0047341264,85,326
88,-0.01048391,0.006893417,85,1245
89,-0.010707293,0.0076100607,85,1237
90,-0.008737103,0.00021695642,85,2150
91,-0.011769957,0.006932074,85,845
92,-0.011068922,0.0064360513,85,800
93,-0.0113747,0.002866767,85,1777
94,-0.009035964,0.004074776,85,1214
95,-0.008679316,0.0010076634,85,482
96,-0.0062645483,0.0043676253,85,1714
97,-0.011375396,0.0064980905,85,503
98,-0.0035413927,-0.00032892983,85,560
99,-0.010344148,0.005563638,85,811
100,-0.010472801,0.0064772386,85,2226
101,-0.013255235,0.0102221845,85,1611
