0.004067038686002978,0.004574919446455902,0.004,0.008026724296693677,0.14956716672029108,0.013,0.002818807039878644,0.00022175835993849368,0.001,0.18287386290424765,0.9255620774908935,0.037,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.42473982600033017,9.619327981876348e-21,0.052207036660818176,0.27396273473843047,-0.012168643681248724,0.798857738383393,0.25469768326911185,5.8553270251594635e-08,0.38068635522417693,6.744205320523538e-18,0.021626918707800476,0.6375301490254155,0.009837976400001855,0.8303083679560865,0.17153639698557244,0.0001668687449915541,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.07431518061770163,0.11915149631178162,0.5149560523510104,3.10999432361791e-31,0.07559877097692225,0.112889622904866,0.3933230634911307,9.099770925570832e-18,0.13026072511581405,0.004377102368835536,0.4996708401525921,1.7150608815428916e-31,0.0007223383550941494,0.9874460295311733,0.32574131728952727,2.9744092965219773e-13
0.00012100307331946987,0.0001278645169607565,0.001,0.02064764254392084,0.1909759635592374,0.026,0.00821815171985957,0.0010845598562313691,0.004,0.28706290043895627,0.7887559614239101,0.058,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.4024301296290157,2.759230894712912e-12,0.018885720916354473,0.7534712911997461,0.00014200621069964303,0.998115939164847,0.2412077711103007,4.678212586210539e-05,0.39217823266663726,6.340093859761026e-25,0.04371752983943367,0.26982084452557936,-0.0033483358352833824,0.9326785780310012,0.2035730514224322,2.0986270269722443e-07,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.02711545049674546,0.6520134372302078,0.4789305882482954,2.1026184319918804e-17,0.0704168462465051,0.24104914453711068,0.38018709456398014,5.023910001591092e-11,0.1275330879160997,0.0012347542795506554,0.519772287129264,1.6575541536735053e-45,0.010770320189475808,0.7858282400771621,0.3485390077530443,1.0905722980080494e-19
0.006081965369251776,0.009978933364587035,0.005,0.6172761854670379,0.49286885407964376,0.506,0.0700367207219273,0.01999590317120042,0.035,0.035657145046644474,0.077389029871631,0.014,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.46658443733820615,3.757700848407802e-12,0.14094106898126998,0.04707597007515858,0.07259783767321457,0.30819715513206253,0.25723922643520636,0.000244585411406787,0.3850314064592446,7.98327746910432e-27,8.978347364220657e-05,0.9980824610320003,-0.022138486730383555,0.5534053404271378,0.20695481318193146,2.1384798086955133e-08,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.08610019795949445,0.22659060082569024,0.4064473884574387,2.574183766128221e-09,0.09738084361199939,0.17120998622796557,0.37861732906959034,3.506282279148715e-08,0.09636488391397902,0.00972467951536346,0.5328973179640663,5.453064058728699e-54,0.011953082823826509,0.7489942375558256,0.3520497521192399,2.0980401412844373e-22
0.13006954071135882,0.12867437956446737,0.092,0.45548258214951276,0.28030220401685,0.207,0.029263864875596516,0.017178743150035692,0.027,0.10487064250380362,0.16236779761328568,0.038,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.46749612233792487,2.0940734653469386e-09,0.18835257665554886,0.021874598866235672,0.06079137622761784,0.46296852808096955,0.20400389432028934,0.012883154309219757,0.3912751702108743,1.4185525858644356e-29,0.003111591924189011,0.9313049599527194,-0.014018151577162472,0.6977385003514648,0.22084511755062727,5.832406969842347e-10,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.1301894964406949,0.11476923013743441,0.36699156353998164,4.477095044215386e-06,0.06311982438540445,0.4459792346824468,0.3838570799261116,1.4644220989811227e-06,0.08795534164995543,0.014629239214679544,0.5341208299846925,5.213087302370876e-58,0.023058179417419312,0.5228984109675131,0.3528367078453806,5.435231561669056e-24
0.40515189421546943,0.5218842019596706,0.225,0.13285507017466835,0.0764651966187401,0.028,0.18652672594773992,0.06947106225607672,0.113,0.41314680960690925,0.5478299601882098,0.227,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.4709201349831271,2.6235212490075586e-08,0.1493003374578178,0.0952055074503225,0.014641169853768283,0.8707408480754139,0.17998050243719538,0.04373300335282214,0.39647366029202674,3.2721165689793857e-31,0.017832716149849475,0.6162977099476982,-0.0037739957223491237,0.9155488059134631,0.22238274806097233,2.484819031167401e-10,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.11415073115860519,0.20311268858056078,0.3653093363329584,2.5989282247127052e-05,0.05264041994750656,0.5582758023467216,0.3456857892763405,7.352557760950988e-05,0.09450703374740155,0.007781141567081602,0.5304067428437341,1.1371973794523262e-58,0.028098189518411067,0.42972628780438693,0.3605153512315055,1.0191287531335097e-25
0.3642896651159756,0.6166908045137913,0.111,0.04548803453811957,0.01605397125822484,0.01,0.08515669786742662,0.05087865955590108,0.06,0.7150728566222925,0.6593219608258089,0.422,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.44672996906006623,1.9984102467442242e-06,0.12010028806145313,0.22460055440262186,-0.019033393790675347,0.8479187076190209,0.17280486503787476,0.079397303103761,0.40301026603519075,3.874841531440509e-33,0.026912133669655232,0.4432119876441609,0.0038613534866902307,0.9124108215918765,0.22360871603168933,1.1054999546838275e-10,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.14164088338845623,0.1515029305111038,0.38019844233436473,6.862947321942478e-05,0.051530993278566105,0.6034058706891214,0.3791422170062947,7.216832849750473e-05,0.0913382505903233,0.009123530024117532,0.5233196555764559,1.996566782427151e-58,0.028445005670662472,0.4176687369252895,0.3561176255015954,9.550326058205689e-26
0.29086197146442005,0.8314379518656826,0.098,0.038601157693783694,0.010333997478691098,0.006,0.34966141296791986,0.1003905814501202,0.127,0.8983199160440031,0.8014983958695316,0.74,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.4839172048148205,1.024154495357813e-06,0.15956413852627035,0.12868399744271478,-0.0441718169628408,0.6758794839987454,0.13413374843949877,0.20239979276007564,0.3998230851189267,4.70392735880631e-33,0.02469793277245166,0.4784131550041103,0.006959706004241081,0.8416972553968003,0.22540221731827087,5.6466073309561334e-11,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.16118243607724675,0.12480237360810549,0.3665212767597059,0.00032641436426642613,0.07071189679885333,0.5029786290007872,0.33113450364502256,0.0012633531505503784,0.09060596083271451,0.00917530988572838,0.5206795552197824,1.3909133839504367e-58,0.028168496748753862,0.41880101180091944,0.36125020254528845,7.266397908182823e-27
0.2942117369966672,0.8942760684287988,0.196,0.11975932651013006,0.04013557698488546,0.018,0.24756659727783017,0.07164003519686404,0.085,0.8169266855522258,0.6579345633194149,0.64,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.4382734188787671,3.818946264201178e-05,0.19437097985437687,0.08015057233754591,-0.021321056584059816,0.8492088572645297,0.15699654988517756,0.15895622931146672,0.4066535242526215,1.238923860251374e-34,0.02410754967915689,0.4863688166278437,0.004634657217437328,0.8935566636548479,0.2232458681956969,6.676278061477565e-11,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.1170753474603019,0.2948716986213067,0.38520477574253653,0.00035213579540727444,-0.019862648425681046,0.8594140372561837,0.28154896006791397,0.01039348243438685,0.09579432530624467,0.0055713407480223074,0.519105938553032,7.2677674824514565e-59,0.0366620365107211,0.2896891802757314,0.3665466533956148,5.549020994730813e-28
0.3847717662680197,0.9768368001429542,0.283,0.1306286496138717,0.0699433627835505,0.039,0.09153204708184683,0.07051016019039516,0.06,0.35264934165105183,0.2771982464030962,0.312,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.45279526101443907,5.107591271860207e-05,0.2286708626434653,0.05003538229071845,-0.01061828952239911,0.9284545586993739,0.1805405405405405,0.12372937762383023,0.4049181756134297,1.2219998705453683e-34,0.02214852648839906,0.5204985745657378,0.004007672916821146,0.9074484391137914,0.22127864182865392,8.046586854555497e-11,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.12310995927434282,0.29603053736299745,0.4242724916697519,0.0001650837807007225,-0.04195483154387263,0.722648720359776,0.2033765272121436,0.08222144341819577,0.09451156558436513,0.0059996027802244065,0.5152802685225497,2.0175455265674004e-58,0.037602891313632675,0.27518753301342863,0.37178225245168894,4.646979323391867e-29
0.3676278794768651,0.950775118735417,0.258,0.05834636462446086,0.013663619432663034,0.007,0.04857121527523787,0.04975431134385699,0.051,0.767077593552847,0.5784837465857238,0.54,0.41058082188427786,1.2127103063734596e-38,0.03955255721417668,0.23122104173751865,-7.539363196734669e-05,0.9981798651825118,0.21602337036617966,3.7275314805603615e-11,0.4584563811956262,9.559616810927944e-05,0.2438343044137601,0.046763846568455926,-0.03779232181339293,0.7614094526178881,0.1794237369303217,0.14627172467004707,0.40615942840286345,3.887279632534414e-35,0.02246941801496753,0.5127286080852782,0.008431349832596186,0.8059908265942785,0.21985381007966653,8.954954018752916e-11,0.09722702631603448,0.0031900048137322805,0.5048817842233081,1.5455493219999333e-60,0.032682042146157254,0.3225983717373181,0.35813871603899705,3.6319226200996666e-29,0.14841567563253255,0.23067404473457145,0.37544895841647385,0.0017436799651051333,-0.02023305930241839,0.8709006129617266,0.22463883789608113,0.0676127276499347,0.0934221939461163,0.006386192246498908,0.5176965571850095,1.6010493804548827e-59,0.038181524529266334,0.2658818410737696,0.3696002576509739,6.13115188354375e-29
