gene_ID,ndimage_ID,PCA01 (54.51),PCA02 (19.85),PCA03 (8.47),PCA04 (5.12),PCA05 (2.68),PCA06 (2.02)
85,169,4.79162,-1.604839,1.8310534,-1.379179,-0.44301873,0.42215613
85,188,10.144524,-2.3305295,5.3452206,-1.8468459,0.37346268,-0.72914135
85,199,4.0535417,-3.9604747,-0.33069986,1.0510323,0.05815021,-0.010016458
85,209,-0.38109386,-0.13201202,0.13372338,-0.60667074,0.00556408,0.32801375
85,224,3.0217361,0.34439856,3.5929995,-1.569377,0.72513485,-0.44034186
85,227,2.0751917,-0.0390408,2.4863281,-1.4431243,0.36059198,-0.011063011
85,233,2.8790333,-1.4923551,2.0554368,-0.8708384,0.29757592,0.123605356
85,235,5.392656,-1.5683659,3.5114849,-1.2514085,0.3210032,-0.2271414
85,236,5.7691994,-2.3694482,2.8787696,-1.1537725,0.04205411,0.28908348
85,243,0.13435979,-0.46229112,0.4066968,-0.6200241,-0.13871856,0.47466132
85,256,3.9974132,-0.6550181,3.6123984,-1.7339894,0.24397534,-0.027414344
85,261,2.181598,1.448942,3.033,-1.2117723,0.23919073,-0.9168255
85,271,2.9385371,0.6849439,3.5642574,-1.2544433,0.6568336,-0.6030131
85,272,4.4993715,-0.616839,3.3672032,-1.4056795,0.37161395,-0.24594803
85,274,4.6335244,-2.9491024,2.3713424,-0.64459586,0.41403085,0.48725948
85,276,3.9573448,-0.18486972,3.9121382,-1.5397791,1.0314507,-0.37023908
85,282,3.7974126,-2.1065025,2.1426294,-0.76318747,0.14520265,0.29116464
85,290,5.0392036,0.7452237,4.9592023,-1.0959371,0.6688994,-1.0650744
85,291,2.020549,0.34947476,2.519224,-1.4337615,0.2396844,-0.19895032
85,293,0.58310395,0.5389598,1.2464783,-0.88358474,0.84938776,-0.10816925
85,294,-0.25498354,-0.05613452,0.05504428,-0.670755,-0.15084134,0.27788207
85,301,1.8828839,-0.3034024,1.530481,-1.1405289,0.27672645,0.14818661
85,302,1.9399561,1.5667437,3.2208133,-0.9269759,0.64410895,-0.9855911
85,303,0.20201245,-0.09167715,-0.5296468,-0.60280216,0.13119122,0.18736228
85,304,2.6045322,-0.6514204,1.4325165,-1.1066713,-0.099556796,0.21023446
85,305,2.7701266,-0.7089631,2.2125347,-1.1970508,0.14878568,0.08634399
85,306,5.7662215,-1.8429849,4.2534146,-1.6365839,0.5911719,0.07324152
85,308,-0.1189045,1.1893748,1.0188237,-0.91520905,0.53510684,-0.28427732
85,314,4.516935,-0.18468876,4.3326273,-1.2767783,0.9572732,-0.51808435
85,320,6.964838,-5.522107,0.9572484,0.89763993,0.44002867,0.1430334
85,324,-0.185138,-1.2765977,-0.63785785,0.7885961,-0.0019845061,-0.3703583
85,325,1.0367099,1.3803428,2.2712512,-1.1400743,0.39743364,-0.6884721
85,326,4.7682314,0.71111405,4.9729795,-1.1729193,0.29363564,-1.8026457
85,331,1.3954955,1.2229435,2.4810696,-1.2255098,0.25798213,-0.65819
85,333,2.1433794,0.00726378,1.9617298,-1.030579,0.49497616,-0.3877418
85,336,-0.2806199,-0.7313358,-0.10668419,-0.024533253,-0.061238952,0.19023556
85,340,-0.5099806,1.2135788,0.22765464,-0.7694815,0.58012784,-0.13321288
85,341,4.0065155,-3.5393553,0.81726265,0.46158874,0.7473148,-0.052747916
85,344,4.191548,-1.4937649,2.9003263,-1.2654442,0.13911128,0.0707869
85,356,1.5625824,-0.7028546,1.2078754,-0.9837189,0.3888297,0.33209315
85,364,5.223871,-2.2349362,2.4578302,-1.016909,0.123166464,0.12385475
85,366,7.0224037,-5.2314363,1.3176352,0.49358508,0.30479518,0.2863996
85,367,1.6682589,-0.4252833,1.4480009,-1.0734612,0.24227217,0.20752506
85,369,3.9273393,-2.863254,1.15954,-0.19645475,0.5147815,0.3199941
85,372,3.3246057,-1.4015577,2.0793982,-1.1476306,0.113303706,0.24128434
85,373,2.0651443,-0.3356061,1.402314,-1.1114136,0.16072126,0.16636215
85,375,2.0333502,0.5499775,2.6074965,-1.1288096,0.7693665,-0.28041384
85,377,2.0351045,-0.9790206,-0.42031378,-0.8276321,-0.6001902,0.3961883
85,383,4.2979817,1.9575509,3.3944032,-1.3530598,-0.27327076,-1.6590563
85,385,3.2359743,1.4998225,2.9680803,-1.6198131,1.1006764,-0.8822817
85,386,-0.58691794,0.5963081,0.32426068,-0.99006796,0.18664092,0.21857549
85,387,3.4291315,-2.1544418,0.9598952,-0.64674383,-0.2562339,0.62186474
85,393,2.151943,1.3302878,2.188055,-1.3190347,-0.24189258,-0.6949042
85,395,2.925116,-1.672409,1.430262,-0.71443206,0.10803079,0.29093227
85,397,1.9943949,0.64492095,1.622312,-1.3513103,0.16577776,-0.25015423
85,398,1.2587152,-0.0343161,1.6208711,-1.2803112,0.34113854,0.1659297
85,401,4.830988,-1.8387805,2.0309784,-1.1136863,0.5260172,0.302555
85,405,2.9219117,-0.11256861,2.1793706,-1.287579,0.32357168,-0.16354989
85,406,3.2532542,-1.0653133,1.8079488,-1.3712924,0.43056577,0.33778957
85,407,2.2527559,-1.3688122,0.6971898,-0.625602,-0.08173736,0.39762366
85,422,1.5421381,-0.88074523,0.07176598,-0.6070965,-0.32910222,0.27620158
85,424,2.0513587,0.17790085,1.8200836,-1.2142282,0.20271052,-0.119162634
85,426,5.90304,-4.7418385,-1.004236,1.151192,-0.525421,-0.020851005
85,427,0.45688114,-0.32864088,0.33418554,-0.73536485,0.0057813847,0.28837302
85,428,6.4729195,-5.539829,-0.34264275,1.4854171,0.034742013,-0.17660397
85,433,5.0442176,-3.6404362,0.5622296,0.17918962,-0.086091205,0.24425432
85,434,3.6054425,-2.2854977,-0.23857428,-0.29993072,-0.5890776,0.46951792
85,437,2.8173487,-2.4895627,-0.2608502,0.37722495,0.1181253,-0.19100145
85,439,6.9507284,-3.2795172,2.5246656,-0.96241295,-0.49855226,0.44057095
85,442,4.4996753,0.5156555,3.5841098,-2.1844075,0.05802713,-0.52133495
85,443,4.378751,-1.9443117,1.0044682,-0.93937695,0.045668148,0.33916754
85,447,9.652414,-7.098397,1.7950819,1.0761985,0.766086,0.016905362
85,453,2.212674,-1.842362,0.43820235,-0.27422228,0.20618002,0.36971745
85,455,3.3053849,-1.5878832,1.6042318,-0.70298094,0.27131867,-0.017599076
85,461,0.6398046,-0.7719918,0.5517451,-0.61348313,0.052880023,0.45798168
85,464,4.383977,-2.2224782,1.4908507,-0.7100972,-0.25102714,0.4061189
85,465,0.44635785,-0.40123537,0.02369726,-0.6431032,0.12936659,0.3481716
85,466,0.41077086,0.5036634,1.1925329,-1.2239734,0.5243135,0.059925772
