,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.020055037,-9.174921e-05,85,742
1,-0.020134805,0.0077205934,85,842
2,-0.035310857,0.0036696878,85,2052
3,-0.028094292,0.00598486,85,1145
4,-0.024689773,0.005987017,85,896
5,-0.043283094,0.004859729,85,2152
6,-0.012712226,-2.3591187e-05,85,558
7,0.0057113008,0.013576166,85,751
8,-0.0054990374,0.006953374,85,746
9,-0.0347287,0.0057327924,85,236
10,-0.031082502,-0.0007595723,85,810
11,-0.049725533,0.0066334167,85,1526
12,-0.057287574,0.004042354,85,2064
13,-0.027268538,0.006634797,85,1980
14,-0.0025047448,0.005451067,85,1775
15,0.003432553,0.008993922,85,302
16,-0.01719269,0.0016937931,85,1645
17,-0.039877947,0.002592411,85,1323
18,-0.0262163,0.005012916,85,2156
19,-0.014067176,0.0019673759,85,2308
20,0.0006104324,0.0037028792,85,618
21,0.006926351,0.0064254766,85,325
22,-0.018070169,0.0020241009,85,2108
23,-0.04933135,0.0038457257,85,1964
24,-0.026918594,0.0049758274,85,611
25,-0.013992084,-0.0014947959,85,1641
26,-0.054515768,0.00091324816,85,2056
27,-0.020931795,0.0010979633,85,598
28,-0.032813065,0.00046801753,85,813
29,-0.024342975,0.0049046455,85,1862
30,-0.016819764,0.0017650132,85,1060
31,-0.037661742,0.00085312326,85,1614
32,-0.016926993,0.0083943615,85,797
33,-0.025975054,0.0017802272,85,1394
34,-0.01647701,0.00482477,85,954
35,-0.006837371,0.0036477812,85,227
36,-0.05470718,0.0016619926,85,1021
37,-0.023326123,0.0041451696,85,1434
38,-0.034995537,0.0015302295,85,671
39,-0.033026442,0.005359295,85,1796
40,-0.05045084,0.0008817333,85,1859
41,-0.02504185,0.0026601471,85,387
42,-0.023071397,0.004344546,85,1827
43,-0.044211607,0.0040556644,85,2010
44,0.0045125196,0.0052939258,85,1146
45,-0.057273097,0.008115929,85,1722
46,-0.031143418,0.005239872,85,2037
47,-0.011183236,-0.000567051,85,1880
48,-0.010007002,0.0024271251,85,1587
49,-0.041155476,0.0014984683,85,2146
50,-0.049190547,0.0007904853,85,1193
51,-0.000842108,0.0026510898,85,1159
52,-0.025643853,0.0051574353,85,1041
53,-0.042945147,0.00016385582,85,1751
54,-0.05813485,0.0035960793,85,556
55,-0.018987358,0.0072118933,85,1619
56,-0.027821615,0.00336332,85,1379
57,-0.019017126,-0.00015441468,85,1708
58,-0.029774543,-0.00081954675,85,1065
59,-0.046719845,0.00077354885,85,1027
60,-0.024860313,0.0050430666,85,1303
61,-0.038733665,0.0024403387,85,750
62,-0.024349652,0.0030208868,85,662
63,-0.034090746,-0.00048037505,85,1802
64,-0.03106496,0.006247957,85,931
