gene_ID,ndimage_ID,PCA01 (99.91),PCA02 (0.08),PCA03 (0.00),PCA04 (0.00),PCA05 (0.00),PCA06 (0.00)
85,169,0.07757991,-0.0015924884,9.3291615e-05,1.6438595e-05,4.106216e-06,9.756435e-07
85,188,0.1840565,-0.002544713,0.00037117556,-6.2730037e-06,8.772707e-06,6.2546615e-06
85,199,0.046624694,-0.0013013082,0.00018394245,2.0485886e-05,9.1792435e-06,4.541207e-06
85,209,0.007944673,-0.0002429365,5.550452e-05,-5.6587646e-07,2.039613e-06,1.0468566e-06
85,224,0.07908498,-0.00048112456,0.00011524776,-2.7163484e-05,2.3115408e-06,-2.5143947e-07
85,227,0.059152883,-0.0007789966,-0.000118401695,6.945903e-07,-6.3116736e-06,-2.9046175e-06
85,233,0.035798233,-0.00096125645,0.00014535537,1.2278844e-05,6.687587e-06,3.4786963e-06
85,235,0.06872866,-0.0016884139,0.00021986995,2.2852335e-05,1.0125404e-05,4.997076e-06
85,236,0.08367037,-0.0019782092,0.00017404865,2.8646207e-05,8.031452e-06,3.4519242e-06
85,243,-0.0030694702,-0.00012976179,3.8396556e-06,3.2434689e-06,6.5797377e-07,1.9408041e-07
85,256,0.0769713,-0.00041522455,0.00010661256,-2.663581e-05,-3.939342e-06,2.782205e-06
85,261,0.16764234,0.0020495793,-0.0010791735,-8.399275e-05,-2.0346477e-05,-1.9745064e-05
85,271,0.06370072,-0.0014631137,0.0002196626,1.4669499e-05,8.941625e-06,4.9287482e-06
85,272,0.06936387,-0.0010893749,0.00032606098,-6.0916445e-06,8.642749e-06,7.337438e-06
85,274,0.07758162,-0.0015184324,0.00015897653,1.32502555e-05,6.4962974e-06,2.6002924e-06
85,276,0.07472974,-0.0015889409,0.00015453437,1.624483e-05,6.449807e-06,2.8289487e-06
85,282,0.07490608,-0.0016873552,9.2914306e-05,2.2971393e-05,4.1923972e-06,1.6039755e-06
85,290,0.08789235,-0.0016390994,0.00013822484,1.1074779e-05,5.425305e-06,1.9250856e-06
85,291,0.031961143,-0.00074332475,5.0876675e-05,7.421668e-06,2.297058e-06,5.271505e-07
85,293,0.023684783,-0.00058379566,2.7591745e-05,6.662723e-06,5.189156e-07,4.3088943e-07
85,294,-0.009609619,5.591683e-05,1.4205038e-06,-1.4387209e-06,1.8102332e-07,1.6346051e-07
85,301,0.024406359,-0.00077763054,5.7044337e-05,1.4252306e-05,3.175884e-06,1.3418779e-06
85,302,0.11613558,0.002834569,0.0010432828,-0.0001258073,1.8361465e-05,6.203261e-06
85,303,-0.00074831286,-0.00011764698,1.8871597e-05,4.6278163e-07,1.0133173e-06,3.6849733e-07
85,304,0.021672312,-0.000747862,0.000116856994,1.2777735e-05,5.9137033e-06,3.1398815e-06
85,305,0.02142219,-0.000677249,0.00014609343,8.234623e-06,6.8747277e-06,3.8091662e-06
85,306,0.07528355,-0.00052381033,0.0004964274,-3.4226698e-05,9.598162e-06,9.582237e-06
85,308,-0.0040488187,-3.4472017e-05,4.517156e-05,-2.2686058e-06,1.5386634e-06,1.2758269e-06
85,314,0.06447825,-0.0014380359,4.3203094e-05,1.970197e-05,1.8705397e-06,6.757909e-07
85,320,0.15169173,-0.0024089946,-0.00028603864,2.3451585e-05,-1.1438883e-05,-9.502302e-06
85,324,0.011498005,-0.00042290046,6.830742e-05,5.1152924e-06,3.2279495e-06,1.680857e-06
85,325,0.04212773,5.339937e-05,0.00047069957,-3.7008052e-05,8.043065e-06,8.812907e-06
85,326,0.10909806,1.5922731e-05,9.553911e-05,-4.601268e-05,-5.0489507e-06,1.8135307e-06
85,331,0.03385001,-0.00059723156,0.00016909068,-3.3324493e-06,4.752093e-06,3.6566837e-06
85,333,0.044254676,-0.0008890769,0.00019503682,1.41891e-06,7.0324963e-06,4.1296616e-06
85,336,0.0027543185,-0.0002030071,5.0426326e-05,1.0023231e-06,2.2520262e-06,1.2149037e-06
85,340,0.0006005088,-6.1613326e-05,7.756472e-05,-3.176627e-06,8.8661625e-07,1.9568504e-06
85,341,0.069823705,-0.0017890943,0.0002186416,2.7104052e-05,1.1072326e-05,4.93448e-06
85,344,0.12835595,-4.583282e-05,0.0006831193,-7.4364536e-05,9.710719e-06,1.1394097e-05
85,356,0.04484302,-0.00047646405,-0.00010342767,-3.945781e-06,-4.8649604e-06,-3.1319273e-06
85,364,0.08855497,-0.0017596388,2.8831277e-05,2.1170814e-05,6.267159e-07,-6.2130334e-07
85,366,0.14821506,-0.0026867953,-0.00015959739,3.2862856e-05,-7.429678e-06,-5.990942e-06
85,367,0.020159645,-0.0006466584,1.9544315e-05,1.1715077e-05,1.5963773e-06,2.8955338e-07
85,369,0.053715724,-0.00056335056,0.00014811716,-1.2601651e-05,4.2288016e-06,2.3841158e-06
85,372,0.046322025,-0.0011809969,8.723245e-05,1.7831548e-05,4.778433e-06,1.8911041e-06
85,373,0.015816895,-0.00052208826,9.541097e-05,6.170412e-06,4.349708e-06,2.363325e-06
85,375,0.021479586,-0.0004965172,0.000121276746,1.493208e-06,3.4494128e-06,2.728433e-06
85,377,0.022374628,-0.00058243296,0.00012585204,3.893082e-06,4.834229e-06,2.971415e-06
85,383,0.08710093,-0.00074018794,0.0006043746,-1.7900316e-05,9.498217e-07,1.2932246e-05
85,385,0.07614567,-0.0010862015,0.00030097284,-1.0138185e-05,8.999753e-06,5.1414204e-06
85,386,-0.005180598,4.0584656e-09,4.826611e-05,-2.257965e-06,8.6120184e-07,1.379636e-06
