gene_ID,ndimage_ID,PCA01 (56.08),PCA02 (18.49),PCA03 (9.37),PCA04 (4.63),PCA05 (2.36),PCA06 (1.80)
85,169,5.3954864,-1.4773628,1.5507421,-1.1791419,-0.504571,0.47247058
85,188,11.760529,-2.40547,5.209882,-1.4078571,0.44152772,-0.95311457
85,199,4.6016793,-3.5689087,-1.1896286,1.0365535,0.04736036,-0.0001483781
85,209,-0.40309665,-0.1862684,0.1898629,-0.5710894,0.017512636,0.31555197
85,224,3.6097038,0.044766013,3.8466325,-1.2442303,0.7270667,-0.5605119
85,227,2.4972377,-0.23818463,2.637011,-1.191773,0.34120116,-0.09131644
85,233,3.5404944,-1.6281322,1.9714609,-0.6492695,0.30844924,0.070597015
85,235,6.488947,-1.7790685,3.3961842,-0.8261239,0.2960034,-0.1749195
85,236,6.590746,-2.269529,2.3527923,-0.8161181,-0.07566551,0.4471977
85,243,0.17311728,-0.48632595,0.35362923,-0.54992676,-0.16435532,0.4998794
85,256,4.753527,-0.8768365,3.642751,-1.3594211,0.2050571,-0.06718266
85,261,2.724617,1.035192,3.6594758,-0.976052,0.34829536,-1.1511005
85,271,3.5566912,0.32997453,3.9225132,-0.9430179,0.68675214,-0.7130692
85,272,5.2440906,-0.7678727,3.3610806,-1.0699453,0.32327014,-0.21765478
85,274,5.6280837,-3.0174034,1.9647095,-0.34219426,0.3978243,0.5861689
85,276,4.6173368,-0.39950484,3.9815092,-1.1760666,0.9871734,-0.42596704
85,282,4.518188,-2.1452403,1.8492813,-0.5332258,0.11815919,0.35240072
85,290,5.709689,0.52791524,5.087659,-0.6966992,0.64142567,-1.4086144
85,291,2.177203,0.27976078,2.5509098,-1.2222667,0.17521618,-0.24969816
85,293,0.74535847,0.36447406,1.4901577,-0.7428367,0.85307795,-0.1443805
85,294,-0.3867345,-0.025691584,0.06834597,-0.6757505,-0.15350533,0.2099194
85,301,2.3127646,-0.45955694,1.6362138,-0.9263269,0.2709162,0.18398169
85,302,2.375287,1.1851234,3.8166323,-0.7222915,0.7416253,-1.3088226
85,303,0.060188632,0.02727693,-0.53461665,-0.65114975,0.14505969,0.14538984
85,304,2.863201,-0.59426594,1.2554966,-0.9383278,-0.15938781,0.29541534
85,305,3.1675766,-0.7507705,2.0981185,-0.9667516,0.08593158,0.09289066
85,306,6.4317017,-1.7437108,3.6382923,-1.1777736,0.39391693,0.16410069
85,308,-0.23907232,1.0847733,1.2690625,-0.82421815,0.54093444,-0.40081972
85,314,5.173099,-0.3517859,4.271376,-0.87073576,0.8562737,-0.5380384
85,320,8.282138,-5.2467227,-0.11020472,1.1496027,0.43593097,0.2537548
85,324,-0.17077343,-1.1926144,-0.87177306,0.71439135,0.026077578,-0.4444787
85,325,1.1922561,1.1573548,2.6323602,-0.9320736,0.41508242,-0.9385218
85,326,5.707903,0.3062649,5.5081306,-0.8529267,0.40189728,-2.4067655
85,331,1.6816934,0.94095105,2.9413862,-1.0454524,0.31118023,-0.8908157
85,333,2.323228,-0.005457416,1.9773005,-0.89808774,0.47199142,-0.51210237
85,336,-0.31629395,-0.7048554,-0.22735703,-0.03560888,-0.063003115,0.1811333
85,340,-0.66718054,1.1217461,0.5111751,-0.7239534,0.6078977,-0.13258056
85,341,4.536395,-3.2344456,-0.019994028,0.57655764,0.70220125,-0.0032461565
85,344,5.042771,-1.6524016,2.8217306,-0.9576575,0.123843946,0.059047066
85,356,1.810844,-0.7389793,1.1497577,-0.85137844,0.38019124,0.36589277
85,364,5.982251,-2.1445827,2.0371544,-0.76353776,0.06762386,0.15517797
85,366,8.47851,-5.0840297,0.45405352,0.7815522,0.33706638,0.35028338
85,367,1.9537657,-0.5104307,1.4784855,-0.9301799,0.23245259,0.24473494
85,369,4.451072,-2.6437576,0.5042908,-0.038277198,0.45277503,0.43965468
85,372,3.9303842,-1.4631493,1.9936078,-0.9579857,0.11021148,0.17079508
85,373,2.1905105,-0.2654117,1.2366779,-0.94300205,0.0705799,0.25205776
85,375,2.3270364,0.36909783,2.7721689,-0.89881575,0.7283403,-0.30050367
85,377,2.1145515,-0.73820114,-0.54705286,-0.9018629,-0.56173056,0.22207049
85,383,4.8627005,1.7162677,3.9558675,-1.0847331,-0.14412493,-2.0381308
85,385,3.443387,1.4290781,3.2457626,-1.3834096,1.1311636,-1.1718446
85,386,-0.72820556,0.5322516,0.4933698,-0.9389676,0.19691513,0.15960231
85,387,3.904249,-2.0047085,0.54991156,-0.52265424,-0.29466444,0.68382734
85,393,2.34075,1.201693,2.5478039,-1.1688092,-0.18794486,-0.9353074
85,395,3.4776468,-1.6752675,1.1768283,-0.5041587,0.0730183,0.3079008
85,397,2.152297,0.59733874,1.8254551,-1.2289559,0.18475695,-0.39999682
85,398,1.5286646,-0.18482533,1.7428261,-1.0935994,0.3515453,0.11667522
85,401,5.322703,-1.6274248,1.5176579,-0.8764648,0.41855815,0.44565946
85,405,3.5129604,-0.31388095,2.3591776,-1.0337845,0.34444213,-0.17573643
85,406,3.7905781,-1.089341,1.7295537,-1.1392858,0.40984678,0.30922368
85,407,2.654456,-1.3438097,0.50270617,-0.49404106,-0.08913557,0.46255448
85,422,1.5682479,-0.6954665,-0.14414628,-0.6107621,-0.35508853,0.25919294
85,424,2.2362394,0.14411712,1.8143668,-1.0168732,0.14458786,-0.085490786
85,426,6.4832897,-4.0537677,-2.1985507,1.1117167,-0.5671287,-0.04107549
85,427,0.44559214,-0.29311052,0.3021906,-0.70444584,0.0037347565,0.24521907
85,428,7.7755823,-5.2239437,-1.3299395,1.6208196,0.10729681,-0.20416746
85,433,5.6782274,-3.2684653,-0.24060328,0.25955874,-0.13406867,0.26562524
85,434,4.0546436,-2.0192292,-0.6765295,-0.2609691,-0.5811994,0.49706557
85,437,3.273658,-2.2968187,-0.6506617,0.35485274,0.17519769,-0.2695794
85,439,8.028964,-3.1221154,1.9200794,-0.6557444,-0.571471,0.5228862
85,442,5.246125,0.27168363,3.975258,-1.8614358,0.13606578,-0.7774218
85,443,4.8862824,-1.719389,0.6468661,-0.8204187,0.006494771,0.31733602
85,447,11.300854,-6.6614833,0.29805598,1.4199069,0.7099607,0.16870144
85,453,2.7116346,-1.8380011,0.2159017,-0.1650185,0.23933557,0.43266532
85,455,3.9209292,-1.6168138,1.430812,-0.5192709,0.27417052,-0.0337731
85,461,0.80551225,-0.8072693,0.47096983,-0.5166368,0.03912803,0.488529
85,464,4.841886,-1.9672437,0.8449028,-0.48631424,-0.38621116,0.5703201
85,465,0.6172091,-0.46535945,0.10147902,-0.5863256,0.16227211,0.37638277
85,466,0.5649741,0.31689695,1.4744536,-1.091512,0.56851774,-0.028183423
85,467,0.9916885,0.113102496,1.4932731,-0.9644968,0.7892152,0.066049166
85,468,9.59474,-3.5791667,3.6284363,-0.70435435,0.21547614,0.12987098
85,469,2.1908374,-0.4796995,1.0438882,-0.8785257,-0.28205264,0.114538155
85,471,1.928247,0.3815855,2.9194171,-1.1873065,0.6690214,-0.61205935
85,474,-0.32238626,-0.16969435,0.124312714,-0.6443699,0.012621757,0.4054001
85,475,4.2523293,-1.9086536,1.4353652,-0.58402944,0.1586238,0.5262305
85,476,-0.8899961,0.32938027,0.030547718,-0.76636267,0.117490664,0.2594041
85,480,4.4889884,-0.42043707,3.6079,-1.3717167,0.06927734,-0.29259062
85,482,10.499009,-5.932614,1.404785,0.74295676,0.5668487,0.6065993
85,484,4.395461,-2.7791865,0.04030926,0.28918496,0.36228698,0.19143708
85,485,-0.5921025,-0.75394416,-0.36973515,0.25282452,-0.026538955,-0.015906995
85,486,0.3246616,-0.8606596,0.13712613,-0.24990283,0.048828732,0.33971995
85,490,6.616175,-2.4978683,1.2349695,-0.38446248,-0.042722754,0.37354112
85,492,1.5876698,0.056772627,1.2503997,-0.88601476,0.49095875,-0.08456831
85,493,0.52968436,0.7522878,2.3330677,0.6801922,0.33635128,0.45868766
85,494,4.3825226,-0.47763774,2.6485305,-1.1067508,-0.19517522,-0.19093935
85,495,2.1363363,0.46454787,2.9499478,-0.74812585,1.1916448,-0.7015394
85,496,0.2501076,-0.25692496,0.6398912,-0.73339844,0.13761012,0.31541365
85,497,0.6491201,-0.936268,0.14768133,-0.28237724,-0.05678657,0.4390082
85,498,2.1696537,-2.8782609,-2.4258664,1.8146857,0.058828704,-1.2116568
85,500,6.3472104,-0.9249464,4.1065855,-1.028437,0.4809117,-0.44749337
85,501,2.7105212,-1.822831,1.1011541,-0.354422,0.27546555,0.43318653
85,502,5.9586854,-0.61526227,4.78336,-0.83439374,1.0943301,-0.6472908
85,503,4.6005573,-3.4647787,-0.35983813,0.7797089,0.2207859,0.28392035
85,504,2.5342937,0.09491904,2.571956,-0.9289112,0.51686907,-0.2800602
85,507,6.0470653,-0.7273438,4.3175793,-1.4270858,0.16365409,-0.3715551
85,508,2.302739,0.4747869,2.5615456,-1.0301638,0.23000708,-0.6161331
85,509,0.22406144,0.52201873,1.0732001,-0.9192199,0.6703601,0.030985054
85,510,0.043401055,-0.0853551,0.28527513,-0.7799125,0.069022804,0.39172688
85,511,2.533995,0.15414046,2.5008583,-1.2253475,0.22693644,-0.19512449
85,512,4.813737,-2.2817612,1.441902,0.14581642,1.6542886,0.41453272
85,513,1.3675778,-0.88871914,-1.2973162,-0.25437704,-0.7265962,0.17123444
85,516,6.173983,-2.9541788,2.3744755,-0.49252823,0.18127035,0.57833713
85,522,2.1995978,0.2466381,0.73253405,-1.4992266,0.31291348,0.24336092
85,535,1.4846432,-1.8519528,-0.5587134,0.4504579,0.122726284,0.026829705
85,537,0.8813232,-0.19490376,0.76696974,-0.9214624,-0.12561078,0.40305787
85,540,4.4090815,-2.1194582,2.0712113,-0.74233514,0.47761887,0.55758464
85,541,2.7048502,-2.3837912,-0.35465556,0.49352726,0.17993344,0.086124785
85,542,3.475348,-1.0473157,2.1524084,-1.0794991,-0.13869773,0.42080784
