,UMAP01,UMAP02,gene_ID,ndimage_ID
261,0.93872726,3.3371491,85,1496
262,3.9359763,-2.2599149,85,2244
263,1.3199486,-2.0657616,85,1925
264,3.1678336,-1.2181405,85,2110
265,3.1528597,-1.716227,85,1106
266,0.3478697,3.248612,85,1711
267,2.7115035,-1.323588,85,2361
268,1.9529909,0.1336785,85,545
269,2.3219965,-2.3689818,85,1382
270,-1.6964701,4.8898807,85,1784
271,3.837308,-1.0757604,85,1648
272,-4.274138,5.4248123,85,1954
273,-2.6459866,4.618397,85,1807
274,0.5861054,1.5526435,85,1205
275,1.5809534,-2.1227715,85,1752
276,0.64389014,0.7602729,85,687
277,2.489772,0.92681193,85,375
278,2.8581562,-1.5080609,85,274
279,-3.6378734,5.1472836,85,1828
280,2.5197842,0.8774544,85,291
281,3.759229,-2.7604737,85,629
282,1.6855285,0.29712883,85,2444
283,3.6248872,-0.18797484,85,276
284,2.5195093,1.1751822,85,808
285,2.4801354,0.73391885,85,1024
286,3.7214618,0.17700353,85,1757
287,1.8805335,-1.6669992,85,1268
288,-1.8704039,4.550546,85,1485
289,-0.3875108,3.178973,85,1334
290,2.1298769,-1.9731233,85,778
291,-6.093883,5.5368204,85,428
292,-0.8440645,4.4693694,85,1156
293,2.9484148,-0.8706913,85,824
294,2.0892575,-2.0800323,85,1388
295,1.9898115,-0.9094644,85,2319
296,-3.008111,4.753427,85,592
297,-2.6910815,5.862163,85,1269
298,-2.2707527,4.3493333,85,2136
299,2.6080475,-0.05472372,85,991
300,-1.3750136,4.21863,85,2015
301,2.2576,-2.5339172,85,642
302,-2.1153412,4.573597,85,1312
303,3.6904936,-2.9918222,85,447
304,-0.84100276,3.774342,85,1197
305,-2.6667764,4.744629,85,1934
306,1.6032736,1.4813635,85,769
307,0.65873635,2.818444,85,918
308,-1.2858734,4.5130415,85,2346
309,2.9257438,-2.3648813,85,708
310,1.7410501,-1.0912762,85,561
311,-3.2292206,5.162108,85,786
312,-3.029654,4.6132255,85,1972
313,1.8657093,1.293061,85,727
314,2.840495,-2.521218,85,1130
315,2.7258108,1.2079172,85,331
316,-2.0895047,4.241179,85,1563
317,-1.7921712,3.9775636,85,718
318,1.5571526,1.25419,85,1639
