,tSNE01,tSNE02,gene_ID,ndimage_ID
54,4.7535706,3.10478,85,556
55,4.140958,2.438467,85,1619
56,3.7863407,3.75466,85,1379
57,2.7870615,3.929062,85,1708
58,3.5688577,3.7443209,85,1065
59,4.418467,3.783688,85,1027
60,3.4404962,3.739792,85,1303
61,4.316351,3.4876301,85,750
62,4.066155,2.764099,85,662
63,3.5942297,4.073422,85,1802
64,4.3971357,2.6195304,85,931
65,4.0645733,3.1696656,85,512
66,4.477321,2.7973814,85,2119
67,4.3201494,2.9850235,85,2323
68,4.4929695,2.7133007,85,1155
69,2.0981169,3.6281111,85,1667
70,4.454104,2.8728654,85,516
71,4.766313,3.0361893,85,2135
72,3.9872646,2.410156,85,256
73,4.7026176,3.6692524,85,1890
74,3.9437075,3.2404711,85,1643
75,2.733864,2.4642906,85,550
76,3.9553695,2.9538505,85,1031
77,4.5972576,2.853589,85,1624
78,2.8854105,3.436202,85,1970
79,4.271518,2.5137455,85,743
80,2.8951657,3.8816345,85,1475
81,4.5171165,3.839142,85,2433
82,4.521371,3.8216023,85,1682
83,2.8681543,2.007008,85,1225
84,3.120253,3.721292,85,1800
85,3.3716333,3.6283088,85,1998
86,3.69983,4.136365,85,1480
87,3.7649033,2.2128139,85,326
88,3.314786,3.7469056,85,1245
89,4.481271,2.870826,85,1237
90,4.8070745,3.3003662,85,2150
91,4.4326096,2.6396003,85,845
92,2.2648747,2.0347338,85,800
93,3.3593876,3.2871852,85,1777
94,4.2713795,3.7058864,85,1214
95,4.800226,3.2032552,85,482
96,3.5382211,3.5613198,85,1714
97,4.30087,3.7370956,85,503
98,4.4268866,2.6121726,85,560
99,4.368972,2.9756927,85,811
100,4.679307,3.786309,85,2226
101,1.9734782,3.698738,85,1611
102,3.0597153,2.5211987,85,2265
103,4.05284,2.3905094,85,665
104,2.9644973,3.8408623,85,2182
105,3.2784607,4.14039,85,971
106,1.5429913,2.594506,85,2275
107,2.4168136,3.975344,85,1728
108,3.2579155,2.2547524,85,511
109,4.040769,2.741897,85,1630
110,3.53347,2.1703897,85,715
111,4.6981883,3.0639918,85,1425
112,3.6206734,2.3982987,85,1254
113,4.572829,2.9938383,85,490
114,3.8324995,3.9937255,85,1493
115,3.8445437,2.8804765,85,1113
116,3.6981082,3.9427154,85,1129
117,2.6162827,3.8482647,85,1353
118,4.3672905,2.5966895,85,306
119,4.361405,3.5070133,85,938
120,4.6195827,2.8544686,85,681
121,4.048258,2.4274185,85,272
122,3.973691,4.0468774,85,1267
123,4.23817,4.009814,85,947
124,3.8906217,2.365938,85,1305
125,3.185185,3.2875898,85,2036
126,4.0508003,2.3700023,85,502
127,3.3931153,3.6979995,85,1655
128,4.312155,3.70818,85,1576
129,2.540164,3.026778,85,706
130,3.7717428,4.1298428,85,946
131,3.428784,4.240805,85,1578
132,2.4871938,3.1442175,85,661
133,4.6025567,3.6067226,85,1976
134,3.573606,2.2225132,85,224
135,4.69096,3.7135422,85,2360
136,2.2490706,3.4213293,85,1625
137,4.1648483,3.6566033,85,2438
138,3.3578835,3.882652,85,1349
139,4.6690793,3.7576294,85,1258
140,3.8098464,2.5024607,85,978
141,3.3510258,4.1315293,85,1133
142,3.3116841,3.7738488,85,1403
143,2.8655756,2.4448583,85,398
144,4.112697,2.5922089,85,344
145,4.659502,3.5683498,85,1150
146,3.0713823,2.0806143,85,1090
147,4.714812,3.1753259,85,1038
148,3.5634754,4.2010517,85,498
149,3.470488,3.7648103,85,1264
150,4.160269,2.8284414,85,1495
151,4.3042297,2.8841813,85,1736
152,4.273657,3.9629946,85,1497
153,3.8310587,2.8403964,85,2050
154,4.072896,2.9263532,85,475
155,3.705013,4.0927234,85,1140
156,3.5021756,2.8169458,85,1731
157,2.7356348,2.090973,85,639
158,3.9235704,3.87431,85,2011
159,4.1650476,3.8438313,85,1168
160,4.6669006,2.9435894,85,2279
161,3.8913248,4.064185,85,985
162,3.6832826,4.141036,85,852
163,2.6865067,2.4443343,85,574
164,4.203169,3.7827892,85,1131
165,4.069225,3.5612488,85,2106
166,2.499526,3.8277571,85,1995
167,3.6859148,3.7931893,85,1545
168,3.7675343,2.4415114,85,582
169,2.7730837,3.0173194,85,713
170,4.7156644,3.6803038,85,1543
171,2.436682,2.6768682,85,711
172,4.7024274,3.3697333,85,632
173,3.5257425,3.5739284,85,1098
174,2.958638,3.8546927,85,1272
175,3.2486923,3.3412356,85,2312
176,2.9677002,3.8534787,85,1780
177,4.373253,3.2162032,85,2096
178,2.4062877,2.3016636,85,293
179,3.3855674,2.129608,85,993
180,4.086569,3.58016,85,1239
181,3.7247143,2.32633,85,583
182,3.9142828,3.2050555,85,1969
183,2.4258564,2.1783214,85,1048
184,4.732259,3.1366827,85,1537
185,3.0519347,2.247788,85,626
186,3.0464368,3.9815428,85,1275
187,2.287578,2.299321,85,951
188,4.6215515,2.9110272,85,615
189,4.0392456,2.3745475,85,314
190,3.2388842,3.3094332,85,407
191,3.6184044,4.119379,85,1990
192,4.5904293,2.8610458,85,581
193,4.5341315,3.4348583,85,2369
194,4.5257845,2.8816104,85,997
195,4.1940374,3.987242,85,747
196,4.352545,3.8979292,85,199
197,3.578625,4.1286516,85,1367
198,4.0349884,2.906047,85,2253
199,4.4550242,3.9346883,85,1902
200,2.365479,3.7243414,85,1452
201,2.5655956,2.5500338,85,1285
202,3.7048087,4.038892,85,1119
203,3.1415517,2.0733495,85,261
204,4.5179896,2.744522,85,2144
205,4.122344,2.41942,85,1256
206,4.270201,2.828469,85,401
207,4.8161144,3.3316295,85,216
208,3.1160016,2.2788973,85,745
209,4.020458,3.522738,85,1006
210,2.4601169,3.1041434,85,716
211,3.192822,2.4369667,85,1315
212,3.087428,2.1979988,85,670
213,4.630274,2.909921,85,2006
214,2.697179,3.8181765,85,972
215,3.2696967,3.4239025,85,2107
216,3.2818024,3.671589,85,2573
217,3.14065,3.3773673,85,2431
218,4.668802,2.902864,85,1680
219,4.7012997,3.719101,85,691
220,2.5770066,2.7403429,85,1196
221,4.6549606,2.9340622,85,439
222,3.9147987,3.8977263,85,1788
223,4.653532,3.3101716,85,1209
224,4.0001583,3.3093722,85,649
225,3.635549,3.9704747,85,779
226,4.682683,3.0594938,85,1646
227,3.4956343,2.1947114,85,271
228,3.653301,4.0972657,85,1511
229,2.04376,3.360059,85,2097
230,4.166777,4.0435405,85,2058
231,2.3198557,3.0479476,85,580
232,3.3602395,2.1602736,85,646
233,4.489014,3.791825,85,2021
234,3.9344969,2.7874155,85,653
235,4.7365093,3.056624,85,759
236,4.489705,3.9087296,85,1878
237,2.1919968,3.3829715,85,882
238,3.930369,2.373467,85,480
239,3.6652977,2.8052013,85,666
240,4.3159904,3.6943808,85,1446
241,3.0898366,3.8430572,85,1732
242,4.70691,3.7293973,85,1613
243,4.722804,3.097928,85,2205
244,4.813413,3.3489456,85,2403
245,3.4684145,3.7754846,85,1651
246,4.675552,3.0516691,85,421
247,3.779936,2.4346097,85,494
248,3.1204276,2.0965962,85,1276
249,2.7118902,3.1624453,85,1799
250,3.1815236,3.491639,85,590
251,2.7403357,2.44228,85,1226
252,3.7967665,2.4649425,85,1740
253,4.355381,2.9788575,85,1169
254,4.6902547,3.7400992,85,1913
255,3.1839695,2.0569637,85,575
256,4.499975,3.8492713,85,1860
257,2.2500775,2.935935,85,1061
258,3.1393082,3.9520106,85,1756
259,2.8137205,4.185968,85,820
260,4.1786103,3.8421822,85,1517
261,2.076344,3.2482452,85,1496
262,4.6843543,2.8544846,85,2244
263,4.2410927,3.8045125,85,1925
264,4.335168,2.7793317,85,2110
265,4.4705215,2.9260964,85,1106
266,2.3416178,3.2353678,85,1711
267,4.2507696,2.950356,85,2361
268,3.4159677,2.8747816,85,545
269,4.5847716,3.4814894,85,1382
270,3.037602,3.8142266,85,1784
271,4.308207,2.5539246,85,1648
272,4.2633276,3.9916725,85,1954
273,3.4085433,3.8086383,85,1807
274,2.455506,2.6387184,85,1205
275,4.373533,3.7051125,85,1752
276,2.1872368,2.0132272,85,687
277,3.1790786,2.2005816,85,375
278,4.3619385,2.9533973,85,274
279,3.963641,4.0071406,85,1828
280,3.1954799,2.223275,85,291
281,4.79581,3.1270645,85,629
282,3.4262042,3.053736,85,2444
283,3.9275658,2.3464262,85,276
284,2.7428987,2.054323,85,808
285,3.289275,2.3328874,85,1024
286,3.81443,2.2327182,85,1757
287,4.1859765,3.497163,85,1268
288,3.117285,3.7180295,85,1485
289,2.2145908,3.196516,85,1334
290,4.371905,3.4751287,85,778
291,4.7135153,3.683842,85,428
292,2.4690576,3.6337686,85,1156
293,4.1398993,2.7475748,85,824
294,4.385448,3.554253,85,1388
295,3.9465437,3.1890123,85,2319
296,3.685754,3.8998272,85,592
297,3.3785932,4.189719,85,1269
298,3.3575335,3.7109325,85,2136
299,3.6547582,2.6578312,85,991
300,2.7885678,3.594671,85,2015
301,4.617276,3.5688143,85,642
302,3.265597,3.7343912,85,1312
303,4.8189483,3.2658074,85,447
304,2.6433613,3.4677105,85,1197
305,3.3714302,3.8869991,85,1934
306,2.738081,2.4077365,85,769
307,2.1809437,3.0140762,85,918
308,2.797805,3.7577531,85,2346
309,4.6320424,3.2100558,85,708
310,3.9385617,3.3734202,85,561
311,3.6930332,4.0693836,85,786
312,3.728467,3.805623,85,1972
313,2.8771107,2.3129635,85,727
314,4.6774535,3.316149,85,1130
315,3.0025,2.0747044,85,331
316,3.2965124,3.6381543,85,1563
317,3.1398,3.4005747,85,718
318,3.060123,2.700774,85,1639
319,3.317568,2.0694394,85,1149
320,3.4384274,3.7651217,85,1932
321,3.2340505,3.9733675,85,1443
322,3.9338126,2.407851,85,994
323,2.4409597,2.766545,85,537
324,4.0455203,2.808872,85,777
325,4.187953,3.03679,85,929
326,3.411312,4.158768,85,1814
327,4.6439385,2.9426215,85,1582
328,4.6882343,2.8952873,85,468
329,3.0319698,2.0745115,85,393
330,4.53831,3.6539807,85,1899
331,3.0087202,2.5291417,85,301
332,2.8744173,3.6516116,85,1713
333,3.3693619,3.6081383,85,945
334,4.046725,4.014357,85,1319
335,4.643699,2.965043,85,1626
336,3.6610992,2.4040194,85,729
337,4.1953993,4.0095334,85,948
338,3.72099,4.1329994,85,1765
339,4.2279735,3.740019,85,2277
340,4.10379,3.4871075,85,2367
341,3.6358345,2.8230085,85,920
342,2.556002,1.943298,85,267
343,4.1779532,2.4660976,85,1360
344,4.1546183,2.796147,85,169
345,3.9778528,3.839702,85,793
346,2.3645437,3.7142131,85,1622
347,4.295759,3.9587774,85,569
348,3.7208579,2.751974,85,233
349,2.8018684,2.985714,85,2234
350,3.953553,3.4438994,85,1105
351,4.182624,3.3702207,85,369
352,4.3921833,3.892044,85,1177
353,3.0041177,2.5153763,85,2230
354,4.7281837,3.6728773,85,1381
355,2.9616494,2.620566,85,1053
356,3.635432,4.1840305,85,1811
357,4.0432725,3.37972,85,2077
358,3.859063,3.7783768,85,1243
359,2.3994484,2.45473,85,1466
360,4.0239472,2.9718268,85,2451
361,2.555068,3.8250818,85,1492
362,2.142384,3.7722256,85,1549
363,3.6204474,4.181443,85,1762
364,3.7251344,2.5888593,85,542
365,3.2639723,2.6831255,85,304
366,2.4952106,3.7848134,85,1440
367,2.6354973,3.5186856,85,873
368,2.9970725,3.2374146,85,1327
369,3.353305,3.4182158,85,799
370,4.670753,3.7142816,85,426
371,3.6456008,3.1082606,85,720
372,2.4191206,3.8075707,85,1581
373,2.6210918,3.9341083,85,549
374,2.8930702,2.5280147,85,546
375,2.8105853,3.2327387,85,1222
376,3.4388564,2.106853,85,383
377,4.261762,3.986222,85,1115
378,2.5792046,2.6704278,85,1062
379,4.0445976,2.3472257,85,677
380,4.7726912,3.1181982,85,1600
381,1.8899071,1.9997334,85,911
382,2.1430726,3.0947397,85,1953
383,3.1058857,2.1733716,85,508
384,3.087544,2.0386996,85,619
385,2.9317505,3.5795302,85,1657
386,1.9227413,3.6776872,85,1170
387,3.270367,3.3704126,85,1779
388,4.477,3.780936,85,770
389,3.7910047,2.446098,85,817
390,3.0251663,3.9083378,85,1761
391,4.2827106,2.6213615,85,1389
392,2.3152971,2.4977646,85,721
393,3.360752,3.133645,85,2238
394,4.6273518,2.861835,85,818
395,3.460035,4.1047325,85,936
396,4.5025487,3.0530686,85,1233
397,3.206777,2.6615872,85,1173
398,4.2548,2.7497663,85,784
399,3.2505898,4.005179,85,1683
400,3.5649035,3.5144773,85,1183
401,3.1941614,3.7158787,85,2232
402,2.141338,3.1876435,85,1819
403,2.752997,4.04267,85,1033
404,4.6651893,2.8526833,85,1867
405,4.004797,2.8709815,85,540
406,2.242048,2.4757473,85,578
407,3.8608835,2.2943938,85,442
408,3.1759405,3.9142146,85,992
409,3.1555955,2.6364188,85,1036
410,3.6645608,2.3933067,85,2169
411,3.2686896,2.0733397,85,1000
412,2.1498466,2.1052287,85,723
413,4.4469857,3.9187355,85,1253
414,3.6849349,2.3837314,85,2269
415,4.303202,3.5763562,85,1590
416,3.0196176,2.8333719,85,908
417,2.5112956,3.1217525,85,1136
418,3.4858806,2.884467,85,2548
419,3.9241593,3.1633584,85,1357
420,3.9346197,3.816543,85,1229
421,2.7685766,2.9632082,85,1552
422,3.554518,3.8988159,85,1679
423,4.179121,2.450247,85,507
424,2.9484174,2.3481743,85,1546
425,3.5315473,4.210871,85,1361
426,3.3370771,3.371025,85,1097
427,2.3615282,3.8021395,85,1067
428,2.2383554,2.5319934,85,1378
429,2.7269096,3.7816546,85,726
430,2.3479433,2.377945,85,509
431,4.662902,3.2783139,85,1906
432,2.3628335,3.40553,85,497
433,3.1168282,2.1497712,85,925
434,3.8964016,3.8603756,85,1409
435,4.7668004,3.0529165,85,1108
436,3.2510004,4.072783,85,805
437,3.946171,3.3085465,85,2215
438,2.1880248,3.8484874,85,2053
439,3.0287156,2.0990179,85,495
440,3.1189356,2.7228458,85,1585
441,2.618147,2.2258666,85,1185
442,3.454447,2.5922968,85,625
443,3.9814715,2.7373574,85,1278
444,2.9623814,3.3500562,85,594
445,3.498655,3.8730583,85,973
446,3.509112,2.1402533,85,790
447,4.2891374,2.6594827,85,837
448,3.1833003,4.021665,85,879
449,3.2613168,4.0817194,85,1099
450,2.269303,2.4300203,85,655
451,2.965089,2.5561428,85,367
452,4.6233954,3.8460505,85,1057
453,4.6895247,3.734231,85,1091
454,4.438694,2.836757,85,738
455,3.118395,2.2252426,85,1591
456,4.668481,3.4159544,85,1839
457,4.80542,3.3159306,85,1476
458,3.3149357,2.7195337,85,571
459,4.700187,3.0686753,85,1280
460,3.219134,2.6169353,85,1975
461,4.603185,2.8378904,85,1431
462,4.7956185,3.3680186,85,1506
463,2.1159654,3.7005222,85,1189
464,3.1251063,2.7851393,85,1500
465,4.1073427,2.9760354,85,1412
466,2.7061522,2.5640218,85,701
467,3.5781195,4.0047045,85,874
468,3.3165166,3.5325181,85,2132
469,3.5973642,3.0203104,85,1718
470,4.331902,4.0145283,85,901
471,4.162672,2.4800503,85,1068
472,4.699992,3.2422318,85,1560
473,3.3751705,2.505287,85,1249
474,4.1955647,2.4586487,85,500
475,2.177491,1.9854747,85,2170
476,3.9999247,3.7109556,85,1653
477,4.2445917,3.1532867,85,900
478,3.3423219,2.9041986,85,1620
479,2.09327,3.1220367,85,1100
480,4.1324506,3.3511062,85,995
481,4.76983,3.3917766,85,320
482,4.775322,3.423076,85,1447
483,3.789495,2.9643114,85,969
484,2.268428,3.9382157,85,324
485,2.959795,2.662679,85,1553
486,4.31412,3.91894,85,1299
487,2.074719,2.9797266,85,886
488,4.514444,3.8346953,85,1510
489,3.0212152,2.4834192,85,807
490,3.131632,4.0301023,85,1415
491,2.080441,2.6709723,85,1503
492,4.7572284,3.3244045,85,366
493,3.559716,3.8982844,85,1104
494,3.9189007,3.865935,85,2134
495,3.19981,4.05237,85,1548
496,3.0774038,2.2857325,85,748
497,2.4113703,3.7345605,85,1958
498,3.1651106,2.230288,85,504
499,3.5511644,2.7870305,85,613
500,4.494898,3.8825686,85,2456
501,2.6380243,2.1447012,85,1084
502,4.270229,2.953916,85,2493
503,3.2502804,3.3480284,85,2093
504,2.5675957,3.3471832,85,2157
505,2.623268,2.2210245,85,595
506,4.582604,2.98407,85,2514
507,3.8436944,3.2772274,85,2552
508,3.5604508,2.5818682,85,1726
509,4.326612,2.5784676,85,150
510,4.625243,3.6537323,85,1596
511,3.2833536,2.0769305,85,1644
512,3.7458737,4.162702,85,889
513,4.093444,3.1900856,85,606
514,3.56466,2.5081596,85,305
515,3.0040612,2.067069,85,702
516,4.4628286,2.796287,85,1096
517,2.3587878,3.8092432,85,1174
518,2.0634997,2.4201722,85,340
519,2.9160378,3.9006054,85,2008
520,2.058841,3.641043,85,880
521,4.1338315,3.9764948,85,1281
522,4.4400096,3.9350338,85,2472
523,4.5736485,3.439091,85,644
524,2.7597804,3.7027237,85,1570
525,4.488699,3.8943882,85,1472
526,3.6758254,3.8641374,85,1246
527,3.2805128,4.189213,85,1520
528,3.3131208,3.5455291,85,453
529,2.3347824,3.233687,85,1514
530,3.0119827,2.1199958,85,471
531,3.0167706,2.5518708,85,373
532,2.9367652,2.496188,85,1668
533,3.944099,3.94088,85,1505
534,2.4172115,3.7457302,85,1114
535,2.6760874,3.8996398,85,883
536,3.6072915,2.8719141,85,953
537,2.0712168,3.2576098,85,1283
538,2.419058,3.7214086,85,903
539,4.519635,3.4416964,85,2298
540,3.5664787,3.021438,85,501
541,2.9687736,3.8327549,85,1988
542,2.9307077,2.6827984,85,356
543,3.9012997,4.016023,85,756
544,4.5079746,2.8672175,85,1838
545,4.287169,3.3449402,85,697
546,2.9781876,3.8800945,85,1421
547,4.290887,3.669587,85,341
548,4.184506,3.841317,85,589
549,4.288553,3.402597,85,877
550,4.7356286,3.0678275,85,758
551,4.6761155,3.3720946,85,577
552,2.588104,2.1617384,85,1164
553,3.4896653,4.153715,85,1355
554,4.5006685,3.5127575,85,433
555,3.3618927,4.177569,85,1346
556,4.7758427,3.0660164,85,1606
557,3.180123,3.304587,85,1948
558,4.0876255,3.4539626,85,2448
559,2.61408,2.7955792,85,1317
560,2.3386536,2.8721697,85,2236
561,3.8072007,2.973971,85,1093
562,3.8679771,2.258454,85,523
563,2.180873,2.244907,85,1693
564,3.094363,4.1146197,85,1881
565,4.1638165,3.5503016,85,484
566,4.03545,3.2254038,85,2474
567,2.095696,3.411666,85,1809
568,4.6820765,3.7784882,85,2529
569,4.4373903,3.941261,85,1287
570,4.3986006,3.9354227,85,1889
571,2.7977524,3.4110153,85,2320
572,3.7838461,3.0225308,85,2576
573,3.0452054,2.6944082,85,469
574,3.030638,3.7032087,85,2201
575,2.1661086,2.5148666,85,1825
576,2.9101539,3.7986813,85,775
577,2.941265,3.5371435,85,814
578,4.1799455,3.0063426,85,464
579,2.0629287,3.6667764,85,1966
580,4.081834,2.390363,85,420
581,3.4359183,3.4809432,85,1834
582,4.6791515,3.4885104,85,1442
583,4.683648,2.8572276,85,2288
584,1.9518195,3.6084116,85,1856
585,4.677994,3.7419913,85,1329
586,3.48047,4.0889754,85,705
587,2.4459057,3.2030063,85,1089
588,3.6290154,3.828605,85,1501
589,2.9277046,2.4898973,85,1049
590,3.7212293,4.049856,85,1702
591,3.4065776,3.837995,85,1343
592,3.1702564,4.006041,85,1328
593,3.1427288,3.6828814,85,1935
594,3.7932966,3.985647,85,1023
595,3.7126827,2.9846296,85,2066
596,2.3787127,3.016452,85,782
597,2.2827206,2.2361565,85,308
598,2.8667028,2.290332,85,2223
599,3.561676,3.2801318,85,1219
600,4.113416,3.3683789,85,1710
601,4.687956,3.7449527,85,2370
602,2.0605745,2.2267456,85,1364
603,2.1540835,3.677336,85,867
604,1.6015465,1.8947947,85,1910
605,2.2316213,2.2033577,85,586
606,4.0549254,4.0389767,85,1429
607,4.3306594,2.5966215,85,235
608,2.8614044,3.959423,85,2536
609,3.270038,3.9800987,85,1636
610,4.463419,3.9092739,85,1694
611,4.435963,3.969512,85,1224
612,4.391412,2.788188,85,364
613,4.039163,3.6739936,85,1830
614,2.861909,4.1307483,85,1151
615,3.7842455,4.0009384,85,2437
616,2.5161092,2.3963487,85,467
617,3.858308,4.0172987,85,1247
618,3.1760929,3.3488765,85,1462
619,2.342629,3.7366977,85,897
620,2.2025049,1.9784613,85,693
621,4.3090935,3.6458163,85,2330
622,2.4896083,3.6694853,85,1594
623,2.5012417,3.8816228,85,1273
624,2.0583088,3.2416005,85,2250
625,4.6408515,3.3491433,85,2252
626,3.810643,3.1307395,85,1544
627,4.7133217,3.6532795,85,1870
628,3.0006785,2.0305364,85,1035
629,4.028465,2.9558454,85,703
630,3.5542572,2.3974416,85,981
631,4.0679765,2.4853835,85,2018
632,2.5396178,3.46176,85,1455
633,2.221034,3.7353246,85,1535
634,3.9078503,3.2394495,85,2511
635,4.427483,2.7092457,85,1567
636,2.8857107,2.0573764,85,1215
637,2.3757262,2.5770788,85,2284
638,3.3155234,3.57466,85,990
639,4.4526296,3.931956,85,904
640,4.677193,3.7351117,85,1672
641,3.7716088,4.060291,85,1030
642,2.7177577,3.6574733,85,2192
643,4.744612,2.9834075,85,1120
644,4.2416945,2.6257093,85,1365
645,3.2542834,2.2527432,85,1310
646,2.3600302,3.5993025,85,1126
647,2.6911461,2.1747658,85,2219
648,3.2308142,3.8678246,85,1407
649,2.1357543,3.1156015,85,2171
650,3.9768953,3.9010952,85,894
651,4.5710006,3.6749535,85,1589
652,3.03834,2.4252353,85,788
653,2.0978265,3.5064971,85,1087
654,2.0119512,3.2833679,85,1248
655,1.9575329,3.635346,85,1717
656,4.418927,3.97187,85,1883
657,4.4484158,3.513962,85,1034
658,2.47848,3.5998273,85,2382
659,2.3298733,2.1988854,85,704
660,2.1764596,3.0411613,85,465
661,4.6951165,2.9165056,85,2227
662,2.0872357,3.375927,85,942
663,2.3501081,3.14484,85,1996
664,4.215613,3.7818284,85,1362
665,2.3591456,2.5096617,85,547
666,2.1102564,3.1174276,85,474
667,4.695894,3.721046,85,359
668,3.7860785,3.1276035,85,1199
669,2.1188428,3.542472,85,1864
670,3.712369,2.7301528,85,406
671,4.6819987,3.7806513,85,1058
672,3.6511774,3.902946,85,722
673,4.491043,3.4880116,85,1812
674,4.245959,3.0486553,85,828
675,3.0165596,4.047021,85,1848
676,3.3423297,3.865902,85,804
677,2.4200435,2.7359686,85,2194
678,2.9676628,2.6959388,85,1352
679,4.5098667,2.7154346,85,1124
680,2.6434548,3.3847349,85,1342
681,2.0587604,2.3704784,85,757
682,2.66697,3.5294685,85,1529
683,3.4903,4.2094784,85,1399
684,4.0016665,2.4359825,85,669
685,1.9807658,3.4249256,85,906
686,2.4340327,3.1501358,85,461
687,1.8829144,3.7575164,85,2435
688,2.9779668,2.660499,85,1940
689,2.2891455,2.460118,85,1182
690,2.0203414,2.3454652,85,949
691,3.4780953,2.356651,85,405
692,2.912143,2.0573215,85,744
693,2.0189633,3.5616436,85,1691
694,2.2390754,2.7789297,85,2099
695,2.1046262,2.7808022,85,827
696,2.2270226,3.1204987,85,2079
697,2.960072,3.9204295,85,535
698,2.6669204,3.2310019,85,893
699,2.2161853,3.1941626,85,243
700,2.0618498,2.543805,85,1012
701,3.8264956,2.2405672,85,290
702,2.9967487,2.519747,85,1277
703,2.1642528,3.8246727,85,1874
704,3.732286,4.160535,85,1003
705,4.376815,2.5681942,85,1118
706,3.488559,3.7503462,85,1956
707,4.218525,2.5160162,85,839
708,2.064882,3.639479,85,675
709,4.06449,3.6296065,85,1871
710,4.2830324,2.5601058,85,921
711,2.8908038,2.7448611,85,696
712,2.451739,2.3795469,85,466
713,1.9693795,3.4242394,85,2087
714,2.7884493,3.6126714,85,826
715,3.1002712,3.637418,85,1289
716,4.817511,3.2253861,85,1161
717,2.9717171,4.018731,85,1241
718,3.6252365,3.553473,85,2122
719,4.4981303,3.8588266,85,1843
720,4.5214562,3.6823027,85,1831
721,2.822656,3.7063146,85,1769
722,3.3613088,2.254017,85,934
723,3.9386861,3.8432484,85,1574
724,4.320839,2.891553,85,1178
725,3.1599433,4.011264,85,819
726,2.1639383,3.7840726,85,1345
727,4.8160405,3.1621776,85,1725
728,4.2410474,2.5818624,85,1688
729,2.1455128,3.2226562,85,1778
730,2.908606,2.0472527,85,544
731,3.8931954,4.113796,85,853
732,4.713381,3.6771848,85,1383
733,2.7800725,4.0394716,85,1011
734,4.0821705,2.8921173,85,282
735,3.7938228,3.9635615,85,910
736,2.352757,3.228416,85,1572
737,2.171255,3.0506217,85,1579
738,2.8408527,3.6591878,85,1588
739,2.867134,3.3844194,85,1458
740,4.410314,3.255897,85,1340
741,2.874186,2.0215073,85,930
742,3.0392487,2.7498307,85,1336
743,3.823196,3.0544395,85,1397
744,3.5722878,3.6759737,85,1417
745,4.4920645,3.7846878,85,909
746,4.4834905,3.2264843,85,1612
747,2.9886632,3.959582,85,943
748,2.6806376,3.6653132,85,1320
749,4.5815163,3.6632903,85,890
750,3.5758028,2.4350371,85,343
751,2.458236,3.75935,85,868
752,1.9617939,3.5505984,85,1963
753,2.482715,2.7754517,85,689
754,3.3059006,3.5556927,85,717
755,2.1708734,3.8712633,85,1911
756,4.211302,3.3995028,85,2173
757,2.453538,3.790551,85,1392
758,2.9440663,3.9245572,85,1366
759,4.451485,2.9998233,85,1850
760,1.9638518,3.4548194,85,2024
761,3.5394785,3.949349,85,737
762,4.4364753,3.0875576,85,1302
763,3.2601402,2.7403655,85,1739
764,2.6568146,4.0564294,85,1165
765,2.5164921,2.1529336,85,1070
766,4.2877746,3.9575686,85,612
767,4.001466,3.1482959,85,728
768,3.8552287,4.001992,85,2120
769,3.5058646,3.3026457,85,2272
770,3.731772,2.9643946,85,395
771,3.0817764,2.9229352,85,579
772,2.3808353,3.751438,85,832
773,2.4707499,3.8031194,85,1441
