,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.0055363458,0.007815714,85,742
1,-0.018064134,-0.0071768123,85,842
2,-0.013849513,0.007819953,85,2052
3,-0.007998634,0.014886189,85,1145
4,-0.014951361,0.003642797,85,896
5,-0.014979155,0.012211089,85,2152
6,-0.0049256715,0.0029969534,85,558
7,-0.020893967,-0.022381272,85,751
8,-0.01505434,-0.002248203,85,746
9,-0.016688528,0.006356998,85,236
10,-0.0057937126,0.01361517,85,810
11,-0.018354855,0.017104104,85,1526
12,-0.014222531,0.017226562,85,2064
13,-0.010378189,0.007539655,85,1980
14,-0.010525028,-0.008079899,85,1775
15,-0.01766335,-0.022987029,85,302
16,-0.008358055,0.009763934,85,1645
17,-0.009306778,0.019090347,85,1323
18,-0.010539972,0.011457521,85,2156
19,-0.0083973585,0.005156589,85,2308
20,-0.011131801,-0.009278587,85,618
21,-0.016031118,-0.021686595,85,325
22,-0.007785632,0.008103691,85,2108
23,-0.011769496,0.021001386,85,1964
24,-0.013322284,0.004204642,85,611
25,-0.0033502653,-0.0014466399,85,1641
26,-0.009624496,0.017069923,85,2056
27,-0.008518533,0.0054442533,85,598
28,-0.009672095,0.0092504155,85,813
29,-0.015529447,-0.0025279184,85,1862
30,-0.008472982,0.00828506,85,1060
31,-0.00902077,0.012935152,85,1614
32,-0.018355735,-0.0073489477,85,797
33,-0.0034228733,0.016839338,85,1394
34,-0.0064738435,0.004565336,85,954
35,-0.010670093,-0.007953459,85,227
36,-0.008129461,0.023952732,85,1021
37,-0.015385338,-0.0019242094,85,1434
38,-0.008774633,0.01277382,85,671
39,-0.01881463,0.001920302,85,1796
40,-0.0077559543,0.021364506,85,1859
41,-0.013518675,0.0042241863,85,387
42,-0.011701283,0.012134598,85,1827
43,-0.014913319,0.00492848,85,2010
44,-0.011380556,-0.0041884086,85,1146
45,-0.026784679,-0.0021523328,85,1722
46,-0.01809057,0.0012234818,85,2037
47,-0.003056528,0.001882923,85,1880
48,-0.00804013,-0.0019697675,85,1587
49,-0.008322559,0.015228059,85,2146
50,-0.0073890053,0.022269743,85,1193
51,-0.0041167503,-0.0015611092,85,1159
52,-0.011452016,0.010015585,85,1041
53,-0.0062612477,0.01956205,85,1751
54,-0.013172474,0.012368908,85,556
55,-0.019669238,-0.005552779,85,1619
56,-0.010976684,0.011898279,85,1379
57,-0.004985408,0.0085657425,85,1708
58,-0.0061223647,0.00934006,85,1065
59,-0.008795657,0.01725486,85,1027
60,-0.0043344586,0.020327248,85,1303
61,-0.0102213705,0.0128429895,85,750
62,-0.012347438,0.006918347,85,662
63,-0.006462738,0.014651051,85,1802
64,-0.017027851,-0.00036737003,85,931
65,-0.0077765887,0.015390859,85,512
66,-0.015520925,0.005058464,85,2119
67,-0.012263974,0.007842831,85,2323
68,-0.015678026,0.003827831,85,1155
69,-0.0010663003,-0.0013503429,85,1667
70,-0.012392396,0.0056197084,85,516
71,-0.020296767,0.009131579,85,2135
72,-0.015882365,-0.00665439,85,256
73,-0.012988989,0.023366123,85,1890
74,-0.0082963705,0.01461588,85,1643
75,-0.008366842,-0.0040158127,85,550
76,-0.011187971,0.004496437,85,1031
77,-0.017963085,0.0059539704,85,1624
78,-0.007379381,0.004379857,85,1970
79,-0.01430757,-0.0010736737,85,743
80,-0.0054185465,0.006976085,85,1475
81,-0.007888045,0.020445688,85,2433
82,-0.007513944,0.019684529,85,1682
83,-0.021154676,-0.01780278,85,1225
84,-0.006647584,0.0075719296,85,1800
85,-0.007168333,0.009305834,85,1998
86,-0.007281204,0.019089159,85,1480
87,-0.02315509,-0.022784771,85,326
88,-0.006709947,0.010380946,85,1245
89,-0.013439052,0.0070015565,85,1237
90,-0.012627968,0.020857632,85,2150
91,-0.018042378,0.0021151034,85,845
92,-0.015913678,-0.0218585,85,800
93,-0.00943186,0.0054638307,85,1777
94,-0.011088731,0.014626236,85,1214
95,-0.012162274,0.016834943,85,482
96,-0.010934629,0.010474997,85,1714
97,-0.009095424,0.015009087,85,503
98,-0.026257075,-0.009386117,85,560
99,-0.011854458,0.008125144,85,811
100,-0.0070841135,0.031006359,85,2226
101,0.00021491066,-0.003425238,85,1611
102,-0.007781095,-0.0029485656,85,2265
103,-0.017363053,-0.008795062,85,665
104,-0.005791571,0.0069339774,85,2182
105,-0.0056631463,0.015237074,85,971
106,-0.010275083,0.020742573,85,2275
107,-0.0006758795,0.006795428,85,1728
108,-0.011457566,-0.0061886013,85,511
109,-0.014646932,0.0044005644,85,1630
110,-0.017654134,-0.013366682,85,715
111,-0.017675715,0.014994164,85,1425
112,-0.012905362,-0.00034050847,85,1254
113,-0.01562255,0.012376261,85,490
114,-0.007118156,0.015114068,85,1493
115,-0.010952559,0.0041010915,85,1113
116,-0.0077399435,0.013249656,85,1129
117,-0.0033207894,0.021583434,85,1353
118,-0.015296402,0.00022965166,85,306
119,-0.010981893,0.014124354,85,938
120,-0.020426027,0.00918031,85,681
121,-0.017317588,-0.007291146,85,272
122,-0.007087841,0.018216241,85,1267
123,-0.007879459,0.021741066,85,947
124,-0.018391078,-0.0065643657,85,1305
125,-0.008153028,0.002641821,85,2036
126,-0.020072553,-0.019795517,85,502
127,-0.007158115,0.014315413,85,1655
128,-0.0093809515,0.015458685,85,1576
129,-0.0052910224,-0.0013198277,85,706
130,-0.008031364,0.020383883,85,946
131,-0.0036455407,0.03155842,85,1578
132,-0.006504978,-0.00046135037,85,661
133,-0.012351844,0.018914491,85,1976
134,-0.016065817,-0.017660554,85,224
135,-0.009329522,0.022872252,85,2360
136,-0.0050156275,-0.0019925053,85,1625
137,-0.009148446,0.012713437,85,2438
138,-0.0046237037,0.024665773,85,1349
139,-0.008499121,0.024126088,85,1258
140,-0.013793325,0.0030643833,85,978
141,-0.008452858,0.016447078,85,1133
142,-0.0072647,0.009989109,85,1403
143,-0.008368976,-0.0046564816,85,398
144,-0.01426208,0.0011829735,85,344
145,-0.012442389,0.019618513,85,1150
146,-0.017191866,-0.011186892,85,1090
147,-0.014429446,0.01479962,85,1038
148,-0.006476025,0.023908384,85,498
149,-0.008762132,0.01059428,85,1264
150,-0.011533132,0.0039093476,85,1495
151,-0.0114663765,0.0049198726,85,1736
152,-0.008637216,0.019418724,85,1497
153,-0.009742423,0.0030273385,85,2050
154,-0.010257213,0.0073074372,85,475
155,-0.007042732,0.016733892,85,1140
156,-0.010568796,0.0026021926,85,1731
157,-0.01458797,-0.018597426,85,639
158,-0.008970394,0.01394834,85,2011
159,-0.007828475,0.015652653,85,1168
160,-0.014195243,0.006803791,85,2279
161,-0.008149342,0.018095162,85,985
162,-0.00660517,0.0186893,85,852
163,-0.009254217,-0.0030358075,85,574
