gene_ID,ndimage_ID,PCA01 (55.17),PCA02 (19.27),PCA03 (9.16),PCA04 (4.90),PCA05 (2.52),PCA06 (1.92)
85,169,4.888467,-1.4118811,1.637004,-1.1246296,-0.45334783,0.4669934
85,188,10.441798,-1.9820518,4.9741545,-1.1973348,0.4183174,-0.8692118
85,199,4.1300473,-3.6980035,-0.8503685,1.0601754,0.05439866,-0.0061921463
85,209,-0.44071385,-0.13421448,0.16859311,-0.58086586,0.011199592,0.317409
85,224,3.1129405,0.38560495,3.6304533,-1.1596278,0.7510245,-0.54257476
85,227,2.131736,-0.0064865863,2.5202394,-1.1518573,0.3773168,-0.073872425
85,233,2.9790678,-1.3990479,1.9252007,-0.6205536,0.31394544,0.081674285
85,235,5.5656757,-1.4067743,3.2867253,-0.8161974,0.325153,-0.185832
85,236,5.9478664,-2.1671586,2.5638223,-0.7688377,0.026607051,0.40329906
85,243,0.10396462,-0.45081705,0.39786804,-0.55767465,-0.1416207,0.49298403
85,256,4.1400075,-0.5699258,3.5603611,-1.3063409,0.25951988,-0.06641272
85,261,2.1841614,1.4755107,3.1188407,-0.8744651,0.27042264,-1.0611343
85,271,3.0060833,0.72362405,3.5790484,-0.8471786,0.6789613,-0.678131
85,272,4.621323,-0.49659416,3.2428863,-0.9923657,0.37181792,-0.21505377
85,274,4.8104973,-2.7796497,2.030677,-0.323909,0.4116697,0.5660062
85,276,4.088221,-0.1103249,3.871846,-1.0823948,1.0526602,-0.41895843
85,282,3.9270785,-1.972378,1.905082,-0.48327988,0.14237612,0.33834657
85,290,5.165978,0.8528135,4.9104404,-0.5503353,0.71237504,-1.3487498
85,291,2.0596492,0.37729383,2.5723143,-1.140926,0.2528412,-0.25352108
85,293,0.54582185,0.54381794,1.3087121,-0.73209244,0.85774416,-0.13124058
85,294,-0.31924134,-0.047510978,0.1116629,-0.66191816,-0.14010987,0.21842608
85,301,1.9016078,-0.24757329,1.5042475,-0.94037724,0.2793138,0.18476582
85,302,1.9422281,1.5792212,3.3049564,-0.5770092,0.6792323,-1.1927226
85,303,0.1075203,-0.03512693,-0.5106512,-0.6462168,0.13874553,0.15089059
85,304,2.6343772,-0.55553496,1.3487703,-0.91033554,-0.10566503,0.26617703
85,305,2.8418038,-0.63173956,2.1421938,-0.9226066,0.15264852,0.086957395
85,306,5.992518,-1.6924136,4.039565,-1.1149629,0.6006352,0.09958067
85,308,-0.19905096,1.1715809,1.1541032,-0.8002081,0.5542533,-0.3829364
85,314,4.6618953,-0.0964713,4.2283506,-0.767541,0.9688316,-0.54023916
85,320,7.1740203,-5.160686,0.2260573,1.0836856,0.4347876,0.22474079
85,324,-0.24030435,-1.2258843,-0.7849547,0.7125466,0.0051992666,-0.4296612
85,325,1.0082663,1.37924,2.4071076,-0.8948758,0.4312257,-0.8811295
85,326,4.9005365,0.8147301,4.9793186,-0.64908093,0.36181465,-2.2304
85,331,1.3861033,1.2292942,2.597878,-0.95312107,0.28688124,-0.8188594
85,333,2.1681237,0.06954618,1.9683093,-0.80510145,0.5158169,-0.4918024
85,336,-0.32918367,-0.71499175,-0.16269802,-0.027819702,-0.059469573,0.18190482
85,340,-0.6306273,1.2005697,0.3482889,-0.7325847,0.5888091,-0.13175313
85,341,4.1233034,-3.3277094,0.37726173,0.5996458,0.76275456,-0.036696658
85,344,4.335116,-1.3699632,2.7444832,-0.91048765,0.14682755,0.07093208
85,356,1.5832022,-0.6487042,1.1604481,-0.81936693,0.39669397,0.355511
85,364,5.3773203,-2.038436,2.190236,-0.69772595,0.12388436,0.1372484
85,366,7.240953,-4.883538,0.648153,0.71522087,0.3051546,0.34137893
85,367,1.6886878,-0.3768801,1.4190202,-0.8844946,0.24383864,0.23918886
85,369,4.035506,-2.678702,0.804633,-0.010095734,0.5140297,0.39744595
85,372,3.4248617,-1.2881114,1.9648831,-0.89174724,0.12686734,0.19267173
85,373,2.0787086,-0.26661184,1.3586594,-0.9215343,0.15662985,0.22392575
85,375,2.0626273,0.57497185,2.6337566,-0.82340324,0.77368695,-0.2997351
85,377,1.993762,-0.829558,-0.470848,-0.86270416,-0.5818098,0.26314408
85,383,4.293165,2.0859954,3.458993,-0.98338294,-0.21149963,-1.9232812
85,385,3.2376122,1.5865662,3.079328,-1.2864263,1.157965,-1.1174278
85,386,-0.667888,0.5760358,0.45293117,-0.9484072,0.2026827,0.16373803
85,387,3.5028155,-1.9931561,0.71899337,-0.4935669,-0.26442665,0.66918683
85,393,2.1234612,1.3865734,2.287505,-1.0752295,-0.20907268,-0.86338335
85,395,3.000264,-1.5538684,1.2550052,-0.5215046,0.11053171,0.30190575
85,397,1.9747244,0.7108608,1.6956428,-1.1612834,0.18792652,-0.36444798
85,398,1.2723773,-0.010753101,1.6705651,-1.0856503,0.36045456,0.11840912
85,401,4.9439716,-1.6507,1.7882473,-0.8278759,0.51937246,0.3935696
85,405,2.9636102,-0.026010022,2.1455998,-1.0179263,0.32929316,-0.16716996
85,406,3.3234189,-0.94664824,1.7201546,-1.1331009,0.44962004,0.32447663
85,407,2.2764747,-1.2585678,0.54388577,-0.5104619,-0.08725566,0.44970894
