,ISO01,ISO02,gene_ID,ndimage_ID
0,0.6121728,3.0059235,85,742
1,5.5953803,9.005732,85,842
2,2.991498,9.208095,85,2052
3,1.2618842,5.256166,85,1145
4,3.4594197,7.506817,85,896
5,2.7230752,11.566335,85,2152
6,1.4943161,2.5209124,85,558
7,7.0473776,3.5405548,85,751
8,5.3213983,4.1004486,85,746
9,3.2497451,10.684253,85,236
10,0.38260257,4.137267,85,810
11,2.3511004,14.2004175,85,1526
12,2.5122383,13.911886,85,2064
13,2.2357914,7.706119,85,1980
14,4.6253576,1.9588909,85,1775
15,7.0080333,2.2522504,85,302
16,1.144401,2.8354998,85,1645
17,0.07925032,6.657137,85,1323
18,2.5537632,6.270627,85,2156
19,1.9118606,3.6934912,85,2308
20,4.4027133,1.76465,85,618
21,5.516087,1.0402056,85,325
22,2.0190556,4.526452,85,2108
23,0.9454987,9.466855,85,1964
24,4.344758,8.316742,85,611
25,0.55966747,2.4892595,85,1641
26,1.5916225,11.345439,85,2056
27,2.0662258,4.9061646,85,598
28,2.2123227,6.7642417,85,813
29,5.060838,9.30238,85,1862
30,1.9508657,4.062463,85,1060
31,1.897216,7.3257427,85,1614
32,6.3376894,9.69015,85,797
33,-1.4594197,2.7806802,85,1394
34,1.265987,4.1419296,85,954
35,5.2110896,3.5531454,85,227
36,-0.65390015,9.532792,85,1021
37,4.9937105,9.143517,85,1434
38,1.6539574,6.7583942,85,671
39,4.4106054,12.033656,85,1796
40,-0.274535,8.406381,85,1859
41,2.4040709,6.8922744,85,387
42,1.9604632,5.537266,85,1827
43,3.7609432,12.717739,85,2010
44,3.3694544,1.2552276,85,1146
45,3.7478828,16.869375,85,1722
46,4.610986,12.037356,85,2037
47,0.72313166,2.19458,85,1880
48,3.9464662,3.0045385,85,1587
49,1.6869156,7.8267207,85,2146
50,-0.31633022,7.7258563,85,1193
51,0.910566,0.37656906,85,1159
52,2.6877027,6.765771,85,1041
53,-0.16716443,5.8241935,85,1751
54,2.558487,15.284123,85,556
55,5.5629563,9.024362,85,1619
56,2.3295307,6.113666,85,1379
57,0.43883005,2.8850956,85,1708
58,1.2786388,5.537111,85,1065
59,1.6994328,8.739561,85,1027
60,1.1598709,7.0186243,85,1303
61,2.2982404,8.262913,85,750
62,4.686263,7.8072577,85,662
63,0.34529576,4.833415,85,1802
64,4.070657,12.339685,85,931
65,2.5173202,9.009168,85,512
66,3.9450119,10.213843,85,2119
67,3.086618,8.35283,85,2323
68,3.7532308,12.620108,85,1155
69,-0.051425792,0.15480593,85,1667
70,3.2222593,9.761153,85,516
71,2.2711995,17.69259,85,2135
72,5.9075446,8.301046,85,256
73,0.3221706,11.190074,85,1890
74,2.3825924,7.5394917,85,1643
75,3.3718996,1.4758955,85,550
76,4.0833306,6.7006316,85,1031
77,3.11982,11.631401,85,1624
78,1.5154216,3.2824392,85,1970
79,6.5531807,11.110851,85,743
80,0.651627,3.322408,85,1475
81,0.5552688,9.831608,85,2433
82,1.3690926,9.943741,85,1682
83,7.206633,0.23618636,85,1225
84,0.8610079,4.117608,85,1800
85,1.5622247,4.8201437,85,1998
86,0.16710879,5.374429,85,1480
87,6.4635444,5.6175647,85,326
88,1.3653191,4.72918,85,1245
89,2.8746517,10.420294,85,1237
90,1.9277484,17.863207,85,2150
91,4.641592,12.739332,85,845
92,4.139618,-2.3358574,85,800
93,2.1458993,4.777492,85,1777
94,1.7230864,8.027963,85,1214
95,2.070156,17.239874,85,482
96,1.4231901,6.067738,85,1714
97,1.8552638,8.092478,85,503
98,5.895248,13.427645,85,560
99,3.054574,8.832919,85,811
100,-1.9195472,16.044258,85,2226
101,-0.44041675,-0.033443388,85,1611
102,3.6330414,3.0604963,85,2265
103,6.280203,8.7555685,85,665
104,0.6062876,3.529906,85,2182
105,0.16113192,3.8420522,85,971
106,5.418376,1.9315196,85,2275
107,-0.6413777,1.7339832,85,1728
108,5.174019,3.3920228,85,511
109,4.479007,7.761244,85,1630
110,6.380735,4.9343977,85,715
111,2.2894876,14.766157,85,1425
112,4.6834617,5.328039,85,1254
113,2.7856278,10.804566,85,490
114,0.66582245,6.284613,85,1493
115,4.2861853,6.3187165,85,1113
116,0.99394494,5.543873,85,1129
117,1.2431531,2.3753107,85,1353
118,4.8796077,12.527609,85,306
119,2.4502165,8.950668,85,938
120,3.1506982,12.828141,85,681
121,5.487966,7.9220233,85,272
122,0.20720004,6.8113995,85,1267
123,-0.1924713,7.826714,85,947
124,5.467495,6.5748625,85,1305
125,2.0054898,3.8456752,85,2036
126,6.0536017,8.247639,85,502
127,1.299753,5.9940033,85,1655
128,1.5506332,8.297641,85,1576
129,1.7351608,1.6369803,85,706
130,-0.010001343,5.7257237,85,946
131,-3.9498584,4.008954,85,1578
132,1.7984664,1.5356973,85,661
133,1.1367742,10.604607,85,1976
134,5.643075,4.815822,85,224
135,-0.5946193,13.759277,85,2360
136,0.5270301,1.0356776,85,1625
137,2.139057,7.246424,85,2438
138,0.8987197,6.595298,85,1349
139,-1.2218335,13.047766,85,1258
140,4.9016414,6.433963,85,978
141,0.23290075,4.140852,85,1133
142,1.4239305,4.4554057,85,1403
143,3.602364,1.9551097,85,398
144,4.800756,8.507894,85,344
145,1.095947,11.456807,85,1150
146,5.906746,2.2217948,85,1090
147,2.552534,12.933588,85,1038
148,-1.5431266,5.3223743,85,498
149,1.2871023,5.221043,85,1264
150,4.097879,7.6084046,85,1495
151,4.051543,8.418267,85,1736
152,0.2105063,7.6770554,85,1497
153,4.271224,6.3084397,85,2050
154,4.427066,7.4747734,85,475
155,0.36796755,5.3441525,85,1140
156,4.0534286,4.917006,85,1731
157,4.7845187,-0.26335493,85,639
158,1.7450318,6.7914457,85,2011
159,1.3310438,7.4888415,85,1168
160,2.5223773,13.019956,85,2279
161,0.15082921,5.9793453,85,985
162,0.1591531,5.4295654,85,852
163,4.8262296,1.8828456,85,574
164,1.2950735,8.081332,85,1131
165,2.3590574,6.956593,85,2106
166,0.5859756,2.2546158,85,1995
167,1.1748127,5.7342534,85,1545
168,5.1276565,6.0051503,85,582
169,2.4493623,3.0162284,85,713
170,0.32292545,14.702903,85,1543
171,2.6596434,0.9044434,85,711
172,1.60381,12.631656,85,632
173,1.2486978,6.6155744,85,1098
174,0.49534583,3.6045556,85,1272
175,1.9227155,4.2539763,85,2312
176,1.1135004,3.1994839,85,1780
177,2.4415338,8.850197,85,2096
178,4.1593695,0.46210948,85,293
179,5.4975595,3.6022484,85,993
180,2.5602927,6.9079432,85,1239
181,5.396073,5.298722,85,583
182,2.358664,6.543783,85,1969
183,4.537496,0.29352835,85,1048
184,2.4922006,14.017624,85,1537
185,4.225475,2.0816503,85,626
186,0.7568946,3.1368933,85,1275
187,4.553174,0.10098999,85,951
188,2.8822658,12.06168,85,615
189,5.8970866,7.625169,85,314
190,2.0546896,4.235664,85,407
191,0.30534837,4.984265,85,1990
192,3.8667657,11.241775,85,581
