,PCA01 (55.60),PCA02 (19.22),PCA03 (9.02),PCA04 (4.79),PCA05 (2.47),PCA06 (1.90),PCA07 (1.48),PCA08 (1.28),PCA09 (0.81),PCA10 (0.67),PCA11 (0.54),PCA12 (0.37),gene_ID,ndimage_ID
1472,-1.6677848,0.047525566,0.1578981,-0.083377056,-0.030867156,0.08876558,-0.10488482,-0.0019155005,0.03750671,0.01730438,-0.020314274,0.01065609,28,2552
1473,-1.6318752,-0.0008900163,0.12257915,-0.036678545,-0.01883635,0.04493758,-0.089111894,0.006388114,0.009970229,0.007558293,-0.016700963,0.0070229894,28,1726
1474,-1.3779742,-0.3826176,-0.2586503,0.39840338,0.051831674,-0.45330137,0.14616877,0.021852728,-0.31750295,-0.067690566,0.13425525,-0.07581627,28,150
1475,-1.4144835,-0.32798794,-0.21061498,0.33834544,0.039124314,-0.38790667,0.11856025,0.014974663,-0.2726374,-0.054765005,0.11893639,-0.065904565,28,1596
1476,-1.5807419,-0.0807907,0.043118265,0.05669712,-0.0026330687,-0.06335996,-0.039082367,0.011467311,-0.06401308,-0.010356537,0.016128624,-0.011937384,28,1644
1477,-1.4412253,-0.2965944,-0.1765208,0.30891746,0.03814831,-0.357417,0.09980779,0.02026337,-0.261742,-0.055331066,0.1086706,-0.06371357,28,889
1478,-1.586782,-0.07576617,0.03816766,0.057333324,-0.005997652,-0.071365975,-0.031517442,0.0062538325,-0.07011959,-0.008975866,0.025943592,-0.016073074,28,606
1479,-1.664842,0.048600886,0.15779412,-0.08875596,-0.033861432,0.09725357,-0.10643007,-0.0056817825,0.048725482,0.021602606,-0.022671808,0.013984927,28,305
1480,-1.7517836,0.17558606,0.2827084,-0.22987808,-0.056596924,0.25585684,-0.1815644,-0.010158792,0.14995784,0.044551577,-0.06896503,0.03876291,28,702
1481,-1.2809209,-0.51918703,-0.38114718,0.5425119,0.07895484,-0.6065383,0.21424712,0.032130364,-0.41419438,-0.09225006,0.17043826,-0.09667352,28,1096
1482,-1.6544404,0.028382845,0.13898227,-0.06237923,-0.027621973,0.06536723,-0.09361993,-0.0015382031,0.02304099,0.01422018,-0.013508628,0.0071407603,28,1174
1483,-1.7395484,0.158707,0.2649179,-0.21157905,-0.054494027,0.23524374,-0.17085037,-0.010993776,0.13815801,0.042649083,-0.062232602,0.035743166,28,340
1484,-1.6761208,0.060006272,0.1720506,-0.09810872,-0.032454886,0.10649121,-0.11411289,-0.0011435963,0.048649665,0.01912838,-0.02688701,0.013870263,28,2008
1485,-1.6908312,0.083467856,0.19198848,-0.124866605,-0.038809277,0.13605592,-0.12581892,-0.005357759,0.070443735,0.025861168,-0.033535022,0.018793665,28,880
1486,-1.4281123,-0.30390722,-0.18842573,0.30867988,0.03238035,-0.35310704,0.10402757,0.01084935,-0.24629597,-0.047092054,0.10937077,-0.05927929,28,1281
1487,-1.5702679,-0.098606795,0.01631636,0.08144478,-0.0022061495,-0.09747414,-0.019004574,0.006864793,-0.08572011,-0.012534232,0.03301376,-0.019543977,28,2472
1488,-1.2954876,-0.5123531,-0.3833782,0.54946417,0.08025807,-0.62666494,0.22358692,0.03344959,-0.43818232,-0.098344155,0.18384618,-0.10612005,28,644
1489,-1.722817,0.13449995,0.2404401,-0.18465447,-0.05053881,0.20473026,-0.15600152,-0.010701304,0.119011804,0.038564105,-0.05285916,0.030953357,28,1570
1490,-1.4748614,-0.24430288,-0.1262456,0.24843873,0.026941294,-0.28828338,0.06887424,0.015905894,-0.21394542,-0.043404177,0.088946335,-0.05171621,28,1472
1491,-1.6062182,-0.040404715,0.0745385,0.011736139,-0.014682439,-0.015539978,-0.05634745,0.0023970646,-0.028111521,0.0016393557,0.007858217,-0.004483848,28,1246
1492,-1.3874792,-0.3690299,-0.24283342,0.38282493,0.05054066,-0.4345403,0.13582192,0.023178546,-0.30646053,-0.065923266,0.1269317,-0.07270443,28,1520
1493,-1.5245714,-0.16915481,-0.041970693,0.15963848,0.01667228,-0.18163605,0.013756786,0.019420186,-0.14647672,-0.031462774,0.05006787,-0.032609556,28,453
1494,-1.7531656,0.1780652,0.2857877,-0.2332027,-0.05697527,0.2601782,-0.18380406,-0.010038984,0.15295595,0.0451252,-0.07073022,0.03968377,28,471
1495,-1.6926613,0.08731385,0.19697654,-0.13050543,-0.039503552,0.14367422,-0.12961558,-0.005262438,0.0761698,0.02697949,-0.03674534,0.020631041,28,373
1496,-1.5838408,-0.07449575,0.03705799,0.05196624,-0.009607375,-0.063454136,-0.032119296,0.0015157006,-0.0588089,-0.004146926,0.024635427,-0.012977188,28,1668
1497,-1.5884874,-0.069458775,0.039124873,0.048749816,-0.010948939,-0.062305864,-0.031788353,0.00011590573,-0.058972012,-0.0033652503,0.026572755,-0.013951151,28,1505
1498,-1.5968605,-0.0406545,0.06189013,0.0045751627,-0.025583193,-0.006782232,-0.049824554,-0.012917793,-0.006564844,0.013457465,0.012437447,0.00039926288,28,1114
1499,-1.6727521,0.056361474,0.16725829,-0.09473995,-0.03285518,0.10278564,-0.111322984,-0.0025878577,0.047869682,0.01977266,-0.02509749,0.013587142,28,883
1500,-1.6441154,0.011592755,0.12683327,-0.043636207,-0.022070397,0.045607176,-0.08712064,0.0032022223,0.0073956684,0.008457748,-0.010648741,0.0040343073,28,953
1501,-1.7473227,0.17038171,0.2785202,-0.2254847,-0.055843186,0.25213164,-0.17979646,-0.010034543,0.1486626,0.04424744,-0.068675436,0.03882707,28,1283
1502,-1.6359277,0.00090047857,0.11359822,-0.031981032,-0.021829568,0.031782407,-0.07872084,0.000934504,0.00061895925,0.008269332,-0.0048117083,0.0019797294,28,903
1503,-1.3984921,-0.34842986,-0.2228872,0.35634163,0.044765875,-0.4024309,0.122187115,0.019697502,-0.28155038,-0.058782138,0.11725987,-0.0661399,28,2298
1504,-1.5375971,-0.13483477,-0.031665597,0.11588605,-0.0058061355,-0.13657822,0.009581852,-0.0062142652,-0.096610665,-0.008444502,0.051895063,-0.022958396,28,501
1505,-1.6904589,0.08471146,0.19290361,-0.12765026,-0.039933752,0.13999617,-0.12691732,-0.006561048,0.074787445,0.027365403,-0.034660496,0.02005938,28,1988
1506,-1.5771207,-0.07915047,0.033551827,0.05265795,-0.010565095,-0.060872097,-0.032373324,-0.00040760753,-0.05274704,-0.001590731,0.022572875,-0.010713655,28,356
1507,-1.3049273,-0.4780554,-0.36570272,0.49912477,0.058595393,-0.56729555,0.2106776,0.00996598,-0.3757685,-0.07345296,0.17561492,-0.0912076,28,756
1508,-1.4700238,-0.24229471,-0.12869157,0.23998138,0.02082613,-0.27604204,0.0684204,0.007775026,-0.19590682,-0.035358008,0.08743068,-0.04693305,28,1838
1509,-1.4598827,-0.26452988,-0.1384342,0.2672062,0.033041637,-0.30437967,0.07297035,0.021270197,-0.22488712,-0.04830458,0.08788345,-0.05254847,28,697
1510,-1.7247744,0.13523556,0.24156603,-0.18383469,-0.049582075,0.20285109,-0.15599307,-0.00932643,0.115681805,0.0371481,-0.052339356,0.029917533,28,1421
1511,-1.5526863,-0.11818989,-0.009142667,0.10010926,-0.003905908,-0.118275285,-0.004037049,-0.00029202815,-0.091345415,-0.009637651,0.042746417,-0.021496098,28,341
1512,-1.6403755,0.005740653,0.11501338,-0.034940694,-0.023363879,0.03242718,-0.07782764,-0.0008074967,0.0003939132,0.009144758,-0.0023806398,0.00093915063,28,589
1513,-1.6079049,-0.03941772,0.073020205,0.012605544,-0.015247217,-0.018433139,-0.054195244,0.0012251076,-0.03041891,0.001942741,0.010447602,-0.005798664,28,877
1514,-1.3922075,-0.36052608,-0.23977987,0.37375396,0.046124417,-0.42625126,0.13509355,0.018081095,-0.29817912,-0.061378554,0.12815034,-0.071699694,28,758
1515,-1.4557614,-0.2742616,-0.15422392,0.28305313,0.033813875,-0.3275764,0.08595039,0.019102613,-0.24161066,-0.05063742,0.099631235,-0.05854794,28,577
1516,-1.6535486,0.030951336,0.14551209,-0.06964066,-0.028097808,0.077759735,-0.100317776,-0.0008886926,0.033522073,0.0161931,-0.020409882,0.011031861,28,1164
1517,-1.61339,-0.03214822,0.0823268,0.0045001977,-0.0153429,-0.008644248,-0.060286667,0.0030364227,-0.025711687,0.0018634176,0.0061262557,-0.0042557856,28,1355
1518,-1.6582245,0.033713173,0.14516804,-0.068440564,-0.028103763,0.07251643,-0.09754845,-0.0008667108,0.027082196,0.014587886,-0.01621043,0.008345732,28,433
1519,-1.5932,-0.066143475,0.050027627,0.045680176,-0.0068329833,-0.056868922,-0.039506346,0.007502676,-0.061252683,-0.007828928,0.019971082,-0.013342325,28,1346
1520,-1.2418814,-0.5959175,-0.45256984,0.6427161,0.10289343,-0.72756904,0.26293683,0.048578363,-0.5114233,-0.1212174,0.20465082,-0.12201625,28,1606
1521,-1.6619369,0.045095645,0.1528218,-0.08500627,-0.034181114,0.09265795,-0.10318157,-0.007116157,0.04702401,0.022067428,-0.020308623,0.0133157605,28,1948
1522,-1.7132132,0.11701176,0.22623956,-0.16326296,-0.044664167,0.1803173,-0.14711402,-0.006054248,0.09918569,0.03201888,-0.047431674,0.026255826,28,2448
1523,-1.6231521,-0.010271329,0.099175125,-0.024682507,-0.024491565,0.025936574,-0.071773544,-0.005240615,0.005093906,0.012676486,-0.0015426464,0.0033065027,28,1317
1524,-1.5665339,-0.08958924,0.012125148,0.063376755,-0.015489842,-0.07593533,-0.017696472,-0.010589728,-0.05409245,0.0032544013,0.034219194,-0.0125285685,28,2236
1525,-1.6331908,-0.005362056,0.10797664,-0.02330371,-0.019502541,0.021014161,-0.07460635,0.0027598105,-0.008615286,0.0053660385,-0.0017229704,-0.00048813294,28,1093
1526,-1.4952849,-0.21259876,-0.09377458,0.21122955,0.020984463,-0.24476999,0.04822179,0.014784362,-0.18474199,-0.036930557,0.0750975,-0.043978613,28,523
1527,-1.6975356,0.09433225,0.20755728,-0.13934161,-0.039194334,0.15546255,-0.13716404,-0.0027786572,0.0824786,0.02695754,-0.042798225,0.022948127,28,1693
1528,-1.6586432,0.03675939,0.14664504,-0.07339185,-0.03033035,0.07866382,-0.098855086,-0.003408114,0.03387903,0.017372724,-0.017232208,0.01002271,28,1881
1529,-1.6485015,0.020385046,0.13137662,-0.05416173,-0.02637564,0.056638103,-0.089370295,-0.0013781883,0.018072607,0.013056185,-0.011234986,0.0061271465,28,484
1530,-1.6684637,0.049654324,0.15893151,-0.08639943,-0.03217517,0.09226489,-0.10554218,-0.0033895723,0.041297663,0.018848129,-0.020725492,0.011545181,28,2474
1531,-1.7127892,0.117681146,0.22810568,-0.16542755,-0.044841744,0.18413787,-0.1491747,-0.0059437715,0.102521785,0.032756966,-0.04960596,0.027472919,28,1809
1532,-1.4835078,-0.23098452,-0.113837905,0.23333171,0.023966515,-0.27129793,0.0613099,0.014556175,-0.2023892,-0.040256415,0.084399566,-0.04899656,28,2529
1533,-1.2211334,-0.6065657,-0.4759916,0.64228135,0.090928584,-0.723265,0.2739561,0.02931142,-0.48640007,-0.105915874,0.21051612,-0.115931086,28,1287
1534,-1.6042037,-0.046989497,0.06306713,0.02359576,-0.0140005555,-0.033344667,-0.046610374,0.0009675772,-0.041490234,-0.000330457,0.016848447,-0.009301077,28,1889
1535,-1.7511466,0.17453618,0.28130987,-0.22849865,-0.056508876,0.25404435,-0.18055402,-0.010322128,0.14878696,0.044394765,-0.06815452,0.038379557,28,2320
1536,-1.5220728,-0.16844207,-0.046955675,0.15692326,0.0123068355,-0.17915499,0.017091151,0.012917781,-0.13883835,-0.026481587,0.05293327,-0.031314533,28,2576
1537,-1.689481,0.08152397,0.19203998,-0.1233568,-0.037658334,0.13536929,-0.12644497,-0.0038517683,0.06949402,0.024802202,-0.034700193,0.019020516,28,469
1538,-1.692578,0.08757167,0.1954342,-0.13053603,-0.04046335,0.1429657,-0.12828574,-0.0067363326,0.076499194,0.027815627,-0.035310086,0.020378783,28,2201
1539,-1.728592,0.14175846,0.25135723,-0.19289996,-0.04976113,0.215344,-0.1633651,-0.0076419143,0.12359647,0.03793028,-0.058522224,0.03269591,28,1825
1540,-1.5034056,-0.18314153,-0.07082414,0.16578142,0.005602307,-0.18733218,0.029888825,0.00010694423,-0.12959833,-0.017865853,0.06074184,-0.029326797,28,775
1541,-1.7063553,0.106657065,0.21845865,-0.15219614,-0.04166888,0.1689598,-0.14313477,-0.0037721824,0.09086279,0.02915904,-0.04581213,0.024668027,28,814
1542,-1.5518991,-0.1092271,-0.006010731,0.08335846,-0.012241148,-0.09690931,-0.0077897417,-0.009772409,-0.06627984,0.00012585016,0.039334487,-0.014905424,28,464
1543,-1.7477067,0.17033689,0.2776228,-0.22466119,-0.055929087,0.2504437,-0.17879753,-0.010313313,0.14720726,0.044101037,-0.067538664,0.038205106,28,1966
1544,-1.5398687,-0.14216633,-0.022068873,0.12772729,0.0070859557,-0.14668767,0.002399688,0.0111744255,-0.117432915,-0.021302946,0.04411527,-0.026180595,28,420
1545,-1.6056592,-0.04560562,0.074283205,0.019637287,-0.009840198,-0.024271822,-0.056160238,0.008479785,-0.039302435,-0.0039451364,0.00740917,-0.006743656,28,1834
1546,-1.4921999,-0.20569737,-0.08594627,0.19390494,0.015244011,-0.21847917,0.038866743,0.008944991,-0.15734272,-0.02774886,0.06543784,-0.03570345,28,1442
1547,-1.5911628,-0.06959865,0.043617565,0.050855696,-0.007256044,-0.06454794,-0.034478247,0.005709205,-0.06579192,-0.007825534,0.024442002,-0.01517691,28,2288
1548,-1.5033497,-0.19301327,-0.08143872,0.18507896,0.011228289,-0.21473527,0.040126327,0.005077493,-0.15611343,-0.026065946,0.070327416,-0.03728188,28,1329
1549,-1.4243929,-0.30802923,-0.19031444,0.31131372,0.033451036,-0.35420892,0.10410042,0.0120964395,-0.24607098,-0.048111055,0.10794958,-0.058296043,28,705
1550,-1.6748396,0.06535534,0.17327319,-0.10885594,-0.038210195,0.12042266,-0.1161895,-0.008032744,0.06574672,0.026200399,-0.028916908,0.0182764,28,1089
1551,-1.6020633,-0.044601962,0.066037394,0.01622511,-0.016558472,-0.021680217,-0.05073179,-0.0016743438,-0.028973127,0.003816682,0.012342241,-0.005403149,28,1501
1552,-1.7073768,0.10905981,0.21718183,-0.15451244,-0.04399949,0.17019059,-0.14150953,-0.007017217,0.093662255,0.03147713,-0.04369611,0.024693334,28,1049
1553,-1.674062,0.057596225,0.16609661,-0.09482406,-0.03376449,0.10127467,-0.10957456,-0.0040155184,0.04699077,0.020350263,-0.022881186,0.012758421,28,1702
1554,-1.6331713,-0.0038354213,0.10485105,-0.024861662,-0.02236582,0.021252075,-0.07183004,-0.0015306314,-0.005569217,0.0083421795,0.001285669,-0.00054823345,28,1343
1555,-1.4555258,-0.25604707,-0.1424735,0.24929897,0.019962162,-0.28261074,0.073842265,0.004177956,-0.19327888,-0.03272868,0.08864413,-0.045394108,28,1328
1556,-1.6097162,-0.041930385,0.074584894,0.018466486,-0.010903825,-0.025868392,-0.05455902,0.007185697,-0.041646652,-0.0037251331,0.010388966,-0.008346313,28,1935
1557,-1.6018486,-0.051470514,0.06309733,0.028065363,-0.010902638,-0.036662336,-0.047597628,0.0048670648,-0.045837034,-0.003297723,0.014847098,-0.009562429,28,1023
1558,-1.5571896,-0.112099424,0.0015410916,0.09221987,-0.0028349753,-0.107175864,-0.011737452,0.0031340835,-0.085830145,-0.010391768,0.036194008,-0.019135505,28,2066
1559,-1.6587163,0.037725125,0.14897923,-0.07561473,-0.030300725,0.08239735,-0.10105397,-0.0029185538,0.036749702,0.017736789,-0.019448634,0.011149249,28,782
1560,-1.7231833,0.13159466,0.24095051,-0.17958893,-0.047134798,0.19887853,-0.15612982,-0.006303412,0.11090239,0.034547664,-0.053137526,0.029201467,28,308
1561,-1.7298993,0.14537221,0.25149,-0.19731554,-0.05256434,0.21944833,-0.16292988,-0.011104521,0.12890267,0.04075674,-0.05747644,0.033557754,28,2223
1562,-1.6052675,-0.04664363,0.067264184,0.02302143,-0.011937261,-0.031372722,-0.049885605,0.0043747835,-0.042473134,-0.002349319,0.0137074785,-0.00888487,28,1219
1563,-1.4301834,-0.30516812,-0.18301196,0.31147876,0.037225936,-0.35508594,0.10035796,0.017942833,-0.25322667,-0.052386474,0.10571815,-0.060054414,28,1710
1564,-1.4876447,-0.22498094,-0.10496565,0.22578569,0.024137894,-0.26129356,0.055022433,0.016500553,-0.19690621,-0.04014812,0.07937954,-0.0470349,28,2370
1565,-1.7340671,0.14952938,0.26244617,-0.20244443,-0.049625527,0.22768773,-0.17098492,-0.0052371887,0.1302881,0.03788982,-0.06449082,0.03510371,28,1364
1566,-1.7071692,0.10927297,0.21667552,-0.15496388,-0.04455858,0.170609,-0.14116351,-0.007808897,0.09464086,0.032084092,-0.043370917,0.024862124,28,867
1567,-1.6410782,0.015466783,0.119127005,-0.051352944,-0.031129666,0.05283876,-0.081780404,-0.009654657,0.023479851,0.01849538,-0.0055223918,0.0067261397,28,1910
1568,-1.7530892,0.17765822,0.28447857,-0.23223804,-0.05715089,0.25845885,-0.18260139,-0.01050977,0.15185732,0.045117132,-0.06955184,0.0391979,28,586
1569,-1.5276365,-0.15955655,-0.04127982,0.14735521,0.009120253,-0.16957556,0.014431231,0.009924802,-0.13102217,-0.023270143,0.052253436,-0.029978689,28,1429
1570,-1.513061,-0.1799878,-0.06603594,0.17077011,0.010472572,-0.1978759,0.030501349,0.0069158697,-0.14699243,-0.025030166,0.0637201,-0.034712747,28,235
1571,-1.7316511,0.14467141,0.25306648,-0.19449961,-0.050090447,0.21562655,-0.16339253,-0.00768436,0.12255324,0.037619494,-0.057553086,0.03201021,28,2536
1572,-1.62765,-0.011378356,0.10204906,-0.018343521,-0.019330043,0.016617173,-0.0718631,0.0018578761,-0.009398689,0.005728182,-0.0007274481,-0.00038019352,28,1636
1573,-1.4480069,-0.27944803,-0.15759465,0.28316998,0.03280741,-0.32349995,0.08526431,0.017227294,-0.23349692,-0.047961928,0.09662738,-0.05533308,28,1694
1574,-1.2419351,-0.5763048,-0.45234066,0.6104178,0.08303102,-0.6905235,0.26185167,0.023895359,-0.46322292,-0.09855752,0.20516168,-0.111352906,28,1224
1575,-1.4394476,-0.29603735,-0.1742197,0.30510017,0.03741767,-0.35048297,0.09678577,0.019777946,-0.25459403,-0.053601753,0.10508697,-0.06113254,28,364
1576,-1.5867752,-0.07184299,0.037560206,0.051066253,-0.010254356,-0.06449035,-0.031160315,0.0008085035,-0.060623314,-0.0041661416,0.026657145,-0.0141323935,28,1830
1577,-1.4980948,-0.2008541,-0.08649087,0.1932173,0.013810365,-0.22240797,0.042274874,0.0069159726,-0.16171056,-0.027607791,0.070647456,-0.038367305,28,1151
1578,-1.7340609,0.14825898,0.25529063,-0.19813213,-0.05130344,0.21907471,-0.16434874,-0.00880479,0.12518536,0.038773697,-0.057648394,0.032368414,28,2437
1579,-1.7211347,0.12839341,0.23682378,-0.17555857,-0.046875812,0.19371158,-0.15323171,-0.0067862067,0.1076893,0.034133907,-0.050891355,0.028175702,28,467
1580,-1.4359976,-0.29739216,-0.17484462,0.3033051,0.036359537,-0.34597838,0.09549385,0.018338677,-0.24824637,-0.051453404,0.10274239,-0.058890685,28,1247
1581,-1.6141133,-0.03284151,0.08422779,0.00590927,-0.013388659,-0.009862083,-0.061568245,0.005878638,-0.028885422,-0.00035137925,0.0048728804,-0.004700014,28,1462
1582,-1.7246575,0.13660483,0.245148,-0.18733312,-0.04956471,0.20880398,-0.1594234,-0.008609032,0.12038924,0.037762847,-0.055836793,0.03176109,28,897
1583,-1.6326844,0.0044993344,0.11254994,-0.04159371,-0.027976384,0.044814408,-0.079622656,-0.0069194473,0.018579869,0.016022174,-0.0063445154,0.0066709053,28,693
1584,-1.5042785,-0.19749612,-0.07762922,0.19239642,0.017967375,-0.22183046,0.037400465,0.0140837105,-0.16844893,-0.03320191,0.06726717,-0.039433308,28,2330
1585,-1.6458879,0.019841379,0.13054219,-0.05619032,-0.027817268,0.060572986,-0.089974664,-0.003355683,0.023893375,0.015346259,-0.012542905,0.007940247,28,1594
1586,-1.6669517,0.045962334,0.15961464,-0.08238489,-0.029088512,0.08917449,-0.10684974,0.0007246013,0.0365363,0.01564861,-0.02274453,0.011123234,28,1273
1587,-1.7423053,0.16304459,0.2689785,-0.21661,-0.055491135,0.2409597,-0.17333364,-0.011435287,0.14218102,0.0436618,-0.063794956,0.036753703,28,2250
1588,-1.3939799,-0.34785187,-0.23573919,0.3537344,0.03599213,-0.40281332,0.1316812,0.0068388577,-0.27140066,-0.05068388,0.12612416,-0.06514935,28,2252
1589,-1.6137418,-0.030318413,0.08510693,0.0010667203,-0.015831372,-0.003538542,-0.06274944,0.0029427381,-0.02140288,0.0028323906,0.0037915155,-0.0028152955,28,1870
1590,-1.6541363,0.026446206,0.13816273,-0.059325118,-0.026181953,0.061627053,-0.092897594,0.00018233403,0.018819325,0.012346315,-0.012977754,0.0061614173,28,1035
1591,-1.5678174,-0.092179686,0.026359508,0.06497143,-0.0061357706,-0.0715542,-0.029910423,0.003661005,-0.060565345,-0.005211117,0.021818189,-0.011455979,28,703
1592,-1.6704941,0.05374159,0.1635188,-0.092069104,-0.033157106,0.09956323,-0.10889834,-0.0037087735,0.046924956,0.020145554,-0.023405714,0.013229086,28,981
1593,-1.6362402,-2.2090871e-06,0.10845667,-0.028533682,-0.02283946,0.024919843,-0.07368635,-0.0014264592,-0.0038173033,0.008612809,0.00042424744,-0.00024046526,28,2018
1594,-1.6856712,0.078495845,0.18664786,-0.121354364,-0.03921351,0.13329983,-0.123389505,-0.0068959193,0.071381964,0.02688776,-0.032707423,0.019300468,28,1455
1595,-1.5319809,-0.15025127,-0.032222956,0.13461894,0.006132314,-0.15366206,0.007857362,0.007901269,-0.118020296,-0.019424908,0.047313273,-0.026453815,28,1535
1596,-1.6347336,-0.003552397,0.10796688,-0.02437536,-0.020378578,0.021047382,-0.073891945,0.0016332506,-0.0085619865,0.005999302,-0.00042332432,-0.0009439524,28,2511
1597,-1.6038048,-0.044329077,0.06385035,0.018500118,-0.016638812,-0.026749717,-0.04770885,-0.0022197396,-0.033540707,0.0030457205,0.015819732,-0.007298004,28,1567
1598,-1.5453937,-0.13366155,-0.011176054,0.11723069,0.00641839,-0.13329634,-0.0052550044,0.012348404,-0.1093319,-0.02002342,0.03833019,-0.023737336,28,1215
1599,-1.7056906,0.105524726,0.21593916,-0.15039153,-0.04197909,0.16608918,-0.14106628,-0.0046270834,0.08929874,0.029217878,-0.04393585,0.023998136,28,2284
1600,-1.5607485,-0.112068154,-0.000257656,0.09704589,-0.0013685233,-0.11653691,-0.008084718,0.0047498,-0.09651853,-0.013696955,0.040921837,-0.022808699,28,990
1601,-1.4775188,-0.23830296,-0.12074061,0.24011496,0.024784941,-0.27795008,0.06489244,0.014290489,-0.20514855,-0.040759463,0.08594096,-0.04932349,28,904
1602,-1.5047456,-0.19605578,-0.08039169,0.1914905,0.015650678,-0.2225228,0.040086217,0.010492863,-0.1669299,-0.030826207,0.07032404,-0.03993906,28,1672
1603,-1.5150896,-0.18326506,-0.058999818,0.17645153,0.018013865,-0.20239025,0.025300302,0.017793246,-0.15892375,-0.03327857,0.058514472,-0.03631985,28,1030
1604,-1.6568172,0.03290238,0.14487323,-0.06875158,-0.028285839,0.073836856,-0.097978495,-0.0011569826,0.029078722,0.015159645,-0.017111573,0.009132417,28,2192
1605,-1.1973519,-0.63076,-0.49477154,0.6596347,0.092763394,-0.73516726,0.27927658,0.028677547,-0.48795775,-0.10557886,0.20967509,-0.11425243,28,1120
1606,-1.5909334,-0.05919408,0.05405085,0.030461414,-0.013694014,-0.035693277,-0.044977397,-0.0002302125,-0.03750033,0.00134563,0.014667604,-0.0068298685,28,1365
1607,-1.5972368,-0.059760842,0.055017903,0.038562212,-0.008719129,-0.04928306,-0.04223459,0.0060931337,-0.055525843,-0.005952824,0.01863491,-0.012129439,28,1310
1608,-1.5961064,-0.05493973,0.06039938,0.02763888,-0.01211314,-0.033086516,-0.04806118,0.002814939,-0.038998507,-0.000666831,0.012726123,-0.007100276,28,1126
1609,-1.6619418,0.04239474,0.15168312,-0.08014286,-0.031901676,0.08645975,-0.10205173,-0.0044966186,0.03979011,0.019285496,-0.019242523,0.011403383,28,2219
1610,-1.6967279,0.0915152,0.1993549,-0.13317007,-0.040234655,0.14475572,-0.12983915,-0.005706207,0.07556392,0.02703488,-0.035585888,0.019858815,28,1407
1611,-1.6197747,-0.024238128,0.0863826,-0.0020014124,-0.017690249,-0.004088276,-0.060925156,0.0008632968,-0.023054676,0.0034272363,0.007643003,-0.0045558196,28,894
1612,-1.4796245,-0.23394535,-0.11896264,0.23498112,0.022414623,-0.27272782,0.06415305,0.011543667,-0.1997383,-0.038091168,0.08602358,-0.04839994,28,1589
1613,-1.6364868,0.002304177,0.11232052,-0.033230364,-0.023433674,0.032111343,-0.07724422,-0.0013706972,0.0022460977,0.009797114,-0.0030484628,0.0018981724,28,788
1614,-1.7436099,0.16392867,0.26996547,-0.21676938,-0.05515835,0.24062397,-0.17357637,-0.010844114,0.14092188,0.043092422,-0.063643456,0.036311973,28,1248
1615,-1.681646,0.07706061,0.18469721,-0.12322336,-0.041107003,0.13757603,-0.12379242,-0.009644049,0.078425705,0.029947698,-0.034110196,0.021460745,28,1717
1616,-1.6681403,0.04763254,0.15769407,-0.08307171,-0.03083535,0.08803877,-0.10449952,-0.0019103384,0.036760587,0.017119221,-0.019842096,0.010368278,28,1883
1617,-1.5465868,-0.13489617,-0.014053901,0.121578656,0.0072364192,-0.14068282,-0.001904754,0.012835585,-0.11648507,-0.021824775,0.041978545,-0.0262259,28,1034
1618,-1.6781507,0.064498454,0.17186451,-0.102962926,-0.035828363,0.11038493,-0.113047875,-0.0054620546,0.05398651,0.022498524,-0.024910362,0.014404796,28,2382
1619,-1.7106155,0.113784626,0.22212169,-0.15985534,-0.0447218,0.17633553,-0.14455889,-0.006957805,0.097500265,0.03220272,-0.045687266,0.025705243,28,704
1620,-1.7235584,0.1331366,0.24134365,-0.18180571,-0.048302554,0.20132889,-0.15631038,-0.007727458,0.113855466,0.035894297,-0.05314144,0.029832907,28,465
1621,-1.4968193,-0.208638,-0.09500258,0.20701903,0.017408196,-0.24178645,0.050004978,0.009932315,-0.17972496,-0.033227853,0.07773381,-0.0436949,28,2227
1622,-1.6138983,-0.030868463,0.083151214,0.0027192154,-0.015980711,-0.00655404,-0.060787782,0.0023861348,-0.023586527,0.0025947236,0.005757988,-0.0037106075,28,1362
1623,-1.662334,0.041545946,0.15460728,-0.07921902,-0.02957542,0.08657801,-0.10445633,-0.0009098294,0.03744361,0.016771674,-0.021779656,0.011514294,28,547
1624,-1.731386,0.14580049,0.25445715,-0.19710682,-0.050830513,0.21958286,-0.1649012,-0.00837897,0.12654555,0.03887247,-0.059118763,0.03324842,28,474
1625,-1.6293526,-0.00849958,0.10049573,-0.020504605,-0.021831024,0.01694931,-0.0696139,-0.0016592608,-0.007545865,0.007987355,0.0022975751,-0.0008472886,28,359
1626,-1.387159,-0.36203977,-0.24760544,0.37238383,0.04123762,-0.42489052,0.1397827,0.010769222,-0.2898162,-0.056234106,0.13158505,-0.069938615,28,1199
1627,-1.6865531,0.07863174,0.18574792,-0.120226964,-0.039170045,0.13084598,-0.12210122,-0.006989372,0.068935744,0.026388764,-0.03112842,0.018332135,28,1864
1628,-1.5299896,-0.15303566,-0.03831071,0.13860604,0.005190938,-0.15976396,0.012550487,0.0055020098,-0.120705985,-0.018715871,0.0514024,-0.027774936,28,406
1629,-1.1506821,-0.69910043,-0.5677703,0.73688775,0.10269053,-0.82441413,0.32551435,0.026441347,-0.54108626,-0.11524655,0.23953097,-0.12816754,28,1058
