,UMAP01,UMAP02,gene_ID,ndimage_ID
0,-5.8272796,2.3437486,85,742
1,-6.9139276,-1.1227721,85,842
2,-7.5904784,-0.3562124,85,2052
3,-7.0822573,1.882928,85,1145
4,-6.9841437,0.004010917,85,896
5,-8.148868,-0.24212372,85,2152
6,-5.1594887,1.2736429,85,558
7,-5.374533,-1.3832417,85,751
8,-5.6999807,-1.0290885,85,746
9,-7.791925,-0.63533086,85,236
10,-6.7968125,2.371983,85,810
11,-8.454488,-0.30206966,85,1526
12,-8.567217,-0.124271505,85,2064
13,-7.24875,0.7135942,85,1980
14,-4.734088,-0.4195709,85,1775
15,-4.9697514,-1.3379191,85,302
16,-5.9701467,2.1592674,85,1645
17,-8.018273,1.8799496,85,1323
18,-7.2418046,1.2259352,85,2156
19,-5.849387,0.9982417,85,2308
20,-4.957732,-0.85759777,85,618
21,-4.682664,-1.194779,85,325
22,-6.0731325,1.2647833,85,2108
23,-8.635143,0.94686496,85,1964
24,-7.1331863,-0.38498312,85,611
25,-5.168837,2.1698046,85,1641
26,-8.508602,0.45897377,85,2056
27,-6.2392554,1.108339,85,598
28,-7.283574,0.77193815,85,813
29,-6.9538274,-0.9897658,85,1862
30,-5.9692364,1.0588853,85,1060
31,-7.6974206,1.1139661,85,1614
32,-6.771866,-1.1777241,85,797
33,-6.1799617,2.8496313,85,1394
34,-6.118412,1.5702945,85,954
35,-5.4062743,-0.86871445,85,227
36,-8.689332,1.5703473,85,1021
37,-6.9337587,-0.91376936,85,1434
38,-7.5533123,1.3052737,85,671
39,-7.5879097,-0.9785076,85,1796
40,-8.522666,1.6747655,85,1859
41,-6.968464,0.46167445,85,387
42,-7.0778103,1.5169291,85,1827
43,-8.09321,-0.70657766,85,2010
44,-4.5927567,-0.30256316,85,1146
45,-8.338604,-0.7863812,85,1722
46,-7.5188684,-0.99183476,85,2037
47,-5.0293226,2.239796,85,1880
48,-5.345526,0.04656722,85,1587
49,-7.955143,1.2019821,85,2146
50,-8.354771,1.7789682,85,1193
51,-4.095489,1.0950317,85,1159
52,-7.2643194,0.94148046,85,1041
53,-7.581015,2.362613,85,1751
54,-8.456706,-0.3751509,85,556
55,-6.8890076,-1.1504855,85,1619
56,-7.290203,1.3993734,85,1379
57,-5.6607375,2.3390868,85,1708
58,-6.853423,1.484582,85,1065
59,-8.297956,1.1451713,85,1027
60,-6.568864,1.5651405,85,1303
61,-7.831744,0.64701366,85,750
62,-6.895107,-0.370969,85,662
63,-7.226206,2.1912646,85,1802
64,-7.4645495,-1.0397277,85,931
65,-7.283052,0.15818474,85,512
66,-7.6689324,-0.7345737,85,2119
67,-7.4355097,-0.12229965,85,2323
68,-7.662653,-0.93852514,85,1155
69,-4.3472934,2.208274,85,1667
70,-7.684653,-0.45898062,85,516
71,-8.529486,-0.551806,85,2135
72,-6.59172,-1.0714402,85,256
73,-8.876901,0.7633206,85,1890
74,-6.9835534,0.48918363,85,1643
75,-4.6650114,-0.15821211,85,550
76,-6.817479,0.049113296,85,1031
77,-7.9656935,-0.67878425,85,1624
78,-5.5231905,1.2780268,85,1970
79,-7.1389837,-1.0977142,85,743
80,-5.8691397,2.1453109,85,1475
81,-8.608002,1.2482933,85,2433
82,-8.566927,1.2318628,85,1682
83,-4.663783,-1.2378238,85,1225
84,-6.091013,1.6760901,85,1800
85,-6.440743,1.3669229,85,1998
86,-7.4933186,2.39103,85,1480
87,-6.160723,-1.3911718,85,326
88,-6.4356213,1.6276292,85,1245
89,-7.7163825,-0.483001,85,1237
90,-8.793559,-0.075334966,85,2150
91,-7.5388026,-1.0025445,85,845
92,-3.9532344,-0.82642543,85,800
93,-6.1382623,0.8254332,85,1777
94,-7.956933,1.068124,85,1214
95,-8.725915,-0.2695083,85,482
96,-6.616244,1.2152104,85,1714
97,-8.000622,1.1262285,85,503
98,-7.5368567,-1.0605531,85,560
99,-7.55948,-0.2294153,85,811
100,-8.959126,1.0446826,85,2226
101,-4.0026746,2.637436,85,1611
102,-5.196173,-0.18494907,85,2265
103,-6.735731,-1.1596706,85,665
104,-5.9062037,1.9646581,85,2182
105,-6.7742023,2.6772246,85,971
106,-2.145722,0.88283217,85,2275
107,-5.0786943,2.8528373,85,1728
108,-5.4269295,-0.833614,85,511
109,-6.8267527,-0.38945404,85,1630
110,-5.7268205,-1.299796,85,715
111,-8.277032,-0.3055569,85,1425
112,-6.0107594,-0.7277066,85,1254
113,-7.968625,-0.37774783,85,490
114,-7.4677467,1.9085219,85,1493
115,-6.63314,-0.0070468425,85,1113
116,-7.2285957,1.8307022,85,1129
117,-5.4073725,2.2802029,85,1353
118,-7.3986273,-1.0439491,85,306
119,-7.8509197,0.63593674,85,938
120,-8.001294,-0.7504469,85,681
121,-6.755749,-1.0673413,85,272
122,-7.857334,2.016734,85,1267
123,-8.323377,1.8280704,85,947
124,-6.4666305,-1.0084338,85,1305
125,-5.8893685,0.88638085,85,2036
126,-6.660898,-1.2219427,85,502
127,-6.576918,1.4591864,85,1655
128,-8.013192,1.0485022,85,1576
129,-4.739447,0.8244709,85,706
130,-7.572216,2.3331332,85,946
131,-7.1262255,2.7546585,85,1578
132,-4.7067447,0.99267805,85,661
133,-8.520712,0.7295024,85,1976
134,-5.868052,-1.1435997,85,224
135,-8.9647,0.8612937,85,2360
136,-4.471069,1.6325493,85,1625
137,-7.7223673,0.9865298,85,2438
138,-6.602298,1.9361414,85,1349
139,-8.938784,0.99130136,85,1258
140,-6.342801,-0.6896571,85,978
141,-6.8491845,2.5452952,85,1133
142,-6.4870152,1.6921672,85,1403
143,-4.866033,-0.22612049,85,398
144,-6.933367,-0.7662242,85,344
145,-8.624895,0.63881314,85,1150
146,-4.9781404,-1.2282112,85,1090
147,-8.413913,-0.14280117,85,1038
148,-7.252614,2.6659484,85,498
149,-6.7194133,1.6190764,85,1264
150,-7.0975037,-0.37001884,85,1495
151,-7.364427,-0.24860975,85,1736
152,-8.256095,1.7162243,85,1497
153,-6.5947323,-0.069771476,85,2050
154,-7.012083,-0.078718714,85,475
155,-7.43381,2.2322466,85,1140
156,-6.0911403,0.07748897,85,1731
157,-4.4737687,-1.0420829,85,639
158,-7.5419407,1.5691165,85,2011
159,-7.888092,1.3611451,85,1168
160,-8.163587,-0.5992541,85,2279
161,-7.742132,2.053065,85,985
162,-7.4436398,2.437119,85,852
163,-4.7660437,-0.16196963,85,574
164,-7.9113092,1.27133,85,1131
165,-7.4688725,0.9481877,85,2106
166,-5.2330523,2.3427327,85,1995
167,-7.054493,1.5897369,85,1545
168,-6.2241273,-0.7579952,85,582
169,-5.0876493,0.6915142,85,713
170,-8.973534,0.8004574,85,1543
171,-4.3416243,0.31940597,85,711
172,-8.580053,0.25699517,85,632
173,-6.611307,1.1752237,85,1098
174,-5.8985,2.0255508,85,1272
175,-6.016894,0.92349094,85,2312
176,-6.0682087,2.033373,85,1780
177,-7.699275,0.23609743,85,2096
178,-4.0988345,-0.4493154,85,293
179,-5.479867,-1.2907181,85,993
180,-7.5106816,0.9076745,85,1239
181,-6.202816,-1.0178936,85,583
182,-6.8840065,0.42415708,85,1969
183,-4.025122,-0.62854975,85,1048
184,-8.437393,-0.28916985,85,1537
185,-5.0807953,-0.73490053,85,626
186,-6.2270203,2.3197603,85,1275
187,-3.9637792,-0.2955242,85,951
188,-8.077674,-0.6130186,85,615
189,-6.716291,-1.2009611,85,314
190,-5.9842854,0.9192199,85,407
191,-7.254544,2.386957,85,1990
192,-7.9855537,-0.66962695,85,581
193,-8.201919,0.45115736,85,2369
194,-7.823742,-0.55527693,85,997
195,-8.150639,1.8013796,85,747
196,-8.29777,1.4795506,85,199
197,-7.140819,2.4203956,85,1367
198,-6.896485,-0.08016487,85,2253
199,-8.66211,1.5629884,85,1902
200,-4.956026,2.1733408,85,1452
201,-4.4666657,0.1034468,85,1285
202,-7.316396,2.0830433,85,1119
203,-5.0738006,-1.2853248,85,261
204,-7.7639823,-0.8804016,85,2144
205,-6.867029,-1.1827694,85,1256
206,-7.2750497,-0.37624943,85,401
207,-8.8944645,-0.019060494,85,216
208,-5.2419066,-0.7435986,85,745
209,-7.3429494,0.8340578,85,1006
210,-4.614186,1.0146478,85,716
211,-5.1997237,-0.5323994,85,1315
212,-5.092774,-0.89293754,85,670
213,-8.100861,-0.63004494,85,2006
214,-5.964477,2.3079216,85,972
215,-6.129,1.1089559,85,2107
216,-6.3167987,1.5198231,85,2573
217,-5.8739004,1.0233145,85,2431
218,-8.146547,-0.6704994,85,1680
219,-8.977859,0.8954422,85,691
220,-4.581069,0.3510016,85,1196
221,-8.148165,-0.63074666,85,439
222,-7.57189,1.6592709,85,1788
223,-8.3867035,0.19692773,85,1209
224,-7.125312,0.54155844,85,649
225,-7.1956124,1.9855057,85,779
226,-8.29807,-0.39902544,85,1646
227,-5.6430216,-1.1821253,85,271
228,-7.3700094,2.2737398,85,1511
229,-4.0169005,1.6907582,85,2097
230,-8.174623,1.9416846,85,2058
231,-4.3627357,0.9799287,85,580
232,-5.492289,-1.1740984,85,646
233,-8.500929,1.1911801,85,2021
234,-6.7061696,-0.22866267,85,653
235,-8.385436,-0.43815848,85,759
236,-8.748679,1.4827193,85,1878
237,-4.4882526,1.6299824,85,882
238,-6.498891,-1.0515251,85,480
239,-6.316762,-0.027124953,85,666
240,-8.011019,1.018227,85,1446
241,-6.1476655,1.8637838,85,1732
242,-8.988829,0.9080194,85,1613
243,-8.367163,-0.30727905,85,2205
244,-8.864687,-0.008617638,85,2403
245,-6.7170095,1.6093415,85,1651
246,-8.310087,-0.37952676,85,421
247,-6.261707,-0.808393,85,494
248,-5.040251,-1.2141298,85,1276
249,-5.019734,0.9127889,85,1799
250,-6.021712,1.2113178,85,590
251,-4.6145864,-0.21033275,85,1226
252,-6.2644625,-0.7850976,85,1740
253,-7.511447,-0.17657368,85,1169
254,-8.974239,0.91636217,85,1913
255,-5.152283,-1.376216,85,575
256,-8.598944,1.248517,85,1860
257,-4.2311773,0.853994,85,1061
258,-6.520825,2.2392468,85,1756
259,-6.1298184,2.9766414,85,820
260,-7.9264646,1.3630672,85,1517
261,-3.9526885,1.5125581,85,1496
262,-8.223599,-0.803232,85,2244
263,-7.946548,1.3230965,85,1925
264,-7.396721,-0.59555936,85,2110
265,-7.772524,-0.4095143,85,1106
266,-4.519762,1.296233,85,1711
267,-7.318559,-0.13773234,85,2361
268,-6.005409,0.2054193,85,545
269,-8.410715,0.5318041,85,1382
270,-5.980144,1.9432036,85,1784
271,-7.2238827,-1.0742803,85,1648
272,-8.331824,1.7839731,85,1954
273,-6.65211,1.6849421,85,1807
274,-4.4361076,0.20618534,85,1205
275,-8.13031,1.0330662,85,1752
276,-3.7373254,-0.8123596,85,687
277,-5.2547297,-0.94593096,85,375
278,-7.5180473,-0.19382603,85,274
279,-7.731403,1.8772073,85,1828
280,-5.2908344,-0.8891734,85,291
281,-8.661553,-0.37586004,85,629
282,-6.125604,0.3724941,85,2444
283,-6.5585485,-1.1898252,85,276
284,-4.4768176,-1.0903925,85,808
285,-5.502673,-0.65474087,85,1024
286,-6.2764664,-1.352632,85,1757
287,-7.625185,0.734966,85,1268
288,-6.040995,1.6625644,85,1485
289,-4.335212,1.3902103,85,1334
290,-7.9332995,0.5668717,85,778
291,-8.926823,0.7796066,85,428
292,-5.1050463,1.869796,85,1156
293,-6.9578285,-0.48308763,85,824
294,-8.033744,0.6681707,85,1388
295,-7.013612,0.3855503,85,2319
296,-7.1545157,1.7611437,85,592
297,-6.95221,2.6858246,85,1269
298,-6.4782662,1.5174437,85,2136
299,-6.2311373,-0.2628585,85,991
300,-5.5309744,1.5874432,85,2015
301,-8.50813,0.67173344,85,642
302,-6.391792,1.6343675,85,1312
303,-8.804059,-0.1766353,85,447
304,-5.1561766,1.487127,85,1197
305,-6.584751,2.0082078,85,1934
306,-4.6939735,-0.28173962,85,769
307,-4.0723634,1.0282657,85,918
308,-5.652459,1.9121989,85,2346
309,-8.212979,-0.038277335,85,708
310,-7.0986037,0.6791997,85,561
311,-7.3795576,2.1783981,85,786
312,-7.132797,1.5433339,85,1972
313,-4.8342547,-0.53440595,85,727
314,-8.400244,0.13587372,85,1130
315,-4.8482747,-1.2500771,85,331
316,-6.2856927,1.4309573,85,1563
317,-5.9529576,1.2008138,85,718
318,-5.375863,0.14407499,85,1639
319,-5.3850455,-1.3971976,85,1149
320,-6.697602,1.6213727,85,1932
321,-6.561981,2.2058063,85,1443
322,-6.435929,-0.9991887,85,994
323,-4.409745,0.44656903,85,537
324,-6.925026,-0.2524486,85,777
325,-7.2822576,0.098904185,85,929
326,-6.973585,2.6086266,85,1814
327,-8.154632,-0.52558976,85,1582
328,-8.270823,-0.7887609,85,468
329,-4.9526405,-1.2060171,85,393
330,-8.409482,0.89947957,85,1899
331,-5.175673,-0.1612074,85,301
332,-5.643093,1.6538863,85,1713
333,-6.3794227,1.3113426,85,945
334,-7.941512,1.903887,85,1319
335,-8.196532,-0.4778276,85,1626
336,-6.039244,-0.7725949,85,729
337,-8.183883,1.8577975,85,948
338,-7.41625,2.3884645,85,1765
339,-7.9659657,1.1585768,85,2277
340,-7.5038724,0.84385777,85,2367
341,-6.209757,-0.01704931,85,920
342,-4.330483,-1.1824028,85,267
343,-6.9732056,-1.0924249,85,1360
344,-7.019151,-0.39327905,85,169
345,-7.586748,1.4922104,85,793
346,-4.8895464,2.187645,85,1622
347,-8.289878,1.6687982,85,569
348,-6.3446383,-0.16582876,85,233
349,-5.1248417,0.569848,85,2234
350,-7.1872516,0.7890119,85,1105
351,-7.517031,0.5306877,85,369
352,-8.415891,1.4723454,85,1177
353,-5.161501,-0.16526702,85,2230
354,-8.9449625,0.78785557,85,1381
355,-5.1408963,0.031776205,85,1053
356,-7.367729,2.5517757,85,1811
357,-7.249718,0.6249355,85,2077
358,-7.277393,1.4041861,85,1243
359,-4.201766,-0.087655075,85,1466
360,-6.9254866,0.028346451,85,2451
361,-5.3302603,2.2613044,85,1492
362,-4.4928474,2.5796778,85,1549
363,-7.330519,2.5778713,85,1762
364,-6.293493,-0.4551312,85,542
365,-5.6695647,-0.0046904623,85,304
366,-5.248975,2.2676542,85,1440
367,-5.425676,1.5564364,85,873
368,-5.4518075,0.9323727,85,1327
369,-6.255328,1.0274832,85,799
370,-8.8608055,0.87840223,85,426
371,-6.4320593,0.36187193,85,720
