,LLE01,LLE02,gene_ID,ndimage_ID
0,0.010128603,0.0010025066,85,742
1,0.00556635,-0.001999852,85,842
2,0.015272791,0.008861129,85,2052
3,0.0178269,0.0083126305,85,1145
4,0.005490651,0.0018728909,85,896
5,0.03562175,0.024592992,85,2152
6,0.005865091,-0.00031126622,85,558
7,-0.025308905,-0.004159956,85,751
8,-0.008917139,-0.009663004,85,746
9,0.027155895,0.017402343,85,236
10,0.013596085,0.0038298815,85,810
11,0.041843344,0.024873573,85,1526
12,0.047091506,0.03181286,85,2064
13,0.0033778686,0.0029164546,85,1980
14,-0.005669537,-0.011885527,85,1775
15,-0.008125391,-0.00934592,85,302
16,0.011331542,0.00416521,85,1645
17,0.027071469,0.014952356,85,1323
18,-0.001338553,-0.0029999448,85,2156
19,0.006478466,-0.004159891,85,2308
20,-0.0064771953,-0.013018801,85,618
21,-0.004652531,-0.00961032,85,325
22,0.008128781,-0.0019178867,85,2108
23,0.03883535,0.0239888,85,1964
24,-0.004584951,-0.004649783,85,611
25,0.00095264026,-0.007775754,85,1641
26,0.037448246,0.0230918,85,2056
27,0.012033625,0.00048673165,85,598
28,0.013468096,0.006730326,85,813
29,0.0056501934,0.0009797406,85,1862
30,0.008832177,-0.002875472,85,1060
31,0.018179446,0.009391014,85,1614
32,0.0064294394,-0.0021681762,85,797
33,0.019964784,0.0029929376,85,1394
34,-0.009289836,-0.011436148,85,954
35,-0.0077587324,-0.010642775,85,227
36,0.03500522,0.018717282,85,1021
37,0.013567741,0.005325303,85,1434
38,0.014635114,0.007445362,85,671
39,0.03448471,0.021485342,85,1796
40,0.031435948,0.01590643,85,1859
41,0.008270783,0.0026661376,85,387
42,-0.020594792,-0.015344748,85,1827
43,0.032607146,0.022647385,85,2010
44,-0.0007500684,-0.014412567,85,1146
45,-0.013785733,0.006209685,85,1722
46,0.032941252,0.019858101,85,2037
47,0.0062589105,-0.0025463048,85,1880
48,-0.010990044,-0.013549464,85,1587
49,0.020034378,0.011377552,85,2146
50,0.028464738,0.014341002,85,1193
51,0.0015541249,-0.009254797,85,1159
52,0.0017940437,-0.0009873172,85,1041
53,0.021979421,0.009705652,85,1751
54,0.04804817,0.03620052,85,556
55,0.016705528,0.0064014182,85,1619
56,-0.0022362696,-0.003854844,85,1379
57,0.009031242,-0.00032161895,85,1708
58,0.015762309,0.005018404,85,1065
59,0.026250768,0.015041947,85,1027
60,0.03912426,0.0031570883,85,1303
61,0.017741384,0.012242531,85,750
62,0.0016791597,-0.002166129,85,662
63,0.015149027,0.005860845,85,1802
64,0.030146444,0.017845662,85,931
65,0.0808523,0.019028714,85,512
66,0.029327383,0.018655946,85,2119
67,0.018787375,0.0096790595,85,2323
68,0.028041488,0.019068217,85,1155
69,0.004152528,-0.0060741724,85,1667
70,0.036604874,0.020856077,85,516
71,0.045847774,0.046634503,85,2135
72,0.0066912887,0.001656726,85,256
73,0.053035997,0.033012476,85,1890
74,0.06587638,0.012558812,85,1643
75,-0.0037553508,-0.013117549,85,550
76,0.010182219,0.0047516893,85,1031
77,0.03815889,0.02496486,85,1624
78,0.006552374,-0.0041026967,85,1970
79,0.026815817,0.018736497,85,743
80,0.008286494,-0.00042774566,85,1475
81,0.03711683,0.020025678,85,2433
82,0.038276985,0.02035174,85,1682
83,-0.0077585033,-0.010545845,85,1225
84,0.0056801024,-0.0013738293,85,1800
85,-0.00443887,-0.0066442946,85,1998
86,0.02640896,0.011951997,85,1480
87,-0.023663394,-0.0013627589,85,326
88,0.008796534,0.0014790174,85,1245
89,0.024073672,0.014409522,85,1237
90,0.063830085,0.03924246,85,2150
91,0.028121965,0.018806329,85,845
92,-0.005259318,-0.010999234,85,800
93,0.0050518536,-0.004623571,85,1777
94,0.019792931,0.010891341,85,1214
95,0.06042972,0.041877016,85,482
96,0.0045271334,0.00010837706,85,1714
97,0.023162985,0.012717933,85,503
98,-0.0024201402,0.0075418036,85,560
99,0.028576916,0.015746856,85,811
100,0.070044935,0.033950586,85,2226
101,0.009697252,0.00023694278,85,1611
102,-0.01416618,-0.012975266,85,2265
103,0.010157543,0.005463979,85,665
104,0.0036222434,-0.0035582837,85,2182
105,0.022846786,0.008210922,85,971
106,-0.0414681,-0.021205166,85,2275
107,0.017785512,0.0037762017,85,1728
108,-0.006020567,-0.011323393,85,511
109,0.012803211,0.0023945412,85,1630
110,-0.002614222,-0.0021953315,85,715
111,0.041878223,0.03095929,85,1425
112,-0.009099644,-0.010561526,85,1254
113,0.030694636,0.020682827,85,490
114,0.022091512,0.011878354,85,1493
115,0.0036402154,-0.0017267587,85,1113
116,0.012144037,0.004027837,85,1129
117,-0.006963982,-0.012948863,85,1353
118,0.026549779,0.016597236,85,306
119,0.015595168,0.012308528,85,938
120,0.04523862,0.026313761,85,681
121,-0.010326576,-0.01326141,85,272
122,0.02400368,0.0128568,85,1267
123,0.026648143,0.013621069,85,947
124,-0.0028830841,-0.00795765,85,1305
125,0.004327078,-0.004265845,85,2036
126,0.004425362,-0.004130022,85,502
127,0.011409013,0.00053797255,85,1655
128,0.019916948,0.012707236,85,1576
129,0.0020352295,-0.008102253,85,706
130,0.031396106,0.015390148,85,946
131,0.023049178,0.01142957,85,1578
132,0.0028401522,-0.008000485,85,661
133,0.035589606,0.022830278,85,1976
134,-0.0020541043,-0.009100251,85,224
135,0.045507155,0.025943082,85,2360
136,-0.0073037134,-0.012555815,85,1625
137,0.017185599,0.009535102,85,2438
138,0.030905396,-0.003624939,85,1349
139,0.047450207,0.025918363,85,1258
140,-0.00558575,-0.005224083,85,978
141,0.026400976,0.011910173,85,1133
142,0.003332669,-0.0015857947,85,1403
143,-0.009863098,-0.01332912,85,398
144,0.0066441623,0.0011225392,85,344
145,0.03953981,0.025080461,85,1150
146,-0.006085614,-0.009865571,85,1090
147,0.041309852,0.027786003,85,1038
148,0.03491193,0.01431594,85,498
149,0.0026720676,-0.0020157536,85,1264
150,0.012524743,0.003549656,85,1495
151,0.026667822,0.011729728,85,1736
152,0.025331905,0.014044951,85,1497
153,-0.002745528,-0.0034577902,85,2050
154,-0.00481955,-0.0050386903,85,475
155,0.022635173,0.0105121415,85,1140
156,-0.015170864,-0.012244247,85,1731
157,-0.0021721537,-0.008907579,85,639
158,0.012839618,0.0056675947,85,2011
159,0.020193735,0.010636733,85,1168
160,0.033340573,0.023231544,85,2279
161,0.029755976,0.015537972,85,985
162,0.023679731,0.01002475,85,852
163,-0.0060767853,-0.009718385,85,574
164,0.020021366,0.011116033,85,1131
165,0.013615663,0.007212853,85,2106
166,0.0045333467,-0.0028472154,85,1995
167,0.015241734,0.0058454145,85,1545
168,-0.0051654973,-0.00766895,85,582
169,-0.0007690821,-0.00844995,85,713
170,0.05384781,0.029614931,85,1543
171,8.740934e-05,-0.010868354,85,711
172,0.041496098,0.028474499,85,632
173,0.004498676,0.0018217613,85,1098
174,-0.00011465994,-0.006425776,85,1272
175,0.01048745,-0.0021758052,85,2312
176,0.0037886957,-0.0013589741,85,1780
177,0.031257667,0.016433159,85,2096
178,-0.008045615,-0.014179207,85,293
179,-0.014113654,-0.008085005,85,993
180,0.012805385,0.0072361953,85,1239
181,-0.00617197,-0.006759858,85,583
182,0.0062476126,8.027768e-05,85,1969
183,-0.0043891408,-0.011470739,85,1048
184,0.046527065,0.032042976,85,1537
185,-0.0024061063,-0.010754456,85,626
186,0.0018255225,-0.0057097645,85,1275
187,-0.0032712857,-0.012710033,85,951
188,0.033549283,0.015901966,85,615
189,4.047091e-06,-0.009709229,85,314
190,-0.0019280033,-0.008311763,85,407
191,0.023852514,0.010564649,85,1990
192,0.03712337,0.025767123,85,581
193,0.028826177,0.018196838,85,2369
194,0.02723502,0.017128166,85,997
195,0.023098653,0.012638545,85,747
196,0.028247874,0.016712667,85,199
197,0.038588297,0.010932334,85,1367
198,-0.0055297674,-0.0050968425,85,2253
199,0.024285715,0.013689993,85,1902
200,-0.0054647857,-0.010276661,85,1452
201,0.0049363333,-0.01143455,85,1285
202,0.019012092,0.0090727955,85,1119
203,-0.008652376,-0.009993566,85,261
204,0.03615472,0.021447616,85,2144
205,0.014114758,0.007922336,85,1256
206,-0.0018697841,-0.002523448,85,401
207,0.0803939,0.044840127,85,216
208,-0.007085382,-0.013075433,85,745
209,0.009738737,0.0042337594,85,1006
210,-0.0011044852,-0.009718789,85,716
211,-0.014239423,-0.010285521,85,1315
212,-0.008365923,-0.01403308,85,670
213,0.028920958,0.019924942,85,2006
214,-0.0021895096,-0.0042652166,85,972
215,0.0048906,-0.0034609195,85,2107
216,0.0034407834,-0.002983577,85,2573
217,-1.939485e-05,-0.0067029963,85,2431
218,0.02979068,0.018907625,85,1680
219,0.043148868,0.02469147,85,691
220,0.0038584622,-0.009184319,85,1196
221,0.040518697,0.026857594,85,439
222,0.01206586,0.0052715456,85,1788
223,0.033327892,0.020896077,85,1209
224,0.015419918,0.0074226544,85,649
225,0.014445675,0.0055560465,85,779
226,0.040538855,0.018478934,85,1646
227,-0.0029408636,-0.009783518,85,271
228,0.017197646,0.0068256287,85,1511
229,0.0024000441,-0.010519557,85,2097
230,0.029102225,0.01362042,85,2058
231,0.00024967303,-0.008674017,85,580
232,-0.008107518,-0.008804272,85,646
233,0.03198282,0.017222324,85,2021
234,0.0045421156,-0.0025591154,85,653
235,0.041017137,0.023859207,85,759
236,0.035305236,0.018793186,85,1878
237,0.006460856,-0.015350708,85,882
238,0.004237952,0.0015054649,85,480
239,-0.005529885,-0.0067646224,85,666
240,0.020409072,0.012892988,85,1446
241,-0.0029211806,-0.008974186,85,1732
242,0.046231598,0.024749301,85,1613
243,0.0417002,0.0300544,85,2205
244,0.07669299,0.04515641,85,2403
245,0.00977441,0.0009668339,85,1651
246,0.04418222,0.025461555,85,421
247,-0.0029828176,-0.0059277965,85,494
248,-0.0065115243,-0.011753503,85,1276
249,0.003044251,-0.0036038456,85,1799
250,0.008939805,-0.0018876931,85,590
251,-0.005860747,-0.012788178,85,1226
252,-0.015498131,-0.015107509,85,1740
253,0.038743634,0.018363118,85,1169
254,0.056780204,0.029960612,85,1913
255,-0.0054389765,-0.0060729976,85,575
256,0.03617706,0.01970772,85,1860
257,-0.0054192287,-0.014233978,85,1061
258,0.014715208,0.0070106713,85,1756
259,0.022368757,0.007766084,85,820
260,0.020026477,0.010332954,85,1517
261,0.002956008,-0.01169826,85,1496
262,-0.0033582938,0.012412279,85,2244
263,0.023747234,0.012660609,85,1925
264,0.016916761,0.009355441,85,2110
265,0.023856882,0.014479266,85,1106
266,0.00052471005,-0.009422054,85,1711
267,0.028474074,0.009537487,85,2361
268,-0.0009417482,-0.0036236278,85,545
269,0.037383553,0.022897827,85,1382
270,-0.0045670527,-0.009960085,85,1784
271,0.013059643,0.0056720814,85,1648
272,0.025388196,0.012866715,85,1954
273,0.0067888005,-0.00031029177,85,1807
274,0.0051709055,-0.012720795,85,1205
275,0.024388285,0.013776345,85,1752
276,-0.007657028,-0.015043795,85,687
277,-0.0071127214,-0.011785257,85,375
278,0.031030046,0.014881121,85,274
279,0.023478463,0.01294261,85,1828
280,-0.006579948,-0.011756471,85,291
281,0.066801704,0.050517324,85,629
282,0.0038139678,-0.008593278,85,2444
283,0.0012118623,-0.008129327,85,276
284,-0.006611464,-0.013643229,85,808
285,-0.0063859615,-0.010320461,85,1024
286,-0.025908204,-0.0008625668,85,1757
287,0.008413118,0.005674505,85,1268
288,0.007514248,0.00035309553,85,1485
289,0.0010364194,-0.010942853,85,1334
290,0.01783233,0.012531464,85,778
291,0.0549557,0.031852514,85,428
292,0.00372556,-0.011144834,85,1156
293,0.015279606,0.0064122314,85,824
294,0.017740713,0.012841608,85,1388
295,0.008616245,0.0019190123,85,2319
296,0.014344829,0.0058932654,85,592
297,0.022825552,0.0069196746,85,1269
298,-0.0016324942,-0.0045862454,85,2136
299,-0.0026245443,-0.009846302,85,991
300,0.003776425,-0.0010200309,85,2015
301,0.03944751,0.023874102,85,642
302,0.002094283,-0.0044241757,85,1312
303,0.07142457,0.04536375,85,447
304,0.0049972646,-0.002998596,85,1197
305,0.034147613,0.000575427,85,1934
306,-0.0032116864,-0.014119848,85,769
307,0.0027502764,-0.008226468,85,918
308,0.006995873,-0.0011288137,85,2346
309,0.031867065,0.020599525,85,708
310,0.0050527947,0.0006960402,85,561
311,0.009940722,0.00019036027,85,786
312,0.014663277,0.006067249,85,1972
313,-0.00010853463,-0.011788925,85,727
314,0.046943724,0.033192825,85,1130
315,-0.006939606,-0.010434269,85,331
316,0.0029639977,-0.003589977,85,1563
317,-0.008669976,-0.012089065,85,718
318,-0.00864717,-0.011943618,85,1639
319,-0.020395592,-0.0043160557,85,1149
320,0.009947941,0.0017771095,85,1932
321,0.012632425,0.005455896,85,1443
322,-0.0011150499,-0.0035464624,85,994
323,-0.0005562671,-0.011649797,85,537
324,-0.0009149433,-0.0032070638,85,777
325,0.011211267,0.006138628,85,929
326,0.017578954,0.0045456616,85,1814
327,0.03751523,0.027065175,85,1582
328,0.012171226,0.015387982,85,468
329,-0.0051700897,-0.009069904,85,393
330,0.025629438,0.018286332,85,1899
331,-0.018739155,-0.024003,85,301
332,0.0062797153,-0.0015349562,85,1713
333,0.012377539,0.001752655,85,945
334,0.027377231,0.015372197,85,1319
335,0.03697717,0.027518021,85,1626
336,-0.0119483275,-0.012869857,85,729
337,0.022971848,0.012218435,85,948
338,0.017702138,0.006250235,85,1765
339,0.0202975,0.011113606,85,2277
340,0.00901611,0.0050314516,85,2367
341,-0.011917464,-0.00960691,85,920
342,0.00011879683,-0.002838897,85,267
343,0.018341536,0.009251152,85,1360
344,-0.0052991924,-0.0032246178,85,169
345,0.01495793,0.0072694723,85,793
346,-0.009806634,-0.01273577,85,1622
347,0.02635449,0.015098227,85,569
348,-0.004704344,-0.0067041977,85,233
349,0.0011365624,-0.010187492,85,2234
350,0.01276765,0.005534006,85,1105
351,0.01314949,0.009948404,85,369
352,0.029432211,0.017513515,85,1177
353,-0.0055223983,-0.010903646,85,2230
354,0.06315472,0.036322474,85,1381
355,-0.0050080866,-0.012139684,85,1053
356,0.026253337,0.009971159,85,1811
357,0.012453543,0.005995184,85,2077
358,0.012588823,0.005799422,85,1243
359,0.0007545022,-0.012374654,85,1466
360,-0.0032132869,-0.0036432587,85,2451
361,0.0011050246,-0.006627587,85,1492
362,0.0066427635,-0.0027210088,85,1549
363,0.023770504,0.0086194845,85,1762
364,-0.005576598,-0.007043178,85,542
365,-0.0125873815,-0.019438144,85,304
366,0.0031577211,-0.003824789,85,1440
367,0.0062919958,0.0074924943,85,873
368,0.0015672853,-0.0056227767,85,1327
369,-0.005743283,-0.0074074166,85,799
370,0.050846126,0.030804427,85,426
371,0.02081782,-0.005320738,85,720
372,0.00088296435,-0.003957317,85,1581
373,0.008384364,-0.0015455659,85,549
374,-0.0067057866,-0.012403576,85,546
375,0.0018676217,-0.007920485,85,1222
376,-0.016787976,-0.005720166,85,383
377,0.025866762,0.014111027,85,1115
378,-0.0005753819,-0.011602675,85,1062
379,-0.03665985,0.0017941475,85,677
380,0.055414487,0.04398504,85,1600
381,0.006731795,0.00061820436,85,911
382,-0.0019125199,-0.012943965,85,1953
383,-0.0059050666,-0.010753806,85,508
384,-0.008196931,-0.007816368,85,619
385,0.005648604,-0.0027937174,85,1657
386,0.007857107,-0.005386007,85,1170
387,0.00097208616,-0.0073912754,85,1779
388,0.03029129,0.017206216,85,770
389,-0.0059153466,-0.008333492,85,817
390,0.012574244,0.0061606476,85,1761
391,0.014388289,0.007277843,85,1389
392,0.0031595808,-0.0110183405,85,721
393,-0.0010561416,-0.009518889,85,2238
394,0.039416213,0.018743422,85,818
395,0.025711268,0.011197265,85,936
396,0.020335289,0.012332924,85,1233
397,-0.0060491026,-0.01019914,85,1173
398,0.019670842,0.0067736157,85,784
399,0.014633322,0.004682757,85,1683
400,0.036288656,0.006201649,85,1183
401,0.0076133683,0.0006452493,85,2232
402,-6.8195535e-05,-0.0111569,85,1819
403,0.014616658,0.0022808646,85,1033
404,0.007982125,0.014047687,85,1867
405,-0.0035797595,-0.0047221887,85,540
406,0.009086853,-0.008646008,85,578
407,0.011597676,0.0062479554,85,442
408,0.008780868,0.0013914787,85,992
409,-0.0076574082,-0.010262101,85,1036
410,-0.005799428,-0.008731997,85,2169
411,-0.008779993,-0.0063607697,85,1000
412,-0.004635798,-0.0060961647,85,723
413,0.03293852,0.017021356,85,1253
414,-0.0074393786,-0.008428697,85,2269
415,0.0102209905,0.009294615,85,1590
416,-0.0031249016,-0.0060198437,85,908
417,0.0019614385,-0.0069645746,85,1136
418,-0.0032215149,-0.0060174665,85,2548
419,0.001018955,-0.0017005233,85,1357
420,0.011589361,0.005209853,85,1229
421,-0.0021873945,-0.004965395,85,1552
422,0.010913643,0.0028027047,85,1679
423,0.014644999,0.0048078955,85,507
424,-0.005343011,-0.016370507,85,1546
425,0.03351346,0.012879986,85,1361
426,0.009380962,-0.0019032673,85,1097
427,0.006169929,-0.0010440304,85,1067
428,0.009561902,-0.0074416376,85,1378
429,0.0035220124,-0.0033130497,85,726
430,-0.0048548137,-0.014349483,85,509
431,0.042052295,0.02975835,85,1906
432,0.001873815,-0.0072173756,85,497
433,-0.0063907597,-0.01079062,85,925
434,0.015721565,0.009839745,85,1409
435,0.031631734,0.0299329,85,1108
436,0.018523796,0.0061122584,85,805
437,0.017100884,0.0073121246,85,2215
438,0.010708232,0.00046207808,85,2053
439,-0.0047458587,-0.011240079,85,495
440,-0.007510428,-0.00499318,85,1585
441,-0.005198134,-0.012753075,85,1185
442,-0.007518127,-0.009487884,85,625
443,-0.016204305,-0.011520613,85,1278
444,0.0066746706,-0.0035641862,85,594
445,0.009626739,0.0019309283,85,973
446,-0.011526888,-0.0073809843,85,790
447,0.005419278,0.0025653115,85,837
448,0.012532156,0.0031205597,85,879
449,0.015861416,0.004584519,85,1099
450,0.0073667374,-0.009832084,85,655
451,-0.008560379,-0.014629975,85,367
452,0.06860476,0.03128579,85,1057
453,0.04361474,0.024028689,85,1091
454,0.010143374,0.0054984214,85,738
455,-0.0067976643,-0.010637868,85,1591
456,0.036285162,0.02220027,85,1839
457,0.05930117,0.0350676,85,1476
458,-0.012754922,-0.011679504,85,571
459,0.041247897,0.029349267,85,1280
460,-0.008882932,-0.016175205,85,1975
461,0.03609884,0.023236196,85,1431
462,0.0642919,0.03910921,85,1506
463,0.013473854,0.0055075735,85,1189
464,-0.0020760994,-0.008346443,85,1500
465,0.004561848,0.00043827845,85,1412
466,-0.00579964,-0.012215752,85,701
467,0.014426326,0.005827093,85,874
468,-0.0038273258,-0.007366049,85,2132
469,-0.009607256,-0.009175828,85,1718
470,0.05805359,0.02627076,85,901
471,0.01703861,0.007558593,85,1068
472,0.047245428,0.033673536,85,1560
473,-0.0124010015,-0.006290382,85,1249
474,0.009430063,-0.00026657202,85,500
475,-0.007947237,-0.013742425,85,2170
476,0.009229341,0.0043323706,85,1653
477,0.015978359,0.0075083463,85,900
478,-0.0025453514,-0.012644379,85,1620
479,-1.9887282e-06,-0.012948613,85,1100
480,0.012665956,0.0069841375,85,995
481,0.050236024,0.030754955,85,320
482,0.0528191,0.030963054,85,1447
483,-0.0049340823,-0.0060904636,85,969
484,0.020063164,0.0078521455,85,324
485,-0.005353284,-0.010209244,85,1553
486,0.024004681,0.01274922,85,1299
487,0.0012495959,-0.015287001,85,886
488,0.036417272,0.019536603,85,1510
489,-0.008868848,-0.01565214,85,807
490,0.010687798,0.0010230053,85,1415
491,0.00094298,-0.014353155,85,1503
492,0.056120437,0.037840042,85,366
493,-0.0106224585,-0.008692261,85,1104
494,0.013505832,0.006068031,85,2134
495,0.012672861,0.0021654097,85,1548
496,-0.0062477225,-0.015133366,85,748
497,-0.0018167524,-0.007356429,85,1958
498,-0.007496027,-0.010868369,85,504
499,-0.006931225,-0.006756427,85,613
500,0.033513557,0.017280933,85,2456
501,0.00075515755,-0.008645456,85,1084
502,0.028677184,0.010035647,85,2493
503,0.008709955,-0.0017729745,85,2093
504,0.006668282,-0.004844556,85,2157
505,-0.003742753,-0.011677914,85,595
506,0.033041127,0.02185477,85,2514
507,0.00866128,0.000985332,85,2552
508,-0.0047726077,-0.01028221,85,1726
509,0.015983999,0.006715285,85,150
510,0.038423836,0.022229142,85,1596
511,-0.016454173,-0.007581154,85,1644
512,0.018513074,0.006345065,85,889
513,0.013033989,0.0061083697,85,606
514,-0.006962502,-0.009054353,85,305
515,-0.0038637088,-0.008945553,85,702
516,0.022845512,0.013105278,85,1096
517,0.004057565,-0.0041373386,85,1174
518,-0.0033547804,-0.018065246,85,340
519,0.0018207644,-0.0053734714,85,2008
520,0.019566372,0.011325178,85,880
521,0.028123239,0.016860848,85,1281
522,0.03419673,0.0180857,85,2472
523,0.03328469,0.024424275,85,644
524,0.010682127,0.0024670633,85,1570
525,0.037601437,0.020666454,85,1472
526,0.013801537,0.0052132974,85,1246
527,0.028503321,0.009526247,85,1520
528,-0.005587105,-0.00816109,85,453
529,0.0006574377,-0.009316543,85,1514
530,-0.006260531,-0.011183668,85,471
531,-0.018891415,-0.025082026,85,373
532,-0.011702456,-0.014612625,85,1668
533,0.012820312,0.005642321,85,1505
534,-0.0008329675,-0.008143238,85,1114
535,0.007572544,-0.00093714154,85,883
536,-0.015881805,-0.0122880405,85,953
537,0.00065252953,-0.012067318,85,1283
538,0.0021264742,-0.0035941761,85,903
539,0.027317518,0.020939007,85,2298
540,-0.0041998,-0.0048415437,85,501
541,0.0061985366,-0.00058643596,85,1988
542,-0.007924858,-0.011485567,85,356
543,0.01620832,0.0071574333,85,756
544,0.020570839,0.0124991825,85,1838
545,0.023449099,0.011218571,85,697
546,0.008513167,0.0012755927,85,1421
547,0.022631533,0.013967434,85,341
548,0.015859308,0.009908939,85,589
549,0.02677724,0.011888856,85,877
550,0.043338127,0.031638157,85,758
551,0.036298614,0.026346868,85,577
552,-0.00070413435,-0.009464975,85,1164
553,0.01833742,0.0055327383,85,1355
554,0.026723696,0.01861123,85,433
555,0.03799837,0.017021505,85,1346
556,0.04583828,0.03977529,85,1606
557,0.012347895,-0.0016377212,85,1948
558,0.012340439,0.006009409,85,2448
559,0.00021237224,-0.01134433,85,1317
560,0.00039925086,-0.009878779,85,2236
561,-0.012664953,-0.00949861,85,1093
562,-0.00742636,-0.004785503,85,523
563,-0.0038322855,-0.016464658,85,1693
564,0.015864456,0.0015614934,85,1881
565,0.015914805,0.009287668,85,484
566,0.016250364,0.006986574,85,2474
567,-0.0031801255,-0.011435128,85,1809
568,0.062209003,0.030763743,85,2529
569,0.03318887,0.017176487,85,1287
570,0.02560483,0.014966218,85,1889
571,0.007941083,-0.0031584788,85,2320
572,-0.013039004,-0.006341607,85,2576
573,-0.005009956,-0.00880715,85,469
574,-0.013649637,-0.016749946,85,2201
575,0.0042594266,-0.011060817,85,1825
576,-0.012383277,-0.016309347,85,775
577,0.0035345699,0.0012964442,85,814
578,0.0063445093,0.0030450881,85,464
579,0.0015710464,-0.006428236,85,1966
580,0.020318426,0.011654801,85,420
581,0.0036959695,-0.0006528371,85,1834
582,0.038182717,0.023023143,85,1442
583,-0.0511865,-0.0014338129,85,2288
584,0.005196336,-0.006220379,85,1856
585,0.046887275,0.026188977,85,1329
586,0.012848861,0.0027573148,85,705
587,0.004300882,-0.00908891,85,1089
588,0.008028006,0.0015935687,85,1501
589,-0.011831639,-0.016427081,85,1049
590,0.018565105,0.008170622,85,1702
591,0.035698704,0.00090404943,85,1343
592,0.008041886,-0.00085801183,85,1328
593,-0.00047289985,-0.006292134,85,1935
594,0.01720197,0.00786577,85,1023
595,-0.021491889,-0.010985683,85,2066
596,0.00036413336,-0.010291721,85,782
597,0.00036726202,-0.013151991,85,308
598,-0.0058048163,-0.0117704645,85,2223
599,-0.007061687,-0.0077174027,85,1219
600,0.013013853,0.0078940885,85,1710
601,0.06220955,0.034479033,85,2370
602,-0.0034745713,-0.009265092,85,1364
603,0.006087813,-0.0043674856,85,867
604,0.034358263,0.025521768,85,1910
605,-0.0032713036,-0.012740192,85,586
606,0.025827566,0.014015537,85,1429
607,0.0145136,0.006722518,85,235
608,0.012462043,0.0019659211,85,2536
609,0.010675577,0.0016862642,85,1636
610,0.035402045,0.0189279,85,1694
611,0.051501654,0.023954825,85,1224
612,0.0019901225,0.0009260291,85,364
613,0.01164313,0.0059107877,85,1830
614,0.021017496,0.0030224584,85,1151
615,0.01789314,0.008069436,85,2437
616,-0.007607404,-0.013364873,85,467
617,0.012679913,0.003477009,85,1247
618,-0.0056392457,-0.010019388,85,1462
619,-0.016346999,-0.014077976,85,897
620,-0.003494361,-0.0109618995,85,693
621,0.021483723,0.013716287,85,2330
622,6.3292726e-05,-0.0060971696,85,1594
623,0.0023525956,-0.003606126,85,1273
624,0.0016339303,-0.013256755,85,2250
625,0.04000186,0.027275918,85,2252
626,-0.004486908,-0.005151963,85,1544
627,0.0539429,0.033236656,85,1870
628,-0.0056271595,-0.007950675,85,1035
629,-0.0021953967,0.010931912,85,703
630,-0.008752269,-0.009634347,85,981
631,0.010291379,0.004318922,85,2018
632,0.0014131531,-0.005830328,85,1455
633,0.009286923,-0.0014113752,85,1535
634,-0.0011957777,-0.0027526529,85,2511
635,0.021099482,0.011278858,85,1567
636,0.0025386796,-0.004491526,85,1215
637,0.005796629,-0.010538148,85,2284
638,0.004260992,-0.003346405,85,990
639,0.035550475,0.01917987,85,904
640,0.040195163,0.022680042,85,1672
641,0.009711971,0.0002958871,85,1030
642,0.011290004,0.002292864,85,2192
643,0.03490657,0.034880735,85,1120
644,0.030938968,0.016762383,85,1365
645,-0.009423241,-0.008700678,85,1310
646,0.001408511,-0.0043077376,85,1126
647,-0.013308245,-0.0128165,85,2219
648,-0.0055107838,-0.0056592706,85,1407
649,0.0043981127,-0.009285747,85,2171
650,0.016660264,0.008255983,85,894
651,0.03502379,0.022636151,85,1589
652,-0.0069707865,-0.0148366885,85,788
653,-0.003927745,-0.01018443,85,1087
654,0.0018092006,-0.015614508,85,1248
655,0.007816382,-0.004721578,85,1717
656,0.047566745,0.022667622,85,1883
657,0.024003046,0.01707411,85,1034
658,0.008136615,0.001656126,85,2382
659,-0.004585135,-0.01418628,85,704
660,0.0033963607,-0.0077970116,85,465
661,0.024012659,0.018682266,85,2227
