gene_ID,ndimage_ID,PCA01 (39.14),PCA02 (24.39),PCA03 (9.19),PCA04 (5.88),PCA05 (4.25),PCA06 (2.83)
85,169,-0.64650995,0.8409548,-0.19277029,-0.5991468,-0.035926502,-0.36658737
85,188,0.24683963,0.8200373,0.87211096,-0.23181741,-0.4846964,0.21002196
85,199,-0.726266,-0.4012176,0.031345207,0.19988675,-0.13675742,-0.017272942
85,209,-0.699223,0.088995956,-0.5435981,-0.20627728,-0.15194209,0.07906993
85,224,-0.6178775,0.7412172,-0.0836342,-0.522575,0.25259462,-0.23192774
85,227,-0.6638652,0.94961053,-0.04931387,-0.53271055,0.05713281,-0.3001473
85,233,-0.49801195,0.26956493,-0.5184336,-0.27321494,-0.07743184,-0.09954534
85,235,-0.20129135,0.5767188,-0.552347,0.2644271,-0.032094326,-0.10852391
85,236,-0.48378614,0.8912191,-0.30980337,-0.14081231,0.14792696,-0.19832614
85,243,-0.7639723,-0.22826932,-0.28761545,0.03432032,-0.20364614,0.14402887
85,256,-0.54785347,0.6197293,-0.4793085,-0.11633316,0.11251196,-0.0640908
85,261,-0.8038682,1.1858971,0.5917016,-0.17893314,0.104790926,0.30694458
85,271,-0.63219756,1.0545409,0.08850638,-0.52164763,-0.19308509,-0.39646444
85,272,-0.5635758,0.57601994,-0.41602105,-0.27738082,0.11686636,-0.11512443
85,274,-0.5581961,0.18325326,-0.5619964,-0.09633423,-0.15655431,0.027500339
85,276,-0.52924585,1.0269274,-0.16142613,-0.21947584,0.16788447,-0.22226824
85,282,-0.5639302,0.09884564,-0.5507143,-0.0088650435,-0.16314709,0.08913222
85,290,-0.28427333,1.1087129,1.1662477,-0.15813865,-0.040594447,-0.10121841
85,291,-0.6868928,0.9416229,0.023801308,-0.6855054,-0.16530217,-0.44212666
85,293,-0.70746213,0.9764188,0.10650439,-0.67601234,-0.13421682,-0.4036934
85,294,-0.5779875,0.6438029,-0.26572332,-0.61786985,-0.0047213337,-0.36335835
85,301,-0.31035453,0.8577609,-0.4261015,-0.19362125,-0.08074739,-0.32401007
85,302,-0.8733278,0.9684427,0.39109403,-0.45028776,0.061798777,0.06875013
85,303,-0.16121806,-0.3248658,-0.15658985,-0.26156572,0.1270728,-0.08522523
85,304,-0.53100705,0.21353309,-0.5731215,-0.13308428,-0.19503523,0.0075177085
85,305,-0.5888464,0.68065923,-0.38806716,-0.53624797,-0.19351484,-0.34160286
85,306,-1.1754726,0.15316494,0.07124351,0.4709608,-0.17854252,-0.2505187
85,308,-0.95735085,1.0285325,0.939127,-0.40122223,-0.4984751,0.14194396
85,314,-0.6287774,0.908335,-0.1608964,-0.516077,0.0038062339,-0.31921965
85,320,-0.21644887,0.44816464,-0.48804352,-0.11758842,-0.22161366,-0.2823267
85,324,-1.0321707,-0.3085009,0.24235775,0.09291733,0.014924187,-0.26151085
85,325,-1.091975,0.85869175,1.0884075,-0.18255877,-0.7959823,0.39485517
85,326,-0.8068544,-0.3836694,0.9491499,0.008871569,0.018913943,-0.02450346
85,331,-1.2670056,0.41726518,0.671198,0.15036468,-0.76925504,0.21292356
85,333,-0.556389,0.8593806,0.37677523,-0.71651405,-0.0473293,-0.48454612
85,336,-0.9082908,-0.33287284,-0.06823735,0.02243127,-0.15491454,0.06684245
85,340,-1.1801467,0.68615925,1.0361333,-0.003592392,-0.8836488,0.5185134
85,341,-0.42527235,-0.029422384,-0.50708824,-0.008911339,-0.29500777,0.078371674
85,344,-0.8086912,1.05146,0.95095956,0.5234717,-0.570376,0.42285377
85,356,-0.6485175,0.37047237,-0.53310245,-0.2065293,0.048018515,-0.025143908
85,364,-0.44999552,0.43445942,-0.49746206,-0.2658516,-0.060246654,-0.17428693
85,366,0.3907238,-0.45812312,-0.21308523,0.46096158,-0.43863606,0.01598673
85,367,-0.52278894,0.5216434,-0.3985005,-0.50546706,-0.14883636,-0.29245064
85,369,-0.5581658,-0.22011553,-0.27637878,0.2845064,-0.14955728,0.1148161
