gene_ID,ndimage_ID,PCA01 (20.58),PCA02 (17.02),PCA03 (9.59),PCA04 (6.64),PCA05 (5.24),PCA06 (3.69)
85,169,-0.3099392,-1.8371553,-0.18992865,1.2381026,-0.72418964,-0.8242066
85,188,0.33283803,-0.69849145,-1.7618862,-1.4404556,-1.3831556,1.1465912
85,199,-1.2621033,0.38325524,-0.24356486,-0.3377764,0.013212579,-0.6010814
85,209,-0.6907412,-0.2720886,1.3352053,-0.11170389,-0.47791073,0.62790793
85,224,-0.3407085,-1.7315365,-0.15337704,1.3170309,-0.1470144,-0.51480895
85,227,-0.3244937,-1.9770104,-0.5917795,0.9916016,-0.5892355,-0.84295905
85,233,-0.33851913,-0.7529078,1.3503557,0.65245134,-0.5543031,0.5538798
85,235,-0.058912,-1.0895665,1.4057057,0.32942325,-0.12696134,0.49082163
85,236,-0.13638628,-1.8777561,0.22136366,1.0844256,-0.13372014,-0.5786007
85,243,-1.14508,0.3250084,0.45557496,-0.6629967,-0.42161575,-0.19437386
85,256,-0.29436898,-1.3128241,1.0950727,0.870241,0.01598493,0.16972871
85,261,-0.6915338,-1.8440641,-1.2973369,-0.025140239,-0.73937124,-0.22053245
85,271,-0.43401775,-1.9314929,-1.0219263,0.49531248,-1.0955276,-0.6431897
85,272,-0.29524332,-1.3247858,0.948201,1.1159223,-0.14704067,0.1374562
85,274,-0.5094031,-0.43024972,1.4394717,0.013640119,-0.51365656,0.57245356
85,276,-0.22738378,-2.0185442,-0.096158184,1.1498656,-0.27289388,-0.715078
85,282,-0.6269122,-0.22192818,1.3570814,-0.305233,-0.49938744,0.5258001
85,290,-0.45223385,-1.2106047,-2.1953363,-0.8148547,-0.3501656,1.5831938
85,291,-0.41041803,-1.8985875,-0.92384034,0.70334953,-1.0434557,-0.80159795
85,293,-0.42417905,-1.9352937,-1.1129498,0.5409265,-1.0026003,-0.7166106
85,294,-0.21754722,-1.594143,0.18278836,1.460607,-0.6542879,-0.48173976
85,301,-0.0033755286,-1.7405981,0.45851687,1.0300844,-0.51179713,-0.47268364
85,302,-0.6909944,-1.7480967,-1.1396272,0.23200564,-0.75691193,-0.39213854
85,303,-0.14827295,0.53701943,0.7147997,0.5290925,-0.08383948,1.0747325
85,304,-0.4443255,-0.5181612,1.4519114,0.18749976,-0.68808985,0.49139035
85,305,-0.28512457,-1.5547844,0.3910074,1.2618983,-0.9618023,-0.50848156
85,306,-1.3974991,-0.62550545,0.005863529,-0.30752578,0.012546855,-0.14139816
85,308,-1.0240366,-1.3653338,-1.6865253,-1.2586832,-0.9944574,1.3793095
85,314,-0.28102782,-1.9160168,-0.27412724,1.1867404,-0.67137325,-0.8196833
85,320,-0.014159943,-1.0811077,1.0181621,0.81277686,-0.62190527,-0.31216004
85,324,-1.4295754,-0.035719026,-0.42714494,0.22715563,0.09258896,0.10144741
85,325,-1.3324971,-0.9847255,-1.0817006,-1.1389571,-0.6739356,1.532978
85,326,-1.4438835,0.052373797,-0.73664385,0.6106708,0.29834038,0.99378276
85,331,-1.5242468,-0.67590964,-0.3496704,-0.53560674,-0.2721801,0.6446363
85,333,-0.39272282,-1.6561586,-1.5285155,0.4928463,-0.96161705,-0.24039894
85,336,-1.3852997,0.34309503,-0.10867419,-0.32088318,-0.22104615,-0.43265408
85,340,-1.4596095,-0.80390346,-0.6849597,-0.8638347,-0.4594568,1.201904
85,341,-0.49538594,-0.036180526,1.2815593,-0.41664577,-0.58009875,0.18612638
85,344,-1.1641079,-1.16481,-0.7309243,-1.1173676,0.024078159,1.1749265
85,356,-0.52296174,-0.86798775,1.2642047,0.4488265,0.080713645,0.49109694
85,364,-0.23529129,-1.0649337,1.1803031,0.94438916,-0.6112098,0.25473732
85,366,0.45102027,1.0802196,0.5642547,-1.4053452,-0.40320355,-0.7265135
85,367,-0.20622277,-1.2823315,0.6462889,1.311258,-0.8825479,-0.15445624
85,369,-0.9482404,0.2767468,0.37819335,-0.90643793,0.068658724,-0.40493867
85,372,-0.32365817,-0.9127062,1.2228321,0.9477639,-0.64764225,0.40928096
85,373,-0.37546244,-0.95680314,1.2037233,0.85771215,-0.89071375,0.2766738
85,375,-0.40579733,-1.9736284,-1.0287163,0.67633134,-0.71392244,-0.70331484
85,377,0.6163533,-0.18497068,-0.557488,2.3342323,-0.20270003,0.0864938
85,383,-0.35149935,-2.186295,-2.537334,-1.3265196,-0.48040053,1.5906942
85,385,-0.22325763,-2.267083,-2.5709734,-1.4931668,-0.9893766,1.5495341
85,386,-0.8865118,-1.5385808,-1.8065012,-1.0558786,-1.0991608,0.9726847
85,387,-0.6872203,-0.14400348,1.2622434,-0.43989772,-0.38816005,0.46969002
85,393,-0.85955167,-1.596539,-1.7650266,-0.8334487,-1.0568857,0.7113377
85,395,-0.46589392,-0.6348093,1.4103762,0.49742153,-0.80574226,0.5174038
85,397,-0.42139044,-2.017439,-1.2085754,0.4540124,-0.819219,-0.6321691
85,398,-0.5226351,-1.6997424,-0.102517895,1.0238864,-0.035480995,-0.55579907
85,401,0.21780355,-0.37338594,1.5993682,-0.637048,-0.0584279,0.337941
85,405,-0.21148448,-1.5868975,-0.10988108,1.266579,0.025281698,-0.5397222
