gene_ID,ndimage_ID,PCA01 (30.14),PCA02 (22.19),PCA03 (10.12),PCA04 (6.19),PCA05 (5.14),PCA06 (3.45)
85,169,-0.70529264,1.1625264,-0.05306264,0.90103483,-0.22773033,-0.41736525
85,188,0.19894123,0.83301973,1.3242414,-0.2763987,-1.0128868,0.60097957
85,199,-0.86271286,-0.5188834,0.05863698,-0.3331229,-0.102268815,-0.06196374
85,209,-0.7419571,0.12828682,-0.813393,0.17716639,-0.29953498,0.12726398
85,224,-0.68905395,1.0423099,0.041397892,0.8904996,0.163798,-0.17239138
85,227,-0.735897,1.2779768,0.18410559,0.8010766,-0.1288851,-0.2900851
85,233,-0.5349731,0.42783904,-0.7709399,0.4537082,-0.19495447,-0.16897053
85,235,-0.27970162,0.7971642,-0.8318175,-0.068773635,0.09599451,-0.22490709
85,236,-0.5517675,1.2198402,-0.2763431,0.5074853,0.14454739,-0.35578313
85,243,-0.87258756,-0.33704713,-0.40841508,-0.22389391,-0.33526906,0.22345383
85,256,-0.6057448,0.845552,-0.6600117,0.4111211,0.12872007,-0.14312793
85,261,-0.9774775,1.3366283,0.89408493,0.21118605,-0.21113734,0.18399765
85,271,-0.74661076,1.3437697,0.41266838,0.688161,-0.49333313,-0.47027242
85,272,-0.6159634,0.81075597,-0.5636554,0.62009186,0.07418666,-0.17921507
85,274,-0.6052881,0.26244125,-0.85181487,0.12582374,-0.2660283,-0.009045127
85,276,-0.6329992,1.3497602,-0.05916542,0.6210404,0.11741628,-0.28087512
85,282,-0.6293813,0.13084228,-0.83285123,-0.036346525,-0.269745,0.085487194
85,290,-0.47426257,1.1511891,1.7218872,-0.1222087,-0.22650705,0.28892246
85,291,-0.7634583,1.2562737,0.3397323,0.8375028,-0.46713504,-0.45329493
85,293,-0.78643334,1.2898041,0.46684647,0.7909213,-0.44544774,-0.35996607
85,294,-0.6033368,0.9489852,-0.22466932,0.9681503,-0.1742404,-0.44897074
85,301,-0.36998785,1.1900172,-0.45502752,0.4819314,-0.09720947,-0.5322371
85,302,-0.9959027,1.1755639,0.71644795,0.46107012,-0.25009778,0.0925641
85,303,-0.10476443,-0.3899007,-0.31496242,0.45442155,0.091601074,-0.028329981
85,304,-0.57704663,0.31145707,-0.8550481,0.19460915,-0.3391141,-0.086546935
85,305,-0.6374156,0.96619236,-0.39189625,0.8287042,-0.4081052,-0.53599757
85,306,-1.3178222,0.19525266,0.040279616,-0.43270406,0.020495297,-0.40505132
85,308,-1.1316836,1.0858408,1.3751853,-0.20603232,-0.93066835,0.44406855
85,314,-0.69410723,1.2318792,-0.008027598,0.8399039,-0.17681378,-0.39022392
85,320,-0.2487371,0.6891118,-0.6694215,0.3165807,-0.2616801,-0.5991751
85,324,-1.1676285,-0.3526864,0.34129542,0.0012699568,0.10682355,-0.29849765
85,325,-1.290616,0.7832171,1.2647927,-0.58207583,-1.0319964,0.5447515
85,326,-1.0229958,-0.5051649,0.94500667,0.16108583,0.31101337,-0.04511202
85,331,-1.4316362,0.34891686,0.6076093,-0.5424777,-0.6051106,0.07253284
85,333,-0.64285517,1.1197367,0.8174601,0.85276186,-0.3703364,-0.3703322
85,336,-1.0424474,-0.4637346,-0.059346754,-0.15793005,-0.2355155,0.12840475
85,340,-1.3744789,0.57232904,1.0269372,-0.6778134,-0.91657144,0.44890404
85,341,-0.46121824,-0.015433423,-0.78399515,-0.12132023,-0.41058996,-0.011907947
85,344,-1.0787761,0.9673235,0.9580602,-1.025908,-0.36791423,0.38260543
85,356,-0.6976853,0.52914107,-0.7609001,0.33990908,0.051996388,0.030163163
85,364,-0.4980195,0.646821,-0.7046168,0.53308415,-0.17502955,-0.31073
85,366,0.52869856,-0.5822061,-0.42016625,-0.82336336,-0.46253407,-0.15283309
85,367,-0.5437454,0.76837456,-0.47321647,0.8192969,-0.34424976,-0.47464478
85,369,-0.6520302,-0.3028539,-0.39791974,-0.53988355,-0.111966215,0.10524232
85,372,-0.5685252,0.50878656,-0.70648426,0.64975053,-0.23519093,-0.23834929
85,373,-0.62463313,0.5683506,-0.73794055,0.57475764,-0.41382584,-0.26108256
85,375,-0.78470737,1.2977276,0.47611567,0.76126456,-0.2012778,-0.2007409
85,377,0.37358046,0.034198098,0.41925618,1.3067796,0.27815714,-0.69699377
85,383,-0.52817726,2.0197678,1.9909244,-0.4741653,-0.29269293,0.9436033
85,385,-0.3695285,2.135057,1.8985347,-0.2404647,-0.94130963,0.56609917
85,386,-1.0722588,1.1741472,1.2980226,0.016130304,-0.83813316,0.3084854
85,387,-0.64354223,0.06732365,-0.7944301,-0.098366804,-0.24850748,0.1060199
85,393,-1.0637304,1.1820873,1.2568969,0.057152316,-0.6752037,0.29763222
85,395,-0.6537275,0.3578934,-0.83572334,0.44574636,-0.4176228,-0.11209236
85,397,-0.8029141,1.3645501,0.5652741,0.6842391,-0.29293078,-0.19548656
85,398,-0.85699993,1.0760615,0.0347351,0.69763047,0.17696622,-0.0020889055
85,401,0.04831047,0.35318476,-1.0067251,-0.45171157,-0.12463686,-0.1661306
85,405,-0.5689693,1.0122818,0.015799375,0.75871885,0.23302376,-0.20298837
85,406,-0.17327087,1.0520452,-0.7750617,0.026945982,0.26523167,-0.3841448
85,407,-0.6645531,-0.39823866,-0.13858567,-0.35721463,0.16842188,0.0720004
85,422,-0.65288776,0.026243756,-0.68366635,0.4919783,-0.4314255,-0.0051038633
85,424,-0.70328146,0.94764143,-0.43035775,0.72829527,0.075344354,-0.17816386
85,426,0.33166885,1.0713954,0.115308,-0.64057076,1.3581532,-0.023909125
85,427,-0.6716731,0.7748946,-0.5948756,0.71408534,-0.03482346,-0.18850118
85,428,0.35646334,-0.5380172,-0.15780723,-1.2318128,0.10105598,-0.44342846
85,433,0.3367608,-0.67735153,-0.35395676,-0.044792872,-0.4855038,-0.07978108
85,434,0.2592692,-0.87402546,-0.14324977,-0.3514358,-0.5576097,-0.028424531
85,437,-0.5112975,-0.28917766,-0.53664064,-0.24200495,-0.2577953,0.08594679
85,439,-0.28938127,0.41849002,-0.8240945,-0.46362332,0.24243484,-0.023837809
85,442,-1.0919862,0.90428805,0.19649352,0.12017822,-0.010648197,-0.2982936
85,447,0.03345422,-0.24105552,-0.60772276,-1.0862212,-0.08353325,-0.16626477
85,453,-0.97105956,-0.3672653,-0.20644656,-0.28025827,-0.2141211,0.13839225
85,455,-0.5769612,0.33704814,-0.7785984,0.29113206,-0.06379276,-0.006166191
85,461,-0.6645692,0.452299,-0.784026,0.59537774,-0.48145586,-0.21341316
85,464,-0.21473156,-0.004483364,-0.79819477,-0.37432843,-0.2819415,-0.08744409
85,465,-0.7328693,-0.026495265,-0.73586136,0.29489776,-0.49151433,0.098783456
85,466,-0.77498204,1.1570052,0.22939816,0.71159065,0.11199884,-0.09386379
85,467,-0.6498669,0.65632313,-0.6829157,0.72597665,-0.45063093,-0.3543998
85,468,0.0065057115,0.88988847,-0.88942707,-0.47612533,0.7610048,-0.108974375
85,469,-0.6831805,0.6238598,-0.69340277,0.11152474,0.37012464,0.15261038
85,471,-1.0146931,1.1252642,1.0168546,0.32397804,-0.4319673,0.15481062
85,474,-0.7312458,-0.39920092,-0.45278648,0.15134007,-0.29986486,0.2551562
85,475,-1.1008492,0.90929097,0.078104824,0.27008048,0.24938355,0.046377707
85,476,-0.6619196,1.0624938,-0.1597839,0.93821645,-0.2145652,-0.43527555
85,480,-0.84066725,0.8349301,-0.39728168,0.26524222,0.53858227,0.1992777
85,482,0.0328707,-0.15378445,-0.6626256,-0.9460961,-0.059406415,-0.05989324
