gene_ID,ndimage_ID,PCA01 (53.94),PCA02 (23.83),PCA03 (6.25),PCA04 (5.22),PCA05 (2.63),PCA06 (1.82)
85,169,-0.47836983,0.5054415,-0.254209,-0.2697137,0.104300395,-0.08130274
85,188,0.31704023,0.65494454,0.31346577,-0.24659708,0.16571097,0.0018932732
85,199,-0.5823856,-0.22490774,0.032954026,0.107465334,0.0681033,-0.032538913
85,209,-0.5743226,0.06921821,-0.2819329,-0.08879455,0.05064341,0.040020265
85,224,-0.44261408,0.43581957,-0.16632985,-0.23488276,-0.06878854,-0.08317654
85,227,-0.4770182,0.58814573,-0.20006266,-0.2450739,0.027628578,-0.079234265
85,233,-0.3832188,0.13312407,-0.27062595,-0.10146793,0.057603728,0.0349091
85,235,-0.079624385,0.28912526,-0.20819294,0.24962828,0.10156186,0.07390986
85,236,-0.30033222,0.5379766,-0.22971891,0.044173036,-0.034593996,0.1083562
85,243,-0.6135208,-0.100238994,-0.13628632,0.025735749,0.060259603,0.022913674
85,256,-0.3771315,0.38136646,-0.249189,0.057573136,-0.023147589,0.08628603
85,261,-0.4445646,0.9272869,0.2506767,-0.05963648,-0.2119559,0.16455427
85,271,-0.39717227,0.7000985,-0.12436378,-0.21206474,0.17137067,0.007762318
85,272,-0.39494744,0.34814832,-0.230782,-0.035870593,-0.019391982,0.0607173
85,274,-0.43530732,0.107700005,-0.2695467,-0.005693758,0.06847219,0.067678146
85,276,-0.30188093,0.6428986,-0.15796265,0.022340674,-0.016407795,0.012146962
85,282,-0.43573692,0.0635771,-0.2575518,0.029771892,0.058822412,0.076870866
85,290,-0.030836385,0.8289469,0.4324638,-0.23484665,0.087596655,-0.1801116
85,291,-0.50612795,0.58946794,-0.20922963,-0.36776704,0.16089739,-0.11144684
85,293,-0.52236825,0.61787367,-0.17750862,-0.37573442,0.13389398,-0.1234221
85,294,-0.4523827,0.360486,-0.26022542,-0.29183546,0.069725595,-0.06184375
85,301,-0.18416266,0.48259035,-0.2845069,-0.019196572,0.13918693,0.050309382
85,302,-0.6094405,0.68695116,0.031182336,-0.28729334,-0.10071637,-0.044745833
85,303,-0.18344153,-0.21982355,-0.06262115,-0.12499087,-0.04485356,-0.037701484
85,304,-0.40584886,0.12271869,-0.286868,-0.026324153,0.08729364,0.09276476
85,305,-0.43575677,0.4010503,-0.31261194,-0.22330143,0.16673364,0.013265066
85,306,-0.9410987,0.20291336,0.31901702,0.30415806,0.33528,0.34556326
85,308,-0.6559478,0.83718616,0.28507844,-0.45726028,0.16776049,-0.102753825
85,314,-0.441969,0.5663428,-0.22077048,-0.19803104,0.0583535,-0.023191918
85,320,-0.13677593,0.21469356,-0.2566946,0.006191046,0.18007393,0.075152926
85,324,-0.8472154,-0.17001663,0.12319757,0.08855171,0.04678991,-0.15850036
85,325,-0.7422107,0.8502911,0.5300597,-0.4723605,0.29260692,0.006151559
85,326,-0.53638095,-0.07020603,0.77173275,-0.20358938,0.20488884,0.27349353
85,331,-0.96187514,0.5614704,0.6302029,-0.23632328,0.4241,0.52059287
85,333,-0.3841009,0.54258287,-0.028396746,-0.41528928,0.10307501,-0.17401965
85,336,-0.73432696,-0.154076,-0.043761924,0.0168841,0.055373974,-0.03217539
85,340,-0.8284053,0.7856935,0.66169965,-0.42420644,0.33117887,0.16966848
85,341,-0.34753987,-0.029588684,-0.23042263,-0.0057567437,0.13041736,0.10410731
85,344,-0.36963618,1.0413133,0.7091904,0.025977366,0.39318708,0.2557209
85,356,-0.51486033,0.21934749,-0.29212174,-0.06337542,-0.008492482,-0.0022239997
85,364,-0.31759062,0.2276276,-0.2692331,-0.07205846,0.06374372,0.041278135
85,366,0.20803958,-0.3297469,-0.0054427986,0.23879156,0.18429744,0.05163827
85,367,-0.40256184,0.2962959,-0.2838622,-0.20877026,0.12470134,0.019755855
85,369,-0.4591992,-0.11768886,-0.10297216,0.14627993,0.041688897,0.026502116
85,372,-0.41753888,0.16061713,-0.27970758,-0.17732106,0.059082005,0.0071707894
85,373,-0.4300609,0.23291004,-0.29954788,-0.11956056,0.14014928,0.082941554
85,375,-0.4862748,0.628629,-0.1153717,-0.29094395,0.014458742,-0.103686556
85,377,0.14064883,-0.12834081,0.0364512,-0.34955916,-0.03530295,-0.11783923
85,383,0.1967312,1.3900272,0.6748056,0.124147266,0.06505278,-0.07205593
85,385,0.26522952,1.3611023,0.3703449,-0.25511804,0.39706337,-0.4290972
85,386,-0.63172185,0.81326973,0.19691764,-0.44789845,0.11538333,-0.11774797
85,387,-0.45551702,0.031457532,-0.2356423,0.03636873,0.059698984,0.056147546
85,393,-0.58574635,0.8329538,0.27082565,-0.32235244,-0.007617942,0.022054687
85,395,-0.50136554,0.13847716,-0.31835744,-0.14630195,0.1126889,0.05333611
85,397,-0.4845933,0.70389724,-0.091687836,-0.26658493,0.028405765,-0.05074411
85,398,-0.56919277,0.5163085,-0.18325481,-0.20548867,-0.109482475,-0.061637815
85,401,0.0078981975,0.09239393,-0.24675578,0.23792699,0.12184823,0.13283944
85,405,-0.38980183,0.44366995,-0.15605035,-0.15066737,-0.07475948,-0.064921625
85,406,-0.05964845,0.38240403,-0.2615768,0.19493778,0.04813487,0.08084926
85,407,-0.37336367,-0.23652953,0.043156236,0.14510667,-0.073962234,-0.053716447
85,422,-0.47498876,-0.02303427,-0.23757084,-0.20930062,0.07932536,0.05229744
85,424,-0.5063489,0.3993522,-0.28593108,-0.16228391,-0.012729816,-0.029075405
85,426,0.79817796,0.6666867,0.13122027,1.0512669,-0.28736734,0.6064359
85,427,-0.5136141,0.30177262,-0.30915007,-0.18886371,0.01900664,-0.025635773
85,428,0.18192738,-0.3471808,0.13057366,0.4275137,0.123629436,0.010598728
85,433,0.009487268,-0.3263718,-0.06655076,-0.050961263,0.11003589,0.049981974
85,434,0.007933914,-0.42040107,0.01693772,0.01502963,0.15535796,0.039058454
85,437,-0.3108957,-0.15892138,-0.11738568,0.040504422,0.07228315,0.0687925
85,439,-0.13408847,0.15193138,-0.17987177,0.31355107,0.024954544,0.075282395
85,442,-0.5735551,0.6697708,0.24502468,0.18777873,-0.28037298,0.5422815
85,447,0.028091278,-0.1816178,-0.068351366,0.36490482,0.13308981,0.088645615
85,453,-0.68738884,-0.11581558,-0.079364136,0.0632116,0.040978882,-0.018668488
85,455,-0.4039884,0.12723161,-0.24968605,-0.032707456,-0.0066009327,0.042466816
85,461,-0.5160459,0.1742789,-0.33559772,-0.20279646,0.13656574,0.05428338
85,464,-0.19204457,-0.03719206,-0.19660062,0.12152679,0.10557869,0.09035239
85,465,-0.5408638,-0.012436703,-0.24911723,-0.15665434,0.09240509,0.058516014
85,466,-0.50494623,0.5653579,-0.12584576,-0.19636565,-0.101024605,-0.036399335
85,467,-0.48545375,0.25928307,-0.3383602,-0.21591282,0.14953034,0.037936453
85,468,0.15351833,0.2957205,-0.20399888,0.406014,-0.09501356,0.098595805
85,469,-0.40044013,0.29833096,-0.23782407,0.115562014,-0.10177741,0.026153363
85,471,-0.5752832,0.71285456,0.18695149,-0.3300476,-0.11078712,-0.026762893
85,474,-0.4986492,-0.17860271,-0.12700354,-0.12805824,0.010968327,0.023367528
85,475,-0.4726138,0.7873677,0.124332674,0.2866866,-0.5226285,0.5702867
85,476,-0.48543757,0.427913,-0.27200088,-0.29684478,0.0797332,-0.066208884
85,480,-0.4551177,0.44804993,-0.17413466,0.09400974,-0.20984176,0.035927434
85,482,-0.020269018,-0.122884646,-0.106828794,0.32878396,0.10245947,0.07207814
85,484,-0.4850671,-0.13120255,-0.1130244,0.04079371,0.043018274,0.039370954
85,485,-0.88624984,-0.14284602,0.0924902,0.06602337,0.043798935,-0.14886057
85,486,-0.63783467,-0.11987786,-0.15017049,-0.089393586,0.08885929,0.049357306
85,490,-0.47751665,0.1454073,-0.1956809,0.15350802,-0.072182015,0.016241241
85,492,-0.42699355,0.27500144,-0.20501342,-0.15988208,-0.07581811,-0.03324106
85,493,-0.8391847,0.7660999,0.69934434,-0.42427522,0.46997488,0.07480906
85,494,-0.5198237,0.348536,-0.18594943,-0.061117135,-0.17696919,-0.044436727
85,495,-0.5663805,0.6571923,-0.087082535,-0.3337158,-0.018116971,-0.11595806
85,496,-0.5078413,0.29862964,-0.33537337,-0.2330641,0.114862405,0.02362804
85,497,-0.51072437,0.002388874,-0.26636353,-0.12565477,0.1327409,0.088400476
85,498,-0.2560333,-0.5750091,0.34748647,0.039352123,0.026009416,-0.15543842
85,500,-0.28309122,0.6217294,-0.18253884,-0.05141575,0.11352569,0.07671137
85,501,-0.55211276,0.08975337,-0.25872067,-0.00933419,-0.0034578182,0.04202934
85,502,-0.30136898,0.9406517,0.13912946,0.07862886,-0.24973334,0.11858401
85,503,-0.2704172,0.43839562,0.1870478,0.16564807,-0.15747291,-0.062259413
85,504,-0.42932,0.5436029,-0.24595563,-0.21311742,0.08659972,-0.033426758
85,507,-0.3426243,0.5540722,-0.24656056,-0.10214508,0.026865233,-0.035334792
85,508,-0.5096279,0.6421211,-0.0274984,-0.29741967,-0.061526146,-0.08396208
85,509,-0.5257073,0.536501,-0.19434975,-0.19739546,-0.071215235,-0.057997335
85,510,-0.5423836,0.21104956,-0.3169276,-0.12583306,0.019407175,0.0007789652
85,511,-0.43832913,0.576131,-0.17194153,-0.055563267,-0.025269596,0.07571953
85,512,-0.38385865,0.45029703,-0.21225187,-0.08275759,-0.06715855,-0.05062942
85,513,-0.4087055,-0.30559057,0.038126457,0.05993,0.03767544,-0.019296188
85,516,-0.13868734,0.19916564,-0.13730827,0.47043157,-0.03636566,0.054285254
85,522,0.21668263,0.3501572,-0.23756194,-0.4485452,-0.099340804,-0.020615907
85,535,-0.51044595,-0.23230553,-0.002127837,0.05447566,0.06380166,0.0025212218
85,537,-0.5602319,0.28127357,-0.28303838,-0.09549041,-0.060878806,-0.019145122
85,540,-0.5026493,0.092577845,-0.29831222,-0.14372891,0.13485776,0.092839174
85,541,-0.7414272,-0.1391405,-0.04292832,0.04348817,0.044250138,-0.03812065
85,542,-0.3982568,0.27209413,-0.24552613,0.13778846,-0.089116454,0.043088507
85,544,-0.77307564,0.8041834,0.55279714,-0.34050018,0.11438589,0.29749334
85,545,-0.31484985,0.2407695,-0.29145586,0.06478284,0.044480544,0.09001508
85,546,-0.4067202,0.32487318,-0.21902819,0.14626302,-0.14453839,0.052474473
85,547,-0.58438253,0.6578321,-0.05348183,-0.29872715,-0.07233574,-0.0814475
85,548,-0.45643532,0.43551326,-0.2411012,-0.35279602,0.112788334,-0.0909117
85,549,-0.649971,-0.2863871,0.14294313,0.056874473,0.042163488,-0.10902339
85,550,-0.37882903,0.32811207,-0.2762698,-0.04279336,0.12819447,0.071257755
