gene_ID,ndimage_ID,PCA01 (62.38),PCA02 (13.67),PCA03 (6.75),PCA04 (4.56),PCA05 (2.97),PCA06 (1.87)
85,169,1.0537313,-0.3809252,0.20738183,-0.12932007,-0.6123859,0.23984735
85,188,2.3788097,0.38738757,0.2195515,-0.079050384,-0.9756714,-0.27978694
85,199,0.45736963,-0.914707,0.6794299,0.37646788,-0.32694498,-0.2826683
85,209,-0.08727325,-0.28440654,-0.38663873,-0.2224209,0.08137422,0.3562461
85,224,0.5966108,0.34006488,-0.12130065,-0.56352144,-0.24392112,0.032888986
85,227,0.48778895,0.25421324,-0.3510367,-0.5441564,-0.33564457,0.079828724
85,233,0.74065936,-0.19042951,-0.04828026,-0.15955213,-0.4671951,0.2716069
85,235,1.5157849,0.02342973,0.44374257,-0.5663687,-1.1596488,0.1134343
85,236,1.4046782,0.4584402,0.23585834,-0.48907807,-1.3192372,-0.13545573
85,243,0.0286472,-0.47654712,0.08502889,-0.03776696,-0.12795417,0.20349407
85,256,0.7761442,0.19300823,0.25769463,-0.71481,-0.5218837,0.2244315
85,261,0.6337579,1.1431613,0.08817734,-0.12425585,0.018970683,-0.2646138
85,271,0.6959193,0.7516908,-0.34989727,-0.25261912,-0.9001661,-0.30548975
85,272,0.64755344,0.3512901,-0.055089194,-0.6049182,-0.38865772,0.08783039
85,274,0.6672345,-0.4394594,0.4046961,-0.29025626,-0.5919576,0.20484783
85,276,1.3359163,1.0023423,0.12212453,-0.2772598,-0.9971072,-0.33352238
85,282,0.40036902,-0.38532776,0.08724972,-0.31248674,-0.40001056,0.27835643
85,290,1.124613,0.834008,0.08290545,0.6253326,-0.7474419,-0.46764448
85,291,0.3883083,0.43263945,-0.65299225,-0.3178608,-0.6472549,-0.12699689
85,293,0.28274226,0.8674464,-0.8751377,0.22205916,-0.6793175,-0.27276403
85,294,0.16148484,-0.01777063,-0.8449587,-0.21159966,-0.055584233,0.06945965
85,301,1.1080548,0.12425744,0.10655921,-0.52873576,-0.8278543,0.27805096
85,302,0.47984922,0.82662266,-0.27319095,-0.25509152,0.04700773,-0.24193537
85,303,0.6026654,-0.5553928,-0.58966935,0.03228111,0.14668214,0.06720021
85,304,0.64980143,-0.43218702,0.04991952,-0.3660949,-0.46225584,0.25678596
85,305,0.81151396,0.24462934,-0.29444826,-0.33424193,-0.86692476,0.11323381
85,306,1.1790131,0.14869678,0.65536296,-0.65754503,-0.69755876,0.24401608
85,308,0.18091784,0.91495293,-0.7916341,0.1600585,-0.19207577,-0.3917653
85,314,0.8182631,0.4339115,-0.22818938,-0.38875952,-0.6052039,0.23409353
85,320,1.1711404,-1.0146493,1.3995901,0.27521905,-0.7828658,-0.43629378
85,324,-0.4321026,-0.3886693,0.095970504,0.38508007,0.15497085,-0.26836202
85,325,0.5429161,1.2220634,-0.440766,0.3856532,-0.4722063,-0.29083595
85,326,1.1693451,0.90835655,0.18358542,0.2620599,-0.23722455,-0.5294405
85,331,0.6706769,0.9481706,-0.315865,-0.16658017,-0.34455657,-0.34174323
85,333,0.5035634,0.4181202,-0.7674146,0.18595213,-0.4623497,-0.5302377
85,336,-0.433329,-0.34921947,-0.0989754,0.14108606,0.1373036,0.09656805
85,340,-0.11258074,1.1610918,-0.27578685,1.0795563,-0.18730931,0.43888
85,341,0.45856047,-0.5119354,0.089121565,-0.120030284,-0.34996513,0.2077383
85,344,1.2103168,0.25249064,0.73281175,-0.7114445,-0.6966686,0.22278072
85,356,0.24878526,-0.12761915,-0.26288354,-0.46063438,-0.078464255,0.3080876
85,364,1.169749,-0.32942694,0.31800374,-0.43388525,-0.7534717,-0.062956795
85,366,1.9769082,-1.2241977,0.9812597,0.15844323,-0.8148506,-0.0031349072
85,367,0.41090176,0.17001459,-0.5702358,-0.40581697,-0.5419263,0.07671515
85,369,0.26773036,-0.56821835,0.49988517,-0.09628991,-0.32546002,0.058237683
85,372,0.6250224,-0.36395323,-0.1893377,-0.26844126,-0.41075677,0.14595939
85,373,0.5285766,0.10437364,-0.48783487,-0.23657121,-0.54434377,0.3006946
85,375,0.37322813,0.624094,-0.7053133,-0.2128873,-0.38323742,-0.30172792
85,377,1.1253126,-1.0135885,-0.5279065,0.38175303,0.110182814,-0.040107112
85,383,1.9230342,1.7398552,0.4099001,0.07945045,0.10680187,-0.37974477
85,385,1.521216,1.6137402,-1.0156463,0.14865208,-0.20499653,-0.70754504
85,386,0.13606074,0.838926,-0.8890734,0.14053014,-0.2345856,-0.41260508
85,387,0.83428514,-0.63324505,0.40428662,-0.26565582,-0.5017284,0.16025966
85,393,0.71151096,1.120192,0.15730721,-0.0085587865,0.009324627,-0.27532238
85,395,0.8910277,-0.20795895,0.08475927,-0.3106603,-0.6374001,0.32351148
