,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.22864616,-0.56170607,85,742
1,1.2382503,1.3230407,85,842
2,1.1033393,-0.41661817,85,2052
3,0.6317808,-0.87196475,85,1145
4,1.6147782,-0.008410255,85,896
5,1.109285,-0.60396254,85,2152
6,0.29892665,-0.25435564,85,558
7,1.259064,2.6555066,85,751
8,1.6139852,1.8208437,85,746
9,1.9939612,0.40162292,85,236
10,-0.44807783,-0.4534028,85,810
11,0.94309753,-1.0523156,85,1526
12,0.70516765,-0.6765314,85,2064
13,1.2201201,-0.19363375,85,1980
14,1.5650386,2.2733185,85,1775
15,2.0260286,1.5723444,85,302
16,0.07645334,-0.632345,85,1645
17,-0.32340878,-1.269087,85,1323
18,0.72394776,-0.8068037,85,2156
19,0.6774484,-0.35159704,85,2308
20,2.1018066,0.96689385,85,618
21,2.5291913,1.7262405,85,325
22,0.4780373,-0.44456053,85,2108
23,0.25917593,-1.2273604,85,1964
24,1.3262424,-0.048584055,85,611
25,-0.04189408,-0.5083618,85,1641
26,0.46170843,-1.0321041,85,2056
27,0.3980369,-0.6511261,85,598
28,0.61215955,-0.9511523,85,813
29,1.7024577,1.4551632,85,1862
30,0.7181434,-0.24506019,85,1060
31,0.2348797,-0.5614566,85,1614
32,1.8549925,1.8890076,85,797
33,-0.54256934,-0.8971688,85,1394
34,0.43930912,-0.6730931,85,954
35,1.7268941,0.44769946,85,227
36,-0.079726465,-1.2195493,85,1021
37,1.8774579,1.0168227,85,1434
38,0.2259941,-0.868593,85,671
39,0.9115002,1.0155405,85,1796
40,-0.08832461,-1.2633387,85,1859
41,0.96893287,-0.4811362,85,387
42,0.93412715,-0.72969824,85,1827
43,1.4964004,0.12410563,85,2010
44,0.9487045,0.84106576,85,1146
45,2.3247538,0.4783318,85,1722
46,1.6426206,0.27979213,85,2037
47,-0.018802717,-0.32808056,85,1880
48,1.1006107,-0.11685265,85,1587
49,0.33195785,-0.7943821,85,2146
50,-0.40019256,-0.88779515,85,1193
51,1.1061004,0.0013166643,85,1159
52,1.1196716,-0.3020335,85,1041
53,-0.38840887,-1.4690192,85,1751
54,0.96131206,-0.7388906,85,556
55,1.8986939,1.4491704,85,1619
56,0.4151852,-0.86971545,85,1379
57,-0.19218528,-0.6687307,85,1708
58,0.35783452,-0.73797613,85,1065
59,0.13326223,-0.68668336,85,1027
60,1.4812843,0.94420666,85,1303
61,0.5648576,-0.6653715,85,750
62,1.8139931,0.22946571,85,662
63,-0.38726813,-0.56899863,85,1802
64,1.078576,1.0602918,85,931
65,2.226969,0.96783775,85,512
66,1.7188001,0.08912094,85,2119
67,1.4010459,-0.21033205,85,2323
68,1.088211,1.0404041,85,1155
69,-0.08802848,-0.35298336,85,1667
70,0.9940372,0.08675418,85,516
71,1.2264522,-0.1403435,85,2135
72,1.5434536,0.6281898,85,256
73,0.444729,-1.852699,85,1890
74,1.1335406,1.2931769,85,1643
75,1.2989713,0.26496622,85,550
76,1.0777153,0.046989966,85,1031
77,0.8887411,-0.012294922,85,1624
78,0.29288745,-0.38939416,85,1970
79,1.1627786,0.43558627,85,743
80,-0.21597831,-0.30826715,85,1475
81,0.11600088,-1.031074,85,2433
82,-0.084439375,-0.9299695,85,1682
83,1.5264568,2.9089994,85,1225
84,0.26797462,-0.57960266,85,1800
85,1.197499,-0.248913,85,1998
86,-0.4510863,-0.9149603,85,1480
87,2.355867,2.3592155,85,326
88,0.65619075,-0.73674387,85,1245
89,1.908685,1.3913009,85,1237
90,0.6553983,-1.1722368,85,2150
91,0.94335014,0.69440264,85,845
92,1.4697007,2.4298995,85,800
93,1.1727269,-0.3154838,85,1777
94,0.9037844,-0.30288464,85,1214
95,1.0837198,-0.89097166,85,482
96,1.6807787,-0.58565974,85,1714
97,0.12670735,-1.1127831,85,503
98,1.3277485,1.3089819,85,560
99,1.2205799,-0.1924746,85,811
100,-0.49595392,-1.5720229,85,2226
101,-0.51220435,-0.22124007,85,1611
102,1.3090795,0.04370923,85,2265
103,2.328279,1.4522961,85,665
104,-0.018738996,-0.6861836,85,2182
105,-0.4164214,-0.6397328,85,971
106,1.1231877,-0.4338884,85,2275
107,-0.5583044,-0.02937991,85,1728
108,1.9545395,1.0893804,85,511
109,1.386155,-0.15809964,85,1630
110,0.83422977,1.890396,85,715
111,1.4727905,-0.12551446,85,1425
112,0.88163805,0.99966043,85,1254
113,1.1475881,0.44758272,85,490
114,0.1632017,-0.7632107,85,1493
115,1.9372157,0.56382763,85,1113
116,0.014116833,-0.9045956,85,1129
117,-0.048464525,-0.446907,85,1353
118,1.4936256,0.61433166,85,306
119,2.1513424,-0.85433483,85,938
120,1.0800165,0.2878223,85,681
121,1.9243066,0.6759072,85,272
122,0.45461065,-1.5711883,85,1267
123,-0.46366793,-0.91195667,85,947
124,1.3537383,2.054026,85,1305
125,0.7167351,-0.2944651,85,2036
126,2.833808,1.9014229,85,502
127,2.577298,0.89428663,85,1655
128,0.7329628,-0.59239525,85,1576
129,0.98652357,-0.17235734,85,706
130,-0.40713757,-1.2722168,85,946
131,-1.4063408,-0.43231207,85,1578
132,0.43814072,-0.47747138,85,661
133,0.88855654,-0.8838162,85,1976
134,1.8551756,0.8577875,85,224
135,0.29480347,-1.1706139,85,2360
136,0.12184684,-0.25110266,85,1625
137,0.29866537,-0.91825837,85,2438
138,2.737033,1.0792692,85,1349
139,0.095809154,-1.4588695,85,1258
140,1.3385376,1.0499406,85,978
141,-0.5936754,-1.0643996,85,1133
142,0.99297225,-0.7386604,85,1403
143,1.3589604,0.69326246,85,398
144,1.5695815,0.6978328,85,344
145,0.7400856,-0.92829007,85,1150
146,1.9609951,2.2958477,85,1090
147,0.8644571,-0.4714637,85,1038
148,-0.6656895,-1.3692153,85,498
149,0.5747781,-0.5402533,85,1264
150,1.1573805,0.19501868,85,1495
151,1.2434349,-0.32995272,85,1736
152,0.08773651,-1.5061994,85,1497
153,0.89292634,0.036646325,85,2050
154,1.276821,-0.06503525,85,475
155,-0.2794087,-1.0485516,85,1140
156,1.3781674,0.377532,85,1731
157,1.3260627,2.127705,85,639
158,0.30713868,-0.82481647,85,2011
159,0.15628643,-0.76151204,85,1168
160,0.9569796,-0.29275015,85,2279
161,-0.26985598,-1.1783516,85,985
162,-0.26672843,-1.288993,85,852
163,1.5007229,0.4663078,85,574
164,0.54997593,-0.57640076,85,1131
165,0.4320546,-0.7346407,85,2106
166,0.1281227,-0.51045537,85,1995
167,0.3067966,-0.81717724,85,1545
168,1.8825208,0.7185858,85,582
169,0.9891669,-0.16352846,85,713
170,0.5873004,-1.1475192,85,1543
171,1.0051585,-0.08392449,85,711
172,0.9407224,-0.86264485,85,632
173,1.7227534,-0.31324148,85,1098
