,LLE01,LLE02,gene_ID,ndimage_ID
0,0.013260683,8.595477e-05,85,742
1,0.013835885,-0.00043761166,85,842
2,0.013580851,-0.00020449607,85,2052
3,0.013464051,-9.6889795e-05,85,1145
4,0.013526195,-0.00017777804,85,896
5,0.013503354,-0.00015432076,85,2152
6,0.013346975,-7.738244e-06,85,558
7,0.015816562,-0.00235362,85,751
8,0.015011561,-0.0015870959,85,746
9,0.013937337,-0.00054442685,85,236
10,0.013154207,0.00017047969,85,810
11,0.013638347,-0.00025326165,85,1526
12,0.013545893,-0.00016896485,85,2064
13,0.013484866,-0.00013683648,85,1980
14,0.014994393,-0.0015900589,85,1775
15,0.015141927,-0.0017119976,85,302
16,0.013271247,7.295917e-05,85,1645
17,0.013337648,1.9003195e-05,85,1323
18,0.013410665,-5.476145e-05,85,2156
19,0.01341056,-5.9333677e-05,85,2308
20,0.01499777,-0.0015580882,85,618
21,0.014884929,-0.0014877837,85,325
22,0.013351777,-4.397084e-06,85,2108
23,0.013299491,4.7760695e-05,85,1964
24,0.013662689,-0.00029309365,85,611
25,0.013376676,-7.8596395e-06,85,1641
26,0.013285395,5.5554832e-05,85,2056
27,0.013378007,-1.9843668e-05,85,598
28,0.013450097,-8.601431e-05,85,813
29,0.014549725,-0.001163235,85,1862
30,0.013504345,-0.0001360313,85,1060
31,0.01327777,6.0593604e-05,85,1614
32,0.014716106,-0.0013234381,85,797
33,0.013326351,4.1859024e-05,85,1394
34,0.013497504,-0.000115772724,85,954
35,0.014229482,-0.00081815897,85,227
36,0.013275697,6.567997e-05,85,1021
37,0.013946191,-0.0005768126,85,1434
38,0.013389185,-2.4213414e-05,85,671
39,0.013716616,-0.00034430381,85,1796
40,0.013235234,9.730813e-05,85,1859
41,0.013453582,-9.2897135e-05,85,387
42,0.0133240875,1.1845401e-05,85,1827
43,0.013894071,-0.0004963018,85,2010
44,0.013648258,-0.0002864753,85,1146
45,0.013699731,-0.00036473243,85,1722
46,0.013845836,-0.00047303617,85,2037
47,0.013310567,4.474407e-05,85,1880
48,0.013577504,-0.00020752124,85,1587
49,0.0132682845,7.101083e-05,85,2146
50,0.013422291,-4.5994886e-05,85,1193
51,0.013703235,-0.0003184256,85,1159
52,0.013616295,-0.00023669952,85,1041
53,0.013418713,-4.6040826e-05,85,1751
54,0.01357269,-0.00020525676,85,556
55,0.01464537,-0.0012166176,85,1619
56,0.0132208085,0.00011199344,85,1379
57,0.013227983,0.00010842725,85,1708
58,0.013260774,7.278557e-05,85,1065
59,0.013286155,5.9034322e-05,85,1027
60,0.014183434,-0.0007907347,85,1303
61,0.013357002,-1.0808978e-05,85,750
62,0.014019726,-0.0006180749,85,662
63,0.013234003,0.000107451,85,1802
64,0.01367887,-0.0003147743,85,931
65,0.014577753,-0.0011727625,85,512
66,0.0136406785,-0.0003023937,85,2119
67,0.013760238,-0.0003723283,85,2323
68,0.013601496,-0.00025041483,85,1155
69,0.013403519,-2.4219142e-05,85,1667
70,0.013663919,-0.00028481457,85,516
71,0.013626471,-0.00027062636,85,2135
72,0.0137837855,-0.00042596867,85,256
73,0.013494863,-0.00012678547,85,1890
74,0.013831298,-0.00045118126,85,1643
75,0.0138355205,-0.00044616664,85,550
76,0.01369038,-0.0003106865,85,1031
77,0.013528845,-0.00018325233,85,1624
78,0.013360551,-8.848565e-06,85,1970
79,0.013704627,-0.00034650564,85,743
80,0.013317177,5.4243712e-05,85,1475
81,0.013358495,1.6853857e-06,85,2433
82,0.013291412,5.4330987e-05,85,1682
83,0.015716918,-0.002291612,85,1225
84,0.013305518,4.0855935e-05,85,1800
85,0.013507676,-0.00015263115,85,1998
86,0.013370077,-9.428647e-06,85,1480
87,0.015133385,-0.0017031322,85,326
88,0.013544036,-0.0001617841,85,1245
89,0.01408606,-0.00070347864,85,1237
90,0.013362975,-2.4366978e-05,85,2150
91,0.013830988,-0.00044328175,85,845
92,0.016517684,-0.0030206628,85,800
93,0.013511178,-0.00014493211,85,1777
94,0.013532994,-0.00016010611,85,1214
95,0.013510856,-0.00015103733,85,482
96,0.01340025,-0.00025483585,85,1714
97,0.013312218,3.7972426e-05,85,503
98,0.013619219,-0.00026810713,85,560
99,0.013514604,-0.00016971896,85,811
100,0.013237166,8.2426624e-05,85,2226
101,0.0132394545,0.00011923025,85,1611
102,0.0138309905,-0.00045844875,85,2265
103,0.01469159,-0.0012751586,85,665
104,0.013410722,-3.622934e-05,85,2182
105,0.013205609,0.00012961494,85,971
106,0.013493394,-0.00013394454,85,2275
107,0.013235368,0.00012829258,85,1728
108,0.014611385,-0.0012046108,85,511
109,0.013579262,-0.0002312689,85,1630
110,0.015357966,-0.001931623,85,715
111,0.013563181,-0.00021240508,85,1425
112,0.01374663,-0.0003536473,85,1254
113,0.013641071,-0.00025752536,85,490
114,0.013352794,8.0529435e-06,85,1493
115,0.013825037,-0.00043124476,85,1113
116,0.013384009,-1.5364645e-05,85,1129
117,0.013227397,0.00010962076,85,1353
118,0.01397659,-0.00057488616,85,306
119,0.013692279,-0.0004065782,85,938
120,0.013741133,-0.00035600676,85,681
121,0.0143803395,-0.00095818896,85,272
122,0.013289201,5.610167e-05,85,1267
123,0.013229261,0.00010073613,85,947
124,0.0149287535,-0.0015219495,85,1305
125,0.013439989,-8.288051e-05,85,2036
126,0.014677215,-0.0012542537,85,502
127,0.01413718,-0.0008813291,85,1655
128,0.013286175,4.682199e-05,85,1576
129,0.013654877,-0.00028296048,85,706
130,0.013303887,4.022842e-05,85,946
131,0.12830639,0.0007470916,85,1578
132,0.01336047,-1.8245499e-05,85,661
133,0.013395729,-4.4201606e-05,85,1976
134,0.014619089,-0.0011835739,85,224
135,0.013415022,-6.69298e-05,85,2360
136,0.013366223,-7.810434e-06,85,1625
137,0.013395833,-2.980638e-05,85,2438
138,0.015030626,-0.0016430519,85,1349
139,0.013439418,-6.1975574e-05,85,1258
140,0.014012953,-0.00060584315,85,978
141,0.013258143,7.4436e-05,85,1133
142,0.013489057,-0.00012398379,85,1403
143,0.014388566,-0.0009895808,85,398
144,0.013869556,-0.0004963181,85,344
145,0.01332869,8.2445995e-06,85,1150
146,0.015773667,-0.002330132,85,1090
147,0.013564443,-0.00020122748,85,1038
148,0.013216068,9.656341e-05,85,498
149,0.013334819,1.1213267e-05,85,1264
150,0.013800787,-0.00040816725,85,1495
151,0.013443967,-9.38002e-05,85,1736
152,0.013246992,8.831312e-05,85,1497
153,0.013569905,-0.00020249363,85,2050
154,0.013915774,-0.0005130625,85,475
155,0.013263126,7.582223e-05,85,1140
156,0.013864781,-0.00047657243,85,1731
157,0.015755327,-0.002299442,85,639
158,0.013277092,6.459504e-05,85,2011
159,0.013376671,-1.1079194e-05,85,1168
160,0.013553362,-0.00019454752,85,2279
161,0.013353127,4.122124e-06,85,985
162,0.013353514,3.2397604e-06,85,852
163,0.013946403,-0.0005596447,85,574
164,0.013286937,4.945508e-05,85,1131
165,0.01344885,-7.512634e-05,85,2106
166,0.013277432,6.873008e-05,85,1995
167,0.013268569,7.074546e-05,85,1545
168,0.0139001105,-0.00053523306,85,582
169,0.013690001,-0.0003133122,85,713
170,0.013390541,-2.6497655e-05,85,1543
171,0.013725348,-0.00036937263,85,711
172,0.013500221,-0.00014109813,85,632
173,0.013794743,-0.0004483424,85,1098
174,0.013361568,4.923023e-07,85,1272
175,0.0134220645,-7.5828044e-05,85,2312
176,0.013405055,-3.785352e-05,85,1780
