,tSNE01,tSNE02,gene_ID,ndimage_ID
142,3.341992,1.8525763,85,1403
143,2.1723208,1.8483821,85,398
144,2.362751,1.9036113,85,344
145,3.761896,2.2157586,85,1150
146,1.6667042,2.2034712,85,1090
147,3.0964005,2.118766,85,1038
148,4.535923,2.1959527,85,498
149,3.668967,1.7328719,85,1264
150,2.708681,1.9313512,85,1495
151,2.859418,1.9201499,85,1736
152,4.1812425,2.255915,85,1497
153,2.8672364,1.5545778,85,2050
154,2.5967934,1.7527422,85,475
155,4.373331,2.0143914,85,1140
156,2.4129739,1.8174975,85,1731
157,1.7103912,2.1382763,85,639
158,4.017498,1.8914672,85,2011
159,4.152697,1.6971923,85,1168
160,2.975085,2.0016832,85,2279
161,4.4204082,2.0153258,85,985
162,4.407379,2.1021752,85,852
163,2.3132243,1.8395752,85,574
164,3.7158477,1.7555616,85,1131
165,3.701547,1.6954854,85,2106
166,3.910269,1.2223499,85,1995
167,3.9881244,1.8919674,85,1545
168,2.2760015,1.947283,85,582
169,2.7413964,1.4455885,85,713
170,3.8797393,2.24916,85,1543
171,2.5921195,1.4628206,85,711
172,3.5527635,2.2287474,85,632
173,2.5955107,2.0039012,85,1098
174,4.030709,1.6114606,85,1272
175,3.216656,1.7643396,85,2312
176,3.8463233,1.398494,85,1780
177,3.3539896,1.807481,85,2096
178,1.7825078,2.2029006,85,293
179,1.7694448,2.1143348,85,993
180,3.7321203,1.6711916,85,1239
181,2.0451488,2.0185292,85,583
182,3.368995,1.9965543,85,1969
183,1.6328387,2.3144498,85,1048
184,3.0704587,2.156245,85,1537
185,2.070208,2.0081422,85,626
186,4.43442,1.5658935,85,1275
187,1.8794994,2.079976,85,951
188,2.8504498,2.0917125,85,615
189,2.0912795,1.8383812,85,314
190,3.3179662,1.9646721,85,407
191,4.5675125,1.6940548,85,1990
192,2.7209074,1.9769732,85,581
193,3.4917586,1.9989885,85,2369
194,2.933099,1.9078058,85,997
195,4.1012993,2.2464721,85,747
196,4.1351643,2.086363,85,199
197,1.6062766,2.521859,85,1367
198,2.4397588,1.7866306,85,2253
199,3.9626215,2.5014186,85,1902
200,4.059562,1.2396713,85,1452
201,2.0973365,1.950244,85,1285
202,4.4659348,1.5360559,85,1119
203,1.6730984,2.2488704,85,261
204,2.6241462,1.8808912,85,2144
205,1.8610351,2.094335,85,1256
206,2.8015697,1.8726066,85,401
207,3.855385,2.3868487,85,216
208,1.8543599,2.0745213,85,745
209,3.7270296,1.5752454,85,1006
210,3.1024454,1.4439843,85,716
211,1.6039073,2.3250039,85,1315
212,2.2480211,1.875806,85,670
213,2.595749,1.8648878,85,2006
214,4.1905947,2.205014,85,972
215,3.5691717,1.4824479,85,2107
216,3.9537606,1.6183188,85,2573
217,3.1848571,1.328981,85,2431
218,2.3101482,1.9473501,85,1680
219,4.055768,2.2734134,85,691
220,2.457909,1.5307333,85,1196
221,2.8607478,2.0639021,85,439
222,4.2367535,1.8308502,85,1788
223,3.4542577,2.0413647,85,1209
224,3.2803807,1.6199919,85,649
225,4.233082,1.3496335,85,779
226,2.9213247,2.1543102,85,1646
227,1.8688602,2.0424366,85,271
228,4.4788966,1.9802068,85,1511
229,3.7326994,1.447435,85,2097
230,4.409419,2.107831,85,2058
231,3.071852,1.3169037,85,580
232,1.8756683,2.1392272,85,646
233,4.2111254,1.5742732,85,2021
234,2.5428088,1.7919096,85,653
235,2.903974,2.149406,85,759
236,4.328863,2.1858206,85,1878
237,3.3519807,1.777198,85,882
238,2.1938238,1.9239128,85,480
239,2.8223608,1.5236433,85,666
240,3.8566859,1.774761,85,1446
241,4.107827,1.1597259,85,1732
242,2.6310499,2.0733914,85,1613
243,3.380963,2.0069313,85,2205
244,3.7237558,2.4647055,85,2403
245,3.7961326,1.5116967,85,1651
246,3.291271,2.2667296,85,421
247,2.2103717,1.9286432,85,494
248,1.7862773,2.075574,85,1276
249,2.6997898,1.4883168,85,1799
250,3.5472085,1.4986777,85,590
251,1.9309982,1.9927962,85,1226
252,2.38591,1.8829085,85,1740
253,3.0175135,1.8260304,85,1169
254,4.1903043,2.303198,85,1913
255,1.5984077,2.2935798,85,575
256,4.150237,2.1366968,85,1860
257,2.5395277,1.797461,85,1061
258,4.446481,1.7893506,85,1756
259,4.6008325,1.1742212,85,820
260,4.17557,2.0219755,85,1517
261,3.006967,1.4235028,85,1496
262,1.614692,2.694371,85,2244
263,4.1899943,1.7591383,85,1925
264,2.596913,1.9004157,85,2110
265,2.8025935,1.8170826,85,1106
266,2.7510939,1.7052038,85,1711
267,2.8136294,1.5208669,85,2361
268,2.8360379,1.7027713,85,545
269,3.6979077,2.2572074,85,1382
270,4.09679,1.2578131,85,1784
271,2.1188054,2.1358786,85,1648
272,4.177675,2.1734507,85,1954
273,3.9558344,1.955524,85,1807
274,2.1729274,2.0470405,85,1205
275,4.018621,2.0723832,85,1752
276,1.5333631,2.4618487,85,687
277,1.8619423,2.0866175,85,375
278,3.074629,1.670535,85,274
279,4.1967154,2.1943312,85,1828
280,2.0117555,1.9081154,85,291
281,3.1007836,2.0887349,85,629
282,3.2700005,1.528259,85,2444
283,1.8577025,2.1085713,85,276
284,1.6136671,2.2673109,85,808
285,2.1659126,1.867179,85,1024
286,1.6687746,2.1588187,85,1757
287,3.6769738,2.1618779,85,1268
288,3.8374667,1.5361251,85,1485
289,3.384196,1.5472519,85,1334
290,3.5707712,2.1530569,85,778
291,3.8260179,2.379744,85,428
292,3.9854198,1.2236432,85,1156
293,2.5390484,2.4380302,85,824
294,3.713023,2.277902,85,1388
295,3.154275,1.5577881,85,2319
296,4.1125,1.69544,85,592
297,4.7032366,1.5474197,85,1269
298,4.0101166,1.8993131,85,2136
299,2.4625902,1.8356768,85,991
300,4.002978,1.9079919,85,2015
301,3.5950081,2.1895885,85,642
302,3.7137427,1.4395206,85,1312
303,3.5684395,2.2194543,85,447
304,3.9956746,1.7157633,85,1197
305,1.8983738,2.2906826,85,1934
306,2.1625319,1.8278058,85,769
307,2.8079784,1.4075656,85,918
308,4.1618013,1.5351971,85,2346
309,3.5226579,2.0992227,85,708
310,3.6424603,1.6454153,85,561
311,4.5662737,1.6418898,85,786
312,4.0347,1.5701556,85,1972
313,1.8525838,2.0905507,85,727
314,3.240769,2.1576636,85,1130
315,1.7369071,2.1663995,85,331
316,3.8422,1.6549659,85,1563
317,2.9346268,1.9444739,85,718
318,2.9889657,1.9528538,85,1639
319,1.6485121,2.1891017,85,1149
320,4.183062,1.470519,85,1932
321,4.352666,1.6186516,85,1443
322,2.3345609,1.9289435,85,994
323,2.2841637,1.8442484,85,537
324,2.7433453,1.8559167,85,777
325,2.9124076,2.0573466,85,929
326,4.677447,1.4494269,85,1814
327,2.753685,2.1161058,85,1582
328,2.5964797,1.8772314,85,468
329,1.622711,2.332187,85,393
330,3.798949,2.42109,85,1899
331,2.5023525,1.8392012,85,301
332,3.9171937,1.4460012,85,1713
333,4.054737,1.2966133,85,945
334,4.1955104,2.2579982,85,1319
335,3.0584702,2.0662801,85,1626
336,2.1610122,1.8894402,85,729
337,3.9054632,2.6851475,85,948
338,4.5278406,1.8631685,85,1765
339,3.6768188,1.7372166,85,2277
340,3.5711567,1.9689212,85,2367
341,2.7689226,1.6719166,85,920
342,1.4908987,2.6528409,85,267
343,2.1406388,2.3721025,85,1360
344,2.9676363,1.6329376,85,169
345,4.110773,1.7136415,85,793
346,4.03456,1.3095397,85,1622
347,4.2848873,2.1361437,85,569
348,2.8557293,1.5931207,85,233
349,2.765632,1.7159176,85,2234
350,3.6212623,1.7634062,85,1105
351,3.4568057,1.8107964,85,369
352,4.1114125,2.2467625,85,1177
353,2.4933496,1.688732,85,2230
354,4.174182,2.3995,85,1381
355,2.5053346,1.8126615,85,1053
356,4.5817018,1.8958932,85,1811
357,3.0149324,1.6689359,85,2077
358,4.0524044,1.9329617,85,1243
359,2.0722058,1.8917961,85,1466
360,2.9461055,1.8569798,85,2451
361,4.2781496,1.3050799,85,1492
362,4.5289454,1.1458452,85,1549
363,4.412292,1.4311711,85,1762
364,2.6075425,1.8222605,85,542
365,2.9440136,1.6904771,85,304
366,3.9018695,1.281573,85,1440
367,3.5809686,2.502542,85,873
368,2.7320855,1.7678783,85,1327
369,3.4429011,1.419746,85,799
370,3.8881743,2.5143328,85,426
371,1.7699343,2.1581569,85,720
372,4.2975345,1.3925056,85,1581
373,4.537693,1.4794453,85,549
374,2.332826,1.8518364,85,546
375,3.045602,1.6224345,85,1222
376,1.6400105,2.4401531,85,383
377,4.3643627,2.1990898,85,1115
378,2.7114213,1.6671052,85,1062
379,1.8633605,2.1352425,85,677
380,3.0912828,2.1539028,85,1600
381,1.6165974,2.223046,85,911
382,3.1047385,1.3869097,85,1953
383,1.8494796,2.0436535,85,508
384,1.563512,2.3878078,85,619
385,3.0759475,1.34938,85,1657
386,4.5783134,1.1589485,85,1170
387,3.3319552,1.9377779,85,1779
388,4.183802,2.034787,85,770
389,2.3406427,1.8593541,85,817
390,4.246009,1.3933834,85,1761
391,2.307252,2.657376,85,1389
392,1.9539069,1.969832,85,721
393,2.667866,1.8365879,85,2238
394,2.8081717,2.1471996,85,818
395,4.5385556,1.8321462,85,936
396,3.2501585,1.8810378,85,1233
397,2.5838156,1.5847976,85,1173
398,2.2317631,1.8952993,85,784
399,4.2645597,1.7790246,85,1683
400,2.714374,2.063118,85,1183
401,3.59775,1.8496358,85,2232
402,2.977231,1.4633648,85,1819
403,4.598975,1.6497471,85,1033
404,2.7038922,2.1311522,85,1867
405,3.071146,1.5989213,85,540
406,1.7305858,2.1755834,85,578
407,2.0361493,2.056841,85,442
408,3.9865985,1.8293947,85,992
409,2.2603195,1.8538241,85,1036
410,2.1679451,1.9410423,85,2169
411,1.7093943,2.150637,85,1000
412,1.6546882,2.1858625,85,723
413,4.3187356,2.22809,85,1253
414,2.1315334,1.8631438,85,2269
415,3.4498837,2.0412984,85,1590
416,2.4620898,1.745073,85,908
417,3.5973551,1.2029957,85,1136
418,2.767874,1.5160252,85,2548
419,3.0105903,1.6962782,85,1357
420,3.9980862,2.1187646,85,1229
421,3.0326588,1.3178841,85,1552
422,3.6798847,1.7120906,85,1679
423,2.2236962,1.8970466,85,507
424,1.8457558,2.160141,85,1546
425,4.6539993,1.9297122,85,1361
426,3.2442076,1.9235793,85,1097
427,4.491056,1.2664142,85,1067
428,2.0077343,1.9518977,85,1378
429,4.1813564,1.3666887,85,726
430,2.1196165,1.8459519,85,509
431,3.2973304,2.28896,85,1906
432,3.1830816,1.3672507,85,497
433,1.8897243,2.0058708,85,925
434,4.084888,2.0758584,85,1409
435,3.0015633,2.1226382,85,1108
436,4.323126,1.9860145,85,805
437,3.179399,1.6603212,85,2215
438,4.5986605,1.2609111,85,2053
439,1.7654741,2.1902401,85,495
440,3.1287916,1.5545405,85,1585
441,1.8970121,2.015208,85,1185
442,2.16546,1.7971394,85,625
443,2.5153031,1.8811189,85,1278
444,3.1777496,1.5635679,85,594
445,4.036838,1.7413917,85,973
446,1.7282524,2.1820908,85,790
447,2.7338457,2.0886714,85,837
448,4.499769,2.144608,85,879
449,4.5103874,1.5625358,85,1099
450,1.6580883,2.2629745,85,655
451,2.1918364,1.7791462,85,367
452,4.4092083,2.291709,85,1057
453,4.0402837,2.3194187,85,1091
454,2.469287,1.7796241,85,738
455,1.990672,1.9792935,85,1591
456,3.6142046,2.0270598,85,1839
457,3.6696496,2.2765517,85,1476
458,2.819026,1.4254353,85,571
459,2.8686793,2.1776175,85,1280
460,2.4307797,1.7832074,85,1975
461,2.7820895,2.1552198,85,1431
462,3.7744894,2.4415767,85,1506
463,4.5059304,1.3500392,85,1189
464,2.4071176,1.8291464,85,1500
465,2.740317,1.7924621,85,1412
466,2.2621083,1.7532951,85,701
467,4.323875,1.7437524,85,874
468,3.025389,1.3888863,85,2132
469,2.3606527,1.8815309,85,1718
470,4.5582595,2.255076,85,901
471,2.4007385,2.128572,85,1068
472,3.3155005,1.8027191,85,1560
473,1.6448756,2.290738,85,1249
474,2.2669961,1.9117534,85,500
475,1.5587771,2.4019177,85,2170
476,3.7622478,1.7791448,85,1653
477,2.9680996,2.0676272,85,900
478,2.964074,1.6609019,85,1620
479,2.616523,1.618872,85,1100
480,3.0676847,1.8889384,85,995
481,3.7583075,2.2697413,85,320
482,3.8138185,2.2587447,85,1447
483,3.0647714,1.6668459,85,969
484,4.690367,1.3862553,85,324
485,2.1174107,1.8960336,85,1553
486,4.125509,2.2070518,85,1299
487,2.4338772,1.722093,85,886
488,4.100707,2.1638036,85,1510
489,2.3721259,1.8281198,85,807
490,4.39786,1.5418396,85,1415
491,1.7701294,2.1544058,85,1503
492,3.6405773,2.2699742,85,366
493,3.9922879,2.3026283,85,1104
494,4.0451293,1.8564752,85,2134
495,4.270957,1.8932811,85,1548
496,2.0938582,1.9118011,85,748
497,3.931938,1.7697654,85,1958
498,1.9839983,1.9475442,85,504
499,2.679211,1.7420284,85,613
500,4.331851,1.7363238,85,2456
501,1.6904005,2.1368005,85,1084
502,3.011088,1.6631651,85,2493
503,3.2329652,1.3060436,85,2093
504,3.4474137,1.9448256,85,2157
505,1.8693758,2.0272095,85,595
506,3.094529,2.038269,85,2514
507,3.3870177,1.703271,85,2552
508,2.2784498,1.8430802,85,1726
509,2.2550797,1.9080179,85,150
510,3.978278,1.9269812,85,1596
511,1.6860123,2.191139,85,1644
512,4.593651,2.0101678,85,889
513,2.9513917,1.7512398,85,606
514,2.2195513,1.7774065,85,305
515,1.7705616,2.099386,85,702
516,2.3896134,1.9604644,85,1096
517,4.369781,1.5803499,85,1174
518,1.5128338,2.6104882,85,340
519,3.8393328,1.3921323,85,2008
520,4.320222,1.4341866,85,880
521,4.005967,2.1528442,85,1281
522,4.2538805,1.5897847,85,2472
523,3.6938996,2.1439826,85,644
524,3.8905594,1.4994661,85,1570
525,4.2391396,2.3278134,85,1472
526,4.0416656,1.5296942,85,1246
527,4.6455746,1.9692844,85,1520
528,3.701725,1.6522845,85,453
529,3.433458,1.2801201,85,1514
530,1.6923234,2.2366998,85,471
531,2.4320765,1.5621313,85,373
532,2.1357212,1.8192209,85,1668
533,4.141902,1.9222537,85,1505
534,3.8346753,1.0051284,85,1114
535,4.327147,1.3620774,85,883
536,2.6643972,1.9813277,85,953
537,3.2943594,1.2882327,85,1283
538,4.241918,1.5751406,85,903
539,3.4132028,1.9768656,85,2298
540,2.7961743,1.5753044,85,501
541,3.9644563,1.2285023,85,1988
542,2.6636095,1.6026802,85,356
543,4.3529167,2.0280697,85,756
544,2.9717414,1.8885322,85,1838
545,3.494086,2.0267496,85,697
546,3.6766217,1.2632198,85,1421
547,3.3067882,1.5623434,85,341
548,3.9350448,2.0225909,85,589
549,3.2867105,2.0066204,85,877
550,3.2213297,2.1511693,85,758
551,2.5098388,1.9950739,85,577
552,1.6898199,2.1496615,85,1164
553,4.467123,1.6284801,85,1355
554,3.8000605,2.1557815,85,433
555,4.5469937,2.2429893,85,1346
556,2.9192412,2.1386151,85,1606
557,3.6520486,1.294524,85,1948
558,3.6819298,1.5729002,85,2448
559,2.4895098,1.7843629,85,1317
560,2.7128897,1.5657305,85,2236
561,2.4455297,1.7445569,85,1093
562,1.8227744,2.6586504,85,523
563,1.72386,2.1808884,85,1693
564,4.360231,1.841751,85,1881
565,3.4535794,1.6113449,85,484
566,3.7313566,1.4316603,85,2474
567,3.6733036,1.6620404,85,1809
568,4.05934,2.1779785,85,2529
569,4.3288083,2.204472,85,1287
570,3.9557796,2.5076258,85,1889
571,3.4097607,1.3771924,85,2320
572,2.5439582,1.8001394,85,2576
573,2.3589356,1.8378298,85,469
574,3.8650174,1.2706516,85,2201
575,1.7361609,2.1596944,85,1825
576,4.1736655,1.2221391,85,775
577,3.5693812,1.590769,85,814
578,3.0595942,1.9005853,85,464
579,4.0562654,1.4185214,85,1966
580,1.8757737,2.3122501,85,420
581,3.2376182,1.4362247,85,1834
582,3.5001473,2.203128,85,1442
583,2.700856,2.0205405,85,2288
584,4.4319873,1.1559564,85,1856
585,4.1652164,2.2269504,85,1329
586,4.541115,1.704314,85,705
587,3.2669058,1.5994927,85,1089
588,3.3707821,1.489946,85,1501
589,2.352492,1.8314574,85,1049
590,4.4566913,1.8675792,85,1702
591,1.77779,2.3987722,85,1343
592,4.1863236,1.4371542,85,1328
593,3.7950027,1.3229035,85,1935
594,4.173555,1.9690989,85,1023
595,3.112843,1.3214945,85,2066
596,2.6067817,1.4534973,85,782
597,1.7122123,2.2671866,85,308
598,2.120946,1.8358306,85,2223
599,3.3321066,1.5709063,85,1219
600,2.9629905,1.6978015,85,1710
601,2.5425186,2.5937219,85,2370
602,1.7859129,2.1065109,85,1364
603,4.2658925,1.0495062,85,867
604,1.5416844,2.7137556,85,1910
605,1.614188,2.2208962,85,586
606,4.185332,2.222354,85,1429
607,2.534114,1.8816166,85,235
608,4.557482,1.3031793,85,2536
609,4.357839,1.6351948,85,1636
610,4.1293125,2.1461492,85,1694
611,4.5303006,2.1353192,85,1224
612,2.6804445,1.8685279,85,364
613,3.6876009,2.0713928,85,1830
614,4.6974587,1.4007956,85,1151
615,4.3263936,1.7936904,85,2437
616,2.2238076,1.7039273,85,467
617,4.391547,1.4331396,85,1247
618,3.031347,1.6304163,85,1462
619,4.2218423,1.423218,85,897
620,1.4830195,2.638874,85,693
621,3.687922,2.067806,85,2330
622,4.0996375,1.2718258,85,1594
623,4.0137925,1.0020812,85,1273
624,2.8990045,1.3658496,85,2250
625,3.3303912,2.3225486,85,2252
626,2.5882916,1.8311806,85,1544
627,3.7554176,2.6753466,85,1870
628,1.5474018,2.417452,85,1035
629,1.7835459,2.123334,85,703
630,2.0968747,1.8809444,85,981
631,2.431012,1.813871,85,2018
632,3.5182257,1.4872698,85,1455
633,4.0232778,1.0152329,85,1535
634,3.1513672,1.6001993,85,2511
635,2.6180356,1.9130646,85,1567
636,1.6723319,2.1435485,85,1215
637,1.9270185,2.0181775,85,2284
638,3.0450969,1.6506835,85,990
639,4.3368526,2.368715,85,904
640,3.9401352,2.1184464,85,1672
641,4.53918,1.5294219,85,1030
642,4.261166,1.62663,85,2192
643,2.8051434,2.1251569,85,1120
644,2.8473043,2.0382159,85,1365
645,2.0518706,1.8910317,85,1310
646,4.0898232,1.3724207,85,1126
647,1.7514096,2.205636,85,2219
648,4.057533,2.221157,85,1407
649,3.9168,1.0029238,85,2171
650,3.9881208,1.6998198,85,894
651,3.859263,2.240272,85,1589
652,2.373253,1.8326696,85,788
653,3.9032466,1.2970364,85,1087
654,3.1967587,1.278818,85,1248
655,4.4119387,1.0786041,85,1717
656,4.463952,2.2992184,85,1883
657,3.4831371,2.3801024,85,1034
658,3.8507044,1.8435153,85,2382
659,1.8231202,2.0951426,85,704
660,2.8994446,1.3850489,85,465
661,2.4237537,1.9692152,85,2227
662,4.050885,0.99486214,85,942
663,3.925079,1.0262241,85,1996
664,4.2452326,1.8835187,85,1362
665,1.8133174,2.1076016,85,547
666,3.688783,1.0738218,85,474
667,3.1880128,2.2226257,85,359
668,3.196767,1.7028079,85,1199
669,3.9090471,1.045937,85,1864
670,2.8965178,2.2043495,85,406
671,4.01202,2.105161,85,1058
672,4.153919,1.3398243,85,722
673,2.5062852,2.092949,85,1812
674,2.9990065,1.8353884,85,828
675,4.356885,1.079592,85,1848
676,3.851741,2.5686562,85,804
677,2.2877977,1.7501955,85,2194
678,2.3785226,1.8205856,85,1352
679,2.062504,2.1302443,85,1124
680,3.6226704,1.7740452,85,1342
681,1.6344208,2.281714,85,757
682,3.1952636,1.5898837,85,1529
683,4.656738,1.8961337,85,1399
684,2.0767865,2.5573127,85,669
685,3.7546642,1.757704,85,906
686,2.6418726,1.4901283,85,461
687,4.569187,1.1240636,85,2435
688,3.3645453,1.53505,85,1940
689,2.1325347,1.9079245,85,1182
690,1.990979,2.017109,85,949
691,2.0533519,1.9579993,85,405
692,1.5979198,2.3605576,85,744
693,4.1959553,1.0296216,85,1691
694,2.5378819,1.5382644,85,2099
695,1.8789656,2.0456908,85,827
696,2.9669318,1.4000148,85,2079
697,4.051486,1.2500478,85,535
698,2.97798,2.035462,85,893
699,3.7345233,1.346198,85,243
700,1.7090981,2.213224,85,1012
701,1.6614919,2.4714186,85,290
702,2.1759017,1.9051054,85,1277
703,4.5521293,1.1350691,85,1874
704,4.537112,2.062654,85,1003
705,1.9930338,2.0701976,85,1118
706,3.7998085,1.3205057,85,1956
707,2.0961065,1.969463,85,839
708,3.9667575,1.0261228,85,675
709,3.5647914,1.8095207,85,1871
710,2.6977992,2.1193,85,921
711,2.886999,1.364032,85,696
712,1.9264299,1.9881588,85,466
713,3.1015189,1.3009888,85,2087
714,3.9416142,1.2870243,85,826
715,3.6967812,1.841842,85,1289
716,3.328607,2.2670588,85,1161
717,4.4866023,1.4411086,85,1241
718,3.6834724,1.304302,85,2122
719,4.291604,1.5617741,85,1843
720,3.7367308,1.7142013,85,1831
721,4.2156215,1.3476373,85,1769
722,1.9001471,2.010155,85,934
723,3.9423597,2.3268688,85,1574
724,2.627541,1.9029171,85,1178
725,4.488714,1.6157638,85,819
726,4.418357,1.2259235,85,1345
727,3.31628,2.3315039,85,1725
728,2.3006163,1.7606263,85,1688
729,3.1991253,1.3689952,85,1778
730,1.5395643,2.461083,85,544
731,1.6357765,2.5714445,85,853
732,3.8915217,2.5163388,85,1383
733,4.6782928,1.4424714,85,1011
734,3.0292258,1.6149396,85,282
735,4.112929,1.7894503,85,910
736,3.1354864,1.4770656,85,1572
737,2.9326813,1.610359,85,1579
738,3.700914,1.1223603,85,1588
739,3.7747352,1.1765474,85,1458
740,3.195883,2.066457,85,1340
741,1.6271849,2.3234031,85,930
742,2.2417333,1.930878,85,1336
743,2.8805904,1.7510856,85,1397
744,2.6477323,1.826557,85,1417
745,4.0397844,2.2701988,85,909
746,2.9620342,2.0555725,85,1612
747,4.521851,1.5143641,85,943
748,3.9917848,1.2101685,85,1320
749,3.7764373,2.2229247,85,890
750,2.2778993,1.7717228,85,343
751,4.1146283,1.2332128,85,868
752,3.848035,1.0834248,85,1963
753,2.6057086,1.7142032,85,689
754,3.6276326,1.5027407,85,717
755,4.700155,1.4651958,85,1911
756,3.5131834,2.0881734,85,2173
757,3.9960234,1.0216446,85,1392
758,4.2911572,1.6183636,85,1366
759,1.6615862,2.50586,85,1850
760,4.1372213,1.0160146,85,2024
761,4.1900377,2.244906,85,737
762,2.6564806,1.9273809,85,1302
763,2.3959732,2.6150951,85,1739
764,4.696335,1.5312786,85,1165
765,1.8129627,2.106072,85,1070
766,4.370009,1.907665,85,612
