,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.24448058,-0.6607277,85,742
1,0.7857648,0.82925564,85,842
2,0.87207913,-0.6080247,85,2052
3,0.4986596,-0.8919952,85,1145
4,1.0341244,-0.32058793,85,896
5,0.87944466,-0.6938211,85,2152
6,0.14417805,-0.48868462,85,558
7,0.21097223,2.348209,85,751
8,0.9269569,1.2169927,85,746
9,1.6432482,0.18549763,85,236
10,-0.51214135,-0.51526475,85,810
11,0.5155406,-1.3100711,85,1526
12,0.34100747,-1.0213914,85,2064
13,0.6410889,-0.59324485,85,1980
14,1.1834115,1.6895316,85,1775
15,1.4378123,1.292325,85,302
16,-0.043326605,-0.7658208,85,1645
17,-0.25598803,-1.1549004,85,1323
18,0.3487085,-0.9911243,85,2156
19,0.48637933,-0.5707788,85,2308
20,1.491187,0.7195219,85,618
21,1.8731807,1.5541327,85,325
22,0.2079381,-0.64280343,85,2108
23,0.15591772,-1.3294419,85,1964
24,0.91612256,-0.34216404,85,611
25,-0.08109834,-0.68444467,85,1641
26,0.2817831,-1.1581329,85,2056
27,0.26903856,-0.7932772,85,598
28,0.29165828,-1.0920588,85,813
29,1.1427168,1.0582472,85,1862
30,0.4767252,-0.5134764,85,1060
31,0.010792407,-0.6787219,85,1614
32,1.128217,1.5674969,85,797
33,-0.6325391,-0.8827557,85,1394
34,0.27379522,-0.7697111,85,954
35,1.2451311,0.31439564,85,227
36,-0.07953292,-1.0512366,85,1021
37,1.3628762,0.53372115,85,1434
38,0.11974997,-1.0412121,85,671
39,0.8269009,0.6359079,85,1796
40,-0.053386312,-1.0665768,85,1859
41,0.7013812,-0.81281894,85,387
42,0.4439352,-1.0341812,85,1827
43,1.0405043,-0.18666308,85,2010
44,0.588591,0.5564848,85,1146
45,1.5538515,0.41134924,85,1722
46,0.9753377,-0.1195009,85,2037
47,-0.110400684,-0.53543484,85,1880
48,0.7617306,-0.3616631,85,1587
49,0.15871355,-0.9592802,85,2146
50,-0.41015464,-0.7949776,85,1193
51,0.79452026,-0.17300308,85,1159
52,0.623193,-0.70053905,85,1041
53,-0.29276448,-1.322411,85,1751
54,0.6618354,-1.038577,85,556
55,1.393072,1.2588842,85,1619
56,0.25869957,-1.027856,85,1379
57,-0.2880459,-0.7278201,85,1708
58,0.20624167,-0.86561024,85,1065
59,0.021787647,-0.77421314,85,1027
60,1.0254605,0.42317992,85,1303
61,0.1909369,-0.96639544,85,750
62,1.2355098,0.067061864,85,662
63,-0.4402486,-0.57107496,85,1802
64,0.92938,0.45706078,85,931
65,1.6701617,0.58236945,85,512
66,1.2536966,-0.0721458,85,2119
67,0.97617906,-0.39691564,85,2323
68,0.636788,0.25466657,85,1155
69,-0.09022583,-0.63977945,85,1667
70,0.5813399,-0.24610622,85,516
71,0.9360284,-0.56807387,85,2135
72,1.0870967,0.27016577,85,256
73,0.5840138,-1.8518591,85,1890
74,0.7065273,0.654104,85,1643
75,0.8952742,0.11032032,85,550
76,0.63459045,-0.19516282,85,1031
77,0.5960941,-0.266603,85,1624
78,0.11071387,-0.5851033,85,1970
79,0.7150251,0.04821782,85,743
80,-0.27460003,-0.50773376,85,1475
81,0.03450724,-1.1323088,85,2433
82,-0.10674225,-1.0121756,85,1682
83,0.09118903,2.5038488,85,1225
84,0.13982423,-0.723233,85,1800
85,0.7454592,-0.5771839,85,1998
86,-0.352237,-0.8586105,85,1480
87,1.508473,1.9581865,85,326
88,0.45711204,-0.8171038,85,1245
89,1.2685272,0.835296,85,1237
90,0.51854897,-1.3956684,85,2150
91,0.5270243,0.22835936,85,845
92,-0.014515948,2.284841,85,800
93,0.8029494,-0.61861235,85,1777
