gene_ID,ndimage_ID,PCA01 (91.71),PCA02 (5.46),PCA03 (2.25),PCA04 (0.43),PCA05 (0.07),PCA06 (0.04)
85,169,0.20252864,-0.055876195,0.04438826,-0.00048589788,-0.0015476091,-0.0033704832
85,188,0.20917134,0.07487273,-0.011423103,-0.0048139947,-0.009405615,-0.0024879822
85,199,0.0795847,0.011258081,-0.017509574,-0.0045948788,-0.003796657,0.0013898431
85,209,-0.036666725,0.0005290937,0.0017616338,-0.0007633282,6.961555e-05,5.1852847e-05
85,224,-0.031426065,0.005314924,0.0027575332,0.00023937674,-0.0005429134,-0.0003289347
85,227,0.09851337,0.069775976,0.00985087,-0.0058928393,-0.0027247542,-0.002311313
85,233,0.22566183,-0.07224001,0.06369483,-0.006603466,-0.0031468803,-0.0017010636
85,235,0.19664638,-0.067001455,0.049133874,-0.0016682311,-0.001294171,-0.0025571934
85,236,0.35828203,-0.034344807,0.049184565,-0.01615689,-0.0048955437,-0.0008396535
85,243,0.057214506,0.015267743,-0.0070835836,-0.00675371,-0.0013412624,0.0012916444
85,256,0.33394277,0.12898947,0.012684598,-0.019579662,0.00425857,-0.0015411164
85,261,0.106444664,0.16264215,0.05481572,0.054397695,-0.0073224274,-0.0046379254
85,271,0.12572484,0.054821584,0.002797738,-0.014918465,-0.00084158714,0.00044320288
85,272,0.2932302,0.11058234,0.023474239,-0.023522597,0.011807167,0.0016890106
85,274,0.13669905,0.027575597,-0.01831174,-0.010448054,-0.004383912,0.0019459772
85,276,0.2282405,-0.022698712,0.03330491,-0.0013765503,-0.0021728498,-0.0046921535
85,282,0.002452182,0.014317677,-0.0012000023,-0.0036887925,-0.0022572314,-0.00025615306
85,290,0.064336985,0.060763203,0.006624125,-0.0044968026,-0.0058218725,-0.003971059
85,291,0.0743696,0.054133452,0.005779565,-0.008200043,-0.0029826788,-0.0020078123
85,293,0.21029489,-0.13919412,0.1799877,-0.029071117,-0.029953329,0.006502318
85,294,-0.028260285,-0.0014363853,-0.000486644,0.00032308855,0.00013816095,-5.980134e-05
85,301,0.29403,-0.044596713,0.052955296,-0.011823567,-0.0034887665,-0.0016262269
85,302,0.0042180996,0.039449528,0.012868237,0.016609192,-0.004120217,0.003006783
85,303,0.0064562177,-0.010481522,-0.0066977255,0.004076437,0.0007280697,-0.0005990767
85,304,0.08748064,0.019019537,-0.010820913,-0.006667771,-0.002944531,0.00089405995
85,305,0.20268276,-0.03796458,0.009329478,0.00216764,0.00044262188,-0.0023474144
85,306,0.28648794,-0.04983141,0.061828773,-0.0075969347,-0.0062561734,-0.003029384
85,308,-0.036666725,0.0005290937,0.0017616338,-0.0007633282,6.961555e-05,5.1852847e-05
85,314,0.35156915,-0.053714853,0.10048398,-0.020872466,-0.01001104,-0.00032857602
85,320,0.3065996,-0.0035995292,-0.036388848,-0.0008715571,-0.003340341,0.00039768673
85,324,-0.029788744,0.0006201437,0.00027450375,-0.00075181416,-0.00015813766,0.00012535842
85,325,0.17215902,-0.07608192,0.06585466,0.005671769,-0.0015917603,-0.0008135849
85,326,0.34840113,0.0015489345,0.17457551,0.006944128,-0.020169348,-0.0033611602
85,331,-0.0018360151,0.028371764,0.006642951,0.0011291197,-0.0026650657,-0.0022363923
85,333,0.018211823,0.024692064,0.0017329821,0.002244999,-0.0027962083,-0.0026473438
85,336,-0.03664014,0.00054198387,0.0017603928,-0.00076510326,6.723281e-05,5.109832e-05
85,340,-0.034484323,0.0026365223,0.002197354,-0.0004523393,-0.00020027802,-0.00015473971
85,341,0.05420498,0.010724047,-0.009729851,-0.005380727,-0.0019393164,0.0013442463
85,344,0.33621153,0.007302901,0.044341,-0.011666266,0.0072331806,-0.001980605
85,356,0.036280554,0.016282722,-0.0038326369,-0.0046747327,-0.0018492368,0.00023305269
85,364,0.1796314,0.040577803,-0.023775132,-0.011239204,-0.007622465,0.0010169413
85,366,0.38817516,-0.012732723,-0.023157215,-0.0031627133,-0.005184537,-0.0010380711
85,367,0.052611306,0.03270534,-0.0038317128,-0.0040328493,-0.005021596,-0.0019980024
85,369,0.012682633,0.012718576,-0.0039304956,-0.0027938138,-0.0024276148,-0.00019323087
85,372,0.13861288,0.07325092,0.0005784176,-0.013787184,-0.0049066553,-0.001791194
85,373,0.14588144,-0.06974269,0.037406202,0.0033270116,0.002034999,-0.002548612
85,375,0.053204656,0.046085406,0.004447172,-0.0031032898,-0.0042135087,-0.0019698816
85,377,0.05395666,-0.017451754,-0.017879535,0.008240037,0.0005810743,-0.00095799635
85,383,0.23312613,-0.040970083,0.072737664,-0.0011125454,-0.002392698,-0.005172929
85,385,0.0028332765,0.013742707,-0.0009961319,-0.0017127624,-0.0021619888,-0.00021390551
85,386,-0.036666725,0.0005290937,0.0017616338,-0.0007633282,6.961555e-05,5.1852847e-05
85,387,0.05958969,0.021649484,-0.008010339,-0.0073500695,-0.003130403,0.0007810543
85,393,0.105644286,0.1309622,0.038889945,0.019427055,-0.00048236645,-0.007101015
85,395,0.28228843,-0.033342283,0.032215275,-0.0078721745,-0.0036966314,-0.0023563737
85,397,0.025963182,0.055325888,0.01712701,0.0044812886,0.00053960487,-0.0034813173
85,398,0.021401709,0.03310795,0.00464162,0.0034704905,-0.0034353323,-0.0013663854
85,401,0.32781485,0.057799507,-0.028179249,-0.021182237,-0.003624668,0.0037728562
85,405,0.19695798,0.04053096,-0.0106053725,0.00037890856,-0.0018143298,-0.0012977329
85,406,0.4662171,-0.04817449,0.055130534,-0.021340694,-0.0024530739,0.0019986602
85,407,0.0038932618,0.01600743,-0.0004891186,-0.00040111243,-0.0024138489,-0.0011328849
85,422,-0.0210992,0.0044293366,-8.396802e-05,-0.0018470506,-0.00075898884,0.00010604601
85,424,0.049253266,0.044619523,0.005632012,-0.004896973,-0.0019900845,-0.001909548
85,426,0.20199613,-0.016506827,-0.034142334,0.005648106,-0.0020158486,-0.00020193342
85,427,-0.036666725,0.0005290937,0.0017616338,-0.0007633282,6.961555e-05,5.1852847e-05
85,428,0.39816794,-0.013372738,-0.050879005,0.0024653133,-0.0015304527,0.00080706924
85,433,0.13791044,-0.015167982,-0.019247336,0.0042318236,-0.0010854889,-0.00086476776
85,434,0.080426045,-0.021131847,-0.014752997,0.006962068,0.00060734374,-0.0010747869
85,437,0.010044487,0.0066658515,-0.0057954453,-0.001965609,-0.0018634286,0.00013962809
85,439,0.2790868,0.025919052,0.017711598,0.009360799,-0.0033069565,-0.0076020965
85,442,0.26458308,-0.06561258,0.13229081,-0.011978128,-0.016473029,-0.002764697
85,443,0.27726611,-0.047341023,0.023472233,-0.0022329523,-0.0016893033,-0.0021098268
85,447,0.4391462,-0.015977219,-0.041005395,-0.004642033,-0.0021964556,0.0021340472
85,453,0.029909374,0.012664695,-0.0059494474,-0.0023714807,-0.002013298,-0.00021298327
85,455,0.12594785,0.055033192,-0.004745212,-0.011341541,-0.004245844,-0.0010391996
85,461,0.013595988,0.011971331,-0.0034217222,-0.0044458816,-0.001857366,0.00043642247
85,464,0.22569923,-0.026464414,-0.0142995315,0.0015488282,-0.0010408374,-0.00070926757
85,465,-0.028118756,0.0024983035,0.0005498896,-0.001308344,-0.00044087533,8.9161775e-05
85,466,0.011045984,0.010072908,0.0007822921,0.009434245,-0.0009070827,-0.0014230786
85,467,-0.0036846015,0.01588982,0.0016987039,-0.0033454653,-0.0014102984,-0.0005477726
85,468,0.376273,0.0066232006,0.0033940321,-0.00828481,-0.0074014696,-0.0033788115
85,469,0.028982932,0.034803785,0.004039705,0.0019673028,-0.0031169024,-0.0029430229
85,471,0.15432546,0.15065064,0.05187474,0.009709303,0.015084186,-0.0043657064
85,474,-0.03332358,0.0019404469,0.001534716,-0.0009920292,-0.000197383,-1.3535511e-05
85,475,0.25500062,-0.04621819,0.03179373,-0.0047300193,-0.002613354,-0.0021193293
85,476,-0.035474878,0.00025499318,0.0014256255,-0.0006048218,7.735827e-05,3.644469e-05
85,480,0.18182398,-0.051004674,0.025324268,0.0037069137,8.9699446e-05,-0.0029586474
85,482,0.26365718,0.002829971,-0.019281136,0.0020434114,-0.005015028,-0.0029861098
85,484,0.14020069,0.025642192,-0.018071633,-0.010527567,-0.003813461,0.0021567766
85,485,-0.032489862,0.000837386,0.00094019267,-0.00085328706,-0.00010263772,9.862471e-05
85,486,-0.036666725,0.0005290937,0.0017616338,-0.0007633282,6.961555e-05,5.1852847e-05
85,490,0.1470994,-0.001688636,0.0018407159,0.008926814,-0.0007886369,-0.0045378082
