,UMAP01,UMAP02,gene_ID,ndimage_ID
0,17.618223,10.377198,85,742
1,17.953333,6.4987836,85,842
2,18.278217,7.6608644,85,2052
3,17.215971,8.855522,85,1145
4,17.452595,7.0768642,85,896
5,18.092064,7.6690865,85,2152
6,18.719088,9.659022,85,558
7,18.591784,5.3654885,85,751
8,18.55802,5.868841,85,746
9,18.886774,6.836408,85,236
10,17.027237,10.687422,85,810
11,17.10323,7.7277107,85,1526
12,17.378368,8.228459,85,2064
13,17.515812,7.7525454,85,1980
14,18.555147,5.677995,85,1775
15,19.186623,5.655484,85,302
16,17.556946,9.917146,85,1645
17,16.187645,9.488479,85,1323
18,17.261484,8.545957,85,2156
19,18.45918,8.554614,85,2308
20,19.268116,6.1079254,85,618
21,19.234127,5.1327333,85,325
22,17.820194,8.761251,85,2108
23,16.543364,8.945214,85,1964
24,18.388617,7.4833236,85,611
25,17.953178,10.109621,85,1641
26,17.43873,9.0760975,85,2056
27,18.203241,9.076102,85,598
28,17.181812,8.660172,85,813
29,18.386068,6.0789046,85,1862
30,18.426373,8.461056,85,1060
31,17.744993,9.4277935,85,1614
32,18.425295,5.8802075,85,797
33,16.644714,10.811307,85,1394
34,18.14036,9.137923,85,954
35,19.62692,6.6290574,85,227
36,16.27548,9.692646,85,1021
37,18.73978,6.63948,85,1434
38,17.290373,9.2175865,85,671
39,17.924915,6.563019,85,1796
40,16.239338,9.560115,85,1859
41,18.063847,7.9946585,85,387
42,17.00772,8.359158,85,1827
43,18.069715,7.135708,85,2010
44,18.515259,6.5233984,85,1146
45,17.635603,6.8835044,85,1722
46,18.43676,7.111627,85,2037
47,18.083496,10.36902,85,1880
48,19.03513,7.9082537,85,1587
49,17.212503,9.157227,85,2146
50,16.529234,10.220084,85,1193
51,19.44478,7.7935266,85,1159
52,17.354975,7.9581203,85,1041
53,16.074017,9.563102,85,1751
54,17.235912,7.665543,85,556
55,18.352041,6.1058407,85,1619
56,16.926754,8.998236,85,1379
57,17.217348,10.398089,85,1708
58,17.895876,9.1619425,85,1065
59,17.479473,9.6480465,85,1027
60,18.737131,6.552492,85,1303
61,17.316246,8.473984,85,750
62,18.580948,7.103439,85,662
63,17.000122,10.652038,85,1802
64,17.85602,6.602342,85,931
65,19.120083,6.2258987,85,512
66,17.695063,7.086621,85,2119
67,18.341873,7.379803,85,2323
68,17.708666,6.8152437,85,1155
69,18.740257,10.3682995,85,1667
70,18.053635,7.5160375,85,516
71,17.47417,7.25543,85,2135
72,18.808424,6.7586784,85,256
73,16.422571,8.270214,85,1890
74,18.225605,6.4608693,85,1643
75,19.475452,7.1201663,85,550
76,17.907492,7.4776797,85,1031
77,17.647882,7.303512,85,1624
78,18.501347,9.523117,85,1970
79,18.3987,7.0803676,85,743
80,18.344242,10.775886,85,1475
81,16.650833,9.156636,85,2433
82,16.806534,9.503667,85,1682
83,18.550589,5.401196,85,1225
84,17.859793,9.33928,85,1800
85,17.600586,7.7439203,85,1998
86,16.605293,10.430303,85,1480
87,19.10722,5.5542393,85,326
88,17.335155,8.652747,85,1245
89,18.466076,6.2510834,85,1237
90,16.767984,8.225688,85,2150
91,18.187561,6.9012494,85,845
92,18.652973,5.2015815,85,800
93,18.153406,7.903334,85,1777
94,17.396326,8.065226,85,1214
95,17.11164,7.86349,85,482
96,17.255983,6.823632,85,1714
97,16.767693,9.285055,85,503
98,17.905605,6.526226,85,560
99,17.599987,7.5528727,85,811
100,16.1052,9.281067,85,2226
101,17.536955,11.286134,85,1611
102,19.861769,7.341402,85,2265
103,18.866158,5.798476,85,665
104,17.614256,9.947161,85,2182
105,16.96765,10.853899,85,971
106,18.18397,7.763002,85,2275
107,17.411865,11.400962,85,1728
108,19.079235,6.2506638,85,511
109,17.785948,7.354768,85,1630
110,18.55148,5.675893,85,715
111,17.4231,7.0791574,85,1425
112,18.311226,6.606777,85,1254
113,18.299566,7.023112,85,490
114,17.399597,9.749735,85,1493
115,19.54919,6.3164587,85,1113
116,17.216305,9.928146,85,1129
117,17.652657,10.320428,85,1353
118,18.497578,6.957397,85,306
119,18.547573,7.1678643,85,938
120,17.531181,7.049702,85,681
121,19.213211,6.4675274,85,272
122,16.555387,9.034683,85,1267
123,16.572529,10.374904,85,947
124,18.46605,5.790123,85,1305
125,17.795994,8.280439,85,2036
126,18.926483,5.6284866,85,502
127,19.414875,5.5967293,85,1655
128,17.245256,8.466985,85,1576
129,19.782347,7.9480634,85,706
130,16.145191,9.806118,85,946
131,16.465084,10.938911,85,1578
132,18.55459,9.2956295,85,661
133,16.830563,8.404537,85,1976
134,19.245388,6.3354864,85,224
135,16.613062,8.449103,85,2360
136,18.935785,10.013847,85,1625
137,17.383507,9.153325,85,2438
138,18.84264,5.4415636,85,1349
139,16.227783,9.072828,85,1258
140,18.693607,6.4647717,85,978
141,16.147844,10.11676,85,1133
142,18.098248,8.397068,85,1403
143,19.31803,6.6736226,85,398
144,18.613178,6.894086,85,344
145,16.795118,8.393398,85,1150
146,18.713833,5.3783154,85,1090
147,17.357063,7.520268,85,1038
148,15.690905,9.8511095,85,498
149,17.6738,8.844247,85,1264
150,18.12898,7.274051,85,1495
151,18.078716,7.5044456,85,1736
152,16.232471,9.194446,85,1497
153,19.024504,8.075706,85,2050
154,18.953066,7.444735,85,475
155,16.389027,9.77686,85,1140
156,18.797003,6.9793677,85,1731
157,18.6909,5.4703674,85,639
158,17.11774,9.34597,85,2011
159,17.24108,9.6838455,85,1168
160,17.668837,7.550049,85,2279
161,16.323431,9.848809,85,985
162,16.209248,9.78852,85,852
163,18.987392,6.840972,85,574
164,17.59178,8.937929,85,1131
165,17.766748,8.993369,85,2106
166,18.454353,9.847757,85,1995
167,17.17255,9.284647,85,1545
168,18.682417,6.762526,85,582
169,19.694832,7.9784565,85,713
170,16.743788,8.628503,85,1543
171,19.876749,7.626067,85,711
172,16.848207,8.141118,85,632
173,18.595911,7.359261,85,1098
174,17.60026,9.531166,85,1272
175,18.044788,8.188454,85,2312
176,18.167997,9.5453005,85,1780
177,17.879915,8.342641,85,2096
178,19.47361,5.441181,85,293
179,18.582054,5.6230655,85,993
180,17.859266,9.075061,85,1239
181,18.710423,6.2660317,85,583
182,17.449244,8.174983,85,1969
183,19.000137,5.085489,85,1048
184,17.32473,7.4378805,85,1537
185,18.492514,6.2490377,85,626
186,17.107458,10.3545885,85,1275
187,18.576908,5.928,85,951
188,17.529942,7.1753554,85,615
189,19.61465,6.566097,85,314
190,17.54337,8.046853,85,407
191,16.658472,10.516756,85,1990
192,18.011196,7.243774,85,581
193,17.402405,8.361127,85,2369
194,17.91186,7.651578,85,997
195,16.337286,9.049953,85,747
196,16.699806,9.301998,85,199
197,18.604107,4.837644,85,1367
198,19.00549,7.207553,85,2253
199,16.035917,8.557535,85,1902
200,18.243814,10.042649,85,1452
201,18.486471,6.316411,85,1285
202,17.08229,10.438614,85,1119
203,18.910273,5.3369994,85,261
204,18.37699,7.29937,85,2144
205,18.474401,5.9173646,85,1256
206,18.29672,7.5799127,85,401
207,16.451002,8.464345,85,216
208,19.062128,5.9663367,85,745
209,17.937845,9.17004,85,1006
210,18.946415,8.4539385,85,716
211,18.580647,5.0276937,85,1315
212,18.46247,6.6028104,85,670
213,18.47687,7.1966577,85,2006
214,16.272678,9.306132,85,972
215,18.403093,9.082167,85,2107
216,17.627846,9.503664,85,2573
217,19.281967,8.685515,85,2431
218,18.771944,6.906081,85,1680
219,16.432213,8.86929,85,691
220,19.942497,7.4252663,85,1196
221,17.69673,7.2870145,85,439
222,16.942446,9.723521,85,1788
223,17.312752,8.272805,85,1209
224,18.41022,8.541072,85,649
225,17.772554,10.217263,85,779
226,17.409626,7.231012,85,1646
227,19.442226,5.9028306,85,271
228,16.293581,10.004865,85,1511
229,18.140257,9.328431,85,2097
230,16.21131,9.726557,85,2058
231,19.519075,8.456056,85,580
232,18.96849,6.010895,85,646
233,17.421373,9.856363,85,2021
234,18.724865,7.353561,85,653
235,17.37295,7.257222,85,759
236,16.151682,9.505372,85,1878
237,18.277197,8.492406,85,882
238,18.791153,6.545582,85,480
239,19.309093,8.000194,85,666
240,17.568796,9.211763,85,1446
241,18.301958,10.38574,85,1732
242,18.422726,7.1186366,85,1613
243,17.419806,8.125502,85,2205
244,16.48009,8.225049,85,2403
245,18.055515,9.338975,85,1651
246,17.034899,7.7045665,85,421
247,18.719824,6.5724416,85,494
248,18.59986,5.7732363,85,1276
249,19.662128,7.8532996,85,1799
250,18.415571,9.018728,85,590
251,19.580885,6.110511,85,1226
252,18.352055,6.7189717,85,1740
253,18.026237,7.822438,85,1169
254,16.170912,9.141892,85,1913
255,18.700357,5.104455,85,575
256,16.617006,9.202952,85,1860
257,18.436567,6.9877586,85,1061
258,16.676405,10.174295,85,1756
259,17.077785,11.445799,85,820
260,16.785278,9.403474,85,1517
261,19.19355,8.395184,85,1496
262,18.247452,4.518172,85,2244
263,17.093992,9.72406,85,1925
264,18.353964,7.271319,85,2110
265,18.339767,7.5113006,85,1106
266,18.59895,7.6962323,85,1711
267,19.31996,7.9729724,85,2361
268,18.729717,7.83848,85,545
269,16.719954,8.505696,85,1382
270,18.09989,10.160931,85,1784
271,18.573158,6.4228406,85,1648
272,16.439135,9.332248,85,1954
273,17.023245,9.175029,85,1807
274,18.343092,6.370143,85,1205
275,16.793327,9.136937,85,1752
276,18.630592,4.695714,85,687
277,19.591991,5.840681,85,375
278,18.470964,8.166274,85,274
279,16.33898,9.277421,85,1828
280,19.679356,6.336697,85,291
281,17.375679,7.577136,85,629
282,18.66573,8.626827,85,2444
283,19.022306,5.866912,85,276
284,18.620884,5.05525,85,808
285,19.199326,6.6206245,85,1024
286,18.715776,5.448662,85,1757
287,16.974432,8.388421,85,1268
288,17.984854,9.377354,85,1485
289,18.47698,8.7862835,85,1334
290,17.057907,8.22956,85,778
291,16.489748,8.441994,85,428
292,18.382277,9.978175,85,1156
293,17.370884,6.5897517,85,824
294,16.691374,8.29991,85,1388
295,18.650127,8.447667,85,2319
296,17.380423,9.649355,85,592
297,16.638796,10.971641,85,1269
298,17.140299,9.273441,85,2136
299,18.341045,6.848526,85,991
300,17.0743,9.265457,85,2015
301,16.972069,8.225619,85,642
302,18.359383,9.287428,85,1312
303,16.928877,8.204465,85,447
304,17.449226,9.41625,85,1197
305,19.50196,5.6231093,85,1934
306,19.514324,6.636201,85,769
307,19.691277,8.086315,85,918
308,17.549925,9.8405285,85,2346
309,17.119768,8.299376,85,708
310,17.976244,8.992442,85,561
311,16.658543,10.504663,85,786
312,17.676113,9.622062,85,1972
313,18.554497,5.8974485,85,727
314,17.273508,7.820035,85,1130
315,19.150969,5.5828514,85,331
316,17.762676,9.32285,85,1563
317,18.122667,7.7488303,85,718
318,17.782778,7.6267557,85,1639
319,18.574352,5.447092,85,1149
320,17.710077,9.975894,85,1932
321,17.122696,10.209904,85,1443
322,18.591135,6.878726,85,994
323,19.002363,6.8033814,85,537
324,18.315676,7.4500465,85,777
325,17.733368,7.4676075,85,929
326,16.864386,11.048145,85,1814
327,17.55221,6.992055,85,1582
328,18.44393,7.185308,85,468
329,18.832039,5.0559306,85,393
330,16.458136,8.2790165,85,1899
331,18.770254,7.207937,85,301
332,18.03498,9.617553,85,1713
333,18.130117,10.019965,85,945
334,16.269913,9.245956,85,1319
335,17.515854,7.6323667,85,1626
336,19.03386,6.542898,85,729
337,15.71026,8.411922,85,948
338,16.411602,10.228086,85,1765
339,17.731989,8.949102,85,2277
340,17.361692,8.491897,85,2367
341,18.790688,7.731166,85,920
342,18.441658,4.438159,85,267
343,17.7638,6.1344924,85,1360
344,18.803846,8.115918,85,169
345,17.315401,9.645346,85,793
346,18.123936,10.020483,85,1622
347,16.355951,9.465029,85,569
348,19.018106,8.01578,85,233
349,18.829882,7.667135,85,2234
350,17.746506,8.81844,85,1105
351,17.779076,8.511268,85,369
352,16.438812,9.0272665,85,1177
353,19.24216,7.356944,85,2230
354,16.04236,9.009256,85,1381
355,18.40976,6.95064,85,1053
356,16.224758,10.221131,85,1811
357,18.585287,8.15946,85,2077
358,17.027863,9.339215,85,1243
359,19.314325,6.4759235,85,1466
360,18.243382,7.7790895,85,2451
361,17.818151,10.410694,85,1492
362,17.623552,11.187408,85,1549
363,17.356276,10.459896,85,1762
364,18.466038,7.275972,85,542
365,18.711416,7.970698,85,304
366,18.367943,9.771204,85,1440
367,16.342537,8.078038,85,873
368,18.740608,7.637627,85,1327
369,18.679161,9.009257,85,799
370,16.22527,8.526657,85,426
371,18.87481,5.4133077,85,720
372,17.613728,10.349899,85,1581
373,17.044697,10.653531,85,549
374,18.69616,6.780001,85,546
375,18.489912,8.2373705,85,1222
376,18.653868,5.335752,85,383
377,16.112392,9.533258,85,1115
378,18.848412,7.6384106,85,1062
379,18.486813,5.8849063,85,677
380,17.273188,7.448795,85,1600
381,18.576925,5.2040386,85,911
382,19.103954,8.513812,85,1953
383,19.381912,5.8837376,85,508
384,18.752907,4.81355,85,619
385,19.438524,8.495607,85,1657
386,17.358528,11.329449,85,1170
387,17.600498,8.075705,85,1779
388,16.716234,9.429105,85,770
389,18.749916,6.8818846,85,817
390,17.680506,10.14349,85,1761
391,17.376925,6.141539,85,1389
392,19.198765,6.157832,85,721
393,18.529125,7.4342937,85,2238
394,17.456144,7.0988173,85,818
395,16.411482,10.213402,85,936
396,17.944021,8.108852,85,1233
397,19.52039,7.5888696,85,1173
398,19.41177,6.8226542,85,784
399,16.99376,9.823085,85,1683
400,17.965277,7.2674,85,1183
401,17.563799,8.605729,85,2232
402,19.21873,8.276457,85,1819
403,16.633457,10.544058,85,1033
404,17.614283,6.9563117,85,1867
405,18.691368,8.247953,85,540
406,18.968952,5.304212,85,578
407,18.73639,6.2009234,85,442
408,17.248924,9.372407,85,992
409,18.995325,6.7145615,85,1036
410,18.884401,6.5350394,85,2169
411,18.583578,5.541713,85,1000
412,18.679672,5.263263,85,723
413,16.146303,9.481865,85,1253
414,19.266981,6.577399,85,2269
415,17.34973,8.276899,85,1590
416,18.789654,7.0806336,85,908
417,18.88991,9.493481,85,1136
418,19.316559,7.9647927,85,2548
419,18.607708,8.034678,85,1357
420,16.694407,9.077264,85,1229
421,19.604948,8.352424,85,1552
422,17.674232,8.841477,85,1679
423,18.955837,6.7771087,85,507
424,18.681551,5.878703,85,1546
425,15.980496,10.290864,85,1361
426,17.718006,8.0070305,85,1097
427,17.469494,10.876189,85,1067
428,18.52227,6.2043014,85,1378
429,17.8284,10.029072,85,726
430,19.56802,6.496505,85,509
431,17.023617,7.6817203,85,1906
432,19.274458,8.6306305,85,497
433,19.46613,6.055554,85,925
434,16.770689,9.236348,85,1409
435,17.433924,7.3449664,85,1108
436,16.536459,9.804427,85,805
437,18.511694,8.28637,85,2215
438,17.256577,11.184884,85,2053
439,19.4951,5.516285,85,495
440,18.778395,8.371621,85,1585
441,19.454313,5.9959607,85,1185
442,19.771667,6.755148,85,625
443,18.486368,7.149596,85,1278
444,18.637796,8.498046,85,594
445,17.306742,9.4567995,85,973
446,19.093716,5.610957,85,790
447,17.796204,7.080677,85,837
448,15.788472,9.794158,85,879
449,16.980862,10.545702,85,1099
450,18.921238,5.1474476,85,655
451,19.700787,6.7684517,85,367
452,15.84151,9.546473,85,1057
453,16.337946,8.773419,85,1091
454,19.149225,7.242536,85,738
455,19.01883,6.2334476,85,1591
456,17.24964,8.477683,85,1839
457,16.757803,8.2265215,85,1476
458,19.620775,8.109747,85,571
459,17.422493,7.1162114,85,1280
460,18.987858,7.1650047,85,1975
461,17.47596,7.0348883,85,1431
462,16.465162,8.249666,85,1506
463,17.302221,10.743562,85,1189
464,18.429674,6.8007407,85,1500
465,18.545753,7.5175138,85,1412
