,LLE01,LLE02,gene_ID,ndimage_ID
86,-0.0004076035,0.005740903,85,1480
87,0.010667518,-0.01745481,85,326
88,-0.004230569,-0.00071114127,85,1245
89,-0.01060342,-0.010789884,85,1237
90,-0.0039196527,-0.0011140121,85,2150
91,-0.020004956,-0.0058410913,85,845
92,0.020891955,-0.012135926,85,800
93,-0.013370552,-0.0047084643,85,1777
94,-0.0052948766,-0.0034938816,85,1214
95,-0.009944698,-0.003863121,85,482
96,-0.00587254,-0.012142614,85,1714
97,-0.005609826,0.0035565435,85,503
98,-0.02999926,-0.023132399,85,560
99,-0.0116020925,-0.0071345535,85,811
100,-0.005387247,0.008389921,85,2226
101,-0.00048028247,0.0069096894,85,1611
102,-0.021285962,-0.0040070303,85,2265
103,-0.010310802,-0.012271062,85,665
104,-0.0074894815,0.0037295178,85,2182
105,0.0005266971,0.006070614,85,971
106,-0.016891852,-0.005121237,85,2275
107,0.0012159531,0.007296809,85,1728
108,-0.020261275,-0.00897169,85,511
109,-0.012183293,-0.009214886,85,1630
110,0.009709197,-0.010150418,85,715
111,-0.020968089,-0.013878086,85,1425
112,-0.0129419565,-0.007486845,85,1254
113,-0.01373634,-0.006225995,85,490
114,-0.0058594192,0.0031307836,85,1493
115,-0.009685897,-0.008677654,85,1113
116,-0.005774468,0.0037898275,85,1129
117,-0.001060276,0.003528343,85,1353
118,-0.025026923,-0.006848971,85,306
119,0.00015889706,-0.008905726,85,938
120,-0.028404316,-0.010273288,85,681
121,-0.018020198,-0.006695295,85,272
122,-0.0032918828,0.001767471,85,1267
123,0.0006937128,0.0060351347,85,947
124,-0.010011293,-0.0105808275,85,1305
125,-0.012684576,-0.0008416927,85,2036
126,-0.022531671,-0.012126788,85,502
127,0.004367626,-0.010581858,85,1655
128,-0.0056487788,-0.0007894935,85,1576
129,-0.021232849,-0.0021534325,85,706
130,-0.00069448573,0.0065016192,85,946
131,0.009833855,0.0019832752,85,1578
132,-0.009620075,-0.00043212427,85,661
133,-0.0066235103,-0.00026187737,85,1976
134,-0.018051766,-0.007278242,85,224
135,0.0025052417,0.001323699,85,2360
136,-0.012971302,0.0019534198,85,1625
137,-0.008886179,0.0021737404,85,2438
138,0.0034841793,-0.008362888,85,1349
139,-0.00017796634,0.0044427277,85,1258
140,-0.021727126,-0.0057401443,85,978
141,0.0036650263,0.0068100663,85,1133
142,-0.0077219806,-0.0034331013,85,1403
143,-0.012786639,-0.0046981378,85,398
144,-0.0245142,-0.0067690015,85,344
145,-0.0044590146,0.00075201655,85,1150
146,0.0028284863,-0.012632077,85,1090
147,-0.017072422,-0.004913662,85,1038
148,0.008024624,0.007702829,85,498
149,-0.005061955,0.0003965362,85,1264
150,-0.01707447,-0.006815147,85,1495
151,-0.014615452,-0.007365131,85,1736
152,0.00056388363,0.0038743245,85,1497
153,-0.017151127,-0.0021004472,85,2050
154,-0.018112019,-0.004103701,85,475
155,0.001535643,0.004775792,85,1140
156,-0.016000107,-0.0052956743,85,1731
157,0.015424066,-0.012369771,85,639
158,-0.0053011845,0.002115282,85,2011
159,-0.0047338274,0.0032905745,85,1168
160,-0.024162062,-0.0029058312,85,2279
161,0.0008519577,0.0056024124,85,985
162,0.0030039474,0.00581974,85,852
163,-0.016586084,-0.0070822234,85,574
164,-0.0058259396,0.0006672679,85,1131
165,-0.011660255,0.0012479416,85,2106
166,-0.0098384,0.0020840517,85,1995
167,-0.0073476466,0.00237555,85,1545
168,-0.016334169,-0.009593977,85,582
169,-0.021472227,-0.0024710756,85,713
170,-0.009545807,0.00035289172,85,1543
171,-0.024450563,-0.0027137445,85,711
172,-0.0040810048,-0.002438584,85,632
173,-0.0067751077,-0.009047168,85,1098
174,-0.006056984,0.0023039016,85,1272
175,-0.0131838815,-0.0015024787,85,2312
176,-0.007316793,0.001546102,85,1780
177,-0.012824277,-0.0016050469,85,2096
178,-0.0033455356,-0.009628629,85,293
179,0.0017559666,-0.011232103,85,993
180,-0.009140971,0.0013887974,85,1239
181,-0.028141458,-0.009439487,85,583
182,-0.012744341,-0.0012977843,85,1969
183,-0.0010358508,-0.010220809,85,1048
184,-0.014151155,-0.007885636,85,1537
185,-0.00019673568,-0.008910252,85,626
186,-0.0027138456,0.0050018295,85,1275
187,-0.013619773,-0.008882188,85,951
188,-0.027728342,-0.007023968,85,615
189,-0.019777525,-0.006175372,85,314
190,-0.0069270213,-0.0033418266,85,407
191,0.0018211029,0.006288881,85,1990
192,-0.015567185,-0.008272453,85,581
193,-0.011317516,-0.0004384645,85,2369
194,-0.017312637,-0.0040694675,85,997
195,0.0031176212,0.002366902,85,747
196,-0.004146953,0.0041576773,85,199
197,0.0151898945,-0.006059299,85,1367
198,-0.016766677,-0.0060469974,85,2253
199,0.0017996666,-0.0024353315,85,1902
200,-0.007449861,0.0033007148,85,1452
201,-0.008925691,-0.008073806,85,1285
202,-0.0014400843,0.0053250883,85,1119
203,-0.008756366,-0.011464823,85,261
204,-0.025968712,-0.0048578214,85,2144
205,-0.0173418,-0.008585351,85,1256
206,-0.019775478,-0.005948673,85,401
207,-0.005327904,0.003266991,85,216
208,-0.012917225,-0.00993792,85,745
209,-0.009983142,0.000983508,85,1006
210,-0.009828553,-0.0010312378,85,716
211,-0.02660949,-0.0004834922,85,1315
212,-0.016351437,-0.005693692,85,670
213,-0.018658169,-0.0050329617,85,2006
214,0.0018113436,0.0035413294,85,972
215,-0.011121032,0.0004186474,85,2107
216,-0.0092123095,0.00249805,85,2573
217,-0.015947714,-0.00019842014,85,2431
218,-0.013552347,-0.012143312,85,1680
219,-0.0045201136,0.003970568,85,691
220,-0.021924164,-0.0035959275,85,1196
221,-0.02052929,-0.009286361,85,439
222,-0.0030192838,0.0039945366,85,1788
223,-0.009396965,-0.0019208281,85,1209
224,-0.019073237,-0.0015730682,85,649
225,-0.0064100744,0.004444572,85,779
226,-0.014734584,-0.011433933,85,1646
227,-0.022431785,-0.010517297,85,271
228,0.0028716754,0.0058823596,85,1511
229,-0.0047547296,0.001401132,85,2097
230,-0.000109513196,0.006341218,85,2058
231,-0.018562742,-0.00024120408,85,580
232,-0.012914828,-0.01181182,85,646
233,-0.008921328,0.004181329,85,2021
234,-0.018088507,-0.005728557,85,653
235,-0.01980723,-0.012375675,85,759
236,0.0018925949,0.004917159,85,1878
237,-0.011829536,-0.00296448,85,882
238,-0.023011284,-0.007425868,85,480
239,-0.020258721,-0.0024078316,85,666
240,-0.012106822,0.0023572112,85,1446
241,-0.008340562,0.003480843,85,1732
242,-0.00087082904,-0.009500679,85,1613
243,-0.018731115,0.0006718924,85,2205
244,-0.0028913291,-0.0015364813,85,2403
245,-0.010137174,0.0017606919,85,1651
246,-0.011373977,-0.007713387,85,421
247,-0.022115119,-0.0069715017,85,494
248,0.015906474,-0.010547296,85,1276
249,-0.017095434,-0.002517563,85,1799
250,-0.013085641,0.00037623238,85,590
251,-0.013049932,-0.0072876443,85,1226
252,-0.01335643,-0.0065898295,85,1740
253,-0.015008493,-0.0026186637,85,1169
254,0.00086051034,0.0046804165,85,1913
255,0.0043815966,-0.01711901,85,575
256,-0.0012220346,0.0036820313,85,1860
257,-0.015343817,-0.0041524726,85,1061
258,-0.0014046102,0.005272143,85,1756
259,0.0048129815,0.0066104545,85,820
260,-0.002296295,0.0038831937,85,1517
261,-0.012122492,-0.0013284732,85,1496
262,-0.02322722,-0.015493278,85,2244
263,-0.0044518136,0.0038241374,85,1925
264,-0.01939376,-0.008504588,85,2110
265,-0.016706098,-0.004255443,85,1106
266,-0.010908297,-0.0036442478,85,1711
267,-0.018868087,-0.0023530987,85,2361
268,-0.016676873,-0.0038939912,85,545
269,-0.012264153,-0.0013949036,85,1382
270,-0.008685274,0.0034151897,85,1784
271,-0.010438377,-0.0151618915,85,1648
272,0.0014043676,0.0031539607,85,1954
273,-0.0035186228,0.0014567915,85,1807
274,-0.012085428,-0.0108770775,85,1205
275,-0.007064382,0.0028963955,85,1752
276,0.0044912077,-0.006710006,85,687
277,-0.011422517,-0.008736148,85,375
278,-0.018103028,-0.001481524,85,274
279,-0.0017999742,0.0043139313,85,1828
280,-0.020697923,-0.0075887386,85,291
281,-0.018410593,-0.0041466737,85,629
282,-0.016050708,0.00041038255,85,2444
283,-0.030075094,-0.012605472,85,276
284,-0.02680619,0.004035751,85,808
285,-0.01386718,-0.0065229447,85,1024
286,0.016510228,-0.019760517,85,1757
287,-0.00752918,-0.0009776282,85,1268
288,-0.008395088,0.0019159332,85,1485
289,-0.010026485,-0.001639292,85,1334
290,-0.0037511461,-0.0022003483,85,778
291,0.0027103098,0.00062265905,85,428
292,-0.008546367,0.0026320058,85,1156
293,-0.015966201,-0.01956146,85,824
294,0.004223074,-0.0021262926,85,1388
295,-0.016871043,-0.00033530153,85,2319
296,-0.0072180335,0.0033560507,85,592
297,0.0047941525,0.007130711,85,1269
298,-0.00739159,0.0025527135,85,2136
299,-0.013904601,-0.0055120257,85,991
300,-0.004734561,0.0016909292,85,2015
301,-0.003750364,-0.0026939383,85,642
302,-0.010628523,0.0016538309,85,1312
303,-0.0077842437,-0.0018927288,85,447
304,-0.006472596,0.0019555946,85,1197
305,0.00779316,-0.011541995,85,1934
306,-0.014579543,-0.0051776995,85,769
307,-0.018152501,-0.002047875,85,918
308,-0.0069183637,0.0038696069,85,2346
309,-0.010997433,-0.0018615212,85,708
310,-0.012967911,0.0010073145,85,561
311,-6.7201574e-05,0.006053332,85,786
312,-0.008584212,0.0030130807,85,1972
313,-0.008908607,-0.010439232,85,727
314,-0.011759454,-0.0055775833,85,1130
315,-0.0067122076,-0.010905869,85,331
316,-0.0084685935,0.00071005564,85,1563
317,-0.008189669,-0.005335795,85,718
318,-0.009195169,-0.006156061,85,1639
319,0.03283049,-0.024273071,85,1149
320,-0.007238364,0.0038064441,85,1932
321,6.951602e-05,0.0042593423,85,1443
322,-0.022075975,-0.008351497,85,994
323,-0.016383477,-0.0060389447,85,537
324,-0.01907577,-0.00519373,85,777
325,-0.009239527,-0.009612639,85,929
326,0.001954381,0.0064916583,85,1814
327,-0.025832927,-0.010804398,85,1582
328,-0.02407331,-0.0050137793,85,468
329,0.0042469683,-0.0152619695,85,393
330,0.0063901334,-0.00086573523,85,1899
331,-0.019533094,-0.0056448737,85,301
332,-0.00833771,0.0020482843,85,1713
333,-0.009545564,0.0033258647,85,945
334,0.0036722082,0.0039655115,85,1319
335,-0.0152254915,-0.005250438,85,1626
336,-0.017133215,-0.006069431,85,729
337,0.0052905898,0.0017275743,85,948
338,0.00035008462,0.006030264,85,1765
339,-0.01172391,0.0012115206,85,2277
340,-0.01043182,-0.00080673787,85,2367
341,-0.016267765,-0.0036570604,85,920
342,0.011766154,-0.019686619,85,267
343,-0.022777187,-0.022400899,85,1360
344,-0.014212602,-0.0009323377,85,169
345,-0.006222378,0.0030908536,85,793
346,-0.0078169415,0.0028986142,85,1622
347,-0.0020297247,0.00541226,85,569
348,-0.017597686,-0.0025586362,85,233
349,-0.015702823,-0.0046456703,85,2234
350,-0.009840729,0.000801793,85,1105
351,-0.010436478,8.08753e-05,85,369
352,0.0012824299,0.0037664473,85,1177
353,-0.015039496,-0.004145063,85,2230
354,0.0015750693,0.0067784428,85,1381
355,-0.010516966,-0.0043647317,85,1053
356,0.0006477237,0.0066464473,85,1811
357,-0.018493213,-0.0024232636,85,2077
358,-0.0031365063,0.002585994,85,1243
359,-0.014451335,-0.0060971905,85,1466
360,-0.016076045,-0.004952908,85,2451
361,-0.004491835,0.004262047,85,1492
362,-0.0008300348,0.0065386905,85,1549
363,-0.005025002,0.0049765534,85,1762
364,-0.018361388,-0.005255725,85,542
365,-0.017291402,-0.0031773748,85,304
366,-0.0077840206,0.0014271826,85,1440
367,-0.009686766,-0.0033318254,85,873
368,-0.012449044,-0.005065986,85,1327
369,-0.015697336,0.0008632068,85,799
370,0.004005116,0.00042346475,85,426
371,0.0025730866,-0.009174762,85,720
372,-0.0037680066,0.0041142697,85,1581
373,-0.0006719962,0.005896027,85,549
374,-0.018337231,-0.006329805,85,546
375,-0.013613943,-0.001643883,85,1222
376,0.0008990325,-0.019061174,85,383
377,0.0022437132,0.0063677356,85,1115
378,-0.015096148,-0.0034040958,85,1062
379,-0.01129663,-0.0141590545,85,677
380,-0.01675211,-0.006611228,85,1600
381,-0.038407717,0.0032776913,85,911
382,-0.009821093,-0.00069253246,85,1953
383,-0.0064096623,-0.008587269,85,508
384,0.0066369367,-0.014070409,85,619
385,-0.020036237,-0.0010056327,85,1657
386,0.0013997102,0.007171489,85,1170
387,-0.0061971876,-0.0031920173,85,1779
388,-0.0031733133,0.0043003494,85,770
389,-0.020046454,-0.006643488,85,817
390,-0.00832133,0.004694628,85,1761
391,-0.016672472,-0.021121664,85,1389
392,-0.013747878,-0.0075749713,85,721
393,-0.013284566,-0.0061981645,85,2238
394,-0.019660078,-0.015075695,85,818
395,0.0015509852,0.006271203,85,936
396,-0.014717838,-0.001144231,85,1233
397,-0.016785778,-0.0037057647,85,1173
398,-0.012870723,-0.008318088,85,784
399,-0.0037166798,0.0034449683,85,1683
400,-0.0051879846,-0.009877989,85,1183
401,-0.0056934333,-0.0004644527,85,2232
402,-0.011083126,-0.0006107911,85,1819
403,0.0022580067,0.0064916555,85,1033
404,-0.021302136,-0.013510684,85,1867
405,-0.017614022,-0.0008428518,85,540
406,0.0012345872,-0.008382608,85,578
407,-0.014473788,-0.013716961,85,442
408,-0.005303716,0.001364731,85,992
409,-0.007357712,-0.00595832,85,1036
410,-0.019923259,-0.009216684,85,2169
411,0.0077896114,-0.013783958,85,1000
412,0.008034613,-0.007972773,85,723
413,0.0035266716,0.005884935,85,1253
414,-0.016069848,-0.005188481,85,2269
415,-0.011686751,-0.0027458554,85,1590
416,-0.014421718,-0.0036132333,85,908
417,-0.012844891,0.00092251383,85,1136
418,-0.018961133,-0.00259895,85,2548
419,-0.01619608,-0.0023511846,85,1357
420,-0.0026225757,0.0014000979,85,1229
421,-0.016681707,3.346215e-05,85,1552
422,-0.002932628,0.000114631526,85,1679
423,-0.021981677,-0.0070846598,85,507
424,-0.019397393,-0.010520551,85,1546
425,0.011078349,0.005889702,85,1361
426,-0.010669279,-0.0027614716,85,1097
427,0.00013327858,0.005440699,85,1067
428,0.005015397,-0.007875638,85,1378
429,-0.008511669,0.004022972,85,726
430,-0.012960036,-0.00567861,85,509
431,-0.007944121,-0.007193437,85,1906
432,-0.017020086,-0.0013038861,85,497
433,-0.0122823855,-0.007966089,85,925
434,-0.004033753,0.0028631683,85,1409
435,-0.015166045,-0.007691653,85,1108
436,0.0017496741,0.004123817,85,805
437,-0.015636366,-0.0015999689,85,2215
438,0.00067157886,0.0064342497,85,2053
439,-0.003800177,-0.009775553,85,495
440,-0.0068920543,-9.741153e-05,85,1585
441,-0.011429096,-0.007817553,85,1185
442,-0.01887826,-0.0060168286,85,625
443,-0.021373987,-0.0067381994,85,1278
444,-0.016612364,-0.0014881167,85,594
445,-0.005388334,0.0020741133,85,973
446,-0.009598519,-0.01192334,85,790
447,-0.013773637,-0.010475369,85,837
448,0.015656602,0.0024505034,85,879
449,-0.002003812,0.0057754125,85,1099
450,0.0048291134,-0.010621413,85,655
451,-0.021043241,-0.005642301,85,367
452,-0.0006905416,0.008591742,85,1057
453,-0.0042249076,0.002528251,85,1091
454,-0.01679089,-0.0054422445,85,738
455,-0.016121816,-0.007759711,85,1591
456,-0.012294424,0.0013110003,85,1839
457,-0.0030578075,-0.00087355095,85,1476
458,-0.019781647,-0.001844287,85,571
459,-0.01289014,-0.013031857,85,1280
460,-0.019424848,-0.005725183,85,1975
461,-0.02064598,-0.014694966,85,1431
462,0.0024955461,-0.0018051593,85,1506
463,-0.0016401248,0.0056257066,85,1189
464,-0.01588095,-0.005239763,85,1500
465,-0.016104639,-0.0049901376,85,1412
466,-0.017325737,-0.004604504,85,701
467,-0.0032646568,0.0044255075,85,874
468,-0.018583301,-0.0010313202,85,2132
469,-0.012543653,-0.0074793757,85,1718
470,0.010709166,0.006535216,85,901
471,-0.023452183,-0.018246386,85,1068
472,-0.014721772,-0.0017244897,85,1560
473,0.0010717323,-0.008332104,85,1249
474,-0.024660172,-0.0077774306,85,500
475,0.0027256333,-0.013991515,85,2170
476,-0.010258733,-0.00025065953,85,1653
477,-0.016291449,-0.0073227216,85,900
478,-0.018024899,-0.0024557228,85,1620
479,-0.01036969,-0.002743548,85,1100
480,-0.015053298,-0.003418253,85,995
481,0.00035810086,0.001034656,85,320
482,-0.0012263979,0.0017047401,85,1447
483,-0.01498697,-0.0017845681,85,969
484,0.0058323666,0.0072551225,85,324
485,-0.008676203,-0.0062359297,85,1553
486,-0.00042917562,0.0035338071,85,1299
487,-0.009032674,-0.0038046946,85,886
488,-0.0037191196,0.0027919584,85,1510
489,-0.0105857905,-0.0044015427,85,807
490,-0.0042694975,0.0049735787,85,1415
491,-0.005145247,-0.007946308,85,1503
492,-0.009285395,-0.0021682489,85,366
493,0.004152868,0.0009012232,85,1104
494,-0.005134134,0.0022407353,85,2134
495,-0.0011905868,0.0031852454,85,1548
496,-0.014784862,-0.0058507943,85,748
497,-0.0039216247,0.0006611526,85,1958
498,-0.01802288,-0.008283054,85,504
499,-0.014749262,-0.0051980857,85,613
500,-0.0045120744,0.00486875,85,2456
501,0.028631806,-0.018618135,85,1084
502,-0.017355405,-0.002677502,85,2493
503,-0.017785488,0.00025517144,85,2093
504,-0.0078082425,-0.0012013916,85,2157
505,-0.0046152165,-0.008371525,85,595
506,-0.01903043,-0.0030759098,85,2514
507,-0.014903425,-0.00020354518,85,2552
508,-0.019917075,-0.0045804074,85,1726
509,-0.019502418,-0.007931666,85,150
510,-0.0057214536,0.0019000055,85,1596
511,0.005932066,-0.018950319,85,1644
512,0.0036605431,0.007057343,85,889
513,-0.016100354,-0.00467075,85,606
514,-0.021767974,-0.0056942413,85,305
515,0.006948642,-0.012182036,85,702
516,-0.011289872,-0.01113555,85,1096
517,-0.0011941381,0.0043244776,85,1174
518,0.006703128,-0.008860607,85,340
519,-0.00718672,0.0008696781,85,2008
520,-0.0037538577,0.0040688347,85,880
521,-0.004114301,0.0016827977,85,1281
522,-0.008138046,0.0040648067,85,2472
523,-0.010176263,-0.0019237688,85,644
524,-0.008356466,0.0017676974,85,1570
525,-0.00014761824,0.007126264,85,1472
526,-0.007670391,0.0026301497,85,1246
527,0.011410143,0.0056405915,85,1520
528,-0.009166435,0.0014080382,85,453
529,-0.010305306,0.0005552623,85,1514
530,-0.0013477672,-0.009064052,85,471
531,-0.024733817,-0.0038652823,85,373
532,-0.016616052,-0.0056813583,85,1668
533,-0.0027526815,0.0032134878,85,1505
534,-0.013897519,0.0024225437,85,1114
535,-0.0020633175,0.0050454354,85,883
536,-0.0103253,-0.008679126,85,953
537,-0.010504262,0.00039647223,85,1283
538,-0.0012529333,0.0033611613,85,903
539,-0.010488788,-0.0016985496,85,2298
540,-0.018381942,-0.0028433925,85,501
541,-0.008972291,0.0025638512,85,1988
542,-0.014919231,-0.0038974122,85,356
543,-4.522769e-05,0.0052374727,85,756
544,-0.017344968,-0.003242806,85,1838
545,-0.008355381,-0.0018307666,85,697
546,-0.010324827,0.0008811883,85,1421
547,-0.016600216,-0.0010300382,85,341
548,-0.0073379437,0.0010368852,85,589
549,-0.007999032,-0.0037077295,85,877
550,-0.014422947,-0.0040268875,85,758
551,-0.0036317792,-0.008043265,85,577
552,0.01422095,-0.0095539,85,1164
553,0.0026872319,0.0052696257,85,1355
554,-0.011113004,-0.00056128594,85,433
555,0.013271848,0.0062300754,85,1346
556,-0.018274458,-0.009790565,85,1606
557,-0.015440064,0.0017606795,85,1948
558,-0.011538456,0.0012786922,85,2448
559,-0.0051757037,-0.0042666225,85,1317
560,-0.013929224,-0.0029776036,85,2236
561,-0.010952848,-0.0046957596,85,1093
562,-0.029459998,-0.026010916,85,523
563,0.0031116277,-0.009226313,85,1693
564,-0.0018656944,0.004455821,85,1881
565,-0.015278626,-0.00089517166,85,484
566,-0.010380514,0.0018008981,85,2474
567,-0.0069223987,0.0011833219,85,1809
568,-0.0055614687,0.0019152818,85,2529
569,0.0019048516,0.005766736,85,1287
570,0.0043117474,0.0020384886,85,1889
571,-0.014360633,0.00012381343,85,2320
572,-0.016861627,-0.0058310037,85,2576
573,-0.016921721,-0.0066986447,85,469
574,-0.012321984,0.0025482082,85,2201
575,0.00334836,-0.008449337,85,1825
576,-0.0066997665,0.003935105,85,775
577,-0.006717832,0.00060559466,85,814
578,-0.016789429,-0.003398373,85,464
579,-0.0037384075,0.002212218,85,1966
580,-0.0067514568,-0.017222287,85,420
581,-0.018810345,-0.0017376266,85,1834
582,-0.0019272249,-0.0046634176,85,1442
583,-0.028403716,-0.011822656,85,2288
584,-0.0021176806,0.0054131895,85,1856
585,-0.0012045933,0.0047018407,85,1329
586,-7.209393e-05,0.0060350616,85,705
587,-0.0105877705,-0.0020252026,85,1089
588,-0.015273967,-0.00093618553,85,1501
589,-0.01818556,-0.0060661114,85,1049
590,0.00011349425,0.005384969,85,1702
591,0.0073218304,-0.008824818,85,1343
592,-0.0053303186,0.0035156587,85,1328
593,-0.010540242,0.0020213788,85,1935
594,-0.00412542,0.004203453,85,1023
595,-0.01660611,0.00026210744,85,2066
596,-0.022650024,-0.0026033178,85,782
597,0.0010018458,-0.010670529,85,308
598,-0.020023555,-0.0064217346,85,2223
599,-0.01277389,-0.00115274,85,1219
600,-0.015714545,-0.0036191505,85,1710
601,0.008157903,-0.00725289,85,2370
602,-0.002501321,-0.012951669,85,1364
603,-0.005617707,0.004861541,85,867
604,0.01947569,-0.010030018,85,1910
605,0.0068707755,-0.008588455,85,586
606,0.001715858,0.0036370722,85,1429
607,-0.022549836,-0.006733529,85,235
608,0.00087828055,0.006360271,85,2536
609,-0.0045120195,0.0049076756,85,1636
610,-0.00021345177,0.0024638346,85,1694
611,-0.0037404944,0.008059621,85,1224
612,-0.013177012,-0.0057999613,85,364
613,-0.0066423,-0.00047781432,85,1830
614,0.005322215,0.0072034984,85,1151
615,-0.0028162012,0.0044575194,85,2437
616,-0.017969254,-0.0052381833,85,467
617,-0.003316845,0.0046637617,85,1247
618,-0.018059276,-0.0028034444,85,1462
619,0.0003460987,0.003718003,85,897
620,0.028798057,-0.01590928,85,693
621,-0.008855348,-6.9742804e-05,85,2330
622,-0.007943788,0.0035162338,85,1594
623,-0.009622401,0.004017545,85,1273
624,-0.017809004,-0.0010631904,85,2250
625,-0.010211411,-0.005363051,85,2252
626,-0.01758206,-0.006034667,85,1544
627,0.0022127305,-8.922414e-05,85,1870
628,0.005075248,-0.013899342,85,1035
629,-0.07220285,0.021804862,85,703
630,-0.013277917,-0.0056604072,85,981
631,-0.01979926,-0.005287531,85,2018
632,-0.013067631,0.00052117486,85,1455
633,-0.008705481,0.0038502722,85,1535
634,-0.015811902,-0.0001489852,85,2511
635,-0.01720543,-0.008224768,85,1567
636,0.018757395,-0.010868786,85,1215
637,-0.011977262,-0.0071351347,85,2284
638,-0.015640294,-0.002440674,85,990
639,0.0040313597,0.008269776,85,904
640,-0.01107337,0.00014693814,85,1672
641,-0.0005827646,0.0058088126,85,1030
642,-0.0019549904,0.0035314031,85,2192
643,-0.031379383,-0.012074727,85,1120
644,-0.010035041,-0.00802412,85,1365
645,-0.015730487,-0.0066502886,85,1310
646,-0.0066887154,0.0029255024,85,1126
647,-0.0072955447,-0.011309815,85,2219
648,-0.00073310384,0.0019044636,85,1407
649,-0.012123394,0.003091584,85,2171
650,-0.0089572035,0.0024266522,85,894
651,-0.0068177506,0.0018144149,85,1589
652,-0.016053163,-0.006719866,85,788
653,-0.010481123,0.002672754,85,1087
654,-0.013802396,0.00012005963,85,1248
655,-0.0038185483,0.005708803,85,1717
656,0.0034968304,0.008829492,85,1883
657,-0.0027128542,-0.0048147375,85,1034
658,-0.005719625,0.00039217857,85,2382
659,-0.0044131014,-0.00790267,85,704
660,-0.019552995,-0.0014051367,85,465
661,-0.014666314,-0.015545534,85,2227
662,-0.010033221,0.0044957916,85,942
663,-0.011231001,0.0027125482,85,1996
664,-0.004813403,0.003667044,85,1362
665,-0.0043066996,-0.008428578,85,547
