,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.1346204,-0.6135194,85,742
1,1.0836793,1.0049667,85,842
2,1.1092167,-0.5143935,85,2052
3,0.5565951,-0.791881,85,1145
4,1.3212239,-0.46828657,85,896
5,1.1854732,-0.65093154,85,2152
6,0.29094523,-0.32584706,85,558
7,1.0703181,2.3103073,85,751
8,1.1920446,1.445484,85,746
9,1.9138564,0.41181588,85,236
10,-0.42796427,-0.5339706,85,810
11,0.82335716,-1.2469162,85,1526
12,0.6051308,-0.9835617,85,2064
13,0.9351938,-0.47660023,85,1980
14,1.4790407,1.8790363,85,1775
15,1.9131439,1.4664824,85,302
16,0.06950732,-0.7180925,85,1645
17,-0.20130877,-1.2801344,85,1323
18,0.6067957,-0.91301244,85,2156
19,0.6826544,-0.43142194,85,2308
20,1.8798316,0.8536591,85,618
21,2.3746092,1.711459,85,325
22,0.466725,-0.6104265,85,2108
23,0.25043565,-1.2387493,85,1964
24,1.1804323,-0.18523382,85,611
25,0.016882097,-0.5848192,85,1641
26,0.42237616,-1.0139817,85,2056
27,0.46175262,-0.654273,85,598
28,0.53149235,-1.0247961,85,813
29,1.510236,1.23719,85,1862
30,0.655808,-0.35541815,85,1060
31,0.2130413,-0.6118805,85,1614
32,1.5041394,1.7838558,85,797
33,-0.51894176,-0.8613288,85,1394
34,0.4524769,-0.6429562,85,954
35,1.537154,0.5298101,85,227
36,-0.03885746,-1.1520292,85,1021
37,1.6671613,0.6666399,85,1434
38,0.21047011,-0.95225286,85,671
39,1.2019218,0.8246654,85,1796
40,-0.032657076,-1.1681153,85,1859
41,0.9288436,-0.6461265,85,387
42,0.61351275,-0.95702875,85,1827
43,1.2983472,-0.11500965,85,2010
44,0.8279264,0.75367814,85,1146
45,1.9318405,0.5964082,85,1722
46,1.354892,0.17571092,85,2037
47,-0.001869585,-0.47239217,85,1880
48,1.0137599,-0.112785466,85,1587
49,0.26830366,-0.88896453,85,2146
50,-0.34167117,-0.8715786,85,1193
51,1.0418342,0.031600192,85,1159
52,0.91844195,-0.5916538,85,1041
53,-0.2685939,-1.3661036,85,1751
54,1.0058498,-0.9739296,85,556
55,1.7888844,1.3578495,85,1619
56,0.37203112,-0.98641706,85,1379
57,-0.17905612,-0.6897954,85,1708
58,0.35278994,-0.76328474,85,1065
59,0.15057085,-0.694222,85,1027
60,1.3364451,0.50485164,85,1303
61,0.45034668,-0.9453616,85,750
62,1.5668659,0.21438646,85,662
63,-0.35440236,-0.5899227,85,1802
64,1.2298592,0.61947876,85,931
65,2.0944998,0.6656418,85,512
66,1.5207438,-0.119473435,85,2119
67,1.3077344,-0.27086556,85,2323
68,0.99424267,0.5990696,85,1155
69,0.016414033,-0.51889527,85,1667
70,0.844242,-0.11008482,85,516
71,1.157571,-0.4592451,85,2135
72,1.4088614,0.5010762,85,256
73,0.84948164,-1.7282884,85,1890
74,1.0505505,0.85096097,85,1643
75,1.1776458,0.28441212,85,550
76,0.9544842,-0.057876382,85,1031
77,0.8188114,-0.10120428,85,1624
78,0.27232504,-0.44852614,85,1970
79,1.0064936,0.23073164,85,743
80,-0.17816874,-0.42222926,85,1475
81,0.064316906,-1.1275681,85,2433
82,-0.039739344,-0.9870495,85,1682
83,1.0124798,2.5547757,85,1225
84,0.32166657,-0.6406046,85,1800
85,0.9376909,-0.4802412,85,1998
86,-0.28519323,-0.8884986,85,1480
87,2.0676613,2.064578,85,326
88,0.59392595,-0.760521,85,1245
89,1.6701534,0.90859157,85,1237
90,0.59130776,-1.4129494,85,2150
91,0.85817,0.3246654,85,845
92,1.0517862,2.4470558,85,800
93,1.0102853,-0.47757816,85,1777
94,0.6748127,-0.67066455,85,1214
95,0.9693229,-1.0574168,85,482
96,1.505073,-0.5088483,85,1714
97,0.12702288,-1.0701797,85,503
98,1.4568372,0.96521604,85,560
99,0.8568732,-0.24297273,85,811
100,-0.36084086,-1.6646639,85,2226
101,-0.4841291,-0.37911528,85,1611
102,1.0923067,0.119802475,85,2265
103,2.1721992,1.3444235,85,665
104,0.03373667,-0.7188378,85,2182
105,-0.34538275,-0.6697666,85,971
106,1.0650092,-0.5647926,85,2275
107,-0.5570965,-0.26825076,85,1728
108,1.7472705,0.9054583,85,511
109,1.1297085,-0.19152501,85,1630
110,0.7839215,1.4848808,85,715
111,1.1263474,-0.12914088,85,1425
112,0.77113044,0.72026736,85,1254
113,0.97877824,0.25192738,85,490
114,0.1266108,-0.7841528,85,1493
115,1.8913484,0.4555516,85,1113
116,0.020435803,-0.8581751,85,1129
117,0.032213166,-0.502849,85,1353
118,1.2957432,0.37197888,85,306
119,2.1640913,-0.6162045,85,938
120,1.0751778,0.0027655833,85,681
121,1.6679139,0.71532923,85,272
122,0.41299927,-1.2521691,85,1267
123,-0.33251303,-0.8915299,85,947
124,0.97634447,1.5632777,85,1305
125,0.62230015,-0.60223204,85,2036
126,2.4504175,1.9009988,85,502
127,2.4156265,0.69593173,85,1655
128,0.5246381,-0.9072623,85,1576
129,0.83867234,-0.09575859,85,706
130,-0.27335334,-1.1006784,85,946
131,-1.3092859,-0.7321626,85,1578
132,0.44794655,-0.52025414,85,661
133,0.6916468,-1.088277,85,1976
134,1.6772314,0.8486298,85,224
135,0.24440837,-1.4299384,85,2360
136,0.16399738,-0.3951549,85,1625
137,0.2686004,-0.93739134,85,2438
138,2.079352,0.9714573,85,1349
139,0.06307404,-1.55199,85,1258
140,1.2281528,0.8484871,85,978
141,-0.48246518,-1.0216506,85,1133
142,0.887966,-0.6859487,85,1403
143,1.258624,0.60373753,85,398
144,1.418018,0.48439267,85,344
145,0.56683695,-1.1748835,85,1150
146,1.6199769,2.1297462,85,1090
147,0.7741851,-0.5096705,85,1038
148,-0.56040955,-1.2533749,85,498
149,0.4383227,-0.5636166,85,1264
150,1.0057554,-0.037524477,85,1495
151,1.1963781,-0.52081823,85,1736
152,0.1459611,-1.4616177,85,1497
153,0.77620745,0.013038164,85,2050
154,1.2044706,-0.072003506,85,475
155,-0.17988276,-1.0589579,85,1140
156,1.1722838,0.29628178,85,1731
157,1.1387094,1.8793714,85,639
158,0.28286755,-0.8699828,85,2011
159,0.12105119,-0.8027582,85,1168
160,0.8760078,-0.48297295,85,2279
161,-0.20521955,-1.0463785,85,985
162,-0.18792112,-1.1848426,85,852
163,1.365104,0.3603436,85,574
164,0.46852133,-0.64144343,85,1131
165,0.40886942,-0.7865479,85,2106
166,0.19108105,-0.49038222,85,1995
167,0.2699523,-0.8915029,85,1545
168,1.8000226,0.4781475,85,582
169,0.90728927,-0.06476996,85,713
170,0.6417037,-0.9929271,85,1543
171,0.86823434,-0.03371876,85,711
172,0.6934693,-1.0181872,85,632
173,1.6268137,-0.40889615,85,1098
174,0.24373095,-0.70786554,85,1272
175,0.6861667,-0.40187404,85,2312
176,0.32240695,-0.5380718,85,1780
177,0.72466916,-0.6113289,85,2096
178,1.9175493,1.0689589,85,293
179,1.2433686,1.7619712,85,993
180,0.3978304,-0.62988406,85,1239
181,1.594376,0.9603916,85,583
182,0.59215915,-0.7059259,85,1969
183,2.3246684,1.918902,85,1048
184,0.7151018,-0.609218,85,1537
185,1.1517161,1.1233232,85,626
186,-0.13347636,-0.7720066,85,1275
187,1.0887141,1.4393578,85,951
188,0.95939285,-0.15060455,85,615
189,1.4763753,0.5559633,85,314
190,0.5537889,-0.50286365,85,407
191,-0.28533456,-0.9321192,85,1990
192,1.0967482,0.025241325,85,581
193,0.613765,-0.81417644,85,2369
194,0.7956861,-0.2650742,85,997
195,0.22708707,-1.3275151,85,747
196,-0.0008863487,-1.0992248,85,199
197,2.4298103,1.5497919,85,1367
198,1.3235633,0.20421058,85,2253
199,0.9037194,-2.080488,85,1902
200,0.06896414,-0.57924545,85,1452
201,0.86680764,0.89914393,85,1285
202,-0.18659697,-0.7222546,85,1119
203,2.1875668,2.00619,85,261
204,1.3890663,-0.22404148,85,2144
205,1.2789711,1.4374559,85,1256
206,1.3027508,-0.5944317,85,401
207,0.27507135,-1.8660702,85,216
208,1.8080864,1.2066927,85,745
209,0.39752215,-0.57539773,85,1006
210,0.5580246,0.036661718,85,716
211,0.954299,2.5713832,85,1315
212,0.8230539,0.724717,85,670
213,1.4282551,-0.14572084,85,2006
214,0.14361462,-1.3046898,85,972
215,0.4355241,-0.38708556,85,2107
216,0.20954604,-0.70827293,85,2573
217,0.59718955,-0.3040597,85,2431
218,2.0272112,0.36186093,85,1680
219,0.2056935,-1.3399862,85,691
220,0.92653203,0.12156263,85,1196
221,1.3238084,-0.46875164,85,439
222,-0.0011078229,-0.8661122,85,1788
223,0.72245413,-0.82138544,85,1209
224,0.6684748,-0.47896102,85,649
225,-0.07813782,-0.6060839,85,779
226,0.97364515,-0.27668598,85,1646
227,1.9181519,1.0611362,85,271
228,-0.2783531,-1.0160229,85,1511
229,0.22262959,-0.42331633,85,2097
230,-0.2828534,-1.1692551,85,2058
231,0.61498994,-0.23753783,85,580
232,2.0859766,1.2846266,85,646
233,0.003913063,-0.7774599,85,2021
234,1.2571968,0.06479745,85,653
235,1.2836398,-0.48132372,85,759
236,-0.06354614,-1.3819609,85,1878
237,0.9109854,-0.86781967,85,882
238,1.4037883,0.64474505,85,480
239,0.88958323,-0.097544946,85,666
240,0.2609382,-0.9266996,85,1446
241,0.044693623,-0.41157177,85,1732
242,1.5310199,-0.25273362,85,1613
243,0.56803614,-0.95625114,85,2205
244,0.9706812,-1.883186,85,2403
245,0.3333444,-0.62038994,85,1651
246,1.215215,-1.442131,85,421
247,1.410177,0.6452431,85,494
248,0.7513535,1.4332247,85,1276
249,0.9820169,-0.01205984,85,1799
250,0.48490056,-0.49341747,85,590
251,1.7314956,0.77824026,85,1226
252,1.0013249,0.54241985,85,1740
253,0.7059165,-0.21450795,85,1169
254,0.09017337,-1.6214836,85,1913
255,1.7903749,2.7469873,85,575
256,0.07620913,-1.2061037,85,1860
257,0.7989357,0.22627671,85,1061
258,-0.23091115,-0.83971703,85,1756
259,-0.8474188,-0.2725261,85,820
260,0.02318858,-0.9861934,85,1517
261,0.6884193,0.016633516,85,1496
262,2.3682113,2.4657302,85,2244
263,0.05139928,-0.8055232,85,1925
264,1.4339669,0.05151937,85,2110
265,0.87932307,-0.085516475,85,1106
266,0.75270504,0.07792119,85,1711
267,0.9719445,-0.10644119,85,2361
268,1.1122829,-0.24892874,85,545
269,0.9070893,-1.3981607,85,1382
270,0.052204777,-0.526022,85,1784
271,2.3089845,0.7501766,85,1648
272,0.17977977,-1.3108864,85,1954
273,0.18087035,-0.86640054,85,1807
274,1.2911826,0.7333306,85,1205
275,0.2410458,-1.1194003,85,1752
276,1.3628639,3.0947962,85,687
277,1.9236068,0.98628443,85,375
278,0.7108332,-0.42326868,85,274
279,0.052688085,-1.3077033,85,1828
280,1.6050278,0.6970163,85,291
281,0.9714729,-0.72667927,85,629
282,0.5910812,-0.50120157,85,2444
283,2.1542795,1.2809017,85,276
284,0.2958933,3.0459757,85,808
285,1.5239115,0.4927738,85,1024
286,1.6444743,2.6761994,85,1757
287,0.72584397,-1.0392317,85,1268
288,0.2895049,-0.55211824,85,1485
289,0.6063297,-0.5005678,85,1334
290,0.7363317,-0.93669546,85,778
291,0.44221643,-1.4733199,85,428
292,0.12882107,-0.5437071,85,1156
293,1.7785608,0.3115588,85,824
294,0.54893774,-1.2465198,85,1388
295,0.659304,-0.30780882,85,2319
296,0.11995667,-0.81773156,85,592
297,-0.741025,-0.70436525,85,1269
298,0.25195178,-1.0275481,85,2136
299,0.8370334,0.35459134,85,991
300,0.3173271,-0.89898866,85,2015
301,0.78302926,-1.0032094,85,642
302,0.31495556,-0.5833051,85,1312
303,0.6947554,-1.301321,85,447
304,0.29894775,-0.7287537,85,1197
305,2.2817624,0.43020335,85,1934
306,1.4196631,0.5053322,85,769
307,0.8326437,-0.1735302,85,918
308,0.0073064994,-0.6726029,85,2346
309,0.75715804,-1.1437995,85,708
310,0.4599577,-0.6946033,85,561
311,-0.3214882,-0.81659645,85,786
312,0.16119222,-0.66268224,85,1972
313,1.192923,1.4404904,85,727
314,1.0368778,-0.85795116,85,1130
315,2.0762482,1.5831451,85,331
316,0.38000807,-0.80791104,85,1563
317,1.0371962,-0.31488585,85,718
318,0.9174815,-0.23769036,85,1639
319,1.1118023,2.8220491,85,1149
320,0.036667466,-0.6827925,85,1932
321,-0.04486849,-0.64596266,85,1443
322,1.6407028,0.5449663,85,994
323,1.3939275,0.43132538,85,537
324,1.0035532,-0.19134125,85,777
325,1.11394,-0.25536904,85,929
326,-0.5847972,-0.6045346,85,1814
327,1.1983536,0.21581705,85,1582
328,1.4743559,-0.1871658,85,468
329,2.1823406,2.2736712,85,393
330,0.6923291,-1.4617138,85,1899
331,1.4561001,0.06532378,85,301
332,0.24164759,-0.68296105,85,1713
333,0.08654487,-0.5076684,85,945
334,0.13486412,-1.3390838,85,1319
335,0.59598505,-0.37956652,85,1626
336,1.5230798,0.59115857,85,729
337,0.53594816,-1.783244,85,948
338,-0.39647213,-0.9679106,85,1765
339,0.4402382,-0.7488586,85,2277
340,0.5852006,-0.8790705,85,2367
341,0.88171595,0.05116778,85,920
342,0.4433378,4.0816393,85,267
343,2.080432,0.6714828,85,1360
344,0.84816146,-0.53856254,85,169
345,0.14811915,-0.81493086,85,793
346,0.12240369,-0.46408653,85,1622
347,-0.14859048,-1.2101977,85,569
348,0.96021414,-0.33842456,85,233
349,1.1926131,-0.20816743,85,2234
350,0.44465473,-0.6676153,85,1105
351,0.48088843,-0.54953885,85,369
352,0.027352933,-1.3806764,85,1177
353,1.1232514,0.23348987,85,2230
354,-0.018228304,-1.9794666,85,1381
355,0.84357274,0.28001857,85,1053
356,-0.5365605,-1.0104725,85,1811
357,0.88752615,-0.45219558,85,2077
358,0.10270587,-0.82517153,85,1243
359,1.4195759,0.7008402,85,1466
360,1.0711251,-0.6443319,85,2451
361,-0.04595196,-0.5256337,85,1492
362,-0.43056515,-0.40252924,85,1549
363,-0.16173182,-0.7573139,85,1762
364,1.0536,0.09919753,85,542
365,1.0761498,-0.4248022,85,304
366,0.2696039,-0.60448307,85,1440
367,1.1005841,-1.3762574,85,873
368,1.0615585,-0.030096907,85,1327
369,0.46806693,-0.47128746,85,799
370,0.5392258,-1.7892712,85,426
371,1.4786404,1.4381952,85,720
372,-0.08882938,-0.70657194,85,1581
373,-0.29248267,-0.73189485,85,549
374,1.202283,0.4572078,85,546
375,0.58080494,-0.0680672,85,1222
376,2.8400366,2.604254,85,383
377,-0.2791288,-1.3063873,85,1115
378,0.88544065,0.12800156,85,1062
379,1.6954249,1.5435632,85,677
380,0.80935645,-0.66205305,85,1600
381,0.03834518,2.9363785,85,911
382,0.58526164,0.043907434,85,1953
383,1.7910633,1.106964,85,508
384,2.167798,2.4152126,85,619
385,0.6642387,-0.34381875,85,1657
386,-0.5511103,-0.32960618,85,1170
387,0.47588295,-0.41264337,85,1779
388,-0.011996231,-1.0560678,85,770
389,1.3333982,0.38339245,85,817
390,-0.08281375,-0.6631941,85,1761
391,2.3972774,0.46570694,85,1389
392,1.5763397,0.89133507,85,721
393,1.2637597,-0.011852699,85,2238
394,1.3879645,-0.28476655,85,818
395,-0.37773177,-0.941401,85,936
396,0.79200155,-0.8090998,85,1233
397,1.0862715,0.09582703,85,1173
398,1.6730323,0.25688764,85,784
399,0.07141695,-0.9260663,85,1683
400,1.3943352,0.23497365,85,1183
401,0.45878804,-0.6866486,85,2232
402,0.68163246,-0.0941203,85,1819
403,-0.3852234,-0.8266383,85,1033
404,1.3774327,0.16619803,85,1867
405,0.7656008,-0.47610888,85,540
406,1.5098064,1.5303366,85,578
407,1.9055797,0.7476398,85,442
408,0.36977667,-0.91899097,85,992
409,1.1567894,0.4744745,85,1036
410,1.8513101,0.6543186,85,2169
411,1.3522406,2.0204327,85,1000
412,1.2144387,1.9721333,85,723
413,-0.16319355,-1.358424,85,1253
414,1.4122674,0.61705315,85,2269
415,0.8865517,-1.0139464,85,1590
416,0.8329136,0.32625696,85,908
417,0.367661,-0.22992851,85,1136
418,0.898426,0.04802533,85,2548
419,0.9261691,-0.50099534,85,1357
420,0.41549915,-1.1182628,85,1229
421,0.59785676,-0.21881883,85,1552
422,0.3157117,-0.50007933,85,1679
423,1.6061659,0.46755272,85,507
424,1.5823619,1.5459018,85,1546
425,-1.030147,-1.0457584,85,1361
426,0.50177646,-0.33623755,85,1097
427,-0.2957141,-0.5061663,85,1067
428,0.5946142,1.0552173,85,1378
429,-0.008959053,-0.6119717,85,726
430,1.4329311,0.5197351,85,509
431,1.2896063,-1.0693686,85,1906
432,0.60111135,-0.46167564,85,497
433,1.6950083,0.9208949,85,925
434,0.16652396,-1.0311438,85,1409
435,1.0514866,-0.45856586,85,1108
436,0.0017678369,-1.104176,85,805
437,0.79204094,-0.5557084,85,2215
438,-0.45663542,-0.42832935,85,2053
439,2.0728917,1.2876987,85,495
440,0.7127694,-0.25887442,85,1585
441,1.6969059,0.9379042,85,1185
442,1.3445933,0.33705,85,625
443,1.4281034,0.21389948,85,1278
444,0.70463616,-0.2674449,85,594
445,0.28761297,-0.7953533,85,973
