,UMAP01,UMAP02,gene_ID,ndimage_ID
0,16.395578,5.3126936,85,742
1,14.06047,8.979629,85,842
2,15.217804,8.157354,85,2052
3,15.122742,6.5866833,85,1145
4,13.94231,8.388841,85,896
5,14.873683,8.105596,85,2152
6,16.932728,6.6326566,85,558
7,14.209081,10.63122,85,751
8,14.310071,10.09246,85,746
9,15.2886715,9.308802,85,236
10,16.037579,4.611306,85,810
11,14.079287,7.6170974,85,1526
12,14.795263,7.1778765,85,2064
13,14.554915,7.6314893,85,1980
14,14.262057,10.254745,85,1775
15,14.934437,10.4870205,85,302
16,15.968056,5.7513614,85,1645
17,14.360539,5.284169,85,1323
18,14.965814,6.8597403,85,2156
19,15.932065,7.4608345,85,2308
20,15.09166,10.148401,85,618
21,14.71208,11.113363,85,325
22,15.531919,6.873205,85,2108
23,14.45956,5.86291,85,1964
24,15.198215,8.511585,85,611
25,16.439138,5.746248,85,1641
26,15.386927,6.3230734,85,2056
27,16.076437,6.836698,85,598
28,14.825483,6.7113986,85,813
29,14.289568,9.823698,85,1862
30,15.860834,7.5688105,85,1060
31,15.836825,6.1892433,85,1614
32,14.301701,10.090868,85,797
33,15.943016,4.2805624,85,1394
34,16.05717,6.7389064,85,954
35,15.768101,9.847734,85,227
36,14.643608,5.263541,85,1021
37,15.066918,9.441379,85,1434
38,15.212585,6.0419083,85,671
39,14.085805,8.983309,85,1796
40,14.514245,5.3091855,85,1859
41,15.275211,7.865552,85,387
42,14.488749,6.857247,85,1827
43,14.853868,8.542976,85,2010
44,14.722891,9.410173,85,1146
45,14.097426,8.468035,85,1722
46,15.057124,8.853517,85,2037
47,16.71974,5.6638856,85,1880
48,16.118376,8.348778,85,1587
49,15.185626,6.0488224,85,2146
50,15.176544,4.845031,85,1193
51,16.297266,8.6721735,85,1159
52,14.510651,7.4746733,85,1041
53,14.295006,5.169575,85,1751
54,14.205325,7.773445,85,556
55,14.272159,9.768086,85,1619
56,14.8946,6.292446,85,1379
57,15.956328,5.031878,85,1708
58,15.803566,6.5580597,85,1065
59,15.777471,5.904852,85,1027
60,14.995695,9.484569,85,1303
61,14.787665,6.9324613,85,750
62,15.192191,8.926585,85,662
63,16.021662,4.656896,85,1802
64,14.05892,8.987271,85,931
65,15.127494,10.169742,85,512
66,14.285412,8.405249,85,2119
67,15.104648,8.496123,85,2323
68,14.075301,8.633146,85,1155
69,17.41474,6.104283,85,1667
70,14.814393,8.129845,85,516
71,14.1704445,8.189395,85,2135
72,15.192639,9.357138,85,256
73,13.980243,6.497506,85,1890
74,14.482639,9.3255825,85,1643
75,16.076323,9.262531,85,550
76,14.71211,8.174627,85,1031
77,14.310884,8.238755,85,1624
78,16.57253,6.624836,85,1970
79,14.9922495,8.870277,85,743
80,17.299377,5.449124,85,1475
81,14.623579,5.732655,85,2433
82,14.96409,5.600789,85,1682
83,14.130725,10.633567,85,1225
84,15.884486,6.3695416,85,1800
85,14.719954,7.8142023,85,1998
86,15.426055,4.6562157,85,1480
87,14.704433,10.470534,85,326
88,15.208188,6.7422385,85,1245
89,14.5742235,9.685077,85,1237
90,14.168543,6.794282,85,2150
91,14.647776,8.884021,85,845
92,14.055231,10.940077,85,800
93,15.298566,8.005303,85,1777
94,14.655607,7.3313093,85,1214
95,14.181335,7.4834285,85,482
96,13.957758,8.377785,85,1714
97,14.839321,5.725974,85,503
98,14.014852,8.922442,85,560
99,14.493489,7.9336705,85,811
100,14.139164,5.4393425,85,2226
101,16.9245,4.630966,85,1611
102,16.517696,9.379439,85,2265
103,14.611911,10.327772,85,665
104,16.032093,5.752557,85,2182
105,16.106081,4.490397,85,971
106,15.132973,8.053,85,2275
107,16.923302,4.4458785,85,1728
108,15.041477,9.963466,85,511
109,14.581269,8.198022,85,1630
110,14.240425,10.351766,85,715
111,13.999618,8.323293,85,1425
112,14.584281,9.235706,85,1254
113,14.794579,8.84607,85,490
114,15.727904,5.784075,85,1493
115,15.64066,10.117709,85,1113
116,15.6062565,5.499875,85,1129
117,16.356583,5.451205,85,1353
118,15.1011505,9.028813,85,306
119,15.167506,8.760095,85,938
120,14.076211,8.417905,85,681
121,15.303339,9.850827,85,272
122,14.712142,5.971951,85,1267
123,15.324586,4.648074,85,947
124,14.256962,10.22616,85,1305
125,15.166402,7.353317,85,2036
126,14.714872,10.412814,85,502
127,15.187731,10.729423,85,1655
128,14.81743,6.8532205,85,1576
129,16.850933,8.714606,85,706
130,14.570736,4.985513,85,946
131,15.5353985,4.0285845,85,1578
132,16.5517,6.846153,85,661
133,14.507022,6.730971,85,1976
134,15.1384115,10.005195,85,224
135,14.143968,6.5712256,85,2360
136,17.365915,6.567041,85,1625
137,15.352968,6.159448,85,2438
138,14.483337,10.745783,85,1349
139,14.2090225,5.6546125,85,1258
140,14.891938,9.528761,85,978
141,14.678408,4.6740346,85,1133
142,15.571454,7.4166155,85,1403
143,15.524802,9.726058,85,398
144,15.050397,9.192501,85,344
145,14.327892,6.6111364,85,1150
146,14.265461,10.688457,85,1090
147,14.223518,7.895699,85,1038
148,14.099052,4.6876855,85,498
149,15.598426,6.7872076,85,1264
150,14.842361,8.477648,85,1495
151,15.075708,8.216782,85,1736
152,14.247239,5.611317,85,1497
153,16.113361,8.204074,85,2050
154,15.788955,8.959636,85,475
155,14.801485,5.1306725,85,1140
156,15.251954,9.123402,85,1731
157,14.272592,10.577338,85,639
158,15.21637,5.9320407,85,2011
159,15.610676,5.73053,85,1168
160,14.586264,8.030957,85,2279
161,14.774844,4.996755,85,985
162,14.637943,5.038562,85,852
163,15.281787,9.27303,85,574
164,15.504624,6.681989,85,1131
165,15.734087,6.6099167,85,2106
166,16.763588,6.2888174,85,1995
167,15.185478,5.978501,85,1545
168,15.115059,9.385915,85,582
169,16.740292,8.654447,85,713
170,14.428973,6.4148755,85,1543
171,16.741459,9.098841,85,711
172,14.207647,7.0428247,85,632
173,15.280638,8.667332,85,1098
174,15.773426,5.9754887,85,1272
175,15.292462,7.6105766,85,2312
176,16.495537,6.3593087,85,1780
177,15.3512745,7.3600755,85,2096
178,15.116272,10.967947,85,293
179,14.282263,10.343354,85,993
180,15.693288,6.71061,85,1239
181,14.693245,9.789178,85,583
182,14.72229,7.2930627,85,1969
183,14.322484,11.225589,85,1048
184,14.076703,7.9336166,85,1537
185,14.487821,9.599317,85,626
186,15.909428,5.0461445,85,1275
187,14.342234,10.046654,85,951
188,14.160749,8.305841,85,615
189,15.758902,9.926974,85,314
190,14.779733,7.4023714,85,407
191,15.508862,4.62578,85,1990
192,14.66718,8.395704,85,581
193,14.807171,7.1730456,85,2369
194,14.826356,8.062503,85,997
195,14.35312,5.7559304,85,747
196,14.74052,5.687325,85,199
197,13.763522,11.211661,85,1367
198,15.587415,9.039269,85,2253
199,13.77565,6.092841,85,1902
200,16.697338,6.045026,85,1452
201,14.499979,9.596642,85,1285
202,15.942125,4.987377,85,1119
203,14.540987,10.613953,85,261
204,15.091403,8.690641,85,2144
205,14.280443,10.112037,85,1256
206,15.169368,8.342982,85,401
207,14.069096,6.450479,85,216
208,14.948893,10.244594,85,745
209,15.9400425,6.7184253,85,1006
210,16.362246,7.7395988,85,716
211,13.869193,11.09693,85,1315
212,14.696919,9.295555,85,670
213,15.189694,8.750869,85,2006
214,14.447914,5.5917873,85,972
215,16.213778,6.895848,85,2107
216,15.842048,6.2474647,85,2573
217,16.87847,7.835674,85,2431
218,15.283083,9.261856,85,1680
219,14.265141,5.8940406,85,691
220,16.584137,9.350842,85,1196
221,14.358006,8.242021,85,439
222,15.266149,5.5363674,85,1788
223,14.710724,7.1393504,85,1209
224,15.931602,7.3511667,85,649
225,16.348154,5.6069183,85,779
226,14.0084505,8.180511,85,1646
227,15.341646,10.358742,85,271
228,14.835521,4.842039,85,1511
229,16.272383,6.4876866,85,2097
230,14.558133,5.0856633,85,2058
231,16.941801,8.084625,85,580
232,14.70787,10.143467,85,646
233,15.848383,5.700273,85,2021
234,15.505199,8.854612,85,653
235,14.070204,8.237577,85,759
236,14.622405,5.216578,85,1878
237,15.795277,7.4137826,85,882
238,15.0485325,9.460937,85,480
239,16.379562,8.384909,85,666
240,15.503191,6.2996273,85,1446
241,16.947477,5.7953706,85,1732
242,15.032804,8.7340145,85,1613
243,14.7014265,7.3298545,85,2205
244,13.921886,6.568057,85,2403
245,16.084785,6.541216,85,1651
246,14.1388235,7.6103034,85,421
247,15.048687,9.423451,85,494
248,14.280813,10.350063,85,1276
249,16.571068,8.828961,85,1799
250,16.203876,7.0350037,85,590
251,15.384396,10.372751,85,1226
252,14.652466,9.096503,85,1740
253,14.998248,7.93281,85,1169
254,14.159208,5.5981603,85,1913
255,14.149652,10.936593,85,575
256,14.6250515,5.687253,85,1860
257,14.783999,8.95607,85,1061
258,15.268847,4.967137,85,1756
259,16.588358,4.142505,85,820
260,14.827826,5.6224213,85,1517
261,16.4982,7.9830823,85,1496
262,13.246324,11.264295,85,2244
263,15.462926,5.586408,85,1925
264,15.077575,8.68641,85,2110
265,15.060204,8.336223,85,1106
266,15.635664,8.271236,85,1711
267,16.416952,8.443572,85,2361
268,15.843863,8.278447,85,545
269,14.474711,6.6436777,85,1382
270,16.675602,5.8810296,85,1784
271,14.935831,9.544903,85,1648
272,14.740452,5.5573525,85,1954
273,15.072955,6.1353,85,1807
274,14.502891,9.475296,85,1205
275,14.740632,5.9258895,85,1752
276,13.769204,11.394314,85,687
277,15.360247,10.644877,85,375
278,15.942134,7.866214,85,274
279,14.48606,5.5971966,85,1828
280,15.805211,10.185284,85,291
281,14.281956,7.8371572,85,629
282,16.14819,7.5704255,85,2444
283,14.858589,10.294684,85,276
284,13.876563,11.081381,85,808
285,15.448989,9.663349,85,1024
286,14.384446,10.501399,85,1757
287,14.496619,6.796909,85,1268
288,15.976224,6.5154796,85,1485
289,16.010998,7.1853075,85,1334
290,14.444108,6.9559517,85,778
291,14.054317,6.50584,85,428
292,16.749496,6.1726947,85,1156
293,13.71678,8.720275,85,824
294,14.180473,6.740428,85,1388
295,16.054323,7.6801577,85,2319
296,15.584512,5.8115253,85,592
297,15.860977,4.0626,85,1269
298,15.274523,5.9424257,85,2136
299,14.720067,8.977983,85,991
300,15.198335,5.990543,85,2015
301,14.3947935,6.9875937,85,642
302,16.249332,6.642091,85,1312
303,14.3214,6.9547524,85,447
304,15.5608835,6.004251,85,1197
305,15.253223,10.759902,85,1934
306,15.8671255,9.730399,85,769
307,16.842922,8.560055,85,918
308,15.987675,5.7446265,85,2346
309,14.583462,6.975218,85,708
310,15.765745,6.8556423,85,561
311,15.531767,4.6043305,85,786
312,15.925623,6.0028315,85,1972
313,14.313627,10.112114,85,727
314,14.334761,7.492685,85,1130
315,14.862754,10.533128,85,331
316,15.732486,6.3410916,85,1563
317,15.105175,8.193842,85,718
318,14.650604,7.9170685,85,1639
319,14.123039,10.548495,85,1149
320,16.104055,5.736368,85,1932
321,15.798429,5.171128,85,1443
322,15.044575,9.231392,85,994
323,15.327526,9.333681,85,537
324,15.173838,8.475981,85,777
325,14.53183,8.049276,85,929
326,16.102545,4.2052717,85,1814
327,14.065956,8.497183,85,1582
328,15.147476,8.739796,85,468
329,14.203456,11.192996,85,393
330,13.996862,6.4397054,85,1899
331,15.383912,8.977822,85,301
332,16.263393,6.2908945,85,1713
333,16.609982,6.0089364,85,945
334,14.267767,5.5553064,85,1319
335,14.369651,7.951705,85,1626
336,15.196653,9.559488,85,729
337,13.341861,6.117047,85,948
338,15.023623,4.7404656,85,1765
339,15.5511465,6.7632785,85,2277
340,14.944382,6.992787,85,2367
341,15.791239,8.286313,85,920
342,13.320812,11.500616,85,267
343,13.869283,9.432535,85,1360
344,15.991577,8.014988,85,169
345,15.518524,5.824257,85,793
346,16.609995,5.9668283,85,1622
347,14.605759,5.3492894,85,569
348,16.101124,8.235361,85,233
349,15.8065815,8.386899,85,2234
350,15.455293,6.894178,85,1105
351,15.237622,7.163913,85,369
352,14.33415,5.7830234,85,1177
353,15.96934,8.948821,85,2230
354,13.959334,5.626409,85,1381
355,14.742736,8.989684,85,1053
356,14.855352,4.5848956,85,1811
357,15.920926,7.9515557,85,2077
358,15.093287,5.9455404,85,1243
359,15.523389,9.846552,85,1466
360,15.22521,8.078264,85,2451
361,16.59579,5.4620028,85,1492
362,16.90351,4.6550674,85,1549
363,16.232243,5.1880946,85,1762
364,15.057462,8.694436,85,542
365,15.926801,8.02014,85,304
366,16.636106,6.287435,85,1440
367,13.838012,6.7907853,85,873
368,15.693974,8.4363,85,1327
369,16.41296,7.215659,85,799
370,13.902315,6.1319723,85,426
371,14.532108,10.851454,85,720
372,16.28086,5.37644,85,1581
373,16.096891,4.7578917,85,549
374,15.0227995,9.219332,85,546
375,15.853033,7.8591228,85,1222
376,14.296848,10.487222,85,383
377,14.282305,5.1582665,85,1115
378,15.782202,8.389963,85,1062
379,14.340219,9.987879,85,677
380,14.110858,7.8708324,85,1600
381,13.961006,10.979,85,911
382,16.523815,7.8221555,85,1953
383,15.120808,10.3884945,85,508
384,13.960539,11.355084,85,619
385,16.883484,7.9563823,85,1657
386,16.84232,4.428433,85,1170
387,14.811202,7.4230576,85,1779
388,14.786973,5.6098742,85,770
389,15.201885,9.205739,85,817
390,16.224463,5.587304,85,1761
391,13.5152445,9.099701,85,1389
392,15.209073,10.128475,85,721
393,15.414842,8.592369,85,2238
394,14.012821,8.39611,85,818
395,15.085794,4.6914196,85,936
396,15.1536875,7.6360903,85,1233
397,16.316296,8.919701,85,1173
398,15.755003,9.660065,85,784
399,15.412582,5.3691907,85,1683
400,14.7277355,8.443689,85,1183
401,15.322107,6.835951,85,2232
402,16.369967,8.18745,85,1819
403,15.538805,4.477783,85,1033
404,14.080423,8.54816,85,1867
405,16.03793,7.9288487,85,540
406,14.568575,10.948912,85,578
407,14.682149,9.767618,85,442
408,15.380232,6.098475,85,992
409,15.338431,9.4260235,85,1036
410,15.169408,9.549997,85,2169
411,14.287314,10.483783,85,1000
412,14.13395,10.98291,85,723
413,14.265937,5.287745,85,1253
414,15.570408,9.747783,85,2269
415,14.900418,7.258609,85,1590
416,15.564257,8.87779,85,908
417,16.968752,6.812704,85,1136
418,16.329052,8.549058,85,2548
419,15.873419,7.9457917,85,1357
420,14.666502,6.057268,85,1229
421,16.896847,8.253181,85,1552
422,15.608592,6.757677,85,1679
423,15.268492,9.528407,85,507
424,14.383652,10.07483,85,1546
425,14.464705,4.458374,85,1361
426,14.742681,7.5426874,85,1097
427,16.481499,4.7651377,85,1067
428,14.499779,9.730082,85,1378
429,16.340755,5.7025747,85,726
430,15.864315,9.83312,85,509
431,14.18631,7.3962574,85,1906
432,16.738173,7.7595835,85,497
433,15.280165,10.332751,85,925
434,14.761177,5.8069673,85,1409
435,14.176223,7.977382,85,1108
436,15.114774,5.2249928,85,805
437,15.859248,7.7641444,85,2215
438,16.556702,4.440738,85,2053
439,15.069948,10.889698,85,495
440,16.05943,7.8486657,85,1585
441,15.250949,10.455047,85,1185
442,16.014696,9.886699,85,625
443,15.095508,8.864938,85,1278
444,16.058306,7.601394,85,594
445,15.536947,5.985056,85,973
446,14.783496,10.495712,85,790
447,14.458365,8.42412,85,837
448,14.077386,4.8684344,85,879
449,15.863691,4.87674,85,1099
450,14.408118,11.116075,85,655
451,15.95722,9.855393,85,367
452,14.100595,5.1101036,85,1057
453,14.1902075,5.9410458,85,1091
454,15.860599,9.215741,85,738
455,15.068605,9.944013,85,1591
456,14.762343,6.9456935,85,1839
457,14.1893015,6.763569,85,1476
458,16.699646,8.535756,85,571
