,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.3789606,0.09280596,85,742
1,-0.29577205,-0.54333407,85,842
2,-0.2304806,-0.47175637,85,2052
3,-0.27696303,-0.030350585,85,1145
4,-0.012199426,-0.866665,85,896
5,-0.3619777,-0.48495618,85,2152
6,-0.3794394,0.048629243,85,558
7,-0.17579365,-0.24270995,85,751
8,-0.053050168,-0.37217155,85,746
9,-0.13733524,-0.4901795,85,236
10,-0.37537318,0.01955842,85,810
11,-0.5375911,-0.9289821,85,1526
12,-0.4342528,-0.40037447,85,2064
13,-0.2149726,-0.21363702,85,1980
14,-0.102033705,-0.29686627,85,1775
15,-0.33981144,-0.025453772,85,302
16,-0.35340005,0.05983647,85,1645
17,-0.38698828,-0.42376587,85,1323
18,-0.31496438,-0.2627276,85,2156
19,-0.28734604,-0.070712365,85,2308
20,-0.2713212,-0.334714,85,618
21,-0.36299312,0.06318387,85,325
22,-0.31098172,-0.1299043,85,2108
23,-0.36405295,-0.5069817,85,1964
24,-0.29996747,-0.26032838,85,611
25,-0.3307638,0.009856039,85,1641
26,-0.29197136,-0.38469526,85,2056
27,-0.28535762,-0.107986175,85,598
28,-0.38272157,-0.3911679,85,813
29,0.034652174,-0.48830768,85,1862
30,-0.29270914,-0.075133204,85,1060
31,-0.3625584,0.00722817,85,1614
32,-0.28940752,-0.7293534,85,797
33,-0.29462415,0.016143158,85,1394
34,-0.34532183,-0.012932869,85,954
35,-0.2845816,-0.030367903,85,227
36,-0.2862301,-0.28528282,85,1021
37,-0.20184183,-0.32635427,85,1434
38,-0.34583503,-0.124419354,85,671
39,-0.29055482,-0.6841236,85,1796
40,-0.29033583,-0.6459273,85,1859
41,-0.2982239,-0.19758585,85,387
42,-0.31524456,-0.3607072,85,1827
43,-0.311732,-0.72983706,85,2010
44,-0.29596314,-0.040998977,85,1146
45,-0.26612103,-0.09911126,85,1722
46,-0.31630686,-0.5707753,85,2037
47,-0.40411907,0.10205443,85,1880
48,-0.26793292,-0.057106204,85,1587
49,-0.26804212,-0.20147884,85,2146
50,-0.3436833,-0.05219638,85,1193
51,-0.4257529,0.11966246,85,1159
52,-0.26179385,-0.3216048,85,1041
