,ISO01,ISO02,gene_ID,ndimage_ID
111,-0.15264286,-0.19171731,85,1254
112,-0.17876165,-0.009430642,85,490
113,-0.27508375,-0.06714415,85,1493
114,-0.13240011,0.083134264,85,1113
115,-0.25234362,-0.063594475,85,1129
116,-0.25289875,-0.018863501,85,1353
117,-0.27701554,-0.51177806,85,306
118,0.032639325,-0.059406225,85,938
119,-0.29963088,-0.56458855,85,681
120,-0.27826148,-0.14837238,85,272
121,-0.06297151,-0.33911985,85,1267
122,-0.27442852,-0.09107413,85,947
123,-0.1919894,-0.3304067,85,1305
124,-0.31018537,-0.24309644,85,2036
125,0.15548551,-0.47252193,85,502
126,-0.30612034,0.36268607,85,1655
127,-0.17417033,-0.28728867,85,1576
128,-0.3838801,0.13030192,85,706
129,-0.23645431,-0.17656681,85,946
130,-0.32315108,-0.15462178,85,1578
131,-0.25124645,-0.044795606,85,661
132,-0.1877481,-0.4098855,85,1976
133,-0.27930883,-0.044530455,85,224
134,-0.2853861,-0.691262,85,2360
135,-0.37781087,0.11957405,85,1625
136,-0.23586959,-0.18815547,85,2438
137,-0.42897582,0.35813364,85,1349
138,-0.25625134,-0.6312593,85,1258
139,-0.25496417,-0.054221902,85,978
140,-0.29160205,-0.1957421,85,1133
141,-0.062735386,-0.057082586,85,1403
142,-0.3537289,0.101919845,85,398
143,-0.22316131,-0.5821961,85,344
144,-0.25533992,-0.5385536,85,1150
145,-0.064619586,-0.34144852,85,1090
146,-0.37795812,-0.50977004,85,1038
147,-0.22351927,-0.36349502,85,498
148,-0.1782279,-0.13616432,85,1264
149,-0.1515552,-0.32144642,85,1495
150,-0.18304071,-0.56508905,85,1736
151,-0.26112586,-0.53880626,85,1497
152,-0.34361115,0.046437718,85,2050
153,-0.18583961,-0.21589307,85,475
154,-0.28554055,-0.16248167,85,1140
155,-0.25212342,-0.16758364,85,1731
156,-0.28184673,0.008094704,85,639
157,-0.26655692,-0.15841031,85,2011
158,-0.27350837,-0.08042685,85,1168
159,-0.3104557,-0.4724205,85,2279
160,-0.2837922,-0.21335958,85,985
161,-0.20850109,-0.46226016,85,852
162,-0.119355835,-0.21446432,85,574
163,-0.209592,-0.14078249,85,1131
164,-0.2565226,-0.18922652,85,2106
165,-0.3071623,0.026920924,85,1995
166,-0.26830435,-0.1372922,85,1545
167,0.08337819,-0.42726186,85,582
168,-0.35621527,0.071734816,85,713
169,-0.12576436,-0.5308041,85,1543
170,-0.3833986,0.12468083,85,711
171,-0.22797412,-0.3916194,85,632
172,-0.16152442,-0.09818366,85,1098
173,-0.24196662,-0.10379311,85,1272
174,-0.27992713,-0.14120004,85,2312
175,-0.2695438,0.0530869,85,1780
176,-0.28069776,-0.20240174,85,2096
177,-0.35789147,0.11843483,85,293
178,-0.18587478,-0.035769064,85,993
179,-0.2688859,0.009100397,85,1239
180,-0.19287157,-0.47673625,85,583
181,-0.28592065,-0.23490053,85,1969
182,-0.12958352,-0.1302018,85,1048
183,-0.18521711,-0.71057963,85,1537
184,-0.4515216,0.2581409,85,626
185,-0.2909967,-0.10502574,85,1275
186,-0.19517168,-0.09391418,85,951
187,-0.31584996,-0.34290424,85,615
188,-0.28557962,-0.07373928,85,314
189,-0.24365935,-0.23616397,85,407
190,-0.22539002,-0.24117868,85,1990
191,-0.010015817,-0.39781338,85,581
192,-0.26814798,-0.30669555,85,2369
193,-0.21326166,-0.2980213,85,997
194,-0.17846313,-0.4796661,85,747
195,-0.31427056,-0.15687807,85,199
196,-0.62918496,0.26722664,85,1367
197,-0.18733065,-0.16475196,85,2253
198,0.18180525,-0.0770423,85,1902
