,LLE01,LLE02,gene_ID,ndimage_ID
0,0.013023381,5.3729615e-05,85,742
1,0.013249076,-0.009187301,85,842
2,0.013308622,-0.007266313,85,2052
3,0.013123558,0.007814368,85,1145
4,0.013706516,-0.010442906,85,896
5,0.013652833,-0.0061078896,85,2152
6,0.013053781,0.0012046145,85,558
7,0.013070316,-0.0037220572,85,751
8,0.013093005,-0.004351823,85,746
9,0.014854584,-0.0050036954,85,236
10,0.013049163,0.00026660852,85,810
11,0.012845883,-0.018054921,85,1526
12,0.013211975,-0.007089274,85,2064
13,0.013139952,-0.0036961176,85,1980
14,0.01306813,-0.0022789885,85,1775
15,0.013107994,-0.0005580591,85,302
16,0.013033678,0.0002742472,85,1645
17,0.013316124,-0.008564177,85,1323
18,0.013143293,-0.005654663,85,2156
19,0.013071755,-0.0011276172,85,2308
20,0.013268136,-0.005077648,85,618
21,0.013043266,0.00032100434,85,325
22,0.01308873,-0.0024452498,85,2108
23,0.013399067,-0.008426618,85,1964
24,0.013100386,-0.0028434356,85,611
25,0.013063163,-0.00019847341,85,1641
26,0.013270113,-0.0070518004,85,2056
27,0.01295624,-0.006611473,85,598
28,0.013257354,-0.009307804,85,813
29,0.012903024,-0.008466344,85,1862
30,0.012983272,-0.0046196105,85,1060
31,0.01304044,-0.000550908,85,1614
32,0.013593241,-0.0064648823,85,797
33,0.0129117435,0.0024479337,85,1394
34,0.013012889,-0.001540629,85,954
35,0.013121106,0.0014420799,85,227
36,0.013198855,-0.0060066395,85,1021
37,0.013201598,-0.004384783,85,1434
38,0.012904315,-0.005950241,85,671
39,0.013492222,-0.007934656,85,1796
40,0.013417857,-0.009197069,85,1859
41,0.013064757,-0.003196768,85,387
42,0.013269286,-0.006912408,85,1827
43,0.013320707,-0.009800517,85,2010
44,0.013201803,0.00022096318,85,1146
45,0.0127419485,0.0010788988,85,1722
46,0.013425425,-0.008935494,85,2037
47,0.013047348,0.00064150925,85,1880
48,0.01328451,0.0008906285,85,1587
49,0.013080848,-0.00533966,85,2146
50,0.012900531,-0.0042491537,85,1193
51,0.012982128,-0.00036956155,85,1159
52,0.013117516,-0.0025436112,85,1041
53,0.013308304,-0.0075117103,85,1751
54,0.012642764,-0.021201562,85,556
55,0.013522298,-0.010713377,85,1619
56,0.013513715,-0.0021626838,85,1379
57,0.013084955,0.0010755254,85,1708
58,0.013090288,-0.003879225,85,1065
59,0.012796695,-0.0075302073,85,1027
60,0.012580654,0.00077862,85,1303
61,0.013034771,-0.007431727,85,750
62,0.013447395,-0.0069322027,85,662
63,0.013049552,-0.0019178778,85,1802
64,0.013374448,-0.007470965,85,931
65,0.011786327,0.005738385,85,512
66,0.017426616,-0.033744086,85,2119
67,0.013174666,-0.004573803,85,2323
68,0.013570449,-0.010473958,85,1155
69,0.013058965,0.00063720247,85,1667
70,0.013286986,-0.005315154,85,516
