gene_ID,ndimage_ID,PCA01 (37.16),PCA02 (33.12),PCA03 (9.85),PCA04 (6.85),PCA05 (3.80),PCA06 (2.36)
85,169,0.08090026,-0.48794866,-0.45899957,-0.2011327,-0.012524748,-0.0771637
85,188,0.8260155,-0.78966844,0.3149181,-0.3173405,0.27143192,0.08563882
85,199,-0.3410128,-0.15651248,-0.31647342,0.16878384,0.21344498,0.14134225
85,209,-0.030456446,-0.5843241,-0.4679671,-0.21029979,0.0062059457,-0.079153694
85,224,0.18633743,-0.9365696,0.04025205,-0.20471242,-0.25778815,-0.023941198
85,227,0.261816,-0.984583,-0.05751364,-0.4000605,-0.20969786,0.107862875
85,233,0.10977226,-0.4688707,-0.40437627,-0.23523371,-0.10198153,-0.08152048
85,235,0.4058729,-0.7157787,-0.3816765,-0.06748487,-0.25406528,-0.029682118
85,236,0.53136,-0.9184633,-0.19834062,-0.14791651,-0.30230188,0.22276255
85,243,-0.21587718,-0.39548123,-0.4525265,-0.046558246,0.1584817,-0.05333268
85,256,0.27901667,-0.89924437,-0.2131914,-0.074836046,-0.25214347,-0.084536746
85,261,0.08021899,-1.2812998,0.60624063,0.05547142,0.3237776,-0.27342215
85,271,0.23933202,-1.0470833,0.051999185,-0.5589288,-0.13360503,0.20223457
85,272,0.22255394,-0.89010173,-0.15668224,-0.11739369,-0.2545869,-0.07008445
85,274,0.1192668,-0.55016017,-0.50405335,-0.027943568,-0.022803053,-0.017957188
85,276,0.34269425,-1.1588742,0.22476369,-0.21112353,-0.16736768,0.06301536
85,282,0.07656033,-0.53411424,-0.508305,-0.073190145,0.0013846306,-0.08351194
85,290,0.24013595,-0.88092816,0.83415425,-0.2199786,0.3086576,0.3069304
85,291,0.18777592,-1.002057,-0.014100282,-0.6502254,-0.13441059,0.29634503
85,293,0.14323916,-1.0642698,0.12920366,-0.6752591,-0.044486884,0.43830147
85,294,0.16506606,-0.78424007,-0.114074044,-0.5726263,-0.23276123,0.13158613
85,301,0.4408917,-0.7055305,-0.4421126,-0.043943346,-0.22063226,-0.05526317
85,302,0.07555775,-1.1734769,0.36638898,-0.13371564,0.08089977,-0.03874341
