,tSNE01,tSNE02,gene_ID,ndimage_ID
90,-0.4098664,0.42926383,85,2150
91,-1.6734977,0.6422262,85,845
92,-1.934157,1.1802356,85,800
93,-1.2867947,0.42802632,85,1777
94,-0.84052324,0.21021715,85,1214
95,-0.72249454,0.45753098,85,482
96,-1.2612071,0.68128335,85,1714
97,-0.38580856,-0.4399974,85,503
98,-1.6923374,0.91728973,85,560
99,-1.357866,0.46150106,85,811
100,0.44085228,-0.46853095,85,2226
101,-0.16542621,-1.9589071,85,1611
102,-1.715473,0.511266,85,2265
103,-1.734885,1.3633828,85,665
104,-0.55108315,-0.75463283,85,2182
105,0.026687482,-1.7378606,85,971
106,-1.2506058,0.106947035,85,2275
107,-0.1771634,-2.1347713,85,1728
108,-1.8229997,0.94244105,85,511
109,-1.3844111,0.68874925,85,1630
110,-1.9297879,1.0920881,85,715
111,-1.3898882,0.6942352,85,1425
112,-1.7429869,0.75067914,85,1254
113,-1.6179799,0.5382895,85,490
114,-0.4513021,-0.7789803,85,1493
115,-1.7717369,0.977801,85,1113
116,-0.4515656,-0.8028416,85,1129
117,-0.31449595,-1.32371,85,1353
118,-1.6431093,0.6916196,85,306
119,-1.4400278,0.75344014,85,938
120,-1.4273975,0.6491384,85,681
121,-1.763378,0.7360188,85,272
122,-0.13798633,-0.035366345,85,1267
123,0.17725573,-1.3099402,85,947
124,-1.8541332,0.9749585,85,1305
125,-0.9784957,0.033316806,85,2036
126,-1.8479314,1.2929196,85,502
127,-1.7581406,1.1428796,85,1655
128,-0.6687027,-0.0051508215,85,1576
129,-1.6206177,0.23664889,85,706
130,0.33280703,-0.9499733,85,946
131,0.9606549,-2.6698914,85,1578
132,-1.1899825,-0.19144213,85,661
133,-0.5822394,0.104157075,85,1976
134,-1.8189242,0.9100235,85,224
135,-0.33357623,0.120003335,85,2360
136,-0.97623694,-0.7652339,85,1625
137,-0.6691786,-0.38927513,85,2438
138,-1.7981563,1.1667135,85,1349
139,0.30072898,0.120709345,85,1258
140,-1.7750391,0.7444026,85,978
141,0.4689173,-1.1375122,85,1133
142,-0.98864806,-0.055448312,85,1403
143,-1.8211933,0.9113621,85,398
144,-1.6805391,0.7763677,85,344
145,-0.5165326,0.12283108,85,1150
146,-1.9274234,1.1804647,85,1090
147,-1.1673708,0.39596885,85,1038
148,1.009323,-0.68224615,85,498
149,-0.7727519,-0.24296384,85,1264
150,-1.5858613,0.63422316,85,1495
151,-1.3522137,0.4540623,85,1736
152,0.26083004,0.03603317,85,1497
153,-1.4242651,0.039889812,85,2050
154,-1.5190179,0.33971757,85,475
155,-0.10781875,-0.983275,85,1140
156,-1.6808022,0.65230554,85,1731
157,-1.9093155,1.1281153,85,639
158,-0.5278803,-0.48292357,85,2011
159,-0.4839958,-0.69464153,85,1168
160,-1.2861242,0.39377895,85,2279
161,0.13600233,-0.8082368,85,985
162,0.7966873,-0.37111458,85,852
163,-1.6786026,0.79092187,85,574
164,-0.75473374,-0.2592495,85,1131
165,-0.7573182,-0.36026967,85,2106
166,-0.7836403,-0.8773798,85,1995
167,-0.5372628,-0.57287973,85,1545
168,-1.630023,1.0588958,85,582
169,-1.4735895,0.020321501,85,713
170,-0.2935213,0.083011486,85,1543
171,-1.5756578,0.17199582,85,711
172,-0.7056292,0.119994394,85,632
173,-1.4543486,0.46647182,85,1098
174,-0.5515229,-0.52615905,85,1272
175,-1.1464949,0.09175692,85,2312
176,-0.8677985,-0.60604244,85,1780
177,-0.8653415,-0.08797663,85,2096
178,-1.7813531,1.1253047,85,293
179,-1.9066011,1.107765,85,993
180,-0.81585145,-0.5951408,85,1239
181,-1.788956,0.93987966,85,583
182,-1.0127643,0.071759425,85,1969
183,-1.8595698,1.3035848,85,1048
184,-1.1917713,0.59332895,85,1537
185,-1.8325089,1.0111783,85,626
186,-0.0525173,-1.0551844,85,1275
187,-1.8330048,0.9090405,85,951
188,-1.4109701,0.4841342,85,615
189,-1.7832301,0.7842077,85,314
190,-0.95937324,0.08491646,85,407
191,0.38570264,-0.87475765,85,1990
192,-1.4765294,0.6574853,85,581
193,-0.89582187,0.009155212,85,2369
194,-1.3804857,0.46348026,85,997
195,-0.12326403,0.023546766,85,747
196,-0.34074146,-0.6422831,85,199
197,-1.8166202,1.290621,85,1367
198,-1.6016852,0.54014647,85,2253
199,-0.037161034,0.84449464,85,1902
200,-0.65778047,-0.97938293,85,1452
201,-1.816133,0.88648486,85,1285
202,-0.05999254,-1.2165364,85,1119
203,-1.8784243,1.2716208,85,261
204,-1.5101048,0.48999894,85,2144
205,-1.8587528,1.0036979,85,1256
206,-1.341294,0.41747904,85,401
207,-0.111188956,0.542945,85,216
208,-1.8535297,1.0373788,85,745
209,-0.85201764,-0.5386287,85,1006
210,-1.4329059,0.06359587,85,716
211,-1.9046566,1.2219386,85,1315
212,-1.7966374,0.8064174,85,670
213,-1.5797696,0.5546083,85,2006
214,-0.07095349,-0.41944852,85,972
215,-1.0214678,-0.3927917,85,2107
216,-0.58570534,-0.7962909,85,2573
217,-1.25099,-0.25974444,85,2431
218,-1.6570888,0.82948697,85,1680
219,-0.14122027,-0.1634422,85,691
220,-1.6980672,0.43430054,85,1196
221,-1.3657842,0.60573363,85,439
222,-0.36233065,-0.73908573,85,1788
223,-0.8337237,-0.0045113256,85,1209
224,-1.2654258,-0.063117385,85,649
225,-0.5290849,-1.1076304,85,779
226,-1.2882016,0.66612697,85,1646
227,-1.8195373,0.9626298,85,271
228,0.43172973,-0.7087101,85,1511
229,-0.83676744,-0.47279924,85,2097
230,0.46595073,-0.57784146,85,2058
231,-1.3390467,-0.17208765,85,580
232,-1.8059341,1.1774566,85,646
233,-0.4810649,-0.8096007,85,2021
234,-1.6120069,0.65062284,85,653
235,-1.3304232,0.767665,85,759
236,0.60374075,-0.076011844,85,1878
237,-0.4086651,0.67811906,85,882
238,-1.7528538,0.8277776,85,480
239,-1.4847025,0.089481235,85,666
240,-0.6627512,-0.59743035,85,1446
241,-0.77877295,-1.0309988,85,1732
242,-1.3651515,0.52575946,85,1613
243,-0.90048367,-0.08267541,85,2205
244,-0.017135024,0.9815908,85,2403
245,-0.6674427,-0.67603564,85,1651
246,-0.7295726,0.82884413,85,421
247,-1.791295,0.83000743,85,494
248,-1.9127406,1.0791318,85,1276
249,-1.5842054,0.20763856,85,1799
250,-1.1671703,-0.31752223,85,590
251,-1.8183048,0.96119314,85,1226
252,-1.7295977,0.6961651,85,1740
253,-1.2651923,0.30085188,85,1169
254,0.34780803,0.15326615,85,1913
255,-1.9336941,1.268064,85,575
256,-0.29302323,-0.5124697,85,1860
257,-1.569437,0.29994965,85,1061
258,-0.06397556,-1.2818699,85,1756
259,0.20688875,-2.8886418,85,820
260,-0.26888874,-0.52690905,85,1517
261,-1.4790062,0.101776786,85,1496
262,-1.7792736,1.4883405,85,2244
263,-0.5089597,-0.7297556,85,1925
264,-1.5622493,0.71499014,85,2110
265,-1.4085705,0.3270578,85,1106
266,-1.598743,0.45657644,85,1711
267,-1.6176387,0.23844069,85,2361
268,-1.4818578,0.35273826,85,545
269,-0.10596403,0.719245,85,1382
270,-0.6473691,-1.0302429,85,1784
271,-1.5946739,1.3960738,85,1648
272,0.45848045,0.020610332,85,1954
273,-0.49736166,-0.35063586,85,1807
274,-1.7606311,0.84415877,85,1205
275,-0.3155642,-0.31136245,85,1752
276,-1.8615792,1.3069564,85,687
277,-1.8165169,1.1148264,85,375
278,-1.3784196,0.13451463,85,274
279,0.027099708,-0.29589388,85,1828
280,-1.7947859,0.9462753,85,291
281,-1.055567,0.4889128,85,629
282,-1.1363379,-0.48032603,85,2444
283,-1.8227835,1.0696392,85,276
284,-1.8595568,1.2575252,85,808
285,-1.7988,0.9091262,85,1024
286,-1.9341164,1.1791639,85,1757
287,-0.7274693,-0.03219307,85,1268
288,-0.79183,-0.5225434,85,1485
289,-1.2341087,-0.08723583,85,1334
290,-0.6299444,0.21620493,85,778
291,-0.20265754,0.53147906,85,428
292,-0.7420881,-0.8345105,85,1156
293,-1.3287325,1.1394787,85,824
294,-0.51997274,0.17240663,85,1388
295,-1.2212875,-0.1736159,85,2319
296,-0.56730795,-0.8000031,85,592
297,0.8195614,-1.718089,85,1269
298,-0.4787778,-0.47232467,85,2136
299,-1.6282445,0.53876853,85,991
300,-0.4404287,-0.39356828,85,2015
301,-0.55680645,0.32420275,85,642
302,-0.75137943,-0.8029365,85,1312
303,-0.53909075,0.38151145,85,447
304,-0.57108253,-0.5687134,85,1197
305,-1.5555104,0.90681976,85,1934
306,-1.8100705,0.8763426,85,769
307,-1.4564148,-0.025509303,85,918
308,-0.5366681,-0.957592,85,2346
309,-0.6127354,0.283033,85,708
310,-0.877068,-0.5293123,85,561
311,0.08640624,-1.2310858,85,786
312,-0.5368388,-0.7234852,85,1972
313,-1.8804275,1.0650818,85,727
314,-0.8689066,0.49896738,85,1130
315,-1.8545017,1.226741,85,331
316,-0.70825887,-0.41211256,85,1563
317,-1.2512904,0.2793455,85,718
318,-1.3231958,0.40062663,85,1639
319,-1.968295,1.1802027,85,1149
320,-0.6366666,-1.0283735,85,1932
321,-0.37748682,-0.75971955,85,1443
322,-1.7063059,0.8559932,85,994
323,-1.7429726,0.68443894,85,537
324,-1.4290233,0.40645206,85,777
325,-1.3570342,0.68616235,85,929
326,-0.06509445,-2.1025546,85,1814
327,-1.5251943,0.7065389,85,1582
328,-1.5555207,0.5667077,85,468
329,-1.8498617,1.3382185,85,393
330,-0.2057476,0.526228,85,1899
331,-1.5823808,0.538691,85,301
332,-0.67597604,-0.5869957,85,1713
333,-0.7524442,-0.86067563,85,945
334,0.16813405,-0.15119116,85,1319
335,-1.2488399,0.42569834,85,1626
336,-1.8068575,0.9094013,85,729
337,0.44455287,0.64826524,85,948
338,0.3519918,-1.3394241,85,1765
339,-0.82683086,-0.52998775,85,2277
340,-0.77583915,-0.09024628,85,2367
341,-1.4816524,0.27294612,85,920
342,-1.8276105,1.4316927,85,267
343,-1.6710808,1.0569079,85,1360
344,-1.4307756,0.08841645,85,169
345,-0.44327405,-0.71558535,85,793
346,-0.7115303,-1.0058494,85,1622
347,-0.079282865,-0.7471191,85,569
348,-1.4451004,0.12766737,85,233
349,-1.4987047,0.29907203,85,2234
350,-0.8416102,-0.089810796,85,1105
351,-0.84305614,-0.25009695,85,369
352,-0.11577012,-0.26838905,85,1177
353,-1.7371107,0.6621525,85,2230
354,0.6280835,0.47655684,85,1381
355,-1.6230639,0.50345653,85,1053
356,0.34022757,-1.4167802,85,1811
357,-1.4562584,0.11345146,85,2077
358,-0.44711974,-0.52635074,85,1243
359,-1.8350985,0.9396433,85,1466
360,-1.383624,0.38524476,85,2451
361,-0.57535625,-1.0449584,85,1492
362,-0.23194394,-1.8618727,85,1549
363,-0.12470082,-1.3229676,85,1762
364,-1.612581,0.623734,85,542
365,-1.4123312,0.16520724,85,304
366,-0.87127995,-0.8376605,85,1440
367,-0.3235001,0.5937479,85,873
368,-1.4442763,0.33190897,85,1327
369,-0.9822727,-0.6525095,85,799
370,0.15699248,0.5959392,85,426
371,-1.8526872,1.1266679,85,720
372,-0.24700029,-1.2134355,85,1581
373,0.19569485,-1.3409487,85,549
374,-1.6948537,0.7335979,85,546
375,-1.3199173,0.053149305,85,1222
376,-1.6851962,1.7284052,85,383
377,0.43063086,-0.47922832,85,1115
378,-1.5846877,0.46190816,85,1062
379,-1.8045818,1.0929072,85,677
380,-1.0693034,0.56069386,85,1600
381,-1.8864465,1.117965,85,911
382,-1.479722,0.124247566,85,1953
383,-1.8439837,1.1097424,85,508
384,-1.8829262,1.346656,85,619
385,-1.2885513,-0.22121581,85,1657
386,-0.104605176,-2.322408,85,1170
387,-1.0215772,0.16816263,85,1779
388,-0.26501,-0.7183521,85,770
389,-1.6947061,0.7639613,85,817
390,-0.46145365,-1.2535771,85,1761
391,-1.5587323,1.1605458,85,1389
392,-1.8411254,0.98829573,85,721
393,-1.6074435,0.643841,85,2238
394,-1.4123493,0.74389833,85,818
395,0.27237096,-1.3599421,85,936
396,-1.0600665,0.04573861,85,1233
397,-1.6241571,0.33051792,85,1173
398,-1.7471777,0.7953334,85,784
399,-0.34248745,-0.6756271,85,1683
400,-1.3564682,0.4788738,85,1183
401,-0.7917807,0.024991246,85,2232
402,-1.4532154,0.21494332,85,1819
403,0.27815354,-1.3886849,85,1033
404,-1.4191363,0.76834536,85,1867
405,-1.400625,-0.07253892,85,540
406,-1.887674,1.2392218,85,578
407,-1.7921408,0.9605304,85,442
408,-0.47180018,-0.3965221,85,992
409,-1.7911406,0.7522119,85,1036
410,-1.7466447,0.94741315,85,2169
411,-1.9258744,1.1617858,85,1000
412,-1.9137129,1.205511,85,723
413,0.49883434,0.1265584,85,1253
414,-1.823551,0.926586,85,2269
415,-0.8653184,0.101568,85,1590
416,-1.7383707,0.6205379,85,908
417,-1.1810416,-0.42276746,85,1136
418,-1.5691416,0.20151319,85,2548
419,-1.3151338,0.04926553,85,1357
420,-0.19361424,-0.121325016,85,1229
421,-1.281713,-0.20608363,85,1552
422,-0.7529858,-0.46642327,85,1679
423,-1.7577707,0.82289714,85,507
424,-1.880414,1.1322783,85,1546
425,1.2777908,-1.4918957,85,1361
426,-1.0669366,0.11304316,85,1097
427,0.034387454,-1.7191682,85,1067
428,-1.84705,0.89769197,85,1378
429,-0.59959984,-1.1032648,85,726
430,-1.8303641,0.9767459,85,509
431,-0.69955254,0.66662735,85,1906
432,-1.2582684,-0.22396396,85,497
433,-1.8484801,1.0712645,85,925
434,-0.47394025,-0.5469805,85,1409
435,-1.2618121,0.57209826,85,1108
436,0.14893344,-0.49127582,85,805
437,-1.1349245,0.05202175,85,2215
438,-0.13729838,-1.7424258,85,2053
439,-1.8283563,1.176239,85,495
440,-1.363306,0.13542984,85,1585
441,-1.8316667,1.0684949,85,1185
442,-1.7192963,0.5514643,85,625
443,-1.5998878,0.64339346,85,1278
444,-1.2812124,-0.09751366,85,594
445,-0.49251145,-0.52503705,85,973
446,-1.848129,1.2634625,85,790
447,-1.4139806,0.7824629,85,837
448,0.9941432,-0.5487969,85,879
449,-0.16044725,-1.3396286,85,1099
450,-1.8619162,1.3232795,85,655
451,-1.7286834,0.5629338,85,367
452,0.9236838,-0.2419038,85,1057
453,0.122398674,0.2332667,85,1091
454,-1.6037596,0.473154,85,738
455,-1.8243219,0.905318,85,1591
456,-0.7384637,-0.150435,85,1839
457,-0.54457974,0.35152805,85,1476
458,-1.5956719,0.19686057,85,571
459,-1.3209858,0.71344537,85,1280
460,-1.6558925,0.5585722,85,1975
461,-1.3738185,0.75346494,85,1431
462,-0.14108177,0.7303023,85,1506
463,-0.14912328,-1.7290244,85,1189
464,-1.7027643,0.56657124,85,1500
465,-1.4138389,0.4698775,85,1412
466,-1.730854,0.6335896,85,701
467,-0.13674247,-0.9382425,85,874
468,-1.3527509,-0.14452353,85,2132
469,-1.6214694,0.7352076,85,1718
470,1.471921,-0.92055583,85,901
471,-1.6886812,0.85894334,85,1068
472,-1.1374491,0.008534682,85,1560
473,-1.8724622,1.220915,85,1249
474,-1.7190167,0.769959,85,500
475,-1.8806823,1.3627583,85,2170
476,-0.942399,-0.07375336,85,1653
477,-1.3592241,0.54226965,85,900
478,-1.4031396,0.12743245,85,1620
479,-1.7334462,0.63724524,85,1100
480,-1.2098612,0.3311551,85,995
481,-0.4875571,0.12061743,85,320
482,-0.4757064,0.06891876,85,1447
483,-1.2910334,0.103364475,85,969
484,0.15387255,-2.029686,85,324
485,-1.8148843,0.9116403,85,1553
486,-0.117626175,-0.17228664,85,1299
487,-1.7886899,0.7334947,85,886
488,-0.077598326,0.14039944,85,1510
489,-1.6447556,0.40061423,85,807
490,-0.28676984,-1.3056267,85,1415
491,-1.8544354,1.1523949,85,1503
492,-0.13160412,0.854014,85,366
493,-0.24874675,-0.002342399,85,1104
494,-0.4527399,-0.46547773,85,2134
495,-0.19963764,-0.48198673,85,1548
496,-1.8192766,0.8660157,85,748
497,-0.4626176,-0.42496526,85,1958
498,-1.8010218,0.92280126,85,504
499,-1.5746233,0.59939003,85,613
500,-0.1903461,-0.91713786,85,2456
501,-1.956999,1.1837267,85,1084
502,-1.4550442,0.1801973,85,2493
503,-1.1149522,-0.5191483,85,2093
504,-0.88690025,-0.07503935,85,2157
505,-1.8421376,1.0842052,85,595
506,-1.1713654,0.27464214,85,2514
507,-1.148192,-0.25838882,85,2552
508,-1.7695981,0.69535226,85,1726
509,-1.7295558,0.8740779,85,150
510,-0.45357606,-0.32460323,85,1596
511,-1.9431354,1.1762064,85,1644
512,0.98117775,-0.9230448,85,889
513,-1.1184587,0.36933777,85,606
514,-1.7477446,0.6554438,85,305
515,-1.910137,1.0974469,85,702
516,-1.5957649,0.909051,85,1096
517,-0.16200191,-1.1904216,85,1174
518,-1.8337855,1.3974466,85,340
519,-0.6642032,-0.44426635,85,2008
520,-0.39234427,-1.1879972,85,880
521,-0.20610285,-0.062270697,85,1281
522,-0.5464153,-1.0785944,85,2472
523,-0.46037638,0.40601787,85,644
524,-0.73316145,-0.66006565,85,1570
525,0.50727874,0.22972041,85,1472
526,-0.74230045,-0.80531836,85,1246
527,1.3247848,-1.4426703,85,1520
528,-0.8421607,-0.5754175,85,453
529,-1.2909534,-0.21733543,85,1514
530,-1.8515983,1.2983594,85,471
531,-1.7004778,0.4482073,85,373
532,-1.7724004,0.775024,85,1668
533,-0.34191966,-0.5162199,85,1505
534,-0.99902886,-0.7320635,85,1114
535,-0.2820288,-1.3906931,85,883
536,-1.4900188,0.61654365,85,953
537,-1.4143304,-0.03948733,85,1283
538,-0.08215971,-0.4941872,85,903
539,-0.933402,0.07412823,85,2298
540,-1.4579469,0.13953623,85,501
541,-0.90316457,-0.8137414,85,1988
542,-1.6430765,0.4202322,85,356
543,-0.029167114,-0.74886155,85,756
544,-1.2957152,0.31286365,85,1838
545,-0.7906979,0.034229904,85,697
546,-1.0579133,-0.5861881,85,1421
547,-1.1680189,-0.017026115,85,341
548,-0.49087226,-0.30883268,85,589
549,-1.0939742,0.1422137,85,877
550,-0.8739691,0.44170117,85,758
551,-1.4764977,0.54734194,85,577
552,-1.9218965,1.1814449,85,1164
553,-0.12787266,-1.2794995,85,1355
554,-0.12798262,0.46930116,85,433
555,1.505099,-0.7332416,85,1346
556,-1.3582085,0.68175715,85,1606
557,-0.9676485,-0.6329902,85,1948
558,-0.8222097,-0.62006986,85,2448
559,-1.6620871,0.454838,85,1317
560,-1.4858074,0.25073308,85,2236
561,-1.6061904,0.4535358,85,1093
562,-1.6064029,1.5725867,85,523
563,-1.8896017,1.2275853,85,1693
564,-0.04108914,-0.7788292,85,1881
565,-0.97720444,-0.3139372,85,484
566,-1.0254695,-0.5535758,85,2474
567,-0.8360532,-0.5269441,85,1809
568,-0.025555976,0.05042579,85,2529
569,0.37477395,-0.46326077,85,1287
570,0.2602076,0.53220236,85,1889
571,-1.1769404,-0.3643881,85,2320
572,-1.4712601,0.40138873,85,2576
573,-1.684998,0.73357284,85,469
574,-0.95970505,-0.5682014,85,2201
575,-1.8942188,1.2052448,85,1825
576,-0.7043049,-1.082124,85,775
577,-0.8746309,-0.5397822,85,814
578,-1.1446388,0.16949274,85,464
579,-0.661135,-0.6953052,85,1966
580,-1.6822746,1.4386603,85,420
581,-1.2139218,-0.21555002,85,1834
582,-0.7213379,0.3411625,85,1442
583,-1.5385059,0.7470134,85,2288
584,-0.37325054,-1.6629779,85,1856
585,-0.11950584,-0.37662032,85,1329
586,0.2708037,-1.1689551,85,705
587,-1.2743051,0.05215652,85,1089
588,-1.2085911,-0.22236447,85,1501
589,-1.669194,0.6364135,85,1049
590,0.12122193,-0.8001323,85,1702
591,-1.7226185,1.247775,85,1343
592,-0.4478273,-0.8419427,85,1328
593,-0.9112743,-0.61167896,85,1935
594,-0.31840125,-0.7531958,85,1023
595,-1.3168346,-0.18386896,85,2066
596,-1.6726451,0.35517457,85,782
597,-1.8179697,1.3102528,85,308
598,-1.7325579,0.61071837,85,2223
599,-1.2017517,-0.1364263,85,1219
600,-1.2877649,0.104680404,85,1710
601,-0.8830465,0.87530935,85,2370
602,-1.9194218,1.1101962,85,1364
603,-0.5830544,-1.2329975,85,867
604,-1.7540559,1.3731256,85,1910
605,-1.9024068,1.2161394,85,586
606,0.010379071,-0.30628914,85,1429
607,-1.5993719,0.5607079,85,235
608,-0.17265216,-1.8249556,85,2536
609,-0.3194022,-1.2381192,85,1636
610,0.100091025,-0.03469609,85,1694
611,0.67165583,-1.4552044,85,1224
612,-1.57839,0.49996844,85,364
613,-0.61587304,-0.010795441,85,1830
614,0.25028062,-2.4376936,85,1151
615,-0.19615324,-0.7365379,85,2437
616,-1.7166283,0.50946856,85,467
617,-0.54635024,-1.0468589,85,1247
618,-1.254776,-0.029986266,85,1462
619,-0.7394327,-0.8374569,85,897
620,-1.8139362,1.3452303,85,693
621,-0.5027998,0.16339666,85,2330
622,-0.6419641,-0.99823576,85,1594
623,-0.73685753,-1.0831162,85,1273
624,-1.571008,0.15202267,85,2250
625,-0.61718804,0.65726346,85,2252
626,-1.601919,0.55044836,85,1544
627,0.20014499,1.1418253,85,1870
628,-1.8906636,1.328825,85,1035
629,-1.8948951,1.1413282,85,703
630,-1.7935073,0.8091478,85,981
631,-1.6533017,0.654573,85,2018
632,-1.0287689,-0.44349065,85,1455
633,-0.8146761,-0.9858185,85,1535
634,-1.0611392,-0.41618145,85,2511
635,-1.5165184,0.64975715,85,1567
636,-1.9295788,1.1682111,85,1215
637,-1.7911625,0.97038454,85,2284
638,-1.2538208,-0.030961575,85,990
639,1.2428405,0.17157009,85,904
640,-0.6760639,-0.30839524,85,1672
641,-0.05504903,-1.2403806,85,1030
642,-0.29655826,-0.7157568,85,2192
643,-1.436161,0.7271883,85,1120
644,-1.5276926,0.54159755,85,1365
645,-1.7811595,0.8354072,85,1310
646,-0.56987745,-0.8957637,85,1126
647,-1.8542147,1.2477535,85,2219
648,-0.37824836,-0.26656616,85,1407
649,-0.877445,-0.85590374,85,2171
650,-0.5554896,-0.44276628,85,894
651,-0.5975612,-0.0068764584,85,1589
652,-1.6395652,0.7942155,85,788
653,-0.73299867,-0.91347206,85,1087
654,-1.3908551,-0.082079776,85,1248
655,-0.3922944,-1.6025859,85,1717
656,1.2155004,-0.12305385,85,1883
657,-0.35657176,0.587543,85,1034
658,-0.3892745,-0.104165405,85,2382
659,-1.8432391,1.1777533,85,704
660,-1.3460113,-0.15901361,85,465
661,-1.6292578,0.7746161,85,2227
662,-0.8569895,-0.75528204,85,942
663,-1.0064263,-0.7277814,85,1996
664,-0.4285507,-0.6774885,85,1362
665,-1.8450239,1.1796349,85,547
666,-0.7895481,-0.5334222,85,474
667,-0.18349667,0.92217976,85,359
668,-1.1408786,0.12524223,85,1199
669,-0.9261822,-0.83514726,85,1864
670,-1.3327936,0.42041916,85,406
671,-0.44040158,-0.10314145,85,1058
672,-0.54693264,-1.0606878,85,722
673,-1.6508058,0.8198757,85,1812
674,-1.2637342,0.4147381,85,828
675,-0.38978234,-1.4743065,85,1848
676,0.1983768,0.5207842,85,804
677,-1.6940621,0.55007946,85,2194
678,-1.6973935,0.5398025,85,1352
679,-1.7386723,0.94769377,85,1124
680,-0.76011544,0.03334017,85,1342
681,-1.8727348,1.3165673,85,757
682,-1.2379947,-0.0111883385,85,1529
683,1.2797275,-1.4325501,85,1399
684,-1.5613837,1.340183,85,669
685,-0.80607414,-0.43060043,85,906
686,-1.627579,0.27204576,85,461
687,0.07625462,-2.8486917,85,2435
688,-1.194661,-0.12490898,85,1940
689,-1.8577228,1.0315977,85,1182
690,-1.5487502,1.0231639,85,949
691,-1.823134,0.9734179,85,405
692,-1.8597085,1.3414513,85,744
693,-0.5285611,-1.2562395,85,1691
694,-1.6434737,0.29105818,85,2099
695,-1.8429163,1.1227044,85,827
696,-1.5364136,0.15099373,85,2079
697,-0.70603704,-0.8828256,85,535
698,-1.4912181,0.4361978,85,893
699,-0.96326756,-0.5916403,85,243
700,-1.8696065,1.2779424,85,1012
701,-1.7303721,1.393645,85,290
702,-1.7644527,0.7643015,85,1277
703,0.02003819,-2.0161257,85,1874
