,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.26627347,-0.5060876,85,742
1,1.1061898,-1.5807723,85,842
2,0.8418359,-0.3321785,85,2052
3,0.039522476,-0.21921492,85,1145
4,0.9474191,-0.57891786,85,896
5,0.7281887,-0.33471385,85,2152
6,0.14881562,-0.48953515,85,558
7,0.9844471,-2.2105436,85,751
8,1.2693139,-1.7609739,85,746
9,1.4989095,-0.53822887,85,236
10,-0.45403004,-0.7081709,85,810
11,0.3777286,-0.08348548,85,1526
12,0.15484127,-0.25704384,85,2064
13,0.54692805,-0.43723482,85,1980
14,1.3998094,-1.8281918,85,1775
15,1.5830065,-1.1594211,85,302
16,-0.17618616,-0.5218691,85,1645
17,-0.6635154,-0.1434876,85,1323
18,0.024689047,-0.24664629,85,2156
19,0.55850226,-0.42548862,85,2308
20,1.5114491,-0.80577064,85,618
21,2.0984633,-1.2934514,85,325
22,0.2162801,-0.40368247,85,2108
23,-0.36684728,0.019347848,85,1964
24,1.0759181,-0.63197803,85,611
25,-0.15550469,-0.43489718,85,1641
26,-0.017199272,-0.09789965,85,2056
27,0.07821937,-0.2947164,85,598
28,-0.021700423,-0.051059306,85,813
29,1.4068466,-1.6098477,85,1862
30,0.4330965,-0.4694995,85,1060
31,-0.1121522,-0.4928253,85,1614
32,1.4105295,-1.8133116,85,797
33,-0.68122476,-0.57531697,85,1394
34,0.0036640367,-0.4289822,85,954
35,1.3275101,-0.68965036,85,227
36,-0.61059594,-0.12875575,85,1021
37,1.3271921,-0.9260542,85,1434
38,-0.17174193,-0.3432719,85,671
39,1.2229911,-1.5257604,85,1796
40,-0.7197326,0.051040117,85,1859
41,0.5969005,-0.4031019,85,387
42,0.07300687,-0.21957973,85,1827
43,1.2700015,-0.5148128,85,2010
44,0.95317006,-1.3283393,85,1146
45,1.7093359,-1.018948,85,1722
46,1.2418718,-0.787123,85,2037
47,-0.15399048,-0.5753101,85,1880
48,0.69864154,-0.5293302,85,1587
49,-0.06501417,-0.19839962,85,2146
50,-0.4884752,-0.5805691,85,1193
51,0.6382006,-0.58808506,85,1159
52,0.49606147,-0.40684512,85,1041
53,-0.8197607,-0.15815416,85,1751
54,0.56520456,-0.062003233,85,556
55,1.8992764,-1.7358849,85,1619
56,-0.04083575,-0.035139512,85,1379
57,-0.40051135,-0.5362879,85,1708
58,0.043639913,-0.31345832,85,1065
59,-0.114067964,-0.38372704,85,1027
60,1.011362,-0.7929973,85,1303
61,-0.007881646,-0.30296937,85,750
62,1.1780273,-0.6908081,85,662
63,-0.4850726,-0.57910115,85,1802
64,1.2910415,-1.1671498,85,931
65,1.5422093,-0.64469373,85,512
66,1.4803716,-0.59624904,85,2119
67,0.9589102,-0.5319589,85,2323
68,0.87694865,-1.1961068,85,1155
