gene_ID,ndimage_ID,PCA01 (63.02),PCA02 (21.92),PCA03 (6.54),PCA04 (2.71),PCA05 (1.78),PCA06 (1.57)
85,169,-0.09844135,0.70859116,0.04732028,-0.14292784,0.23001379,0.18428563
85,188,0.5404026,0.9370833,8.206101e-05,0.35730138,-0.0007771426,-0.23313895
85,199,-0.37643102,0.10138141,0.16855246,-0.09986159,-0.07755783,-0.071585886
85,209,-0.71420044,0.2372485,-0.28296307,-0.12828965,0.0036451968,0.027015915
85,224,-0.5601545,0.4646765,-0.28960812,0.014196633,0.08880893,-0.18131186
85,227,-0.6077504,0.5312869,-0.31296918,0.02379087,-0.0036819743,-0.18902476
85,233,-0.12353901,0.70784277,-0.016619232,-0.055576038,0.30853787,0.21502306
85,235,0.3022416,0.9069362,0.15284911,-0.19148116,0.096915275,0.017944185
85,236,0.06726065,1.1477411,0.057574105,0.10827503,0.18973416,-0.08513847
85,243,-0.6123416,0.19885364,-0.03629368,-0.13419461,0.02424098,-0.0015175
85,256,-0.4270396,0.639835,-0.074465774,-0.055217948,0.28520626,-0.3329939
85,261,-0.48862055,0.7954775,-0.14683083,0.17895694,0.22987455,-0.30642077
85,271,-0.5524301,0.79276806,-0.17632124,0.27068016,0.08004683,-0.34788534
85,272,-0.47702911,0.5947216,-0.13496746,-0.023696737,0.25996196,-0.29534993
85,274,-0.37577516,0.42117622,-0.067180924,-0.14786363,0.024134146,-0.19473755
85,276,0.09750844,1.0969714,0.11636635,-0.07614152,0.18900292,-0.13505241
85,282,-0.5109583,0.3387517,-0.14295253,-0.15499635,-0.006665912,-0.08411017
85,290,-0.11071582,0.70338166,0.017912228,0.55807674,-0.049589742,-0.2195277
85,291,-0.6640792,0.5879172,-0.35091272,0.17417723,-0.04902476,-0.22975568
85,293,-0.49692827,0.9281039,-0.366332,0.41190094,0.17943726,0.23478612
85,294,-0.64340603,0.3594923,-0.42846742,0.11000503,-0.06223996,-0.13130896
85,301,0.14581876,0.9975535,0.045804508,-0.11259249,0.17705156,0.115599185
85,302,-0.612688,0.55013394,-0.3139705,0.046318103,0.014937915,-0.1990506
85,303,-0.09920141,-0.05162136,-0.183243,-0.053289287,-5.0255974e-05,-0.04324319
85,304,-0.3784575,0.4163692,-0.106156036,-0.14300454,-0.014164892,-0.16781062
85,305,-0.15268733,0.8783544,-0.10174264,-0.009676828,0.0690358,-0.019220266
85,306,0.13826643,0.93003553,0.3338873,-0.20162769,0.355231,0.0025681227
85,308,-0.8119947,0.563942,-0.40825474,0.4755875,-0.20424797,-0.14302197
85,314,-0.23604314,1.0259176,-0.1068766,0.08504899,0.38738233,0.1202528
85,320,0.30664986,0.3065797,0.56747955,-0.19792661,-0.104304895,-0.16621548
85,324,-0.71869016,0.019956272,0.09852696,-0.0013749046,-0.066814244,0.03732422
85,325,-0.50214785,1.000238,-0.12930584,0.5429563,0.1838215,0.08545687
85,326,0.028009014,0.7198549,0.0042577037,0.4454564,0.74135643,-0.17596366
85,331,-0.5635771,0.7536572,-0.21611363,0.23836921,0.061762687,-0.2927872
85,333,-0.484325,0.4237209,-0.32226872,0.37167597,-0.0799043,-0.24607004
85,336,-0.76191854,0.10523159,-0.07565763,-0.09254866,-0.014064167,0.086728014
85,340,-0.87620187,0.55672425,-0.2765499,0.69856876,-0.2784063,-0.028239816
85,341,-0.33920738,0.37424648,-0.087840684,-0.13146003,0.010102094,-0.15614113
85,344,0.1084959,1.024144,0.38709748,-0.13588311,0.5755243,-0.05030627
85,356,-0.60600275,0.3246068,-0.23023427,-0.1331396,0.014844998,-0.051928297
85,364,-0.18990627,0.5212294,-0.018077798,-0.060370326,0.022112679,-0.33365694
85,366,0.83388263,0.40274367,0.47598523,-0.30097583,-0.12314171,-0.06422292
85,367,-0.52156764,0.5018465,-0.28883785,0.064625554,-0.034228295,-0.21703096
85,369,-0.46236628,0.19953735,0.027187355,-0.13992116,-0.007560744,-0.027741319
85,372,-0.41931266,0.33993617,-0.20000945,-0.051930133,0.031582437,-0.18455558
85,373,-0.21861161,0.8162928,-0.17518817,-0.06676248,0.14412318,0.16482921
85,375,-0.64383125,0.5589901,-0.34953249,0.14585884,-0.03314352,-0.21473736
85,377,0.29282308,-0.10952475,-0.23205823,0.104662396,-0.036712646,-0.15771976
85,383,0.4012225,1.6007199,0.26490256,0.45825246,0.51233894,0.3754478
85,385,0.035398345,1.1987901,-0.030295724,0.4792308,-0.008028935,0.25451693
85,386,-0.8009615,0.5484868,-0.43311885,0.40845203,-0.19198805,-0.14934061
85,387,-0.29691955,0.36895466,0.014095565,-0.17926957,-0.022402031,-0.16521612
85,393,-0.591351,0.7256646,-0.23070474,0.33594766,0.06578365,-0.30154833
85,395,0.02514317,0.6464936,-0.083848,-0.24353302,0.02827846,0.11863642
85,397,-0.6384255,0.6140835,-0.31991595,0.14260039,0.042058315,-0.23174997
85,398,-0.70914745,0.36968094,-0.38437983,-0.049840603,-0.009484298,-0.072284706
85,401,0.11740512,0.7095783,0.28421462,-0.20344777,0.16997026,-0.37419218
85,405,-0.37762743,0.5007771,-0.19615859,0.046060417,0.077741906,-0.28396484
85,406,0.3398004,1.0434538,0.25169918,-0.14314078,0.2906523,0.10952698
85,407,-0.32079303,0.112943776,0.19567445,-0.06813407,0.035164166,-0.05838116
85,422,-0.57451284,0.21925396,-0.3077008,-0.07289433,0.0046512317,-0.039755814
85,424,-0.5854324,0.46951288,-0.24469206,-0.07918432,0.0713692,-0.15710375
85,426,0.5527452,-0.044590935,0.35397404,-0.15154642,-0.18041047,-0.14818977
85,427,-0.6226215,0.32026115,-0.31829548,-0.080630034,-0.029347487,-0.07110881
85,428,0.85684144,0.32809138,0.7579189,-0.26059034,-0.15639274,-0.32539174
85,433,0.20007685,0.068753906,-0.013757965,-0.18119769,-0.08632842,-0.031116057
