gene_ID,ndimage_ID,PCA01 (63.34),PCA02 (22.19),PCA03 (6.54),PCA04 (2.72),PCA05 (1.79),PCA06 (1.56)
85,169,-0.10709817,0.6800598,0.018927963,-0.12451675,0.20366308,0.17106439
85,188,0.5419671,0.93530494,0.0025540115,0.3488317,-0.031961218,-0.23437966
85,199,-0.3761743,0.10260708,0.16878203,-0.10823287,-0.07870886,-0.07170201
85,209,-0.7132415,0.23934759,-0.2827481,-0.12626764,0.013594799,0.02617482
85,224,-0.55795586,0.46814057,-0.28667125,0.016525853,0.07637109,-0.19463816
85,227,-0.60573393,0.53351414,-0.31196994,0.024254287,-0.019182438,-0.1893666
85,233,-0.13183686,0.67747533,-0.044889204,-0.032605812,0.26930007,0.19905774
85,235,0.29470354,0.8785561,0.12533733,-0.18475482,0.060791723,0.006543465
85,236,0.058246467,1.1138284,0.023676284,0.12594832,0.12105566,-0.083584026
85,243,-0.6126674,0.19834368,-0.039462112,-0.1335539,0.0295525,-0.002112909
85,256,-0.43106717,0.6257847,-0.096010014,-0.035281677,0.24307229,-0.32938722
85,261,-0.484482,0.80193,-0.13910198,0.17915452,0.20257962,-0.34105387
85,271,-0.55060256,0.7928229,-0.17718111,0.2727878,0.037165232,-0.34801137
85,272,-0.48008785,0.5830421,-0.15303469,-0.004823102,0.22153181,-0.29145727
85,274,-0.3753721,0.4200827,-0.07092499,-0.14890686,0.01333389,-0.19991203
85,276,0.090478644,1.0721852,0.090643585,-0.06610036,0.14738211,-0.15314297
85,282,-0.5092159,0.34144485,-0.14158997,-0.15851982,-0.004712563,-0.09198146
85,290,-0.106336944,0.71068597,0.031298038,0.5451916,-0.084444925,-0.22231449
85,291,-0.66231614,0.58909506,-0.35082942,0.17556168,-0.07656848,-0.21774529
85,293,-0.50201595,0.9006952,-0.38684022,0.43274266,0.10730805,0.24291897
85,294,-0.64305913,0.3599555,-0.4293085,0.11478472,-0.07688191,-0.11762369
85,301,0.13797604,0.96687466,0.016100382,-0.09857286,0.13818355,0.10818796
85,302,-0.61029816,0.55346256,-0.31142396,0.04637387,-0.0010162093,-0.20417584
85,303,-0.10476199,-0.06132302,-0.1956417,-0.04139919,-0.0056588333,-0.02919524
85,304,-0.3777186,0.41597685,-0.1087774,-0.14540154,-0.022347787,-0.1703492
85,305,-0.16176356,0.85098386,-0.13160168,0.0070313863,0.031839434,-0.009479391
85,306,0.12946863,0.899027,0.3022534,-0.18547209,0.31358165,-0.027902938
85,308,-0.8097933,0.56799096,-0.4029565,0.47253245,-0.23376651,-0.11330323
85,314,-0.24374564,0.9928862,-0.13748194,0.11151249,0.32426175,0.10508455
85,320,0.295431,0.28176934,0.536907,-0.19651465,-0.13015483,-0.14726254
85,324,-0.7181613,0.023484362,0.10145663,-0.0074110967,-0.061448835,0.039802488
85,325,-0.5097001,0.97368747,-0.15218619,0.5642485,0.11646232,0.090965495
85,326,0.023519108,0.6948411,-0.011983553,0.47861814,0.63383055,-0.24038903
85,331,-0.5599492,0.7590937,-0.20961377,0.23548505,0.031848006,-0.30565754
85,333,-0.48530608,0.4218754,-0.3242859,0.37664896,-0.11665521,-0.22499703
85,336,-0.76126796,0.10816857,-0.07408776,-0.09430957,-0.0001335616,0.08570273
85,340,-0.87385666,0.5620242,-0.26823142,0.69008,-0.3070859,0.011532903
85,341,-0.33901963,0.37301308,-0.09132516,-0.13214141,0.0022185505,-0.15893136
85,344,0.099425785,0.99297154,0.35447273,-0.11083543,0.5286405,-0.0955938
85,356,-0.6055103,0.32480758,-0.23253742,-0.13097213,0.016720816,-0.052474
85,364,-0.1900096,0.51832205,-0.023494616,-0.0613839,-0.005330653,-0.33665174
85,366,0.8220238,0.37218532,0.44192973,-0.2996699,-0.1449141,-0.04615885
85,367,-0.5218694,0.50054705,-0.29213148,0.06749684,-0.054371614,-0.21059005
85,369,-0.46127304,0.20203403,0.028787505,-0.14543922,-0.0014366098,-0.03601174
85,372,-0.41919073,0.33769232,-0.20469508,-0.047767647,0.013894449,-0.17986509
85,373,-0.2273586,0.7876644,-0.20450926,-0.04670651,0.11569645,0.1667407
85,375,-0.641658,0.5618128,-0.34725022,0.14620595,-0.05548717,-0.21013522
85,377,0.28440252,-0.12464149,-0.24958992,0.12171523,-0.060495805,-0.12975216
85,383,0.3997513,1.5810282,0.25754046,0.4658032,0.47594205,0.32205656
85,385,0.043097537,1.2107184,-0.009147732,0.45899794,0.007889516,0.24129376
85,386,-0.7988727,0.55214036,-0.42870298,0.4064459,-0.21943784,-0.121385954
85,387,-0.29590833,0.36905083,0.012349469,-0.18500549,-0.028984256,-0.1707593
85,393,-0.5881368,0.729843,-0.22542989,0.3356092,0.027532013,-0.3071232
85,395,0.015270592,0.6158622,-0.11686696,-0.2286884,0.0053243996,0.12875661
85,397,-0.63596445,0.6167593,-0.3177864,0.1443924,0.016901683,-0.23401193
85,398,-0.70809174,0.37089926,-0.38526267,-0.045952704,-0.012633512,-0.06781594
85,401,0.11249203,0.693796,0.26120847,-0.19600417,0.1352499,-0.37284005
85,405,-0.3846277,0.48540792,-0.21827294,0.06455151,0.0425219,-0.26492685
85,406,0.32820314,1.0037123,0.21061641,-0.12082557,0.24266621,0.105138406
85,407,-0.3193223,0.11686491,0.20036523,-0.07612006,0.036575317,-0.07463982
85,422,-0.5735368,0.22111332,-0.3070065,-0.07014688,0.00621342,-0.039980702
85,424,-0.58408034,0.47004166,-0.24639581,-0.07615831,0.060621496,-0.16275735
85,426,0.54435456,-0.061035044,0.3344706,-0.15338406,-0.19540948,-0.12548989
85,427,-0.6213016,0.32227674,-0.3178546,-0.079652734,-0.030195931,-0.06929169
85,428,0.8381688,0.28862345,0.7077516,-0.25164664,-0.19771291,-0.2827235
85,433,0.19174497,0.05086686,-0.035290312,-0.1724849,-0.09422207,-0.01125264
85,434,0.3509182,0.09070403,0.05397174,-0.21611929,-0.12461616,-0.02427135
85,437,-0.21798961,0.25675315,-0.054051038,-0.12479839,-0.06565659,-0.15283826
85,439,0.46842238,0.8056453,0.52614117,-0.25108713,0.18431541,-0.1730654
85,442,0.024816182,1.284771,0.20931579,0.11984342,0.5984278,-0.06412583
85,443,0.22315975,0.6053253,0.059922118,-0.24479775,0.04511316,0.04733632
85,447,0.66673,0.4396067,0.51456934,-0.30788416,-0.13531657,-0.1742406
85,453,-0.63211304,0.14375117,0.028772775,-0.106818356,-0.0042621577,0.0099232
85,455,-0.48301437,0.31918842,-0.1968015,-0.09080947,0.020389149,-0.13234155
85,461,-0.63874376,0.3900161,-0.3301971,-0.06874723,-0.030054592,-0.09014174
85,464,0.36654428,0.50488263,0.06555028,-0.26892626,-0.12443769,-0.018659804
85,465,-0.6641034,0.2549123,-0.3160349,-0.09568895,0.003942272,-0.013420106
85,466,-0.50569135,0.38546702,-0.3344457,0.09419348,-0.025863204,-0.18349294
85,467,-0.6997184,0.4338939,-0.39982253,0.01051959,-0.045543388,-0.11128794
85,468,0.53881985,0.83175945,0.2591096,-0.23822722,-0.018554023,-0.14334598
85,469,-0.3748479,0.41745174,-0.018617462,-0.14578944,0.11890435,-0.12286119
85,471,-0.6774876,0.50630647,-0.39348868,0.16887741,-0.05391751,-0.18431452
85,474,-0.6007751,0.13131501,-0.26342064,-0.10166243,0.03967964,0.035801094
85,475,0.15841192,0.76215273,-0.006945189,-0.22035521,0.0059443046,0.07078571
85,476,-0.7284944,0.42981666,-0.44849864,0.08796702,-0.085251525,-0.10670642
85,480,-0.21506011,0.8919125,0.110458046,-0.03709377,0.48541677,-0.06769066
85,482,0.5429825,0.47284198,0.527436,-0.28723025,-0.06904696,-0.16852827
85,484,-0.3914541,0.22752725,-0.022542495,-0.14866203,-0.0038647123,-0.08252872
85,485,-0.82310027,0.086576015,0.027745016,-0.04488407,-0.032821838,0.07676363
85,486,-0.68802124,0.20226666,-0.20213878,-0.13669452,0.01096165,0.035894424
85,490,-0.20267537,0.5044922,0.07757507,-0.18680893,0.1093453,0.02415275
85,492,-0.51295143,0.3104003,-0.30845255,-0.01236053,0.0020131564,-0.12614328
85,493,-0.89760596,0.48881194,-0.061366454,0.72093153,-0.24626212,0.13892566
85,494,-0.4906983,0.38247445,-0.12825371,-0.12087548,0.10203973,-0.1512653
85,495,-0.73754865,0.49056092,-0.4372349,0.13318877,-0.074018,-0.14096022
85,496,-0.7020552,0.4113526,-0.39237297,-0.016536132,-0.028292038,-0.09482426
85,497,-0.55103475,0.29638365,-0.23839885,-0.123660006,-0.03577675,-0.05867846
85,498,0.05831718,-0.27072504,0.22924244,0.015971674,-0.109401785,-0.060098946
85,500,0.05507115,1.1661004,0.112993784,0.09237424,0.3255143,-0.047175877
85,501,-0.5984602,0.2746733,-0.17350583,-0.14856365,0.015329771,-0.031029357
85,502,-0.12277361,1.189876,0.15684904,0.2887323,0.5975961,-0.19683056
85,503,0.2246054,0.20563243,0.2232561,-0.22658907,-0.13233851,-0.015495593
85,504,-0.5792073,0.620354,-0.28329888,0.09001463,-0.021889707,-0.2192869
85,507,-0.42745477,0.63781786,-0.15746395,-0.032859538,0.005347696,-0.249705
85,508,-0.6201149,0.53299797,-0.34047928,0.11984079,-0.015708271,-0.21206513
85,509,-0.6803887,0.4261488,-0.35623908,-0.031587556,0.015881982,-0.11115442
85,510,-0.6966714,0.30743873,-0.33889237,-0.098636,-0.0071910988,-0.023770632
85,511,-0.32441425,0.9796783,-0.07101735,0.17400432,0.37648988,-0.0029115835
85,512,-0.33709264,0.46829426,-0.12799953,-0.098432,-0.06891019,-0.23213317
85,513,-0.25660145,0.034685697,0.013996415,-0.10472519,-0.04531668,-0.03480586
85,516,0.0048593916,0.70708936,0.4289539,-0.20145467,0.28044695,-0.04965366
85,522,0.051842958,0.27288488,-0.7275305,0.017196786,0.0056440043,-0.036647703
85,535,-0.45218796,0.14231627,-0.05332519,-0.12954475,-0.022989146,-0.021202896
85,537,-0.6046928,0.38190633,-0.22198328,-0.11865321,0.066248894,-0.10448253
85,540,-0.5203327,0.41062117,-0.20624775,-0.10640334,0.01048366,-0.15616918
85,541,-0.71095383,0.11542307,-0.021650575,-0.09239337,-0.00085384375,0.054585453
85,542,-0.43287253,0.41320089,-0.003228182,-0.16136836,0.12791988,-0.1514704
85,544,-0.7364463,0.67993844,-0.3083206,0.45859975,-0.05358953,-0.2190024
85,545,-0.41739008,0.5042006,-0.093022645,-0.12769784,0.09085373,-0.19758244
85,546,-0.4235882,0.46409428,-0.0574004,-0.11161369,0.22760007,-0.1758773
85,547,-0.72809327,0.51075786,-0.4219644,0.14102177,-0.057644986,-0.15617363
85,548,-0.71269125,0.44616634,-0.45359194,0.19630456,-0.121037416,-0.12901294
85,549,-0.4833002,0.05294185,0.099238984,-0.079943515,-0.062897064,-0.010008715
85,550,-0.21082482,0.86469764,-0.18390363,0.019363025,0.1905327,0.21522811
85,552,-0.71424353,0.25520536,-0.30559108,-0.11999245,0.008902217,0.017027436
85,553,-0.6526584,0.19272645,-0.28833503,-0.10101816,0.022315748,0.017759284
85,556,0.8459497,0.76801276,0.63299,-0.34726968,-0.052689414,-0.23080415
85,558,-0.6283414,0.19259612,-0.0970965,-0.12836629,0.04063616,0.0044128103
85,560,0.2823571,1.1337625,0.6295815,-0.11691116,0.8112813,-0.2577889
85,561,-0.45409286,0.20905331,0.011477348,-0.14531311,0.0047785845,-0.06539583
85,566,-0.62960297,0.17052545,-0.28371307,-0.09857528,0.028726665,0.02160912
85,569,-0.18933837,0.07433445,0.22782075,-0.11049018,-0.09474293,-0.12328038
85,571,-0.6937947,0.289042,-0.3130454,-0.11318903,0.0026370718,-0.012652123
85,572,-0.71724486,0.31583917,-0.3683008,-0.08384764,-0.010070599,-0.022702772
85,574,-0.4009796,0.43278736,-0.123031236,-0.10685856,0.08181604,-0.13455051
85,577,-0.21331577,0.31512895,-0.11887672,-0.11488035,-0.08538798,-0.1672542
85,578,-0.74053633,0.4381181,-0.44984162,0.0720509,-0.08200601,-0.10199888
85,579,-0.5178857,0.24260904,-0.22752433,-0.07441125,0.050334368,-0.074665576
85,580,-0.63283736,0.30478248,-0.24283555,-0.12806354,0.023513597,-0.0397557
85,581,-0.2231879,0.42861047,0.13326462,-0.1734105,0.18721524,-0.1389825
85,582,0.2403788,1.0614183,0.0075952546,-0.12824085,0.20367569,0.24752168
85,583,-0.33548418,0.63862056,-0.007902447,-0.10526314,0.20215221,-0.3062677
85,586,-0.526193,0.42498672,-0.36831382,0.24599233,0.046467423,-0.21315813
85,589,-0.18377866,0.14683247,0.0950276,-0.15893564,-0.10113247,-0.09626239
85,590,-0.5393965,0.27200943,-0.06404247,-0.14922604,0.051678654,-0.049084216
85,592,-0.41035187,0.17175227,0.06492647,-0.1359307,-0.019563964,-0.066637635
85,594,-0.5785934,0.21365415,-0.110803336,-0.14909063,-0.007825243,-0.015307184
85,595,-0.6375275,0.4217202,-0.3740781,0.057641618,-0.017548978,-0.15165286
85,598,0.017213041,0.51182336,-0.15938634,-0.24661934,0.0041958494,0.23885487
85,599,-0.71699446,0.46263817,-0.42265356,0.06784931,-0.067147754,-0.12474821
85,602,-0.71690804,0.21740273,-0.2602014,-0.12995112,0.01520462,0.040151205
85,606,0.27504253,0.5818681,0.009902511,-0.26635492,-0.08159345,0.10673644
85,608,-0.7421495,0.44252044,-0.45199475,0.080940805,-0.08694604,-0.10412337
85,611,0.08386744,0.69130176,0.12642062,-0.1860531,0.10683405,0.0014603639
85,612,-0.15845336,0.09715397,0.15218456,-0.1220123,-0.06942821,-0.0548354
85,613,-0.45923728,0.42937073,-0.1163523,-0.14897017,0.056895588,-0.111299165
85,615,0.012797556,0.5472476,0.37593687,-0.17953949,0.18902759,-0.031217461
85,618,-0.04449607,0.94910073,-0.12996675,0.3400238,0.39183632,0.06730723
85,619,-0.5839785,0.922743,-0.15900052,0.47811505,0.52490985,-0.15486081
85,625,-0.59789604,0.44928628,-0.32893983,0.015893588,-0.014865684,-0.16971155
85,626,-0.4711002,0.2736099,-0.26445767,-0.030077714,0.012455651,-0.12718202
85,627,-0.36326438,0.6106478,-0.15685132,0.09381234,0.026433708,-0.32211107
85,629,0.49512795,0.70397115,0.55372727,-0.30201432,0.03703046,-0.2691107
85,632,0.33500698,0.44104338,0.5127865,-0.2575587,-0.052281678,-0.13725537
