,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.008804892,0.007453683,85,742
1,-0.01839034,-0.018609205,85,842
2,-0.014276138,-0.01400518,85,2052
3,0.007652252,-0.009019892,85,1145
4,-0.0028886334,-0.029725442,85,896
5,-0.01709259,-0.011372866,85,2152
6,-0.007756336,-0.00020392307,85,558
7,0.0012883202,-0.003278547,85,751
8,-0.012759559,-0.01133022,85,746
9,-0.03466835,-0.004745955,85,236
10,-0.0020687408,0.0056024278,85,810
11,0.005515426,-0.03404043,85,1526
12,-0.011981754,-0.008379565,85,2064
13,0.00073347735,-0.017096369,85,1980
14,-0.011007619,-0.007491513,85,1775
15,-0.014186748,0.00030527788,85,302
16,-0.005680444,0.003289122,85,1645
17,0.012854345,-0.0065826066,85,1323
18,-0.0033620372,-0.0075593437,85,2156
19,-0.009527088,-0.006144205,85,2308
20,-0.03208645,0.0093980385,85,618
21,-0.019172331,0.008039389,85,325
22,-0.00316434,-0.009498854,85,2108
23,0.007704106,-0.010583832,85,1964
24,-0.018752167,-0.008095332,85,611
25,-0.0066233333,0.0022795466,85,1641
26,-0.0037029597,-0.007528338,85,2056
27,-0.010223142,-0.0012183444,85,598
28,-0.00025455194,-0.0106679965,85,813
29,-0.013539407,-0.01572886,85,1862
30,-0.009832205,-0.0051587215,85,1060
31,-0.00877397,0.0017138225,85,1614
32,-0.019577935,-0.011896204,85,797
33,-0.00077548594,0.01230172,85,1394
34,-0.011245937,0.0019756365,85,954
35,-0.026147988,0.0035606802,85,227
36,0.010618226,-0.0018623616,85,1021
37,-0.02251007,-0.008774893,85,1434
38,-0.008037064,0.0003666913,85,671
39,-0.01953836,-0.019425398,85,1796
40,0.01397292,-0.0036395716,85,1859
41,-0.012155594,-0.008034849,85,387
42,0.006395741,-0.014774227,85,1827
43,-0.018919868,-0.018676434,85,2010
44,-0.009753684,-0.009591409,85,1146
45,-0.015507118,-0.025289211,85,1722
46,-0.023826644,-0.013007289,85,2037
47,-0.005594323,0.0038547192,85,1880
48,-0.017654387,-0.0020909512,85,1587
49,0.0014064261,-0.006497804,85,2146
50,0.001993424,0.0025719495,85,1193
51,-0.012728232,-0.00040847552,85,1159
52,-0.0009651807,-0.020162363,85,1041
53,0.008118578,0.00010077234,85,1751
54,-0.009088382,-0.02747325,85,556
55,-0.02399067,-0.013636964,85,1619
56,0.012468059,-0.009517867,85,1379
57,-0.0031516287,0.006166284,85,1708
58,-0.011277388,-0.0021568297,85,1065
59,-0.002233007,-0.002806312,85,1027
60,-0.004991576,-0.010782271,85,1303
61,-0.008510156,-0.005842253,85,750
62,-0.032084584,-0.0042415317,85,662
63,0.001516352,0.0039686947,85,1802
64,-0.012765277,-0.027070938,85,931
65,-0.012598797,-0.011162938,85,512
66,-0.028028158,-0.026367843,85,2119
67,-0.01853881,-0.011497019,85,2323
68,-0.019277513,-0.022573857,85,1155
69,-0.012510198,0.007621632,85,1667
70,-0.005482021,-0.02069006,85,516
71,-0.010361294,-0.029329365,85,2135
72,-0.025116006,-0.002477087,85,256
73,0.017952219,-0.024755195,85,1890
74,0.00044643725,-0.016969085,85,1643
75,-0.023695856,0.002930376,85,550
76,-0.00663323,-0.017591314,85,1031
77,-0.010315878,-0.01740894,85,1624
78,-0.01118457,0.0015344897,85,1970
79,-0.018947886,-0.013488988,85,743
80,-0.010241786,0.008603209,85,1475
81,0.002512662,-0.0067895898,85,2433
82,-0.0022016584,-0.001231387,85,1682
83,0.0021630912,-0.0031983575,85,1225
