,tSNE01,tSNE02,gene_ID,ndimage_ID
118,3.1268466,2.6886098,85,306
119,2.940212,2.7899208,85,938
120,2.870497,2.8573678,85,681
121,3.3372452,2.5384483,85,272
122,1.938066,4.2447624,85,1267
123,1.8604592,5.119348,85,947
124,3.290183,2.0347106,85,1305
125,2.6170208,3.7012415,85,2036
126,3.1259825,1.7601955,85,502
127,3.2255547,2.1501093,85,1655
128,2.3480563,3.8687913,85,1576
129,3.4066257,3.3286257,85,706
130,1.7628741,4.91703,85,946
131,1.7234032,5.4004107,85,1578
132,2.9653404,3.8989282,85,661
133,2.2082043,3.822875,85,1976
134,3.3487132,2.2757912,85,224
135,2.0232286,3.9051912,85,2360
136,2.8826876,4.6819263,85,1625
137,2.3773894,4.3024435,85,2438
138,3.216748,1.8978537,85,1349
139,1.6555141,4.2480836,85,1258
140,3.296554,2.4045684,85,978
141,1.7000376,5.013972,85,1133
142,2.7651455,3.8371127,85,1403
143,3.3449247,2.230008,85,398
144,3.132216,2.5617876,85,344
145,2.1344254,3.8394015,85,1150
146,3.3054643,1.6718582,85,1090
147,2.703792,3.2614625,85,1038
148,1.4942621,4.849148,85,498
149,2.5251598,4.0013947,85,1264
150,3.0866404,2.7696474,85,1495
151,2.8576984,3.1409996,85,1736
152,1.6560537,4.2658157,85,1497
153,3.1838188,3.5378318,85,2050
154,3.1684253,3.2005389,85,475
155,1.9494482,4.8132973,85,1140
156,3.2257586,2.6541367,85,1731
157,3.3192103,1.7195387,85,639
158,2.2625792,4.4189434,85,2011
159,2.2525957,4.6424685,85,1168
160,2.8173485,3.2184803,85,2279
161,1.8150569,4.795574,85,985
162,1.5663906,4.6104026,85,852
163,3.1718853,2.5263956,85,574
164,2.495228,4.0468144,85,1131
165,2.470208,4.2373276,85,2106
166,2.6426446,4.785956,85,1995
167,2.2795174,4.5172815,85,1545
168,2.9647963,2.28217,85,582
169,3.3150785,3.561798,85,713
170,1.9671946,3.9743314,85,1543
171,3.3902194,3.421261,85,711
172,2.321262,3.7462873,85,632
173,3.01622,3.083605,85,1098
174,2.2983127,4.459197,85,1272
175,2.790224,3.5679297,85,2312
176,2.7076695,4.3677807,85,1780
177,2.527093,3.8803897,85,2096
178,3.2907686,2.1825826,85,293
179,3.3162758,1.7538241,85,993
180,2.6380825,4.369373,85,1239
181,3.2054765,2.2552006,85,583
182,2.6503375,3.6414728,85,1969
183,3.1701467,1.6994402,85,1048
184,2.6953735,3.0423815,85,1537
185,3.3167393,1.870108,85,626
186,1.93654,4.946496,85,1275
187,3.2941663,2.116702,85,951
188,2.932048,3.0173664,85,615
189,3.4049618,2.5099638,85,314
190,2.629084,3.6084776,85,407
191,1.7410593,4.862006,85,1990
192,2.939492,2.8068058,85,581
193,2.5330875,3.7682068,85,2369
194,2.911337,3.0542102,85,997
195,1.8275924,4.1414523,85,747
196,2.0983512,4.6084113,85,199
197,3.17397,1.6729631,85,1367
198,3.1764352,2.8884623,85,2253
199,1.641439,3.611927,85,1902
200,2.4905577,4.8936954,85,1452
201,3.2944953,2.1508112,85,1285
202,1.9654264,5.0437074,85,1119
203,3.189465,1.7117959,85,261
204,3.0384152,3.0338657,85,2144
205,3.2776296,2.008749,85,1256
206,2.852364,3.1975918,85,401
207,1.8045095,3.715235,85,216
208,3.2621717,2.037583,85,745
209,2.6540427,4.347446,85,1006
210,3.1734781,3.439294,85,716
211,3.284909,1.6220245,85,1315
212,3.290018,2.2866056,85,670
213,3.112756,2.9154456,85,2006
214,1.8830396,4.5001063,85,972
215,2.8243923,4.081728,85,2107
216,2.3743334,4.735665,85,2573
217,3.1302464,3.9343135,85,2431
218,3.161442,2.569201,85,1680
219,1.8748246,4.2711773,85,691
220,3.4701707,2.9481997,85,1196
221,2.8145905,2.9664617,85,439
222,2.136694,4.688007,85,1788
223,2.4783113,3.8072293,85,1209
224,2.9810615,3.767915,85,649
225,2.359013,5.025761,85,779
226,2.7272604,2.9260364,85,1646
227,3.3562505,2.287606,85,271
228,1.7024845,4.785523,85,1511
229,2.6524427,4.22411,85,2097
230,1.6706985,4.6978836,85,2058
231,3.248941,3.7841473,85,580
232,3.142663,1.994188,85,646
233,2.2672455,4.7703147,85,2021
234,3.1214867,2.7650423,85,653
235,2.714096,2.8148816,85,759
236,1.5948809,4.456368,85,1878
237,2.11679,3.5207796,85,882
238,3.2148933,2.4179003,85,480
239,3.2793992,3.4793713,85,666
240,2.413785,4.518821,85,1446
241,2.6399632,4.8946037,85,1732
242,2.9101803,3.0393324,85,1613
243,2.546872,3.8800097,85,2205
244,1.5621972,3.4888477,85,2403
245,2.4476273,4.5769806,85,1651
246,2.2034235,3.0855129,85,421
247,3.2849076,2.339581,85,494
248,3.3386965,1.7428244,85,1276
249,3.3558698,3.3280687,85,1799
250,3.0018125,4.037743,85,590
251,3.345197,2.2423215,85,1226
252,3.2987208,2.5071256,85,1740
253,2.8465188,3.2841797,85,1169
254,1.5994302,4.2212505,85,1913
255,3.2616389,1.5813435,85,575
256,2.061702,4.499122,85,1860
257,3.2472482,2.8613613,85,1061
258,1.9762156,5.0949206,85,1756
259,1.8202044,5.463449,85,820
260,2.0364757,4.525192,85,1517
261,3.2427468,3.451853,85,1496
262,2.9042578,1.5910314,85,2244
263,2.284489,4.6720963,85,1925
264,3.0576208,2.7477932,85,2110
265,3.0100253,3.1721394,85,1106
266,3.2184105,2.842371,85,1711
267,3.391242,3.308627,85,2361
268,3.0955813,3.174824,85,545
269,1.7489275,3.6331656,85,1382
270,2.4755023,4.94026,85,1784
271,2.683844,1.9580059,85,1648
272,1.6306255,4.3606634,85,1954
273,2.2200146,4.2793565,85,1807
274,3.2203226,2.3003643,85,1205
275,2.0314515,4.338174,85,1752
276,3.2020636,1.5745945,85,687
277,3.2719018,2.0794034,85,375
278,3.0587125,3.4822123,85,274
279,1.797661,4.4251304,85,1828
280,3.3570898,2.341399,85,291
281,2.5493343,3.2399588,85,629
282,3.0474513,4.251011,85,2444
283,3.2269263,2.1151097,85,276
284,3.2315466,1.5904906,85,808
285,3.305269,2.285535,85,1024
286,3.3211534,1.665128,85,1757
287,2.3981967,3.8711014,85,1268
288,2.593409,4.314565,85,1485
289,2.9752064,3.7659926,85,1334
290,2.2299979,3.7016706,85,778
291,1.8578994,3.6647508,85,428
292,2.581052,4.74939,85,1156
293,2.590025,2.4617162,85,824
294,2.1480436,3.788107,85,1388
295,2.984194,3.8647876,85,2319
296,2.356181,4.743731,85,592
297,1.6609831,5.2273307,85,1269
298,2.2002673,4.437092,85,2136
299,3.193295,2.7011752,85,991
300,2.1672356,4.354895,85,2015
301,2.1234148,3.6368806,85,642
302,2.5750098,4.712931,85,1312
303,2.0924735,3.6096916,85,447
304,2.3290029,4.483029,85,1197
305,3.0548458,2.4600363,85,1934
306,3.3636994,2.3177502,85,769
307,3.3264456,3.6159666,85,918
308,2.3456347,4.901999,85,2346
309,2.1929557,3.677422,85,708
310,2.6795084,4.3434796,85,561
311,1.9274129,5.0968237,85,786
312,2.3094323,4.6661577,85,1972
313,3.293523,1.8868954,85,727
314,2.3660197,3.3099468,85,1130
315,3.2103617,1.8496286,85,331
316,2.4613216,4.316133,85,1563
317,2.8767467,3.312531,85,718
318,2.8937228,3.1362174,85,1639
319,3.3486278,1.6250405,85,1149
320,2.4698267,4.9479804,85,1932
321,2.154192,4.729495,85,1443
322,3.125577,2.4618027,85,994
323,3.3512177,2.5437613,85,537
324,2.9948606,3.1055868,85,777
325,2.7834864,2.8635685,85,929
326,1.910371,5.4084153,85,1814
327,2.9565895,2.7173448,85,1582
328,3.068404,2.9297266,85,468
329,3.1379716,1.6716485,85,393
330,1.837431,3.6722422,85,1899
331,3.125822,2.9454796,85,301
332,2.4354997,4.5002136,85,1713
333,2.5826235,4.760226,85,945
334,1.7325588,4.3649364,85,1319
335,2.7939305,3.1623492,85,1626
336,3.3326287,2.285036,85,729
337,1.4421353,3.9972792,85,948
338,1.7688594,5.115125,85,1765
339,2.6285188,4.3302407,85,2277
340,2.466853,3.9009814,85,2367
341,3.1422129,3.1860187,85,920
342,3.0245225,1.5565678,85,267
343,2.972499,2.21588,85,1360
344,3.1806316,3.5153034,85,169
345,2.209773,4.6746225,85,793
346,2.545935,4.889907,85,1622
347,1.9098271,4.7239604,85,569
348,3.1892018,3.4760535,85,233
349,3.1741307,3.244272,85,2234
350,2.5102906,3.8820882,85,1105
351,2.5901418,3.9924397,85,369
352,1.9021641,4.373,85,1177
353,3.3577564,2.5544646,85,2230
354,1.4318655,4.12519,85,1381
355,3.2412376,2.7442856,85,1053
356,1.7776351,5.173107,85,1811
357,3.210862,3.473709,85,2077
358,2.201884,4.4577193,85,1243
359,3.3336332,2.186223,85,1466
360,2.9446218,3.2080843,85,2451
361,2.387772,4.9595466,85,1492
362,2.0658953,5.3717036,85,1549
363,2.0730667,5.1736073,85,1762
364,3.1319523,2.7584007,85,542
365,3.1049771,3.4455943,85,304
366,2.7549348,4.7399955,85,1440
367,1.9501022,3.4930596,85,873
368,3.0703702,3.1894953,85,1327
369,2.8515093,4.4785686,85,799
370,1.5628617,3.8647618,85,426
371,3.274395,1.8382969,85,720
372,2.1519837,5.103718,85,1581
373,1.8631519,5.164661,85,549
374,3.190767,2.556008,85,546
375,2.9993994,3.512881,85,1222
376,2.563498,1.4597176,85,383
377,1.6762542,4.6164875,85,1115
378,3.1870835,2.9172893,85,1062
379,3.175986,1.9844382,85,677
380,2.5982058,3.1466405,85,1600
381,3.3455832,1.5816052,85,911
382,3.2214334,3.3945608,85,1953
383,3.2755702,2.0145144,85,508
384,3.182088,1.5738201,85,619
385,3.1936474,3.8876307,85,1657
386,1.8891839,5.443231,85,1170
387,2.666012,3.5257092,85,1779
388,2.0383663,4.6893034,85,770
389,3.1746411,2.553713,85,817
390,2.314273,5.1379423,85,1761
391,2.787405,2.1954644,85,1389
392,3.3312225,2.157322,85,721
393,3.142442,2.7637575,85,2238
394,2.8072693,2.7900937,85,818
395,1.8048888,5.132894,85,936
396,2.6737676,3.7070255,85,1233
397,3.3738852,3.1116824,85,1173
398,3.3491924,2.5366602,85,784
399,2.1493628,4.6845794,85,1683
400,2.8799434,3.0514188,85,1183
401,2.45537,3.7958567,85,2232
402,3.2788343,3.3583605,85,1819
403,1.8048393,5.153372,85,1033
404,2.8082888,2.746372,85,1867
405,3.2597446,3.6930354,85,540
406,3.2634575,1.6597683,85,578
407,3.2003393,2.2495959,85,442
408,2.1900332,4.3802667,85,992
409,3.3485072,2.3720548,85,1036
410,3.1744156,2.3281639,85,2169
411,3.3098104,1.6937689,85,1000
412,3.3098524,1.5965054,85,723
413,1.5872633,4.3662596,85,1253
414,3.3453937,2.2100224,85,2269
415,2.4505801,3.730186,85,1590
416,3.3207862,2.5613256,85,908
417,3.050866,4.040792,85,1136
418,3.3414693,3.3217168,85,2548
419,3.0171132,3.61214,85,1357
420,1.9262071,4.2486596,85,1229
421,3.224391,3.82353,85,1552
422,2.5683281,4.1507187,85,1679
423,3.2935157,2.4829423,85,507
424,3.2569628,1.7875662,85,1546
425,1.5524269,5.1247993,85,1361
426,2.7048633,3.5461764,85,1097
427,1.9278253,5.331382,85,1067
428,3.3568826,1.9415094,85,1378
429,2.4334893,5.0140023,85,726
430,3.3391,2.2014499,85,509
431,2.154857,3.2438655,85,1906
432,3.1683342,3.9070077,85,497
433,3.2963643,2.0687208,85,925
434,2.2171266,4.4930134,85,1409
435,2.7589252,3.0128534,85,1108
436,1.7862053,4.5988727,85,805
437,2.7637482,3.6853588,85,2215
438,2.007765,5.3352313,85,2053
439,3.2392952,1.9505589,85,495
440,3.1500394,3.4912326,85,1585
441,3.2989218,2.1021197,85,1185
442,3.4532905,2.809405,85,625
443,3.1043887,2.7793589,85,1278
444,3.048797,3.7554042,85,594
445,2.2408175,4.4829164,85,973
446,3.1600773,1.8242092,85,790
447,2.8018308,2.7136824,85,837
448,1.551077,4.748033,85,879
449,2.0698879,5.1898685,85,1099
450,3.175099,1.6445255,85,655
451,3.439134,2.8001435,85,367
452,1.5013759,4.6431613,85,1057
453,1.6542844,4.084954,85,1091
454,3.2579062,2.9998336,85,738
455,3.3060803,2.2180307,85,1591
456,2.3919034,4.021836,85,1839
457,2.1175845,3.6376479,85,1476
458,3.372749,3.367017,85,571
459,2.7404964,2.8667295,85,1280
460,3.2554939,2.8387942,85,1975
461,2.7679315,2.7954006,85,1431
462,1.7286246,3.5531704,85,1506
463,1.9967488,5.3322997,85,1189
464,3.290278,2.591285,85,1500
465,2.953849,3.0694013,85,1412
466,3.4010084,2.6316664,85,701
467,1.9772389,4.864938,85,874
468,3.251809,3.7402418,85,2132
469,3.118365,2.6411188,85,1718
470,1.4157053,4.919513,85,901
471,3.0925074,2.4101472,85,1068
472,2.7953434,3.7340846,85,1560
473,3.2615275,1.6642088,85,1249
474,3.2345362,2.5897443,85,500
475,3.1670282,1.572079,85,2170
476,2.5829563,3.881308,85,1653
477,2.8467615,3.0014238,85,900
478,3.099854,3.474486,85,1620
479,3.3775327,2.5600743,85,1100
480,2.7597306,3.3017023,85,995
481,2.1277502,3.8485138,85,320
482,2.1355019,3.8892972,85,1447
483,2.9555984,3.4973283,85,969
484,1.8608214,5.395618,85,324
485,3.33426,2.2551093,85,1553
486,1.8774699,4.282473,85,1299
487,3.3488271,2.3940997,85,886
488,1.7810296,4.07971,85,1510
489,3.291767,2.611302,85,807
490,2.1537037,5.168686,85,1415
491,3.2671423,1.82416,85,1503
492,1.7269235,3.529952,85,366
493,1.984717,4.045884,85,1104
494,2.181152,4.437971,85,2134
495,2.0211353,4.518843,85,1548
496,3.3178337,2.2425714,85,748
497,2.207164,4.411307,85,1958
498,3.3605084,2.3533897,85,504
499,3.1117296,2.8329432,85,613
500,2.0264711,4.866637,85,2456
501,3.3378658,1.6159607,85,1084
502,3.180808,3.4073317,85,2493
503,3.0172958,4.310537,85,2093
504,2.5619495,3.842396,85,2157
505,3.2872317,2.0062876,85,595
506,2.7523725,3.3717768,85,2514
507,2.9215665,3.9813354,85,2552
508,3.3128955,2.448048,85,1726
509,3.2205691,2.4270096,85,150
510,2.171737,4.315336,85,1596
511,3.3166597,1.6715082,85,1644
512,1.5453572,4.9737096,85,889
513,2.5818384,3.4122818,85,606
514,3.4275632,2.6855888,85,305
515,3.3249865,1.7577157,85,702
516,3.0753472,2.540658,85,1096
517,2.0312233,5.014505,85,1174
518,3.076738,1.5560492,85,340
519,2.5300376,4.3380423,85,2008
520,2.285305,5.0633125,85,880
521,1.9384377,4.215777,85,1281
522,2.3798008,4.999736,85,2472
523,2.2433124,3.6971643,85,644
524,2.5171406,4.5640616,85,1570
525,1.5409163,4.259334,85,1472
526,2.5700414,4.7149744,85,1246
527,1.5333917,5.1050534,85,1520
528,2.6621826,4.2938414,85,453
529,3.1055918,3.8282182,85,1514
530,3.1745336,1.7114462,85,471
531,3.4527445,2.9462636,85,373
532,3.406726,2.5132885,85,1668
533,2.1083,4.510394,85,1505
534,2.9076674,4.6571994,85,1114
535,2.1601248,5.2260923,85,883
536,2.981021,2.8341112,85,953
537,3.2158532,3.6329496,85,1283
538,1.9767383,4.5886354,85,903
539,2.5744936,3.6699495,85,2298
540,3.188261,3.414017,85,501
541,2.8181722,4.7202964,85,1988
542,3.3602726,2.9736605,85,356
543,1.8856959,4.7174983,85,756
544,2.8389254,3.3326175,85,1838
545,2.4240308,3.794226,85,697
546,2.9149091,4.2868757,85,1421
547,2.8516264,3.7470872,85,341
548,2.185926,4.297699,85,589
549,2.7268794,3.501904,85,877
550,2.3828154,3.3749304,85,758
551,3.0311837,2.9911883,85,577
552,3.3293488,1.6097313,85,1164
553,2.018828,5.0261393,85,1355
554,1.8988303,3.8470027,85,433
555,1.4098196,4.871035,85,1346
556,2.783583,2.8690774,85,1606
557,2.8129876,4.414207,85,1948
558,2.6272895,4.469082,85,2448
559,3.2884598,2.6157985,85,1317
560,3.1675673,3.2485206,85,2236
561,3.3063889,3.0265248,85,1093
562,2.571062,1.775972,85,523
563,3.2681649,1.6649599,85,1693
564,1.9198236,4.796271,85,1881
565,2.7115352,4.107561,85,484
566,2.879904,4.260376,85,2474
567,2.6571236,4.1820846,85,1809
568,1.9137379,4.227575,85,2529
569,1.707939,4.5997543,85,1287
570,1.5396066,3.9266105,85,1889
571,3.0628676,4.0973396,85,2320
572,3.0613863,3.1489785,85,2576
573,3.1788406,2.5853326,85,469
574,2.790085,4.344387,85,2201
575,3.2853866,1.6636246,85,1825
576,2.5353463,4.9478846,85,775
577,2.7130477,4.076855,85,814
578,2.7181659,3.5454135,85,464
579,2.4735737,4.6122108,85,1966
580,2.783018,1.8194293,85,420
581,3.0921752,3.9299312,85,1834
582,2.2905374,3.561247,85,1442
583,2.9858632,2.750618,85,2288
584,2.1505263,5.2842717,85,1856
585,1.9057437,4.444472,85,1329
586,1.8485699,5.040941,85,705
587,2.9615753,3.5775332,85,1089
588,3.0656376,3.927521,85,1501
589,3.203899,2.6761162,85,1049
590,1.8271035,4.770567,85,1702
591,3.1212957,1.8246711,85,1343
592,2.2393885,4.80102,85,1328
593,2.7437172,4.3490477,85,1935
594,2.0948594,4.716431,85,1023
595,3.2246652,3.8007429,85,2066
596,3.4584339,3.1019497,85,782
597,3.1383436,1.762146,85,308
598,3.4193685,2.7395525,85,2223
599,2.9488137,3.8189902,85,1219
600,2.9418774,3.5394053,85,1710
601,2.386246,2.6516597,85,2370
602,3.3278015,1.7660471,85,1364
603,2.4099827,5.1100664,85,867
604,3.0219038,1.7156017,85,1910
605,3.2894907,1.584663,85,586
606,1.8200799,4.431748,85,1429
607,3.1404307,2.9103892,85,235
608,2.032756,5.366347,85,2536
609,2.190785,5.1177583,85,1636
610,1.7603155,4.372308,85,1694
611,1.7046779,5.1325884,85,1224
612,3.156796,2.9875066,85,364
613,2.2472167,3.938235,85,1830
614,1.8479863,5.4363,85,1151
615,1.991014,4.713397,85,2437
616,3.4650283,2.8498726,85,467
617,2.364558,4.971674,85,1247
618,2.9723134,3.6864939,85,1462
619,2.5469995,4.5113873,85,897
620,3.0986946,1.5578669,85,693
621,2.120269,3.8535268,85,2330
622,2.4664094,4.9169374,85,1594
623,2.6479936,4.957944,85,1273
624,3.3670425,3.4350643,85,2250
625,2.0803633,3.2920475,85,2252
626,3.1700156,2.871231,85,1544
627,1.4051195,3.4903698,85,1870
628,3.1980696,1.5717432,85,1035
629,3.3265493,1.5554918,85,703
630,3.3766866,2.3909428,85,981
631,3.1805403,2.7073355,85,2018
632,2.8506067,4.145174,85,1455
633,2.7269852,4.878728,85,1535
634,2.890144,4.204298,85,2511
635,2.9865026,2.835709,85,1567
636,3.331779,1.6195638,85,1215
637,3.3406959,2.276663,85,2284
638,2.9607205,3.7091131,85,990
639,1.3524204,4.425617,85,904
640,2.4760067,4.186788,85,1672
641,1.9926264,5.0997233,85,1030
642,2.0632699,4.699292,85,2192
643,2.8385634,2.785849,85,1120
644,3.0366504,2.832251,85,1365
645,3.3911781,2.431645,85,1310
646,2.3763442,4.833402,85,1126
647,3.1772466,1.7765211,85,2219
648,2.1175158,4.311951,85,1407
649,2.811254,4.786007,85,2171
650,2.2659237,4.4025054,85,894
651,2.222744,3.9500263,85,1589
652,3.1175199,2.579462,85,788
653,2.5646272,4.7909307,85,1087
654,3.200223,3.6801946,85,1248
655,2.1788592,5.2928157,85,1717
656,1.4149445,4.657736,85,1883
657,1.8968931,3.507679,85,1034
658,2.1785975,4.2266183,85,2382
659,3.2434773,1.8862412,85,704
660,3.2677455,3.7842536,85,465
661,3.1340842,2.6690173,85,2227
662,2.829795,4.741888,85,942
663,2.8818245,4.639192,85,1996
664,2.1990137,4.640265,85,1362
665,3.2467377,1.8853225,85,547
666,2.8229125,4.594443,85,474
667,1.7589667,3.4819713,85,359
668,2.7324457,3.5929816,85,1199
669,2.8284972,4.741944,85,1864
670,2.8396096,3.200185,85,406
671,2.14405,4.234788,85,1058
672,2.3701718,4.984716,85,722
673,3.0695493,2.4829705,85,1812
674,2.756589,3.2575006,85,828
675,2.2437696,5.2586975,85,1848
676,1.5509506,3.9657543,85,804
677,3.3580427,2.8439,85,2194
678,3.290452,2.541063,85,1352
679,3.125846,2.2728202,85,1124
680,2.4852583,3.840305,85,1342
681,3.2065465,1.5726111,85,757
682,2.9931479,3.701312,85,1529
683,1.544423,5.107998,85,1399
684,2.6641912,2.037617,85,669
685,2.6627178,4.1829677,85,906
686,3.4022965,3.262861,85,461
687,1.8300346,5.4671426,85,2435
688,2.9472342,3.8387516,85,1940
689,3.3126454,1.8743061,85,1182
690,3.2341902,1.9090927,85,949
691,3.3125713,2.1915102,85,405
692,3.149108,1.6547041,85,744
693,2.4561884,5.120204,85,1691
694,3.409639,3.2060616,85,2099
695,3.2642503,1.950086,85,827
696,3.322537,3.3818707,85,2079
697,2.5353603,4.80844,85,535
698,3.0855963,2.9474978,85,893
699,2.7971635,4.3514113,85,243
700,3.2204647,1.6631825,85,1012
701,2.9718635,1.7528135,85,290
702,3.2675207,2.3983371,85,1277
703,1.9541984,5.3963156,85,1874
704,1.5373734,4.795618,85,1003
705,3.1516912,2.198733,85,1118
706,2.6238134,4.6697307,85,1956
707,3.1770706,2.302419,85,839
708,2.807345,4.7999854,85,675
709,2.5426848,3.8401134,85,1871
710,2.9042397,2.5395746,85,921
711,3.3407974,3.57164,85,696
712,3.303095,2.0612628,85,466
713,3.2427816,3.6693912,85,2087
714,2.6320012,4.751436,85,826
715,2.627412,4.026179,85,1289
716,2.3245468,3.1948886,85,1161
717,2.003892,5.1116495,85,1241
718,3.0422084,4.290646,85,2122
719,2.3507428,5.0347896,85,1843
720,2.401535,4.2254376,85,1831
721,2.4562209,4.9413323,85,1769
722,3.2845411,2.078081,85,934
723,1.6761963,3.8700893,85,1574
724,2.9467137,2.9008198,85,1178
725,2.0201716,5.1281457,85,819
726,2.1550927,5.211869,85,1345
727,1.9352382,3.0495813,85,1725
728,3.4157343,2.7537358,85,1688
729,3.1993847,3.47081,85,1778
730,3.1695802,1.5696073,85,544
731,3.0879872,1.6552017,85,853
732,1.669813,3.6676924,85,1383
733,1.8893423,5.373547,85,1011
734,3.0815794,3.5417414,85,282
735,2.2889922,4.673505,85,910
736,3.1149988,3.8496668,85,1572
737,3.1651201,3.3666718,85,1579
738,2.9207387,4.600176,85,1588
739,2.8633335,4.3972006,85,1458
740,2.7195716,3.3264108,85,1340
741,3.152538,1.679943,85,930
742,3.2763715,2.4752672,85,1336
743,2.9254167,3.1692426,85,1397
744,3.184625,3.0875838,85,1417
745,1.8852047,4.0807643,85,909
746,2.898907,3.016845,85,1612
747,1.9435786,5.09935,85,943
748,2.7350726,4.687517,85,1320
749,2.1696403,3.8838646,85,890
750,3.3724194,2.729917,85,343
751,2.5345507,4.8090687,85,868
752,2.8441746,4.4982314,85,1963
753,3.3757741,2.4908845,85,689
754,2.6794937,3.8901145,85,717
755,1.7953045,5.35574,85,1911
756,2.239751,3.6605477,85,2173
757,2.5630457,5.0098667,85,1392
758,2.1988647,4.756601,85,1366
759,2.9667294,1.7156659,85,1850
760,2.6916869,4.8939905,85,2024
761,1.8930854,4.420168,85,737
762,3.395983,1.5919626,85,1302
763,2.7430372,2.280151,85,1739
764,1.648434,5.1971984,85,1165
765,3.2061157,1.8134224,85,1070
766,1.9675267,4.698432,85,612
767,3.0222497,3.1350088,85,728
768,2.3152974,4.987277,85,2120
769,3.3138185,3.6690278,85,2272
770,3.157786,3.3765228,85,395
771,3.3400822,3.051163,85,579
772,2.5171251,4.878875,85,832
773,2.4293184,5.120715,85,1441
774,3.4169905,2.807597,85,510
775,2.3677073,1.5063912,85,385
776,3.3023605,2.0676703,85,956
777,3.3563774,2.3068411,85,1984
778,2.8897517,3.7113662,85,1266
779,2.5857677,3.5165315,85,1822
780,3.4051437,2.6624205,85,2352
781,3.392154,2.5953078,85,492
782,2.4499414,5.130267,85,1040
783,1.9683883,5.360519,85,1217
784,2.7483733,3.122457,85,1186
785,2.2144718,3.858171,85,1230
786,2.5925462,4.927122,85,1163
787,3.2914476,2.0391262,85,599
788,3.2571476,2.4023042,85,1547
789,3.212632,3.3512006,85,1538
790,2.036297,5.2519174,85,1206
791,1.7356786,5.3115826,85,1502
792,3.429061,2.89941,85,1284
793,3.3065257,3.5114145,85,1631
794,2.132792,5.31992,85,927
795,1.3414778,4.0389156,85,1701
796,1.8350986,5.393051,85,915
797,3.277337,2.6157868,85,798
798,3.3282888,2.3019097,85,1304
799,3.2852433,1.9176835,85,683
800,3.4056416,2.907817,85,427
801,1.9852363,4.7024207,85,815
802,2.975606,4.1603365,85,1518
803,2.9155118,4.2753134,85,1290
804,2.0496156,3.3289936,85,1669
805,3.005005,4.315299,85,529
806,1.8914562,5.450333,85,1043
807,3.141524,4.145045,85,2515
808,2.618096,3.9308481,85,1172
809,3.2678323,2.1646214,85,333
810,3.3688798,2.5142417,85,627
811,3.3724225,3.2439222,85,862
812,2.8682237,4.709964,85,486
813,2.997964,3.3164022,85,443
814,1.6305131,5.160157,85,1398
815,2.0382202,2.2255092,85,522
816,3.1009374,2.145767,85,2235
817,3.315039,3.2231307,85,372
818,1.652466,4.4685445,85,1891
819,3.340519,2.4287565,85,806
820,3.0078125,2.4685853,85,982
821,3.217968,1.7647326,85,608
822,1.7588214,5.1785803,85,1938
823,2.6326513,4.889896,85,1457
824,3.4534013,2.9363692,85,496
825,1.9298116,5.2608347,85,1078
826,3.1778433,3.0352807,85,1088
827,2.4769242,5.0670137,85,1950
828,3.1099734,1.7566901,85,386
829,2.8046522,3.4961398,85,2307
830,3.1537042,2.4849772,85,1598
831,1.8020803,3.6799579,85,434
832,2.441493,4.982062,85,541
833,1.7581886,5.1916494,85,1293
834,3.3680356,2.562958,85,1824
835,2.050128,4.7421765,85,1917
836,1.3138865,4.164808,85,2364
837,3.3052568,3.2075696,85,455
838,2.0385532,5.342636,85,1604
839,3.3084536,2.4196136,85,1842
840,3.2276294,3.891288,85,2461
841,2.9460924,3.564069,85,463
842,1.8644326,5.1326375,85,1456
843,2.3261454,4.5722623,85,1945
844,2.559884,3.0478525,85,1918
845,2.4610577,4.827371,85,2222
846,3.4035833,2.9498787,85,861
847,2.4862409,5.024913,85,1734
848,1.935264,4.533072,85,1212
849,1.4730998,4.9893084,85,1605
850,2.4230838,4.683627,85,1102
851,2.1131651,4.3221188,85,2416
852,1.7623587,4.6244855,85,887
853,2.2809575,4.771475,85,1916
854,1.69089,5.2052116,85,941
855,2.511089,1.8866397,85,188
856,3.358363,3.2834566,85,553
857,2.279458,5.2282715,85,1808
858,3.4147663,3.1192477,85,935
859,3.2884994,2.630718,85,1117
860,3.2763197,3.619257,85,2261
861,1.8184094,3.404398,85,377
862,3.0415592,3.60307,85,1380
863,3.4029002,2.4472187,85,548
864,3.1559923,4.1550665,85,552
865,3.295745,2.4033391,85,859
866,2.0573773,4.300178,85,2282
867,2.2118711,5.066385,85,1479
868,2.9508212,1.526333,85,493
869,2.545566,4.679282,85,2041
870,2.2399063,5.2291884,85,1436
871,2.8359017,4.5745397,85,1350
872,3.2516992,1.847843,85,730
873,2.455107,3.8552685,85,783
874,2.045813,4.507908,85,1354
875,2.5728757,4.2567163,85,1238
876,2.7666028,3.7246683,85,437
877,2.237655,5.2593293,85,2506
878,3.0268595,1.5864521,85,2354
879,1.9341675,4.2876925,85,2418
880,1.6972284,4.44673,85,1203
881,3.1669862,4.072211,85,422
882,1.8289809,4.8026185,85,816
883,2.6941025,3.4832087,85,1347
884,1.8366592,5.335471,85,1295
885,2.2988787,5.238904,85,1875
886,2.3196633,5.205791,85,1903
887,3.3530657,3.606396,85,572
888,1.8779197,5.408402,85,1190
889,3.0770965,3.5101912,85,1904
890,2.1785634,5.3140965,85,1673
891,1.9388715,5.414425,85,787
