,UMAP01,UMAP02,gene_ID,ndimage_ID
0,19.199009,6.8187704,85,742
1,17.16404,11.180737,85,842
2,17.839645,9.9121275,85,2052
3,17.747856,7.8696585,85,1145
4,16.960518,10.141648,85,896
5,17.925726,9.733382,85,2152
6,18.940073,8.412612,85,558
7,17.035347,13.027678,85,751
8,17.192259,11.978391,85,746
9,18.038826,10.866642,85,236
10,18.472971,5.9249306,85,810
11,16.897118,9.261805,85,1526
12,17.782537,8.617048,85,2064
13,17.612103,9.27196,85,1980
14,17.136538,12.680527,85,1775
15,17.395515,12.403958,85,302
16,18.955273,7.0457096,85,1645
17,17.228832,6.979648,85,1323
18,17.817331,8.303048,85,2156
19,18.62328,9.363335,85,2308
20,18.141472,11.857796,85,618
21,16.731941,12.52027,85,325
22,17.918083,8.620807,85,2108
23,17.100138,7.6532917,85,1964
24,18.031046,10.4674835,85,611
25,18.862068,7.27063,85,1641
26,17.646461,8.34759,85,2056
27,18.459538,8.174088,85,598
28,17.422844,8.4487,85,813
29,17.115803,11.598156,85,1862
30,18.584833,9.153087,85,1060
31,18.876438,7.396137,85,1614
32,17.122133,11.799312,85,797
33,17.836874,5.673374,85,1394
34,18.845943,7.8102055,85,954
35,18.406483,11.767517,85,227
36,17.281582,6.896701,85,1021
37,17.564106,11.077033,85,1434
38,18.35743,7.526869,85,671
39,17.17648,11.164441,85,1796
40,17.022017,7.0677023,85,1859
41,18.318138,9.458842,85,387
42,17.35624,8.526098,85,1827
43,17.608816,10.4938965,85,2010
44,17.458965,11.4763775,85,1146
45,16.762949,11.134833,85,1722
46,17.673851,10.6238575,85,2037
47,19.140266,6.954082,85,1880
48,18.694176,9.953247,85,1587
49,17.78756,7.7987323,85,2146
50,18.162954,6.2903757,85,1193
51,19.013605,10.018467,85,1159
52,17.4722,9.295029,85,1041
53,17.185387,6.762193,85,1751
54,16.936533,9.469489,85,556
55,16.96647,11.676764,85,1619
56,17.43527,7.8193154,85,1379
57,18.424446,6.43603,85,1708
58,18.341545,8.104631,85,1065
59,18.182825,7.4572415,85,1027
60,17.983566,11.126906,85,1303
61,17.910608,8.287273,85,750
62,18.082134,10.62701,85,662
63,18.162779,6.215905,85,1802
64,17.004726,10.833978,85,931
65,17.832314,11.769951,85,512
66,17.095226,10.460035,85,2119
67,17.867826,10.094096,85,2323
68,17.078047,10.610802,85,1155
69,19.52154,7.6578813,85,1667
70,17.403759,10.123919,85,516
71,17.004913,10.034718,85,2135
72,18.099028,11.146383,85,256
73,16.535555,8.386941,85,1890
74,17.364172,11.5079365,85,1643
75,18.790201,11.040618,85,550
76,17.417091,10.071652,85,1031
77,17.442633,10.061349,85,1624
78,19.060425,8.38051,85,1970
79,17.538923,10.798086,85,743
80,19.309528,6.7915225,85,1475
81,17.719126,7.406168,85,2433
82,17.995298,7.1793466,85,1682
83,16.997665,13.073797,85,1225
84,18.50294,8.049661,85,1800
85,17.586805,9.4649,85,1998
86,18.092407,6.257459,85,1480
87,16.974062,12.380993,85,326
88,17.815943,8.5795355,85,1245
89,17.28873,11.6432905,85,1237
90,16.722237,8.563727,85,2150
91,17.44534,10.96443,85,845
92,16.927046,13.1640835,85,800
93,17.66741,9.881839,85,1777
94,17.382292,8.9371395,85,1214
95,16.863016,9.083314,85,482
96,17.503397,10.1856165,85,1714
97,17.846394,7.532829,85,503
98,17.013536,11.144378,85,560
99,17.414112,10.054056,85,811
100,17.258104,6.855395,85,2226
101,18.83239,5.7853265,85,1611
102,18.997099,11.244289,85,2265
103,16.73731,11.909816,85,665
104,18.423365,7.3963375,85,2182
105,18.472515,5.851952,85,971
106,18.204138,9.462332,85,2275
107,18.702673,5.556241,85,1728
108,17.79495,11.734062,85,511
109,17.072903,10.253808,85,1630
110,17.207771,12.855922,85,715
111,16.942665,10.264671,85,1425
112,17.347382,11.274407,85,1254
113,17.835527,10.770007,85,490
114,18.238562,7.122281,85,1493
115,18.227442,11.861101,85,1113
116,18.38642,7.171405,85,1129
117,18.484365,6.5222,85,1353
118,17.675085,10.720806,85,306
119,18.20567,10.60629,85,938
120,17.09585,10.26327,85,681
121,18.217371,11.3074665,85,272
122,17.325415,7.6033216,85,1267
123,17.967993,6.1596594,85,947
124,17.21344,11.858131,85,1305
125,17.723276,9.024379,85,2036
126,16.931074,12.259192,85,502
127,18.036793,12.034092,85,1655
128,17.468887,8.564916,85,1576
129,19.323341,10.282678,85,706
130,17.642391,6.4252195,85,946
131,18.175182,5.270204,85,1578
132,18.805927,9.105234,85,661
133,17.22049,8.574975,85,1976
134,18.073694,11.857942,85,224
135,17.011969,8.310601,85,2360
136,19.646744,8.051921,85,1625
137,18.070568,8.019986,85,2438
138,17.440098,12.316139,85,1349
139,16.866705,7.324218,85,1258
140,17.591091,11.403373,85,978
141,17.588352,6.1508446,85,1133
142,18.396408,9.010109,85,1403
143,17.960241,11.871145,85,398
144,17.438328,10.917171,85,344
145,17.135214,8.493351,85,1150
146,17.066748,12.927306,85,1090
147,17.289734,9.57321,85,1038
148,17.123121,6.195222,85,498
149,17.968815,8.53509,85,1264
150,17.646193,10.623361,85,1495
151,17.657467,9.927924,85,1736
152,16.888615,7.3007545,85,1497
153,18.810497,9.701512,85,2050
154,18.490175,10.239358,85,475
155,17.845173,6.796118,85,1140
156,17.817715,10.897943,85,1731
157,17.179514,12.848617,85,639
158,17.975973,7.7139115,85,2011
159,18.149132,7.3192315,85,1168
160,17.551527,9.672951,85,2279
161,17.60667,6.703143,85,985
162,16.98337,6.6650558,85,852
163,17.641655,11.0286045,85,574
164,18.006136,8.412994,85,1131
165,18.16521,8.191483,85,2106
166,19.195818,7.6229577,85,1995
167,18.121693,7.5912843,85,1545
168,17.102798,11.197092,85,582
169,19.290998,9.870313,85,713
170,16.981756,8.18103,85,1543
171,19.417782,10.073327,85,711
172,17.288065,8.715466,85,632
173,18.168015,10.196733,85,1098
174,18.009737,7.641941,85,1272
175,17.892532,9.294341,85,2312
176,18.741377,8.246642,85,1780
177,17.782187,8.684498,85,2096
178,18.109642,12.038149,85,293
179,17.173054,12.692578,85,993
180,18.542631,8.134758,85,1239
181,17.32524,11.474995,85,583
182,17.665741,9.1001425,85,1969
183,16.902037,12.541911,85,1048
184,17.007677,9.912669,85,1537
185,17.28922,12.507454,85,626
186,17.951696,6.5882726,85,1275
187,17.32803,11.691687,85,951
188,17.39947,10.08815,85,615
189,18.555996,11.622077,85,314
190,17.60345,9.052786,85,407
191,17.537233,6.457079,85,1990
192,17.31655,10.433666,85,581
193,17.660694,8.846138,85,2369
194,17.444996,10.072317,85,997
195,17.015654,7.700004,85,747
196,17.909637,7.1939864,85,199
197,16.855234,12.741351,85,1367
198,18.11187,10.490983,85,2253
199,16.20827,8.31573,85,1902
200,19.049053,7.209873,85,1452
201,17.346252,11.66149,85,1285
202,18.133816,6.419648,85,1119
203,16.929638,12.57704,85,261
204,17.940552,10.230882,85,2144
205,17.219378,11.862696,85,1256
206,17.791275,9.860861,85,401
207,16.513489,8.287592,85,216
208,17.433962,11.990952,85,745
209,18.619467,8.184212,85,1006
210,18.581451,9.713578,85,716
211,16.946001,13.020363,85,1315
212,17.385305,11.491632,85,670
213,18.001413,10.411856,85,2006
214,17.45139,7.18075,85,972
215,18.648857,8.671565,85,2107
216,18.521812,7.346232,85,2573
217,19.301529,9.247892,85,2431
218,17.911383,11.015601,85,1680
219,17.252707,7.498151,85,691
220,19.109056,11.089618,85,1196
221,17.283968,10.12042,85,439
222,18.031021,7.131968,85,1788
223,17.57943,8.747484,85,1209
224,18.734478,9.271568,85,649
225,18.91401,6.7553797,85,779
226,16.983896,10.013256,85,1646
227,18.313107,11.86427,85,271
228,17.333672,6.5994225,85,1511
229,18.464996,8.430745,85,2097
230,17.259024,6.6507735,85,2058
231,19.434914,9.461307,85,580
232,17.24768,11.859875,85,646
233,18.396566,7.2139726,85,2021
234,17.812712,10.609052,85,653
235,16.931662,10.209852,85,759
236,16.850582,6.9077225,85,1878
237,16.619583,8.84986,85,882
238,17.484308,11.232953,85,480
239,19.09698,9.938405,85,666
240,18.449162,7.7184253,85,1446
241,19.366306,7.380093,85,1732
242,17.882261,10.124625,85,1613
243,17.82096,8.741461,85,2205
244,16.047077,8.30078,85,2403
245,18.548903,7.6616483,85,1651
246,16.515078,9.469733,85,421
247,17.655113,11.485658,85,494
248,17.198738,12.888546,85,1276
249,19.125853,10.240656,85,1799
250,19.0895,8.913988,85,590
251,18.158018,11.988027,85,1226
252,17.800787,11.225657,85,1740
253,17.668049,9.688904,85,1169
254,16.781515,7.2537045,85,1913
255,16.773865,13.073604,85,575
256,17.786894,7.436478,85,1860
257,17.923645,10.639483,85,1061
258,18.236107,6.3310018,85,1756
259,18.454027,5.194154,85,820
260,17.777966,7.3076334,85,1517
261,18.830423,9.845017,85,1496
262,16.273115,12.470869,85,2244
263,18.257767,7.2683363,85,1925
264,17.64818,10.666194,85,2110
265,17.883461,9.935053,85,1106
266,17.956165,10.676181,85,1711
267,19.244694,10.281723,85,2361
268,18.241562,10.114538,85,545
269,16.38571,8.282407,85,1382
270,19.063742,7.0781493,85,1784
271,16.433056,11.4038725,85,1648
272,16.802961,7.076701,85,1954
273,17.738579,7.886589,85,1807
274,17.316263,11.5079775,85,1205
275,17.546438,7.584495,85,1752
276,16.633368,12.973812,85,687
277,17.858076,12.147546,85,375
278,18.524895,9.711234,85,274
279,17.297762,7.2358956,85,1828
280,18.41154,11.854781,85,291
281,17.107183,9.5066,85,629
282,19.498419,8.7004595,85,2444
283,17.666222,11.890854,85,276
284,16.687372,13.013575,85,808
