,PCA01 (58.01),PCA02 (18.95),PCA03 (6.45),PCA04 (6.09),PCA05 (2.48),PCA06 (2.05),PCA07 (1.39),PCA08 (0.99),PCA09 (0.86),PCA10 (0.49),PCA11 (0.45),PCA12 (0.32),gene_ID,ndimage_ID
17,0.13485038,-0.6894286,-0.48650354,0.13204157,-0.106819615,-0.26294994,-0.05829097,-0.09649542,0.19416888,0.13937637,0.046194676,-0.1636814,85,1323
18,0.2869246,-0.5140746,-0.13727856,-0.11306235,0.21419604,-0.106562935,0.029491898,-0.16173097,0.039228063,-0.050222926,0.047294255,-0.0353177,85,2156
19,0.34567964,-0.22993751,0.13267738,-0.22140028,0.18906662,-0.0018813125,0.0043975827,0.008674258,-0.009616718,-0.049054623,-0.0468437,0.011499786,85,2308
20,0.53365684,0.48709324,0.25119194,0.27145484,-0.40506178,-0.08198497,0.45086893,0.07860591,0.14247037,0.17197861,-0.15791589,0.067077406,85,618
21,0.12880388,0.8823907,-0.11005528,0.74534637,0.22483605,-0.39437565,-0.07635299,-0.13617475,-0.18973134,-0.035547905,-0.06915746,0.11269207,85,325
22,0.22697134,-0.3672313,-0.101145566,-0.21491417,0.2217339,-0.1321077,0.0012247297,-0.104982,0.047164105,-0.029923862,0.0024228906,-0.013294918,85,2108
23,0.3711722,-0.7644028,-0.38543326,-0.00035148268,0.116000034,-0.21925159,-0.02580124,-0.20479383,0.12665513,0.039513573,0.07531296,-0.105075635,85,1964
24,0.5213205,0.03903483,0.16350208,-0.3647836,0.061846882,-0.063139275,0.20191173,0.10663275,0.035008658,-0.0984362,-0.019995768,-0.019628089,85,611
25,0.024192981,-0.4343375,-0.101575516,0.0774096,0.07050344,0.009020053,0.02235126,-0.13321093,-0.032213636,-0.01599439,0.087677576,-0.0014589643,85,1641
26,0.4042205,-0.62963116,-0.17012335,-0.08838487,0.22679631,-0.101412825,0.06679378,-0.19623326,0.032811288,-0.092012785,0.08411278,-0.059027724,85,2056
27,0.25863686,-0.46277758,-0.007225422,-0.049032778,0.19995895,0.030515209,0.111576036,-0.14934714,-0.05518605,-0.12094984,0.08675986,-0.0041357703,85,598
28,0.42183363,-0.64514595,-0.24893762,-0.14064519,0.22869459,-0.16467169,0.06342011,-0.19171634,0.051552083,-0.07955836,0.07592774,-0.034881555,85,813
29,0.41035882,0.7442326,-0.33392662,-0.5222235,-0.25514415,0.25467488,0.26184374,-0.09345891,-0.15118706,0.05794397,0.10434159,-0.045991104,85,1862
30,0.27845842,-0.29495746,0.0587876,-0.19719957,0.21593069,0.0047742627,0.06529109,-0.06292355,-0.041756686,-0.062538706,0.005261032,0.032091454,85,1060
31,0.025254188,-0.39824063,-0.09365694,0.0283438,0.09285792,-0.004169845,0.05588747,-0.12780684,-0.035643406,-0.046629887,0.08867926,0.012042669,85,1614
32,0.2936656,0.7605493,-0.38841462,-0.43582386,-0.22301881,0.31477433,0.53249276,-0.18928307,-0.10449658,0.22315818,-0.027246006,-0.005582729,85,797
33,-0.17333105,-0.41942096,-0.25233576,0.27967465,-0.2874206,0.0007672769,0.07279547,0.12336045,-0.023805458,-0.04524004,0.01431878,0.01200735,85,1394
34,0.10199665,-0.4214975,-0.02059044,0.031369742,0.13669348,0.04276162,0.07007114,-0.14272892,-0.052883975,-0.068970695,0.08660097,0.0020972344,85,954
35,0.43971968,0.42509785,0.46950883,0.04415338,-0.13262552,-0.046286058,0.11449138,-0.005391246,0.10456569,0.07136096,0.048320595,-0.021914473,85,227
36,0.14326212,-0.69161826,-0.40166232,0.18278782,-0.103740364,-0.14002891,-0.021708665,-0.08907951,0.07762959,0.07992017,0.0706671,-0.0642091,85,1021
37,0.52991194,0.41591117,0.085684046,-0.43303496,-0.10800539,-0.029496206,0.25377074,0.080023184,-0.027106546,-0.047170356,0.075436175,0.010888383,85,1434
38,0.117936224,-0.501923,-0.14219461,0.0443775,0.10682815,-0.036799733,0.072450414,-0.16594353,-0.0026239972,-0.071221784,0.11417606,-0.03964075,85,671
39,0.31517637,0.53063065,-0.39507422,-0.81530803,-0.09180349,0.065165795,0.66767013,-0.025074946,-0.17479,-0.026533261,0.13135394,0.02588601,85,1796
40,0.25532907,-0.8297207,-0.50982785,0.21184482,-0.13878877,-0.1921245,-0.013344843,-0.09619216,0.1115291,0.087162584,0.08663574,-0.0888203,85,1859
41,0.41081768,-0.2729379,0.10577206,-0.263092,0.24783686,-0.055404477,0.10020554,-0.05558322,0.034470607,-0.09545086,-0.0033316358,-0.03911165,85,387
42,0.33252376,-0.5427331,-0.25920248,-0.21048473,0.23219118,-0.23174417,-0.055154774,-0.15481684,0.10870879,0.017401012,0.0007282449,-0.040156588,85,1827
43,0.80004567,0.086173974,0.05851259,-0.6931424,0.17293787,-0.12805918,0.3396109,0.07774597,-0.0044149742,-0.122835696,0.020998245,0.022000883,85,2010
44,0.09531845,0.4201538,-0.15103762,-0.39694884,-0.13026814,0.15879035,0.14711091,-0.014478523,-0.12218231,0.11086886,0.038255066,0.00037274163,85,1146
45,0.7660202,0.6961159,-0.49056897,-0.66763425,-0.026288133,-0.18131047,0.26766226,-0.15616551,0.037961714,-0.2910069,0.14875074,-0.055216085,85,1722
46,0.6861399,0.14539936,0.09922922,-0.6038279,0.1129022,-0.008281856,0.45129767,0.06103858,-0.060739018,-0.084408835,0.038341828,0.028902806,85,2037
47,-0.073192805,-0.3644425,-0.081087306,0.09769904,0.03206841,0.03313202,-0.013131175,-0.10089304,-0.049979534,0.02601897,0.067565456,0.027811348,85,1880
48,0.3769045,-0.13221474,0.2650261,-0.19136088,0.16490643,0.096993424,0.12755248,0.0021993245,-0.047075834,-0.054068603,-0.0048450176,-0.0015391228,85,1587
49,0.24787445,-0.54742986,-0.18511575,-0.047179524,0.14191552,-0.0998221,-0.0129876705,-0.12227384,0.034684945,-0.009514245,0.01497839,-0.015395745,85,2146
50,-0.11524569,-0.4223075,-0.26615283,0.14711651,-0.11050762,-0.10097404,-0.0033690617,-0.0461143,0.064332634,0.052251417,0.06391993,-0.070125945,85,1193
51,0.269202,-0.09263416,0.2993825,-0.11206695,0.11404359,0.10210972,-0.08590164,0.03718253,-0.031415995,0.03157577,-0.041119404,0.0038462363,85,1159
52,0.43334728,-0.26729104,-0.14926542,-0.48397067,0.27047417,-0.2826376,-0.013391129,-0.042561512,0.12717722,-0.06450838,-0.027334305,-0.059111338,85,1041
53,0.13693081,-0.74404174,-0.47218782,0.2518103,-0.19088441,-0.17140628,0.025014,-0.069005094,0.120070085,0.056067713,0.10331564,-0.14062703,85,1751
54,0.920711,-0.4972121,-0.25647745,-0.7351454,0.46787018,-0.38355443,0.34398606,-0.12492527,0.12285987,-0.3070976,0.044633877,-0.051172487,85,556
55,0.6021946,0.97975975,-0.3821987,-0.4562484,-0.30551097,0.2581706,0.5005473,-0.20030543,-0.11757661,0.0993026,0.085280105,-0.02466962,85,1619
56,0.40972337,-0.6482358,-0.18827581,-0.04861761,0.15386002,-0.048008017,-0.07656729,-0.10816037,-0.028599039,0.055689033,-0.013059428,0.07293668,85,1379
57,-0.087056674,-0.4318005,-0.1883404,0.17667358,-0.09063604,-0.005819845,0.026199738,-0.03807027,-0.01918705,-0.0057136817,0.060871348,-0.001832502,85,1708
58,0.25164497,-0.48135248,-0.05352308,-0.053203885,0.19703646,-0.019014306,0.12410497,-0.16544004,-0.012512781,-0.12347904,0.09531968,-0.04214299,85,1065
59,0.077128984,-0.45665315,-0.17860417,-0.0048984676,0.10117055,-0.088827126,0.0020962136,-0.1394729,0.028387431,-0.0016871581,0.06618635,-0.024051705,85,1027
60,0.30026898,0.19713402,0.05160857,-0.324472,-0.04067045,-0.02367309,-0.162455,0.06021099,-0.0027596154,0.03402238,0.041122727,-0.049620923,85,1303
61,0.24109392,-0.48958266,-0.13966905,-0.10531121,0.20643312,-0.1163129,0.08976847,-0.17344843,0.05030141,-0.09551771,0.07786033,-0.06155273,85,750
62,0.64321995,0.16733168,0.33407286,-0.35510623,0.08869028,-0.02611625,0.5514086,0.0129332105,0.06524785,-0.121852234,0.05429663,-0.0672342,85,662
63,-0.1235174,-0.4164169,-0.25295508,0.1591263,-0.11909788,-0.07803056,0.004368049,-0.03717502,0.04049427,0.04063066,0.067747325,-0.04647693,85,1802
64,0.5522292,0.42477256,-0.36977905,-0.98052555,-0.008110782,-0.09072063,0.40937838,0.08133961,-0.15967564,-0.14333561,0.1456506,0.04041426,85,931
65,0.54797107,0.48564255,0.050070453,-0.20706064,-0.10636197,-0.19865711,-0.10887446,-0.066338584,0.11589811,-0.08203118,0.11446983,-0.07543893,85,512
66,1.0500253,0.3340153,-0.08377109,-0.9973934,0.12362888,-0.2905985,0.618476,0.08819523,0.024352144,-0.27659628,0.14153482,-0.000671135,85,2119
67,0.5469127,-0.07271588,0.094120726,-0.46540865,0.21535285,-0.106777586,0.28507504,-0.0018399202,0.042636987,-0.12550211,0.01405072,-0.029905617,85,2323
68,0.3391923,0.2581393,-0.34952605,-0.9070984,0.12826134,-0.23510247,0.6081623,0.027544929,-0.063329585,-0.21181314,0.12243838,0.053970143,85,1155
69,0.009273662,-0.41629377,0.01854409,0.15399148,0.06701467,0.1365251,0.056435827,-0.13353783,-0.11081551,-0.049067635,0.109646484,0.024737604,85,1667
70,0.45000303,-0.011242109,-0.12628995,-0.66522944,0.19552505,-0.17459004,0.10388996,0.07004289,-0.038869996,-0.0940178,0.00061573886,0.06998683,85,516
71,0.9371609,-0.12923744,-0.13817537,-0.89457846,0.3290966,-0.29136583,0.25327486,0.06349334,0.024176024,-0.21208426,0.0040903105,0.03796985,85,2135
72,0.47735667,0.28709865,0.2742815,-0.28306177,-0.03296209,0.044028714,0.2619006,0.04716498,-0.0040830895,0.045342974,0.024994968,0.005442641,85,256
73,0.76328987,-0.86075103,-0.40174502,-0.2496291,0.27489507,-0.31663242,-0.1626156,-0.17938122,0.1724451,0.11058702,-0.045200244,-0.0738882,85,1890
74,0.1999427,0.36701286,-0.31624666,-0.4225482,-0.08208859,0.022499578,0.02284408,-0.11028235,0.023988435,-0.041987006,0.091225825,-0.14412028,85,1643
75,0.39703622,0.13804562,0.45038325,-0.07027872,0.008818164,0.105949655,0.12636095,0.03740895,0.031791918,0.062689394,-0.017173864,-0.03708466,85,550
76,0.3021595,-0.000116780604,-0.12713766,-0.5950065,0.18180907,-0.16967636,0.13224371,0.04728612,-0.030256007,-0.09585838,0.011127864,0.06260889,85,1031
77,0.34015667,-0.035563346,-0.15459013,-0.61919886,0.21398112,-0.19821915,0.22970513,0.0191169,-0.011332368,-0.11442657,0.013558954,0.06033651,85,1624
78,0.113060065,-0.35256165,0.048211873,-0.012391612,0.15325929,0.0758201,0.046388175,-0.10593593,-0.076452196,-0.041393615,0.045952138,0.036790006,85,1970
79,0.45845854,0.2720638,-0.046088435,-0.6229479,0.024353521,-0.01798971,0.3307526,0.072299674,-0.09392086,-0.027618613,0.052922405,0.05529159,85,743
80,-0.1036358,-0.3653622,-0.05379444,0.16003151,-0.004655038,0.09675908,0.04437389,-0.09500564,-0.10536648,-0.030009774,0.11090642,0.053178385,85,1475
81,0.12923926,-0.55537146,-0.3128211,-0.00022519426,0.07132248,-0.20303655,-0.01839946,-0.15932642,0.12986287,0.04021459,0.06508637,-0.112539284,85,2433
82,0.10866627,-0.56608534,-0.28071606,0.07000476,0.0332432,-0.12444949,0.044646516,-0.15233603,0.056461465,-0.031265076,0.11623337,-0.07235395,85,1682
83,-0.2075879,0.564769,-0.48160544,0.10483833,0.15433241,0.62013155,0.2848201,-0.22178999,0.3781872,0.30725583,-0.37929928,0.12724128,85,1225
84,0.14207777,-0.4294122,-0.07664465,-0.041435603,0.16098793,-0.033843674,0.01026704,-0.13589056,-0.004838229,-0.024395555,0.047259774,-0.004941005,85,1800
85,0.43666977,-0.25011358,-0.09091871,-0.46774277,0.25650457,-0.17410222,-0.06941612,0.00074377935,0.022313355,-0.026190393,-0.05284652,0.03790024,85,1998
86,-0.0934175,-0.45392156,-0.23673081,0.19738953,-0.12596464,-0.032950666,0.028073395,-0.04413618,0.0031392577,0.017128328,0.09036267,-0.02926788,85,1480
87,0.43186146,0.62101895,-0.4721383,0.67964673,-0.530421,-0.019837363,0.2476149,0.117742926,0.039389633,0.03655868,-0.40016598,0.14696759,85,326
88,0.426936,-0.4976903,-0.04725038,-0.15038015,0.1976529,-0.031290792,-0.101267435,-0.039630793,-0.016874697,0.028718695,-0.07760682,0.049927257,85,1245
89,0.37731278,0.61750436,-0.33820057,-0.27665496,-0.14426935,0.009561958,0.038396332,-0.12655146,0.055254154,-0.16899467,0.053042486,-0.09486258,85,1237
90,0.7635255,-0.8347909,-0.35319957,-0.27325693,0.30602235,-0.29376906,-0.001264598,-0.17035244,0.1435869,-0.06522519,-0.021382125,-0.075851776,85,2150
91,0.1318389,0.25489756,-0.196301,-0.6145452,0.03562245,-0.06475883,0.35640153,0.033966318,-0.10101593,-0.061627742,0.0767567,0.054633673,85,845
92,-0.2799126,0.39647734,-0.44149545,0.20301114,0.1760494,0.55950624,0.1340977,-0.0025499044,0.51069164,0.16505998,-0.30079588,0.2342804,85,800
93,0.6425251,-0.22235046,0.04583097,-0.49401078,0.26308075,-0.09366157,0.0032886448,0.035950247,-0.015988154,-0.06348902,-0.047533825,0.042629912,85,1777
94,0.46665344,-0.3982568,-0.20833178,-0.4387916,0.28300336,-0.2695113,-0.13938871,-0.056455802,0.103013635,0.029384108,-0.07241543,-0.0073408186,85,1214
95,0.72891957,-0.55506104,-0.27572322,-0.5377443,0.38109636,-0.3345996,-0.01695722,-0.10710655,0.12245062,-0.055981502,-0.05024706,-0.008409233,85,482
96,0.7356769,-0.07725239,0.037373573,-0.4086717,0.06741351,-0.09060356,-0.251906,0.07820949,0.026119819,0.09456385,-0.039865907,-0.007988656,85,1714
97,0.21852128,-0.63048834,-0.26905042,0.042445403,0.0968051,-0.13129508,0.037824254,-0.19103551,0.07203745,-0.028916633,0.11018609,-0.09662843,85,503
98,0.5507556,0.6422477,-0.43013704,-0.88081336,-0.14146525,0.08526745,0.5511651,-0.021917623,-0.17083576,-0.031909097,0.13695826,0.0005778103,85,560
99,0.33769026,-0.001519053,-0.17125244,-0.63508105,0.17822209,-0.2169351,0.03819036,0.054536607,-0.0009050644,-0.088134,0.008500802,0.03221482,85,811
100,0.12397024,-0.7075203,-0.5039936,0.18365131,-0.17666182,-0.25615406,0.017951291,-0.040864345,0.19443518,0.041663133,0.045759235,-0.18990529,85,2226
101,-0.2653903,-0.26806173,-0.12730297,0.18087627,-0.14127359,0.031157276,0.05505989,0.0138250245,-0.059366357,-0.042367846,0.08093261,0.037999693,85,1611
102,0.3504527,0.09430738,0.62423813,0.11637754,0.020794814,0.085528985,0.13581209,0.0067625274,0.11413886,0.015062717,-0.0034057961,-0.10642718,85,2265
103,0.6056024,1.0386872,-0.18993452,-0.05142626,-0.31909746,0.1683576,0.08065029,-0.22923216,-0.042378396,0.05302618,0.07527094,-0.031757735,85,665
104,0.08564816,-0.508471,-0.14650056,0.092504025,0.067662686,-0.008950928,0.05490517,-0.15429246,-0.023507543,-0.048794772,0.11720835,-0.022519186,85,2182
105,-0.20946051,-0.34186482,-0.19013454,0.19848402,-0.16652066,-0.007211764,0.044196546,0.018240651,-0.02058024,-0.017379656,0.06688403,0.0019476664,85,971
106,0.46450624,-0.30491734,0.12235787,-0.25608325,0.25296843,0.022954179,0.17315152,-0.06261313,-0.041183684,-0.1317114,0.023517743,-0.0045413096,85,2275
107,-0.30087358,-0.219497,-0.11671907,0.14772747,-0.12651102,0.008292308,0.022890994,0.018367743,-0.031673834,-0.0019865066,0.051221147,0.023022953,85,1728
108,0.44384965,0.53476125,0.1981114,-0.16722895,-0.17882185,0.06606608,0.19751702,-0.02055346,-0.0006520303,0.16185087,0.020166837,0.019321658,85,511
109,0.6968409,0.056104794,-0.14534146,-0.8323617,0.17575164,-0.17037031,0.05401213,0.13360114,-0.07819569,-0.097205415,0.005215731,0.08348971,85,1630
110,-0.18340696,0.48990422,-0.36859798,-0.15361007,-0.061112624,0.4563444,0.39866948,-0.2450253,0.07627696,0.32124892,-0.22253215,-0.012790913,85,715
111,0.5261405,0.13165018,-0.44934118,-0.9762427,0.18309782,-0.3502394,0.32143256,0.00773928,0.03134821,-0.21693787,0.0982442,-0.035612073,85,1425
112,0.09067948,0.37032932,-0.26933837,-0.5824071,-0.048361074,0.04521179,0.3744724,-0.02026825,-0.11705203,-0.00202113,0.08135813,0.0071227346,85,1254
113,0.2932618,0.16900821,0.007278627,-0.4578955,0.03569871,-0.057761405,-0.04126811,0.08059015,-0.039574377,-0.036563054,0.038834862,0.008442122,85,490
114,0.025229959,-0.4696704,-0.18350273,0.078967065,0.03898361,-0.057830542,-0.005290994,-0.13036087,0.022879563,0.025125012,0.077348486,-0.03909349,85,1493
115,0.5108117,0.46319613,0.44990867,0.062303137,-0.094703056,-0.26027608,0.13600704,-0.04919391,0.1896199,-0.03138208,0.08819771,-0.02617377,85,1113
116,0.066631325,-0.5276818,-0.17212836,0.14024252,0.013585785,0.0017107998,0.04906628,-0.13183483,-0.029212186,-0.032241892,0.11826049,-0.022433246,85,1129
117,-0.084053725,-0.38540068,-0.19898453,0.07177098,-0.010980661,-0.082303315,-0.058870565,-0.080608815,0.04372558,0.09203917,0.033562835,-0.029052587,85,1353
118,0.56424826,0.23563099,0.04942737,-0.59138733,0.06628968,-0.07555593,0.38011274,0.0634954,-0.027324053,-0.07502798,0.0510176,0.031615227,85,306
119,0.9104151,-0.105295196,0.27489063,-0.07307499,0.007211454,-0.3935914,0.071549155,0.044752628,0.3781945,-0.035770413,-0.09847149,-0.17328565,85,938
120,0.4646176,0.056320705,-0.2574961,-0.839399,0.2229001,-0.27263522,0.37996495,0.04313413,-0.020753644,-0.19823748,0.05728346,0.06291454,85,681
121,0.4299599,0.29749945,0.26854748,-0.21409954,-0.083616175,0.054206405,0.1779677,0.072978914,0.00089562463,0.076023914,-0.013066874,0.013151712,85,272
122,0.36444,-0.7377836,-0.17973566,0.14170368,0.07850147,0.0008424706,0.010691633,-0.16543056,-0.000760918,0.019861817,0.077485144,-0.05030001,85,1267
123,-0.102656014,-0.4621441,-0.28536102,0.19948348,-0.16255178,-0.07446367,0.024230592,-0.019307842,0.03571334,0.025048634,0.07723609,-0.047055807,85,947
124,0.034650914,0.5410937,-0.34858724,-0.43792278,-0.15216587,0.29847184,0.5156911,-0.14712597,-0.113293976,0.23200949,-0.03460213,-0.010579992,85,1305
125,0.29903033,-0.3344725,-0.1369018,-0.34121436,0.2614535,-0.18012515,0.11592479,-0.09823128,0.040557913,-0.11323606,0.025395282,0.00536097,85,2036
126,0.41021124,1.1025112,-0.41996667,0.16088407,-0.09080115,0.123525664,0.42079547,-0.33841747,-0.050666664,0.096779466,-0.0967056,0.05962086,85,502
127,0.48431167,0.51166475,0.3525602,0.28927764,-0.096118525,-0.4556767,0.03001619,-0.15602893,0.23723684,0.023874814,0.071029775,-0.0081318095,85,1655
128,0.35880432,-0.5136821,-0.21913627,-0.21870194,0.20784557,-0.19195373,-0.06855085,-0.09355545,0.07776892,0.017285116,-0.040860195,-0.010925512,85,1576
129,0.28901416,-0.09140152,0.5202572,0.07524444,0.101435006,0.18126348,0.043136306,0.0013216812,0.0133180935,-0.0066176592,-0.01977815,-0.07680898,85,706
130,-0.009794672,-0.5639366,-0.3297397,0.23342146,-0.18291143,-0.08403008,0.026313921,-0.01609747,0.056338284,0.038002115,0.0660674,-0.08149274,85,946
131,-0.37730545,-0.17447904,-0.18145971,0.19600111,-0.3424319,-0.04828653,0.07458178,0.3120371,0.0416622,-0.11441864,-0.17534444,-0.0094051985,85,1578
132,0.2533331,-0.3205606,0.11082495,-0.112143636,0.20248725,0.046795838,-0.009866856,-0.06675481,-0.0403396,-0.023565177,-0.010500535,0.018572534,85,661
133,0.45533854,-0.5901045,-0.24787378,-0.23541519,0.25598484,-0.2542071,-0.08055031,-0.15381743,0.15155397,0.036118284,-0.02255196,-0.09349821,85,1976
134,0.3985189,0.4248612,0.2533445,-0.053360566,-0.22061116,0.039219897,0.023510512,0.077418864,0.021810453,0.08682585,-0.013319418,0.007948187,85,224
135,0.38310483,-0.7092994,-0.5804196,-0.2209132,0.13671218,-0.5011786,-0.045733735,-0.1651074,0.31912878,0.05522315,0.008235179,-0.20698722,85,2360
136,0.032424297,-0.37329563,0.12679984,0.14754991,0.10195493,0.1990782,0.06764323,-0.12415628,-0.13895154,-0.059687562,0.090874285,0.035475887,85,1625
137,0.2564331,-0.53336865,-0.07181217,-0.0029847766,0.18363056,-0.03637477,0.047115512,-0.1784953,0.03101887,-0.053700794,0.07048864,-0.08061696,85,2438
138,0.36549097,0.57332593,-0.09805157,0.080529705,-0.21525566,-0.060263846,-0.26107162,-0.15320234,0.08889517,-0.01736578,0.09530247,-0.116719775,85,1349
139,0.36191982,-0.8590601,-0.54614216,0.0828928,-0.025931172,-0.29643026,-0.061817262,-0.14564744,0.193579,0.117321745,0.04542495,-0.1403913,85,1258
140,0.22638306,0.3830326,-0.03619256,-0.40326476,-0.10379263,0.07538278,0.081474766,0.038745496,-0.09853559,0.044381883,0.06452741,0.0136143165,85,978
141,-0.07610827,-0.5286372,-0.38365757,0.23968954,-0.25520328,-0.1337046,0.028465506,0.042044513,0.09257549,0.036000982,0.044941116,-0.09442929,85,1133
142,0.38526496,-0.371135,0.02840961,-0.14386961,0.1535982,-0.025670988,-0.11200065,-0.02744034,0.015704498,0.06914309,-0.04669841,-0.0024467465,85,1403
143,0.2888056,0.47564682,0.15536162,-0.12515485,-0.18961395,0.07849929,-0.18442582,0.01723405,-0.034571126,0.05305393,0.07931307,-0.02185608,85,398
144,0.62572414,0.34801197,-0.0072290325,-0.64579564,-0.024124362,0.0060756495,0.46316773,0.08173472,-0.08684778,-0.026024798,0.057403438,0.04105236,85,344
145,0.48032096,-0.67462814,-0.31201735,-0.2031573,0.24857375,-0.27859524,-0.036003444,-0.17737779,0.16196766,-0.0036013387,-0.003253667,-0.101989664,85,1150
146,0.04474458,0.7265895,-0.5393657,0.11971807,-0.117566824,0.5012575,0.20195793,-0.22298557,0.14679176,0.12333987,-0.28990126,-0.019463819,85,1090
147,0.45044598,-0.26409468,-0.25641608,-0.63003576,0.33385128,-0.34702292,0.23156147,-0.069347486,0.09198192,-0.19991127,0.025539083,0.004357686,85,1038
148,0.008183742,-0.67405504,-0.4762749,0.35329792,-0.38322112,-0.11813856,0.04970182,0.11704263,0.080962144,0.037982907,0.023467068,-0.08292665,85,498
149,0.2260371,-0.4003999,-0.14531654,-0.18983263,0.18099457,-0.14949575,-0.105346434,-0.0692695,0.06415856,0.047427624,-0.05294844,-0.0040665762,85,1264
150,0.48715258,0.16149694,-0.01374494,-0.57369655,0.044360846,-0.09570957,0.18361646,0.12562649,-0.037934013,-0.10816895,0.023440259,0.03234597,85,1495
151,0.71875304,-0.1744534,0.04473992,-0.5810702,0.28591946,-0.13693692,0.2175275,0.019530423,0.009560217,-0.1741135,0.005138485,0.0019928731,85,1736
152,0.35517636,-0.87016386,-0.48642308,0.14669365,-0.031583034,-0.19916494,-0.037060387,-0.16365366,0.11191619,0.094214454,0.09075338,-0.08981101,85,1497
153,0.21016434,-0.12936005,0.16675419,-0.18174712,0.14134839,0.069002636,-0.030403804,0.016031725,-0.061542723,0.029153433,-0.039842896,0.051693242,85,2050
154,0.5079503,-0.06896699,0.34267065,-0.22574951,0.17022192,0.06499477,0.32242632,-0.013864056,0.016371852,-0.13293156,0.031862758,-0.07948257,85,475
155,-0.016447006,-0.48671016,-0.3205736,0.07730804,-0.03899361,-0.18579237,-0.047694538,-0.09876302,0.13701065,0.09833447,0.04569614,-0.12494692,85,1140
156,0.38563228,0.18343809,0.056651898,-0.3779223,-0.07032414,0.023929534,0.16299282,0.15300092,-0.06373967,-0.0061418684,-0.027876386,0.04756008,85,1731
157,-0.08127386,0.5925375,-0.35302106,-0.029386166,-0.08449302,0.42218906,0.020808771,-0.22830018,0.08203965,0.063104674,-0.104550205,-0.073037274,85,639
158,0.16161042,-0.49601743,-0.19296384,-0.050753366,0.14408945,-0.12200355,-0.0061099874,-0.15473497,0.053496547,0.00020863558,0.05265296,-0.0401411,85,2011
159,0.06304991,-0.46830875,-0.18294342,0.030127686,0.077071436,-0.08104244,-0.00855853,-0.13794568,0.03547245,0.022093434,0.06498173,-0.039330103,85,1168
160,0.5483996,-0.21553963,-0.064723164,-0.551708,0.29800633,-0.17731729,0.27872732,-0.033658724,0.01707234,-0.18741646,0.025314659,0.015229391,85,2279
