gene_ID,ndimage_ID,PCA01 (79.32),PCA02 (9.56),PCA03 (4.47),PCA04 (1.93),PCA05 (1.56),PCA06 (1.13)
85,169,0.5152404,0.43944487,0.016323263,-0.19502693,-0.21274972,0.24422206
85,188,1.1770539,0.603372,0.15673059,0.06366548,0.3722993,-0.18830451
85,199,0.15618776,-0.14451276,-0.1478405,-0.05186462,0.041835256,-0.061628915
85,209,-0.14743422,-0.031480093,0.3128868,-0.13886411,-0.101016715,0.023985256
85,224,0.036859438,0.19628802,0.3718007,-0.21758863,0.09476358,-0.064776026
85,227,-0.0041471785,0.25125644,0.40645242,-0.16626985,0.06586104,-0.14034241
85,233,0.4925981,0.4604163,0.098528765,-0.18864746,-0.17141944,0.35938513
85,235,0.9323397,0.5671173,-0.08589805,-0.2059485,-0.20349376,-0.015362459
85,236,0.73405564,0.8687766,0.10518674,-0.17275089,0.044821985,0.01132627
85,243,-0.056578588,-0.044141375,0.06244201,-0.13754064,-0.032598235,0.019015362
85,256,0.19188125,0.3822604,0.16469346,-0.4383627,0.21471886,-0.04906408
85,261,0.14778277,0.56391555,0.300801,-0.26381698,0.30409023,-0.061762463
85,271,0.08314524,0.5598515,0.3493869,-0.14858356,0.35407707,-0.19389568
85,272,0.1371097,0.3407786,0.22588338,-0.39135656,0.19948985,-0.029828908
85,274,0.20756948,0.12772706,0.109691635,-0.2465517,0.01989924,-0.14054766
85,276,0.75880563,0.7914128,0.0014142933,-0.2889183,-0.030403908,-0.09030824
85,282,0.06356144,0.052546803,0.17635947,-0.18503994,-0.054030847,-0.079186104
85,290,0.4989347,0.48798838,0.18096788,0.20914982,0.51231325,-0.13467889
85,291,-0.05310826,0.32412264,0.48222032,-0.07978204,0.17243735,-0.17976673
85,293,0.15258953,0.72732204,0.5772685,0.108013466,0.020666463,0.36873975
85,294,-0.060322348,0.084306,0.5180394,-0.05731345,0.07827105,-0.08819498
85,301,0.7913651,0.6856923,0.05155645,-0.18684101,-0.22442554,0.12336278
85,302,-0.0063500977,0.27513126,0.41464776,-0.17014268,0.09126901,-0.13058525
85,303,0.42441452,-0.35394028,0.17412315,-0.08326367,0.043003835,0.05579006
85,304,0.20372397,0.11469399,0.14826393,-0.21024913,-0.009297706,-0.14415169
85,305,0.4842375,0.57873213,0.21233399,-0.14098439,-0.088430785,-0.023239503
85,306,0.77557206,0.66349643,-0.25883034,-0.36701944,-0.09306773,0.14949618
85,308,-0.20668413,0.3407925,0.5955709,0.22744948,0.31593183,-0.16755067
85,314,0.42507473,0.7955478,0.25865752,-0.23438166,-0.061129574,0.32858795
85,320,0.849011,0.008892948,-0.5607065,-0.09059623,0.040030565,-0.18659425
85,324,-0.1929679,-0.16863161,-0.055640195,0.0359527,0.040608704,0.046287607
85,325,0.15349764,0.84014326,0.36941537,0.14073959,0.28211692,0.24176276
85,326,0.6574466,0.573401,0.17703275,-0.3444648,0.56824684,0.5570595
85,331,0.0667357,0.5132626,0.37764072,-0.12967797,0.28691754,-0.17004469
85,333,0.102916986,0.17996289,0.46683177,0.06339746,0.3410752,-0.14115702
85,336,-0.21771996,-0.11591344,0.10376333,-0.050323747,-0.059937194,0.07301475
85,340,-0.27671105,0.38565052,0.50145984,0.47406995,0.4668211,-0.103819266
85,341,0.23730281,0.07817712,0.12592441,-0.20712085,0.007222632,-0.10899082
85,344,0.76185554,0.80096203,-0.2868851,-0.4887341,0.041088156,0.27346548
85,356,-0.029803349,0.044885237,0.2675066,-0.18274143,-0.06282368,-0.034271847
85,364,0.40345234,0.22006802,0.08625126,-0.2566507,0.14126502,-0.23039183
85,366,1.3841825,0.010889294,-0.50387275,-0.08491771,-0.12375448,-0.15513036
85,367,0.076442875,0.21915479,0.3845257,-0.13153479,0.1059983,-0.16422127
85,369,0.08933843,-0.057288133,-0.0056261444,-0.12030651,-0.023482637,-0.019004792
85,372,0.15708613,0.05375205,0.25247437,-0.20261154,0.06917444,-0.083909124
85,373,0.41300339,0.52594924,0.2672872,-0.14111724,-0.22831903,0.16221589
85,375,-0.03645999,0.29263973,0.47122282,-0.095928974,0.14933155,-0.15936473
85,377,0.80639887,-0.4424435,0.2337703,-0.01441083,0.19849229,0.0076726987
85,383,1.1144717,1.421211,0.0020859663,0.0724506,0.05594148,0.5413634
85,385,0.6996294,0.9536817,0.25896838,0.34587505,0.09339559,0.11262088
85,386,-0.19671595,0.31237933,0.60601807,0.17547768,0.26308087,-0.17180255
85,387,0.27547553,0.069894105,0.014536475,-0.20625977,-0.008647831,-0.14961271
85,393,0.03560948,0.5017196,0.40922037,-0.07950647,0.37478542,-0.13511546
85,395,0.6304507,0.29714292,0.1132562,-0.1652628,-0.2910226,0.0341822
85,397,-0.023119494,0.35642985,0.44819868,-0.15143792,0.17913483,-0.124229945
85,398,-0.12366946,0.088385664,0.4453758,-0.15165545,-0.0379017,-0.04925625
85,401,0.7285604,0.39858654,-0.23013031,-0.41828918,0.14268523,-0.21318305
85,405,0.2207949,0.22190893,0.28455094,-0.23307325,0.18227583,-0.123406574
85,406,0.986707,0.74597526,-0.15871838,-0.25410327,-0.18702023,0.20404884
85,407,0.21565415,-0.112702936,-0.17036958,-0.09326002,0.08512223,0.010291517
85,422,-0.010307527,-0.06010112,0.34234184,-0.13736272,-0.033759195,-0.0010845646
85,424,0.011038516,0.19187507,0.31037933,-0.2463808,0.023295242,-0.07777206
85,426,1.0519171,-0.39109966,-0.39221376,0.003009739,0.07265613,-0.13824934
85,427,-0.046287026,0.033069003,0.36559138,-0.14356329,-0.048266385,-0.059660356
85,428,1.3924739,-0.031619433,-0.7774535,-0.13572434,0.1014638,-0.32772806
85,433,0.729202,-0.28374317,-0.015894135,-0.075728245,-0.057415944,-0.03238824
85,434,0.88718027,-0.26474464,-0.1095375,-0.06691942,-0.077340476,-0.07602924
85,437,0.33974457,-0.048762787,0.07592245,-0.14284101,0.01232433,-0.1265074
85,439,1.0920429,0.52734554,-0.5106265,-0.34000993,-0.019438677,-0.05476034
85,442,0.71958596,1.1178073,-0.041224305,-0.4125619,0.09730424,0.4058754
85,443,0.8336725,0.29079363,-0.073216215,-0.21341927,-0.21240392,0.016358525
85,447,1.2442031,0.10504084,-0.5745585,-0.18163224,-0.038932,-0.25629598
85,453,-0.08713463,-0.0854263,0.0009776733,-0.07967879,-0.0150285475,0.018528895
85,455,0.0924992,0.03952821,0.23384741,-0.2028926,0.014381933,-0.06771439
85,461,-0.054876506,0.09951711,0.38866192,-0.15367532,-0.041193366,-0.08330288
85,464,0.95697373,0.1395577,-0.094246075,-0.13082068,-0.1977328,-0.14481494
85,465,-0.09605815,-0.023304496,0.35256696,-0.14141305,-0.07148413,0.00066822494
85,466,0.08286691,0.1134428,0.41119978,-0.1271233,0.12568042,-0.09853221
85,467,-0.10858073,0.14955756,0.48065427,-0.12626362,0.004590211,-0.09775368
85,468,1.1661712,0.48497704,-0.243619,-0.23333587,-0.12171407,-0.18683973
85,469,0.20852935,0.14852451,0.05715677,-0.2527487,0.0031520494,-0.024062332
85,471,-0.07664513,0.2445645,0.51213753,-0.08762796,0.15921395,-0.12486876
