,UMAP01,UMAP02,gene_ID,ndimage_ID
102,13.965757,8.631784,85,2265
103,11.586229,8.238855,85,665
104,17.706839,6.330711,85,2182
105,18.569893,4.0189204,85,971
106,15.730817,9.487347,85,2275
107,20.249872,4.542077,85,1728
108,12.58749,9.173789,85,511
109,12.026981,11.573962,85,1630
110,10.2988405,9.852407,85,715
111,11.765243,12.032401,85,1425
112,11.22763,10.361642,85,1254
113,11.867197,10.80134,85,490
114,17.892576,5.82817,85,1493
115,13.057344,8.924253,85,1113
116,17.856611,6.145089,85,1129
117,17.957045,4.7756944,85,1353
118,12.428845,10.766687,85,306
119,13.851363,9.605852,85,938
120,11.717571,11.995928,85,681
121,13.207715,9.569211,85,272
122,15.8231735,6.0342903,85,1267
123,17.961573,3.940799,85,947
124,10.877139,9.750699,85,1305
125,14.602857,11.63637,85,2036
126,11.453065,8.955553,85,502
127,12.919498,8.7378435,85,1655
128,14.355682,12.420332,85,1576
129,15.041088,9.0414915,85,706
130,17.23025,4.5628815,85,946
131,7.619228,0.6959221,85,1578
132,16.190454,9.466371,85,661
133,13.918362,12.432155,85,1976
134,12.49857,9.256842,85,224
135,13.344164,12.5243435,85,2360
136,18.348938,8.35655,85,1625
137,16.6026,6.74766,85,2438
138,12.281795,8.569951,85,1349
139,15.905317,4.5753975,85,1258
140,11.196514,10.333456,85,978
141,17.58629,3.7994914,85,1133
142,15.145367,11.897236,85,1403
143,12.264004,9.60047,85,398
144,12.275684,10.590918,85,344
145,13.794791,12.469082,85,1150
146,10.140062,9.421509,85,1090
147,14.594007,10.853202,85,1038
148,17.241417,3.6855326,85,498
149,14.811253,12.059244,85,1264
150,12.331625,11.009843,85,1495
151,14.474959,10.188701,85,1736
152,15.9491625,4.638883,85,1497
153,16.297743,9.738618,85,2050
154,15.342931,9.971667,85,475
155,17.467562,4.7318053,85,1140
156,12.119956,10.741698,85,1731
157,10.357694,9.852832,85,639
158,17.357533,6.2274857,85,2011
159,17.686834,6.234335,85,1168
160,14.542275,10.734161,85,2279
161,17.275694,4.777245,85,985
162,16.8481,4.346222,85,852
163,12.940364,10.091912,85,574
164,14.790602,12.056988,85,1131
165,16.638304,6.9719605,85,2106
166,18.336485,7.071378,85,1995
167,17.60209,6.2363834,85,1545
168,12.994175,10.054595,85,582
169,15.46966,9.505648,85,713
170,16.334362,5.7726874,85,1543
171,15.186683,9.022616,85,711
172,14.179531,12.113453,85,632
173,15.092322,10.503331,85,1098
174,17.424475,6.2987614,85,1272
175,14.764336,11.281033,85,2312
176,17.194424,7.84238,85,1780
177,14.625311,11.884525,85,2096
178,12.924681,8.582958,85,293
179,10.331409,9.791102,85,993
180,17.213594,7.7588754,85,1239
181,11.864603,10.231622,85,583
182,14.584911,11.498538,85,1969
183,12.93919,7.4641685,85,1048
184,12.118762,12.122123,85,1537
185,10.427074,9.923343,85,626
186,18.143261,4.9909034,85,1275
187,11.016209,9.970086,85,951
188,12.635165,11.776548,85,615
189,13.091568,9.04028,85,314
190,14.329333,11.450442,85,407
191,17.179104,4.610493,85,1990
192,12.146956,11.387283,85,581
193,14.463232,11.858775,85,2369
194,12.71651,11.747846,85,997
195,15.892015,5.762302,85,747
196,17.379995,5.660025,85,199
197,9.893183,8.460564,85,1367
198,13.55736,10.34767,85,2253
199,14.55765,6.136176,85,1902
200,18.517035,6.3337555,85,1452
201,10.988688,10.034173,85,1285
202,18.227478,4.853164,85,1119
203,11.34522,9.016394,85,261
204,12.818253,10.843857,85,2144
205,10.891577,9.689675,85,1256
206,14.508122,9.825762,85,401
207,14.155643,7.5710545,85,216
208,11.553398,9.734043,85,745
209,17.302986,7.535507,85,1006
210,15.691965,10.723917,85,716
211,12.305875,7.139272,85,1315
212,11.076773,10.1071825,85,670
213,12.832222,10.71714,85,2006
214,16.6166,5.717938,85,972
215,17.02156,8.602168,85,2107
216,17.724926,6.2172585,85,2573
217,16.14599,8.801642,85,2431
218,12.602313,10.087911,85,1680
219,16.481304,5.750025,85,691
220,14.418203,8.747541,85,1196
221,12.395084,11.360388,85,439
222,17.715202,5.56923,85,1788
223,14.424042,11.974136,85,1209
224,15.794745,8.76884,85,649
225,18.66345,5.7905307,85,779
226,12.04381,12.010986,85,1646
227,13.002939,8.787307,85,271
228,17.079,4.5718718,85,1511
229,17.1449,7.6971073,85,2097
230,16.856684,4.459658,85,2058
231,15.928219,8.927447,85,580
232,11.922801,8.784036,85,646
233,17.81063,6.024609,85,2021
234,12.522658,10.788078,85,653
235,11.968556,11.773471,85,759
236,15.421642,5.463847,85,1878
237,15.293953,7.7172146,85,882
238,12.04841,10.404501,85,480
239,15.483095,9.647743,85,666
240,17.63583,6.6148334,85,1446
241,19.190748,6.887205,85,1732
242,14.170664,10.194311,85,1613
243,15.962825,7.9635015,85,2205
244,12.069238,2.642235,85,2403
245,17.617012,6.418486,85,1651
246,8.595239,6.6498938,85,421
247,11.565972,10.092294,85,494
248,10.303253,9.944024,85,1276
249,15.004414,9.462205,85,1799
250,16.12202,9.211047,85,590
251,12.741118,9.045428,85,1226
252,11.9424095,10.689514,85,1740
253,14.773937,10.969597,85,1169
254,15.822259,4.670748,85,1913
255,10.054225,9.354197,85,575
256,16.72534,5.901023,85,1860
257,11.301599,10.664301,85,1061
258,18.242062,4.7462635,85,1756
259,20.278582,3.8816576,85,820
260,16.731798,5.8702674,85,1517
261,15.731374,10.772922,85,1496
262,12.901118,6.524675,85,2244
263,17.843378,6.247694,85,1925
264,12.561963,10.778044,85,2110
265,14.875529,10.873618,85,1106
266,11.889061,10.897696,85,1711
267,15.000748,9.263182,85,2361
268,14.92571,10.300948,85,545
269,14.818326,5.979218,85,1382
270,18.723225,6.346524,85,1784
271,11.310764,8.517268,85,1648
272,15.372994,5.507365,85,1954
273,17.098984,6.208024,85,1807
274,10.965884,10.146604,85,1205
275,16.981876,6.0047054,85,1752
276,9.746602,8.645479,85,687
277,12.508996,8.5919,85,375
278,15.491747,10.121758,85,274
279,16.51024,5.7008204,85,1828
280,13.078396,8.671528,85,291
281,8.5566225,6.8449636,85,629
282,17.925863,8.307698,85,2444
283,12.378679,9.07432,85,276
284,9.737735,8.693936,85,808
285,12.6466675,9.549593,85,1024
286,10.11626,9.391747,85,1757
287,14.41302,12.341639,85,1268
288,17.285416,7.6273255,85,1485
289,16.157005,9.610669,85,1334
290,14.034482,12.246526,85,778
291,14.127288,7.566903,85,428
292,18.392923,6.8269753,85,1156
293,10.745769,8.97062,85,824
294,13.271913,12.479898,85,1388
295,16.176683,9.466905,85,2319
296,17.7654,6.148401,85,592
297,18.05122,3.4335124,85,1269
298,17.361423,6.189639,85,2136
299,11.758469,10.742677,85,991
300,17.098078,6.2036896,85,2015
301,14.073487,12.242061,85,642
302,18.206873,6.82452,85,1312
303,14.635822,7.8891864,85,447
304,17.491905,6.2820463,85,1197
305,13.538821,8.861872,85,1934
306,12.565856,9.459209,85,769
307,15.507564,8.983171,85,918
308,18.436577,5.9003363,85,2346
309,14.78319,7.9390774,85,708
310,17.097712,7.6577873,85,561
311,18.047915,4.4661036,85,786
312,17.65661,6.2342057,85,1972
313,10.939414,9.663345,85,727
314,8.657038,6.928441,85,1130
315,11.837345,8.507808,85,331
316,16.435373,6.7486925,85,1563
317,14.502297,10.762007,85,718
318,12.759231,11.763742,85,1639
319,9.903972,9.67157,85,1149
320,18.605822,6.1403484,85,1932
321,17.817226,5.461868,85,1443
322,12.231959,10.396469,85,994
323,11.159035,11.125168,85,537
324,14.900257,10.880437,85,777
325,12.067742,11.594485,85,929
326,20.293592,4.4771953,85,1814
327,11.567191,11.976876,85,1582
328,12.79006,10.80456,85,468
329,12.952421,7.4444203,85,393
330,14.16156,7.6020947,85,1899
331,12.8236885,10.684499,85,301
332,17.603094,6.638683,85,1713
333,18.57493,6.6557946,85,945
334,16.011726,5.994367,85,1319
335,13.340807,11.715046,85,1626
336,12.649277,9.481961,85,729
337,15.043904,4.9659476,85,948
338,17.766968,3.7443895,85,1765
339,17.322489,7.5618324,85,2277
340,14.589568,12.173386,85,2367
341,14.938644,10.572885,85,920
342,14.505257,-2.5386639,85,267
343,11.054783,9.475258,85,1360
344,15.3633795,9.779564,85,169
345,17.70639,5.9450874,85,793
346,18.765905,6.5703278,85,1622
347,17.261751,4.979427,85,569
348,15.297047,9.748799,85,233
349,15.348151,9.9516945,85,2234
350,14.611458,11.924842,85,1105
351,14.807369,12.004787,85,369
352,16.55022,5.670137,85,1177
353,11.174621,11.116166,85,2230
354,15.468774,4.1540546,85,1381
355,11.861201,10.944865,85,1053
356,17.88778,3.7966237,85,1811
357,15.403006,9.82558,85,2077
358,17.367685,6.171185,85,1243
359,12.0767565,9.554699,85,1466
360,15.180229,10.36921,85,2451
361,18.577436,6.0458345,85,1492
362,18.99689,3.9821305,85,1549
363,18.78583,5.158534,85,1762
364,12.227813,10.843271,85,542
365,15.488968,9.760834,85,304
366,18.454113,7.5884476,85,1440
367,9.194041,7.0064964,85,873
368,14.659885,10.465498,85,1327
369,17.287392,8.009385,85,799
370,15.293619,5.26675,85,426
371,12.49255,8.004188,85,720
372,18.796158,5.2674513,85,1581
373,18.107101,4.077119,85,549
374,12.251625,10.626627,85,546
375,15.861937,10.376034,85,1222
376,12.420841,4.8699946,85,383
377,16.773314,4.3979025,85,1115
378,14.733312,10.474873,85,1062
379,11.064411,9.579026,85,677
380,12.253072,12.148384,85,1600
381,12.374564,7.2250214,85,911
382,15.725518,10.792547,85,1953
383,12.292313,8.675333,85,508
384,12.807107,14.611986,85,619
385,15.98535,8.8002615,85,1657
386,20.448269,4.3170114,85,1170
387,14.300422,11.390675,85,1779
388,17.68247,5.4593067,85,770
389,12.203908,10.535561,85,817
390,18.734207,5.672572,85,1761
391,10.976225,9.282316,85,1389
392,12.3792305,9.211735,85,721
393,13.185298,10.515024,85,2238
394,11.922305,11.715694,85,818
395,17.864294,3.827378,85,936
396,15.020053,8.917849,85,1233
397,14.398641,9.53883,85,1173
398,13.283749,8.972071,85,784
399,17.738846,5.7483206,85,1683
400,12.747815,11.698155,85,1183
401,14.444267,12.349692,85,2232
402,14.873792,9.567693,85,1819
403,17.881357,3.8105533,85,1033
404,11.935051,11.663509,85,1867
405,15.764664,8.871367,85,540
406,12.336238,6.997771,85,578
407,11.904952,10.233824,85,442
408,16.985312,6.4042325,85,992
409,11.822574,9.75669,85,1036
410,12.305823,9.600613,85,2169
411,10.151442,9.514253,85,1000
412,12.362392,7.1932836,85,723
413,15.979352,4.4354167,85,1253
414,12.302159,9.596313,85,2269
415,15.115396,8.380255,85,1590
416,11.4682455,10.465849,85,908
417,17.603333,8.842417,85,1136
418,15.038886,9.583218,85,2548
419,15.610202,9.4891,85,1357
420,15.958819,6.0032067,85,1229
421,15.945982,8.852154,85,1552
422,16.843567,7.3949337,85,1679
423,12.56886,9.755605,85,507
424,10.6324835,9.64864,85,1546
425,16.48101,2.7009785,85,1361
426,14.419605,11.423046,85,1097
427,18.566793,4.189245,85,1067
428,10.406744,10.107193,85,1378
429,18.732096,5.8461695,85,726
430,12.618403,9.180791,85,509
431,8.8106365,6.917578,85,1906
432,15.942149,8.753093,85,497
433,12.208932,8.855731,85,925
434,17.458971,6.2243314,85,1409
435,13.174341,11.740454,85,1108
436,17.12584,5.046456,85,805
437,15.220192,8.795807,85,2215
438,18.688375,4.283667,85,2053
439,12.200271,8.282408,85,495
440,15.3506565,9.518104,85,1585
441,12.368201,8.592565,85,1185
442,13.916411,8.602905,85,625
443,12.54722,10.851652,85,1278
444,16.189411,9.552361,85,594
445,17.423908,6.362949,85,973
446,11.749338,8.6435585,85,790
447,11.941516,11.568615,85,837
448,16.928871,3.7324986,85,879
449,18.930199,5.240569,85,1099
450,12.92452,7.492178,85,655
451,13.939407,8.583089,85,367
452,16.73286,3.7278688,85,1057
453,15.775062,5.0436335,85,1091
454,14.779364,9.639299,85,738
455,11.6520815,9.796361,85,1591
456,16.264456,7.389262,85,1839
457,13.131107,12.399316,85,1476
458,15.100055,9.265552,85,571
459,11.996148,11.950739,85,1280
460,13.611391,10.194523,85,1975
461,11.853878,11.902673,85,1431
462,14.082277,7.601152,85,1506
463,18.647772,4.3370657,85,1189
464,11.324448,10.608288,85,1500
465,14.389534,10.516168,85,1412
466,13.432967,9.494345,85,701
467,18.093159,5.0009418,85,874
468,15.943772,9.058907,85,2132
469,13.03118,10.157369,85,1718
470,16.655891,2.8782651,85,901
471,11.114633,11.661874,85,1068
472,15.427194,8.784791,85,1560
473,9.876862,8.628029,85,1249
474,12.556851,10.2344055,85,500
475,12.801917,14.60361,85,2170
476,15.394325,8.33161,85,1653
477,12.805842,11.713838,85,900
478,15.447665,10.094136,85,1620
479,11.147575,11.146459,85,1100
480,14.6007595,10.854991,85,995
481,13.37765,12.546472,85,320
482,13.378772,12.518439,85,1447
483,15.877063,10.2528305,85,969
484,7.4401317,0.717577,85,324
485,12.320234,9.600784,85,1553
486,16.495075,5.6927457,85,1299
487,11.745234,9.883768,85,886
488,15.90373,5.6571026,85,1510
489,10.937184,10.517975,85,807
490,19.03188,5.2821417,85,1415
491,12.505214,7.9862523,85,1503
492,14.713023,5.8994017,85,366
493,16.363842,5.7529044,85,1104
494,17.284971,6.243964,85,2134
495,17.460205,5.9613953,85,1548
496,11.75119,9.798383,85,748
497,17.12626,6.49725,85,1958
498,13.029811,8.785654,85,504
499,13.582112,10.351863,85,613
500,17.967045,5.117343,85,2456
501,9.919097,9.654828,85,1084
502,15.397932,9.823582,85,2493
503,17.949694,8.326763,85,2093
504,14.714886,11.919931,85,2157
505,12.279255,8.766232,85,595
506,14.61967,10.9313545,85,2514
507,16.24315,9.419332,85,2552
508,11.244624,10.424641,85,1726
509,12.593632,9.815139,85,150
510,17.079042,6.274742,85,1596
511,10.001055,9.70584,85,1644
512,17.541798,3.6520786,85,889
513,14.55251,9.427416,85,606
514,13.964584,8.563777,85,305
515,10.311845,9.889895,85,702
516,12.6552305,10.22229,85,1096
517,18.23565,4.7978277,85,1174
518,12.842031,14.669025,85,340
519,16.506506,6.9035926,85,2008
520,18.604534,5.5906653,85,880
521,15.8901,5.921709,85,1281
522,18.856714,5.374139,85,2472
523,15.316068,7.8565083,85,644
524,17.770044,6.8707566,85,1570
525,15.787388,4.412936,85,1472
526,18.20518,6.985449,85,1246
527,16.430527,2.7089584,85,1520
528,17.117142,7.6825886,85,453
529,17.203121,9.22033,85,1514
530,12.859431,7.5515847,85,471
531,13.893484,8.550967,85,373
532,13.264153,8.960165,85,1668
533,17.345694,6.0808663,85,1505
534,18.388279,8.34339,85,1114
535,19.1268,5.312983,85,883
536,12.234557,11.381072,85,953
537,16.804272,9.549081,85,1283
538,17.500103,5.08845,85,903
539,14.402917,11.565073,85,2298
540,15.492845,10.034837,85,501
541,18.499586,7.7568946,85,1988
542,14.320435,9.608072,85,356
543,17.258022,4.7911983,85,756
544,14.725324,9.415445,85,1838
545,14.332515,12.006772,85,697
546,17.630404,8.749173,85,1421
547,15.496903,8.826664,85,341
548,16.781874,6.4890237,85,589
549,14.410466,11.412551,85,877
550,8.535862,6.9123983,85,758
551,13.984894,9.752489,85,577
552,12.300054,7.2371264,85,1164
553,17.82241,4.741537,85,1355
554,15.230212,6.1427464,85,433
555,16.736519,3.4699137,85,1346
556,11.897146,12.008534,85,1606
557,17.24222,7.9687314,85,1948
558,17.507523,7.389586,85,2448
559,11.023256,10.580297,85,1317
560,14.999274,10.377524,85,2236
561,14.824361,9.6407175,85,1093
562,11.341415,7.9369583,85,523
563,12.329372,7.002028,85,1693
564,17.513802,4.9707103,85,1881
565,16.818863,7.777247,85,484
566,17.349623,8.504969,85,2474
567,16.82751,7.616072,85,1809
568,16.114265,6.2557797,85,2529
569,16.728052,4.5218606,85,1287
570,15.465617,5.1457186,85,1889
571,17.80472,8.302602,85,2320
572,15.205383,10.181002,85,2576
573,12.286209,10.591477,85,469
574,17.240723,7.9545794,85,2201
575,12.315691,7.0696874,85,1825
576,19.072914,6.5684433,85,775
577,16.746605,7.6272764,85,814
578,14.9424305,9.001621,85,464
579,18.249699,6.6165795,85,1966
580,11.511583,8.1691885,85,420
581,15.96138,8.728188,85,1834
582,13.180175,12.405688,85,1442
583,9.131071,5.461995,85,2288
584,20.062752,4.915153,85,1856
585,16.597567,5.6990895,85,1329
586,17.944427,4.367731,85,705
587,15.924875,10.114655,85,1089
588,16.003736,8.818079,85,1501
589,12.198754,10.771305,85,1049
590,17.278082,4.755532,85,1702
591,9.865103,8.480369,85,1343
592,17.866545,5.8671765,85,1328
593,17.227255,7.9507537,85,1935
594,17.509989,5.567465,85,1023
595,15.999293,8.862403,85,2066
596,14.642204,8.8233595,85,782
597,11.930065,7.7990503,85,308
598,13.735257,8.69997,85,2223
599,16.212736,9.574376,85,1219
600,15.746536,9.952577,85,1710
601,9.858445,6.8251886,85,2370
602,10.223868,9.75697,85,1364
603,19.294346,5.6287045,85,867
604,11.76357,7.553192,85,1910
605,9.732432,8.74349,85,586
606,16.484545,5.7180166,85,1429
607,12.856822,10.650668,85,235
608,18.988543,4.0152354,85,2536
609,18.851017,5.375505,85,1636
610,15.391695,5.6956425,85,1694
611,17.720558,3.63268,85,1224
612,12.910329,10.653173,85,364
613,15.187238,7.9990315,85,1830
614,7.567501,0.69407886,85,1151
615,17.34295,5.327267,85,2437
616,14.06704,8.64532,85,467
617,18.53255,5.9707913,85,1247
618,16.046871,9.808895,85,1462
619,17.372444,7.1605687,85,897
620,9.757779,8.625153,85,693
621,15.14507,7.9745836,85,2330
622,18.634003,6.3735185,85,1594
623,18.64493,7.328822,85,1273
624,15.178167,9.2055855,85,2250
625,9.008516,6.935897,85,2252
626,13.28894,10.486385,85,1544
627,11.9171095,2.525828,85,1870
628,12.805917,14.598652,85,1035
629,12.375744,7.215828,85,703
630,12.588276,9.470575,85,981
631,12.318789,10.7419615,85,2018
632,17.175907,8.508661,85,1455
633,18.603899,7.4438105,85,1535
634,17.7129,8.156947,85,2511
635,12.570095,10.949166,85,1567
636,9.866437,8.896297,85,1215
637,12.922419,8.831111,85,2284
638,15.990974,9.476454,85,990
639,14.672165,2.9771333,85,904
640,16.585308,7.8096743,85,1672
641,18.21299,4.5405374,85,1030
642,17.6922,5.488723,85,2192
643,11.642408,11.925887,85,1120
644,12.449532,11.542165,85,1365
645,13.183935,8.9670925,85,1310
646,18.283506,6.048574,85,1126
647,11.435025,8.999848,85,2219
648,16.165773,6.331837,85,1407
649,18.565401,7.758571,85,2171
650,16.914635,6.5475574,85,894
651,15.211126,7.9787393,85,1589
652,13.091349,10.098102,85,788
653,18.715265,6.5731573,85,1087
654,16.864452,9.512001,85,1248
655,19.80821,5.0910463,85,1717
656,16.754774,3.6157084,85,1883
657,9.249196,6.9966545,85,1034
658,15.927306,6.43884,85,2382
659,12.174011,8.242191,85,704
660,15.808999,8.952187,85,465
661,12.603835,10.162245,85,2227
662,18.498062,7.8236747,85,942
663,18.527653,7.9746394,85,1996
664,17.720884,5.9498067,85,1362
665,12.086838,8.243251,85,547
666,18.414614,7.8961496,85,474
667,14.76058,5.950415,85,359
668,15.005794,8.881414,85,1199
669,18.560259,7.7456636,85,1864
670,14.557459,9.684435,85,406
671,16.416334,6.539902,85,1058
672,18.620268,5.914804,85,722
673,11.293879,11.776769,85,1812
674,14.518173,9.58197,85,828
675,19.560139,5.2295804,85,1848
676,15.332092,5.2992105,85,804
677,14.574309,9.660118,85,2194
678,11.055377,10.490149,85,1352
679,11.096787,9.850038,85,1124
680,14.639282,12.311189,85,1342
681,12.820068,14.634377,85,757
682,15.599485,9.417714,85,1529
683,16.48882,2.7262647,85,1399
684,11.173404,8.9951935,85,669
685,16.953197,7.4728155,85,906
686,15.0287695,9.155473,85,461
687,20.275599,3.8475955,85,2435
688,15.661612,8.8194275,85,1940
689,12.470353,8.036303,85,1182
690,12.057807,8.785085,85,949
691,12.5636,9.4029,85,405
692,12.981993,7.487167,85,744
693,19.056847,5.501098,85,1691
694,14.790102,9.346053,85,2099
695,12.282866,8.385397,85,827
696,14.900315,9.572612,85,2079
697,18.311075,6.683977,85,535
698,12.127985,11.23269,85,893
699,17.271595,8.072046,85,243
700,9.872478,8.499854,85,1012
701,11.799862,7.5957603,85,290
702,11.111579,10.261521,85,1277
703,18.963717,3.983603,85,1874
704,17.163445,3.7312396,85,1003
705,11.823002,10.181396,85,1118
706,17.99999,6.9026923,85,1956
707,11.8996105,10.241119,85,839
708,18.612131,7.5748887,85,675
709,14.673059,12.065795,85,1871
710,11.988298,11.342373,85,921
711,15.375773,9.048858,85,696
712,12.27773,8.934791,85,466
713,16.861643,9.5389805,85,2087
714,18.20684,6.942129,85,826
715,16.85282,7.453178,85,1289
716,12.287081,12.162037,85,1161
717,18.386986,4.7275634,85,1241
718,18.034657,8.331404,85,2122
719,18.80896,5.354154,85,1843
720,16.496801,6.7005744,85,1831
721,18.659098,6.317694,85,1769
722,12.273188,8.939387,85,934
723,15.148027,5.210458,85,1574
724,12.579751,10.865896,85,1178
725,18.168789,4.694927,85,819
726,19.434458,5.9626384,85,1345
727,8.503389,6.3727,85,1725
728,13.761746,8.673618,85,1688
729,15.709965,10.780918,85,1778
730,12.827916,14.642312,85,544
731,10.037575,8.304873,85,853
732,14.153426,7.5644755,85,1383
733,7.4160943,0.7122027,85,1011
734,15.450146,10.076214,85,282
735,17.76211,6.1975136,85,910
736,15.957161,8.573098,85,1572
737,15.587732,10.66733,85,1579
738,18.314241,8.325829,85,1588
739,17.751007,8.671126,85,1458
740,13.735252,11.640517,85,1340
741,12.922716,7.4718294,85,930
742,11.00349,10.327596,85,1336
743,15.062222,10.486118,85,1397
744,14.258033,10.068749,85,1417
745,16.32762,5.7106614,85,909
746,12.684382,11.674554,85,1612
747,18.096144,4.466878,85,943
748,17.92249,8.53197,85,1320
749,13.661056,12.511928,85,890
750,14.317869,9.716224,85,343
751,18.486898,6.6461124,85,868
752,17.927578,8.552511,85,1963
753,12.856275,9.182383,85,689
754,15.481242,8.555516,85,717
755,18.300694,3.5491874,85,1911
756,14.774329,7.9845033,85,2173
757,19.173164,5.7900543,85,1392
758,17.8868,5.733173,85,1366
759,11.806703,7.632784,85,1850
760,19.189344,6.779238,85,2024
761,16.52555,5.6777344,85,737
762,20.16576,4.0441,85,1302
763,10.971374,8.176697,85,1739
764,18.286057,3.1987355,85,1165
765,12.06838,8.147003,85,1070
766,17.49266,5.0993357,85,612
767,14.904977,10.86509,85,728
768,18.528059,5.960277,85,2120
769,15.621998,8.960167,85,2272
770,15.35615,9.899514,85,395
771,14.599588,9.573892,85,579
772,18.669659,6.55929,85,832
773,19.46426,5.720833,85,1441
774,14.051864,9.469605,85,510
775,12.342149,4.6578107,85,385
776,12.21341,8.8402,85,956
777,12.389713,9.561279,85,1984
778,15.655591,9.157228,85,1266
779,14.203901,11.60057,85,1822
780,13.461093,9.48171,85,2352
781,13.389213,9.439278,85,492
782,19.196827,5.482838,85,1040
783,18.778183,4.0294127,85,1217
784,13.260507,11.735848,85,1186
785,13.803533,12.48476,85,1230
786,19.155005,6.8140817,85,1163
787,12.32608,8.606522,85,599
788,11.139414,10.23213,85,1547
789,15.340912,10.108297,85,1538
790,18.543093,4.4026995,85,1206
791,18.260624,3.4090085,85,1502
792,14.322573,9.450162,85,1284
793,15.5655575,9.557795,85,1631
794,19.375017,4.9648337,85,927
795,15.363707,4.0765576,85,1701
796,18.35265,3.555733,85,915
797,11.533958,10.736732,85,798
798,10.6794195,10.344143,85,1304
799,11.395532,9.556644,85,683
800,14.302344,9.455936,85,427
801,17.55629,5.12876,85,815
802,17.508997,8.936005,85,1518
803,17.600052,8.7709465,85,1290
804,9.361846,6.737516,85,1669
805,17.920547,8.516771,85,529
806,20.470142,4.250271,85,1043
807,16.367706,9.000888,85,2515
808,14.932708,11.97817,85,1172
809,12.972703,8.576865,85,333
810,12.877382,9.403756,85,627
811,14.756476,9.56622,85,862
812,18.354643,8.365286,85,486
813,15.331347,10.26505,85,443
814,18.284101,3.1892805,85,1398
815,9.733692,4.7586703,85,522
816,12.898902,9.488327,85,2235
817,15.151912,9.677544,85,372
818,15.500154,5.551264,85,1891
819,11.791564,9.760364,85,806
820,11.186299,11.727358,85,982
821,12.620818,7.855737,85,608
822,18.25063,4.344892,85,1938
