gene_ID,ndimage_ID,PCA01 (79.73),PCA02 (9.82),PCA03 (4.45),PCA04 (1.86),PCA05 (1.57),PCA06 (1.13)
85,169,0.49882042,0.40289137,0.04797875,-0.14754704,-0.19805375,0.21311845
85,188,1.1764529,0.59902376,0.15918215,0.05916712,0.35993856,-0.19809863
85,199,0.15523255,-0.14404193,-0.15025248,-0.059423562,0.042330217,-0.06349185
85,209,-0.14767434,-0.03354608,0.3135639,-0.13658145,-0.097951815,0.033532493
85,224,0.037990052,0.19447592,0.3732876,-0.22071241,0.09823207,-0.06396031
85,227,-0.0035040514,0.24780448,0.4097538,-0.16452505,0.06329722,-0.13870797
85,233,0.47600722,0.41968653,0.13063222,-0.12544808,-0.15478422,0.3148495
85,235,0.9172694,0.5311081,-0.056413043,-0.17672017,-0.19528821,-0.049890757
85,236,0.7158184,0.8243156,0.14707474,-0.111479454,0.043330725,-0.030338338
85,243,-0.05870451,-0.04707955,0.06607987,-0.13520497,-0.031696707,0.02802244
85,256,0.1828241,0.3631255,0.19502147,-0.40507573,0.20497139,-0.03144561
85,261,0.15096682,0.5647462,0.30193943,-0.278113,0.31053603,-0.06964209
85,271,0.082681656,0.5536763,0.35915732,-0.13819037,0.34353665,-0.19929215
85,272,0.12951516,0.3237778,0.25217688,-0.3589336,0.19096635,-0.01407619
85,274,0.20610952,0.123232916,0.11550454,-0.25133803,0.019462546,-0.13476421
85,276,0.74465114,0.75950754,0.034238197,-0.26701856,-0.024269471,-0.114779145
85,282,0.06423954,0.05154079,0.17580533,-0.19430801,-0.050944656,-0.07462159
85,290,0.5026876,0.49187344,0.17282486,0.2044153,0.50224656,-0.15864038
85,291,-0.053060047,0.31893507,0.48774078,-0.06664315,0.16285747,-0.18155846
85,293,0.13936232,0.6830888,0.604321,0.2038349,0.023605606,0.29218632
85,294,-0.06145811,0.079362236,0.522192,-0.041502718,0.07390777,-0.086818404
85,301,0.77518237,0.6456332,0.08531082,-0.13949017,-0.21696593,0.08813714
85,302,-0.0051169605,0.27266943,0.41685212,-0.17139252,0.09067809,-0.13108388
85,303,0.4160593,-0.36479878,0.1850485,-0.0588304,0.044591103,0.061478175
85,304,0.20278575,0.11074115,0.15237744,-0.21540843,-0.010093248,-0.13900098
85,305,0.4677199,0.5438613,0.24806051,-0.09430409,-0.08755551,-0.04289744
